ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
PBF,49.26,3.03,14.27,15.77,8.53,81.64,106.71,4.7,1.11,0.54,9.57,12.52,3,True,True,True,True,True,11.21,16.16,85.63,11.96,18.64,75.48,11.99,22.1,83.04,1.2334,XLE,0.71,1.26,clean,0.995,normal,none,83.29624920534012,86.04577240940877,94.21487603305785,87.9,11
NVRI,23.1,2.26,4.76,30.14,16.08,28.91,163.4,2.11,6.33,0.53,1.8,10.16,3,True,True,True,True,True,1.7,30.53,142.31,2.45,33.02,132.17,2.49,36.47,139.72,1.5986,XLY,0.34,0.96,clean,0.391,thin,none,81.45263827082009,86.04577240940877,95.99491417673237,87.8,12
ERAS,18.85,2.06,17.74,43.02,5.84,406.72,1200.0,8.62,2.43,0.14,69.65,205.5,3,True,True,True,True,True,14.68,43.41,1178.91,15.43,45.89,1168.77,15.47,49.35,1176.32,0.7867,,,0.04,clean,0.747,thin,none,86.30536130536132,86.04577240940877,89.70120788302607,87.4,13
LINC,54.11,3.4,8.46,8.07,29.64,124.06,138.9,2.49,0.95,3.67,4.19,4.69,3,True,True,True,True,True,5.4,8.46,117.81,6.15,10.94,107.67,6.19,14.4,115.22,0.6727,DBA,0.36,1.4,clean,0.955,normal,none,87.58741258741259,86.04577240940877,88.0483153210426,87.2,14
BIOA,24.84,-1.04,4.55,54.86,41.94,87.76,485.85,-4.39,12.07,0.76,2.09,11.58,3,True,True,True,True,True,1.49,55.26,464.76,2.24,57.74,454.62,2.27,61.19,462.17,1.5619,LQD,0.38,-0.11,clean,1.221,normal,buy_today,79.42360669633398,86.04577240940877,95.74062301335029,87.1,15
XBI,160.81,0.22,3.49,23.86,24.7,31.89,89.66,16.02,6.83,1.04,1.29,3.63,4,True,True,True,True,True,0.44,24.25,68.57,1.19,26.74,58.43,1.22,30.19,65.98,0.7184,LQD,0.61,0.1,clean,1.041,normal,none,74.12587412587412,97.74316592498411,88.81118881118881,86.9,16
CTNM,15.53,2.85,9.44,24.44,15.55,35.87,288.25,3.32,2.59,0.64,2.31,18.54,3,True,True,True,True,True,6.39,24.83,267.16,7.14,27.31,257.02,7.17,30.77,264.57,0.6239,XLY,0.43,-0.84,clean,1.427,normal,none,85.9080313625768,86.04577240940877,87.28544183089637,86.4,17
GLUE,23.25,-3.97,4.31,32.18,36.04,48.28,391.54,-1.09,7.47,1.12,1.34,10.86,3,True,True,True,True,True,1.25,32.57,370.46,2.0,35.05,360.31,2.03,38.51,367.87,2.9933,,,-0.93,clean,1.45,normal,buy_today,74.3801652892562,86.04577240940877,98.79211697393515,86.4,17
NWPX,143.18,4.57,-3.26,19.62,79.69,129.12,238.17,-0.71,-6.01,4.06,1.62,2.99,3,True,True,True,True,True,-6.32,20.01,217.08,-5.57,22.49,206.94,-5.54,25.94,214.49,0.8872,XLI,0.5,-1.29,clean,1.31,normal,none,82.17842763297308,86.04577240940877,90.71837253655436,86.3,19
TIGO,94.81,1.12,6.22,10.15,19.05,71.01,148.65,5.55,1.63,1.88,3.73,7.8,3,True,True,True,True,True,3.16,10.55,127.56,3.91,13.03,117.42,3.95,16.48,124.97,1.0943,VGK,0.35,0.85,clean,1.041,normal,none,79.70438652256833,86.04577240940877,93.07056579783853,86.3,19
MUSA,563.06,0.41,6.98,3.85,12.07,39.54,35.71,16.94,0.55,3.13,3.28,2.96,4,True,True,True,True,True,3.92,4.25,14.62,4.67,6.73,4.48,4.71,10.18,12.03,1.5803,XLE,0.47,0.69,clean,0.863,normal,none,65.33163805891078,97.74316592498411,95.8041958041958,86.3,19
EDRY,22.82,3.3,3.68,1.24,15.37,77.86,134.29,1.11,0.34,12.37,5.07,8.74,3,True,True,True,True,True,0.62,1.63,113.21,1.37,4.12,103.06,1.41,7.57,110.61,1.3716,TLT,0.32,0.53,clean,1.244,normal,none,77.48993430811613,86.04577240940877,94.97774952320407,86.2,22
FCEL,29.73,5.76,23.88,36.31,350.45,306.7,458.83,4.14,1.52,9.65,0.88,1.31,2,True,True,True,True,True,20.82,36.71,437.75,21.57,39.19,427.6,21.6,42.64,435.16,3.7215,XLK,0.34,-1.22,clean,1.564,confirmed,none,98.75503284594195,59.88556897647806,99.36427209154482,86.0,23
CRS,619.25,3.69,4.64,27.14,58.17,96.69,125.14,1.26,5.85,2.14,1.66,2.15,4,True,True,True,True,True,1.58,27.54,104.05,2.33,30.02,93.91,2.37,33.47,101.46,-0.1819,XLI,0.68,-0.43,clean,1.002,normal,none,90.67599067599069,97.74316592498411,66.43356643356644,85.0,24
DVA,235.71,0.34,8.6,20.86,61.91,107.47,65.34,25.26,2.42,2.97,1.74,1.06,3,True,True,True,True,True,5.54,21.25,44.25,6.3,23.73,34.11,6.33,27.19,41.66,0.5792,,,0.63,clean,0.986,normal,none,81.98241152786606,86.04577240940877,86.45899554990464,84.8,25
RVMD,189.99,0.4,4.34,21.8,91.68,138.53,410.86,10.96,5.02,4.21,1.51,4.48,5,True,True,True,True,True,1.29,22.19,389.78,2.04,24.67,379.63,2.07,28.12,387.19,-0.1145,,,-0.2,clean,0.97,normal,none,84.70544606908244,99.87285441830896,69.16719643992371,84.6,26
WLFC,239.91,5.91,7.16,39.45,36.4,76.87,79.57,1.21,5.51,0.92,2.11,2.19,3,True,True,True,True,True,4.1,39.84,58.49,4.85,42.32,48.34,4.89,45.78,55.9,0.1761,VGK,0.53,0.43,clean,1.322,normal,none,90.45348590803137,86.04577240940877,77.05022250476796,84.5,27
IMNM,23.9,1.23,19.74,20.65,9.43,11.27,176.94,16.07,1.05,0.46,1.19,18.76,3,True,True,True,True,True,16.68,21.04,155.85,17.43,23.52,145.71,17.47,26.97,153.26,0.9989,LQD,0.46,1.96,clean,1.362,normal,none,74.37486755668573,86.04577240940877,92.2441195168468,84.2,28
CURN,21.42,-0.23,2.0,25.93,23.6,29.27,48.75,-8.59,12.96,0.91,1.24,2.07,3,True,True,True,True,True,-1.06,26.32,27.66,-0.31,28.8,17.52,-0.27,32.25,25.07,2.6389,,,-0.02,clean,0.263,thin,buy_today,66.99512608603517,86.04577240940877,98.66497139224411,83.9,29
TWST,99.93,0.7,0.09,38.16,99.02,215.04,165.21,0.13,423.3,2.6,2.17,1.67,3,True,True,True,True,True,-2.97,38.55,144.12,-2.22,41.03,133.98,-2.18,44.49,141.53,0.5066,TLT,0.61,-0.85,clean,0.948,normal,none,79.05276541640178,86.04577240940877,84.96503496503497,83.4,30
DINO,74.45,2.69,9.02,1.51,22.61,61.57,70.91,3.35,0.17,14.94,2.72,3.14,4,True,True,True,True,True,5.96,1.91,49.83,6.71,4.39,39.68,6.75,7.84,47.24,0.0197,XLE,0.64,1.39,clean,0.934,normal,none,78.95740623013351,97.74316592498411,72.85441830896376,83.2,31
FROG,98.1,3.47,12.01,16.98,93.84,57.06,137.24,3.46,1.41,5.53,0.61,1.46,2,True,True,True,True,True,8.95,17.37,116.16,9.7,19.85,106.01,9.74,23.31,113.57,1.9677,,,0.45,clean,1.078,normal,none,91.75672812036449,59.88556897647806,97.39351557533375,83.0,32
SYRE,88.74,2.44,0.97,20.7,86.51,170.88,472.52,0.4,21.41,4.18,1.98,5.46,4,True,True,True,True,True,-2.09,21.09,451.43,-1.34,23.58,441.29,-1.31,27.03,448.84,-0.2461,HYG,0.41,-0.4,clean,1.039,normal,none,86.14113159567705,97.74316592498411,64.5899554990464,82.8,33
MAMA,18.65,-0.16,-6.47,27.3,25.0,38.25,111.45,40.28,-4.22,0.92,1.53,4.46,3,True,True,True,True,True,-9.53,27.7,90.36,-8.78,30.18,80.22,-8.74,33.63,87.77,2.4636,,,0.48,clean,2.098,confirmed,none,63.46683619410893,86.04577240940877,98.47425301970758,82.7,34
SCHL,46.2,-0.45,0.41,9.74,17.86,55.92,110.67,-0.91,23.58,1.83,3.13,6.2,3,True,True,True,True,True,-2.64,10.13,89.58,-1.89,12.61,79.44,-1.86,16.07,86.99,1.7685,,,-0.17,clean,0.632,thin,buy_today,64.34096206823479,86.04577240940877,97.01207883026065,82.5,35
STRZ,30.1,3.83,3.86,10.46,148.55,157.26,90.27,1.01,2.71,14.2,1.06,0.61,2,True,True,True,True,True,0.81,10.85,69.18,1.56,13.33,59.03,1.59,16.79,66.59,3.1827,,,-0.05,clean,0.966,normal,none,88.27611782157236,59.88556897647806,99.04640813731723,82.4,36
RBKB,17.2,-0.12,-1.09,5.07,11.69,43.09,44.42,9.41,-4.64,2.31,3.69,3.8,4,True,True,True,True,True,-4.15,5.46,23.33,-3.4,7.94,13.19,-3.37,11.4,20.74,1.1193,,,-0.6,clean,0.829,normal,buy_today,55.1440983259165,97.74316592498411,93.26128417037508,82.0,37
PANW,357.53,2.72,17.53,27.49,119.06,94.1,81.51,6.44,1.57,4.33,0.79,0.68,2,True,True,True,True,True,14.47,27.89,60.43,15.22,30.37,50.28,15.26,33.82,57.84,1.1143,XLK,0.4,0.12,clean,1.044,normal,none,92.15935579571943,59.88556897647806,93.19771137952955,81.7,38
BTSG,70.56,2.22,2.29,15.9,63.71,88.41,220.73,1.03,6.94,4.01,1.39,3.46,4,True,True,True,True,True,-0.77,16.29,199.64,-0.02,18.77,189.5,0.02,22.23,197.05,-0.339,QQQ,0.42,-0.39,clean,1.047,normal,none,85.18753973299427,97.74316592498411,61.72917991099809,81.6,39
GHM,115.95,0.46,-4.69,11.63,42.71,80.52,128.56,-10.22,-2.48,3.67,1.89,3.01,3,True,True,True,True,True,-7.75,12.02,107.48,-7.0,14.5,97.33,-6.97,17.96,104.89,0.836,XLI,0.56,-1.57,stalling,1.014,normal,none,68.48908667090485,86.04577240940877,90.27336300063573,81.6,39
ADTTF,186.0,-11.0,-7.8,11.46,38.89,47.07,155.39,0.71,-1.47,3.39,1.21,4.0,3,True,True,True,True,True,-10.86,11.85,134.3,-10.11,14.33,124.16,-10.07,17.79,131.71,3.9959,,,-1.42,clean,2.97,confirmed,none,58.688281415554144,86.04577240940877,99.55499046408137,81.4,41
XPH,67.28,0.18,2.06,19.46,22.95,20.12,63.18,11.55,9.43,1.18,0.88,2.75,3,True,True,True,True,True,-0.99,19.85,42.1,-0.24,22.33,31.95,-0.21,25.79,39.51,0.8988,LQD,0.61,0.14,clean,2.241,confirmed,none,67.36596736596736,86.04577240940877,90.9090909090909,81.4,41
KYMR,114.76,1.1,6.14,56.75,34.38,47.49,157.71,5.58,9.24,0.61,1.38,4.59,4,True,True,True,True,True,3.08,57.15,136.63,3.83,59.63,126.48,3.87,63.08,134.04,-0.3354,XLI,0.39,-0.31,clean,1.343,normal,none,84.27632973087519,97.74316592498411,61.79275270184361,81.3,43
ALHC,24.56,3.19,5.91,72.35,30.92,24.35,80.46,1.85,12.25,0.43,0.79,2.6,2,True,True,True,True,True,2.85,72.74,59.37,3.6,75.23,49.22,3.63,78.68,56.78,3.8122,XLRE,0.34,0.11,clean,0.859,normal,none,84.5253231616868,59.88556897647806,99.42784488239033,81.3,43
ASND,267.92,-2.4,2.75,23.59,16.87,25.64,54.78,-1.15,8.58,0.72,1.52,3.25,3,True,True,True,True,True,-0.31,23.98,33.69,0.44,26.46,23.55,0.48,29.91,31.1,1.247,XLI,0.41,-0.12,clean,0.868,normal,buy_today,62.788726425090054,86.04577240940877,94.4055944055944,81.1,45
LIND,25.48,-2.82,-13.83,17.2,49.36,76.7,101.58,4.9,-1.24,2.87,1.55,2.06,4,True,True,True,True,True,-16.89,17.6,80.5,-16.14,20.08,70.35,-16.1,23.53,77.91,0.5101,TLT,0.64,-1.7,stalling,1.135,normal,none,60.2776011866921,97.74316592498411,85.06039415130324,81.0,46
RTX,201.37,1.06,7.12,16.7,2.63,9.8,39.34,6.69,2.35,0.16,3.73,14.96,3,True,True,True,True,True,4.06,17.09,18.25,4.81,19.58,8.11,4.84,23.03,15.66,1.1575,XLF,0.55,1.96,clean,0.851,normal,none,62.94765840220385,86.04577240940877,93.76986649713922,80.9,47
BEN,34.44,0.97,3.7,13.4,47.18,44.16,38.93,3.83,3.62,3.52,0.94,0.83,3,True,True,True,True,True,0.65,13.79,17.84,1.4,16.28,7.7,1.43,19.73,15.25,0.3239,XLF,0.58,0.55,clean,0.875,normal,none,75.63043017588471,86.04577240940877,80.737444373808,80.8,48
USFD,102.86,-1.37,4.63,23.69,14.4,36.56,32.33,-3.38,5.12,0.61,2.54,2.24,3,True,True,True,True,True,1.57,24.08,11.24,2.32,26.56,1.1,2.36,30.02,8.65,0.979,XLP,0.43,-0.0,clean,1.191,normal,buy_today,64.26679381224837,86.04577240940877,91.98982835346472,80.8,48
ARKG,43.57,1.54,5.17,28.45,59.25,50.4,73.1,3.36,5.51,2.08,0.85,1.23,3,True,True,True,True,True,2.11,28.84,52.02,2.86,31.32,41.87,2.89,34.78,49.43,-0.0128,LQD,0.63,0.21,clean,1.573,confirmed,none,84.29752066115702,86.04577240940877,71.77368086458995,80.7,50
VLO,270.32,0.96,4.22,3.39,10.75,66.05,90.29,4.42,0.8,3.17,6.15,8.4,4,True,True,True,True,True,1.16,3.79,69.2,1.91,6.27,59.05,1.95,9.72,66.61,0.0592,XLE,0.8,0.85,clean,0.789,normal,none,70.17376562831109,97.74316592498411,74.12587412587412,80.7,50
VSAT,83.8,0.89,35.27,20.37,56.08,143.18,450.95,39.59,0.58,2.75,2.55,8.04,4,True,True,True,True,True,32.21,20.76,429.87,32.96,23.24,419.72,33.0,26.7,427.28,-0.5881,VGK,0.49,-0.9,clean,1.878,confirmed,none,89.28798474253018,97.74316592498411,54.64081373172283,80.6,52
GNK,24.98,1.96,5.98,4.13,3.31,35.54,81.01,3.05,0.69,0.8,10.74,24.49,3,True,True,True,True,True,2.92,4.52,59.93,3.68,7.0,49.78,3.71,10.46,57.34,0.5066,,,0.08,clean,0.673,thin,none,70.38037719855902,86.04577240940877,84.96503496503497,80.5,53
VTR,92.21,-0.34,3.55,16.66,10.74,19.17,46.53,-10.59,4.7,0.64,1.79,4.33,3,True,True,True,True,True,0.49,17.05,25.44,1.24,19.54,15.3,1.28,22.99,22.85,1.0759,XLRE,0.61,1.08,clean,1.142,normal,buy_today,62.333121424030516,86.04577240940877,92.75270184361094,80.4,54
NBTX,41.1,7.03,14.2,16.76,32.41,77.77,768.92,2.02,1.18,1.93,2.4,23.72,2,True,True,True,True,True,11.14,17.15,747.84,11.89,19.64,737.69,11.93,23.09,745.24,0.6594,IAU,0.43,0.73,clean,1.563,confirmed,none,93.4943844034753,59.88556897647806,87.85759694850604,80.4,54
LFSC,46.38,0.52,3.14,21.99,32.78,26.69,88.08,6.03,7.01,1.49,0.81,2.69,3,True,True,True,True,True,0.08,22.38,66.99,0.83,24.86,56.85,0.86,28.32,64.4,0.2888,LQD,0.66,0.4,clean,2.018,confirmed,none,74.87285441830896,86.04577240940877,80.10171646535282,80.3,56
TRV,339.17,-0.92,3.6,16.98,15.37,16.93,31.8,-3.93,4.71,0.91,1.1,2.07,3,True,True,True,True,True,0.55,17.37,10.71,1.3,19.85,0.57,1.33,23.3,8.12,1.1608,XLP,0.55,1.08,clean,0.892,normal,buy_today,60.46831955922866,86.04577240940877,93.83343928798475,80.1,57
DK,52.97,0.68,10.77,12.27,17.66,78.59,128.91,15.74,1.14,1.44,4.45,7.3,3,True,True,True,True,True,7.71,12.66,107.82,8.46,15.15,97.68,8.5,18.6,105.23,0.0696,XLE,0.62,0.53,clean,1.104,normal,none,79.63021826658192,86.04577240940877,74.31659249841069,80.0,58
YOU,56.74,5.48,2.85,1.18,10.48,61.74,98.32,0.52,0.41,8.9,5.89,9.39,3,True,True,True,True,True,-0.21,1.57,77.24,0.54,4.05,67.09,0.57,7.51,74.65,0.2576,,,0.19,clean,1.038,normal,none,73.83449883449883,86.04577240940877,79.72027972027972,79.9,59
SEPN,33.47,-1.56,-10.36,9.56,32.92,20.05,193.6,6.65,-0.92,3.44,0.61,5.88,3,True,True,True,True,True,-13.42,9.95,172.51,-12.67,12.43,162.37,-12.64,15.89,169.92,2.141,LQD,0.34,-0.32,clean,1.858,confirmed,none,55.80101716465353,86.04577240940877,97.9020979020979,79.9,59
JNJ,259.33,-1.41,1.83,16.17,6.7,25.31,66.71,-1.3,8.82,0.41,3.78,9.95,3,True,True,True,True,True,-1.22,16.56,45.62,-0.47,19.04,35.48,-0.44,22.49,43.03,1.474,XLV,0.77,0.7,clean,0.943,normal,buy_today,57.983682983682975,86.04577240940877,95.4227590591227,79.8,61
FFBC,34.63,0.7,2.52,16.33,23.33,38.41,35.17,3.61,6.49,1.43,1.65,1.51,3,True,True,True,True,True,-0.54,16.72,14.08,0.21,19.2,3.94,0.24,22.65,11.49,0.4573,XLRE,0.58,0.59,clean,1.141,normal,none,69.71816062725155,86.04577240940877,83.59821996185633,79.8,61
AXGN,45.97,0.17,2.31,13.14,33.48,40.45,315.64,13.28,5.68,2.55,1.21,9.43,5,True,True,True,True,True,-0.74,13.54,294.56,0.01,16.02,284.41,0.04,19.47,291.96,-0.248,VGK,0.37,-0.46,clean,1.287,normal,none,74.77749523204068,99.87285441830896,64.46280991735537,79.7,63
AAPL,312.66,1.31,10.18,0.77,22.17,15.01,47.18,7.79,0.08,28.66,0.68,2.13,3,True,True,True,True,True,7.12,1.17,26.09,7.87,3.65,15.94,7.9,7.1,23.5,0.4861,XLY,0.36,2.49,overextended,1.15,normal,none,68.02288620470439,86.04577240940877,84.5518118245391,79.5,64
TD,120.64,1.12,0.85,7.37,26.7,28.07,62.13,0.76,8.64,3.62,1.05,2.33,4,True,True,True,True,True,-2.2,7.76,41.04,-1.45,10.24,30.9,-1.42,13.7,38.45,0.0135,XLI,0.59,-1.29,clean,1.037,normal,none,67.94342021614749,97.74316592498411,72.66369993642721,79.5,64
MPC,268.99,0.99,5.88,0.67,11.28,65.4,54.18,5.93,0.11,16.93,5.8,4.8,4,True,True,True,True,True,2.82,1.06,33.1,3.57,3.54,22.95,3.6,6.99,30.51,0.0373,XLE,0.84,1.2,clean,0.818,normal,none,67.62025852934944,97.74316592498411,73.17228226319136,79.5,64
ARWR,86.55,3.05,9.71,19.3,41.82,30.37,412.13,3.19,1.99,2.17,0.73,9.86,3,True,True,True,True,True,6.65,19.69,391.04,7.4,22.17,380.9,7.44,25.63,388.45,-0.2996,XLI,0.47,0.98,clean,1.026,normal,none,89.34625980080524,86.04577240940877,62.74634456452638,79.4,67
AMLX,17.97,-1.64,1.01,36.14,20.2,48.76,173.52,-0.62,35.71,0.56,2.41,8.59,3,True,True,True,True,True,-2.05,36.53,152.43,-1.3,39.01,142.29,-1.26,42.46,149.84,0.4605,HYG,0.48,-0.23,clean,1.43,normal,buy_today,67.78978597160416,86.04577240940877,83.75715193897013,79.2,68
CB,356.53,-1.28,4.42,14.0,8.59,14.23,27.3,-3.44,3.17,0.61,1.66,3.18,3,True,True,True,True,True,1.36,14.39,6.21,2.11,16.87,-3.94,2.15,20.33,3.62,1.4644,XLP,0.55,2.09,overextended,1.04,normal,none,55.700360245814785,86.04577240940877,95.35918626827717,79.0,69
WELL,232.69,-1.43,2.36,16.58,15.01,25.37,54.4,-1.65,7.03,0.9,1.69,3.63,3,True,True,True,True,True,-0.7,16.98,33.31,0.05,19.46,23.16,0.09,22.91,30.72,0.767,XLRE,0.66,0.55,clean,0.984,normal,buy_today,61.5702479338843,86.04577240940877,89.38334392879848,79.0,69
LQDA,79.21,0.35,1.33,42.23,110.22,129.66,556.8,3.75,31.74,2.61,1.18,5.05,5,True,True,True,True,True,-1.73,42.63,535.71,-0.98,45.11,525.57,-0.94,48.56,533.12,-0.5392,,,-0.56,clean,0.936,normal,none,80.78512396694215,99.87285441830896,56.00762873490146,78.9,71
CLMT,36.87,1.24,5.1,-1.34,5.16,85.56,125.64,4.13,-0.26,-3.86,16.57,24.34,3,True,True,True,True,True,2.04,-0.95,104.56,2.8,1.54,94.41,2.83,4.99,101.97,0.4229,XLE,0.4,0.41,clean,0.759,normal,none,67.88514515787243,86.04577240940877,82.70820089001907,78.9,71
ANRO,26.22,5.81,-3.03,39.1,20.94,47.3,1040.0,-0.52,-12.89,0.54,2.26,49.66,2,True,True,True,True,True,-6.09,39.49,1018.91,-5.34,41.97,1008.77,-5.31,45.43,1016.32,1.8943,LQD,0.48,-0.24,clean,1.243,normal,none,78.79317652044925,59.88556897647806,97.13922441195169,78.6,73
SPHR,151.51,-7.5,-10.8,6.89,19.09,59.35,256.58,1.44,-0.64,2.77,3.11,13.44,3,True,True,True,True,True,-13.86,7.28,235.49,-13.1,9.76,225.35,-13.07,13.21,232.9,1.2516,VGK,0.33,-2.69,stalling,1.039,normal,none,54.974570883661805,86.04577240940877,94.46916719643991,78.5,74
DMRA,29.8,-0.6,17.51,33.45,18.77,29.51,741.81,-29.16,1.91,0.56,1.57,39.52,2,True,True,True,True,True,14.45,33.85,720.72,15.2,36.33,710.58,15.24,39.78,718.13,2.2285,,,2.12,overextended,1.23,normal,none,77.35219326128417,59.88556897647806,98.06102987921169,78.4,75
LMND,78.7,10.04,33.71,49.45,28.03,10.56,87.38,3.36,1.47,0.57,0.38,3.12,2,True,True,True,True,True,30.65,49.84,66.29,31.4,52.32,56.15,31.43,55.78,63.7,0.8658,XLC,0.43,2.44,overextended,1.168,normal,none,84.30811612629795,59.88556897647806,90.5276541640178,78.2,76
ANAB,62.31,-1.75,-1.33,21.6,62.05,92.79,291.39,0.76,-16.24,2.87,1.5,4.7,3,True,True,True,True,True,-4.39,22.0,270.31,-3.64,24.48,260.16,-3.6,27.93,267.72,0.2281,,,-1.28,clean,1.241,normal,buy_today,69.18308963763509,86.04577240940877,78.70311506675142,78.0,77
OSCR,31.44,-2.3,5.54,53.37,163.76,118.79,89.17,-2.41,9.63,3.07,0.73,0.54,2,True,True,True,True,True,2.48,53.76,68.08,3.23,56.24,57.94,3.27,59.69,65.49,1.6171,XLF,0.46,0.68,clean,0.87,normal,buy_today,77.72833227378682,59.88556897647806,96.18563254926892,77.9,78
CRWD,199.38,2.78,13.76,6.68,99.82,70.13,60.75,4.94,0.49,14.95,0.7,0.61,2,True,True,True,True,True,10.7,7.07,39.67,11.45,9.55,29.52,11.48,13.01,37.07,0.6262,XLK,0.43,0.14,clean,1.463,normal,none,85.86564950201313,59.88556897647806,87.3490146217419,77.7,79
RSI,32.22,1.7,2.09,26.75,42.06,65.83,115.95,1.23,12.79,1.57,1.56,2.76,3,True,True,True,True,True,-0.97,27.14,94.87,-0.22,29.62,84.72,-0.18,33.08,92.27,-0.2201,,,1.2,clean,1.105,normal,none,81.94532739987285,86.04577240940877,65.16211061665607,77.7,79
GD,376.88,0.89,8.7,11.82,7.96,11.95,28.23,9.73,1.36,0.67,1.5,3.55,3,True,True,True,True,True,5.64,12.21,7.14,6.39,14.69,-3.01,6.43,18.15,4.55,0.4409,XLF,0.46,1.81,clean,0.911,normal,none,63.33969061241788,86.04577240940877,83.1532104259377,77.5,81
BNS,87.09,1.98,1.08,8.51,24.2,18.18,57.97,0.55,7.88,2.84,0.75,2.4,3,True,True,True,True,True,-1.98,8.9,36.89,-1.23,11.38,26.74,-1.19,14.84,34.29,0.1905,XLI,0.56,-0.49,clean,1.411,normal,none,68.70099597372325,86.04577240940877,77.62237762237763,77.5,81
MUFG,21.17,2.72,5.01,8.84,21.11,33.48,53.52,1.84,1.77,2.39,1.59,2.54,3,True,True,True,True,True,1.95,9.24,32.43,2.7,11.72,22.29,2.74,15.17,29.84,-0.1208,VGK,0.51,1.77,clean,0.961,normal,none,77.45285018012292,86.04577240940877,69.04005085823268,77.5,81
