ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKK,ARKK,6.6,10,bullish,-3.47,-3.49,6.38,13.59,-4.22,-0.61,0.85,0.56,-0.91,,,45.0,,,45.0,,,45.0
ARKQ,ARKQ,6.1,10,bullish,-0.65,0.33,7.07,14.3,2.05,-0.86,0.94,0.67,-0.26,,,45.0,,,45.0,,,45.0
ARKW,ARKW,6.9,10,bullish,-1.81,-0.65,8.97,15.31,-4.69,-0.49,1.02,0.98,-0.31,,,45.0,,,45.0,,,45.0
ARKX,ARKX,4.2,10,bullish,-1.54,-1.25,3.75,11.28,0.54,-0.97,0.61,0.16,-0.59,,,28.0,,,28.0,,,28.0
ARTY,ARTY,5.0,10,bullish,0.52,4.44,13.95,31.93,17.76,0.55,2.0,1.82,0.72,,,39.0,,,39.0,,,39.0
ASEA,ASEA,3.1,10,bullish,-0.96,-1.61,-2.16,1.77,0.1,-1.75,-0.11,-1.25,-1.13,,,55.0,,,55.0,,,55.0
ASHR,ASHR,2.1,10,bullish,-0.94,-0.34,1.67,8.81,3.03,-0.48,1.76,0.16,-0.48,,,45.0,,,45.0,,,45.0
AVDE,AVDE,3.8,10,bullish,-0.57,-2.17,-1.4,7.22,1.9,-1.47,1.13,-0.99,-1.45,,,39.0,,,39.0,,,39.0
AVDV,AVDV,3.9,10,bullish,-0.73,-2.31,-1.51,7.53,2.19,-1.84,0.84,-1.07,-1.47,,,39.0,,,39.0,,,39.0
AVEM,AVEM,3.6,10,bullish,-0.37,0.28,3.18,13.67,7.69,-0.3,2.0,0.44,-0.24,,,39.0,,,39.0,,,39.0
AVES,AVES,2.0,10,bullish,-1.6,-1.6,0.67,9.54,2.82,-1.02,1.56,-0.24,-1.06,,,29.0,,,29.0,,,29.0
AVIV,AVIV,3.1,10,bullish,-0.7,-2.42,-2.32,5.64,2.32,-1.68,0.71,-1.41,-1.64,,,29.0,,,29.0,,,29.0
AVNM,AVNM,4.9,10,bullish,-0.63,-1.65,-0.41,8.48,3.28,-1.29,1.37,-0.68,-1.22,,,20.0,,,20.0,,,20.0
BAI,BAI,3.5,10,bullish,2.09,4.1,9.98,28.45,22.8,0.78,2.0,1.22,0.62,,,5.0,,,5.0,,,5.0
BAM,BAM,9.0,10,bullish,-3.2,-4.26,1.36,7.56,-8.12,-0.53,0.85,0.22,-1.09,,,20.0,,,20.0,,,20.0
BATT,BATT,3.6,10,bullish,-2.18,-1.71,1.9,17.18,5.18,-0.93,1.59,-0.27,-0.86,,,39.0,,,39.0,,,39.0
BBCA,BBCA,4.1,10,bullish,0.0,-1.36,1.24,7.83,3.64,-1.05,1.57,-0.05,-1.25,,,39.0,,,39.0,,,39.0
BBEU,BBEU,3.8,10,bullish,-0.62,-2.47,-1.26,7.77,-0.88,-1.53,1.43,-0.79,-1.45,,,39.0,,,39.0,,,39.0
BBIN,BBIN,3.7,10,bullish,-0.53,-2.29,-1.31,6.99,0.46,-1.41,1.24,-0.83,-1.39,,,39.0,,,39.0,,,39.0
BBJP,BBJP,2.5,10,bullish,-0.22,-2.05,-1.12,5.42,3.11,-0.75,0.66,-0.63,-0.99,,,39.0,,,39.0,,,39.0
BEN,BEN,5.3,10,bullish,0.29,-0.58,7.4,16.87,7.91,-0.01,1.55,0.97,-0.4,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.05,0.07,0.14,0.02,0.03,0.43,0.25,0.88,0.48,,,65.0,,,65.0,,,65.0
BINV,BINV,5.2,10,bullish,-1.01,-3.26,-2.14,4.62,0.36,-1.86,0.58,-1.27,-2.0,,,20.0,,,20.0,,,20.0
BITO,BITO,0.0,10,bullish,-2.59,0.76,4.67,11.89,-13.18,0.07,1.37,0.81,0.32,,,29.0,,,29.0,,,29.0
BITQ,BITQ,10.0,10,bullish,-3.21,-2.78,8.27,22.28,7.31,-0.18,0.99,0.43,-0.56,,,29.0,,,29.0,,,29.0
BK,BK,4.2,10,bullish,-1.04,-0.66,4.12,15.28,12.98,0.34,1.96,0.48,-0.7,,,100.0,,,100.0,,,100.0
BKCH,BKCH,10.0,10,bullish,-3.05,-1.68,10.38,27.03,-1.69,-0.5,0.89,0.42,-0.38,,,29.0,,,29.0,,,29.0
BKGI,BKGI,5.0,10,bullish,0.93,-0.18,-1.13,1.77,6.78,-0.18,-0.17,-1.04,-0.42,,,20.0,,,20.0,,,20.0
BKIE,BKIE,3.7,10,bullish,-0.78,-2.29,-1.27,6.11,0.11,-1.55,1.03,-0.89,-1.49,,,35.0,,,35.0,,,35.0
BLK,BLK,5.3,10,bullish,-0.53,0.81,3.24,9.13,-5.77,-0.75,1.16,0.53,0.13,,,100.0,,,100.0,,,100.0
BLOK,BLOK,8.6,10,bullish,-2.61,-2.43,7.27,18.06,-4.0,-0.58,1.12,0.61,-0.65,,,39.0,,,39.0,,,39.0
BN,BN,3.8,10,bullish,-2.97,-3.94,2.59,13.01,-4.6,-0.82,1.29,0.2,-1.25,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.1,10,bullish,-0.16,-0.36,-0.08,0.86,-0.81,-1.07,0.92,-0.23,-0.78,,,65.0,,,65.0,,,65.0
BNDX,BNDX,3.2,10,bullish,-0.27,-0.46,0.02,0.65,-0.99,-0.57,0.86,0.15,-0.86,,,48.0,,,48.0,,,48.0
BNO,BNO,2.6,10,bullish,6.0,12.88,9.15,5.95,75.2,2.0,0.02,0.77,2.0,,,55.0,,,55.0,,,55.0
BOTZ,BOTZ,5.1,10,bullish,3.0,2.64,7.01,15.62,1.4,-0.37,2.0,1.2,0.6,,,39.0,,,39.0,,,39.0
BUZZ,BUZZ,5.0,10,bullish,-1.1,0.03,9.71,18.9,-0.15,-0.49,1.59,1.16,-0.21,,,29.0,,,29.0,,,29.0
BWX,BWX,3.1,10,bullish,-0.27,-1.16,-0.09,1.79,-2.72,-1.12,0.96,0.0,-1.06,,,65.0,,,65.0,,,65.0
BX,BX,4.8,10,bullish,-7.21,-6.68,-1.19,9.8,-19.79,-0.86,0.86,-0.19,-1.39,,,65.0,,,65.0,,,65.0
CCNR,CCNR,3.6,10,bullish,0.22,1.5,-0.39,3.76,8.24,-0.85,-0.24,-0.93,0.18,,,8.0,,,8.0,,,8.0
CEF,CEF,3.5,10,bullish,-1.55,-3.3,0.39,11.53,-17.82,-2.0,0.77,-0.3,-0.9,,,100.0,,,100.0,,,100.0
CG,CG,7.5,10,bullish,-6.94,-9.19,-3.01,2.03,-22.04,-1.07,-0.06,-0.6,-1.88,,,48.0,,,48.0,,,48.0
CGDG,CGDG,4.6,10,bullish,-0.16,-1.18,-0.99,4.21,0.82,-1.14,0.9,-0.98,-1.12,,,20.0,,,20.0,,,20.0
CGDV,Dividend Grw,3.7,10,bullish,0.57,0.37,2.13,8.85,3.32,-0.42,1.86,0.38,-0.16,,,25.0,,,25.0,,,25.0
CGGE,CGGE,3.7,10,bullish,0.27,-0.24,1.35,9.62,1.26,-0.82,2.0,0.1,-0.44,,,8.0,,,8.0,,,8.0
CGGO,CGGO,3.5,10,bullish,0.37,0.29,3.16,13.57,2.8,-0.47,2.0,0.61,-0.16,,,25.0,,,25.0,,,25.0
CGIC,CGIC,3.9,10,bullish,-0.43,-1.24,-0.2,8.01,1.1,-1.64,1.42,-0.58,-1.0,,,8.0,,,8.0,,,8.0
CGIE,CGIE,4.8,10,bullish,-0.34,-2.4,-1.4,7.16,-2.99,-1.74,1.34,-0.82,-1.39,,,20.0,,,20.0,,,20.0
CGNG,CGNG,4.1,10,bullish,-0.03,-0.26,2.15,12.51,3.12,-0.84,2.0,0.23,-0.43,,,8.0,,,8.0,,,8.0
CGXU,CGXU,3.2,10,bullish,-0.12,-0.68,2.0,11.73,2.23,-0.61,1.89,0.21,-0.55,,,25.0,,,25.0,,,25.0
CHAT,CHAT,5.6,10,bullish,0.2,3.57,10.63,27.93,27.1,0.64,2.0,1.2,0.43,,,20.0,,,20.0,,,20.0
CHY,CHY,2.1,10,bullish,-0.32,0.08,2.68,10.24,4.25,0.28,2.0,0.61,-0.16,,,78.0,,,78.0,,,78.0
CIBR,CIBR,5.4,10,bullish,-1.97,0.75,6.9,6.98,-6.3,-0.7,1.15,1.79,0.18,,,44.0,,,44.0,,,44.0
CLOU,CLOU,4.5,10,bullish,-2.5,-0.85,8.22,2.05,-9.43,-0.64,0.32,1.82,-0.25,,,39.0,,,39.0,,,39.0
CNBS,CNBS,0.3,10,bullish,-0.56,15.13,29.79,38.39,9.79,-0.08,1.18,1.45,0.97,,,39.0,,,39.0,,,39.0
CNEQ,CNEQ,5.0,10,bullish,0.79,1.77,6.62,19.48,6.78,-0.16,2.0,0.92,0.2,,,8.0,,,8.0,,,8.0
COLO,COLO,2.0,10,bearish,-3.55,-4.72,-6.3,2.66,-8.59,-2.0,-0.17,-1.9,-1.8,,,61.0,,,61.0,,,61.0
COPJ,COPJ,4.6,10,bullish,-2.19,-3.62,-0.26,19.6,-14.72,-2.0,1.13,-0.47,-0.93,,,20.0,,,20.0,,,20.0
COPP,COPP,4.0,10,bullish,-5.56,-7.15,-4.59,16.99,-6.66,-1.78,1.0,-1.13,-1.72,,,8.0,,,8.0,,,8.0
COPX,Copper Miners,2.6,10,bullish,-3.77,-5.28,-3.74,15.25,-7.24,-1.88,0.78,-1.07,-1.38,,,55.0,,,55.0,,,55.0
COPY,COPY,3.7,10,bullish,0.07,-0.21,1.12,7.29,5.03,-0.54,1.07,-0.14,-0.51,,,5.0,,,5.0,,,5.0
CORN,CORN,2.0,10,bearish,1.65,2.38,4.16,-1.07,6.69,1.81,-0.23,1.93,1.42,,,55.0,,,55.0,,,55.0
COW,COW,5.5,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,19.0,,,19.0,,,19.0
CPER,Copper,2.0,10,bullish,-1.78,-0.22,0.38,10.8,1.07,-0.44,1.04,-0.12,-0.16,,,48.0,,,48.0,,,48.0
CQQQ,China Tech,0.2,10,bullish,0.02,-0.87,4.3,10.76,-12.08,-1.12,1.17,0.62,-0.35,,,56.0,,,56.0,,,56.0
CWI,CWI,3.8,10,bullish,-0.28,-1.24,0.39,9.01,3.2,-1.0,1.67,-0.31,-0.95,,,65.0,,,65.0,,,65.0
CXSE,CXSE,2.3,10,bullish,-2.21,-3.05,0.89,7.48,-4.42,-0.87,0.95,-0.06,-1.3,,,48.0,,,48.0,,,48.0
DAPP,DAPP,10.0,10,bullish,-3.56,-2.87,8.16,22.24,-1.04,-0.45,0.82,0.35,-0.54,,,29.0,,,29.0,,,29.0
DAX,DAX,3.9,10,bullish,-0.31,-1.71,0.34,8.72,-4.97,-1.22,1.45,-0.09,-0.87,,,45.0,,,45.0,,,45.0
DBA,Agriculture,2.0,10,bearish,1.62,2.15,2.38,1.7,7.03,2.0,0.51,1.15,1.44,,,65.0,,,65.0,,,65.0
DBB,DBB,2.3,10,bullish,-0.95,0.36,1.21,10.0,3.29,-0.5,2.0,-0.05,-0.14,,,65.0,,,65.0,,,65.0
DBC,Commodities,2.0,10,bearish,1.97,4.95,3.9,5.8,23.88,2.0,0.6,0.74,1.75,,,68.0,,,68.0,,,68.0
DDWM,DDWM,3.7,10,bullish,-0.57,-2.05,-1.54,5.29,0.62,-1.53,0.94,-1.08,-1.54,,,39.0,,,39.0,,,39.0
DEM,DEM,2.7,10,bullish,-1.56,-1.28,0.1,6.86,4.07,-0.23,1.43,-0.39,-1.07,,,65.0,,,65.0,,,65.0
DFAE,DFAE,2.1,10,bullish,0.05,0.53,3.85,14.3,7.75,-0.15,2.0,0.68,-0.12,,,29.0,,,29.0,,,29.0
DFAI,DFAI,3.3,10,bullish,-0.56,-2.31,-1.38,6.7,1.25,-1.5,1.13,-1.0,-1.55,,,29.0,,,29.0,,,29.0
DFAX,DFAX,3.3,10,bullish,-0.58,-1.36,0.14,9.16,4.11,-0.96,1.59,-0.48,-1.07,,,29.0,,,29.0,,,29.0
DFEM,DFEM,3.2,10,bullish,-0.23,0.37,3.61,14.04,8.03,-0.06,2.0,0.63,-0.2,,,23.0,,,23.0,,,23.0
DFEV,DFEV,3.2,10,bullish,-0.63,0.1,3.27,12.76,8.3,-0.1,2.0,0.52,-0.34,,,23.0,,,23.0,,,23.0
DFIC,DFIC,3.4,10,bullish,-0.54,-2.22,-1.36,6.63,1.62,-1.47,1.04,-1.02,-1.53,,,25.0,,,25.0,,,25.0
DFIS,DFIS,3.5,10,bullish,-0.67,-2.21,-0.65,7.63,0.17,-1.51,1.09,-0.69,-1.42,,,25.0,,,25.0,,,25.0
DFIV,DFIV,3.1,10,bullish,-0.68,-2.44,-2.44,5.03,3.17,-1.4,0.52,-1.52,-1.66,,,29.0,,,29.0,,,29.0
DFNL,DFNL,3.9,10,bullish,-0.88,-2.62,-0.84,6.74,-1.75,-0.97,0.95,-0.61,-1.48,,,39.0,,,39.0,,,39.0
DFSI,DFSI,5.3,10,bullish,-0.98,-2.67,-0.96,7.57,-0.98,-1.65,1.32,-0.73,-1.62,,,20.0,,,20.0,,,20.0
DGRO,DGRO,4.0,10,bullish,-0.45,-0.75,0.41,4.25,1.43,-0.64,0.94,-0.27,-0.9,,,45.0,,,45.0,,,45.0
DGS,DGS,4.2,10,bullish,-1.75,-2.04,-0.31,7.83,2.97,-0.63,1.22,-0.54,-1.32,,,63.0,,,63.0,,,63.0
DIA,Dow 30,4.0,10,bullish,-0.59,-0.51,2.01,7.08,-0.45,-0.75,1.7,0.5,-0.6,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.2,10,bullish,-0.42,-2.16,-1.03,6.25,0.66,-1.46,1.16,-0.82,-1.46,,,25.0,,,25.0,,,25.0
DISV,DISV,3.4,10,bullish,-0.85,-2.44,-1.81,5.88,-0.12,-1.89,0.62,-1.14,-1.54,,,25.0,,,25.0,,,25.0
DIVI,DIVI,3.8,10,bullish,-0.69,-2.16,-1.04,7.39,2.13,-1.2,1.3,-0.8,-1.37,,,39.0,,,39.0,,,39.0
DOG,DOG,3.0,10,bearish,0.65,0.61,-1.79,-6.3,0.74,0.81,-1.5,-0.44,0.63,,,68.0,,,68.0,,,68.0
DRAM,DRAM,0.0,10,,3.4,9.98,14.96,,,,,,,,,,,,,,,
DTCR,DTCR,4.2,10,bullish,1.17,1.14,6.64,20.47,17.92,0.89,2.0,0.88,-0.03,,,29.0,,,29.0,,,29.0
DVYE,DVYE,2.3,10,bullish,-2.39,-2.61,-2.3,4.16,2.69,-1.07,0.45,-1.47,-1.71,,,48.0,,,48.0,,,48.0
DXJ,DXJ,2.3,10,bullish,-0.49,-2.53,-3.0,2.83,7.2,-0.61,-0.25,-1.56,-1.48,,,68.0,,,68.0,,,68.0
ECH,ECH,3.8,10,bullish,-0.42,-3.53,-0.81,10.94,-8.94,-1.78,0.99,-0.5,-1.28,,,63.0,,,63.0,,,63.0
EDEN,EDEN,3.9,10,bullish,0.5,-2.41,0.2,8.78,-12.13,-1.81,1.21,-0.06,-0.82,,,48.0,,,48.0,,,48.0
EDV,EDV,0.0,10,bearish,-0.91,-1.21,-0.96,-1.19,-3.76,-0.52,-0.24,-0.33,-0.59,,,63.0,,,63.0,,,63.0
EEM,Emerging Mkts,3.0,10,bullish,0.41,0.73,4.21,14.73,7.55,-0.21,2.0,0.75,-0.03,,,79.0,,,79.0,,,79.0
EEMA,EM Asia,3.3,10,bullish,0.7,1.43,5.96,15.72,8.26,-0.05,2.0,1.19,0.23,,,48.0,,,48.0,,,48.0
EEMV,EEMV,2.3,10,bullish,-0.38,-0.36,2.44,10.34,4.0,0.14,2.0,0.71,-0.45,,,54.0,,,54.0,,,54.0
EFA,EAFE,3.8,10,bullish,-0.58,-2.43,-1.39,7.1,0.91,-1.31,1.27,-0.86,-1.43,,,89.0,,,89.0,,,89.0
EFAV,EFAV,3.2,10,bullish,-1.07,-2.84,-2.93,1.84,2.45,-0.59,0.14,-1.76,-2.0,,,54.0,,,54.0,,,54.0
EFG,EFG,3.8,10,bullish,-0.6,-2.44,-0.49,8.75,-1.15,-1.16,1.64,-0.42,-1.26,,,70.0,,,70.0,,,70.0
EFV,EFV,3.9,10,bullish,-0.51,-2.37,-2.14,5.72,2.98,-1.23,0.81,-1.2,-1.45,,,70.0,,,70.0,,,70.0
EIS,EIS,3.9,10,bullish,-0.24,-1.32,1.56,7.14,5.56,-0.85,0.54,-0.16,-0.79,,,63.0,,,63.0,,,63.0
EMB,EM Bonds,3.7,10,bullish,-0.36,-0.58,0.0,2.75,-0.82,-1.1,1.52,-0.32,-1.0,,,63.0,,,63.0,,,63.0
EMEQ,EMEQ,4.2,10,bullish,1.49,3.77,9.49,23.31,21.95,0.53,2.0,1.21,0.58,,,7.0,,,7.0,,,7.0
EMGF,EMGF,2.5,10,bullish,0.37,0.67,4.1,15.05,8.67,0.09,2.0,0.73,-0.05,,,39.0,,,39.0,,,39.0
EMXC,EMXC,3.8,10,bullish,1.14,2.12,5.48,17.85,13.9,0.67,2.0,0.92,0.43,,,39.0,,,39.0,,,39.0
EPHE,EPHE,0.0,10,bearish,-2.19,-3.16,-3.65,-0.04,-5.69,-0.92,-0.03,-1.06,-1.2,,,55.0,,,55.0,,,55.0
EPOL,EPOL,2.0,10,bearish,-2.73,-4.58,-3.39,10.16,2.01,-1.02,1.29,-1.17,-1.66,,,55.0,,,55.0,,,55.0
EPU,EPU,4.1,10,bullish,-3.33,-4.98,-7.97,5.07,-10.87,-2.0,-0.11,-1.98,-1.65,,,56.0,,,56.0,,,56.0
ERUS,ERUS,0.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,35.0,,,35.0,,,35.0
ESGD,ESGD,3.8,10,bullish,-0.57,-2.29,-1.1,7.46,0.57,-1.32,1.38,-0.72,-1.33,,,39.0,,,39.0,,,39.0
ESGE,EM ESG,2.4,10,bullish,0.24,0.39,4.1,14.4,6.74,-0.37,2.0,0.71,-0.17,,,39.0,,,39.0,,,39.0
ETHE,ETHE,4.6,10,bullish,-4.57,-1.85,1.09,11.58,-21.49,-0.63,0.28,-0.09,-0.29,,,39.0,,,39.0,,,39.0
EUAD,EUAD,4.9,10,bullish,-2.45,-9.59,-9.91,-0.5,-14.96,-1.81,-0.37,-2.0,-2.0,,,5.0,,,5.0,,,5.0
EUFN,EUFN,3.2,10,bullish,-1.24,-3.23,-1.21,11.51,-1.16,-1.27,1.61,-0.65,-1.44,,,56.0,,,56.0,,,56.0
EUSA,EUSA,4.3,10,bullish,-0.49,-0.92,2.16,6.72,1.24,-0.35,1.61,0.59,-0.82,,,55.0,,,55.0,,,55.0
EWA,Australia,4.3,10,bullish,-0.82,-2.86,-3.18,7.43,5.68,0.12,1.18,-1.32,-1.47,,,100.0,,,100.0,,,100.0
EWC,Canada,4.3,10,bullish,-0.02,-1.34,1.26,7.95,4.11,-1.08,1.53,-0.08,-1.22,,,100.0,,,100.0,,,100.0
EWD,EWD,5.1,10,bullish,-2.2,-4.43,-1.85,9.96,-1.33,-1.44,1.58,-0.82,-1.9,,,100.0,,,100.0,,,100.0
EWG,Germany,3.8,10,bullish,-0.47,-2.02,0.43,8.92,-3.92,-1.04,1.5,-0.04,-0.97,,,100.0,,,100.0,,,100.0
EWH,EWH,2.4,10,bullish,-0.72,-0.81,-1.64,3.37,2.19,-1.02,0.09,-1.02,-0.67,,,100.0,,,100.0,,,100.0
EWI,EWI,3.7,10,bullish,-0.56,-2.56,-0.94,11.09,3.23,-0.8,1.66,-0.67,-1.31,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.5,10,bullish,-0.09,-1.85,-0.76,6.01,3.6,-0.69,0.77,-0.54,-0.9,,,100.0,,,100.0,,,100.0
EWJV,EWJV,2.4,10,bullish,-0.75,-3.96,-4.05,1.56,1.08,-1.32,-0.19,-1.37,-1.66,,,39.0,,,39.0,,,39.0
EWL,Switzerland,3.6,10,bullish,-0.11,-2.29,-0.33,6.56,-0.21,-1.09,1.19,-0.36,-1.22,,,100.0,,,100.0,,,100.0
EWM,EWM,2.0,10,bearish,0.51,1.0,2.27,3.75,-0.54,-1.64,0.47,0.48,0.26,,,100.0,,,100.0,,,100.0
EWN,EWN,4.0,10,bullish,-0.79,-2.28,-0.57,10.2,-0.25,-1.29,1.41,-0.48,-1.06,,,100.0,,,100.0,,,100.0
EWO,EWO,3.7,10,bullish,0.36,-1.64,0.36,11.66,4.04,-0.94,1.28,-0.37,-0.94,,,100.0,,,100.0,,,100.0
EWP,Spain,3.7,10,bullish,-1.48,-3.62,-2.92,6.63,-0.11,-1.85,0.76,-1.42,-1.83,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.8,10,bullish,-0.33,-2.73,-1.89,6.98,-0.99,-1.06,1.38,-0.82,-1.32,,,100.0,,,100.0,,,100.0
EWS,EWS,3.4,10,bullish,-1.38,-2.69,-2.15,3.62,0.35,-0.82,0.37,-1.08,-1.53,,,100.0,,,100.0,,,100.0
EWT,EWT,3.3,10,bullish,1.35,4.5,11.62,24.61,24.89,1.58,2.0,1.8,0.91,,,100.0,,,100.0,,,100.0
EWU,UK,3.6,10,bullish,-1.15,-2.9,-2.61,5.4,1.7,-1.48,0.96,-1.47,-1.85,,,100.0,,,100.0,,,100.0
EWW,EWW,4.1,10,bullish,-1.58,-3.49,-2.79,5.18,0.51,-1.8,0.3,-1.15,-1.6,,,100.0,,,100.0,,,100.0
EWY,EWY,4.3,10,bullish,0.6,4.42,10.98,30.62,33.59,0.68,2.0,0.98,0.48,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.3,10,bullish,-1.72,-3.41,-3.93,8.4,8.96,-0.32,0.64,-1.26,-1.28,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.0,10,bearish,-3.62,-6.35,-4.77,9.05,3.05,-0.75,0.73,-1.16,-1.83,,,55.0,,,55.0,,,55.0
EZA,EZA,3.3,10,bullish,-2.13,-5.33,-3.66,9.05,-9.83,-2.0,0.79,-1.12,-1.66,,,80.0,,,80.0,,,80.0
EZU,EZU,4.0,10,bullish,-0.62,-2.65,-1.39,8.46,-1.19,-1.42,1.46,-0.75,-1.37,,,100.0,,,100.0,,,100.0
FAN,FAN,4.4,10,bullish,2.9,4.03,3.58,10.69,17.65,0.75,1.41,0.48,1.37,,,63.0,,,63.0,,,63.0
FAZ,FAZ,3.0,10,bearish,2.42,5.09,-0.61,-15.58,6.14,0.63,-1.17,0.06,0.99,,,63.0,,,63.0,,,63.0
FBTC,FBTC,3.8,10,bullish,-2.53,0.77,4.77,12.22,-12.21,-0.43,1.07,0.61,0.17,,,8.0,,,8.0,,,8.0
FCOM,FCOM,3.7,10,bullish,-0.55,-0.91,2.89,10.86,-0.11,-0.7,1.87,0.45,-0.69,,,45.0,,,45.0,,,45.0
FDD,FDD,3.9,10,bullish,-0.42,-1.66,-0.37,9.94,4.19,-0.76,1.59,-0.58,-1.07,,,65.0,,,65.0,,,65.0
FDEM,FDEM,2.6,10,bullish,0.26,0.75,3.59,13.04,5.15,-0.44,2.0,0.71,0.03,,,39.0,,,39.0,,,39.0
FDIG,FDIG,10.0,10,bullish,-3.73,-3.87,6.97,19.31,-4.4,-0.52,0.97,0.42,-0.73,,,23.0,,,23.0,,,23.0
FDT,FDT,3.2,10,bullish,-0.6,-0.63,0.16,9.25,6.04,-1.12,1.1,-0.56,-0.69,,,55.0,,,55.0,,,55.0
FENI,FENI,5.2,10,bullish,-0.66,-2.24,-1.37,6.87,1.17,-1.47,1.08,-0.93,-1.41,,,20.0,,,20.0,,,20.0
FEP,FEP,3.1,10,bullish,-0.66,-1.93,-1.49,8.77,0.4,-1.45,1.2,-0.94,-1.19,,,55.0,,,55.0,,,55.0
FESM,FESM,6.5,10,bullish,0.7,0.56,5.77,12.92,6.43,-0.08,2.0,1.24,-0.14,,,20.0,,,20.0,,,20.0
FEZ,FEZ,4.0,10,bullish,-0.5,-2.6,-1.22,8.52,-2.53,-1.57,1.49,-0.66,-1.31,,,83.0,,,83.0,,,83.0
FGD,FGD,4.1,10,bullish,-0.45,-1.02,0.15,5.84,4.86,-0.71,0.76,-0.45,-0.89,,,63.0,,,63.0,,,63.0
FID,FID,3.5,10,bullish,-0.05,-0.55,-0.05,5.31,1.74,-1.08,0.99,-0.43,-0.67,,,45.0,,,45.0,,,45.0
FIDI,FIDI,3.8,10,bullish,-0.29,-1.58,-2.14,3.98,3.79,-0.95,0.46,-1.44,-1.22,,,39.0,,,39.0,,,39.0
