date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-02,480.3618431670851,2.0446693002078487,234.9337582944364,113,1358,CRITICAL,0.5408743944540931,0.5288795178812582,NORMAL,67.6010841979597,ELEVATED,100.0,31.305420989798467,100.0,38.13333333333333,12.399999999999967
