ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MRK,119.88,0.8,4.99,0.49,12.62,54.48,36.06,6.25,0.1,25.95,4.32,2.86,4,True,True,True,True,True,6.47,7.78,23.67,7.63,7.47,19.06,6.56,15.23,-10.41,-0.4136,XLP,0.62,0.88,clean,0.544,thin,none,83.2728494623656,98.4274193548387,85.64516129032258,89.1,24
TERN,53.0,-0.3,9.41,29.52,25.06,612.37,1609.68,-31.28,3.14,0.85,24.44,64.24,3,True,True,True,True,True,10.89,36.82,1597.29,12.05,36.51,1592.68,10.98,44.27,1563.21,-0.2709,,,0.94,clean,5.787,confirmed,none,90.63172043010752,87.74193548387098,87.58064516129032,88.7,25
MUSA,499.28,0.82,5.52,29.28,21.69,29.28,9.12,6.73,5.31,0.74,1.35,0.42,3,True,True,True,True,True,6.99,36.58,-3.27,8.16,36.27,-7.88,7.09,44.03,-37.35,2.0304,,,1.25,clean,0.844,normal,none,79.03225806451613,87.74193548387098,98.30645161290322,88.4,26
FSLY,27.55,-3.64,9.33,53.4,161.39,230.34,301.02,-2.56,5.73,3.02,1.43,1.87,3,True,True,True,True,True,10.8,60.69,288.64,11.97,60.38,284.03,10.9,68.14,254.55,0.3303,,,-0.42,clean,0.966,normal,buy_today,82.89650537634408,87.74193548387098,94.03225806451613,88.2,27
HAL,39.86,2.67,9.12,11.62,42.2,61.64,55.1,3.42,1.27,3.63,1.46,1.31,3,True,True,True,True,True,10.59,18.92,42.71,11.76,18.61,38.1,10.69,26.37,8.63,-0.4613,XLE,0.69,0.89,clean,0.659,thin,none,91.58602150537634,87.74193548387098,85.08064516129032,88.1,28
GPRE,16.4,-0.61,5.8,15.49,63.5,78.45,222.18,-9.49,2.67,4.1,1.24,3.5,3,True,True,True,True,True,7.28,22.78,209.8,8.44,22.47,205.19,7.37,30.23,175.71,-0.5126,XLE,0.44,-0.36,clean,0.855,normal,buy_today,87.0497311827957,87.74193548387098,84.03225806451613,86.3,29
^VIX,30.01,6.49,12.06,61.08,122.79,79.27,38.61,1.86,5.06,2.01,0.65,0.31,2,True,True,True,True,True,13.54,68.38,26.23,14.7,68.07,21.62,13.63,75.83,-7.85,14.3026,,,0.73,clean,,normal,none,93.14516129032258,64.83870967741936,100.0,86.0,30
TNGX,19.72,-0.6,1.54,72.98,126.67,147.43,1180.52,-2.55,47.24,1.74,1.16,9.32,3,True,True,True,True,True,3.02,80.28,1168.14,4.19,79.97,1163.53,3.12,87.73,1134.05,-0.5617,,,-0.29,clean,0.801,normal,buy_today,85.26209677419355,87.74193548387098,82.9032258064516,85.3,31
EPD,39.53,1.05,5.24,9.87,23.22,25.37,16.81,5.0,1.88,2.35,1.09,0.72,3,True,True,True,True,True,6.72,17.16,4.43,7.89,16.85,-0.18,6.82,24.61,-29.65,-0.3239,IAU,0.38,1.13,clean,0.67,thin,none,80.3763440860215,87.74193548387098,87.09677419354838,85.1,32
SNDX,24.37,-1.38,0.58,17.9,12.82,62.14,85.61,-0.42,30.98,0.72,4.85,6.68,3,True,True,True,True,True,2.05,25.2,73.22,3.22,24.88,68.61,2.15,32.65,39.14,0.5981,XLV,0.41,0.16,clean,0.745,thin,buy_today,71.15591397849462,87.74193548387098,95.48387096774194,84.8,33
CF,133.03,0.36,6.51,36.92,71.5,48.29,73.58,17.97,5.67,1.94,0.68,1.03,2,True,True,True,True,True,7.98,44.22,61.19,9.15,43.9,56.58,8.08,51.66,27.11,4.6909,XLE,0.51,0.48,clean,1.122,normal,none,90.30913978494624,64.83870967741936,99.35483870967742,84.8,33
HOLX,75.69,0.02,0.37,0.61,1.6,15.05,23.11,18.73,1.65,2.61,9.42,14.47,4,True,True,True,True,True,1.85,7.91,10.73,3.01,7.6,6.12,1.94,15.36,-23.36,0.0333,,,0.44,clean,0.678,thin,none,64.73118279569893,98.4274193548387,91.20967741935485,84.8,33
PL,31.67,-2.21,-6.38,23.71,55.86,164.8,726.89,2.89,-3.71,2.36,2.95,13.01,3,True,True,True,True,True,-4.91,31.01,714.51,-3.74,30.7,709.9,-4.81,38.46,680.42,1.9238,,,-0.37,clean,1.424,normal,buy_today,67.80241935483872,87.74193548387098,98.06451612903226,84.5,36
NTR,74.26,0.81,-0.63,1.55,16.87,27.7,47.02,-0.77,-2.46,10.92,1.64,2.79,3,False,True,True,True,False,0.85,8.84,34.64,2.01,8.53,30.03,0.94,16.29,0.55,0.1117,XLE,0.48,-1.05,clean,0.975,normal,none,74.01881720430107,87.74193548387098,91.77419354838709,84.5,36
PBR,20.63,1.45,9.73,24.2,74.39,57.36,43.96,6.71,2.49,3.07,0.77,0.59,2,True,True,True,True,True,11.21,31.5,31.58,12.37,31.19,26.97,11.3,38.95,-2.51,0.8143,XLE,0.5,0.5,clean,1.02,normal,none,91.5524193548387,64.83870967741936,96.04838709677419,84.1,38
VIST,73.58,1.74,2.1,30.61,55.58,98.69,52.96,1.21,14.56,1.82,1.78,0.95,2,True,True,True,True,True,3.58,37.91,40.58,4.74,37.6,35.97,3.67,45.36,6.49,1.597,XLE,0.31,0.06,clean,1.16,normal,none,89.08602150537634,64.83870967741936,97.66129032258064,83.9,39
WEAT,23.2,0.32,1.53,5.84,13.34,9.69,-1.07,4.72,3.81,2.28,0.73,-0.08,3,True,True,True,True,True,3.01,13.14,-13.45,4.17,12.82,-18.06,3.1,20.59,-47.53,1.4346,DBA,0.62,0.69,clean,1.4,normal,none,65.74596774193549,87.74193548387098,97.25806451612902,83.6,40
SOYB,24.39,0.12,1.29,2.74,8.98,12.55,15.26,10.45,2.13,3.28,1.4,1.7,3,True,True,True,True,True,2.76,10.04,2.88,3.93,9.72,-1.73,2.86,17.48,-31.2,0.4228,DBA,0.63,0.65,clean,0.836,normal,none,67.8024193548387,87.74193548387098,94.51612903225806,83.4,41
WMT,123.47,1.01,3.74,-0.76,10.63,19.82,44.9,3.72,-0.2,-13.92,1.86,4.23,3,False,False,True,True,False,5.21,6.53,32.52,6.38,6.22,27.91,5.31,13.98,-1.57,-0.5934,XLP,0.7,0.26,clean,0.456,thin,none,79.81182795698923,87.74193548387098,82.33870967741936,83.3,42
XOP,186.79,0.82,5.46,24.7,48.34,37.25,40.29,6.65,4.52,1.96,0.77,0.83,2,True,True,True,True,True,6.94,32.0,27.9,8.1,31.69,23.29,7.03,39.45,-6.18,1.3085,XLE,0.8,0.81,clean,0.963,normal,none,87.60752688172043,64.83870967741936,97.01612903225806,83.2,43
SYRE,46.9,-1.36,13.68,8.68,41.89,200.42,175.53,-10.09,0.63,4.83,4.78,4.19,3,True,True,True,True,True,15.16,15.98,163.15,16.33,15.66,158.54,15.26,23.42,129.06,-0.8338,VXUS,0.42,1.58,clean,0.899,normal,buy_today,83.89112903225806,87.74193548387098,78.06451612903226,83.2,43
PBF,50.2,-0.37,1.77,39.2,89.27,49.57,159.41,-4.83,22.09,2.28,0.56,1.79,2,True,True,True,True,True,3.25,46.5,147.02,4.41,46.18,142.41,3.34,53.94,112.94,2.0085,XLE,0.47,-0.43,clean,0.963,normal,buy_today,84.8252688172043,64.83870967741936,98.22580645161291,82.6,45
FTI,70.39,0.06,7.86,4.61,57.54,76.28,128.69,138.25,0.59,12.49,1.33,2.24,4,True,True,True,True,True,9.34,11.9,116.3,10.5,11.59,111.69,9.43,19.35,82.22,-1.4915,VXUS,0.6,-0.66,clean,0.814,normal,none,90.3494623655914,98.4274193548387,58.62903225806452,82.5,46
WDS,24.43,2.57,1.21,23.45,58.44,58.03,66.09,0.47,19.41,2.49,0.99,1.13,2,True,True,True,True,True,2.68,30.75,53.71,3.85,30.44,49.1,2.78,38.2,19.62,0.5888,XLE,0.6,-0.68,clean,0.994,normal,none,87.3252688172043,64.83870967741936,95.36290322580645,82.5,46
ROST,212.5,-0.82,0.62,4.42,16.96,42.18,66.41,-0.76,7.13,3.84,2.49,3.91,4,True,True,True,True,True,2.1,11.72,54.02,3.26,11.41,49.41,2.19,19.17,19.94,-0.8733,XLY,0.45,-1.18,clean,0.878,normal,buy_today,71.61290322580645,98.4274193548387,77.33870967741936,82.5,46
OIH,415.53,0.61,7.38,5.06,46.91,57.85,55.75,12.1,0.69,9.26,1.23,1.19,3,True,True,True,True,True,8.86,12.36,43.36,10.02,12.05,38.75,8.95,19.81,9.28,-1.1457,XLE,0.65,0.15,clean,0.741,thin,none,88.91129032258065,87.74193548387098,70.24193548387096,82.3,49
PFE,27.63,0.25,2.45,1.96,10.39,17.08,9.6,9.63,0.8,5.31,1.64,0.92,3,True,True,True,True,True,3.92,9.25,-2.78,5.09,8.94,-7.39,4.02,16.7,-36.87,-0.2021,XLV,0.43,1.18,clean,0.642,thin,none,69.79838709677419,87.74193548387098,88.30645161290323,81.9,50
VDE,175.88,0.98,4.83,13.32,40.74,36.86,35.03,4.92,2.76,3.06,0.9,0.86,2,True,True,True,True,True,6.31,20.62,22.65,7.47,20.31,18.04,6.4,28.07,-11.44,0.4779,XLE,0.99,0.43,clean,0.817,normal,none,85.85349462365592,64.83870967741936,94.75806451612904,81.8,51
XLE,62.18,1.02,4.83,12.94,40.13,36.41,32.6,4.72,2.68,3.1,0.91,0.81,2,True,True,True,True,True,6.31,20.24,20.21,7.47,19.93,15.6,6.4,27.69,-13.87,0.4956,XLE,1.0,0.46,clean,0.798,normal,none,85.43682795698925,64.83870967741936,94.83870967741936,81.7,52
EOG,149.44,1.31,7.72,23.37,43.87,27.4,15.68,5.88,3.03,1.88,0.62,0.36,2,True,True,True,True,True,9.2,30.67,3.3,10.36,30.36,-1.31,9.29,38.12,-30.79,0.9901,XLE,0.74,1.39,clean,0.653,thin,none,83.4005376344086,64.83870967741936,96.45161290322581,81.6,53
GUNR,53.72,0.27,3.54,-2.14,16.59,23.34,37.54,13.07,-0.61,-7.75,1.41,2.26,3,False,True,True,True,False,5.01,5.16,25.16,6.18,4.84,20.55,5.11,12.61,-8.92,-0.7929,XLB,0.78,0.02,clean,0.796,normal,none,78.19220430107528,87.74193548387098,78.95161290322581,81.6,53
PRE,21.13,-1.58,7.7,18.64,24.96,71.65,447.41,-4.86,2.42,1.34,2.87,17.93,2,True,True,True,True,True,9.17,25.94,435.03,10.34,25.63,430.42,9.27,33.39,400.94,2.0463,VXUS,0.34,-0.58,clean,0.645,thin,buy_today,81.68682795698923,64.83870967741936,98.38709677419355,81.6,53
TGT,118.29,1.12,4.44,3.05,22.54,35.75,11.5,3.97,0.69,7.39,1.59,0.51,3,True,True,True,True,True,5.92,10.35,-0.88,7.08,10.03,-5.49,6.01,17.79,-34.97,-0.8382,XLF,0.33,0.35,clean,0.581,thin,none,78.34677419354838,87.74193548387098,77.98387096774194,81.4,56
NFLX,93.48,0.18,1.81,10.52,-0.17,-22.62,-3.69,10.26,5.8,-0.02,136.68,22.31,4,True,True,False,False,False,3.29,17.81,-16.08,4.45,17.5,-20.69,3.38,25.26,-50.16,0.1624,XLC,0.31,0.55,clean,0.643,thin,none,53.232526881720425,98.4274193548387,92.58064516129032,81.4,56
BP,46.26,0.15,3.32,21.78,34.84,31.21,34.41,21.88,6.57,1.6,0.9,0.99,2,True,True,True,True,True,4.79,29.08,22.03,5.96,28.77,17.42,4.89,36.53,-12.06,1.0903,XLE,0.72,0.66,clean,1.48,normal,none,81.80779569892472,64.83870967741936,96.61290322580646,81.1,58
AEP,129.16,0.28,2.79,-2.22,12.02,19.75,24.32,10.12,-0.8,-5.41,1.64,2.02,3,False,True,True,True,False,4.26,5.08,11.93,5.43,4.76,7.32,4.36,12.52,-22.15,-0.6721,XLU,0.8,-0.13,clean,0.703,thin,none,74.25403225806451,87.74193548387098,81.37096774193549,81.1,58
LINC,40.31,-1.39,7.72,16.77,62.67,79.47,158.23,-5.54,2.17,3.74,1.27,2.52,3,True,True,True,True,True,9.2,24.07,145.85,10.36,23.76,141.24,9.29,31.52,111.76,-1.0786,LQD,0.32,-0.86,clean,0.734,thin,buy_today,83.18548387096774,87.74193548387098,72.09677419354838,81.0,60
GNR,72.5,0.26,3.83,-2.95,16.23,23.2,34.02,14.58,-0.77,-5.5,1.43,2.1,3,False,True,True,True,False,5.31,4.35,21.64,6.47,4.03,17.03,5.4,11.79,-12.45,-0.9275,XLB,0.81,-0.06,clean,0.411,thin,none,77.4260752688172,87.74193548387098,76.53225806451613,80.6,61
CE,63.18,2.66,10.94,28.6,49.82,58.19,6.8,4.1,2.61,1.74,1.17,0.14,2,True,True,True,True,True,12.41,35.89,-5.59,13.58,35.58,-10.2,12.51,43.34,-39.67,0.1459,XLB,0.52,0.32,clean,0.667,thin,none,84.6505376344086,64.83870967741936,92.33870967741935,80.6,61
NYT,82.62,-0.38,2.03,4.79,16.35,42.91,67.48,-5.4,2.35,3.41,2.63,4.13,3,True,True,True,True,True,3.51,12.09,55.1,4.68,11.78,50.49,3.6,19.54,21.01,-0.9719,XLC,0.42,-0.98,clean,0.817,normal,buy_today,78.1989247311828,87.74193548387098,75.24193548387098,80.4,63
NEE,91.5,0.36,2.24,-0.53,13.74,22.58,31.23,6.29,-0.24,-26.06,1.64,2.27,3,False,True,True,True,False,3.72,6.77,18.84,4.88,6.46,14.23,3.81,14.22,-15.24,-0.9693,XLU,0.7,-0.41,clean,0.707,thin,none,76.30376344086021,87.74193548387098,75.40322580645162,79.8,64
MPLX,59.12,0.22,1.95,0.78,9.42,15.11,10.05,8.84,0.4,12.01,1.6,1.07,3,True,True,True,True,True,3.42,8.08,-2.33,4.59,7.77,-6.94,3.52,15.53,-36.42,-0.5512,XLU,0.36,-0.33,clean,0.602,thin,none,68.53494623655915,87.74193548387098,83.14516129032258,79.8,64
GD,351.55,-1.08,1.67,0.24,1.78,8.36,30.41,-1.54,0.14,7.54,4.69,17.05,3,False,False,True,True,False,3.14,7.53,18.02,4.31,7.22,13.41,3.24,14.98,-16.06,0.012,XLI,0.52,0.55,clean,0.771,normal,none,60.658602150537625,87.74193548387098,90.80645161290323,79.7,66
GCOW,45.58,0.47,1.61,-2.92,7.71,16.31,22.46,3.46,-1.81,-2.64,2.12,2.92,3,False,True,True,True,False,3.08,4.38,10.08,4.25,4.07,5.47,3.18,11.83,-24.0,-0.7435,XLB,0.66,0.15,clean,0.708,thin,none,70.60483870967742,87.74193548387098,79.91935483870968,79.4,67
BWA,54.88,0.2,5.06,-5.24,20.82,26.44,81.4,25.21,-1.03,-3.97,1.27,3.91,3,False,True,True,True,False,6.54,2.06,69.02,7.7,1.74,64.41,6.63,9.5,34.94,-1.1926,XLB,0.41,-0.22,clean,0.68,thin,none,81.08870967741935,87.74193548387098,68.62903225806451,79.2,68
ESP,55.77,1.23,4.22,-6.05,20.71,44.86,107.4,3.42,-1.43,-3.43,2.17,5.18,3,False,False,True,True,False,5.7,1.25,95.02,6.86,0.94,90.41,5.79,8.7,60.93,-1.3114,,,-0.14,clean,0.676,thin,none,84.6774193548387,87.74193548387098,64.75806451612904,79.1,69
EFXT,21.3,-0.05,-0.23,-8.31,40.22,91.55,173.43,4.99,35.48,-4.84,2.28,4.31,4,True,True,True,True,True,1.24,-1.01,161.04,2.41,-1.32,156.43,1.34,6.44,126.96,-1.3241,XLI,0.42,-0.38,clean,0.847,normal,buy_today,74.16666666666666,98.4274193548387,64.35483870967742,79.0,70
OKE,94.54,1.01,5.97,12.51,29.08,28.72,-6.64,5.91,2.1,2.32,0.99,-0.23,2,True,True,True,True,True,7.44,19.81,-19.02,8.61,19.5,-23.63,7.54,27.26,-53.11,0.5364,XLE,0.65,1.03,clean,0.783,normal,none,76.57930107526882,64.83870967741936,95.08064516129032,78.8,71
LBRT,29.96,0.28,-4.75,7.29,61.57,142.16,94.26,-16.7,-1.53,8.45,2.31,1.53,2,True,True,True,True,True,-3.28,14.59,81.88,-2.11,14.27,77.27,-3.18,22.03,47.79,0.3947,,,-0.32,clean,1.733,confirmed,none,77.18413978494624,64.83870967741936,94.43548387096774,78.8,71
ANRO,20.7,-0.79,-3.61,7.28,4.1,444.61,727.8,4.56,-2.02,0.56,108.45,177.53,3,True,True,True,True,True,-2.13,14.58,715.42,-0.97,14.27,710.81,-2.04,22.03,681.33,-0.7269,,,0.29,clean,0.894,normal,buy_today,68.22580645161291,87.74193548387098,80.24193548387096,78.7,73
SOXS,42.72,3.73,5.06,24.18,-28.04,-59.68,-91.33,1.36,4.78,-1.16,2.13,3.26,3,True,True,False,False,False,6.54,31.48,-103.71,7.7,31.16,-108.32,6.63,38.93,-137.8,9.1995,,,1.73,clean,1.135,normal,none,48.380376344086024,87.74193548387098,99.83870967741936,78.7,73
CACI,575.17,-0.82,-5.15,-3.68,5.65,20.77,54.21,6.29,0.72,-1.53,3.68,9.6,3,False,False,False,True,False,-3.67,3.61,41.83,-2.51,3.3,37.22,-3.58,11.06,7.74,0.0695,,,-0.15,clean,0.532,thin,none,56.73387096774193,87.74193548387098,91.37096774193549,78.6,75
SEA,16.45,0.52,-0.52,-2.87,14.51,14.74,29.26,-1.0,5.54,-5.06,1.02,2.02,3,False,True,True,True,False,0.96,4.43,16.87,2.12,4.12,12.26,1.05,11.88,-17.21,-0.7646,XLI,0.58,-1.15,clean,0.995,normal,none,67.55376344086021,87.74193548387098,79.5967741935484,78.3,76
EQT,67.45,0.89,4.3,12.91,25.16,25.07,27.46,4.83,3.0,1.95,1.0,1.09,2,True,True,True,True,True,5.77,20.2,15.07,6.94,19.89,10.46,5.87,27.65,-19.01,-0.2542,XLV,0.33,0.74,clean,0.681,thin,none,82.07661290322581,64.83870967741936,87.90322580645162,78.3,76
LHX,348.22,-0.32,-1.31,-1.95,16.8,20.39,64.31,4.13,1.49,-8.6,1.21,3.83,3,False,False,True,True,False,0.16,5.34,51.93,1.33,5.03,47.32,0.26,12.79,17.84,-0.7642,XLI,0.53,-0.56,clean,0.789,normal,none,67.1236559139785,87.74193548387098,79.6774193548387,78.2,78
CAPR,29.8,-0.42,2.39,6.83,0.39,356.98,126.06,-5.72,2.86,0.06,921.32,325.35,2,True,True,True,True,True,3.86,14.13,113.68,5.03,13.81,109.07,3.96,21.58,79.59,0.021,,,0.28,clean,0.612,thin,buy_today,78.15188172043011,64.83870967741936,91.04838709677419,78.0,79
XLU,45.66,0.71,2.27,-3.21,6.67,6.92,17.94,3.22,-1.41,-2.08,1.04,2.69,3,False,True,True,True,False,3.75,4.09,5.55,4.91,3.77,0.94,3.84,11.53,-28.53,-0.8652,XLU,1.0,0.54,clean,0.755,normal,none,68.4475806451613,87.74193548387098,77.58064516129032,77.9,80
LVHI,39.62,0.29,1.86,-4.45,7.88,14.59,20.96,6.4,-2.39,-1.77,1.85,2.66,3,False,False,True,True,False,3.34,2.85,8.57,4.5,2.54,3.96,3.43,10.3,-25.51,-0.9338,VGK,0.78,0.25,clean,0.689,thin,none,69.24731182795698,87.74193548387098,76.37096774193549,77.8,81
JNJ,241.25,0.84,2.5,-0.91,16.11,35.74,49.18,2.99,-0.36,-17.67,2.22,3.05,2,False,True,True,True,False,3.97,6.39,36.79,5.14,6.07,32.18,4.07,13.83,2.71,-0.328,XLP,0.46,1.02,clean,0.641,thin,none,81.46505376344085,64.83870967741936,87.01612903225806,77.8,81
FPLSF,23.26,-4.08,8.74,4.3,71.41,97.29,488.86,-2.14,0.49,16.59,1.36,6.85,3,True,True,True,True,True,10.22,11.6,476.48,11.38,11.29,471.87,10.31,19.05,442.39,-1.3039,XLF,0.52,-0.98,clean,1.137,normal,buy_today,80.28897849462365,87.74193548387098,65.24193548387098,77.8,81
