date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-06-23,475.72508419147925,1.9044685345048393,249.79414234069637,175,1738,CRITICAL,0.4515655478811197,0.416747363800548,NORMAL,62.37680212804976,ELEVATED,100.0,11.459010640248815,100.0,31.63333333333333,6.800000000000139
