ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARTY,ARTY,5.4,10,bullish,-9.88,-9.9,-11.15,-13.29,-9.01,-1.2,-2.0,-2.0,-2.0,,,42.0,,,42.0,,,42.0
ASEA,ASEA,4.8,10,bullish,-1.88,-1.73,-0.5,-6.35,1.57,-0.81,-1.99,-0.45,-0.94,,,62.0,,,62.0,,,62.0
ASHR,ASHR,3.8,10,bullish,-1.68,-0.03,-4.43,-5.69,-2.9,-1.27,-1.8,-1.67,-0.18,,,57.0,,,57.0,,,57.0
AVDE,AVDE,6.0,10,bullish,-2.53,-1.22,-3.45,-10.66,-0.53,-2.0,-2.0,-1.35,-0.69,,,42.0,,,42.0,,,42.0
AVDV,AVDV,5.4,10,bullish,-2.5,-0.76,-3.37,-12.07,2.52,-1.63,-2.0,-1.3,-0.53,,,42.0,,,42.0,,,42.0
AVEM,AVEM,4.3,10,bullish,-4.53,-4.39,-5.77,-12.28,0.65,-1.41,-2.0,-1.94,-1.86,,,42.0,,,42.0,,,42.0
AVES,AVES,4.5,10,bullish,-3.76,-2.71,-4.42,-11.7,-0.15,-1.42,-2.0,-1.61,-1.28,,,30.0,,,30.0,,,30.0
AVIV,AVIV,6.3,10,bullish,-2.25,-0.8,-2.65,-9.77,1.44,-1.83,-2.0,-1.13,-0.54,,,30.0,,,30.0,,,30.0
AVNM,AVNM,5.3,10,bullish,-2.92,-1.86,-3.75,-10.97,0.35,-1.87,-2.0,-1.48,-0.99,,,11.0,,,11.0,,,11.0
BAI,BAI,4.8,10,bullish,-11.24,-9.73,-8.4,-10.81,-8.0,-0.9,-1.72,-1.78,-2.0,,,7.0,,,7.0,,,7.0
BAM,BAM,7.3,10,bullish,-0.34,0.44,-0.41,-6.87,-18.42,-1.39,-0.72,-0.01,0.16,,,11.0,,,11.0,,,11.0
BATT,BATT,5.0,10,bullish,-2.1,0.21,-3.21,-11.07,-0.82,-1.08,-2.0,-0.93,-0.2,,,42.0,,,42.0,,,42.0
BBCA,BBCA,6.0,10,bullish,-1.73,-1.25,-4.13,-7.56,-2.43,-2.0,-2.0,-2.0,-0.88,,,42.0,,,42.0,,,42.0
BBEU,BBEU,6.4,10,bullish,-2.31,-1.68,-4.27,-11.26,-4.62,-2.0,-2.0,-1.51,-0.81,,,42.0,,,42.0,,,42.0
BBIN,BBIN,6.2,10,bullish,-2.51,-2.0,-4.22,-10.95,-2.77,-2.0,-2.0,-1.48,-0.94,,,42.0,,,42.0,,,42.0
BBJP,BBJP,5.4,10,bullish,-3.31,-1.95,-3.67,-11.3,1.29,-1.0,-2.0,-1.07,-0.76,,,42.0,,,42.0,,,42.0
BEN,BEN,0.0,10,bearish,-3.58,-3.62,-5.56,-13.21,-4.77,-0.83,-1.72,-1.11,-1.04,,,98.0,,,98.0,,,98.0
BIL,BIL,3.0,10,bullish,0.06,0.06,0.14,0.02,0.3,2.0,0.22,0.84,0.44,,,83.0,,,83.0,,,83.0
BINV,BINV,5.1,10,bullish,-1.47,-0.45,-2.57,-9.66,-0.79,-2.0,-2.0,-1.05,-0.36,,,9.0,,,9.0,,,9.0
BITO,BITO,3.4,10,bullish,-5.85,-5.56,-9.91,1.32,-24.51,-0.53,0.53,-0.93,-0.74,,,25.0,,,25.0,,,25.0
BITQ,BITQ,3.5,10,bullish,-13.92,-14.95,-16.77,-9.1,-13.75,-0.79,-0.81,-1.69,-2.0,,,32.0,,,32.0,,,32.0
BK,BK,5.8,10,bullish,-2.42,-1.06,-0.22,-3.33,-1.99,-1.35,-1.07,-0.4,-0.59,,,98.0,,,98.0,,,98.0
BKCH,BKCH,3.4,10,bullish,-17.88,-18.19,-20.62,-16.9,-23.81,-0.93,-1.05,-1.66,-2.0,,,32.0,,,32.0,,,32.0
BKGI,BKGI,5.5,10,bullish,-0.27,0.87,-1.78,-4.56,8.77,0.18,-2.0,-1.15,0.17,,,11.0,,,11.0,,,11.0
BKIE,BKIE,5.4,10,bullish,-2.71,-1.5,-3.95,-10.57,-3.67,-2.0,-2.0,-1.46,-0.78,,,32.0,,,32.0,,,32.0
BLK,BLK,4.7,10,bullish,-4.22,-3.55,-0.35,-11.59,-13.62,-1.39,-1.76,-0.1,-0.99,,,98.0,,,98.0,,,98.0
BLOK,BLOK,6.1,10,bullish,-10.37,-10.47,-12.36,-11.42,-19.89,-1.17,-1.15,-1.68,-2.0,,,46.0,,,46.0,,,46.0
BN,BN,4.5,10,bullish,-2.12,-0.98,-0.19,-10.89,-16.42,-1.69,-1.56,-0.13,-0.31,,,98.0,,,98.0,,,98.0
BND,Total Bond,0.5,10,bullish,-0.06,0.07,-0.45,-2.22,-0.93,-1.31,-2.0,-0.63,0.1,,,83.0,,,83.0,,,83.0
BNDX,BNDX,0.1,10,bullish,-0.57,-0.43,-0.86,-2.84,-1.27,-0.86,-2.0,-1.16,-0.82,,,61.0,,,61.0,,,61.0
BNO,BNO,3.9,10,bullish,10.15,12.2,12.72,54.32,91.24,2.0,2.0,1.21,2.0,,,62.0,,,62.0,,,62.0
BOTZ,BOTZ,6.5,10,bullish,-6.84,-6.45,-9.49,-17.91,-12.46,-1.52,-2.0,-1.95,-1.81,,,46.0,,,46.0,,,46.0
BUZZ,BUZZ,4.3,10,bullish,-9.07,-9.7,-12.9,-11.32,-18.04,-1.43,-1.42,-2.0,-2.0,,,32.0,,,32.0,,,32.0
BWX,BWX,3.3,10,bullish,-1.52,-1.88,-1.74,-5.75,-3.96,-1.55,-2.0,-1.17,-1.65,,,80.0,,,80.0,,,80.0
BX,BX,4.9,10,bullish,3.37,2.45,4.58,-1.18,-27.91,-1.27,0.05,0.77,0.6,,,83.0,,,83.0,,,83.0
CCNR,CCNR,5.0,10,bullish,-0.28,3.0,1.13,-2.06,19.37,0.9,-1.25,-0.2,0.66,,,7.0,,,7.0,,,7.0
CEF,CEF,4.0,10,bullish,-0.93,2.9,-11.79,-19.66,-7.48,-2.0,-2.0,-2.0,0.36,,,98.0,,,98.0,,,98.0
CG,CG,5.7,10,bullish,0.1,-1.31,1.46,-9.49,-22.97,-1.07,-0.8,0.1,-0.27,,,61.0,,,61.0,,,61.0
CGDG,CGDG,4.9,10,bullish,-1.24,-0.3,-2.52,-6.77,-1.66,-1.79,-2.0,-1.35,-0.31,,,10.0,,,10.0,,,10.0
CGDV,Dividend Grw,4.8,10,bullish,-3.87,-3.27,-5.41,-8.85,-5.64,-1.69,-2.0,-2.0,-1.71,,,24.0,,,24.0,,,24.0
CGGE,CGGE,4.9,10,bullish,-3.87,-3.71,-5.89,-10.18,-7.4,-2.0,-2.0,-2.0,-1.85,,,7.0,,,7.0,,,7.0
CGGO,CGGO,4.8,10,bullish,-5.7,-5.73,-8.26,-12.72,-8.26,-2.0,-2.0,-2.0,-2.0,,,24.0,,,24.0,,,24.0
CGIC,CGIC,5.2,10,bullish,-3.02,-2.16,-4.43,-10.77,-1.53,-2.0,-2.0,-1.77,-1.14,,,7.0,,,7.0,,,7.0
CGIE,CGIE,5.4,10,bullish,-3.21,-2.61,-5.29,-11.15,-6.77,-2.0,-2.0,-1.85,-1.2,,,10.0,,,10.0,,,10.0
CGNG,CGNG,4.9,10,bullish,-5.12,-4.55,-6.12,-12.47,-5.83,-2.0,-2.0,-2.0,-2.0,,,7.0,,,7.0,,,7.0
CGXU,CGXU,6.0,10,bullish,-4.79,-3.92,-4.95,-12.4,-4.86,-1.54,-2.0,-1.41,-1.48,,,24.0,,,24.0,,,24.0
CHAT,CHAT,5.5,10,bullish,-9.04,-7.44,-9.1,-7.45,-3.08,-0.83,-1.36,-1.92,-1.93,,,11.0,,,11.0,,,11.0
CHY,CHY,3.8,10,bullish,-7.3,-6.65,-7.22,-11.01,-8.88,-1.41,-2.0,-2.0,-2.0,,,95.0,,,95.0,,,95.0
CIBR,CIBR,6.1,10,bullish,-3.68,-6.1,-5.37,-2.98,-16.55,-1.86,-0.52,-1.37,-1.99,,,51.0,,,51.0,,,51.0
CLOU,CLOU,5.5,10,bullish,-3.89,-6.42,-3.99,0.16,-18.02,-1.41,0.14,-0.73,-1.64,,,42.0,,,42.0,,,42.0
CNBS,CNBS,4.1,10,bullish,-11.37,-13.13,-11.07,-13.39,-28.77,-0.95,-0.68,-0.74,-1.05,,,42.0,,,42.0,,,42.0
CNEQ,CNEQ,4.8,10,bullish,-7.14,-7.2,-9.69,-9.74,-15.46,-1.52,-1.66,-2.0,-2.0,,,7.0,,,7.0,,,7.0
COLO,COLO,5.5,10,bullish,0.67,2.91,3.51,0.03,1.46,-1.74,-0.47,0.47,0.65,,,67.0,,,67.0,,,67.0
COPJ,COPJ,4.7,10,bullish,-5.18,-1.16,-10.9,-27.05,-10.15,-2.0,-2.0,-1.54,-0.39,,,11.0,,,11.0,,,11.0
COPP,COPP,4.6,10,bullish,-6.12,-2.96,-9.39,-25.35,-8.76,-1.63,-2.0,-1.44,-0.7,,,7.0,,,7.0,,,7.0
COPX,Copper Miners,5.8,10,bullish,-6.6,-3.95,-10.19,-26.18,-6.69,-1.65,-2.0,-1.61,-0.91,,,65.0,,,65.0,,,65.0
COPY,COPY,4.9,10,bullish,-1.22,-0.19,-0.92,-6.71,2.64,-0.79,-2.0,-0.6,-0.3,,,7.0,,,7.0,,,7.0
CORN,CORN,0.0,10,bearish,-1.92,-0.65,0.71,2.79,1.6,0.82,0.92,0.32,-0.37,,,62.0,,,62.0,,,62.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,35.0,,,35.0,,,35.0
CPER,Copper,4.3,10,bullish,-0.56,0.21,-5.86,-8.89,-6.17,-1.22,-1.2,-0.95,-0.0,,,61.0,,,61.0,,,61.0
CQQQ,China Tech,5.5,10,bullish,-5.58,-3.09,-10.66,-14.11,-14.37,-1.47,-1.65,-1.78,-0.74,,,67.0,,,67.0,,,67.0
CWI,CWI,4.6,10,bullish,-3.22,-2.45,-4.47,-10.97,-1.83,-2.0,-2.0,-1.68,-1.21,,,83.0,,,83.0,,,83.0
CXSE,CXSE,5.0,10,bullish,-2.95,-1.08,-6.1,-6.55,-9.89,-1.48,-1.13,-1.4,-0.38,,,61.0,,,61.0,,,61.0
DAPP,DAPP,2.4,10,bearish,-14.82,-16.45,-18.92,-12.3,-18.73,-0.82,-0.9,-1.68,-2.0,,,32.0,,,32.0,,,32.0
DAX,DAX,6.2,10,bullish,-2.65,-2.52,-4.96,-13.54,-10.71,-2.0,-2.0,-1.39,-0.98,,,51.0,,,51.0,,,51.0
DBA,Agriculture,3.2,10,bullish,0.65,1.1,2.59,4.29,5.75,2.0,1.49,1.19,0.64,,,83.0,,,83.0,,,83.0
DBB,DBB,3.0,10,bullish,1.48,2.19,-3.15,-3.43,2.1,-0.56,-1.21,-1.19,0.76,,,83.0,,,83.0,,,83.0
DBC,Commodities,3.2,10,bullish,3.82,5.39,3.3,16.51,28.83,2.0,2.0,0.6,1.82,,,83.0,,,83.0,,,83.0
DDWM,DDWM,5.7,10,bullish,-2.34,-0.99,-3.42,-9.79,-1.49,-2.0,-2.0,-1.4,-0.6,,,47.0,,,47.0,,,47.0
DEM,DEM,4.6,10,bullish,-2.43,-1.58,-2.57,-6.52,3.26,-0.29,-2.0,-1.12,-0.89,,,83.0,,,83.0,,,83.0
DFAE,DFAE,4.6,10,bullish,-4.32,-4.46,-6.02,-12.11,0.14,-1.48,-2.0,-2.0,-1.93,,,32.0,,,32.0,,,32.0
DFAI,DFAI,5.5,10,bullish,-2.29,-1.58,-3.73,-10.25,-1.22,-2.0,-2.0,-1.47,-0.85,,,32.0,,,32.0,,,32.0
DFAX,DFAX,5.2,10,bullish,-3.01,-2.32,-4.25,-10.83,0.29,-1.7,-2.0,-1.65,-1.19,,,32.0,,,32.0,,,32.0
DFEM,DFEM,4.5,10,bullish,-4.16,-4.43,-5.7,-11.44,0.69,-1.3,-2.0,-2.0,-1.96,,,24.0,,,24.0,,,24.0
DFEV,DFEV,4.6,10,bullish,-3.61,-3.71,-4.87,-10.78,2.99,-0.97,-2.0,-1.73,-1.67,,,24.0,,,24.0,,,24.0
DFIC,DFIC,6.1,10,bullish,-2.37,-1.34,-3.63,-10.33,-0.32,-1.9,-2.0,-1.46,-0.77,,,24.0,,,24.0,,,24.0
DFIS,DFIS,5.9,10,bullish,-2.78,-1.64,-3.9,-11.81,-1.43,-1.78,-2.0,-1.45,-0.85,,,24.0,,,24.0,,,24.0
DFIV,DFIV,6.2,10,bullish,-1.64,-0.58,-1.87,-8.19,2.8,-1.42,-2.0,-0.88,-0.45,,,32.0,,,32.0,,,32.0
DFNL,DFNL,5.4,10,bullish,-1.45,-1.14,-1.36,-6.61,-11.57,-2.0,-1.5,-0.51,-0.53,,,46.0,,,46.0,,,46.0
DFSI,DFSI,5.5,10,bullish,-2.82,-2.45,-4.76,-11.84,-4.56,-2.0,-2.0,-1.74,-1.2,,,11.0,,,11.0,,,11.0
DGRO,DGRO,4.1,10,bullish,-1.33,-0.55,-2.71,-6.45,-1.52,-1.05,-2.0,-1.39,-0.44,,,57.0,,,57.0,,,57.0
DGS,DGS,3.4,10,bullish,-3.4,-3.1,-3.75,-9.79,2.22,-0.57,-2.0,-1.4,-1.51,,,80.0,,,80.0,,,80.0
DIA,Dow 30,4.1,10,bullish,-2.37,-1.91,-3.65,-7.46,-6.96,-1.72,-2.0,-1.58,-1.02,,,98.0,,,98.0,,,98.0
DIHP,DIHP,6.0,10,bullish,-2.28,-1.73,-4.45,-10.65,-1.46,-2.0,-2.0,-1.75,-0.92,,,24.0,,,24.0,,,24.0
DISV,DISV,6.2,10,bullish,-2.16,-0.58,-2.58,-11.31,0.51,-1.82,-2.0,-1.04,-0.43,,,24.0,,,24.0,,,24.0
DIVI,DIVI,5.7,10,bullish,-2.28,-1.36,-3.53,-9.88,-1.11,-2.0,-2.0,-1.31,-0.7,,,46.0,,,46.0,,,46.0
DOG,DOG,3.0,10,bearish,2.52,1.61,3.29,7.79,7.88,1.94,2.0,1.42,0.83,,,83.0,,,83.0,,,83.0
DTCR,DTCR,4.5,10,bullish,-4.28,-4.64,-8.34,-9.45,9.74,0.05,-1.75,-1.99,-1.56,,,32.0,,,32.0,,,32.0
DVYE,DVYE,4.5,10,bullish,-1.29,0.03,-1.12,-4.49,7.72,0.4,-1.53,-0.64,-0.17,,,61.0,,,61.0,,,61.0
DXJ,DXJ,4.3,10,bullish,-2.65,0.23,-1.98,-8.54,7.99,-0.22,-2.0,-0.8,-0.15,,,83.0,,,83.0,,,83.0
ECH,ECH,5.6,10,bullish,-1.9,-1.42,-3.74,-11.95,-4.94,-1.62,-1.89,-0.96,-0.55,,,80.0,,,80.0,,,80.0
EDEN,EDEN,4.7,10,bullish,0.39,1.26,-1.38,-6.61,-12.57,-1.98,-0.92,-0.26,0.39,,,61.0,,,61.0,,,61.0
EDV,EDV,0.6,10,bullish,-0.27,0.44,-0.62,-5.91,-0.95,-0.0,-1.52,-0.11,0.25,,,80.0,,,80.0,,,80.0
EEM,Emerging Mkts,4.4,10,bullish,-4.72,-4.54,-6.29,-12.58,-0.16,-1.68,-2.0,-2.0,-1.86,,,95.0,,,95.0,,,95.0
EEMA,EM Asia,4.6,10,bullish,-4.88,-5.2,-7.23,-13.11,-1.48,-1.68,-2.0,-2.0,-1.98,,,61.0,,,61.0,,,61.0
EEMV,EEMV,4.3,10,bullish,-3.02,-2.79,-3.33,-8.46,-2.23,-1.82,-2.0,-1.65,-1.71,,,61.0,,,61.0,,,61.0
EFA,EAFE,4.2,10,bullish,-2.56,-1.72,-3.99,-10.62,-2.46,-2.0,-2.0,-1.41,-0.82,,,97.0,,,97.0,,,97.0
EFAV,EFAV,4.7,10,bullish,-0.43,0.12,-1.53,-5.44,3.51,-0.37,-2.0,-0.92,-0.09,,,61.0,,,61.0,,,61.0
EFG,EFG,4.6,10,bullish,-3.86,-3.2,-5.92,-12.37,-6.14,-2.0,-2.0,-1.85,-1.32,,,83.0,,,83.0,,,83.0
EFV,EFV,4.5,10,bullish,-1.33,-0.3,-1.97,-9.15,1.12,-1.75,-2.0,-0.84,-0.28,,,83.0,,,83.0,,,83.0
EIS,EIS,3.8,10,bullish,-8.28,-8.35,-7.24,-7.02,0.68,-1.16,-2.0,-2.0,-2.0,,,80.0,,,80.0,,,80.0
EMB,EM Bonds,2.3,10,bullish,-1.49,-1.11,-1.83,-4.82,-3.65,-2.0,-2.0,-1.64,-1.36,,,80.0,,,80.0,,,80.0
EMEQ,EMEQ,5.4,10,bullish,-8.32,-9.53,-9.84,-17.22,8.79,-0.77,-2.0,-2.0,-2.0,,,7.0,,,7.0,,,7.0
EMGF,EMGF,5.0,10,bullish,-4.45,-4.4,-5.67,-12.36,0.65,-1.43,-2.0,-1.9,-1.85,,,50.0,,,50.0,,,50.0
EMXC,EMXC,4.5,10,bullish,-5.26,-5.75,-6.18,-13.85,4.41,-0.82,-2.0,-2.0,-2.0,,,46.0,,,46.0,,,46.0
EPHE,EPHE,5.0,10,bullish,-3.76,-3.72,-2.47,-13.79,-4.07,-0.74,-2.0,-0.67,-1.37,,,62.0,,,62.0,,,62.0
EPOL,EPOL,6.1,10,bullish,-2.27,-1.8,-1.13,-9.03,-1.46,-1.41,-2.0,-0.46,-0.64,,,65.0,,,65.0,,,65.0
EPU,EPU,4.6,10,bullish,-3.68,-1.15,-6.62,-18.94,3.11,-1.44,-2.0,-1.6,-0.57,,,67.0,,,67.0,,,67.0
ERUS,ERUS,1.9,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,51.0,,,51.0,,,51.0
ESGD,ESGD,6.1,10,bullish,-2.72,-1.88,-4.13,-11.03,-3.07,-2.0,-2.0,-1.43,-0.87,,,46.0,,,46.0,,,46.0
ESGE,EM ESG,4.9,10,bullish,-4.88,-4.9,-6.4,-12.66,-1.1,-1.78,-2.0,-2.0,-1.99,,,46.0,,,46.0,,,46.0
ETHE,ETHE,6.2,10,bullish,-6.11,-5.42,-12.59,5.74,-30.99,-0.76,0.11,-0.89,-0.56,,,42.0,,,42.0,,,42.0
EUAD,EUAD,6.2,10,bullish,-6.1,-5.72,-10.73,-16.17,-8.0,-1.49,-2.0,-2.0,-1.55,,,7.0,,,7.0,,,7.0
EUFN,EUFN,5.1,10,bullish,-2.86,-1.95,-2.83,-11.2,-10.44,-2.0,-2.0,-0.85,-0.73,,,67.0,,,67.0,,,67.0
EUSA,EUSA,4.3,10,bullish,-2.72,-2.37,-3.87,-7.86,-4.87,-1.29,-2.0,-1.56,-1.22,,,65.0,,,65.0,,,65.0
EWA,Australia,4.6,10,bullish,-2.14,-3.15,-5.14,-9.59,1.97,-0.28,-2.0,-1.68,-1.29,,,98.0,,,98.0,,,98.0
EWC,Canada,4.2,10,bullish,-1.83,-1.09,-3.97,-7.5,-2.14,-2.0,-2.0,-1.96,-0.8,,,98.0,,,98.0,,,98.0
EWD,EWD,4.5,10,bullish,-3.1,-2.17,-6.43,-13.99,-5.21,-2.0,-2.0,-1.71,-0.79,,,98.0,,,98.0,,,98.0
EWG,Germany,4.2,10,bullish,-2.7,-2.33,-5.22,-13.39,-9.95,-2.0,-2.0,-1.44,-0.89,,,98.0,,,98.0,,,98.0
EWH,EWH,4.4,10,bullish,-2.72,0.07,-2.76,-7.5,2.21,-0.92,-1.72,-0.98,-0.16,,,98.0,,,98.0,,,98.0
EWI,EWI,4.2,10,bullish,-1.99,-1.37,-2.4,-10.33,-5.89,-2.0,-2.0,-0.84,-0.61,,,98.0,,,98.0,,,98.0
EWJ,Japan,3.9,10,bullish,-3.43,-2.05,-3.8,-11.4,1.07,-1.1,-2.0,-1.1,-0.79,,,98.0,,,98.0,,,98.0
EWJV,EWJV,4.8,10,bullish,-2.44,-0.65,-1.93,-10.65,3.93,-0.68,-2.0,-0.63,-0.34,,,42.0,,,42.0,,,42.0
EWL,Switzerland,4.5,10,bullish,-1.26,0.06,-3.42,-11.7,-5.08,-2.0,-2.0,-1.14,-0.06,,,98.0,,,98.0,,,98.0
EWM,EWM,3.8,10,bullish,-3.52,-4.99,-3.75,-4.28,1.19,-0.8,-1.59,-1.64,-2.0,,,98.0,,,98.0,,,98.0
EWN,EWN,4.4,10,bullish,-5.45,-4.27,-7.34,-11.91,-3.22,-1.78,-2.0,-2.0,-1.57,,,98.0,,,98.0,,,98.0
EWO,EWO,3.9,10,bullish,-2.19,-0.49,-0.14,-9.03,-2.32,-1.86,-1.91,-0.31,-0.36,,,98.0,,,98.0,,,98.0
EWP,Spain,4.1,10,bullish,-2.22,-1.41,-1.91,-8.56,-2.88,-2.0,-2.0,-0.93,-0.75,,,98.0,,,98.0,,,98.0
EWQ,EWQ,4.5,10,bullish,-2.22,-1.93,-3.37,-12.23,-7.01,-2.0,-2.0,-1.06,-0.79,,,98.0,,,98.0,,,98.0
EWS,EWS,3.6,10,bullish,-0.59,-0.95,-0.74,-3.88,0.38,-0.81,-1.14,-0.38,-0.46,,,98.0,,,98.0,,,98.0
EWT,EWT,3.5,10,bullish,-4.74,-4.43,-4.26,-8.87,9.43,0.1,-1.7,-1.14,-1.39,,,97.0,,,97.0,,,97.0
EWU,UK,4.5,10,bullish,-1.36,-0.08,-3.44,-8.54,0.64,-1.77,-2.0,-1.4,-0.19,,,98.0,,,98.0,,,98.0
EWW,EWW,3.9,10,bullish,-2.93,2.62,-0.27,-9.86,2.54,-1.45,-2.0,-0.41,0.65,,,98.0,,,98.0,,,98.0
EWY,EWY,4.0,10,bullish,-8.98,-13.11,-12.64,-23.19,21.32,-0.12,-2.0,-2.0,-2.0,,,97.0,,,97.0,,,97.0
EWZ,Brazil,4.8,10,bullish,-2.05,-0.22,0.66,-5.06,15.88,0.95,-1.25,-0.16,-0.27,,,97.0,,,97.0,,,97.0
EWZS,EWZS,4.7,10,bullish,-4.18,-1.46,-0.75,-11.01,6.74,-0.3,-1.8,-0.34,-0.51,,,62.0,,,62.0,,,62.0
EZA,EZA,5.1,10,bullish,-2.51,0.36,-6.62,-20.94,-8.25,-2.0,-2.0,-1.52,-0.08,,,95.0,,,95.0,,,95.0
EZU,EZU,4.3,10,bullish,-3.01,-2.42,-4.44,-11.92,-6.1,-2.0,-2.0,-1.44,-1.04,,,97.0,,,97.0,,,97.0
FAN,FAN,4.0,10,bullish,-1.97,0.89,-0.04,-2.33,16.64,0.75,-1.26,-0.51,-0.0,,,80.0,,,80.0,,,80.0
FAZ,FAZ,3.0,10,bearish,5.31,4.11,3.01,17.3,46.92,2.0,1.51,0.33,0.55,,,67.0,,,67.0,,,67.0
FBTC,FBTC,7.1,10,bullish,-5.73,-5.52,-9.75,1.76,-23.76,-1.02,0.22,-1.14,-0.92,,,7.0,,,7.0,,,7.0
FCOM,FCOM,4.1,10,bullish,-4.25,-5.28,-7.18,-9.37,-10.2,-1.69,-2.0,-2.0,-2.0,,,57.0,,,57.0,,,57.0
FDD,FDD,3.7,10,bullish,-1.68,-1.23,-2.57,-8.14,-1.74,-1.7,-2.0,-1.02,-0.65,,,80.0,,,80.0,,,80.0
FDEM,FDEM,4.2,10,bullish,-4.0,-4.33,-5.28,-11.84,-0.62,-1.39,-2.0,-1.87,-1.91,,,42.0,,,42.0,,,42.0
FDIG,FDIG,3.1,10,bullish,-12.8,-14.58,-15.97,-13.24,-22.23,-1.04,-1.08,-1.72,-2.0,,,24.0,,,24.0,,,24.0
FDT,FDT,5.1,10,bullish,-4.23,-3.42,-5.42,-13.63,5.14,-1.15,-2.0,-1.87,-1.52,,,62.0,,,62.0,,,62.0
