ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0804,1.0,1.0,False,0.7738095238095238,57,11,6,-0.01594781387441324,0.06404108220437199,0.6301659217535049,4.441549151849581,0.1467618756814488,-0.013466269523147072,BREAKDOWN,3,266.255,-5.496302800841766,-4.103638878914262,-1.3466269523147072
LUNMF,1.0393,1.0,0.9468,False,0.7261904761904762,28,11,9,-0.04310344827586199,0.22943037974683533,0.6593699946609717,2.894736842105263,0.9878161809600452,0.15614617940199324,TRENDING,9,31.08,3.7190848752271135,13.995284254650237,15.614617940199324
HBM,1.0387,1.0,1.0,True,0.7182539682539683,33,10,8,-0.04496402877697847,0.12119932432432434,0.5654481132075471,2.7341772151898733,0.46054577304577315,0.034545307965172516,TRENDING,6,26.55,0.176078480694253,3.104889414897562,3.4545307965172514
FIX,1.0368,1.0,0.9815,True,0.7182539682539683,21,11,10,-0.03314766645330858,0.24323614394536408,0.4534157676008763,2.9080175047477503,1.1462434984993572,0.11887011701276529,TRENDING,1,1419.9,0.2750696501777876,7.887075307189565,11.887011701276508
NEM,1.0307,1.0,1.0,True,0.7103174603174603,35,11,12,0.03287936175356587,0.14080996884735186,0.41265292626474137,1.9918300653594767,0.7472240583545724,0.04919185019166387,TRENDING,6,128.17,2.0028650254668925,5.675674614548034,4.919185019166386
OCANF,1.0271,1.0,0.9731,False,0.7063492063492064,31,12,10,0.023424293648877326,0.30964153275648965,0.6483858420847919,4.271144278606966,0.925333750878002,0.12768819424181854,TRENDING,15,42.38,3.768554389936031,11.926333210924273,12.768819424181855
KGC,1.0268,1.0,1.0,True,0.7023809523809523,18,11,11,0.022046589018302587,0.1677756653992395,0.3110992529348986,2.4379664179104474,0.7311415882168846,0.05659136968019363,TRENDING,6,36.855,3.8754227733934408,8.175858887988143,5.6591369680193635
BVN,1.0247,1.0,0.9794,True,0.7023809523809523,23,10,14,0.09964001028542047,0.2482486865148863,0.7257869249394673,2.3541176470588234,1.2808563702276392,0.121028118693745,TRENDING,6,42.765,7.4040225755366755,11.80914141649938,12.1028118693745
RING,1.0195,1.0,0.9992,True,0.6944444444444444,19,11,14,0.03580052493438313,0.22164437840515094,0.3946847610969748,1.9951426836672739,1.267860962173208,0.10075810475734302,TRENDING,11,98.66,4.471518410231356,10.844146985418613,10.075810475734302
STX,1.0149,1.0,1.0,True,0.6865079365079365,26,9,11,-0.03545275491136801,-0.06306262110917604,0.3805341718168349,2.7482092041997843,-0.1986506562074123,-0.0520314614010781,BREAKDOWN,3,381.98,-6.146651487727168,-7.830137515167114,-5.20314614010781
EGO,1.0119,1.0,1.0,True,0.6825396825396826,23,12,10,0.06225501498731845,0.07339235787511655,0.4714148834238263,2.345679012345679,0.3096179733389752,0.03833031530026185,TRENDING,3,46.07,2.0652816069318467,5.927758860433812,3.833031530026185
SMERY,1.0119,1.0,1.0,True,0.6825396825396826,24,11,6,-0.020212985938792394,0.07908221361876566,0.417788749251945,2.3321026722925455,0.3957880814177719,0.042131827627527534,PULLBACK,1,189.53,-2.3941268360789816,0.8695277534200639,4.213182762752753
LRCX,1.0111,1.0,1.0,True,0.6865079365079365,24,8,9,-0.062231320368474896,-0.018889745566692318,0.4682692307692309,1.9847537138389368,-0.08864994558705638,-0.015355719117183475,BREAKDOWN,3,229.05,-4.516097475703811,-1.986141555033407,-1.5355719117183355
SLV,1.0089,1.0,1.0,True,0.7103174603174603,25,11,12,0.03989630753667184,0.0900715800636267,0.6058387033782464,1.9048039561992232,0.34898295281208735,0.02119628401307752,TRENDING,7,82.235,5.115786932161134,9.658850983442594,2.119628401307752
SGDJ,1.0078,1.0,0.9889,True,0.6785714285714286,35,11,14,0.044545454545454666,0.2444492580959603,0.37736753776072884,2.095366379310345,1.351878573131633,0.11121486288647091,TRENDING,9,114.9,5.260479224771498,11.94621904881207,11.121486288647075
SIVR,1.0073,1.0,1.0,True,0.7063492063492064,25,11,12,0.03983026363308051,0.09064015151515137,0.6082424129584807,1.9103335579514824,0.3504739357073934,0.021554170464217554,TRENDING,7,86.3787,5.139187569743223,9.694620717330817,2.1554170464217552
AU,1.007,0.9625,0.9331,False,0.7023809523809523,19,11,12,0.03039294306335205,0.38354689350705296,0.4996498599439776,3.3600271462504248,1.5389501207200909,0.1717051972227814,TRENDING,7,128.49,6.904744296120999,16.186412215055253,17.17051972227814
STRL,1.006,1.0,1.0,True,0.6746031746031746,21,10,8,-0.05696945967110423,0.21128216590763027,0.25912694955127646,2.407986793491078,1.1114086019681213,0.08342665390699018,TRENDING,1,433.53,0.22463251584563987,4.762036271495956,8.342665390699018
GDXJ,1.0045,1.0,0.9854,True,0.6746031746031746,19,11,14,0.05282846070165892,0.24788468047384948,0.41700228770131775,2.1822854500616526,1.3219021333554442,0.11478106756536013,TRENDING,9,154.85001,5.891610838823411,12.731017320431462,11.478106756536013
ASM,1.003,1.0,1.0,False,0.6706349206349206,24,11,14,0.0390625,0.03559510567296997,0.6625000000000001,6.508064516129033,0.048961038419114845,-0.010282446525779353,TRENDING,3,9.31,2.576972516373887,-2.1251032514830785,-1.0282446525779354
SNDK,1.003,1.0,1.0,False,0.6706349206349206,26,10,6,-0.05484558040468579,0.04728850325379619,1.7028842708706557,11.88153681963714,0.048974997466544885,0.03491932460448772,DIP,1,603.5,-4.586991578570147,-2.211704503192089,3.491932460448772
TTMI,0.997,1.0,1.0,False,0.6626984126984127,38,9,12,0.017754451733833054,0.10584928716904263,0.5473696209746364,3.5041227706345914,0.37418693225198696,0.09730703052095252,TRENDING,1,108.5944,3.8177014166206518,8.8011532772706,9.730703052095253
LASR,0.9966,1.0,0.8767,False,0.6785714285714286,40,11,9,0.10314018043025674,0.3941021705766279,0.804853817768947,5.934023991275899,1.0206524465788192,0.24067182443379984,TRENDING,1,63.585,10.294181418909746,19.057819702547366,24.067182443379984
