ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
HUBS,263.5,256.3,2.81,OPTIMAL,95,1.48,0.9,262.72,0.3,,,,0.088,83.5,53.2,511.0,clean,88.7,WARNING,-35.2,0,Deep Decline,-0.4,12.85,-32.43,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",78.5
ETSY,52.72,52.34,0.71,OPTIMAL,95,1.48,0.9,53.25,-1.01,,,,0.062,-26.1,57.7,361.0,clean,82.3,WARNING,-18.3,1,Basing,-0.8,1.03,-1.8,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",78.1
JD,27.61,27.38,0.85,OPTIMAL,95,1.48,0.9,28.02,-1.46,,,,0.26,73.3,59.8,295.0,clean,79.8,WARNING,-10.9,1,Basing,-3.07,0.75,-4.11,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",78.1
CACI,607.91,600.24,1.28,OPTIMAL,95,1.48,0.9,606.97,0.16,,,,0.1,31.6,86.2,11.0,clean,47.8,CAUTION,-11.1,2,Sustained Uptrend,0.42,3.73,10.74,,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",77.7
OKTA,81.11,78.72,3.03,OPTIMAL,95,1.48,0.9,79.3,2.29,,,,0.625,159.1,60.7,274.0,clean,77.2,WARNING,-16.8,1,Basing,5.12,9.18,-10.11,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.6
UBER,75.3,73.85,1.97,OPTIMAL,95,1.48,0.9,74.73,0.77,,,,0.137,36.7,48.0,668.0,clean,91.0,WARNING,-14.7,0,Deep Decline,0.86,1.95,-5.51,XLY,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",77.3
PANW,164.81,159.72,3.19,OPTIMAL,95,1.48,0.9,166.87,-1.23,,,,0.769,213.1,53.0,516.0,clean,84.5,WARNING,-16.0,0,Deep Decline,-1.58,10.83,-11.34,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.1
AMD,204.76,202.12,1.31,OPTIMAL,95,1.48,0.9,200.29,2.23,,,,0.027,-18.8,55.7,433.0,clean,81.0,WARNING,-23.3,1,Basing,4.16,2.3,1.84,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.0
CIBR,65.26,64.93,0.51,OPTIMAL,95,1.48,0.9,65.09,0.26,,,,0.43,58.8,53.4,505.0,clean,82.4,WARNING,-14.2,0,Deep Decline,1.18,2.13,-9.81,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.7
SAIC,97.52,91.52,6.56,OPTIMAL,90,1.5,1.11,94.1,3.63,,,,0.59,107.2,76.5,62.0,clean,61.2,WARNING,-15.6,1,Basing,4.8,8.46,-3.2,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -6.58, 'median_ttg': 2.0, 'prob_good': 33.3, 'prob_bad': 55.6}",76.6
BKNG,4430.99,4252.71,4.19,OPTIMAL,95,1.48,0.9,4331.92,2.29,,,,0.328,91.2,50.4,592.0,clean,85.0,WARNING,-19.7,0,Deep Decline,3.21,8.69,-17.11,XLY,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",76.4
CLOU,20.09,19.39,3.62,OPTIMAL,95,1.48,0.9,19.78,1.55,,,,0.728,97.9,54.9,453.0,clean,79.8,WARNING,-13.4,0,Deep Decline,2.66,6.13,-11.81,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.4
ADSK,248.91,242.49,2.65,OPTIMAL,95,1.48,0.9,250.25,-0.53,,,,0.294,115.3,50.9,574.0,clean,83.9,WARNING,-18.1,0,Deep Decline,-0.35,9.66,-16.82,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.2
CRM,194.97,192.57,1.25,OPTIMAL,95,1.48,0.9,195.45,-0.24,,,,0.166,45.7,50.9,574.0,clean,83.6,WARNING,-27.6,0,Deep Decline,-1.7,5.3,-24.39,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.2
FOXA,57.45,57.45,0.0,OPTIMAL,95,1.48,0.9,57.74,-0.5,,,,0.316,55.3,45.7,760.0,clean,89.9,WARNING,-24.8,0,Deep Decline,-0.1,0.76,-19.37,XLF,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",76.2
NDAQ,86.88,84.53,2.77,OPTIMAL,95,1.48,0.9,85.88,1.15,,,,0.076,31.4,51.9,550.0,clean,82.2,WARNING,-14.7,1,Basing,1.19,6.11,-8.27,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.1
ASTS,88.82,88.42,0.45,OPTIMAL,95,1.48,0.9,89.76,-1.04,,,,0.141,89.2,71.0,102.0,clean,59.5,CAUTION,-31.6,3,Parabolic,-0.33,10.75,34.72,XLI,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",76.0
SOYB,24.14,23.89,1.03,OPTIMAL,95,1.48,0.9,24.33,-0.76,,,,0.346,38.4,80.3,35.0,clean,48.0,CAUTION,-3.6,2,Sustained Uptrend,1.43,2.77,9.33,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",75.8
NOW,110.98,110.67,0.28,OPTIMAL,95,1.48,0.9,113.87,-2.54,,,,0.228,102.3,47.6,684.0,clean,85.0,WARNING,-29.4,0,Deep Decline,-3.39,6.44,-27.64,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.4
SPGI,431.67,425.36,1.48,OPTIMAL,95,1.48,0.9,427.5,0.98,,,,0.002,-4.5,50.2,597.0,clean,81.8,WARNING,-21.8,0,Deep Decline,1.19,3.4,-14.81,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",75.4
ZETA,17.52,17.24,1.66,OPTIMAL,95,1.48,0.9,17.73,-1.16,,,,0.033,39.2,53.5,502.0,clean,78.2,WARNING,-29.6,1,Basing,-2.15,7.45,-1.93,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.4
KPELY,19.8,19.75,0.23,OPTIMAL,95,1.48,0.9,19.39,2.11,,,,0.284,-74.5,78.2,48.0,clean,48.0,CAUTION,-6.2,3,Parabolic,2.22,-0.85,26.84,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",75.0
DDOG,129.01,121.57,6.12,OPTIMAL,90,1.5,1.11,127.3,1.35,,,,0.785,270.4,70.8,104.0,clean,62.0,WARNING,-11.6,0,Deep Decline,1.93,11.55,-6.71,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",74.9
ARKW,126.91,126.44,0.37,OPTIMAL,95,1.48,0.9,128.12,-0.95,,,,0.162,39.0,37.3,992.0,clean,94.8,WARNING,-19.6,0,Deep Decline,-2.22,2.52,-15.98,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.7
CRWD,416.38,410.67,1.39,OPTIMAL,95,1.48,0.9,430.81,-3.35,,,,0.612,248.3,52.1,543.0,clean,77.4,WARNING,-14.9,0,Deep Decline,-1.76,7.15,-12.76,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.7
INOD,44.82,44.6,0.48,OPTIMAL,95,1.48,0.9,44.09,1.64,,,,0.07,-26.3,41.9,856.0,clean,89.0,WARNING,-33.0,0,Deep Decline,1.45,0.0,-6.53,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",74.6
ARKF,40.3,39.61,1.74,OPTIMAL,95,1.48,0.9,40.49,-0.47,,,,0.283,70.1,37.1,1000.0,clean,93.8,WARNING,-19.9,0,Deep Decline,-1.73,4.7,-16.63,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.4
GPRE,15.58,14.84,4.97,OPTIMAL,95,1.48,0.9,15.87,-1.85,,,,0.725,214.3,90.3,5.0,clean,29.9,CAUTION,-7.3,3,Parabolic,1.37,11.13,59.63,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.8
MS,166.18,166.15,0.02,OPTIMAL,95,1.48,0.9,158.95,4.55,,,,0.484,-103.2,49.7,614.0,clean,76.9,WARNING,-13.8,1,Basing,6.73,-5.26,-3.92,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.7
MSCI,557.68,549.55,1.48,OPTIMAL,95,1.48,0.9,551.51,1.12,,,,0.049,-18.0,44.2,807.0,clean,83.2,WARNING,-10.9,1,Basing,1.4,2.49,-0.84,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.7
FIVE,231.68,217.83,6.36,OPTIMAL,90,1.5,1.11,219.94,5.34,,,,0.0,0.6,79.0,40.0,overextended,48.0,CAUTION,-2.5,3,Parabolic,9.45,5.27,27.27,SPY,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.5
ORCL,153.86,153.06,0.52,OPTIMAL,95,1.48,0.9,154.94,-0.7,,,,0.412,83.5,40.5,910.0,clean,86.8,WARNING,-26.0,0,Deep Decline,-1.35,3.9,-14.54,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.5
AMZN,211.23,208.92,1.11,OPTIMAL,95,1.48,0.9,210.63,0.28,,,,0.008,6.3,44.3,803.0,clean,81.1,WARNING,-15.2,0,Deep Decline,-0.24,0.53,-6.85,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",73.1
EXPE,239.06,223.32,7.05,OPTIMAL,90,1.5,1.11,234.44,1.97,,,,0.568,233.9,56.9,394.0,clean,72.1,WARNING,-21.3,0,Deep Decline,3.28,17.49,-16.29,XLF,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.1
CME,306.87,306.46,0.13,OPTIMAL,95,1.48,0.9,309.32,-0.79,,,,0.001,-1.3,67.8,137.0,clean,53.5,CAUTION,-6.8,2,Sustained Uptrend,-2.22,-0.4,15.35,XLRE,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.0
EFXT,21.01,20.76,1.19,OPTIMAL,95,1.48,0.9,21.31,-1.43,,,,0.002,9.6,73.7,82.0,clean,45.5,CAUTION,-11.8,3,Parabolic,1.11,8.02,40.07,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",72.7
SAMT,39.93,39.53,1.01,OPTIMAL,95,1.48,0.9,39.63,0.75,,,,0.0,0.5,75.8,66.0,clean,42.5,CAUTION,-5.1,2,Sustained Uptrend,0.86,1.37,4.2,XLK,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",72.5
IOT,33.22,29.89,11.15,GOOD,75,1.52,1.24,32.85,1.12,,,,0.703,329.2,74.8,72.0,clean,65.5,WARNING,-14.3,0,Deep Decline,2.0,24.0,-12.92,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",72.1
MSTR,137.41,134.82,1.92,OPTIMAL,95,1.48,0.9,140.35,-2.09,,,,0.369,117.8,32.6,1098.0,clean,91.3,WARNING,-27.8,0,Deep Decline,-6.85,4.85,-13.16,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.1
FBTC,61.91,60.15,2.92,OPTIMAL,95,1.48,0.9,62.14,-0.38,,,,0.489,111.3,30.5,1126.0,clean,93.6,WARNING,-27.5,0,Deep Decline,-3.93,4.91,-16.05,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.0
IBIT,40.3,39.15,2.92,OPTIMAL,95,1.48,0.9,40.45,-0.37,,,,0.489,111.1,30.6,1122.0,clean,93.6,WARNING,-27.5,0,Deep Decline,-3.92,4.88,-15.98,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",72.0
INSW,70.24,67.31,4.36,OPTIMAL,95,1.48,0.9,67.5,4.05,,,,0.067,-47.9,73.9,79.0,clean,42.8,CAUTION,-10.5,3,Parabolic,2.35,4.11,45.97,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",72.0
CAPR,29.62,28.18,5.14,OPTIMAL,90,1.5,1.11,31.34,-5.48,,,,0.327,194.7,79.6,38.0,clean,41.6,CAUTION,-18.8,3,Parabolic,-3.06,3.91,13.12,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",71.9
GBTC,55.35,53.82,2.85,OPTIMAL,95,1.48,0.9,55.58,-0.4,,,,0.484,110.1,30.5,1126.0,clean,92.5,WARNING,-27.6,0,Deep Decline,-3.96,4.82,-16.27,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.7
NFLX,93.66,88.82,5.45,OPTIMAL,90,1.5,1.11,94.29,-0.68,,,,0.233,150.9,65.2,178.0,clean,56.6,CAUTION,-6.5,0,Deep Decline,-1.62,19.05,-0.37,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",71.3
SCHW,96.11,94.5,1.71,OPTIMAL,95,1.48,0.9,93.57,2.71,,,,0.049,-14.0,49.8,613.0,clean,66.1,WARNING,-10.6,1,Basing,2.65,2.21,-1.15,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",70.5
NBTX,30.34,30.06,0.93,OPTIMAL,95,1.48,0.9,32.62,-6.99,,,,0.179,213.5,53.7,490.0,clean,60.8,WARNING,-27.6,3,Parabolic,-10.76,22.44,37.29,TLT,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",70.3
CE,57.1,54.7,4.38,OPTIMAL,95,1.48,0.9,57.05,0.09,,,,0.602,230.6,82.3,30.0,clean,26.9,CAUTION,-7.8,3,Parabolic,1.84,5.53,33.07,XLB,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",70.1
LMND,67.23,58.77,14.4,GOOD,75,1.52,1.24,60.25,11.58,ELEVATED,1.51,0.6,0.724,314.4,51.2,564.0,clean,86.5,WARNING,-32.7,0,Deep Decline,16.44,17.31,-18.82,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",70.1
PLTR,159.37,144.36,10.4,GOOD,75,1.52,1.24,153.35,3.93,,,,0.659,211.0,62.7,234.0,clean,73.1,WARNING,-19.9,0,Deep Decline,4.35,17.84,-14.17,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",70.1
CSCO,78.99,78.83,0.21,OPTIMAL,95,1.48,0.9,78.28,0.91,,,,0.027,-8.6,64.7,194.0,clean,46.8,CAUTION,-10.4,2,Sustained Uptrend,0.11,-0.27,2.65,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",69.9
RBKB,15.64,15.51,0.81,OPTIMAL,95,1.48,0.9,15.55,0.6,,,,0.189,-40.3,76.1,64.0,clean,32.9,CAUTION,-5.2,3,Parabolic,2.16,3.37,26.54,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.7
VIXY,32.7,29.85,9.55,OPTIMAL,90,1.5,1.11,32.72,-0.06,,,,0.699,291.8,60.2,284.0,clean,57.2,CAUTION,-9.7,1,Basing,4.37,19.34,16.33,,equity,Equity,12.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",69.7
BP,43.41,40.04,8.41,OPTIMAL,90,1.5,1.11,43.17,0.55,,,,0.9,232.4,73.9,79.0,clean,40.8,CAUTION,-7.2,2,Sustained Uptrend,1.19,13.7,30.32,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",69.6
FDIG,36.02,35.92,0.3,OPTIMAL,95,1.48,0.9,35.94,0.25,,,,0.004,-5.4,30.3,1131.0,clean,85.9,WARNING,-20.5,0,Deep Decline,-2.34,2.46,-8.15,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",69.6
ZYME,24.02,23.67,1.49,OPTIMAL,95,1.48,0.9,23.91,0.48,,,,0.0,-1.1,46.9,705.0,clean,66.6,WARNING,-14.2,1,Basing,1.69,5.72,-9.02,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.6
VRSN,242.39,229.26,5.73,OPTIMAL,90,1.5,1.11,239.32,1.28,,,,0.634,142.4,66.6,154.0,clean,49.0,CAUTION,-5.2,1,Basing,0.47,12.26,-0.82,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",69.5
VXX,33.82,30.86,9.6,OPTIMAL,90,1.5,1.11,33.82,-0.0,,,,0.7,291.0,60.3,281.0,clean,56.4,CAUTION,-9.6,1,Basing,4.19,19.21,16.86,,equity,Equity,12.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",69.5
CDNS,297.0,294.91,0.71,OPTIMAL,95,1.48,0.9,290.92,2.09,,,,0.105,-30.0,51.8,554.0,clean,60.0,CAUTION,-9.6,1,Basing,1.46,0.24,-5.74,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",69.4
VIXM,16.64,16.03,3.79,OPTIMAL,95,1.48,0.9,16.72,-0.47,,,,0.815,122.8,60.2,284.0,clean,49.9,CAUTION,-3.7,1,Basing,1.28,7.56,8.12,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.3
