ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
MU,XLK,140.0,64.2,100.0,78.1,,,,,,,6.0,,,89.6,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
TNGX,--,1.0,97.8,11.0,88.4,,,,,,,,,,82.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LINC,--,2.0,95.3,2.0,91.6,,,,,,,,,,85.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MAMA,XLP,3.0,93.9,100.0,78.1,,,,,,,,,,80.0,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
TYRA,--,4.0,92.9,128.0,75.2,,,,,,,,,,85.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PRE,--,5.0,91.7,91.0,79.0,,,,,,,,,,80.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MAZE,--,7.0,89.4,107.0,77.8,,,,,,,,,,85.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
REX,XLF,9.0,87.6,18.0,86.7,,,,,,,,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AEP,XLU,10.0,86.2,27.0,85.5,,,,,,,1.0,,,88.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
TIGO,XLRE,12.0,85.2,39.0,84.2,,,,,,,,,,81.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
XOM,XLE,13.0,85.0,49.0,82.5,,,,,,,3.0,,,85.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
MNMD,--,14.0,84.4,78.0,80.5,,,,,,,,,,86.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MPC,XLE,17.0,83.5,8.0,89.2,,,,,,,1.0,,,87.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQT,XLE,18.0,83.3,85.0,79.6,,,,,,,3.0,,,91.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PWR,XLK,20.0,83.2,57.0,82.1,,,,,,,3.0,,,89.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
TTE,XLE,25.0,82.4,76.0,80.6,,,,,,,3.0,,,83.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CTRE,TLT,25.0,82.4,34.0,84.8,,,,,,,,,,85.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CIEN,XLK,27.0,82.2,96.0,78.4,,,,,,,2.0,,,83.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
VTR,XLRE,28.0,82.1,119.0,76.9,,,,,,,1.0,,,87.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
ANAB,XLK,28.0,82.1,51.0,82.4,,,,,,,,,,81.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
WELL,XLRE,32.0,81.4,15.0,86.9,,,,,,,1.0,,,82.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
EVRG,XLU,35.0,81.0,40.0,83.9,,,,,,,1.0,,,81.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
GUNR,IAU,36.0,80.5,57.0,82.1,,,,,,4.0,,,,75.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
QSR,--,37.0,80.2,125.0,75.8,,,,,,,1.0,,,82.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
IYZ,XLI,39.0,80.0,86.0,79.4,,,,,,3.5,,,,78.5,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
DVN,XLE,42.0,79.8,61.0,81.9,,,,,,,3.0,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EXC,XLU,45.0,79.6,35.0,84.6,,,,,,,1.0,,,89.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
CTRA,XLE,46.0,79.4,79.0,80.3,,,,,,,4.0,,,88.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DUK,XLU,47.0,79.1,43.0,83.6,,,,,,,1.0,,,88.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
EPD,XLE,49.0,78.9,109.0,77.7,,,,,,,3.0,,,82.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TRV,--,50.0,78.8,24.0,85.9,,,,,,,1.0,,,82.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
PARXF,XLE,53.0,78.3,70.0,81.2,,,,,,,,,,84.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
HCA,--,56.0,77.4,14.0,87.1,,,,,,,3.0,,,82.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Healthcare
RTX,XLI,58.0,76.9,21.0,86.4,,,,,,,4.0,,,83.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
SHEL,XLE,64.0,76.5,140.0,73.6,,,,,,,3.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
GSG,XLE,65.0,76.0,103.0,77.9,,,,,,3.0,,,,78.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
RAAX,IAU,67.0,75.6,92.0,78.8,,,,,,3.4,,,,79.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
BP,XLE,69.0,75.4,150.0,71.9,,,,,,,3.0,,,89.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EZPW,XLI,72.0,75.0,7.0,89.4,,,,,,,,,,82.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PDBC,IAU,79.0,74.1,,,,,,,,3.6,,,,85.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
PSX,XLE,82.0,73.3,61.0,81.9,,,,,,,3.0,,,86.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
COP,XLE,83.0,73.2,12.0,88.0,,,,,,,4.0,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,87.0,72.9,73.0,81.0,,,,,,,4.0,,,84.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SYRE,VXUS,91.0,72.2,149.0,72.0,,,,,,,,,,86.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
WOPEF,--,91.0,72.2,115.0,77.1,,,,,,,,,,89.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KR,XLP,100.0,71.0,89.0,79.2,,,,,,,1.0,,,82.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
EQNR,XLE,100.0,71.0,98.0,78.3,,,,,,,3.0,,,83.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
NEE,XLU,102.0,70.7,47.0,82.7,,,,,,,5.0,,,73.6,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
SHLD,XLI,106.0,70.2,,,,,,,,4.7,,,,89.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
MTZ,XLI,106.0,70.2,61.0,81.9,,,,,,,3.0,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
INFL,IAU,108.0,70.1,116.0,77.0,,,,,,3.7,,,,66.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
NOC,XLI,109.0,69.9,3.0,91.3,,,,,,,7.0,,,69.0,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
WEC,XLU,112.0,69.7,28.0,85.4,,,,,,,2.0,,,84.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
SO,XLU,114.0,69.4,44.0,83.4,,,,,,,1.0,,,89.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
CMS,XLU,115.0,69.0,65.0,81.7,,,,,,,1.0,,,88.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
BNO,XLE,118.0,68.6,23.0,86.0,,,,,,3.1,,,,72.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
USO,XLE,119.0,68.3,82.0,79.8,,,,,,2.5,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CTVA,XLB,124.0,67.8,102.0,78.0,,,,,,,3.0,,,81.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
FIX,XLK,127.0,66.8,96.0,78.4,,,,,,,4.0,,,83.1,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
MPLX,XLRE,128.0,66.4,125.0,75.8,,,,,,,2.0,,,82.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
ISSC,QQQ,129.0,66.2,41.0,83.7,,,,,,,,,,85.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
OSIS,XLI,133.0,64.9,51.0,82.4,,,,,,,,,,82.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
OKE,XLE,135.0,64.7,113.0,77.2,,,,,,,2.0,,,80.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQIX,XLU,143.0,63.6,36.0,84.5,,,,,,,2.0,,,88.5,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
DOW,XLB,145.0,62.8,127.0,75.4,,,,,,,4.0,,,81.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
SMTC,XLK,150.0,61.6,147.0,72.3,,,,,,,,,,81.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
HDGE,--,,,131.0,75.0,,,,,,3.1,,,,81.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
GPRE,XLE,6.0,91.0,55.0,82.2,,,,,,,,,,77.4,CAUTION,none,2,"['ranker', 'ranker_long']",
ANRO,--,8.0,88.6,,,,,,,,,,,,84.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
AXGN,--,11.0,85.4,24.0,85.9,,,,,,,,,,75.9,CAUTION,none,2,"['ranker', 'ranker_long']",
NXT,XLK,15.0,84.3,,,,,,,,,3.0,,,81.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
NTR,XLE,16.0,84.0,144.0,72.9,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
UNF,--,18.0,83.3,60.0,82.0,,,,,,,,,,75.7,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,21.0,83.0,1.0,95.3,,,,,,,,,,69.5,CAUTION,none,2,"['ranker', 'ranker_long']",
CENX,XLK,22.0,82.7,10.0,88.8,,,,,,,,,,76.5,CAUTION,bullish,2,"['ranker', 'ranker_long']",
SMTOY,VXUS,31.0,81.7,120.0,76.8,,,,,,,,,,68.9,CAUTION,none,2,"['ranker', 'ranker_long']",
SNDX,XLV,38.0,80.1,66.0,81.4,,,,,,,,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",
WMB,XLE,39.0,80.0,93.0,78.6,,,,,,,2.0,,,70.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
FPLSF,XLF,41.0,79.9,67.0,81.3,,,,,,,,,,73.8,CAUTION,none,2,"['ranker', 'ranker_long']",
FUWAY,IAU,48.0,79.0,5.0,90.5,,,,,,,,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",
RCAT,IAU,50.0,78.8,116.0,77.0,,,,,,,,,,78.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ULS,--,52.0,78.6,,,,,,,,,2.0,,,80.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
CLNFF,XLB,55.0,77.7,61.0,81.9,,,,,,,,,,51.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",
XEL,XLU,57.0,77.0,55.0,82.2,,,,,,,1.0,,,67.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
MRVL,VXUS,60.0,76.8,111.0,77.4,,,,,,,0.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
BKGI,VXUS,62.0,76.7,,,,,,,,3.6,,,,68.5,CAUTION,none,2,"['ranker', 'secrot']",
LBRT,XLI,66.0,75.8,,,,,,,,,,,,90.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
TERN,--,67.0,75.6,,,,,,,,,,,,90.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
FTI,XLI,69.0,75.4,4.0,90.6,,,,,,,4.0,,,73.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
ES,XLU,73.0,74.9,137.0,74.0,,,,,,,1.0,,,63.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
CAPR,--,74.0,74.6,99.0,78.2,,,,,,,,,,68.7,CAUTION,none,2,"['ranker', 'ranker_long']",
TSAT,XLK,74.0,74.6,,,,,,,,,,,,85.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SOYB,DBA,76.0,74.5,82.0,79.8,,,,,,,,,,50.8,CAUTION,none,2,"['ranker', 'ranker_long']",
NSKFF,--,79.0,74.1,6.0,90.0,,,,,,,,,,73.3,CAUTION,none,2,"['ranker', 'ranker_long']",
SEA,XLI,81.0,73.8,,,,,,,,3.4,,,,64.1,CAUTION,none,2,"['ranker', 'secrot']",
DOCN,XLK,83.0,73.2,,,,,,,,,,,,82.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
FAN,VGK,88.0,72.8,73.0,81.0,,,,,,,,,,74.3,CAUTION,none,2,"['ranker', 'ranker_long']",
LYB,XLE,88.0,72.8,86.0,79.4,,,,,,,4.0,,,74.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
DBB,IAU,90.0,72.6,107.0,77.8,,,,,,,,,,64.7,CAUTION,none,2,"['ranker', 'ranker_long']",
INR,XLE,93.0,72.1,,,,,,,,,,,,87.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
BIOA,--,94.0,71.9,135.0,74.5,,,,,,,,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",
NBTX,TLT,97.0,71.8,81.0,80.1,,,,,,,,,,54.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ROIV,XLK,98.0,71.7,84.0,79.7,,,,,,,1.0,,,79.1,CAUTION,bullish,2,"['ranker', 'ranker_long']",Healthcare
^VIX,--,103.0,70.6,49.0,82.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FR,XLRE,104.0,70.3,109.0,77.7,,,,,,,,,,72.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",
PCG,XLRE,110.0,69.8,103.0,77.9,,,,,,,0.0,,,75.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
VZ,XLP,110.0,69.8,,,,,,,,,0.0,,,80.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Communication Services
FET,XLE,113.0,69.6,15.0,86.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DTE,XLU,116.0,68.7,47.0,82.7,,,,,,,1.0,,,76.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
SBUX,XLY,116.0,68.7,,,,,,,,,5.0,,,77.0,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Cyclical
CME,--,119.0,68.3,36.0,84.5,,,,,,,2.0,,,65.5,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
NYT,XLC,122.0,68.1,33.0,85.0,,,,,,,4.0,,,70.4,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
SII,IAU,123.0,67.9,13.0,87.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CF,XLE,125.0,67.4,32.0,85.1,,,,,,,4.0,,,55.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
LIN,XLB,126.0,66.9,46.0,82.9,,,,,,,3.0,,,78.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
ALL,--,129.0,66.2,86.0,79.4,,,,,,,0.0,,,70.2,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
AROC,XLI,131.0,66.1,22.0,86.1,,,,,,,,,,77.4,CAUTION,none,2,"['ranker', 'ranker_long']",
AJINY,--,132.0,65.9,20.0,86.5,,,,,,,,,,63.8,CAUTION,none,2,"['ranker', 'ranker_long']",
BNAI,--,133.0,64.9,143.0,73.3,,,,,,,,,,52.0,CAUTION,none,2,"['ranker', 'ranker_long']",
LITE,XLK,135.0,64.7,51.0,82.4,,,,,,,2.0,,,65.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
OXY,XLE,135.0,64.7,123.0,76.2,,,,,,,3.0,,,74.5,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
EFXT,XLI,139.0,64.5,41.0,83.7,,,,,,,,,,59.7,CAUTION,none,2,"['ranker', 'ranker_long']",
CORN,DBA,141.0,64.1,,,,,,,,2.0,,,,62.2,CAUTION,none,2,"['ranker', 'secrot']",
WM,XLE,144.0,63.4,57.0,82.1,,,,,,,3.0,,,71.0,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
AXTI,QQQ,147.0,62.5,94.0,78.5,,,,,,,,,,78.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",
VICR,XLI,148.0,62.4,103.0,77.9,,,,,,,,,,75.5,CAUTION,none,2,"['ranker', 'ranker_long']",
LNG,--,,,19.0,86.6,,,,,,,2.0,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
COST,--,,,31.0,85.2,,,,,,,4.0,,,84.3,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
FANG,--,,,76.0,80.6,,,,,,,2.0,,,86.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
O,--,,,80.0,80.2,,,,,,,5.0,,,71.5,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Real Estate
DLR,--,,,121.0,76.6,,,,,,,3.0,,,90.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
ICF,--,,,122.0,76.3,,,,,,3.4,,,,72.7,CAUTION,none,2,"['ranker_long', 'secrot']",
WEAT,--,,,129.0,75.1,,,,,,0.5,,,,65.4,CAUTION,none,2,"['ranker_long', 'secrot']",
ET,--,,,133.0,74.8,,,,,,,3.0,,,82.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
EOG,--,,,139.0,73.8,,,,,,,2.0,,,83.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
AMAT,--,,,147.0,72.3,,,,,,,5.0,,,69.6,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
CHAT,--,,,,,,,,,,4.9,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.3,6.0,,,50.2,CAUTION,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,3.1,7.0,,,45.2,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
STIP,--,,,,,,,,,,3.0,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
WDC,--,,,,,,,,,,,5.0,,,84.1,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
