ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
CRS,XLI,21.0,82.9,51.0,82.5,,,,,,,3.0,,,89.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
CASY,XLP,23.0,82.5,5.0,88.5,,,,,,,5.0,,,60.0,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Consumer Cyclical
TD,VGK,24.0,82.2,81.0,80.2,,,,,,,3.0,,,89.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
MATX,VGK,27.0,81.5,39.0,83.4,,,,,,,,,,87.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
WTS,XLI,35.0,79.5,37.0,83.5,,,,,,,,,,81.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
RS,XLB,35.0,79.5,24.0,84.5,,,,,,,3.0,,,87.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
MNST,XLP,40.0,78.8,25.0,84.4,,,,,,,4.0,,,90.3,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
RWR,XLRE,41.0,78.1,,,,,,,,2.3,,,,86.4,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
WWD,XLI,48.0,77.6,75.0,80.4,,,,,,,3.0,,,81.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
RY,VGK,52.0,77.3,72.0,80.6,,,,,,,3.0,,,89.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
HLT,XLY,58.0,76.6,43.0,83.0,,,,,,,2.0,,,89.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
SN,VGK,61.0,76.4,,,,,,,,,5.0,,,85.8,HEALTHY,bearish,3,"['ranker', 'stock_secrot', 'pullback_health']",Consumer Cyclical
WELL,XLRE,62.0,76.3,148.0,76.7,,,,,,,1.0,,,80.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
WDC,QQQ,65.0,76.0,33.0,83.8,,,,,,,5.0,,,79.8,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
C,XLF,68.0,75.8,101.0,79.4,,,,,,,1.0,,,88.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
NOBL,XLRE,68.0,75.8,,,,,,,,3.1,,,,80.8,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
LIN,XLB,68.0,75.8,91.0,79.9,,,,,,,3.0,,,85.5,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
GD,XLV,73.0,75.4,114.0,78.5,,,,,,,3.0,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
MAR,VGK,77.0,75.1,13.0,85.6,,,,,,,2.0,,,85.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
WEBC,--,79.0,74.6,3.0,90.3,,,,,,,,,,83.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AMKR,XLK,79.0,74.6,,,,,,,,,6.0,,,80.0,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
TVTX,XLY,83.0,74.4,110.0,78.6,,,,,,,,,,85.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
PAVE,XLI,87.0,73.6,,,,,,,,3.2,,,,88.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SENEM,--,90.0,73.3,43.0,83.0,,,,,,,,,,83.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
R,XLI,92.0,73.2,14.0,85.2,,,,,,,,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SLAB,QQQ,94.0,73.1,122.0,78.2,,,,,,,,,,88.5,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
DVA,--,97.0,72.9,20.0,84.6,,,,,,,,,,82.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CNO,XLF,101.0,72.4,8.0,87.1,,,,,,,,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AFL,XLF,103.0,72.3,99.0,79.5,,,,,,,0.0,,,83.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
PLXS,XLK,107.0,72.1,35.0,83.7,,,,,,,,,,85.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
SCHH,XLRE,108.0,71.9,,,,,,,,2.2,,,,85.6,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
PFG,XLF,110.0,71.5,49.0,82.7,,,,,,,2.0,,,88.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
OFG,HYG,122.0,70.8,64.0,81.2,,,,,,,,,,81.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TWIN,XLI,136.0,70.1,110.0,78.6,,,,,,,,,,86.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
VYMI,VGK,143.0,69.3,,,,,,,,3.0,3.0,,,81.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
USFD,XLP,147.0,69.2,85.0,80.0,,,,,,,3.0,,,80.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
FLXS,XLB,147.0,69.2,57.0,81.9,,,,,,,,,,89.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
GMOI,VGK,147.0,69.2,,,,,,,,3.1,,,,88.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
STT,--,,,33.0,83.8,,,,,,2.0,1.0,,,85.2,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
RVMD,--,,,53.0,82.4,,,,,,,5.0,,,80.7,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Healthcare
AMAT,--,,,61.0,81.4,,,,,,,5.0,,,80.6,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
DBJP,--,,,81.0,80.2,,,,,,3.1,,,,85.4,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MKSI,--,,,92.0,79.8,,,,,,,6.0,,,84.1,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
GS,--,,,94.0,79.7,,,,,,,5.0,,,83.1,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Financial Services
BTSG,QQQ,2.0,90.4,,,,,,,,,,,,84.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
GTX,VGK,6.0,87.3,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
MSGE,HYG,8.0,87.1,,,,,,,,,,,,89.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
SYRE,HYG,12.0,85.6,,,,,,,,,,,,90.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
EDRY,IAU,18.0,83.6,,,,,,,,,,,,82.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
DCOM,XLI,22.0,82.6,75.0,80.4,,,,,,,,,,78.3,CAUTION,none,2,"['ranker', 'ranker_long']",
PLOW,XLB,25.0,82.0,81.0,80.2,,,,,,,,,,59.6,CAUTION,bullish,2,"['ranker', 'ranker_long']",
CAH,XLV,26.0,81.7,56.0,82.1,,,,,,,1.0,,,79.4,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
TWST,XLY,29.0,81.2,,,,,,,,,,,,85.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
ECPG,XLI,31.0,81.1,41.0,83.3,,,,,,,,,,63.2,CAUTION,none,2,"['ranker', 'ranker_long']",
SPHR,VGK,32.0,81.0,,,,,,,,,,,,89.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
TGT,XLP,33.0,79.9,,,,,,,,,3.0,,,81.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Defensive
CCHGY,VGK,37.0,79.2,,,,,,,,,,,,81.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
GE,XLI,37.0,79.2,,,,,,,,,2.0,,,81.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
APH,XLI,41.0,78.1,,,,,,,,,3.0,,,84.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
ORKA,HYG,41.0,78.1,54.0,82.3,,,,,,,,,,48.9,WARNING,none,2,"['ranker', 'ranker_long']",
CM,VGK,45.0,78.0,,,,,,,,,2.0,,,82.7,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
BMO,VGK,46.0,77.8,,,,,,,,,3.0,,,89.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Financial Services
STRZ,SPY,47.0,77.7,,,,,,,,,,,,89.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
DHT,--,48.0,77.6,105.0,79.0,,,,,,,,,,68.4,CAUTION,none,2,"['ranker', 'ranker_long']",
ALNT,VXUS,48.0,77.6,,,,,,,,,,,,83.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
LTH,VGK,52.0,77.3,,,,,,,,,,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
TH,--,52.0,77.3,,,,,,,,,,,,81.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
ROST,XLI,52.0,77.3,46.0,82.8,,,,,,,3.0,,,77.7,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
STLD,XLB,56.0,77.0,2.0,91.4,,,,,,,2.0,,,76.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",Basic Materials
LQDA,XLV,57.0,76.8,67.0,80.9,,,,,,,,,,77.6,CAUTION,none,2,"['ranker', 'ranker_long']",
MBIN,XLRE,60.0,76.5,,,,,,,,,,,,81.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SPG,XLRE,62.0,76.3,,,,,,,,,1.0,,,85.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Real Estate
SCHL,--,62.0,76.3,6.0,88.2,,,,,,,,,,73.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CALY,HYG,65.0,76.0,108.0,78.7,,,,,,,,,,77.9,CAUTION,none,2,"['ranker', 'ranker_long']",
VDC,XLP,67.0,75.9,,,,,,,,3.0,,,,72.5,CAUTION,bearish,2,"['ranker', 'secrot']",
AGX,IAU,71.0,75.7,27.0,84.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
ALL,XLP,73.0,75.4,66.0,81.0,,,,,,,0.0,,,78.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Financial Services
FFBC,XLRE,75.0,75.3,97.0,79.6,,,,,,,,,,77.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",
KLIC,QQQ,78.0,74.9,61.0,81.4,,,,,,,,,,78.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
CURN,XLF,83.0,74.4,61.0,81.4,,,,,,,,,,72.7,CAUTION,none,2,"['ranker', 'ranker_long']",
CTRN,XLY,86.0,73.7,,,,,,,,,,,,86.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
RYCEY,VGK,88.0,73.5,,,,,,,,,,,,87.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
ETSY,XLK,92.0,73.2,,,,,,,,,,,,81.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
NMM,--,94.0,73.1,20.0,84.6,,,,,,,,,,73.2,CAUTION,none,2,"['ranker', 'ranker_long']",
MRNA,QQQ,94.0,73.1,,,,,,,,,6.0,,,71.8,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Healthcare
TOELY,VXUS,99.0,72.8,143.0,76.9,,,,,,,,,,75.5,CAUTION,none,2,"['ranker', 'ranker_long']",
TRV,XLF,99.0,72.8,103.0,79.3,,,,,,,1.0,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
ARMK,XLC,101.0,72.4,,,,,,,,,2.0,,,87.6,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
SNA,XLI,104.0,72.2,124.0,78.1,,,,,,,2.0,,,77.6,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
KYMR,LQD,104.0,72.2,,,,,,,,,,,,80.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
CECO,XLB,112.0,71.2,12.0,85.8,,,,,,,,,,77.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",
VIK,VGK,115.0,71.0,,,,,,,,,1.0,,,92.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
PVAL,SPY,118.0,70.9,,,,,,,,,,,,85.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
XLP,XLP,118.0,70.9,,,,,,,,3.0,,,,76.6,CAUTION,bearish,2,"['ranker', 'secrot']",
DGX,XLV,118.0,70.9,142.0,77.0,,,,,,,2.0,,,66.8,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
DXPE,VGK,122.0,70.8,4.0,88.8,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
REZ,XLRE,125.0,70.7,,,,,,,,2.3,,,,78.8,CAUTION,bullish,2,"['ranker', 'secrot']",
ACA,XLI,127.0,70.5,,,,,,,,,,,,88.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
KRE,XLF,127.0,70.5,,,,,,,,2.3,,,,72.2,CAUTION,none,2,"['ranker', 'secrot']",
LUV,XLY,130.0,70.3,,,,,,,,,3.0,,,81.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Industrials
LIND,VGK,133.0,70.2,,,,,,,,,,,,82.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
MSGS,VXUS,133.0,70.2,9.0,86.9,,,,,,,,,,73.2,CAUTION,none,2,"['ranker', 'ranker_long']",
SIMO,QQQ,141.0,69.7,85.0,80.0,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
TRVI,XLY,142.0,69.6,,,,,,,,,,,,81.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
MAS,XLI,143.0,69.3,,,,,,,,,1.0,,,80.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
AZLCZ,--,,,17.0,85.0,,,,,,,,,,82.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SNX,--,,,25.0,84.4,,,,,,,2.0,,,85.4,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
FTNT,--,,,27.0,84.3,,,,,,,2.0,,,87.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MFC,--,,,27.0,84.3,,,,,,,2.0,,,90.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
CSX,--,,,31.0,84.1,,,,,,,4.0,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
BELFB,--,,,42.0,83.1,,,,,,,,,,85.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TTMI,--,,,50.0,82.6,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CAT,--,,,51.0,82.5,,,,,,,3.0,,,87.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ARW,--,,,55.0,82.2,,,,,,,,,,81.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MET,--,,,64.0,81.2,,,,,,,0.0,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
GWW,--,,,69.0,80.8,,,,,,,3.0,,,84.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
MS,--,,,72.0,80.6,,,,,,,2.0,,,82.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
BELFA,--,,,75.0,80.4,,,,,,,,,,84.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
KLAC,--,,,85.0,80.0,,,,,,,5.0,,,60.0,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
BK,--,,,92.0,79.8,,,,,,,2.0,,,84.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
PKG,--,,,94.0,79.7,,,,,,,3.0,,,81.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
JBL,--,,,97.0,79.6,,,,,,,2.0,,,83.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
MU,--,,,106.0,78.9,,,,,,,6.0,,,77.6,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
LRCX,--,,,107.0,78.8,,,,,,,5.0,,,78.3,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
CBT,--,,,118.0,78.4,,,,,,,,,,84.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EC,--,,,119.0,78.3,,,,,,,7.0,,,73.1,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
KEY,--,,,119.0,78.3,,,,,,,4.0,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
FDX,--,,,122.0,78.2,,,,,,,3.0,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
DOCN,--,,,124.0,78.1,,,,,,,,,,87.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SMH,--,,,127.0,77.9,,,,,,3.5,3.0,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
VLUE,--,,,129.0,77.8,,,,,,3.2,,,,74.4,CAUTION,none,2,"['ranker_long', 'secrot']",
JPM,--,,,131.0,77.6,,,,,,,1.0,,,81.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
LECO,--,,,137.0,77.3,,,,,,,2.0,,,80.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
PPH,--,,,145.0,76.8,,,,,,3.0,,,,70.1,CAUTION,none,2,"['ranker_long', 'secrot']",
SPMO,--,,,145.0,76.8,,,,,,3.1,,,,76.2,CAUTION,none,2,"['ranker_long', 'secrot']",
ACWI,--,,,,,,,,,,3.1,2.0,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ACWX,--,,,,,,,,,,3.1,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIRR,--,,,,,,,,,,3.3,,,,89.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,3.0,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
APIE,--,,,,,,,,,,3.0,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
APO,--,,,,,,,,,,3.0,0.0,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ARGT,--,,,,,,,,,,3.6,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKK,--,,,,,,,,,,3.1,,,,80.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASEA,--,,,,,,,,,,3.2,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVNM,--,,,,,,,,,,3.0,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBCA,--,,,,,,,,,,3.1,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBEU,--,,,,,,,,,,3.0,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
BBIN,--,,,,,,,,,,3.0,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
BEN,--,,,,,,,,,,2.0,3.0,,,87.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
BITQ,--,,,,,,,,,,2.0,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
BKIE,--,,,,,,,,,,3.0,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDG,--,,,,,,,,,,3.0,,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,3.0,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGO,--,,,,,,,,,,3.0,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIC,--,,,,,,,,,,3.0,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIE,--,,,,,,,,,,3.0,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGNG,--,,,,,,,,,,3.1,,,,85.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,3.0,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
COLO,--,,,,,,,,,,3.1,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPP,--,,,,,,,,,,3.8,,,,87.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CPER,--,,,,,,,,,,3.6,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CWI,--,,,,,,,,,,3.0,,,,86.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
DEM,--,,,,,,,,,,3.1,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
DGS,--,,,,,,,,,,3.0,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIA,--,,,,,,,,,,3.0,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
DIVI,--,,,,,,,,,,3.0,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,3.1,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EFG,--,,,,,,,,,,3.1,,,,88.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMB,--,,,,,,,,,,2.0,2.0,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EMXC,--,,,,,,,,,,3.2,3.0,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EQAL,--,,,,,,,,,,3.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUFN,--,,,,,,,,,,3.2,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EUSA,--,,,,,,,,,,3.3,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWC,--,,,,,,,,,,3.1,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWN,--,,,,,,,,,,3.0,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWO,--,,,,,,,,,,3.2,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWP,--,,,,,,,,,,3.0,,,,89.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EZU,--,,,,,,,,,,3.0,,,,85.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,3.1,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDT,--,,,,,,,,,,3.0,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
FENI,--,,,,,,,,,,3.0,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEP,--,,,,,,,,,,3.0,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FEZ,--,,,,,,,,,,3.2,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FGD,--,,,,,,,,,,3.1,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,3.1,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIVA,--,,,,,,,,,,3.1,,,,87.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDC,--,,,,,,,,,,3.0,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
