ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CSCO,79.83,79.55,0.35,OPTIMAL,95,1.48,0.9,78.47,1.73,,,,0.002,2.1,74.7,65.0,clean,36.9,CAUTION,-9.5,2,Sustained Uptrend,2.22,3.88,2.02,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",70.5
PL,26.59,24.31,9.39,OPTIMAL,90,1.5,1.11,25.46,4.45,,,,0.344,85.7,83.5,24.0,clean,31.7,CAUTION,-13.9,3,Parabolic,4.52,19.72,47.31,XLK,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.8, 'median_ttg': 2.0, 'prob_good': 31.2, 'prob_bad': 42.9}",70.2
SII,147.04,144.99,1.41,OPTIMAL,95,1.48,0.12,156.08,-5.79,,,,0.097,99.9,67.3,113.0,clean,44.0,CAUTION,-13.3,3,Parabolic,-10.64,21.12,55.8,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",70.0
INSW,68.78,68.23,0.81,OPTIMAL,95,1.48,0.9,70.23,-2.06,,,,0.002,10.4,65.4,134.0,clean,46.0,CAUTION,-12.4,3,Parabolic,-2.32,6.78,40.87,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",69.9
^VIX,22.74,21.63,5.14,OPTIMAL,90,1.5,1.11,25.11,-9.43,,,,0.496,391.1,71.7,85.0,stalling,44.0,CAUTION,-35.6,2,Sustained Uptrend,-6.15,12.07,37.82,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",69.8
EWY,134.78,133.79,0.74,OPTIMAL,95,1.48,0.9,129.95,3.71,,,,0.279,-132.1,62.0,153.0,clean,48.8,CAUTION,-12.6,3,Parabolic,1.45,3.14,45.35,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",69.6
SEA,16.66,16.57,0.55,OPTIMAL,95,1.48,0.9,16.6,0.41,,,,0.077,-20.4,73.8,74.0,clean,35.2,CAUTION,-4.9,2,Sustained Uptrend,-0.15,2.36,9.64,XLI,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",69.6
CME,312.95,305.25,2.52,OPTIMAL,95,1.48,0.9,310.31,0.85,,,,0.314,46.7,71.2,87.0,clean,37.5,CAUTION,-4.9,2,Sustained Uptrend,3.17,3.21,14.98,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",69.4
SOYB,24.07,23.77,1.27,OPTIMAL,95,1.48,0.9,24.33,-1.08,,,,0.563,55.4,64.5,138.0,stalling,44.9,CAUTION,-3.9,2,Sustained Uptrend,-2.63,2.64,7.07,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",69.3
MRVL,91.09,82.74,10.1,GOOD,75,1.52,1.24,89.06,2.28,,,,0.616,229.6,84.3,22.0,clean,44.0,CAUTION,-4.2,1,Basing,0.72,15.3,8.11,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 21.4, 'prob_bad': 62.2}",69.0
PCG,18.41,18.06,1.95,OPTIMAL,95,1.48,0.9,18.23,1.02,,,,0.03,-13.5,78.5,41.0,clean,26.5,CAUTION,-3.9,2,Sustained Uptrend,1.52,2.19,19.89,XLU,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",68.7
TGT,117.19,116.24,0.81,OPTIMAL,95,1.48,0.9,118.49,-1.1,,,,0.167,35.7,68.4,105.0,clean,37.3,CAUTION,-7.0,3,Parabolic,-1.34,0.56,20.12,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",68.4
EZPW,26.33,25.59,2.9,OPTIMAL,95,1.48,0.9,25.99,1.32,,,,0.15,36.3,85.2,19.0,clean,17.5,HEALTHY,-3.5,3,Parabolic,0.57,6.26,28.25,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",68.3
MNMD,17.61,17.47,0.82,OPTIMAL,95,1.48,0.9,18.13,-2.86,,,,0.492,84.1,76.5,52.0,clean,27.5,CAUTION,-10.2,3,Parabolic,-5.48,4.2,45.78,,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",68.3
FLKR,43.53,43.44,0.2,OPTIMAL,95,1.48,0.9,42.07,3.47,,,,0.302,-139.1,55.5,181.0,clean,51.0,CAUTION,-12.8,3,Parabolic,1.14,2.06,40.42,VXUS,index,Index,28.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",68.0
ECO,47.06,46.14,1.99,OPTIMAL,95,1.48,0.9,46.98,0.17,,,,0.061,-60.5,57.7,176.0,clean,48.0,CAUTION,-17.9,3,Parabolic,-0.82,10.18,31.86,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",67.8
ES,72.79,72.36,0.59,OPTIMAL,95,1.48,0.9,73.45,-0.9,,,,0.0,-1.0,66.3,123.0,clean,38.0,CAUTION,-4.7,2,Sustained Uptrend,-1.56,-0.33,6.46,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",67.8
VXZ,58.35,55.59,4.96,OPTIMAL,95,1.48,0.9,57.88,0.8,,,,0.813,112.5,60.6,163.0,clean,44.0,CAUTION,-2.0,1,Basing,1.51,8.46,7.08,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",67.7
AL,64.72,64.59,0.21,OPTIMAL,95,1.48,0.9,64.65,0.12,,,,0.008,0.4,74.6,67.0,clean,27.5,CAUTION,-0.4,1,Basing,0.04,-0.02,0.74,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",67.6
NOC,724.64,722.97,0.23,OPTIMAL,95,1.48,0.9,736.63,-1.63,,,,0.048,19.2,60.5,164.0,clean,44.0,CAUTION,-6.4,3,Parabolic,-1.16,3.35,25.85,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",67.6
FTI,65.17,63.32,2.92,OPTIMAL,95,1.48,0.9,64.0,1.83,,,,0.0,0.4,82.0,29.0,clean,18.6,HEALTHY,-4.6,3,Parabolic,1.23,6.37,41.06,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.5
LHX,370.78,356.35,4.05,OPTIMAL,95,1.48,0.9,364.52,1.72,,,,0.327,55.1,87.0,10.0,clean,12.7,HEALTHY,-2.2,3,Parabolic,1.79,6.98,28.51,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",67.5
ROIV,27.86,27.83,0.1,OPTIMAL,95,1.48,0.9,28.84,-3.38,,,,0.158,44.2,70.6,91.0,clean,31.6,CAUTION,-8.1,3,Parabolic,-5.81,2.84,27.21,XLK,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",67.4
FORM,95.7,93.54,2.31,OPTIMAL,95,1.48,0.9,90.27,6.02,,,,0.203,-96.8,73.7,75.0,clean,27.6,CAUTION,-10.6,3,Parabolic,4.23,0.34,70.1,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",67.3
XLE,58.72,55.61,5.59,OPTIMAL,90,1.5,1.11,57.23,2.61,,,,0.823,80.3,88.9,7.0,clean,15.5,HEALTHY,-0.6,3,Parabolic,3.05,9.25,29.94,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.3
VDE,165.66,156.74,5.69,OPTIMAL,90,1.5,1.11,161.53,2.56,,,,0.846,83.6,88.6,8.0,clean,15.5,HEALTHY,-0.6,3,Parabolic,2.95,9.61,30.16,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",67.2
ULS,86.15,78.97,9.09,OPTIMAL,90,1.5,1.11,83.36,3.35,,,,0.433,106.8,83.5,24.0,clean,21.2,HEALTHY,-1.4,1,Basing,4.01,22.01,11.26,,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",67.1
EIS,121.89,121.89,-0.0,OPTIMAL,95,1.48,0.9,121.65,0.2,,,,0.032,-15.2,74.8,64.0,clean,25.3,CAUTION,-4.1,2,Sustained Uptrend,0.89,-0.81,11.25,SPY,equity,Equity,27.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",67.0
TRV,304.7,302.22,0.82,OPTIMAL,95,1.48,0.9,303.49,0.4,,,,0.02,6.6,76.4,53.0,clean,23.2,CAUTION,-2.7,2,Sustained Uptrend,1.77,1.83,4.86,,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",67.0
CENX,53.63,52.78,1.6,OPTIMAL,95,1.48,0.9,55.19,-2.82,,,,0.559,111.8,71.2,87.0,clean,28.6,CAUTION,-9.3,3,Parabolic,-7.65,9.7,70.85,XLK,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",66.8
THR,49.75,49.31,0.89,OPTIMAL,95,1.48,0.9,47.04,5.76,,,,0.319,-114.4,62.0,153.0,clean,39.4,CAUTION,-15.0,3,Parabolic,5.99,-2.6,25.85,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.8
WM,236.16,235.04,0.48,OPTIMAL,95,1.48,0.9,239.13,-1.24,,,,0.202,43.8,65.6,132.0,clean,35.4,CAUTION,-4.8,2,Sustained Uptrend,-0.14,0.4,8.17,XLE,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.8
XLU,46.97,46.23,1.59,OPTIMAL,95,1.48,0.9,46.8,0.35,,,,0.062,11.0,78.0,43.0,clean,20.7,HEALTHY,-1.7,2,Sustained Uptrend,1.73,1.27,8.68,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.8
GUNR,54.12,53.85,0.5,OPTIMAL,95,1.48,0.9,54.2,-0.15,,,,0.012,5.4,72.5,82.0,clean,26.8,CAUTION,-3.5,3,Parabolic,-0.87,2.86,18.86,IAU,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",66.7
SHLD,77.17,74.9,3.02,OPTIMAL,95,1.48,0.9,76.52,0.85,,,,0.378,40.1,88.3,9.0,clean,8.6,HEALTHY,-1.7,2,Sustained Uptrend,2.02,6.67,19.8,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.7
WMB,72.6,72.32,0.39,OPTIMAL,95,1.48,0.9,73.43,-1.13,,,,0.066,15.7,60.2,166.0,clean,40.8,CAUTION,-5.5,3,Parabolic,-2.42,0.89,22.06,XLE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",66.6
EWM,29.44,29.29,0.51,OPTIMAL,95,1.48,0.9,28.77,2.33,,,,0.356,-52.3,76.0,58.0,clean,21.8,HEALTHY,-2.3,2,Sustained Uptrend,2.29,-0.71,8.67,VGK,index,Index,39.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",66.4
UUP,27.75,27.25,1.86,OPTIMAL,95,1.48,0.9,27.61,0.51,,,,0.881,37.2,64.3,141.0,clean,35.6,CAUTION,-1.1,1,Basing,0.74,3.14,-0.63,DBA,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",66.4
VPU,202.42,199.82,1.3,OPTIMAL,95,1.48,0.9,201.89,0.26,,,,0.028,6.9,77.3,48.0,clean,20.5,HEALTHY,-1.8,2,Sustained Uptrend,1.57,0.77,7.95,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.4
FET,58.84,54.94,7.09,OPTIMAL,90,1.5,1.11,56.91,3.38,,,,0.0,3.3,76.1,57.0,clean,27.1,CAUTION,-7.5,3,Parabolic,1.8,16.31,70.65,XLE,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.3, 'median_ttg': 2.0, 'prob_good': 37.0, 'prob_bad': 37.0}",66.3
PWR,579.28,547.64,5.78,OPTIMAL,90,1.5,1.11,564.03,2.7,,,,0.317,56.0,84.5,21.0,clean,17.3,HEALTHY,-0.6,3,Parabolic,2.04,10.31,32.9,XLI,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",66.3
RTX,206.2,202.73,1.71,OPTIMAL,95,1.48,0.9,205.93,0.13,,,,0.117,27.0,78.0,43.0,clean,18.7,HEALTHY,-3.9,2,Sustained Uptrend,-0.51,1.33,13.23,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",66.2
XOM,159.28,151.21,5.34,OPTIMAL,90,1.5,1.11,153.72,3.62,,,,0.495,63.4,86.1,15.0,clean,15.1,HEALTHY,-0.7,3,Parabolic,5.08,8.95,35.26,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.72, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 56.8}",66.2
EVRG,82.45,81.09,1.67,OPTIMAL,95,1.48,0.9,82.31,0.17,,,,0.303,35.8,69.8,94.0,clean,27.8,CAUTION,-3.3,2,Sustained Uptrend,1.76,1.15,11.24,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",66.0
VIXM,16.67,15.86,5.11,OPTIMAL,90,1.5,1.11,16.52,0.9,,,,0.819,115.1,60.8,161.0,clean,44.0,CAUTION,-2.1,1,Basing,1.77,8.74,7.06,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -3.73, 'median_ttg': 2.0, 'prob_good': 34.3, 'prob_bad': 43.4}",66.0
UFO,46.39,44.78,3.58,OPTIMAL,95,1.48,0.9,45.37,2.26,,,,0.255,33.1,73.3,79.0,clean,23.3,CAUTION,-4.7,3,Parabolic,2.16,6.11,24.1,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",65.9
EPD,37.6,36.48,3.09,OPTIMAL,95,1.48,0.9,37.19,1.1,,,,0.598,48.9,79.5,38.0,clean,15.5,HEALTHY,-1.6,2,Sustained Uptrend,1.09,2.33,16.39,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.7
RAAX,40.91,40.65,0.65,OPTIMAL,95,1.48,0.12,41.14,-0.56,,,,0.211,19.4,73.7,75.0,clean,22.3,CAUTION,-2.8,2,Sustained Uptrend,-1.5,3.92,14.64,IAU,miner,Miner,5.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",65.7
TIGO,73.44,69.18,6.16,OPTIMAL,90,1.5,1.11,71.78,2.31,,,,0.568,139.3,84.2,23.0,clean,15.6,HEALTHY,-2.4,3,Parabolic,3.26,10.94,36.91,XLRE,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -2.73, 'median_ttg': 1.0, 'prob_good': 41.9, 'prob_bad': 36.9}",65.7
ZYME,23.54,23.53,0.02,OPTIMAL,95,1.48,0.9,24.1,-2.34,,,,0.112,45.6,42.6,219.0,clean,58.6,WARNING,-15.9,1,Basing,-6.37,2.03,-9.36,,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.5, 'median_ttg': 1.0, 'prob_good': 35.8, 'prob_bad': 41.8}",65.7
SQM,76.26,73.77,3.37,OPTIMAL,95,1.48,0.9,75.03,1.64,,,,0.068,41.1,54.8,186.0,clean,44.0,CAUTION,-11.5,3,Parabolic,-2.03,5.33,17.38,VXUS,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.56, 'median_ttg': 2.0, 'prob_good': 36.2, 'prob_bad': 41.8}",65.6
TEN,35.05,32.45,8.02,OPTIMAL,90,1.5,1.11,35.51,-1.28,,,,0.437,179.9,62.3,150.0,clean,40.9,CAUTION,-9.8,3,Parabolic,-5.68,22.64,51.73,XLV,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.81, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 35.7}",65.6
WEAT,22.84,21.96,3.99,OPTIMAL,95,1.48,0.9,22.92,-0.36,,,,0.6,88.2,54.7,187.0,clean,44.0,CAUTION,-3.9,2,Sustained Uptrend,-0.07,9.94,12.77,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -3.17, 'median_ttg': 1.0, 'prob_good': 38.9, 'prob_bad': 40.3}",65.6
IYZ,39.76,39.06,1.79,OPTIMAL,95,1.48,0.9,39.3,1.16,,,,0.072,13.8,77.5,46.0,clean,16.9,HEALTHY,-2.0,2,Sustained Uptrend,1.27,3.19,19.69,XLI,equity,Equity,18.0,False,False,"{'grade': 'OK', 'median_mae': -3.4, 'median_ttg': 1.0, 'prob_good': 40.8, 'prob_bad': 36.6}",65.5
VTR,87.65,85.7,2.28,OPTIMAL,95,1.48,0.9,86.41,1.44,,,,0.206,17.0,80.0,36.0,clean,14.1,HEALTHY,-0.7,2,Sustained Uptrend,2.14,0.87,11.36,XLRE,sector,Sector,14.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.34, 'median_ttg': 1.0, 'prob_good': 43.8, 'prob_bad': 33.4}",65.5
MPLX,58.16,57.67,0.85,OPTIMAL,95,1.48,0.9,58.38,-0.37,,,,0.037,7.8,73.9,73.0,clean,21.0,HEALTHY,-2.8,2,Sustained Uptrend,-1.08,1.42,5.95,XLRE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -0.52, 'median_ttg': 2.0, 'prob_good': 63.3, 'prob_bad': 27.6}",65.4
YUM,161.95,161.47,0.3,OPTIMAL,95,1.48,0.9,160.05,1.19,,,,0.262,-39.2,65.4,134.0,clean,30.9,CAUTION,-4.4,2,Sustained Uptrend,3.42,0.47,5.29,XLP,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -3.12, 'median_ttg': 1.0, 'prob_good': 39.2, 'prob_bad': 38.3}",65.4
BKGI,44.81,44.78,0.07,OPTIMAL,95,1.48,0.9,44.68,0.29,,,,0.153,-21.2,63.9,143.0,clean,32.2,CAUTION,-3.6,2,Sustained Uptrend,0.92,-0.69,10.83,VXUS,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.68, 'median_ttg': 1.0, 'prob_good': 42.7, 'prob_bad': 35.9}",65.3
GD,358.25,354.54,1.05,OPTIMAL,95,1.48,0.9,357.14,0.31,,,,0.115,23.5,78.1,42.0,clean,15.8,HEALTHY,-3.1,2,Sustained Uptrend,1.24,4.59,5.15,XLI,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -3.47, 'median_ttg': 2.0, 'prob_good': 37.2, 'prob_bad': 43.3}",65.3
CB,331.19,330.38,0.24,OPTIMAL,95,1.48,0.9,327.78,1.04,,,,0.111,-21.0,66.3,123.0,clean,29.0,CAUTION,-4.2,2,Sustained Uptrend,2.61,-0.21,5.94,,equity,Equity,19.0,False,False,"{'grade': 'OK', 'median_mae': -3.42, 'median_ttg': 2.0, 'prob_good': 36.7, 'prob_bad': 41.9}",65.2
KLAC,1487.21,1460.05,1.86,OPTIMAL,95,1.48,0.9,1435.66,3.59,,,,0.204,-60.8,62.5,149.0,clean,33.6,CAUTION,-12.2,3,Parabolic,1.52,1.16,21.39,QQQ,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -4.1, 'median_ttg': 1.0, 'prob_good': 35.0, 'prob_bad': 46.6}",65.2
OIH,385.8,381.82,1.04,OPTIMAL,95,1.48,0.9,378.62,1.9,,,,0.419,-61.5,69.6,96.0,clean,25.2,CAUTION,-5.0,3,Parabolic,0.2,2.72,30.02,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.19, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 52.7}",65.2
