ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BINV,BINV,3.0,10,bearish,-2.02,-1.74,-1.91,3.42,11.03,0.98,0.2,-1.14,-1.08,,,17,,,17,,,17
BITO,BITO,2.4,10,bullish,-0.68,6.45,-0.16,-18.65,-32.59,-0.98,-1.07,0.34,1.32,,,25,,,25,,,25
BITQ,BITQ,7.8,10,bullish,-2.98,6.03,2.11,-10.89,-11.92,-0.63,-0.74,0.07,0.66,,,25,,,25,,,25
BK,BK,4.4,10,bullish,-0.96,3.12,1.2,-1.93,6.97,-0.36,-0.84,-0.03,0.8,,,99,,,99,,,99
BKCH,BKCH,8.8,10,bullish,-4.4,2.74,-2.58,-17.63,-18.03,-0.72,-0.94,-0.32,0.15,,,29,,,29,,,29
BKGI,BKGI,4.6,10,bullish,-0.11,1.19,2.12,7.78,12.93,1.0,1.57,0.31,0.25,,,25,,,25,,,25
BKIE,BKIE,2.9,10,bullish,-2.2,-0.95,-0.95,1.48,9.77,0.97,-0.21,-0.72,-0.68,,,40,,,40,,,40
BLK,BLK,3.9,10,bullish,-2.89,-0.83,-0.88,-5.82,2.12,-0.02,-1.06,-0.31,-0.33,,,98,,,98,,,98
BLOK,BLOK,6.1,10,bullish,-2.22,3.5,-0.08,-12.45,-11.75,-0.79,-1.08,-0.13,0.51,,,45,,,45,,,45
BN,BN,4.8,10,bullish,-4.41,-0.95,-8.81,-6.38,-6.46,-0.93,-1.04,-1.64,-0.32,,,99,,,99,,,99
BND,Total Bond,3.0,10,bullish,-0.37,-0.45,-0.33,0.5,-0.35,-0.89,0.36,-0.63,-0.89,,,92,,,92,,,92
BNDX,BNDX,2.1,10,bullish,-0.21,-0.3,0.24,0.52,-1.5,-0.79,0.64,0.36,-0.57,,,63,,,63,,,63
BNO,BNO,0.0,10,bullish,11.47,10.68,17.62,14.39,30.15,2.0,2.0,2.0,2.0,,,77,,,77,,,77
BOTZ,BOTZ,4.1,10,bullish,-3.34,-0.64,-0.01,0.99,9.94,0.58,-0.05,-0.14,-0.29,,,46,,,46,,,46
BUZZ,BUZZ,2.6,10,bullish,-1.89,2.23,0.23,-10.77,-6.53,-0.79,-1.22,-0.09,0.36,,,25,,,25,,,25
BWX,BWX,2.2,10,bullish,-1.15,-1.45,-1.58,-1.2,0.82,-0.13,-0.93,-1.34,-1.46,,,89,,,89,,,89
BX,BX,4.8,10,bullish,-3.85,-0.04,-12.47,-20.48,-21.56,-1.0,-1.68,-1.6,0.09,,,89,,,89,,,89
CCNR,CCNR,3.0,10,bearish,1.12,1.93,3.96,5.14,26.38,1.89,0.17,0.47,0.27,,,10,,,10,,,10
CEF,CEF,3.5,10,bullish,3.32,1.8,11.45,-5.3,39.79,1.92,-1.6,1.54,0.06,,,99,,,99,,,99
CG,CG,3.6,10,bullish,0.1,4.2,-5.3,-13.28,-3.55,-0.35,-1.04,-0.65,0.65,,,68,,,68,,,68
CGDG,CGDG,3.0,10,bearish,-1.17,-0.2,-0.49,1.97,5.23,0.16,0.14,-0.61,-0.35,,,17,,,17,,,17
CGDV,Dividend Grw,2.3,10,bullish,-1.11,-0.13,0.22,0.86,4.03,-0.2,-0.24,-0.25,-0.29,,,25,,,25,,,25
CGGE,CGGE,3.0,10,bearish,-1.95,-0.6,0.14,-1.11,3.36,-0.38,-0.78,-0.27,-0.5,,,10,,,10,,,10
CGGO,CGGO,2.2,10,bullish,-2.0,-0.19,0.28,-1.71,5.35,0.11,-0.77,-0.17,-0.27,,,25,,,25,,,25
CGIC,CGIC,3.0,10,bearish,-2.35,-0.98,-0.06,0.86,11.84,1.03,-0.59,-0.54,-0.79,,,10,,,10,,,10
CGIE,CGIE,3.0,10,bearish,-2.66,-1.45,-1.29,-1.7,4.69,-0.3,-1.0,-0.8,-0.86,,,17,,,17,,,17
CGNG,CGNG,3.0,10,bearish,-3.26,-1.52,-0.86,-0.77,7.45,0.09,-0.84,-0.7,-0.94,,,10,,,10,,,10
CGXU,CGXU,2.6,10,bullish,-3.3,-1.79,-1.95,-1.27,5.76,0.12,-0.64,-0.8,-0.85,,,25,,,25,,,25
CHAT,CHAT,2.0,10,bearish,-3.96,-1.22,-0.44,-0.52,5.54,-0.32,-0.44,-0.37,-0.51,,,17,,,17,,,17
CHY,CHY,2.8,10,bullish,-0.77,0.06,-0.19,0.31,4.7,0.52,-0.06,-0.19,-0.07,,,94,,,94,,,94
CIBR,CIBR,0.5,10,bullish,0.78,3.15,-5.43,-9.14,-13.38,-1.8,-1.48,-1.32,1.08,,,55,,,55,,,55
CLOU,CLOU,1.1,10,bullish,0.19,4.0,-4.0,-10.14,-16.51,-1.32,-1.05,-0.59,1.16,,,40,,,40,,,40
CNBS,CNBS,1.4,10,bullish,-6.78,2.06,-3.75,-8.16,9.33,0.02,-0.44,-0.31,0.07,,,40,,,40,,,40
CNEQ,CNEQ,3.0,10,bearish,-4.06,-1.72,-1.0,-6.02,-5.56,-0.85,-0.99,-0.38,-0.61,,,17,,,17,,,17
COLO,COLO,2.8,10,bullish,-6.98,-10.09,-7.25,-11.73,3.67,-1.8,-2.0,-2.0,-2.0,,,88,,,88,,,88
COPJ,COPJ,3.0,10,bearish,1.76,6.88,9.61,-5.02,33.36,0.69,-1.4,0.75,0.86,,,17,,,17,,,17
COPP,COPP,3.0,10,bearish,-2.55,2.49,5.88,-1.88,43.97,1.56,-0.88,0.38,0.15,,,17,,,17,,,17
COPX,Copper Miners,4.8,10,bullish,-1.46,3.1,6.52,-0.59,50.45,1.75,-0.84,0.43,0.23,,,77,,,77,,,77
COPY,COPY,3.0,10,bearish,-1.2,-0.44,-0.15,2.66,13.69,0.97,0.0,-0.48,-0.48,,,10,,,10,,,10
CORN,CORN,3.0,10,bearish,0.62,1.08,0.91,1.77,-0.72,0.27,0.89,0.56,0.67,,,77,,,77,,,77
COW,COW,0.5,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,28,,,28,,,28
CPER,Copper,4.2,10,bullish,-1.22,1.82,2.17,-6.15,14.1,0.62,-0.99,0.16,0.24,,,69,,,69,,,69
CQQQ,China Tech,4.8,10,bullish,-4.55,-4.51,-4.3,-10.67,-2.72,-0.77,-1.44,-0.83,-1.1,,,77,,,77,,,77
CWI,CWI,3.6,10,bullish,-2.54,-1.0,-0.32,1.71,11.76,1.38,-0.21,-0.54,-0.74,,,92,,,92,,,92
CXSE,CXSE,5.9,10,bullish,-4.0,-3.74,-3.53,-6.84,-3.72,-1.12,-1.35,-0.95,-1.2,,,68,,,68,,,68
DAPP,DAPP,8.3,10,bullish,0.12,8.47,2.99,-12.87,-10.9,-0.52,-0.76,0.11,0.85,,,25,,,25,,,25
DAX,DAX,3.6,10,bullish,-3.16,-2.14,-2.71,-1.62,4.57,-0.35,-0.77,-1.06,-0.99,,,57,,,57,,,57
DBA,Agriculture,0.2,10,bullish,-0.33,0.25,0.95,0.64,-0.36,0.3,0.41,0.51,0.19,,,92,,,92,,,92
DBB,DBB,4.0,10,bullish,-0.9,1.82,2.29,-3.9,10.95,0.9,-1.44,0.47,0.58,,,92,,,92,,,92
DBC,Commodities,0.6,10,bullish,4.44,4.44,8.25,2.17,13.58,2.0,0.42,2.0,1.81,,,92,,,92,,,92
DDWM,DDWM,3.0,10,bullish,-2.24,-0.96,0.15,2.84,9.28,0.93,0.22,-0.36,-0.74,,,51,,,51,,,51
DEM,DEM,3.2,10,bullish,-2.18,-0.68,-0.02,1.65,10.14,1.33,-0.02,-0.32,-0.55,,,89,,,89,,,89
DFAE,DFAE,3.4,10,bullish,-3.03,-0.57,0.39,1.93,13.7,1.16,-0.22,-0.32,-0.54,,,28,,,28,,,28
DFAI,DFAI,2.8,10,bullish,-2.03,-0.93,-0.43,2.07,11.4,1.19,-0.13,-0.61,-0.71,,,28,,,28,,,28
DFAX,DFAX,2.6,10,bullish,-2.12,-0.62,0.23,2.82,13.7,1.38,-0.0,-0.41,-0.6,,,25,,,25,,,25
DFEM,DFEM,3.1,10,bullish,-2.9,-0.55,0.37,1.94,13.77,1.2,-0.2,-0.32,-0.54,,,25,,,25,,,25
DFEV,DFEV,3.0,10,bullish,-2.85,-0.44,0.87,2.55,15.82,1.54,-0.09,-0.17,-0.5,,,25,,,25,,,25
DFIC,DFIC,2.6,10,bullish,-1.7,-0.72,-0.09,2.54,12.85,1.27,-0.07,-0.53,-0.64,,,25,,,25,,,25
DFIS,DFIS,2.7,10,bullish,-1.58,-0.55,-0.17,1.82,14.43,1.17,-0.31,-0.55,-0.55,,,25,,,25,,,25
DFIV,DFIV,2.6,10,bullish,-2.2,-1.25,-0.39,2.83,14.55,1.32,-0.1,-0.64,-0.86,,,25,,,25,,,25
DFNL,DFNL,3.7,10,bullish,-2.4,-0.79,-2.45,-3.03,1.02,-0.65,-0.98,-0.89,-0.44,,,46,,,46,,,46
DFSI,DFSI,2.5,10,bullish,-1.9,-0.66,-0.4,1.18,9.8,0.76,-0.35,-0.58,-0.58,,,25,,,25,,,25
DGRO,DGRO,2.9,10,bullish,-0.03,0.52,0.05,2.79,5.92,0.53,0.5,-0.24,0.12,,,57,,,57,,,57
DGS,DGS,3.2,10,bullish,-2.65,-1.27,-0.13,2.27,11.95,1.04,0.02,-0.41,-0.86,,,89,,,89,,,89
DIA,Dow 30,2.9,10,bullish,-1.45,-0.07,-1.54,-0.52,2.81,-0.02,-0.43,-0.8,-0.16,,,99,,,99,,,99
DIHP,DIHP,2.4,10,bullish,-1.62,-0.55,-0.06,2.89,10.74,1.43,0.24,-0.42,-0.52,,,25,,,25,,,25
DISV,DISV,2.9,10,bullish,-1.86,-0.96,-1.05,2.37,16.4,1.32,-0.31,-0.91,-0.75,,,25,,,25,,,25
DIVI,DIVI,2.9,10,bullish,-2.46,-1.41,-1.06,1.35,9.83,0.91,-0.29,-0.76,-0.86,,,46,,,46,,,46
DOG,DOG,2.0,10,bearish,1.57,0.22,1.57,0.82,-2.88,-0.05,0.49,0.79,0.21,,,92,,,92,,,92
DTCR,DTCR,0.2,10,bullish,-2.0,-0.73,-3.8,0.38,22.76,1.67,-0.4,-1.06,-0.42,,,28,,,28,,,28
DVYE,DVYE,2.7,10,bullish,-2.31,-1.0,0.78,-0.26,11.39,1.37,-0.64,-0.1,-0.67,,,68,,,68,,,68
DXJ,DXJ,2.2,10,bullish,-2.05,0.05,-0.11,9.99,18.55,1.29,1.35,-0.49,-0.31,,,92,,,92,,,92
ECH,ECH,1.1,10,bullish,-6.45,-3.83,-4.49,-10.74,11.26,-0.17,-2.0,-1.36,-1.47,,,89,,,89,,,89
EDEN,EDEN,0.8,10,bullish,-1.38,-2.42,-7.39,-13.09,-3.16,-0.77,-2.0,-1.74,-0.7,,,68,,,68,,,68
EDV,EDV,2.0,10,bearish,-0.01,0.35,0.29,4.25,-1.69,-0.12,1.26,0.11,0.17,,,89,,,89,,,89
EEM,Emerging Mkts,4.3,10,bullish,-3.44,-0.84,0.02,1.15,12.71,1.0,-0.41,-0.42,-0.62,,,94,,,94,,,94
EEMA,EM Asia,4.1,10,bullish,-3.47,-0.71,0.27,1.62,12.1,0.74,-0.28,-0.32,-0.54,,,68,,,68,,,68
EEMV,EEMV,3.1,10,bullish,-2.9,-1.6,-0.95,-0.17,4.71,0.5,-0.57,-0.8,-1.23,,,69,,,69,,,69
EFA,EAFE,3.2,10,bullish,-2.59,-1.48,-1.27,1.21,8.49,0.69,-0.27,-0.8,-0.87,,,94,,,94,,,94
EFAV,EFAV,2.7,10,bullish,-1.03,-0.71,-0.52,4.15,8.3,0.71,0.77,-0.66,-0.66,,,69,,,69,,,69
EFG,EFG,3.2,10,bullish,-2.67,-1.34,-1.47,-0.44,5.77,0.42,-0.47,-0.71,-0.7,,,92,,,92,,,92
EFV,EFV,3.3,10,bullish,-2.53,-1.45,-0.91,2.65,11.18,0.86,-0.05,-0.75,-0.9,,,92,,,92,,,92
EIS,EIS,3.8,10,bullish,3.02,1.63,1.53,3.93,21.32,1.17,0.07,-0.04,0.25,,,89,,,89,,,89
EMB,EM Bonds,3.2,10,bullish,-0.9,-0.87,-0.57,0.2,0.17,-0.74,-0.3,-0.83,-1.24,,,89,,,89,,,89
EMEQ,EMEQ,3.0,10,bearish,-4.26,1.36,2.45,5.93,30.36,1.52,0.04,-0.05,-0.01,,,10,,,10,,,10
EMGF,EMGF,3.8,10,bullish,-3.39,-0.71,0.02,1.97,13.29,1.14,-0.21,-0.43,-0.59,,,52,,,52,,,52
EMXC,EMXC,3.1,10,bullish,-3.2,0.23,1.34,4.92,20.1,1.69,0.34,-0.11,-0.28,,,46,,,46,,,46
EPHE,EPHE,2.8,10,bullish,-5.15,-2.25,-0.22,4.91,7.55,0.81,0.87,-0.23,-1.01,,,77,,,77,,,77
EPOL,EPOL,2.9,10,bullish,-4.11,-2.57,-1.46,-3.28,8.95,-0.38,-1.36,-0.7,-0.97,,,77,,,77,,,77
EPU,EPU,3.6,10,bullish,-0.69,2.28,6.99,0.17,46.96,2.0,-0.98,0.77,0.16,,,88,,,88,,,88
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,,,62,,,62,,,62
ESGD,ESGD,3.1,10,bullish,-2.48,-1.3,-1.12,0.89,8.09,0.68,-0.33,-0.73,-0.78,,,46,,,46,,,46
ESGE,EM ESG,4.2,10,bullish,-3.91,-1.63,-0.83,0.72,10.94,0.58,-0.51,-0.69,-0.94,,,46,,,46,,,46
ETHE,ETHE,3.9,10,bullish,-1.19,10.21,0.3,-26.82,-32.71,-0.76,-1.05,0.01,0.92,,,40,,,40,,,40
EUAD,EUAD,3.0,10,bearish,-1.67,-1.88,-0.63,-1.14,13.15,-0.15,-0.63,-0.46,-0.66,,,10,,,10,,,10
EUFN,EUFN,3.5,10,bullish,-4.39,-3.1,-0.21,-5.04,5.13,-0.91,-1.68,-0.42,-1.26,,,77,,,77,,,77
EUSA,EUSA,3.1,10,bullish,-0.05,1.0,0.2,1.36,4.61,0.46,0.17,-0.07,0.38,,,77,,,77,,,77
EWA,Australia,1.2,10,bullish,-1.24,1.14,2.14,4.8,15.36,1.81,0.71,0.4,0.27,,,99,,,99,,,99
EWC,Canada,3.2,10,bullish,0.26,1.39,2.8,2.14,10.51,0.57,-0.13,0.59,0.35,,,99,,,99,,,99
EWD,EWD,3.9,10,bullish,-1.61,-0.43,-0.39,-0.36,12.29,1.21,-0.5,-0.36,-0.32,,,99,,,99,,,99
EWG,Germany,3.7,10,bullish,-3.08,-2.08,-2.24,-1.05,5.87,-0.09,-0.62,-0.9,-0.95,,,99,,,99,,,99
EWH,EWH,4.8,10,bullish,-0.06,0.27,3.0,0.53,7.6,-0.06,-0.45,0.43,-0.14,,,99,,,99,,,99
EWI,EWI,3.2,10,bullish,-3.4,-2.27,0.2,-0.93,5.92,-0.77,-0.89,-0.34,-1.07,,,99,,,99,,,99
EWJ,Japan,0.3,10,bullish,-2.94,-1.83,-4.4,4.22,7.76,0.41,0.42,-1.48,-0.84,,,99,,,99,,,99
EWJV,EWJV,2.2,10,bullish,-2.62,-2.24,-5.51,5.54,11.37,0.76,0.53,-1.73,-1.0,,,45,,,45,,,45
EWL,Switzerland,1.1,10,bullish,-2.24,-1.42,-0.62,1.89,10.16,0.93,-0.03,-0.55,-0.82,,,99,,,99,,,99
EWM,EWM,3.0,10,bullish,-4.62,-4.62,-3.68,-2.2,7.45,0.6,-1.04,-1.61,-2.0,,,99,,,99,,,99
EWN,EWN,3.4,10,bullish,-3.95,-2.7,-0.65,-3.51,5.99,-0.2,-1.17,-0.47,-1.15,,,99,,,99,,,99
EWO,EWO,3.2,10,bullish,-3.81,-4.77,-2.39,-2.77,13.22,-0.09,-1.29,-1.08,-1.91,,,99,,,99,,,99
EWP,Spain,4.3,10,bullish,-4.43,-2.79,0.13,-1.21,7.93,-1.08,-1.51,-0.58,-1.45,,,99,,,99,,,99
EWQ,EWQ,3.5,10,bullish,-3.14,-2.06,-0.41,1.51,4.68,-0.12,-0.01,-0.38,-1.01,,,99,,,99,,,99
EWS,EWS,3.5,10,bullish,-2.66,-3.2,-1.12,-2.36,0.11,-0.92,-0.95,-0.56,-1.34,,,99,,,99,,,99
EWT,EWT,3.6,10,bullish,-2.85,2.3,2.48,7.21,17.6,0.95,0.59,0.2,0.42,,,95,,,95,,,95
EWU,UK,3.2,10,bullish,-1.61,-0.03,1.32,3.09,11.36,1.5,0.24,0.07,-0.27,,,99,,,99,,,99
EWW,EWW,4.6,10,bullish,-1.12,0.01,-1.83,1.4,17.19,1.11,-0.53,-1.01,-0.34,,,99,,,99,,,99
EWY,EWY,4.0,10,bullish,-3.06,3.62,7.74,15.94,57.66,2.0,0.92,0.67,0.41,,,95,,,95,,,95
EWZ,Brazil,3.0,10,bullish,-3.4,-1.35,0.49,0.33,14.27,0.73,-0.51,-0.26,-0.65,,,95,,,95,,,95
EWZS,EWZS,0.2,10,bullish,-3.72,-1.86,1.46,-0.26,9.16,0.03,-0.51,-0.03,-0.71,,,77,,,77,,,77
EZA,EZA,6.0,10,bullish,-1.21,1.81,5.28,-0.35,16.91,0.61,-1.01,0.73,0.17,,,94,,,94,,,94
EZU,EZU,3.4,10,bullish,-3.68,-2.55,-1.02,-0.78,6.83,-0.15,-0.8,-0.69,-1.26,,,95,,,95,,,95
FAN,FAN,3.9,10,bullish,0.12,3.27,5.37,6.48,22.83,1.71,0.54,1.01,0.89,,,88,,,88,,,88
FBTC,FBTC,2.0,10,bearish,0.22,7.66,0.9,-17.39,-22.91,-1.04,-1.28,0.22,1.4,,,17,,,17,,,17
FCOM,FCOM,3.6,10,bullish,0.32,1.53,2.0,-4.63,1.02,-0.44,-1.07,0.37,0.44,,,63,,,63,,,63
FDD,FDD,3.5,10,bullish,-2.69,-1.34,-0.16,-1.44,11.64,0.07,-1.17,-0.54,-0.83,,,89,,,89,,,89
FDEM,FDEM,3.1,10,bullish,-2.81,-1.01,-0.61,0.74,12.53,1.2,-0.43,-0.61,-0.71,,,45,,,45,,,45
FDIG,FDIG,6.6,10,bullish,-0.84,6.06,1.78,-12.19,-15.24,-0.74,-0.87,0.07,0.76,,,25,,,25,,,25
FDT,FDT,2.8,10,bullish,-1.85,0.15,2.03,6.45,21.77,1.79,0.54,-0.0,-0.37,,,69,,,69,,,69
FENI,FENI,3.0,10,bearish,-2.57,-1.07,-0.45,1.79,11.54,1.08,-0.22,-0.58,-0.74,,,17,,,17,,,17
FEP,FEP,2.9,10,bullish,-2.5,-1.26,0.28,-0.29,12.66,0.36,-0.86,-0.4,-0.79,,,69,,,69,,,69
FESM,FESM,3.0,10,bearish,-1.62,0.39,-0.64,-0.88,5.55,0.08,-0.47,-0.39,-0.04,,,17,,,17,,,17
FEZ,FEZ,3.4,10,bullish,-4.12,-2.98,-1.57,-1.45,5.98,-0.21,-0.88,-0.81,-1.39,,,94,,,94,,,94
FGD,FGD,3.5,10,bullish,-2.77,-1.94,-1.21,3.19,10.62,0.42,0.02,-0.99,-1.28,,,89,,,89,,,89
FID,FID,2.9,10,bullish,-1.8,-1.05,-0.78,2.05,8.4,0.43,-0.17,-0.89,-0.94,,,63,,,63,,,63
FIDI,FIDI,3.0,10,bullish,-1.43,-0.35,-0.21,3.62,12.63,1.41,0.28,-0.54,-0.46,,,45,,,45,,,45
FIDU,FIDU,2.9,10,bullish,0.84,1.43,1.77,6.54,16.52,1.37,0.88,0.19,0.35,,,63,,,63,,,63
FIVA,FIVA,3.1,10,bullish,-2.04,-1.44,-1.23,0.77,14.41,1.25,-0.61,-0.9,-0.92,,,45,,,45,,,45
FLBR,FLBR,2.4,10,bullish,-2.55,-0.96,1.55,2.29,15.87,1.11,-0.19,-0.04,-0.52,,,46,,,46,,,46
FLCH,FLCH,5.9,10,bullish,-3.36,-3.48,-2.76,-7.59,-4.54,-1.37,-1.55,-0.8,-1.16,,,46,,,46,,,46
FLGB,FLGB,3.3,10,bullish,-1.49,0.18,1.46,2.88,10.96,1.46,0.2,0.14,-0.18,,,46,,,46,,,46
FLJP,FLJP,0.2,10,bullish,-2.78,-1.76,-3.87,4.9,7.75,0.38,0.59,-1.38,-0.85,,,46,,,46,,,46
FLKR,FLKR,3.8,10,bullish,-3.18,3.35,7.41,15.15,53.69,2.0,0.91,0.66,0.38,,,46,,,46,,,46
FLMX,FLMX,3.9,10,bullish,-1.16,0.05,-1.88,1.48,17.45,1.11,-0.5,-1.02,-0.33,,,46,,,46,,,46
FLTW,FLTW,2.8,10,bullish,-2.26,2.62,3.12,7.32,22.16,1.21,0.53,0.27,0.47,,,46,,,46,,,46
FM,FM,2.4,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,58,,,58,,,58
FNDC,FNDC,2.8,10,bullish,-1.93,-0.91,-0.63,2.71,10.27,0.5,-0.02,-0.73,-0.74,,,63,,,63,,,63
FNDE,FNDE,3.7,10,bullish,-2.75,-0.66,0.26,-0.36,7.65,0.31,-0.64,-0.26,-0.49,,,63,,,63,,,63
FNDF,FNDF,2.9,10,bullish,-1.87,-0.2,0.32,5.06,15.14,1.66,0.52,-0.42,-0.44,,,63,,,63,,,63
FRDM,FRDM,2.7,10,bullish,-3.89,-0.31,0.53,2.64,26.5,1.91,-0.43,-0.47,-0.54,,,40,,,40,,,40
FTEC,Tech (F),0.8,10,bullish,-3.13,0.06,-0.4,-4.34,-2.56,-0.6,-0.84,-0.25,-0.11,,,63,,,63,,,63
