ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
PHYS,--,,,132.0,79.6,,,,,,3.6,6.0,,,36.4,WARNING,none,3,"['ranker_long', 'secrot', 'stock_secrot']",Financial Services
PL,--,2.0,94.8,141.0,79.1,,,,,,,,,,74.7,CAUTION,none,2,"['ranker', 'ranker_long']",
APA,XLE,4.0,91.5,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
EQNR,XLE,6.0,90.0,25.0,86.3,,,,,,,3.0,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
DOW,XLB,7.0,89.0,,,,,,,,,4.0,,,82.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
GPRE,XLE,10.0,88.5,100.0,81.0,,,,,,,,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",
TTE,XLE,14.0,87.3,70.0,82.9,,,,,,,3.0,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
KPELY,--,23.0,85.1,83.0,81.9,,,,,,,,,,68.6,CAUTION,none,2,"['ranker', 'ranker_long']",
CNQ,XLE,26.0,84.3,30.0,85.9,,,,,,,4.0,,,76.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
TYRA,--,28.0,83.4,,,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
SOYB,DBA,35.0,81.2,,,,,,,,2.1,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
ULS,XLI,39.0,80.0,,,,,,,,,2.0,,,80.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
GD,XLI,41.0,79.1,34.0,85.6,,,,,,,3.0,,,69.4,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
FIVE,SPY,43.0,79.0,62.0,83.2,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
LYB,XLE,45.0,78.4,,,,,,,,,4.0,,,81.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
CAH,--,49.0,78.0,64.0,83.0,,,,,,,1.0,,,51.2,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
RCAT,XLE,50.0,77.9,36.0,85.4,,,,,,,,,,78.3,CAUTION,none,2,"['ranker', 'ranker_long']",
CENX,IAU,53.0,77.5,42.0,84.9,,,,,,,,,,62.6,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,53.0,77.5,,,,,,,,,,,,87.7,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
LQDA,--,57.0,77.1,43.0,84.8,,,,,,,,,,52.8,CAUTION,none,2,"['ranker', 'ranker_long']",
EFXT,XLI,60.0,76.5,5.0,90.6,,,,,,,,,,74.5,CAUTION,none,2,"['ranker', 'ranker_long']",
^VIX,--,62.0,76.3,36.0,85.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BK,XLF,68.0,75.2,,,,,,,,3.4,2.0,,,64.7,CAUTION,none,2,"['ranker', 'secrot']",Financial Services
SEA,XLI,69.0,75.1,,,,,,,,4.4,,,,64.1,CAUTION,none,2,"['ranker', 'secrot']",
EZPW,XLI,70.0,75.0,6.0,89.9,,,,,,,,,,75.3,CAUTION,none,2,"['ranker', 'ranker_long']",
UNF,--,75.0,74.2,15.0,88.2,,,,,,,,,,63.0,CAUTION,none,2,"['ranker', 'ranker_long']",
PARXF,XLE,78.0,74.0,13.0,88.3,,,,,,,,,,72.6,CAUTION,none,2,"['ranker', 'ranker_long']",
KGS,HYG,79.0,73.7,,,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
GEV,XLI,79.0,73.7,,,,,,,,,2.0,,,89.5,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
JNJ,XLP,81.0,73.6,120.0,80.2,,,,,,,2.0,,,61.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
MRK,XLP,82.0,73.3,48.0,84.1,,,,,,,3.0,,,79.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
LVHI,VGK,85.0,72.7,,,,,,,,3.7,,,,61.0,CAUTION,none,2,"['ranker', 'secrot']",
GSG,DBA,88.0,72.3,,,,,,,,3.6,,,,65.0,CAUTION,none,2,"['ranker', 'secrot']",
ESP,--,93.0,71.9,132.0,79.6,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
HWM,XLI,93.0,71.9,36.0,85.4,,,,,,,2.0,,,59.2,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
IESC,XLI,96.0,71.7,,,,,,,,,,,,89.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
HCA,XLP,97.0,71.5,72.0,82.7,,,,,,,3.0,,,41.4,WARNING,bearish,2,"['ranker', 'ranker_long']",Healthcare
INR,IAU,105.0,71.1,,,,,,,,,,,,84.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
BNDX,LQD,105.0,71.1,,,,,,,,2.0,2.0,,,21.7,WARNING,none,2,"['ranker', 'secrot']",Financial Services
SEI,XLK,110.0,70.7,,,,,,,,,,,,80.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
WMT,XLP,113.0,70.5,11.0,88.6,,,,,,,3.0,,,51.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
MISL,XLI,117.0,70.1,,,,,,,,3.4,,,,55.3,CAUTION,none,2,"['ranker', 'secrot']",
TLT,TLT,120.0,69.7,,,,,,,,3.0,1.0,,,23.1,WARNING,none,2,"['ranker', 'secrot']",Financial Services
VGLT,TLT,122.0,69.5,,,,,,,,3.0,1.0,,,22.1,WARNING,none,2,"['ranker', 'secrot']",Financial Services
SPTL,TLT,122.0,69.5,,,,,,,,0.1,,,,21.9,WARNING,none,2,"['ranker', 'secrot']",
PVAL,XLI,124.0,69.3,,,,,,,,4.5,,,,56.2,CAUTION,none,2,"['ranker', 'secrot']",
CF,XLE,125.0,69.0,21.0,86.7,,,,,,,4.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
EFAV,VGK,127.0,68.9,,,,,,,,3.5,,,,43.8,WARNING,none,2,"['ranker', 'secrot']",
DAN,XLB,129.0,68.6,137.0,79.3,,,,,,,,,,73.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",
EQT,XLV,131.0,68.5,,,,,,,,,3.0,,,89.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
EDV,TLT,132.0,68.2,,,,,,,,3.1,,,,20.3,WARNING,none,2,"['ranker', 'secrot']",
VIAV,XLI,133.0,67.7,,,,,,,,,,,,85.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
RODM,VGK,135.0,67.6,,,,,,,,3.5,,,,48.7,WARNING,none,2,"['ranker', 'secrot']",
NXT,XLK,137.0,67.5,,,,,,,,,3.0,,,85.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
INSW,XLV,137.0,67.5,92.0,81.4,,,,,,,,,,64.8,CAUTION,none,2,"['ranker', 'ranker_long']",
ICOW,VXUS,139.0,67.2,,,,,,,,4.5,,,,51.9,CAUTION,none,2,"['ranker', 'secrot']",
SYRE,VXUS,139.0,67.2,,,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
ASTS,XLI,141.0,67.1,,,,,,,,,6.0,,,65.4,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
PID,VXUS,143.0,67.0,,,,,,,,3.4,,,,42.9,WARNING,none,2,"['ranker', 'secrot']",
BP,XLE,144.0,66.9,,,,,,,,,3.0,,,84.9,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
IJAN,VXUS,144.0,66.9,,,,,,,,3.6,,,,35.9,WARNING,none,2,"['ranker', 'secrot']",
FET,XLI,147.0,66.7,,,,,,,,,,,,82.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
COLO,VXUS,149.0,66.6,,,,,,,,3.8,,,,48.8,WARNING,none,2,"['ranker', 'secrot']",
ESE,--,,,16.0,87.6,,,,,,,,,,85.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EQIX,--,,,32.0,85.8,,,,,,,2.0,,,85.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
RBC,--,,,33.0,85.7,,,,,,,5.0,,,73.8,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
MPC,--,,,40.0,85.2,,,,,,,1.0,,,89.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
NORW,--,,,61.0,83.3,,,,,,4.3,,,,69.7,CAUTION,none,2,"['ranker_long', 'secrot']",
WEAT,--,,,63.0,83.1,,,,,,2.1,,,,71.1,CAUTION,none,2,"['ranker_long', 'secrot']",
T,--,,,72.0,82.7,,,,,,,1.0,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Communication Services
DBC,--,,,76.0,82.6,,,,,,3.2,,,,70.1,CAUTION,none,2,"['ranker_long', 'secrot']",
CSTM,--,,,78.0,82.5,,,,,,,,,,82.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
PPA,--,,,82.0,82.0,,,,,,3.1,,,,56.6,CAUTION,none,2,"['ranker_long', 'secrot']",
CAMT,--,,,86.0,81.7,,,,,,,,,,89.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FUWAY,--,,,92.0,81.4,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SII,--,,,92.0,81.4,,,,,,3.0,,,,53.8,CAUTION,none,2,"['ranker_long', 'secrot']",
DXJ,--,,,95.0,81.3,,,,,,3.4,,,,63.5,CAUTION,none,2,"['ranker_long', 'secrot']",
AEIS,--,,,98.0,81.1,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
OSIS,--,,,98.0,81.1,,,,,,,,,,84.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NVS,--,,,100.0,81.0,,,,,,,6.0,,,44.7,WARNING,none,2,"['ranker_long', 'stock_secrot']",Healthcare
BNO,--,,,106.0,80.8,,,,,,4.3,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
IAU,--,,,109.0,80.6,,,,,,3.1,,,,36.6,WARNING,none,2,"['ranker_long', 'secrot']",
CTVA,--,,,109.0,80.6,,,,,,,3.0,,,87.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
SGOL,--,,,109.0,80.6,,,,,,3.6,,,,36.6,WARNING,none,2,"['ranker_long', 'secrot']",
LITE,--,,,109.0,80.6,,,,,,,2.0,,,89.8,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
GLD,--,,,113.0,80.5,,,,,,3.1,,,,36.6,WARNING,none,2,"['ranker_long', 'secrot']",
GCOW,--,,,116.0,80.4,,,,,,4.6,,,,60.9,CAUTION,none,2,"['ranker_long', 'secrot']",
FIX,--,,,116.0,80.4,,,,,,,4.0,,,90.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
LHX,--,,,118.0,80.3,,,,,,,8.0,,,50.6,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
DOG,--,,,122.0,80.1,,,,,,3.0,,,,63.2,CAUTION,none,2,"['ranker_long', 'secrot']",
USO,--,,,127.0,79.8,,,,,,3.5,,,,60.0,CAUTION,none,2,"['ranker_long', 'secrot']",
AXTI,--,,,129.0,79.7,,,,,,,,,,80.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
XLU,--,,,135.0,79.5,,,,,,3.6,,,,54.9,CAUTION,none,2,"['ranker_long', 'secrot']",
VPU,--,,,141.0,79.1,,,,,,3.9,,,,55.5,CAUTION,none,2,"['ranker_long', 'secrot']",
VTV,--,,,141.0,79.1,,,,,,3.4,,,,54.8,CAUTION,none,2,"['ranker_long', 'secrot']",
ITA,--,,,141.0,79.1,,,,,,3.1,,,,52.0,CAUTION,none,2,"['ranker_long', 'secrot']",
HII,--,,,146.0,78.9,,,,,,,7.0,,,50.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
CHAT,--,,,,,,,,,,3.6,,,,87.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,3.7,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,3.0,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSI,--,,,,,,,,,,3.3,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.4,7.0,,,34.7,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
SHV,--,,,,,,,,,,3.0,1.0,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EC,--,,,,,,,,,,,7.0,,,83.9,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Energy
MTSI,--,,,,,,,,,,,6.0,,,87.4,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
LRCX,--,,,,,,,,,,,5.0,,,81.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
AMAT,--,,,,,,,,,,,5.0,,,83.6,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
TER,--,,,,,,,,,,,5.0,,,80.4,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
KLAC,--,,,,,,,,,,,5.0,,,80.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,90.7,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
