ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
TRVI,HYG,3.0,92.9,136.0,79.1,,,,,,,,,,78.7,CAUTION,none,2,"['ranker', 'ranker_long']",
GLTO,--,4.0,92.7,140.0,78.8,,,,,,,,,,74.0,CAUTION,none,2,"['ranker', 'ranker_long']",
GLUE,--,6.0,92.6,,,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ATEX,VXUS,8.0,92.2,2.0,93.4,,,,,,,,,,65.6,CAUTION,none,2,"['ranker', 'ranker_long']",
DMRA,--,10.0,91.5,146.0,78.5,,,,,,,,,,72.7,CAUTION,none,2,"['ranker', 'ranker_long']",
SEPN,--,11.0,91.3,,,,,,,,,,,,81.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
OOMA,--,13.0,90.8,66.0,82.7,,,,,,,,,,67.4,CAUTION,none,2,"['ranker', 'ranker_long']",
MUSA,XLE,13.0,90.8,6.0,90.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CB,XLP,20.0,88.1,15.0,88.8,,,,,,,0.0,,,78.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Financial Services
JNJ,XLV,22.0,87.8,25.0,87.0,,,,,,,2.0,,,78.7,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
CTRE,XLRE,27.0,86.6,44.0,84.1,,,,,,,,,,79.9,CAUTION,bullish,2,"['ranker', 'ranker_long']",
SYRE,HYG,30.0,86.3,25.0,87.0,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
SPHR,VGK,32.0,86.1,103.0,80.7,,,,,,,,,,57.4,CAUTION,none,2,"['ranker', 'ranker_long']",
ASND,XLI,38.0,84.8,,,,,,,,,4.0,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
CALY,HYG,42.0,84.0,150.0,78.4,,,,,,,,,,69.0,CAUTION,none,2,"['ranker', 'ranker_long']",
APEI,--,43.0,83.6,,,,,,,,,,,,85.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ECPG,XLRE,47.0,83.2,3.0,91.5,,,,,,,,,,76.1,CAUTION,bullish,2,"['ranker', 'ranker_long']",
RSI,--,48.0,83.1,,,,,,,,,,,,85.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
ADTTF,--,50.0,82.8,1.0,94.5,,,,,,,,,,49.1,WARNING,none,2,"['ranker', 'ranker_long']",
EBAY,XLC,51.0,82.7,29.0,86.8,,,,,,,4.0,,,78.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
COGT,LQD,52.0,82.5,,,,,,,,,,,,83.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
SCHL,--,52.0,82.5,48.0,83.8,,,,,,,,,,65.8,CAUTION,none,2,"['ranker', 'ranker_long']",
KYMR,XLI,62.0,81.3,98.0,81.1,,,,,,,,,,71.2,CAUTION,none,2,"['ranker', 'ranker_long']",
OSCR,XLF,62.0,81.3,,,,,,,,,,,,83.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
NWPX,XLI,62.0,81.3,9.0,89.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
BTSG,QQQ,62.0,81.3,,,,,,,,,,,,88.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
RLAY,HYG,66.0,81.1,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
WRLD,TLT,68.0,80.9,112.0,80.3,,,,,,,,,,52.9,CAUTION,none,2,"['ranker', 'ranker_long']",
GNK,--,70.0,80.7,146.0,78.5,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
MSGE,VGK,72.0,80.6,143.0,78.6,,,,,,,,,,57.0,CAUTION,none,2,"['ranker', 'ranker_long']",
LTH,LQD,73.0,80.4,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
CTVA,XLB,79.0,79.6,,,,,,,,,3.0,,,84.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
SION,LQD,85.0,78.9,,,,,,,,,,,,89.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
INCY,XLV,86.0,78.7,,,,,,,,,1.0,,,88.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Healthcare
ALHC,XLRE,88.0,78.4,,,,,,,,,,,,89.0,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
VIK,VGK,89.0,78.3,,,,,,,,,1.0,,,80.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
EWTX,--,89.0,78.3,,,,,,,,,,,,83.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
MOV,LQD,93.0,78.0,77.0,82.3,,,,,,,,,,72.9,CAUTION,none,2,"['ranker', 'ranker_long']",
RAPP,XLY,95.0,77.8,,,,,,,,,,,,80.4,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
EVRG,XLU,95.0,77.8,,,,,,,,,1.0,,,83.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
TWIN,XLI,97.0,77.6,63.0,82.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CURN,--,97.0,77.6,,,,,,,,,,,,81.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
BIOA,LQD,99.0,77.5,,,,,,,,,,,,91.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
DCOM,XLRE,102.0,77.3,123.0,80.0,,,,,,,,,,74.1,CAUTION,bullish,2,"['ranker', 'ranker_long']",
DFTX,--,105.0,76.8,74.0,82.4,,,,,,,,,,75.4,CAUTION,none,2,"['ranker', 'ranker_long']",
O,XLRE,108.0,76.4,,,,,,,,,5.0,,,70.1,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Real Estate
PGNY,--,108.0,76.4,,,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
PANW,XLK,111.0,76.3,38.0,85.0,,,,,,,0.0,,,72.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Technology
ARQT,VXUS,115.0,76.0,,,,,,,,,,,,80.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
SO,XLU,116.0,75.9,150.0,78.4,,,,,,,1.0,,,73.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
AXON,XLC,116.0,75.9,,,,,,,,,2.0,,,85.8,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
SOYB,DBA,119.0,75.7,,,,,,,,0.2,,,,77.6,CAUTION,none,2,"['ranker', 'secrot']",
ET,XLE,121.0,75.6,135.0,79.3,,,,,,,3.0,,,64.2,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
WDFC,XLP,121.0,75.6,,,,,,,,,,,,80.8,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
EWS,VGK,124.0,75.5,,,,,,,,,,,,90.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
MSGS,--,124.0,75.5,30.0,86.7,,,,,,,,,,77.2,CAUTION,none,2,"['ranker', 'ranker_long']",
INDV,XLV,124.0,75.5,66.0,82.7,,,,,,,,,,79.0,CAUTION,none,2,"['ranker', 'ranker_long']",
FLXS,--,133.0,74.8,95.0,81.2,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
VDC,XLP,137.0,74.7,,,,,,,,2.0,,,,68.9,CAUTION,bearish,2,"['ranker', 'secrot']",
BAX,XLRE,141.0,74.3,,,,,,,,,,,,80.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
NTLA,IAU,141.0,74.3,,,,,,,,,,,,83.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
ASEA,VXUS,144.0,74.2,,,,,,,,0.1,,,,73.0,CAUTION,none,2,"['ranker', 'secrot']",
CRS,XLI,145.0,74.0,59.0,83.1,,,,,,,3.0,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
PM,XLP,148.0,73.9,,,,,,,,,4.0,,,83.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Defensive
AMLX,HYG,149.0,73.8,,,,,,,,,,,,91.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
AXSM,--,,,10.0,89.5,,,,,,,,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MNST,--,,,16.0,88.3,,,,,,,4.0,,,87.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
AXGN,--,,,19.0,87.7,,,,,,,,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EXEL,--,,,22.0,87.5,,,,,,,0.0,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
ABBV,--,,,23.0,87.3,,,,,,,1.0,,,81.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
EZPW,--,,,33.0,86.3,,,,,,,,,,87.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FTNT,--,,,35.0,85.4,,,,,,,2.0,,,85.6,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Technology
FCFS,--,,,36.0,85.3,,,,,,,,,,81.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MPC,--,,,37.0,85.2,,,,,,,1.0,,,88.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
HALO,--,,,39.0,84.9,,,,,,,,,,90.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
HWM,--,,,42.0,84.4,,,,,,,2.0,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
GWW,--,,,47.0,83.9,,,,,,,3.0,,,85.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
ARMK,--,,,52.0,83.5,,,,,,,2.0,,,87.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
CSX,--,,,56.0,83.2,,,,,,,4.0,,,86.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
NMM,--,,,64.0,82.8,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AFL,--,,,69.0,82.6,,,,,,,0.0,,,88.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
NVS,--,,,69.0,82.6,,,,,,,6.0,,,72.9,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Healthcare
MATX,--,,,69.0,82.6,,,,,,,,,,84.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BLBD,--,,,73.0,82.5,,,,,,,,,,82.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TVTX,--,,,74.0,82.4,,,,,,,,,,82.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
MET,--,,,80.0,82.2,,,,,,,0.0,,,84.3,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
MOH,--,,,90.0,81.5,,,,,,,,,,86.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
UNH,--,,,95.0,81.2,,,,,,,1.0,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
YUM,--,,,102.0,80.8,,,,,,,2.0,,,80.8,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
SCHW,--,,,105.0,80.6,,,,,,,3.0,,,81.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
HROW,--,,,109.0,80.5,,,,,,,,,,87.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ACA,--,,,111.0,80.4,,,,,,,,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
NSC,--,,,112.0,80.3,,,,,,,2.0,,,86.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
IONS,--,,,119.0,80.1,,,,,,,1.0,,,88.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Healthcare
RF,--,,,119.0,80.1,,,,,,,2.0,,,85.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
DXJ,--,,,119.0,80.1,,,,,,3.3,,,,74.7,CAUTION,none,2,"['ranker_long', 'secrot']",
DGRO,--,,,126.0,79.9,,,,,,,,,,89.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BNS,--,,,126.0,79.9,,,,,,,4.0,,,85.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
GE,--,,,129.0,79.7,,,,,,,2.0,,,84.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
AMAT,--,,,130.0,79.6,,,,,,,5.0,,,50.0,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Technology
JPM,--,,,130.0,79.6,,,,,,,1.0,,,88.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
IWD,--,,,132.0,79.5,,,,,,,,,,88.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
VTV,--,,,132.0,79.5,,,,,,,,,,85.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
IXG,--,,,143.0,78.6,,,,,,,,,,89.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GD,--,,,143.0,78.6,,,,,,,3.0,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
LIN,--,,,146.0,78.5,,,,,,,3.0,,,83.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
APIE,--,,,,,,,,,,3.9,,,,88.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARKK,--,,,,,,,,,,3.2,,,,87.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAGAX,--,,,,,,,,,,3.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BEN,--,,,,,,,,,,2.0,3.0,,,89.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
BKIE,--,,,,,,,,,,0.2,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CEV,--,,,,,,,,,,3.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDG,--,,,,,,,,,,3.8,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGGE,--,,,,,,,,,,4.7,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGIE,--,,,,,,,,,,4.5,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.0,,,,88.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
CIBR,--,,,,,,,,,,3.2,1.0,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
DFNL,--,,,,,,,,,,3.6,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
ESGD,--,,,,,,,,,,0.1,3.0,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
EWJV,--,,,,,,,,,,3.5,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FENI,--,,,,,,,,,,4.5,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,6.9,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FIDU,--,,,,,,,,,,3.3,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.3,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
GREK,--,,,,,,,,,,3.6,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,3.9,,,,88.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
GSIE,--,,,,,,,,,,0.1,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
HAPI,--,,,,,,,,,,3.8,,,,86.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
HEFA,--,,,,,,,,,,3.1,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
HOMZ,--,,,,,,,,,,3.2,,,,80.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IBB,--,,,,,,,,,,3.3,,,,90.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,3.0,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDHQ,--,,,,,,,,,,0.1,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGRO,--,,,,,,,,,,2.0,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILOW,--,,,,,,,,,,4.2,,,,90.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
INDE,--,,,,,,,,,,4.5,,,,89.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IQDG,--,,,,,,,,,,0.2,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
ISMD,--,,,,,,,,,,3.2,,,,81.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWC,--,,,,,,,,,,3.3,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYR,--,,,,,,,,,,3.0,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
JETS,--,,,,,,,,,,4.2,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
JIRE,--,,,,,,,,,,0.2,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
NOBL,--,,,,,,,,,,3.0,,,,81.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
