ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
CGDG,CGDG,3.1,10,bullish,1.97,1.71,0.91,-2.87,0.97,-1.01,-1.32,0.16,0.78,,,10.0,,,10.0,,,10.0
CGDV,Dividend Grw,3.4,10,bullish,2.71,0.55,-1.29,-5.68,-2.42,-1.19,-1.79,-0.73,0.1,,,24.0,,,24.0,,,24.0
CGGE,CGGE,3.6,10,bullish,3.93,2.03,-0.84,-4.87,-3.07,-1.52,-1.54,-0.52,0.8,,,6.0,,,6.0,,,6.0
CGGO,CGGO,3.0,10,bullish,5.08,2.21,-2.09,-5.91,-2.63,-1.14,-1.63,-0.86,0.79,,,24.0,,,24.0,,,24.0
CGIC,CGIC,3.5,10,bullish,3.58,2.85,0.18,-3.93,2.31,-1.34,-1.42,-0.24,1.05,,,6.0,,,6.0,,,6.0
CGIE,CGIE,3.0,10,bullish,4.44,3.43,0.53,-3.94,-2.07,-1.67,-1.18,0.01,1.34,,,10.0,,,10.0,,,10.0
CGNG,CGNG,3.5,10,bullish,4.14,2.19,-0.77,-5.36,-1.24,-1.49,-1.55,-0.49,0.72,,,6.0,,,6.0,,,6.0
CGXU,CGXU,3.4,10,bullish,4.14,2.54,0.34,-4.72,-0.34,-0.83,-1.1,-0.07,0.78,,,24.0,,,24.0,,,24.0
CHAT,CHAT,0.0,10,bearish,6.54,2.48,-3.53,0.67,6.72,-0.35,-0.48,-0.99,0.3,,,14.0,,,14.0,,,14.0
CHY,CHY,2.0,10,bearish,5.67,0.54,-3.7,-6.12,-1.06,-0.37,-1.8,-1.37,0.16,,,89.0,,,89.0,,,89.0
CIBR,CIBR,3.4,10,bullish,4.89,0.98,-2.25,-1.39,-10.76,-1.22,-0.25,-0.57,0.33,,,50.0,,,50.0,,,50.0
CLOU,CLOU,3.4,10,bullish,4.64,1.26,-1.03,1.36,-12.8,-0.9,0.29,-0.14,0.38,,,40.0,,,40.0,,,40.0
CNBS,CNBS,2.0,10,bullish,19.45,7.22,-0.76,-0.97,-17.31,-0.69,-0.23,-0.18,0.43,,,40.0,,,40.0,,,40.0
CNEQ,CNEQ,3.4,10,bullish,5.59,1.59,-3.15,-4.71,-8.84,-1.09,-1.01,-0.9,0.27,,,6.0,,,6.0,,,6.0
COLO,COLO,3.6,10,bullish,0.87,2.27,4.53,5.48,10.1,-0.2,0.39,0.68,0.45,,,66.0,,,66.0,,,66.0
COPJ,COPJ,0.0,10,bearish,9.44,9.44,8.44,-16.15,-0.25,-1.63,-2.0,0.66,1.3,,,14.0,,,14.0,,,14.0
COPP,COPP,3.2,10,bullish,10.12,8.89,8.59,-12.95,3.48,-0.9,-1.64,0.8,1.35,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,4.1,10,bullish,8.08,7.87,5.65,-13.26,6.52,-0.87,-1.72,0.39,1.14,,,61.0,,,61.0,,,61.0
COPY,COPY,3.6,10,bullish,1.9,1.97,2.12,-2.46,6.24,-0.2,-1.04,0.34,0.61,,,5.0,,,5.0,,,5.0
CORN,CORN,2.0,10,bearish,-0.16,-2.41,-3.03,2.64,2.99,1.12,0.85,-1.3,-1.35,,,56.0,,,56.0,,,56.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,29.0,,,29.0,,,29.0
CPER,Copper,4.0,10,bullish,1.76,2.55,1.36,-4.98,-2.23,-0.82,-0.73,0.14,0.46,,,54.0,,,54.0,,,54.0
CQQQ,China Tech,3.2,10,bullish,0.51,-0.9,-6.61,-9.25,-13.56,-1.38,-1.09,-1.13,-0.24,,,66.0,,,66.0,,,66.0
CWI,CWI,3.1,10,bullish,3.78,2.91,0.57,-3.74,2.42,-1.1,-1.29,-0.07,1.07,,,77.0,,,77.0,,,77.0
CXSE,CXSE,2.0,10,bullish,1.53,1.47,-1.77,-1.4,-6.35,-1.13,-0.36,-0.48,0.36,,,53.0,,,53.0,,,53.0
DAPP,DAPP,2.0,10,bearish,6.23,-4.38,-10.23,-13.02,-10.28,-0.61,-0.95,-1.0,-0.65,,,37.0,,,37.0,,,37.0
DAX,DAX,3.2,10,bullish,4.16,3.0,0.41,-5.35,-7.05,-1.65,-1.12,0.05,1.07,,,50.0,,,50.0,,,50.0
DBA,Agriculture,0.0,10,bearish,0.26,0.3,0.82,4.1,6.54,2.0,1.39,0.35,0.14,,,77.0,,,77.0,,,77.0
DBB,DBB,3.4,10,bullish,0.6,2.94,2.31,-3.18,2.35,-0.52,-1.14,0.51,1.05,,,77.0,,,77.0,,,77.0
DBC,Commodities,3.6,10,bullish,0.03,2.92,1.49,11.97,30.9,2.0,1.82,0.11,0.88,,,78.0,,,78.0,,,78.0
DDWM,DDWM,3.3,10,bullish,3.42,2.94,1.02,-3.25,1.98,-1.12,-1.25,0.12,1.19,,,46.0,,,46.0,,,46.0
DEM,DEM,3.4,10,bullish,2.29,2.27,-0.08,-1.38,5.93,0.32,-0.71,-0.24,0.94,,,72.0,,,72.0,,,72.0
DFAE,DFAE,3.2,10,bullish,3.03,1.87,-1.98,-4.26,3.47,-0.85,-1.37,-0.88,0.53,,,37.0,,,37.0,,,37.0
DFAI,DFAI,3.6,10,bullish,3.79,3.22,1.33,-3.67,3.06,-0.97,-1.31,0.17,1.21,,,37.0,,,37.0,,,37.0
DFAX,DFAX,3.5,10,bullish,3.58,2.89,0.44,-3.67,4.31,-0.78,-1.34,-0.17,1.02,,,37.0,,,37.0,,,37.0
DFEM,DFEM,2.0,10,bullish,2.96,1.96,-2.19,-3.72,4.02,-0.69,-1.28,-0.96,0.57,,,24.0,,,24.0,,,24.0
DFEV,DFEV,2.1,10,bullish,2.3,1.77,-2.23,-3.05,5.45,-0.51,-1.14,-0.96,0.49,,,24.0,,,24.0,,,24.0
DFIC,DFIC,3.4,10,bullish,3.75,3.13,1.46,-3.52,3.85,-0.88,-1.31,0.18,1.14,,,24.0,,,24.0,,,24.0
DFIS,DFIS,3.2,10,bullish,3.75,2.93,1.36,-4.63,2.84,-0.98,-1.45,0.12,0.98,,,24.0,,,24.0,,,24.0
DFIV,DFIV,4.0,10,bullish,3.36,3.1,1.89,-1.62,6.4,-0.55,-0.9,0.24,1.02,,,37.0,,,37.0,,,37.0
DFNL,DFNL,4.0,10,bullish,2.9,1.92,2.39,-3.55,-6.77,-1.63,-0.92,0.51,0.64,,,43.0,,,43.0,,,43.0
DFSI,DFSI,0.0,10,bearish,4.11,3.28,1.03,-5.27,-0.32,-1.54,-1.58,0.11,1.25,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.6,10,bullish,1.67,0.72,0.83,-4.17,1.02,-0.53,-1.59,0.14,0.25,,,50.0,,,50.0,,,50.0
DGS,DGS,2.2,10,bullish,1.93,1.27,-1.08,-3.35,4.19,-0.26,-1.09,-0.58,0.38,,,71.0,,,71.0,,,71.0
DIA,Dow 30,3.2,10,bullish,2.53,0.91,0.53,-4.97,-3.55,-1.13,-1.61,0.06,0.35,,,99.0,,,99.0,,,99.0
DIHP,DIHP,3.3,10,bullish,3.51,2.98,0.84,-4.61,2.53,-0.89,-1.53,0.06,1.19,,,24.0,,,24.0,,,24.0
DISV,DISV,3.6,10,bullish,3.33,2.74,1.9,-4.07,3.99,-1.11,-1.35,0.22,0.83,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.4,10,bullish,3.67,3.19,1.01,-3.19,3.03,-0.91,-1.11,0.09,1.16,,,43.0,,,43.0,,,43.0
DOG,DOG,3.0,10,bearish,-2.42,-0.79,-1.03,4.92,3.98,1.22,1.6,-0.27,-0.3,,,78.0,,,78.0,,,78.0
DTCR,DTCR,3.4,10,bullish,5.38,2.97,-3.07,-4.14,15.17,0.64,-1.03,-0.95,0.65,,,37.0,,,37.0,,,37.0
DVYE,DVYE,3.5,10,bullish,1.59,2.38,0.81,-0.13,9.68,0.87,-0.48,-0.02,0.81,,,53.0,,,53.0,,,53.0
DXJ,DXJ,0.0,10,bearish,3.97,2.78,3.66,-1.02,11.49,0.25,-0.77,0.55,0.7,,,78.0,,,78.0,,,78.0
ECH,ECH,4.2,10,bullish,4.44,4.11,0.55,-0.82,-1.04,-1.21,-0.44,-0.11,0.99,,,71.0,,,71.0,,,71.0
EDEN,EDEN,3.0,10,bullish,3.74,4.1,2.86,-2.27,-8.4,-1.36,-0.29,0.67,1.19,,,53.0,,,53.0,,,53.0
EDV,EDV,0.2,10,bullish,-0.97,-0.29,-2.27,-4.73,-0.77,0.05,-1.17,-0.66,-0.07,,,71.0,,,71.0,,,71.0
EEM,Emerging Mkts,3.0,10,bullish,3.05,1.71,-2.08,-4.45,3.13,-1.0,-1.35,-0.87,0.44,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,2.0,10,bullish,2.83,1.13,-3.36,-5.09,1.11,-1.22,-1.4,-1.15,0.22,,,53.0,,,53.0,,,53.0
EEMV,EEMV,3.1,10,bullish,2.27,1.7,-0.69,-2.02,0.77,-0.84,-0.96,-0.48,0.86,,,54.0,,,54.0,,,54.0
EFA,EAFE,3.0,10,bullish,4.01,3.36,1.37,-3.49,1.88,-1.03,-1.12,0.24,1.24,,,96.0,,,96.0,,,96.0
EFAV,EFAV,3.2,10,bullish,2.64,3.29,1.41,-0.24,6.63,0.38,-0.5,0.36,1.62,,,54.0,,,54.0,,,54.0
EFG,EFG,3.1,10,bullish,4.62,3.14,0.51,-5.21,-1.13,-1.11,-1.3,0.04,1.15,,,78.0,,,78.0,,,78.0
EFV,EFV,3.0,10,bullish,3.52,3.55,2.21,-1.78,4.9,-0.71,-0.84,0.41,1.24,,,78.0,,,78.0,,,78.0
EIS,EIS,0.0,10,bearish,7.03,-0.48,-3.96,-6.24,7.23,-0.46,-1.86,-1.42,-0.44,,,71.0,,,71.0,,,71.0
EMB,EM Bonds,2.6,10,bullish,0.85,0.47,-0.77,-3.07,-2.47,-1.81,-2.0,-0.75,0.47,,,71.0,,,71.0,,,71.0
EMEQ,EMEQ,3.7,10,bullish,3.16,-0.01,-6.82,-8.01,10.96,-0.56,-1.7,-1.74,-0.3,,,5.0,,,5.0,,,5.0
EMGF,EMGF,3.5,10,bullish,3.47,2.22,-1.65,-4.24,4.15,-0.73,-1.33,-0.76,0.65,,,48.0,,,48.0,,,48.0
EMXC,EMXC,3.2,10,bullish,3.65,1.71,-2.36,-4.88,7.73,-0.3,-1.59,-1.05,0.38,,,43.0,,,43.0,,,43.0
EPHE,EPHE,3.5,10,bullish,2.45,0.45,-0.08,-6.52,-1.0,-0.33,-1.3,-0.01,0.17,,,54.0,,,54.0,,,54.0
EPOL,EPOL,3.8,10,bullish,5.89,4.95,3.24,1.3,4.23,-0.74,-0.16,0.52,1.26,,,61.0,,,61.0,,,61.0
EPU,EPU,4.1,10,bullish,6.92,6.14,6.25,-8.18,12.54,-0.63,-1.66,0.68,1.2,,,66.0,,,66.0,,,66.0
ERUS,ERUS,0.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,40.0,,,40.0,,,40.0
ESGD,ESGD,3.4,10,bullish,4.22,3.46,1.34,-3.76,1.46,-1.06,-1.17,0.25,1.29,,,43.0,,,43.0,,,43.0
ESGE,EM ESG,3.2,10,bullish,3.22,1.73,-2.19,-4.56,2.35,-1.11,-1.36,-0.89,0.45,,,43.0,,,43.0,,,43.0
ETHE,ETHE,4.1,10,bullish,1.31,-0.03,-4.45,-4.99,-31.66,-0.78,-0.33,-0.37,-0.06,,,40.0,,,40.0,,,40.0
EUAD,EUAD,3.7,10,bullish,9.16,5.91,-0.41,-7.7,0.56,-0.86,-1.24,-0.23,1.38,,,5.0,,,5.0,,,5.0
EUFN,EUFN,3.0,10,bullish,5.4,5.02,2.91,-1.85,-5.0,-1.95,-0.63,0.52,1.47,,,66.0,,,66.0,,,66.0
EUSA,EUSA,3.3,10,bullish,2.62,0.82,-0.34,-5.09,-1.24,-0.64,-1.58,-0.25,0.32,,,61.0,,,61.0,,,61.0
EWA,Australia,3.6,10,bullish,3.35,3.24,-0.74,-4.43,7.1,0.49,-1.26,-0.41,1.07,,,99.0,,,99.0,,,99.0
EWC,Canada,3.4,10,bullish,3.5,2.94,2.2,-3.79,2.52,-1.2,-1.93,0.41,1.15,,,99.0,,,99.0,,,99.0
EWD,EWD,3.3,10,bullish,5.27,4.65,2.44,-6.43,0.57,-1.05,-1.39,0.5,1.47,,,99.0,,,99.0,,,99.0
EWG,Germany,3.1,10,bullish,3.87,3.06,0.42,-5.33,-6.22,-1.47,-1.1,0.06,1.09,,,99.0,,,99.0,,,99.0
EWH,EWH,3.3,10,bullish,3.13,2.26,1.1,-0.99,8.61,0.09,-0.56,0.01,0.61,,,99.0,,,99.0,,,99.0
EWI,EWI,3.0,10,bullish,5.65,5.32,3.34,-0.66,-0.22,-1.46,-0.49,0.65,1.65,,,99.0,,,99.0,,,99.0
EWJ,Japan,0.0,10,bearish,4.48,2.97,1.3,-3.86,5.49,-0.12,-1.07,0.13,0.85,,,99.0,,,99.0,,,99.0
EWJV,EWJV,3.1,10,bullish,4.33,3.48,3.13,-2.15,8.3,0.18,-0.72,0.51,0.97,,,40.0,,,40.0,,,40.0
EWL,Switzerland,3.1,10,bullish,2.47,2.86,2.43,-5.79,-1.7,-1.52,-1.55,0.6,1.04,,,99.0,,,99.0,,,99.0
EWM,EWM,3.4,10,bullish,1.32,0.11,-4.1,-1.77,3.47,-0.36,-0.95,-1.74,-0.14,,,99.0,,,99.0,,,99.0
EWN,EWN,3.1,10,bullish,4.89,2.08,-0.18,-4.45,1.76,-0.88,-1.09,-0.24,0.57,,,99.0,,,99.0,,,99.0
EWO,EWO,0.0,10,neutral,4.05,2.53,2.64,-1.54,0.68,-1.44,-0.69,0.32,0.61,,,99.0,,,99.0,,,99.0
EWP,Spain,3.0,10,bullish,4.88,4.4,2.8,0.2,1.6,-1.69,-0.64,0.41,1.34,,,99.0,,,99.0,,,99.0
EWQ,EWQ,3.0,10,bullish,3.94,3.25,0.98,-3.55,-3.03,-1.64,-0.92,0.22,1.21,,,99.0,,,99.0,,,99.0
EWS,EWS,3.2,10,bullish,2.22,2.37,0.09,1.78,2.74,-0.43,0.07,-0.16,0.73,,,99.0,,,99.0,,,99.0
EWT,EWT,3.0,10,bullish,2.25,0.58,-2.26,-1.55,10.99,0.23,-0.67,-0.76,-0.06,,,99.0,,,99.0,,,99.0
EWU,UK,0.0,10,bearish,3.97,4.49,2.43,-2.19,5.06,-0.39,-1.04,0.56,1.72,,,99.0,,,99.0,,,99.0
EWW,EWW,3.5,10,bullish,4.52,3.77,5.36,-2.39,9.69,-0.2,-0.97,0.97,1.02,,,99.0,,,99.0,,,99.0
EWY,EWY,3.3,10,bullish,4.96,1.84,-9.36,-9.06,25.69,0.18,-1.73,-1.96,0.03,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.4,10,bullish,4.13,4.05,4.9,2.13,20.52,1.7,-0.17,0.71,0.93,,,99.0,,,99.0,,,99.0
EWZS,EWZS,0.0,10,bearish,6.94,6.32,7.56,-0.13,14.46,0.65,-0.37,1.19,1.45,,,54.0,,,54.0,,,54.0
EZA,EZA,3.2,10,bullish,5.96,6.36,4.8,-8.47,-1.1,-2.0,-1.74,0.65,1.31,,,89.0,,,89.0,,,89.0
EZU,EZU,3.0,10,bullish,4.46,3.36,1.01,-3.51,-1.65,-1.64,-1.01,0.14,1.18,,,99.0,,,99.0,,,99.0
FAN,FAN,0.0,10,bearish,3.57,2.75,2.79,3.39,20.62,1.26,-0.08,0.28,0.7,,,71.0,,,71.0,,,71.0
FAZ,FAZ,3.0,10,bearish,-6.62,-3.05,-5.29,10.37,31.3,2.0,0.92,-0.59,-0.44,,,66.0,,,66.0,,,66.0
FBTC,FBTC,4.9,10,bullish,0.36,-2.61,-5.05,-8.76,-23.78,-1.02,-0.66,-0.55,-0.41,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.0,10,bullish,4.38,2.88,-1.77,-6.44,-6.26,-1.25,-1.6,-0.7,0.97,,,50.0,,,50.0,,,50.0
FDD,FDD,0.0,10,bearish,4.51,4.51,1.15,-0.69,2.71,-1.04,-0.65,0.04,1.48,,,71.0,,,71.0,,,71.0
FDEM,FDEM,3.5,10,bullish,3.02,1.96,-2.49,-5.22,2.06,-0.87,-1.54,-1.02,0.62,,,40.0,,,40.0,,,40.0
FDIG,FDIG,2.0,10,bearish,6.42,-2.2,-7.31,-11.89,-14.43,-0.79,-0.99,-0.86,-0.42,,,24.0,,,24.0,,,24.0
FDT,FDT,3.2,10,bullish,4.27,2.93,-0.32,-5.26,10.13,-0.28,-1.67,-0.5,0.79,,,54.0,,,54.0,,,54.0
FENI,FENI,3.6,10,bullish,4.14,3.2,0.49,-4.27,2.69,-1.07,-1.34,-0.1,1.13,,,6.0,,,6.0,,,6.0
FEP,FEP,3.2,10,bullish,4.64,3.88,1.76,-3.01,2.05,-1.26,-1.03,0.2,1.22,,,54.0,,,54.0,,,54.0
FESM,FESM,3.9,10,bullish,4.38,1.08,1.16,-4.17,1.64,-0.42,-1.23,0.05,0.21,,,6.0,,,6.0,,,6.0
FEZ,FEZ,3.0,10,bullish,4.34,3.25,0.43,-4.15,-3.05,-1.84,-1.06,-0.0,1.14,,,89.0,,,89.0,,,89.0
FGD,FGD,3.2,10,bullish,2.18,2.41,0.47,-1.6,5.45,-0.57,-0.92,-0.19,0.82,,,71.0,,,71.0,,,71.0
FID,FID,3.5,10,bullish,2.49,2.34,0.29,-3.45,2.19,-1.01,-1.44,-0.18,1.04,,,50.0,,,50.0,,,50.0
FIDI,FIDI,3.6,10,bullish,2.4,3.24,1.17,-0.36,7.14,-0.01,-0.62,0.09,1.23,,,43.0,,,43.0,,,43.0
FIDU,FIDU,3.3,10,bullish,4.53,1.4,-0.29,-7.06,6.03,-0.02,-1.79,-0.35,0.38,,,50.0,,,50.0,,,50.0
