ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
RBC,601.39,8.9,19.09,53.29,88.81,313.61,791.87,2.14,2.79,1.67,3.53,2.53,5,True,True,True,True,True,54.45,243.82,551.29,42.26,223.14,304.58,50.05,152.4,518.5,-0.8316,XLI,0.76,0.66,clean,0.917,normal,none,strong_buy,75.65593826463392,99.80237154150198,72.33201581027669,6,100.0,87.1,11
CENX,59.87,19.19,23.95,93.19,272.56,253.84,733.84,1.25,3.89,2.92,0.93,2.89,3,True,True,True,True,True,238.19,184.06,493.26,226.0,163.37,246.56,233.79,92.64,460.47,-0.7483,IAU,0.34,0.47,clean,0.854,normal,none,strong_buy,88.28910220214568,77.43083003952569,74.9407114624506,6,100.0,87.0,12
MTZ,382.88,18.67,56.55,84.81,235.12,276.67,1714.6,3.03,1.5,2.77,1.18,6.2,3,True,True,True,True,True,200.76,206.88,1474.01,188.57,186.2,1227.31,196.36,115.46,1441.22,-0.8669,XLI,0.62,0.91,clean,0.852,normal,none,strong_buy,90.44231131187652,77.43083003952569,70.7509881422925,6,100.0,86.8,13
MUSA,532.76,13.81,24.06,43.13,5.41,273.03,795.85,1.74,1.79,0.13,50.45,2.91,3,True,True,True,True,True,-28.96,203.24,555.26,-41.15,182.56,308.56,-33.36,111.82,522.47,0.7569,,,1.27,clean,1.022,normal,none,strong_buy,72.30566534914361,77.43083003952569,96.91699604743083,6,100.0,86.6,14
STLD,225.05,32.62,25.86,46.31,91.71,336.99,847.58,0.79,1.79,1.98,3.67,2.52,4,True,True,True,True,True,57.34,267.2,606.99,45.15,246.52,360.29,52.94,175.78,574.21,-1.155,XLB,0.57,3.39,overextended,0.932,normal,none,none,86.39563335215509,96.04743083003953,56.837944664031625,6,100.0,86.5,15
MAR,368.24,13.55,14.48,37.18,66.93,147.76,442.81,1.07,2.57,1.8,2.21,3.0,4,True,True,True,True,True,32.57,77.97,202.22,20.38,57.29,-44.48,28.17,-13.45,169.43,-0.9294,XLRE,0.54,1.36,clean,0.917,normal,none,strong_buy,76.13024656502918,96.04743083003953,68.06324110671936,6,100.0,85.7,16
HLT,334.28,11.46,12.96,25.69,58.7,161.05,617.49,1.13,1.98,2.29,2.74,3.83,4,True,True,True,True,True,24.33,91.27,376.91,12.14,70.59,130.2,19.93,-0.15,344.12,-0.7689,VGK,0.53,1.24,clean,0.805,normal,none,strong_buy,72.05345379258424,96.04743083003953,74.30830039525692,6,100.0,85.7,16
DXPE,167.96,19.54,27.16,42.38,112.12,455.61,778.91,1.39,1.56,2.65,4.06,1.71,4,True,True,True,True,True,77.76,385.82,538.33,65.57,365.14,291.62,73.36,294.4,505.54,-1.2521,XLI,0.49,0.92,clean,1.24,normal,none,strong_buy,85.14210427253906,96.04743083003953,51.85770750988142,6,100.0,85.1,18
MARUY,369.97,8.79,13.69,52.23,116.99,337.91,625.84,1.56,3.82,2.24,2.89,1.85,4,True,True,True,True,True,82.62,268.13,385.26,70.43,247.44,138.55,78.22,176.71,352.47,-0.97,XLB,0.58,0.15,clean,1.159,normal,none,strong_buy,75.18162996423867,96.04743083003953,66.00790513833992,6,100.0,85.0,19
USO,134.72,17.62,87.58,97.33,94.2,212.0,60.69,4.97,1.11,0.97,2.25,0.29,2,True,True,True,True,True,59.84,142.21,-179.9,47.65,121.53,-426.6,55.44,50.79,-212.69,3.4367,XLE,0.51,0.84,clean,1.684,confirmed,none,none,86.08695652173913,44.11067193675889,99.36758893280633,6,100.0,84.5,20
NUE,212.95,30.85,18.13,51.54,94.26,167.86,331.86,0.59,2.84,1.83,1.78,1.98,3,True,True,True,True,True,59.89,98.08,91.28,47.7,77.39,-155.43,55.49,6.66,58.49,-0.9284,XLB,0.53,2.97,overextended,0.884,normal,none,none,84.12949369471107,77.43083003952569,68.300395256917,6,100.0,84.4,21
POWL,252.18,34.99,77.23,117.19,356.19,2042.57,2401.79,2.21,1.52,3.04,5.73,1.18,4,True,True,True,True,True,321.82,1972.78,2161.2,309.63,1952.1,1914.5,317.42,1881.36,2128.41,-1.6252,XLI,0.49,1.48,clean,0.851,normal,none,strong_buy,95.59570863918691,96.04743083003953,32.09486166007905,6,100.0,84.3,22
CLMT,32.78,12.07,57.22,75.58,243.25,470.09,195.58,4.74,1.32,3.22,1.93,0.42,2,True,True,True,True,True,208.88,400.3,-45.0,196.69,379.62,-291.71,204.48,308.88,-77.79,1.5498,,,0.12,clean,1.202,normal,none,none,85.64276303406739,44.11067193675889,98.26086956521739,6,100.0,84.2,23
CAPR,33.86,17.28,40.09,431.55,143.77,744.39,5.16,2.32,10.76,0.33,5.18,0.01,3,True,True,True,True,True,109.41,674.6,-235.43,97.21,653.92,-482.13,105.0,583.18,-268.22,-1.0388,,,-0.12,clean,0.486,thin,none,strong_buy,87.19555806512328,77.43083003952569,62.52964426877471,6,100.0,84.2,23
LBRT,32.32,8.82,50.26,103.14,169.11,202.06,,5.7,2.05,1.64,1.19,,3,True,True,True,True,True,134.74,132.27,,122.55,111.59,,130.34,40.85,,0.1141,,,0.09,clean,1.062,normal,none,none,82.78938452851496,77.43083003952569,92.72727272727272,5,83.33333333333334,83.9,25
XPO,224.76,20.62,50.24,65.26,133.11,373.98,1912.18,2.44,1.3,2.04,2.81,5.11,4,True,True,True,True,True,98.74,304.19,1671.59,86.55,283.51,1424.89,94.34,212.77,1638.8,-1.4982,XLI,0.58,1.1,clean,0.749,thin,none,strong_buy,89.42970073404857,96.04743083003953,38.26086956521739,6,100.0,83.7,26
IESC,586.17,18.25,24.42,47.84,230.2,1062.11,4072.03,1.34,1.96,4.81,4.61,3.83,4,True,True,True,True,True,195.83,992.33,3831.44,183.64,971.65,3584.74,191.43,900.91,3798.66,-1.429,XLI,0.6,0.65,clean,1.029,normal,none,strong_buy,86.73066064370413,96.04743083003953,42.29249011857708,6,100.0,83.7,26
ESE,318.83,15.17,43.01,44.75,111.59,190.74,732.24,2.84,1.04,2.49,1.71,3.84,3,True,True,True,True,True,77.23,120.96,491.65,65.04,100.28,244.95,72.83,29.54,458.86,-1.0107,XLI,0.68,1.01,clean,1.669,confirmed,none,strong_buy,84.14455110107285,77.43083003952569,64.03162055335969,6,100.0,83.5,28
OFG,46.1,15.54,18.27,9.29,26.82,94.84,542.96,1.18,0.51,2.89,3.54,5.72,3,True,True,True,True,True,-7.54,25.06,302.37,-19.74,4.38,55.67,-11.95,-66.36,269.58,-0.0561,XLF,0.34,2.03,overextended,0.858,normal,none,none,66.16600790513834,77.43083003952569,89.56521739130436,6,100.0,83.2,29
AEP,135.08,4.88,15.28,15.03,24.9,52.55,105.95,3.13,0.98,1.66,2.11,2.02,4,True,True,True,True,True,-9.47,-17.24,-134.64,-21.66,-37.92,-381.34,-13.87,-108.66,-167.43,0.2146,XLU,0.73,0.57,clean,0.758,normal,none,strong_buy,51.21776773950687,96.04743083003953,93.2806324110672,6,100.0,83.2,29
BKR,64.49,1.58,18.42,37.95,68.12,220.85,113.33,11.69,2.06,1.8,3.24,0.51,4,True,True,True,True,True,33.75,151.06,-127.25,21.56,130.38,-373.96,29.35,59.64,-160.04,-0.5332,XLE,0.5,-0.23,clean,0.928,normal,none,strong_buy,59.98494259363824,96.04743083003953,80.0,6,100.0,83.2,29
BG,126.42,1.88,12.21,33.45,57.85,51.18,123.59,6.5,2.74,1.73,0.88,2.41,4,True,True,True,True,True,23.48,-18.6,-116.99,11.29,-39.28,-363.69,19.08,-110.02,-149.78,-0.141,XLB,0.5,-0.31,clean,0.948,normal,none,strong_buy,54.970826275174105,96.04743083003953,87.43083003952569,6,100.0,83.2,29
TERN,52.83,5.66,46.87,550.62,1786.79,194.97,,8.28,11.75,3.25,0.11,,3,True,True,True,True,True,1752.42,125.19,,1740.23,104.51,,1748.02,33.77,,0.2968,,,-0.54,clean,2.526,confirmed,none,none,79.20195746282702,77.43083003952569,94.2292490118577,5,83.33333333333334,83.1,33
FDX,392.69,9.09,26.75,61.71,90.1,36.55,136.99,2.94,2.31,1.46,0.41,3.75,3,True,True,True,True,True,55.73,-33.24,-103.6,43.54,-53.92,-350.3,51.33,-124.66,-136.38,-0.5489,XLI,0.57,0.57,clean,0.882,normal,none,strong_buy,72.4901185770751,77.43083003952569,79.44664031620553,6,100.0,83.1,33
DAN,38.38,15.05,23.93,93.35,226.08,43.75,182.62,1.59,3.9,2.42,0.19,4.17,3,True,True,True,True,True,191.72,-26.04,-57.96,179.53,-46.72,-304.67,187.31,-117.46,-90.75,-0.9776,XLI,0.58,0.41,clean,0.586,thin,none,strong_buy,81.7090156220591,77.43083003952569,65.61264822134387,6,100.0,83.1,33
ASX,29.81,38.46,56.4,135.09,265.32,274.97,432.32,1.47,2.4,1.96,1.04,1.57,3,True,True,True,True,True,230.95,205.18,191.74,218.76,184.5,-54.97,226.55,113.76,158.95,-1.3591,XLK,0.63,2.3,overextended,0.91,normal,none,none,93.73235460191982,77.43083003952569,45.92885375494071,6,100.0,82.8,36
HAL,39.65,4.04,17.59,57.09,91.55,91.64,3.31,4.35,3.25,1.6,1.0,0.04,3,True,True,True,True,True,57.18,21.85,-237.28,44.99,1.17,-483.98,52.78,-69.57,-270.06,0.0647,XLE,0.73,-0.05,clean,1.117,normal,none,strong_buy,62.74044795783927,77.43083003952569,91.93675889328064,6,100.0,82.7,37
PARXF,19.81,1.43,43.55,58.73,136.68,9.69,113.01,30.38,1.35,2.33,0.07,11.66,3,True,True,True,True,True,102.31,-60.1,-127.57,90.12,-80.78,-374.28,97.91,-151.52,-160.36,0.2858,XLE,0.48,-0.52,clean,0.645,thin,none,strong_buy,61.3965744400527,77.43083003952569,93.99209486166008,6,100.0,82.7,37
MRVL,165.56,79.26,99.23,96.49,227.06,245.56,1482.79,1.25,0.97,2.35,1.08,6.04,2,True,True,True,True,True,192.7,175.78,1242.21,180.51,155.1,995.5,188.3,84.36,1209.42,-0.6402,QQQ,0.53,4.22,overextended,1.543,confirmed,none,none,94.56804065499718,44.11067193675889,76.91699604743083,6,100.0,82.6,39
KLIC,84.66,24.43,42.26,112.18,181.26,55.57,648.54,1.73,2.65,1.62,0.31,11.67,3,True,True,True,True,True,146.9,-14.22,407.96,134.7,-34.9,161.25,142.49,-105.64,375.17,-1.2415,XLI,0.51,1.41,clean,0.886,normal,none,strong_buy,88.35309617918313,77.43083003952569,52.490118577075094,6,100.0,82.5,40
TER,400.99,25.25,75.0,179.77,462.48,209.69,1826.91,2.97,2.4,2.57,0.45,8.71,4,True,True,True,True,True,428.11,139.91,1586.33,415.92,119.22,1339.62,423.71,48.49,1553.54,-1.8175,XLI,0.64,0.95,clean,0.816,normal,none,strong_buy,93.98833051006964,96.04743083003953,25.138339920948617,6,100.0,82.4,41
ERAS,22.47,53.17,118.37,844.12,1528.26,,,2.23,7.13,1.81,,,3,True,True,True,True,True,1493.89,,,1481.7,,,1489.49,,,-0.2003,,,0.5,clean,1.288,normal,none,none,98.57707509881423,77.43083003952569,85.8498023715415,4,66.66666666666666,82.2,42
CB,332.88,2.23,10.62,23.63,14.62,104.51,176.62,4.76,2.22,0.62,7.15,1.69,4,True,True,True,True,True,-19.75,34.72,-63.97,-31.94,14.04,-310.67,-24.15,-56.7,-96.76,-0.0047,,,0.27,clean,0.86,normal,none,strong_buy,49.40335027291549,96.04743083003953,90.59288537549406,6,100.0,82.1,43
STNG,77.2,2.77,35.23,35.72,124.09,321.17,23.92,12.72,1.01,3.47,2.59,0.07,3,True,True,True,True,True,89.73,251.38,-216.67,77.54,230.7,-463.37,85.32,159.96,-249.46,-0.274,,,-0.31,clean,1.026,normal,none,strong_buy,64.61509504987767,77.43083003952569,84.66403162055336,6,100.0,81.8,44
DNTH,89.82,14.35,70.24,156.41,310.7,-48.97,,4.9,2.23,1.99,-0.16,,3,True,True,True,True,True,276.33,-118.75,,264.14,-139.43,,271.93,-210.17,,-0.5116,,,-0.07,clean,0.996,normal,none,none,83.57613401091662,77.43083003952569,80.71146245059289,5,83.33333333333334,81.7,45
CW,725.5,3.52,10.36,31.17,124.86,477.9,855.23,2.94,3.01,4.01,3.83,1.79,5,True,True,True,True,True,90.5,408.12,614.65,78.31,387.44,367.95,86.1,316.7,581.86,-1.0367,XLI,0.7,-0.4,clean,0.953,normal,none,strong_buy,63.88857519292302,99.80237154150198,62.766798418972336,6,100.0,81.7,45
PLXS,249.87,16.69,37.85,66.21,101.33,172.04,538.56,2.27,1.75,1.53,1.7,3.13,4,True,True,True,True,True,66.96,102.26,297.98,54.77,81.57,51.28,62.56,10.83,265.19,-1.607,XLI,0.65,1.32,clean,1.224,normal,none,strong_buy,85.30397139092791,96.04743083003953,33.280632411067195,6,100.0,81.5,47
CIEN,515.85,20.14,124.25,203.96,766.97,807.07,2775.42,6.17,1.64,3.76,1.05,3.44,4,True,True,True,True,True,732.61,737.28,2534.83,720.42,716.6,2288.13,728.21,645.86,2502.05,-2.0334,XLK,0.57,0.08,clean,0.862,normal,none,strong_buy,94.38735177865613,96.04743083003953,19.130434782608695,6,100.0,81.4,48
FIX,1773.91,21.37,56.75,113.89,421.23,2091.91,5267.35,2.65,2.01,3.7,4.97,2.52,5,True,True,True,True,True,386.87,2022.12,5026.77,374.67,2001.44,4780.06,382.46,1930.7,4993.98,-2.159,XLK,0.64,0.7,clean,0.717,thin,none,strong_buy,93.58930924148315,99.80237154150198,16.679841897233203,6,100.0,81.4,48
DLX,30.27,9.36,22.06,61.44,105.08,-30.57,-50.72,2.36,2.79,1.71,-0.29,1.66,4,True,True,True,True,True,70.71,-100.36,-291.3,58.52,-121.04,-538.0,66.31,-191.78,-324.09,-1.1084,XLF,0.45,0.44,clean,0.86,normal,none,none,67.74703557312253,96.04743083003953,59.44664031620553,6,100.0,81.4,48
HUBB,557.85,10.33,15.24,28.16,63.82,194.72,415.43,1.48,1.85,2.27,3.05,2.13,4,True,True,True,True,True,29.46,124.94,174.85,17.27,104.25,-71.86,25.05,33.52,142.06,-1.2347,XLI,0.74,1.07,clean,0.85,normal,none,strong_buy,71.92546583850933,96.04743083003953,52.80632411067193,6,100.0,81.3,51
ADEA,30.13,19.37,51.33,77.13,155.99,408.95,279.47,2.65,1.5,2.02,2.62,0.68,4,True,True,True,True,True,121.62,339.17,38.89,109.43,318.48,-207.82,117.22,247.75,6.1,-1.7902,SPY,0.44,0.7,clean,1.153,normal,none,strong_buy,89.04950122341427,96.04743083003953,26.126482213438734,6,100.0,81.1,52
CM,108.55,12.3,17.5,34.63,81.52,117.58,182.9,1.42,1.98,2.35,1.44,1.56,3,True,True,True,True,True,47.15,47.79,-57.68,34.96,27.11,-304.38,42.75,-43.63,-90.47,-0.9718,VXUS,0.63,1.61,clean,1.46,normal,none,strong_buy,74.7449651797478,77.43083003952569,65.8498023715415,6,100.0,81.1,52
WDC,403.12,33.9,65.7,232.03,999.02,674.49,1175.7,1.94,3.53,4.31,0.68,1.74,3,True,True,True,True,True,964.65,604.7,935.11,952.46,584.02,688.41,960.25,513.28,902.32,-1.5816,XLK,0.6,0.94,clean,0.812,normal,none,strong_buy,95.70863918690004,77.43083003952569,34.387351778656125,6,100.0,81.1,52
STX,587.62,38.28,69.57,173.86,679.75,616.0,2067.54,1.82,2.5,3.91,0.91,3.36,3,True,True,True,True,True,645.38,546.21,1826.96,633.19,525.53,1580.25,640.98,454.79,1794.17,-1.5817,XLK,0.55,1.26,clean,0.86,normal,none,strong_buy,95.82156973461322,77.43083003952569,34.30830039525692,6,100.0,81.1,52
BNO,52.7,6.04,76.49,88.69,87.68,212.76,293.58,12.67,1.16,0.99,2.43,1.38,2,True,True,True,True,True,53.31,142.97,52.99,41.12,122.29,-193.71,48.91,51.55,20.2,3.2239,XLE,0.55,0.05,clean,2.324,confirmed,none,none,74.61697722567288,44.11067193675889,99.28853754940712,6,100.0,81.1,52
ROST,226.92,5.15,21.34,45.08,64.57,74.67,298.24,4.14,2.11,1.43,1.16,3.99,3,True,True,True,True,True,30.2,4.89,57.66,18.01,-15.79,-189.04,25.8,-86.53,24.87,-0.4808,XLY,0.52,0.08,clean,0.916,normal,none,strong_buy,64.35911914172785,77.43083003952569,81.10671936758894,6,100.0,81.0,57
DOCN,95.86,12.88,76.54,141.28,259.3,113.64,,5.94,1.85,1.84,0.44,,3,True,True,True,True,True,224.93,43.85,,212.74,23.17,,220.53,-47.57,,-0.8828,XLK,0.45,0.26,clean,1.766,confirmed,none,none,88.41332580463015,77.43083003952569,70.0395256916996,5,83.33333333333334,81.0,57
INSW,76.81,5.0,36.43,69.78,142.15,326.49,,7.28,1.92,2.04,2.3,,4,True,True,True,True,True,107.78,256.7,,95.59,236.02,,103.38,165.28,,-0.8225,,,-0.24,clean,0.859,normal,none,none,74.18031244118201,96.04743083003953,72.88537549407114,5,83.33333333333334,81.0,57
VRSN,276.95,14.85,10.12,3.94,11.64,33.05,210.8,0.68,0.39,2.96,2.84,6.38,3,True,True,True,True,True,-22.73,-36.74,-29.79,-34.92,-57.42,-276.49,-27.13,-128.16,-62.58,0.2425,,,1.74,clean,1.048,normal,none,strong_buy,55.93073593073593,77.43083003952569,93.59683794466403,6,100.0,81.0,57
PL,38.29,20.3,46.93,196.59,1159.54,,,2.31,4.19,5.9,,,3,True,True,True,True,True,1125.17,,,1112.98,,,1120.77,,,-0.2244,,,-0.12,clean,1.184,normal,none,none,94.72237907020516,77.43083003952569,85.29644268774703,4,66.66666666666666,81.0,57
EXEL,46.05,10.78,3.48,27.46,26.23,95.21,948.97,0.32,7.88,0.96,3.63,9.97,3,True,True,True,True,True,-8.13,25.42,708.39,-20.32,4.74,461.69,-12.53,-66.0,675.6,-0.2159,XLV,0.47,1.02,clean,0.837,normal,none,strong_buy,60.91473743647657,77.43083003952569,85.45454545454545,6,100.0,80.9,62
ETN,424.5,13.47,27.08,13.67,59.04,200.74,578.33,2.01,0.5,4.32,3.4,2.88,4,True,True,True,True,True,24.68,130.96,337.75,12.48,110.28,91.04,20.27,39.54,304.96,-1.3327,XLI,0.73,1.19,clean,0.775,normal,none,strong_buy,73.70600414078675,96.04743083003953,47.19367588932806,6,100.0,80.8,63
PARR,63.79,3.39,77.24,81.53,356.95,322.45,230.18,22.8,1.06,4.38,0.9,0.71,2,True,True,True,True,True,322.58,252.66,-10.41,310.39,231.98,-257.11,318.18,161.24,-43.2,1.9589,XLE,0.52,-0.57,clean,1.121,normal,none,none,74.06738189346886,44.11067193675889,98.89328063241106,6,100.0,80.8,63
OIH,425.48,4.62,24.58,63.85,99.18,131.92,-22.3,5.32,2.6,1.55,1.33,-0.17,3,True,True,True,True,True,64.81,62.13,-262.89,52.62,41.45,-509.59,60.41,-29.29,-295.67,-0.6236,XLE,0.68,-0.01,clean,0.848,normal,none,none,65.71805006587616,77.43083003952569,77.39130434782608,6,100.0,80.7,65
BHE,67.6,13.61,32.45,59.47,89.62,121.78,199.12,2.38,1.83,1.51,1.36,1.63,4,True,True,True,True,True,55.25,52.0,-41.47,43.06,31.32,-288.17,50.85,-39.42,-74.26,-1.5416,XLI,0.69,1.02,clean,0.931,normal,none,strong_buy,80.60229625447016,96.04743083003953,36.36363636363637,6,100.0,80.7,65
JBL,338.53,22.05,38.34,68.32,154.08,521.84,1780.72,1.74,1.78,2.26,3.39,3.41,4,True,True,True,True,True,119.71,452.05,1540.14,107.52,431.37,1293.43,115.31,360.63,1507.35,-1.9216,XLK,0.69,1.4,clean,0.828,normal,none,strong_buy,89.80990024468285,96.04743083003953,21.6600790513834,6,100.0,80.5,67
VIAV,46.15,28.41,137.89,246.21,369.48,178.01,581.68,4.85,1.79,1.5,0.48,3.27,4,True,True,True,True,True,335.11,108.23,341.1,322.92,87.54,94.4,330.71,16.81,308.31,-2.2248,XLI,0.44,0.99,clean,1.167,normal,none,strong_buy,94.10878976096367,96.04743083003953,14.782608695652174,6,100.0,80.4,68
HIG,139.61,3.1,7.43,11.6,17.58,110.73,203.37,2.4,1.56,1.52,6.3,1.84,5,True,True,True,True,True,-16.79,40.95,-37.22,-28.98,20.26,-283.92,-21.19,-50.47,-70.0,-0.3689,XLF,0.46,0.34,clean,0.822,normal,none,strong_buy,46.10766045548654,99.80237154150198,82.92490118577075,6,100.0,80.4,68
SYRE,69.24,64.0,103.11,197.81,395.99,-66.1,-71.62,1.61,1.92,2.0,-0.17,1.08,2,True,True,True,True,True,361.62,-135.89,-312.21,349.43,-156.57,-558.91,357.22,-227.31,-345.0,-0.5247,SPY,0.41,2.5,overextended,1.635,confirmed,none,none,85.08940335027293,44.11067193675889,80.23715415019763,6,100.0,80.4,68
EQIX,1115.29,15.63,40.68,35.68,40.98,57.5,247.71,2.6,0.88,1.15,1.4,4.31,2,True,True,True,True,True,6.61,-12.29,7.13,-5.58,-32.97,-239.57,2.21,-103.71,-25.66,0.2961,XLRE,0.45,1.65,clean,0.804,normal,none,none,75.9382646339168,44.11067193675889,94.1501976284585,6,100.0,80.4,68
EWBC,124.16,17.36,7.68,25.66,56.75,66.32,253.43,0.44,3.34,2.21,1.17,3.82,3,True,True,True,True,True,22.38,-3.46,12.85,10.19,-24.15,-233.86,17.98,-94.88,-19.94,-0.9467,XLF,0.66,1.58,clean,1.016,normal,none,strong_buy,70.99755317146621,77.43083003952569,67.43083003952569,6,100.0,80.3,72
PBR,21.27,7.7,54.47,84.0,85.12,161.95,222.27,7.08,1.54,1.01,1.9,1.37,2,True,True,True,True,True,50.75,92.16,-18.31,38.56,71.48,-265.02,46.35,0.74,-51.1,0.109,XLE,0.56,0.27,clean,1.161,normal,none,none,76.26388104648974,44.11067193675889,92.4901185770751,6,100.0,80.2,73
HALFF,202.3,4.28,17.92,29.59,61.84,21.88,22.97,4.19,1.65,2.09,0.35,1.05,3,True,True,True,True,True,27.47,-47.9,-217.61,15.28,-68.59,-464.32,23.07,-139.32,-250.4,-0.0672,,,0.13,clean,,normal,none,strong_buy,55.942028985507235,77.43083003952569,89.2094861660079,6,100.0,80.1,74
BK,135.42,14.86,12.68,26.56,77.46,193.94,255.81,0.85,2.09,2.92,2.5,1.32,3,True,True,True,True,True,43.09,124.16,15.22,30.9,103.48,-231.48,38.69,32.74,-17.57,-1.0828,XLF,0.65,1.88,clean,1.092,normal,none,strong_buy,75.28138528138527,77.43083003952569,60.316205533596836,6,100.0,80.1,74
DVA,155.03,1.14,42.01,20.73,14.86,37.06,108.94,36.79,0.49,0.72,2.49,2.94,3,True,True,True,True,True,-19.5,-32.72,-131.65,-31.7,-53.41,-378.35,-23.91,-124.15,-164.44,1.6726,,,0.05,clean,0.661,thin,none,strong_buy,49.599096555618296,77.43083003952569,98.57707509881422,6,100.0,80.1,74
WELL,208.24,5.92,14.44,18.91,41.42,175.12,198.89,2.44,1.31,2.19,4.23,1.14,3,True,True,True,True,True,7.05,105.34,-41.69,-5.14,84.65,-288.39,2.65,13.92,-74.48,-0.3914,XLRE,0.56,0.55,clean,0.795,normal,none,strong_buy,59.928477319781656,77.43083003952569,82.6086956521739,6,100.0,80.0,77
