ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0822,1.0,0.929,False,0.7857142857142857,31,12,7,0.041075002382540804,0.26575824990730457,1.1794820637644148,9.595538312318139,0.3877573634501218,0.17647845249536917,TRENDING,7,546.2,8.039560439560452,11.962173648644034,17.647845249536918
CIEN,1.0506,1.0,1.0,False,0.7341269841269841,22,12,9,-0.054416573980311744,0.06411477890489281,0.710181043023989,6.1147889083187605,0.12373445069908899,0.03982885527292318,PULLBACK,1,569.61,-0.8826133863352452,0.8462723297275238,3.982885527292318
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.0,0.006080182405472145,0.39415481832543464,16.650000000000002,0.004021768277822827,0.0027885167964056094,TRENDING,19,52.95,0.016790144185365816,0.21630390698930574,0.27885167964056096
FTXL,1.0363,1.0,0.9765,True,0.7182539682539683,31,10,12,-0.014527476706598152,0.20034278302760788,0.7406462013837576,2.1501337223437877,1.2920246560108308,0.12406026284220185,TRENDING,8,259.13,3.1709938995527382,7.547259306105923,12.406026284220186
AXTI,1.0357,1.0,1.0,False,0.7142857142857143,29,12,8,-0.17383107088989436,0.1411458333333333,1.623323754789272,71.54966887417218,0.030104644321770947,0.051949299020549226,DIP,3,109.55,-7.258823086763506,-4.840397589314904,5.194929902054922
SNDK,1.0269,1.0,0.823,False,0.7261904761904762,26,11,6,0.10813123210971676,0.4839342881213142,2.115314550503175,45.734677633324495,0.18874953233421288,0.3150384009510844,TRENDING,7,1761.43,12.636844977235143,20.07438178298789,31.503840095108437
ENLT,1.0251,1.0,0.953,False,0.7063492063492064,21,12,12,0.016029354963306153,0.1518336070060209,0.45171081677704183,4.395897435897436,0.44440620458199465,0.14936060417726035,TRENDING,8,105.22,7.632156211995496,12.88949742761824,14.936060417726052
ERAS,1.0238,1.0,1.0,False,0.6984126984126984,45,11,11,0.20173913043478264,0.37786640079760736,-0.019858156028368712,8.871428571428572,0.6187944036881278,0.09002393385552655,TRENDING,8,13.82,16.112770724421203,25.717998700454853,9.002393385552656
VIAV,1.0238,1.0,1.0,False,0.6984126984126984,24,9,12,-0.11712214166201895,-0.1416952828483643,0.4373486682808718,4.212952799121845,-0.32058277422462667,-0.04957730927159182,BREAKDOWN,3,47.49,-4.438134418459062,-7.706189383282737,-4.957730927159182
COHR,1.0208,1.0,1.0,False,0.6944444444444444,36,11,12,-0.04838075258948482,0.10136570561456737,0.2923328941277019,3.798360438979241,0.3341101638234616,0.02668236657597269,DIP,2,362.9,-1.9351158217111253,-0.1509350900500816,2.668236657597269
