ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.079,1.0,0.986,False,0.7738095238095238,57,12,6,0.13831330679662224,0.07701242476505588,0.7785980004650084,5.837765363128492,0.15681064762763058,0.11423756863759477,TRENDING,6,305.99,13.467845606170492,11.485691681500661,11.423756863759477
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,-0.09265103697024357,0.05384883923895978,0.4189189189189191,2.324614537444934,0.2641816837528392,-0.012164056791927535,BREAKDOWN,1,60.375,-4.420365695992119,-5.579407132138571,-1.216405679192742
CIEN,1.0267,1.0,0.9395,False,0.7103174603174603,22,12,8,0.09707309898514493,0.2335858168226772,0.7251827181052826,4.678288672350791,0.6875164216541347,0.16441475388656812,TRENDING,6,372.95,11.871575410950681,11.437815964223566,16.441475388656812
FIX,1.0238,1.0,1.0,False,0.6984126984126984,21,10,10,0.012957252081971404,0.06563632965800781,0.47195089211961005,3.115937635339974,0.24285222377964136,0.050588538901050986,TRENDING,2,1425.555,3.7238744884038244,2.0945708027716106,5.058853890105099
SII,1.0208,1.0,1.0,True,0.6944444444444444,42,8,6,-0.08854989668165791,0.23533772652388785,0.5890019071837254,2.472331558231072,1.3193935926363052,0.03999894783660837,DIP,4,149.97,-4.528381962864728,-2.2459982680112787,3.9998947836608374
STX,1.0149,1.0,1.0,False,0.6865079365079365,26,11,11,0.080032126849237,0.0022118574794440793,0.4596960571468591,3.605678930504917,0.006374977673466438,0.042852127164927346,TRENDING,6,416.86,9.123750021814633,6.069318987295761,4.285212716492735
LASR,1.0096,1.0,0.9179,False,0.6904761904761905,40,11,9,0.04286358850955052,0.36254666928669677,0.8997260273972603,6.536956521739131,0.8321174574030143,0.18942866775897446,TRENDING,2,69.34,8.402091403359444,13.540951905682741,18.942866775897446
COHR,1.0089,1.0,1.0,True,0.6785714285714286,36,9,10,-0.002625193906368062,0.1399799963629751,0.405155505743906,2.743095984475295,0.6544672256446984,0.028290267248705824,TRENDING,1,250.75,0.9230315145498165,-0.569683832082056,2.8290267248705825
LITE,1.0089,1.0,1.0,False,0.6785714285714286,29,10,7,-0.015171130952380985,0.10223676759601608,0.9773671158385371,8.688259405650708,0.15304837638159796,0.05333250643022351,TRENDING,1,661.805,4.144996183896819,0.41798966839364826,5.333250643022351
CLS,1.003,1.0,1.0,True,0.6706349206349206,31,7,12,0.06455981941309252,-0.012907276913416754,-0.06607696877681712,2.083024624101111,-0.0654900175109098,0.0072049823619084125,TRENDING,2,282.96,6.103810611047686,2.4406137996307273,0.7204982361908616
OCANF,0.997,1.0,1.0,True,0.6626984126984127,31,10,10,-0.088434642280796,-0.07145205479452044,0.22089337175792512,2.8426303854875288,-0.22485349936634774,-0.1077020286844689,BREAKDOWN,11,33.892,-7.128808130507062,-12.247987848181168,-10.77020286844689
FET,0.9964,1.0,1.0,True,0.6706349206349206,51,10,15,0.0017301038062282892,0.14449495947815771,0.6792343387470998,1.9738058551617876,0.9414324623136934,0.06187470751173106,TRENDING,1,57.9,2.154437278234098,1.5365344467640862,6.187470751173106
SNDK,0.9956,1.0,0.9559,False,0.6666666666666666,26,10,6,0.0766977404146898,0.19490678812712714,2.495814137811463,11.681042228212041,0.2067689378344525,0.14613528734447728,TRENDING,6,705.7,12.497210285985542,12.989564645901694,14.613528734447751
TERN,0.9916,1.0,0.9759,False,0.6587301587301587,27,10,7,-0.009940145361265529,0.17016169782718538,0.05237446034992055,13.25076923076923,0.17431852417284557,0.1246634931400746,TRENDING,27,46.315,3.094045631608237,8.704253214638962,12.466349314007461
TTMI,0.9911,1.0,1.0,False,0.6547619047619048,38,8,13,0.031410310142497844,0.08280497195028058,0.36624288688410833,3.448160867600542,0.279556341603161,-0.0006027129504655374,TRENDING,2,98.4378,4.025372632059489,-1.6211242618587811,-0.060271295046553736
AXTI,0.9908,1.0,0.8187,False,0.6785714285714286,29,10,7,-0.04888091216216206,0.9407582938388626,2.0374241402562374,23.480978260869566,0.8424303555064321,0.3214287520674114,TRENDING,6,45.045,3.839504117413524,18.633875326857847,32.14287520674117
ERAS,0.9881,1.0,1.0,False,0.6507936507936508,45,9,13,-0.152258064516129,0.05542168674698811,2.8309037900874636,8.0,0.08317966180930311,-0.020713404605263153,BREAKDOWN,4,13.14,-10.928673646155003,-6.104532462229479,-2.0713404605263155
SLGL,0.9881,1.0,1.0,False,0.6507936507936508,44,9,7,-0.17806766359104897,0.050135501355013545,0.8120177694645778,12.596491228070175,0.05059790324592125,-0.0331836327345309,BREAKDOWN,4,77.5,-7.179453057422328,-9.002974526424076,-3.3183632734531066
NBTX,0.9871,1.0,0.9904,False,0.6507936507936508,28,9,15,-0.038507821901323736,0.20558279894379483,0.4299776286353467,8.540298507462687,0.33882980258420015,0.10973550928531221,PULLBACK,5,31.96,-7.230858543507704,3.63324737890463,10.973550928531221
VRT,0.9868,1.0,0.9867,True,0.6507936507936508,21,9,6,0.0064862446879891955,0.10869297417155988,0.6693458637319154,2.0309833857207007,0.6860347489399472,0.11345589406384379,TRENDING,7,270.0,3.2636409994900437,5.880375716606593,11.345589406384379
FPLSF,0.9851,1.0,1.0,False,0.6468253968253969,21,10,14,0.05733082706766912,0.13407258064516125,0.6753536857781088,5.302521008403362,0.3089316975558733,0.07573859140068587,TRENDING,2,22.5,5.8989645434578,5.541781143201774,7.573859140068587
MU,0.983,1.0,0.9784,False,0.6468253968253969,31,9,11,0.09176240177697115,0.14340387212967154,0.9246736842105263,3.4332266511492584,0.5084530246548594,0.12208985393402991,TRENDING,6,457.11,10.9233025781507,10.793569817662235,12.20898539340299
STRL,0.9821,1.0,1.0,True,0.6428571428571429,21,9,10,0.007952924393723082,0.006517094017093994,0.3284814489847079,2.5185077599800816,0.026132542650893625,0.01543922246380843,TRENDING,2,423.945,3.6285564130524945,0.6648541476213683,1.543922246380843
BE,0.9792,1.0,1.0,False,0.6388888888888888,31,9,12,0.008981847873877236,0.10542251582714002,0.7932574235320382,5.640760644894583,0.2373036432041689,0.042367666768847144,TRENDING,1,160.64,4.337283316253626,2.098913770508658,4.236766676884715
AEIS,0.9786,1.0,1.0,True,0.6626984126984127,20,10,8,-0.0018672976750094827,0.00042053992104928994,0.44903444459814623,1.926269671291554,0.0022715854210919317,0.01251561260143268,TRENDING,1,314.2521,2.330689113212665,-1.811153098276529,1.2515612601432864
ANAB,0.9779,1.0,0.8978,False,0.6507936507936508,29,9,12,0.05674965207978966,0.2726256983240223,0.5,3.1393095093882497,1.289830252946397,0.21388409099261332,TRENDING,7,68.34,9.677419354838722,17.32380664306794,21.38840909926133
GLW,0.9771,1.0,1.0,True,0.7063492063492064,35,9,8,-0.00804493017607777,0.0013790989886606209,0.4833730564067642,1.7891591976099015,0.00774751745084174,-0.03282520273339221,BREAKDOWN,11,130.7,-0.03399337129258153,-5.9051406434803555,-3.2825202733392214
ASM,0.9762,1.0,1.0,True,0.6349206349206349,24,9,14,-0.09049479166666663,-0.2230255839822024,0.14884868421052633,2.6763157894736844,-0.5755321280686543,-0.20911664226451931,BREAKDOWN,11,6.985,-7.3266013120070665,-16.729584740711303,-20.911664226451933
NGD,0.9732,1.0,1.0,True,0.6309523809523809,30,10,11,-0.0665158371040725,-0.04224698235840296,0.2548661800486616,2.0699404761904763,-0.19349762912245627,-0.09183781896564833,BREAKDOWN,11,10.315,-4.740649530552581,-11.115898319689796,-9.183781896564833
EFXT,0.9723,1.0,1.0,True,0.6785714285714286,18,10,8,-0.018169273229070804,0.1222397476340693,0.34583858764186637,1.8536096256684487,0.8181932867476265,0.05320425021480759,PULLBACK,8,21.345,-0.6362014120568092,1.0459755863887847,5.320425021480759
ATI,0.9712,1.0,1.0,True,0.6626984126984127,21,10,9,-0.05486759382739559,0.014173764906303399,0.3689293598233996,1.8966523939275985,0.08157415087854351,-0.006978188845941387,BREAKDOWN,9,148.83,-1.6397415185783388,-4.172006745362547,-0.6978188845941387
TER,0.9702,1.0,1.0,True,0.626984126984127,26,10,10,-0.01791450048014842,-0.029293359080941328,0.52326656394453,2.2891205500720857,-0.12395104819749979,-0.03226198446140953,TRENDING,2,296.58,0.8886083508774558,-3.963177696909898,-3.2261984461409527
ARWR,0.9673,1.0,1.0,True,0.623015873015873,44,8,11,-0.01034767641996559,-0.09720835295964825,-0.15998831263696123,2.6858205128205133,-0.334046647065757,-0.07413905072591224,BREAKDOWN,8,57.4988,-1.6776144040456034,-6.430581123550786,-7.413905072591224
PL,0.9673,1.0,1.0,False,0.623015873015873,39,9,8,0.036949685534591215,0.18775326429536232,0.4614958448753461,5.3261390887290165,0.46033354713199043,0.09383891677032834,TRENDING,1,26.38,4.466053592643121,5.974175035868004,9.383891677032834
VICR,0.9673,1.0,1.0,True,0.623015873015873,28,7,14,0.07012246267404798,0.21674720244150558,1.0019876556125116,2.447486939290218,1.242050049530789,0.0967000567149962,TRENDING,2,191.37,8.567088160764479,5.678958454406092,9.67000567149962
