ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
DOCN,150.42,52.02,153.79,243.35,437.41,285.2,,2.96,1.58,1.8,0.65,,3,True,True,True,True,True,407.82,202.54,,394.16,159.08,,405.3,150.27,,0.0195,XLK,0.45,1.69,clean,1.15,normal,none,none,95.67155461280703,75.27437056165269,89.08973531310524,5,83.33333333333334,86.6,14
IRDM,51.39,37.41,117.39,220.19,103.77,38.29,520.65,3.14,1.88,0.47,0.37,13.6,3,True,True,True,True,True,74.18,-44.36,254.31,60.52,-87.83,-70.9,71.66,-96.64,281.39,-0.6831,,,1.63,clean,0.863,normal,none,strong_buy,87.12226013710843,75.27437056165269,73.85409941897998,6,100.0,86.0,15
NBR,97.64,7.65,25.26,111.39,272.81,1.18,-77.08,3.3,4.41,2.45,0.0,-65.25,3,True,True,True,True,True,243.23,-81.47,-343.43,229.57,-124.94,-668.63,240.71,-133.75,-316.34,0.464,XLE,0.58,-0.37,clean,0.88,normal,none,none,74.03240185680471,75.27437056165269,93.15687540348611,6,100.0,85.9,16
MRVL,198.7,25.59,145.55,156.55,227.4,346.42,1942.14,5.69,1.08,1.45,1.52,5.61,2,True,True,True,True,True,197.81,263.76,1675.79,184.16,220.29,1350.58,195.29,211.48,1702.88,0.5348,QQQ,0.51,0.77,clean,1.21,normal,none,none,92.44981401211227,45.28728211749516,93.67333763718528,6,100.0,85.5,17
LINC,48.1,20.79,38.74,135.78,118.44,543.91,3150.0,1.86,3.51,0.87,4.59,5.79,3,True,True,True,True,True,88.85,461.25,2883.65,75.19,417.79,2558.45,86.33,408.98,2910.74,-0.818,XLB,0.31,0.85,clean,1.375,normal,none,strong_buy,88.22281656368163,75.27437056165269,69.52872821174951,6,100.0,85.4,18
JBHT,270.87,8.28,23.54,62.75,97.11,58.14,232.97,2.84,2.67,1.55,0.6,4.01,4,True,True,True,True,True,67.52,-24.51,-33.38,53.87,-67.98,-358.58,65.0,-76.79,-6.29,-0.7644,XLI,0.56,0.26,clean,0.909,normal,none,strong_buy,74.8316886470534,93.5119431891543,71.27178825048418,6,100.0,85.4,18
CENX,65.72,6.64,23.95,143.32,319.13,381.11,867.89,3.61,5.98,2.23,1.19,2.28,4,True,True,True,True,True,289.54,298.46,601.55,275.89,254.99,276.34,287.02,246.18,628.63,-1.1836,IAU,0.35,-0.37,clean,0.76,normal,none,strong_buy,82.6723846413969,93.5119431891543,56.29438347320852,6,100.0,84.8,20
STLD,258.22,14.74,34.82,63.27,106.05,315.08,983.14,2.36,1.82,1.68,2.97,3.12,5,True,True,True,True,True,76.46,232.42,716.79,62.81,188.96,391.58,73.94,180.15,743.88,-1.4052,XLB,0.62,0.95,clean,0.815,normal,none,strong_buy,83.66380767930154,99.32214331826985,47.062621045836025,6,100.0,84.4,21
PSX,174.63,6.42,14.96,30.59,54.36,103.7,123.0,2.33,2.05,1.78,1.91,1.19,3,True,True,True,True,True,24.77,21.04,-143.35,11.12,-22.43,-468.55,22.25,-31.24,-116.26,0.8216,XLE,0.79,0.32,clean,0.915,normal,none,strong_buy,67.05401334194104,75.27437056165269,94.67398321497741,6,100.0,84.1,22
SEDG,73.23,54.56,72.51,112.57,338.5,-68.64,296.48,1.33,1.55,3.01,-0.2,-4.32,2,True,True,True,True,True,308.91,-151.29,30.13,295.26,-194.76,-295.07,306.4,-203.57,57.22,1.2995,,,2.02,overextended,1.413,normal,none,none,84.77358664576225,45.28728211749516,96.96578437701743,6,100.0,83.9,23
MYRG,471.99,36.27,72.25,131.81,199.85,491.91,1949.46,1.99,1.82,1.52,2.46,3.96,4,True,True,True,True,True,170.26,409.26,1683.11,156.6,365.79,1357.9,167.74,356.98,1710.19,-1.626,XLI,0.57,1.93,clean,1.221,normal,none,strong_buy,92.1885087153002,93.5119431891543,37.50806972240155,6,100.0,83.9,23
MXL,101.1,95.74,442.38,643.38,773.81,193.72,424.38,4.62,1.45,1.2,0.25,2.19,2,True,True,True,True,True,744.22,111.07,158.03,730.57,67.6,-167.18,741.7,58.79,185.12,-0.3972,XLK,0.39,0.81,clean,2.412,confirmed,none,none,95.30572719727013,45.28728211749516,80.56810845706907,6,100.0,83.8,25
ADM,79.55,12.76,17.94,35.68,65.94,19.75,112.19,1.41,1.99,1.85,0.3,5.68,3,True,True,True,True,True,36.35,-62.91,-154.16,22.69,-106.37,-479.36,33.83,-115.18,-127.07,0.0395,XLB,0.43,1.29,clean,1.165,normal,none,strong_buy,69.31353561437486,75.27437056165269,89.47708198837961,6,100.0,83.7,26
ELA,26.8,51.07,105.05,155.48,328.8,513.27,4772.73,2.06,1.48,2.11,1.56,9.3,3,True,True,True,True,True,299.21,430.62,4506.38,285.56,387.15,4181.17,296.69,378.34,4533.46,-1.2991,,,2.45,overextended,1.194,normal,none,none,94.4049924682591,75.27437056165269,51.581665590703686,6,100.0,83.7,26
ROST,233.47,3.23,15.85,34.18,70.09,86.57,328.23,4.91,2.16,2.05,1.24,3.79,4,True,True,True,True,True,40.5,3.91,61.88,26.85,-39.56,-263.32,37.99,-48.37,88.97,-0.5722,XLY,0.44,-0.11,clean,1.119,normal,none,strong_buy,65.36936272249378,93.5119431891543,76.3718528082634,6,100.0,83.6,28
PBT,27.83,24.85,38.73,54.27,147.38,561.05,319.76,1.56,1.4,2.72,3.81,0.57,2,True,True,True,True,True,117.79,478.39,53.41,104.13,434.92,-271.79,115.27,426.11,80.5,0.3488,XLE,0.54,1.61,clean,2.085,confirmed,none,none,86.12930000922253,45.28728211749516,92.1239509360878,6,100.0,83.3,29
KEN,94.51,12.63,13.99,70.07,185.1,173.55,878.36,1.11,5.01,2.64,0.94,5.06,3,True,True,True,True,True,155.51,90.89,612.02,141.86,47.42,286.81,152.99,38.61,639.1,-0.8359,XLI,0.3,0.37,clean,1.454,normal,none,strong_buy,80.65418549601893,75.27437056165269,69.07682375726274,6,100.0,83.1,30
BK,139.74,3.92,16.15,31.3,56.85,174.75,250.75,4.12,1.94,1.82,3.07,1.43,4,True,True,True,True,True,27.26,92.1,-15.59,13.61,48.63,-340.8,24.74,39.82,11.49,-0.7294,XLF,0.61,-0.07,clean,0.958,normal,none,strong_buy,66.61133142734177,93.5119431891543,72.3047127178825,6,100.0,83.1,30
SCHL,41.23,1.25,21.44,43.16,141.11,26.82,13.77,17.12,2.01,3.27,0.19,0.51,3,True,True,True,True,True,111.52,-55.83,-252.58,97.87,-99.3,-577.78,109.0,-108.11,-225.49,0.9817,,,-0.68,clean,0.66,thin,none,strong_buy,62.31670201973623,75.27437056165269,95.54551323434474,6,100.0,82.9,32
INTC,121.77,43.28,159.75,252.96,507.33,119.96,306.17,3.69,1.58,2.01,0.24,2.55,4,True,True,True,True,True,477.74,37.3,39.82,464.09,-6.16,-285.38,475.22,-14.97,66.91,-1.7893,XLK,0.55,0.91,clean,1.334,normal,none,strong_buy,92.6188939100495,93.5119431891543,31.633311814073593,6,100.0,82.8,33
WDC,530.6,32.41,82.37,281.21,957.39,885.33,1810.69,2.54,3.41,3.4,0.92,2.05,4,True,True,True,True,True,927.8,802.67,1544.35,914.15,759.21,1219.14,925.29,750.4,1571.43,-1.9021,XLK,0.6,0.7,clean,0.926,normal,none,strong_buy,94.71855882443359,93.5119431891543,28.082633957391867,6,100.0,82.7,34
ITRN,63.87,12.31,34.49,68.12,71.42,179.64,208.55,2.8,1.98,1.05,2.52,1.16,3,True,True,True,True,True,41.83,96.99,-57.8,28.17,53.52,-383.0,39.31,44.71,-30.71,-0.8607,XLK,0.5,1.08,clean,1.076,normal,none,strong_buy,79.98401426419503,75.27437056165269,68.3666881859264,6,100.0,82.7,34
WEBC,270.0,5.88,8.0,34.43,45.95,170.0,513.64,1.36,4.31,1.33,3.7,3.02,3,True,True,True,True,True,16.36,87.34,247.29,2.7,43.88,-77.92,13.84,35.07,274.37,-0.0129,,,0.42,clean,,normal,none,strong_buy,66.41150972977957,75.27437056165269,88.25048418334408,6,100.0,82.6,36
STX,870.66,46.12,106.39,266.61,672.27,774.51,4333.1,2.31,2.51,2.52,1.15,5.59,4,True,True,True,True,True,642.68,691.85,4066.75,629.03,648.38,3741.54,640.16,639.58,4093.83,-1.9613,XLK,0.55,1.36,clean,1.168,normal,none,strong_buy,95.51477143471979,93.5119431891543,25.500322788896064,6,100.0,82.5,37
VRSN,295.65,10.36,37.83,17.59,5.68,35.61,253.99,3.65,0.47,0.32,6.27,7.13,3,True,True,True,True,True,-23.91,-47.05,-12.36,-37.56,-90.52,-337.57,-26.43,-99.33,14.72,0.4821,,,1.25,clean,0.956,normal,none,strong_buy,62.51037535737342,75.27437056165269,93.2214331826985,6,100.0,82.5,37
RVMD,153.0,16.2,48.2,115.89,284.71,380.53,,2.98,2.4,2.46,1.34,,3,True,True,True,True,True,255.12,297.87,,241.47,254.4,,252.6,245.59,,-0.593,,,0.17,clean,0.808,normal,none,none,90.00276676196624,75.27437056165269,75.98450613298903,5,83.33333333333334,82.3,39
XSD,621.42,33.76,71.01,110.36,178.48,271.77,1397.04,2.1,1.55,1.62,1.52,5.14,4,True,True,True,True,True,148.89,189.12,1130.69,135.23,145.65,805.48,146.37,136.84,1157.77,-1.8129,XLK,0.8,1.77,clean,2.622,confirmed,none,strong_buy,90.8942789510898,93.5119431891543,30.98773402194964,6,100.0,82.2,40
TFII,151.58,9.58,33.05,76.36,75.42,67.33,714.07,3.45,2.31,0.99,0.89,10.61,3,True,True,True,True,True,45.83,-15.33,447.72,32.18,-58.8,122.52,43.31,-67.61,474.81,-0.8536,XLI,0.56,0.42,clean,0.912,normal,none,strong_buy,78.14258046666052,75.27437056165269,68.68947708198839,6,100.0,82.2,40
TDIV,116.99,9.97,17.45,26.19,46.64,111.98,364.61,1.75,1.5,1.78,2.4,3.26,4,True,True,True,True,True,17.05,29.32,98.27,3.4,-14.15,-226.94,14.53,-22.96,125.35,-1.0453,XLK,0.88,1.12,clean,0.743,thin,none,strong_buy,69.93144578683636,93.5119431891543,61.91091026468689,6,100.0,82.1,42
UNF,265.55,2.84,14.07,62.86,44.75,21.23,139.6,4.95,4.47,0.71,0.47,6.57,3,True,True,True,True,True,15.16,-61.42,-126.74,1.51,-104.89,-451.95,12.65,-113.7,-99.66,0.3403,,,-0.06,clean,0.77,normal,none,strong_buy,61.597343908512414,75.27437056165269,91.99483537766301,6,100.0,81.9,43
VLUE,195.61,19.62,28.7,53.55,84.54,86.42,223.91,1.46,1.87,1.58,1.02,2.59,3,True,True,True,True,True,54.95,3.76,-42.43,41.29,-39.7,-367.64,52.43,-48.51,-15.35,-0.9927,QQQ,0.78,2.9,overextended,1.002,normal,none,none,79.28310123274618,75.27437056165269,64.29954809554552,6,100.0,81.7,44
MAR,385.86,6.98,11.06,30.43,49.73,176.74,473.68,1.58,2.75,1.63,3.55,2.68,4,True,True,True,True,True,20.14,94.09,207.34,6.49,50.62,-117.87,17.62,41.81,234.42,-1.0461,XLY,0.58,0.57,clean,0.876,normal,none,strong_buy,68.48043284453871,93.5119431891543,61.8463524854745,6,100.0,81.6,45
FTNT,127.93,49.33,65.39,62.22,24.01,208.12,1853.13,1.33,0.95,0.39,8.67,8.9,2,True,True,True,True,True,-5.58,125.46,1586.78,-19.23,81.99,1261.58,-8.1,73.18,1613.87,0.043,,,3.34,overextended,0.99,normal,none,none,82.12364351809154,45.28728211749516,89.541639767592,6,100.0,81.6,45
SMH,595.5,17.63,39.74,82.6,150.8,409.89,2192.15,2.25,2.08,1.83,2.72,5.35,5,True,True,True,True,True,121.21,327.23,1925.8,107.56,283.77,1600.59,118.69,274.96,1952.89,-1.9262,XLK,0.9,1.03,clean,1.22,normal,none,strong_buy,87.21448553598327,99.32214331826985,27.437056165267915,6,100.0,81.5,47
ARW,217.51,16.62,40.97,105.7,85.7,81.0,257.1,2.46,2.58,0.81,0.95,3.17,3,True,True,True,True,True,56.11,-1.65,-9.25,42.46,-45.12,-334.45,53.59,-53.93,17.84,-1.119,XLI,0.58,0.87,clean,1.391,normal,none,strong_buy,82.36342955516615,75.27437056165269,58.90897353131053,6,100.0,81.5,47
AXTI,122.77,75.01,199.66,1274.8,8308.9,1165.67,3532.25,2.66,6.38,6.52,0.14,3.03,4,True,True,True,True,True,8279.32,1083.01,3265.9,8265.66,1039.55,2940.7,8276.8,1030.74,3292.99,-2.2777,XLK,0.34,0.74,clean,1.149,normal,none,strong_buy,97.20249623412954,93.5119431891543,18.076178179470624,6,100.0,81.5,47
POWL,295.94,13.6,61.72,214.76,408.23,2427.24,2575.77,4.54,3.48,1.9,5.95,1.06,4,True,True,True,True,True,378.64,2344.59,2309.42,364.98,2301.12,1984.22,376.12,2292.31,2336.51,-1.9065,XLI,0.6,-0.07,clean,1.039,normal,none,strong_buy,90.89735313105228,93.5119431891543,27.824402840542284,6,100.0,81.5,47
AXSM,234.52,25.14,42.81,56.93,123.2,322.18,2139.92,1.7,1.33,2.16,2.62,6.64,3,True,True,True,True,True,93.62,239.52,1873.58,79.96,196.06,1548.37,91.1,187.25,1900.66,-1.2847,,,1.69,clean,1.346,normal,none,strong_buy,86.55968520397184,75.27437056165269,51.96901226597805,6,100.0,81.4,51
VECO,60.24,21.11,111.67,119.85,213.75,171.72,269.34,5.29,1.07,1.78,0.8,1.57,3,True,True,True,True,True,184.16,89.06,3.0,170.51,45.6,-322.21,181.64,36.79,30.08,-1.4,XLI,0.5,0.74,clean,1.536,confirmed,none,strong_buy,89.0528451535553,75.27437056165269,47.57908327953518,6,100.0,81.3,52
WILC,35.8,15.67,39.3,48.49,128.9,54.11,839.63,2.51,1.23,2.66,0.42,15.52,3,True,True,True,True,True,99.31,-28.54,573.29,85.66,-72.01,248.08,96.79,-80.82,600.37,-1.0863,XLI,0.37,0.73,clean,0.607,thin,none,strong_buy,80.66033385594393,75.27437056165269,60.10329244673983,6,100.0,81.3,52
SOXX,563.98,23.84,53.26,108.24,178.43,317.08,1852.84,2.23,2.03,1.65,1.78,5.84,4,True,True,True,True,True,148.84,234.43,1586.49,135.18,190.96,1261.29,146.32,182.15,1613.58,-1.9006,XLK,0.87,1.41,clean,1.212,normal,none,strong_buy,89.74760982507917,93.5119431891543,28.211749515816653,6,100.0,81.3,52
ASX,39.07,26.65,55.72,182.71,305.29,410.05,779.95,2.09,3.28,1.67,1.34,1.9,4,True,True,True,True,True,275.7,327.4,513.61,262.05,283.93,188.4,273.18,275.12,540.69,-1.9709,XLK,0.66,1.06,clean,1.165,normal,none,strong_buy,91.90875833871316,93.5119431891543,25.24209167204648,6,100.0,81.3,52
RS,378.39,4.86,19.46,37.53,29.59,127.41,422.85,4.01,1.93,0.79,4.31,3.32,4,True,True,True,True,True,0.01,44.76,156.51,-13.65,1.29,-168.7,-2.51,-7.52,183.59,-1.0245,XLB,0.58,0.31,clean,0.876,normal,none,strong_buy,66.69279719634787,93.5119431891543,62.87927695287282,6,100.0,81.3,52
VIST,73.6,2.28,29.55,52.67,47.85,2329.04,,12.97,1.78,0.91,48.67,,3,True,True,True,True,True,18.26,2246.39,,4.61,2202.92,,15.74,2194.11,,1.8412,XLE,0.54,-0.15,clean,0.951,normal,none,none,71.18571121153433,75.27437056165269,97.93415106520335,5,83.33333333333334,81.0,57
TD,112.2,6.21,15.46,36.75,65.73,55.27,158.05,2.49,2.38,1.79,0.84,2.86,4,True,True,True,True,True,36.14,-27.38,-108.3,22.49,-70.85,-433.5,33.62,-79.66,-81.21,-1.0941,VGK,0.66,0.33,clean,0.67,thin,none,strong_buy,67.45365673706539,93.5119431891543,59.715945771465464,6,100.0,80.9,58
TSEM,277.79,36.62,120.52,196.63,583.71,947.47,2334.62,3.29,1.63,2.97,1.62,2.46,4,True,True,True,True,True,554.12,864.82,2068.27,540.46,821.35,1743.07,551.6,812.54,2095.36,-2.2689,XLK,0.49,1.12,clean,1.015,normal,none,strong_buy,94.79233914353347,93.5119431891543,18.398967075532603,6,100.0,80.8,59
MNST,89.24,16.11,4.48,23.88,40.85,96.69,258.68,0.28,5.32,1.71,2.37,2.68,4,True,True,True,True,True,11.26,14.04,-7.66,-2.4,-29.43,-332.87,8.74,-38.24,19.42,-1.0634,VGK,0.36,2.15,overextended,0.966,normal,none,none,65.69522579851825,93.5119431891543,61.329890251775346,6,100.0,80.7,60
LLY,1082.92,24.72,5.26,2.19,51.73,451.08,1317.62,0.21,0.42,23.61,8.72,2.92,3,True,True,True,True,True,22.14,368.42,1051.27,8.49,324.95,726.07,19.62,316.14,1078.36,-0.3953,XLV,0.72,2.15,overextended,1.079,normal,none,none,64.90055027821329,75.27437056165269,80.63266623628147,6,100.0,80.7,60
PANW,248.47,35.85,71.55,35.85,33.05,344.25,1012.22,2.0,0.5,0.92,10.42,2.94,2,True,True,True,True,True,3.46,261.6,745.87,-10.19,218.13,420.67,0.94,209.32,772.96,-0.1628,XLK,0.34,2.65,overextended,0.903,normal,none,none,81.10916413046819,45.28728211749516,86.05551969012267,6,100.0,80.6,62
TRGP,263.65,9.27,14.56,54.6,64.31,591.63,501.8,1.57,3.75,1.18,9.2,0.85,2,True,True,True,True,True,34.72,508.98,235.46,21.07,465.51,-89.75,32.2,456.7,262.54,0.5408,XLE,0.69,0.65,clean,0.871,normal,none,none,76.04291555227643,45.28728211749516,93.77017430600387,6,100.0,80.6,62
IGM,160.49,12.39,26.63,30.42,59.34,163.27,796.09,2.15,1.14,1.95,2.75,4.88,4,True,True,True,True,True,29.75,80.62,529.75,16.1,37.15,204.54,27.23,28.34,556.83,-1.41,XLK,0.98,1.24,clean,0.831,normal,none,strong_buy,75.27437056165267,93.5119431891543,46.739832149774045,6,100.0,80.6,62
DELL,305.32,41.36,147.26,149.22,172.34,522.59,,3.56,1.01,1.15,3.03,,2,True,True,True,True,True,142.75,439.94,,129.1,396.47,,140.23,387.66,,0.3262,XLK,0.41,2.1,overextended,0.865,normal,none,none,93.9039011343724,45.28728211749516,91.80116204002582,5,83.33333333333334,80.6,62
PL,50.48,42.4,104.95,352.33,1271.74,416.16,,2.48,3.36,3.61,0.33,,3,True,True,True,True,True,1242.15,333.5,,1228.5,290.03,,1239.63,281.22,,-1.1379,,,0.55,clean,0.758,normal,none,none,95.97282424913153,75.27437056165269,58.231116849580374,5,83.33333333333334,80.5,66
DFTX,23.52,12.11,33.48,120.22,222.19,-54.42,,2.77,3.59,1.85,-0.24,,3,True,True,True,True,True,192.6,-137.07,,178.95,-180.54,,190.08,-189.35,,-0.3708,,,0.04,clean,0.809,normal,none,none,79.9932368040825,75.27437056165269,81.53647514525501,5,83.33333333333334,80.4,67
DINO,68.08,10.16,36.54,29.31,91.34,96.59,143.75,3.6,0.8,3.12,1.06,1.49,2,True,True,True,True,True,61.75,13.94,-122.59,48.1,-29.53,-447.8,59.24,-38.34,-95.51,0.835,XLE,0.55,0.33,clean,0.935,normal,none,none,74.66260874911616,45.28728211749516,94.83537766300839,6,100.0,80.4,67
AMR,200.9,3.06,14.49,27.91,73.25,1270.4,,4.74,1.93,2.62,17.34,,4,True,True,True,True,True,43.66,1187.74,,30.01,1144.27,,41.14,1135.46,,-0.3855,,,-0.09,clean,0.94,normal,none,none,68.04697346982691,93.5119431891543,81.02001291155584,5,83.33333333333334,80.3,69
IYW,246.33,12.78,25.69,29.7,58.78,176.59,861.48,2.01,1.16,1.98,3.0,4.88,4,True,True,True,True,True,29.19,93.93,595.13,15.54,50.47,269.92,26.67,41.66,622.21,-1.457,XLK,0.98,1.24,clean,0.763,normal,none,strong_buy,75.2620738418027,93.5119431891543,45.19044544867656,6,100.0,80.3,69
NSC,325.68,2.13,4.43,13.76,35.69,16.54,279.32,2.08,3.1,2.59,0.46,16.88,4,True,True,True,True,True,6.1,-66.11,12.97,-7.55,-109.58,-312.24,3.58,-118.39,40.05,-0.1905,XLI,0.52,-0.13,clean,0.902,normal,none,strong_buy,48.018691014171964,93.5119431891543,85.34538411878631,6,100.0,80.2,71
GWW,1246.03,7.59,11.53,30.86,16.25,173.13,451.66,1.52,2.68,0.53,10.66,2.61,3,True,True,True,True,True,-13.34,90.47,185.31,-27.0,47.0,-139.89,-15.86,38.19,212.4,-0.4942,XLI,0.54,0.98,clean,1.034,normal,none,strong_buy,64.60389191183252,75.27437056165269,78.8250484183344,6,100.0,80.2,71
IESC,694.2,14.37,37.56,87.02,183.85,1270.58,4919.52,2.61,2.32,2.11,6.91,3.87,5,True,True,True,True,True,154.26,1187.93,4653.18,140.6,1144.46,4327.97,151.74,1135.65,4680.26,-2.1455,XLI,0.64,0.38,clean,1.151,normal,none,strong_buy,87.25137569553321,99.32214331826985,20.529373789541637,6,100.0,80.1,73
GOOGL,388.83,10.99,24.27,29.76,130.8,242.34,979.78,2.21,1.23,4.4,1.85,4.04,3,True,True,True,True,True,101.21,159.68,713.44,87.56,116.22,388.23,98.69,107.41,740.52,-1.1453,QQQ,0.62,0.33,clean,0.903,normal,none,none,77.6599342125488,75.27437056165269,57.7792123950936,6,100.0,79.9,74
CSCO,119.67,35.59,51.25,57.25,89.62,128.07,349.04,1.44,1.12,1.57,1.43,2.73,2,True,True,True,True,True,60.03,45.42,82.7,46.38,1.95,-242.51,57.51,-6.86,109.78,-0.542,XLK,0.41,3.72,overextended,1.176,normal,none,none,84.60450674782501,45.28728211749516,77.34021949644932,6,100.0,79.9,74
HCC,96.97,10.86,10.51,29.17,114.11,495.27,,0.97,2.78,3.91,4.34,,3,True,True,True,True,True,84.52,412.62,,70.87,369.15,,82.0,360.34,,-0.1782,,,0.48,clean,1.047,normal,none,none,75.68631067662702,75.27437056165269,85.6036152356359,5,83.33333333333334,79.9,74
CNO,46.36,4.63,9.55,14.61,24.82,71.13,144.51,2.06,1.53,1.7,2.87,2.03,5,True,True,True,True,True,-4.76,-11.52,-121.83,-18.42,-54.99,-447.04,-7.28,-63.8,-94.75,-0.8876,XLF,0.7,0.65,clean,1.09,normal,none,none,54.85259307079836,99.32214331826985,67.85022595222723,6,100.0,79.9,74
SNX,246.76,9.32,55.96,68.74,103.21,102.53,515.52,6.0,1.23,1.5,0.99,5.03,3,True,True,True,True,True,73.62,19.87,249.17,59.97,-23.6,-76.04,71.1,-32.4,276.25,-1.2663,SPY,0.6,0.28,clean,0.81,normal,none,none,81.01693873159334,75.27437056165269,52.6791478373144,6,100.0,79.9,74
