ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BATT,BATT,2.1,10,bearish,2.31,2.91,8.86,4.61,16.91,-0.11,-0.22,1.22,0.36,,,34.0,,,34.0,,,34.0
BBCA,BBCA,2.6,10,bullish,1.46,1.37,3.19,1.92,4.06,-0.9,-0.13,1.02,0.54,,,34.0,,,34.0,,,34.0
BBEU,BBEU,2.3,10,bullish,0.06,-0.47,2.16,2.04,3.89,-0.13,0.18,0.58,-0.4,,,34.0,,,34.0,,,34.0
BBIN,BBIN,2.2,10,bullish,0.14,-0.15,2.05,2.54,4.11,-0.19,0.29,0.52,-0.25,,,34.0,,,34.0,,,34.0
BBJP,BBJP,2.1,10,bullish,0.5,0.44,2.42,5.5,7.0,0.25,0.8,0.43,-0.01,,,34.0,,,34.0,,,34.0
BEN,BEN,4.1,10,bullish,-0.29,-1.74,-2.66,4.29,17.43,0.6,0.07,-0.76,-0.7,,,98.0,,,98.0,,,98.0
BIL,BIL,2.0,10,bullish,-0.26,-0.24,-0.15,-0.01,-0.01,0.05,-0.05,-0.92,-1.72,,,60.0,,,60.0,,,60.0
BINV,BINV,3.1,10,bullish,-0.37,-0.33,0.28,1.16,1.35,-1.04,-0.19,-0.21,-0.39,,,22.0,,,22.0,,,22.0
BITO,BITO,0.5,10,bullish,-8.39,-11.57,-12.58,-14.62,-2.45,0.56,-0.87,-1.28,-1.81,,,33.0,,,33.0,,,33.0
BITQ,BITQ,5.6,10,bullish,-0.07,3.6,12.17,17.44,44.55,1.02,0.75,0.88,0.29,,,33.0,,,33.0,,,33.0
BK,BK,2.4,10,bullish,0.51,0.16,3.44,5.61,19.78,1.15,0.35,0.46,-0.31,,,98.0,,,98.0,,,98.0
BKCH,BKCH,7.1,10,bullish,-0.76,3.99,13.31,23.3,51.51,0.72,0.69,0.67,0.2,,,33.0,,,33.0,,,33.0
BKGI,BKGI,3.9,10,bullish,-1.18,-2.71,-1.27,-0.22,0.49,-1.29,-0.74,-1.08,-2.0,,,30.0,,,30.0,,,30.0
BKIE,BKIE,2.3,10,bullish,0.52,0.25,2.44,2.7,3.99,-0.3,0.33,0.7,-0.07,,,34.0,,,34.0,,,34.0
BLK,BLK,4.2,10,bullish,-2.63,-5.42,-6.16,-4.02,-3.19,-0.56,-0.78,-1.45,-1.75,,,97.0,,,97.0,,,97.0
BLOK,BLOK,5.0,10,bullish,1.21,4.32,10.62,12.96,28.9,0.75,0.85,1.24,0.68,,,36.0,,,36.0,,,36.0
BN,BN,0.3,10,bullish,-1.06,-0.93,1.18,0.8,6.02,0.03,-0.13,0.08,-0.38,,,98.0,,,98.0,,,98.0
BND,Total Bond,0.0,10,bullish,-0.3,-0.01,0.7,-0.22,-1.82,-1.56,-0.35,0.99,-0.08,,,60.0,,,60.0,,,60.0
BNDX,BNDX,0.0,10,bullish,-0.12,-0.06,1.05,0.48,-1.29,-0.66,0.73,1.69,-0.04,,,47.0,,,47.0,,,47.0
BNO,BNO,5.4,10,bullish,3.04,-0.4,-8.26,-7.65,36.99,0.58,-1.04,-1.27,-0.31,,,51.0,,,51.0,,,51.0
BOTZ,BOTZ,2.5,10,bullish,0.89,-0.64,2.03,5.28,10.14,0.48,0.43,0.2,-0.37,,,41.0,,,41.0,,,41.0
BUZZ,BUZZ,5.1,10,bullish,1.57,5.5,12.69,18.64,32.78,1.29,1.57,1.72,1.03,,,33.0,,,33.0,,,33.0
BWX,BWX,3.0,10,bearish,-0.41,-0.09,0.55,-0.94,-2.09,-0.67,-0.41,0.54,-0.02,,,54.0,,,54.0,,,54.0
BX,BX,3.1,10,bearish,-1.06,-2.72,-1.82,-9.05,3.6,0.33,-0.74,-0.19,-0.53,,,59.0,,,59.0,,,59.0
CCNR,CCNR,2.2,10,bullish,1.84,1.45,1.23,2.29,6.94,-1.22,-0.56,-0.3,0.18,,,16.0,,,16.0,,,16.0
CEF,CEF,2.0,10,bearish,-0.3,-1.15,-2.12,-1.57,-10.14,-1.69,-0.73,-0.64,-0.44,,,98.0,,,98.0,,,98.0
CEV,CEV,3.0,10,bearish,0.49,1.58,2.59,0.29,-4.27,-1.28,-0.06,1.16,1.01,,,98.0,,,98.0,,,98.0
CG,CG,3.0,10,bearish,-1.33,-2.54,-4.53,-10.01,-13.88,-0.78,-0.94,-0.66,-0.54,,,49.0,,,49.0,,,49.0
CGDG,CGDG,3.5,10,bullish,0.21,-0.27,0.27,0.56,1.46,-0.8,-0.32,-0.19,-0.41,,,22.0,,,22.0,,,22.0
CGDV,Dividend Grw,4.3,10,bullish,1.16,1.6,2.66,5.15,8.87,0.44,0.85,0.73,0.67,,,33.0,,,33.0,,,33.0
CGGE,CGGE,3.3,10,bullish,0.67,1.08,3.73,4.99,8.8,0.67,1.0,1.27,0.37,,,16.0,,,16.0,,,16.0
CGGO,CGGO,3.8,10,bullish,1.68,2.91,8.17,10.79,17.96,2.0,1.95,2.0,1.0,,,33.0,,,33.0,,,33.0
CGIC,CGIC,3.0,10,bullish,0.87,0.9,3.78,4.99,8.12,0.26,0.79,1.11,0.19,,,16.0,,,16.0,,,16.0
CGIE,CGIE,3.2,10,bullish,0.49,0.58,2.77,2.95,5.1,0.23,0.55,0.9,0.16,,,22.0,,,22.0,,,22.0
CGNG,CGNG,3.2,10,bullish,1.62,2.74,6.8,7.68,14.3,1.4,1.21,1.86,0.93,,,16.0,,,16.0,,,16.0
CGXU,CGXU,2.4,10,bullish,2.9,3.7,9.64,11.03,18.36,2.0,1.94,2.0,1.25,,,33.0,,,33.0,,,33.0
CHAT,CHAT,5.8,10,bullish,6.8,9.84,22.89,30.45,68.71,2.0,2.0,2.0,1.86,,,29.0,,,29.0,,,29.0
CHY,CHY,2.3,10,bullish,1.83,2.69,9.4,7.3,13.29,2.0,1.41,2.0,0.85,,,79.0,,,79.0,,,79.0
CIBR,CIBR,5.3,10,bullish,12.72,11.65,16.56,37.17,47.58,2.0,2.0,2.0,2.0,,,41.0,,,41.0,,,41.0
CLOU,CLOU,5.4,10,bullish,11.48,11.87,13.1,21.81,33.75,2.0,2.0,2.0,2.0,,,34.0,,,34.0,,,34.0
CLSK,CLSK,10.0,10,bullish,-3.09,2.63,30.8,44.45,77.76,1.79,1.19,1.33,0.03,,,41.0,,,41.0,,,41.0
CNBS,CNBS,6.2,10,bullish,-1.12,6.96,8.67,0.38,28.23,0.3,-0.25,0.29,0.37,,,34.0,,,34.0,,,34.0
CNEQ,CNEQ,5.1,10,bullish,0.36,2.8,8.01,13.1,29.41,1.38,1.47,1.47,0.63,,,16.0,,,16.0,,,16.0
COLO,COLO,0.2,10,bullish,6.38,5.6,14.16,9.05,14.28,0.6,0.98,2.0,1.42,,,54.0,,,54.0,,,54.0
COPJ,COPJ,3.0,10,bearish,5.83,6.88,12.67,15.53,2.55,-1.1,0.78,1.12,0.87,,,29.0,,,29.0,,,29.0
COPP,COPP,3.0,10,bearish,7.25,10.49,17.6,23.51,12.48,-0.43,1.7,1.93,1.58,,,16.0,,,16.0,,,16.0
COPX,Copper Miners,2.0,10,bearish,5.9,7.03,14.43,18.48,7.63,-0.84,1.14,1.53,0.96,,,51.0,,,51.0,,,51.0
COPY,COPY,3.8,10,bullish,0.47,0.2,1.84,2.54,5.52,-0.46,-0.01,0.29,-0.22,,,15.0,,,15.0,,,15.0
CORN,CORN,3.4,10,bullish,-2.75,-2.59,-5.5,-6.25,-1.01,-0.13,-2.0,-2.0,-1.47,,,51.0,,,51.0,,,51.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,7.0,,,7.0,,,7.0
CPER,Copper,3.2,10,bullish,3.94,4.02,5.73,12.06,14.04,0.82,1.11,0.72,0.72,,,51.0,,,51.0,,,51.0
CQQQ,China Tech,2.1,10,bullish,0.33,-0.79,3.58,5.73,11.32,0.48,0.44,0.46,-0.36,,,51.0,,,51.0,,,51.0
CWI,CWI,2.3,10,bullish,0.34,0.24,3.41,4.2,8.28,0.5,0.58,0.94,-0.14,,,60.0,,,60.0,,,60.0
CXSE,CXSE,2.0,10,bearish,2.43,1.29,2.3,1.21,8.26,0.28,-0.1,0.41,0.32,,,49.0,,,49.0,,,49.0
DAPP,DAPP,6.2,10,bullish,-1.05,3.77,12.23,18.35,42.85,0.69,0.69,0.8,0.28,,,33.0,,,33.0,,,33.0
DAX,DAX,2.5,10,bullish,-0.41,-0.5,2.86,1.95,4.02,0.26,0.34,0.87,-0.28,,,41.0,,,41.0,,,41.0
DBA,Agriculture,0.0,10,bearish,-1.67,-1.27,-3.83,-3.52,4.23,0.89,-1.33,-1.93,-0.91,,,60.0,,,60.0,,,60.0
DBB,DBB,2.3,10,bullish,2.34,2.23,4.55,7.55,11.56,0.9,1.42,1.16,0.69,,,60.0,,,60.0,,,60.0
DBC,Commodities,3.7,10,bullish,1.35,0.3,-4.02,-2.24,16.25,0.75,-1.09,-1.52,-0.16,,,62.0,,,62.0,,,62.0
DBJP,DBJP,2.0,10,bearish,0.92,0.92,3.3,7.65,10.24,0.17,1.14,0.57,0.06,,,51.0,,,51.0,,,51.0
DDWM,DDWM,2.1,10,bullish,-0.41,-0.68,0.93,2.51,2.6,-0.63,0.34,0.11,-0.65,,,41.0,,,41.0,,,41.0
DEM,DEM,2.6,10,bullish,1.93,1.95,5.81,7.26,13.29,1.92,1.66,2.0,0.83,,,57.0,,,57.0,,,57.0
DFAE,DFAE,3.6,10,bullish,2.64,2.69,8.14,8.96,19.33,2.0,1.25,2.0,0.77,,,33.0,,,33.0,,,33.0
DFAI,DFAI,2.2,10,bullish,0.17,-0.24,1.65,2.22,3.72,-0.57,0.1,0.33,-0.36,,,33.0,,,33.0,,,33.0
DFAX,DFAX,2.3,10,bullish,1.01,0.45,3.45,3.96,8.26,0.15,0.41,0.9,-0.07,,,33.0,,,33.0,,,33.0
DFEM,DFEM,3.7,10,bullish,2.21,1.99,7.41,7.94,18.53,2.0,1.07,1.9,0.51,,,33.0,,,33.0,,,33.0
DFEV,DFEV,3.8,10,bullish,2.5,2.86,8.86,10.16,20.58,2.0,1.5,2.0,0.85,,,33.0,,,33.0,,,33.0
DFIC,DFIC,2.2,10,bullish,0.13,-0.42,1.41,2.41,3.92,-0.63,0.1,0.19,-0.48,,,33.0,,,33.0,,,33.0
DFIS,DFIS,2.1,10,bullish,-0.14,-0.27,1.66,3.21,4.0,-0.58,0.24,0.24,-0.39,,,33.0,,,33.0,,,33.0
DFIV,DFIV,2.3,10,bullish,0.59,-0.14,1.01,1.93,4.56,-0.75,-0.18,-0.06,-0.39,,,33.0,,,33.0,,,33.0
DFNL,DFNL,0.2,10,bullish,0.35,-0.81,0.35,-1.91,-0.41,-0.71,-0.71,-0.07,-0.55,,,37.0,,,37.0,,,37.0
DFSI,DFSI,3.3,10,bullish,-0.18,-0.48,1.54,1.9,2.82,-0.51,0.09,0.32,-0.43,,,30.0,,,30.0,,,30.0
DGRO,DGRO,3.4,10,bullish,0.92,1.01,2.13,2.63,3.13,-0.41,0.44,0.83,0.5,,,43.0,,,43.0,,,43.0
DGS,DGS,2.5,10,bullish,0.11,-0.03,3.92,3.58,7.83,0.28,0.44,1.13,-0.24,,,54.0,,,54.0,,,54.0
DIA,Dow 30,3.4,10,bullish,1.38,1.74,3.43,3.84,5.88,0.4,0.76,1.27,0.89,,,98.0,,,98.0,,,98.0
DIHP,DIHP,2.2,10,bullish,0.06,-0.09,1.63,1.96,1.96,-0.76,0.14,0.4,-0.24,,,33.0,,,33.0,,,33.0
DISV,DISV,2.2,10,bullish,-0.09,-0.09,1.31,3.23,3.55,-0.82,0.15,0.04,-0.33,,,33.0,,,33.0,,,33.0
DIVI,DIVI,2.0,10,bearish,0.42,-0.25,1.9,2.87,5.94,0.07,0.3,0.42,-0.35,,,41.0,,,41.0,,,41.0
DOG,DOG,2.0,10,bearish,-1.34,-1.6,-3.15,-3.31,-5.22,-0.38,-0.64,-1.16,-0.81,,,60.0,,,60.0,,,60.0
DRAM,DRAM,10.0,10,bullish,11.19,14.97,41.06,72.16,,,,,,,,12.0,,,12.0,,,12.0
DTCR,DTCR,4.4,10,bullish,2.46,4.21,9.67,12.21,30.08,2.0,1.03,1.53,0.88,,,34.0,,,34.0,,,34.0
DVYE,DVYE,3.0,10,bearish,1.98,1.16,2.37,-0.14,2.98,-0.78,-0.57,0.66,0.4,,,49.0,,,49.0,,,49.0
DXJ,DXJ,2.2,10,bullish,-0.01,-0.06,0.74,6.07,6.46,-0.81,0.65,-0.32,-0.4,,,60.0,,,60.0,,,60.0
ECH,ECH,0.0,10,bullish,-3.31,-2.12,1.91,-2.24,2.58,-0.46,-0.59,0.18,-0.79,,,54.0,,,54.0,,,54.0
EDEN,EDEN,2.3,10,bullish,-2.18,-2.23,-0.95,-1.5,5.85,0.72,-0.29,-0.24,-0.73,,,49.0,,,49.0,,,49.0
EDV,EDV,3.0,10,bearish,0.55,1.62,4.5,0.83,-5.76,-0.91,0.33,1.75,0.85,,,54.0,,,54.0,,,54.0
EEM,Emerging Mkts,3.0,10,bullish,3.19,3.51,8.97,10.4,21.19,2.0,1.46,2.0,1.02,,,79.0,,,79.0,,,79.0
EEMA,EM Asia,3.4,10,bullish,3.1,3.25,9.14,10.46,21.94,2.0,1.35,2.0,0.87,,,49.0,,,49.0,,,49.0
EEMV,EEMV,3.2,10,bullish,1.14,1.99,6.83,7.57,16.3,2.0,1.73,2.0,0.87,,,51.0,,,51.0,,,51.0
EFA,EAFE,2.4,10,bullish,0.32,-0.1,2.3,2.86,4.93,0.02,0.39,0.61,-0.23,,,91.0,,,91.0,,,91.0
EFAV,EFAV,3.0,10,bearish,-0.78,-1.05,-1.63,-1.48,-1.51,-1.41,-0.9,-1.04,-0.82,,,51.0,,,51.0,,,51.0
EFG,EFG,2.1,10,bullish,0.66,0.78,4.06,4.24,6.14,0.62,0.84,1.21,0.23,,,68.0,,,68.0,,,68.0
EFV,EFV,2.4,10,bullish,-0.06,-1.06,0.45,1.53,3.72,-0.65,-0.12,-0.17,-0.76,,,68.0,,,68.0,,,68.0
EIS,EIS,4.1,10,bullish,-3.62,-3.37,2.57,0.91,7.07,-0.88,-0.68,0.14,-1.39,,,54.0,,,54.0,,,54.0
EMB,EM Bonds,0.2,10,bullish,0.03,0.65,1.73,0.72,-0.3,-0.79,0.15,1.43,0.72,,,54.0,,,54.0,,,54.0
EMEQ,EMEQ,6.3,10,bullish,6.09,8.01,17.23,28.2,53.77,2.0,2.0,2.0,1.41,,,16.0,,,16.0,,,16.0
EMGF,EMGF,3.4,10,bullish,3.23,3.24,9.18,11.12,22.1,2.0,1.57,2.0,0.93,,,41.0,,,41.0,,,41.0
EMXC,EMXC,4.0,10,bullish,2.98,4.05,11.21,13.99,27.92,2.0,1.73,2.0,1.01,,,36.0,,,36.0,,,36.0
EPHE,EPHE,3.0,10,bearish,0.82,-0.04,0.16,1.11,-7.73,-0.98,0.49,0.19,0.07,,,51.0,,,51.0,,,51.0
EPOL,EPOL,2.8,10,bullish,-1.03,-0.67,1.31,4.83,13.09,1.02,0.47,0.03,-0.41,,,51.0,,,51.0,,,51.0
EPU,EPU,2.0,10,bearish,1.28,0.2,7.43,9.5,-1.56,-1.36,0.48,0.86,-0.27,,,51.0,,,51.0,,,51.0
EQAL,EQAL,2.2,10,bullish,0.64,0.97,3.62,2.0,3.98,-0.32,0.1,1.43,0.36,,,41.0,,,41.0,,,41.0
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,22.0,,,22.0,,,22.0
ESGD,ESGD,2.0,10,bearish,0.42,-0.07,2.37,2.97,4.96,0.11,0.44,0.64,-0.2,,,41.0,,,41.0,,,41.0
ESGE,EM ESG,2.2,10,bullish,3.47,3.98,9.41,10.67,21.17,2.0,1.53,2.0,1.2,,,41.0,,,41.0,,,41.0
ETHE,ETHE,1.7,10,bullish,-5.21,-7.87,-10.06,-17.41,-3.98,-0.31,-0.89,-0.76,-0.86,,,34.0,,,34.0,,,34.0
EUAD,EUAD,3.0,10,bearish,-4.42,-1.2,5.12,-1.29,-9.04,-1.17,-0.29,0.89,-0.34,,,16.0,,,16.0,,,16.0
EUFN,EUFN,3.5,10,bullish,0.26,-1.16,1.77,2.15,8.74,0.45,0.07,0.26,-0.6,,,51.0,,,51.0,,,51.0
EUSA,EUSA,2.5,10,bullish,1.04,1.36,4.13,4.01,5.74,0.53,0.99,1.75,0.69,,,51.0,,,51.0,,,51.0
EWA,Australia,0.5,10,bullish,1.73,1.8,2.29,0.68,1.31,-0.56,-0.14,0.57,0.68,,,98.0,,,98.0,,,98.0
EWC,Canada,3.1,10,bullish,1.5,1.29,3.3,1.82,4.19,-1.01,-0.22,1.01,0.45,,,98.0,,,98.0,,,98.0
EWD,EWD,1.0,10,bullish,0.17,-0.79,4.56,2.37,1.75,-0.48,0.25,1.12,-0.42,,,98.0,,,98.0,,,98.0
EWG,Germany,3.0,10,bullish,0.18,-0.41,2.91,2.93,4.81,0.44,0.59,0.88,-0.23,,,98.0,,,98.0,,,98.0
EWH,EWH,2.5,10,bullish,0.43,-0.73,-3.34,-2.57,-1.45,-1.39,-1.32,-1.52,-0.52,,,98.0,,,98.0,,,98.0
EWI,EWI,3.9,10,bullish,0.41,0.15,1.87,3.1,10.39,0.69,0.25,0.3,-0.13,,,98.0,,,98.0,,,98.0
EWJ,Japan,2.3,10,bullish,0.95,0.73,2.93,5.98,7.77,0.42,0.89,0.57,0.09,,,98.0,,,98.0,,,98.0
EWJV,EWJV,2.0,10,bearish,0.31,-0.22,1.27,5.91,4.93,-0.32,0.71,0.04,-0.28,,,34.0,,,34.0,,,34.0
EWL,Switzerland,2.4,10,bullish,-1.73,-1.77,-0.19,0.78,-0.72,-0.91,-0.1,-0.26,-0.97,,,98.0,,,98.0,,,98.0
EWM,EWM,2.4,10,bullish,-0.28,-1.0,-2.51,-2.71,1.23,-1.05,-1.37,-1.31,-0.71,,,98.0,,,98.0,,,98.0
EWN,EWN,2.5,10,bullish,1.9,1.34,6.16,8.51,14.35,1.44,1.3,1.38,0.29,,,98.0,,,98.0,,,98.0
EWO,EWO,3.1,10,bullish,2.4,1.05,5.19,6.0,15.31,0.74,0.52,0.98,0.12,,,98.0,,,98.0,,,98.0
EWP,Spain,3.7,10,bullish,-0.5,-0.54,1.79,1.54,8.33,-0.14,-0.28,0.2,-0.49,,,98.0,,,98.0,,,98.0
EWQ,EWQ,0.5,10,bullish,0.17,0.35,2.79,1.56,2.24,-0.04,0.24,0.82,0.07,,,98.0,,,98.0,,,98.0
EWS,EWS,0.2,10,bullish,1.87,1.94,2.71,3.67,7.61,0.46,0.78,0.84,0.84,,,98.0,,,98.0,,,98.0
EWT,EWT,4.3,10,bullish,4.66,4.87,16.73,19.05,50.25,2.0,1.85,2.0,0.94,,,92.0,,,92.0,,,92.0
EWU,UK,2.2,10,bullish,-0.15,-1.03,0.64,-0.19,0.36,-1.35,-0.58,-0.03,-0.76,,,98.0,,,98.0,,,98.0
EWW,EWW,0.8,10,bullish,0.34,0.28,1.51,3.16,4.92,-0.64,0.13,0.11,-0.1,,,98.0,,,98.0,,,98.0
EWY,EWY,5.0,10,bullish,3.93,6.92,21.82,32.43,62.11,2.0,1.92,2.0,0.78,,,92.0,,,92.0,,,92.0
EWZ,Brazil,1.1,10,bullish,-0.91,-1.95,-2.61,-9.26,-2.82,-1.67,-1.64,-0.76,-0.73,,,92.0,,,92.0,,,92.0
EWZS,EWZS,3.1,10,bearish,0.28,0.07,1.28,-5.27,-2.34,-1.06,-0.87,0.12,-0.06,,,51.0,,,51.0,,,51.0
EZA,EZA,3.0,10,bearish,-1.66,-1.8,1.08,0.51,-6.81,-1.69,-0.36,-0.03,-0.62,,,79.0,,,79.0,,,79.0
EZU,EZU,2.6,10,bullish,0.78,0.26,3.85,3.97,7.45,0.62,0.67,1.07,-0.03,,,92.0,,,92.0,,,92.0
FAN,FAN,4.3,10,bullish,0.46,-1.73,0.34,-2.57,11.55,-0.2,-1.63,-0.49,-1.17,,,54.0,,,54.0,,,54.0
FAZ,FAZ,2.0,10,bearish,-0.99,2.68,1.85,3.55,-2.75,0.04,0.36,0.26,0.51,,,54.0,,,54.0,,,54.0
FBTC,FBTC,0.5,10,bullish,-8.43,-11.5,-12.58,-14.41,-1.67,0.07,-1.18,-1.49,-2.0,,,16.0,,,16.0,,,16.0
FCOM,FCOM,2.2,10,bullish,-3.69,-2.39,-2.6,-2.35,-0.3,-0.95,-1.11,-1.15,-1.33,,,43.0,,,43.0,,,43.0
FDD,FDD,2.4,10,bullish,0.31,-1.11,0.41,3.31,9.45,0.34,0.26,-0.24,-0.78,,,54.0,,,54.0,,,54.0
FDEM,FDEM,3.6,10,bullish,2.91,3.41,8.12,8.36,16.09,2.0,1.28,2.0,1.17,,,34.0,,,34.0,,,34.0
FDIG,FDIG,6.1,10,bullish,-0.75,3.47,10.94,17.08,34.47,0.76,0.81,0.87,0.33,,,33.0,,,33.0,,,33.0
FDT,FDT,2.3,10,bullish,-0.11,-0.71,3.71,5.42,9.23,-0.4,0.36,0.63,-0.66,,,51.0,,,51.0,,,51.0
FENI,FENI,2.0,10,bearish,0.52,-0.15,2.46,3.22,4.47,-0.4,0.36,0.6,-0.3,,,17.0,,,17.0,,,17.0
FEP,FEP,2.3,10,bullish,0.13,-0.55,1.76,2.53,6.91,-0.14,0.04,0.25,-0.49,,,51.0,,,51.0,,,51.0
FESM,FESM,4.6,10,bullish,-0.09,0.26,5.61,4.43,15.4,1.1,0.22,1.28,-0.25,,,17.0,,,17.0,,,17.0
FEZ,FEZ,2.5,10,bullish,0.66,0.28,3.95,3.77,6.42,0.52,0.65,1.11,-0.01,,,88.0,,,88.0,,,88.0
FGD,FGD,2.5,10,bullish,0.47,-0.24,0.53,1.04,4.43,-0.57,-0.35,-0.21,-0.42,,,54.0,,,54.0,,,54.0
