date,hyg_price,lqd_price,spy_price,hyglqd_ratio,percentile,change_5d,regime,fwd_5d_avg,fwd_5d_median,fwd_5d_winrate,fwd_5d_n,fwd_10d_avg,fwd_10d_median,fwd_10d_winrate,fwd_10d_n,fwd_20d_avg,fwd_20d_median,fwd_20d_winrate,fwd_20d_n
2026-06-03,79.68,108.62,754.24,0.7335665623273799,46.243254462432546,-0.28,Neutral,0.34,0.42,62.1,1488,0.58,0.77,65.9,1483,1.18,1.58,69.0,1473
