ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
XOP,XLE,78.0,74.3,123.0,76.0,,,,,,4.4,,,,88.5,HEALTHY,none,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
FAN,VGK,87.0,71.8,75.0,81.2,,,,,,2.0,,,,82.2,HEALTHY,none,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
NORW,VXUS,101.0,70.1,65.0,81.6,,,,,,3.5,,,,84.3,HEALTHY,none,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
SNDK,XLK,105.0,68.9,150.0,72.9,,,,,,,6.0,,,90.6,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
MU,XLK,108.0,68.6,103.0,78.3,,,,,,,6.0,,,85.6,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
HAL,XLE,120.0,67.8,114.0,77.3,,,,,,,6.0,,,86.1,HEALTHY,none,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Energy
XLU,XLU,122.0,67.2,32.0,85.0,,,,,,3.6,,,,89.2,HEALTHY,bearish,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
WDC,XLK,144.0,64.7,75.0,81.2,,,,,,,5.0,,,91.4,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
TNGX,--,1.0,97.8,11.0,88.6,,,,,,,,,,80.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LINC,--,2.0,96.7,1.0,95.2,,,,,,,,,,85.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MAZE,--,6.0,90.4,97.0,78.5,,,,,,,,,,88.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
XOM,XLE,10.0,87.0,45.0,83.3,,,,,,,3.0,,,86.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TIGO,XLRE,12.0,86.7,36.0,84.6,,,,,,,,,,88.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",
COP,XLE,14.0,86.0,11.0,88.6,,,,,,,4.0,,,85.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PDBC,IAU,15.0,85.9,,,,,,,,3.8,,,,87.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
VTR,XLRE,16.0,85.6,116.0,77.2,,,,,,,1.0,,,87.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
MPC,XLE,17.0,85.4,9.0,89.6,,,,,,,1.0,,,88.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
QSR,--,18.0,84.6,121.0,76.1,,,,,,,1.0,,,82.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
FTI,XLI,18.0,84.6,3.0,91.4,,,,,,,4.0,,,85.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TERN,--,23.0,82.9,119.0,76.6,,,,,,,,,,88.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CENX,XLK,26.0,82.4,24.0,86.2,,,,,,,,,,89.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
WELL,XLRE,28.0,82.2,17.0,87.3,,,,,,,1.0,,,91.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
PSX,XLE,29.0,82.0,61.0,81.9,,,,,,,3.0,,,87.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DVN,XLE,33.0,81.5,13.0,88.5,,,,,,,3.0,,,86.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
GPRE,XLE,34.0,81.3,48.0,83.1,,,,,,,,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BNO,XLE,37.0,80.7,22.0,86.3,,,,,,3.5,,,,73.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MNMD,--,38.0,80.6,79.0,80.8,,,,,,,,,,86.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CTRA,XLE,38.0,80.6,81.0,80.5,,,,,,,4.0,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
USO,XLE,38.0,80.6,87.0,79.8,,,,,,3.6,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
EVRG,XLU,42.0,79.8,44.0,83.4,,,,,,,1.0,,,81.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
WOPEF,--,43.0,79.7,136.0,74.4,,,,,,,,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EZPW,XLI,45.0,79.3,8.0,89.7,,,,,,,,,,84.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EXC,XLU,46.0,79.1,37.0,84.5,,,,,,,1.0,,,89.2,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
SHLD,XLI,49.0,78.4,,,,,,,,4.8,,,,90.1,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BKGI,VXUS,51.0,78.1,,,,,,,,3.2,,,,81.5,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
ICLN,XLK,53.0,77.9,,,,,,,,2.2,,,,80.9,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
REX,XLF,54.0,77.8,79.0,80.8,,,,,,,,,,88.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FUWAY,IAU,56.0,77.2,5.0,90.6,,,,,,,,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BP,XLE,59.0,76.9,131.0,75.1,,,,,,,3.0,,,89.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CIEN,XLK,64.0,76.1,97.0,78.5,,,,,,,2.0,,,82.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
SHEL,XLE,66.0,76.0,141.0,73.9,,,,,,,3.0,,,89.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
GNR,XLB,70.0,75.4,71.0,81.4,,,,,,3.8,,,,76.4,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
DOW,XLB,72.0,75.3,120.0,76.2,,,,,,,4.0,,,83.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
TTE,XLE,72.0,75.3,129.0,75.5,,,,,,,3.0,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CVX,XLE,74.0,74.8,16.0,87.5,,,,,,,4.0,,,84.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
KR,XLP,83.0,72.5,89.0,79.4,,,,,,,1.0,,,84.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Defensive
PWR,XLI,83.0,72.5,58.0,82.1,,,,,,,3.0,,,87.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
BIOA,--,88.0,71.5,132.0,75.0,,,,,,,,,,81.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CTVA,XLB,90.0,71.1,92.0,79.1,,,,,,,3.0,,,85.7,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
EQT,XLE,91.0,71.0,83.0,80.0,,,,,,,3.0,,,89.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CACI,--,91.0,71.0,25.0,85.8,,,,,,,5.0,,,70.0,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
EQNR,XLE,94.0,70.8,97.0,78.5,,,,,,,3.0,,,84.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EPD,XLE,95.0,70.7,111.0,77.6,,,,,,,3.0,,,88.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EOG,XLE,95.0,70.7,85.0,79.9,,,,,,,2.0,,,88.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
TD,VGK,95.0,70.7,67.0,81.5,,,,,,,3.0,,,81.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
LNG,XLE,98.0,70.6,6.0,90.3,,,,,,,2.0,,,88.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
AEP,XLU,103.0,69.3,32.0,85.0,,,,,,,1.0,,,88.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
NEE,XLU,105.0,68.9,123.0,76.0,,,,,,,5.0,,,74.2,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
TRV,--,107.0,68.8,54.0,82.7,,,,,,,1.0,,,84.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
WMB,XLE,108.0,68.6,27.0,85.5,,,,,,,2.0,,,81.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
CMS,XLU,113.0,68.3,67.0,81.5,,,,,,,1.0,,,88.4,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
DUK,XLU,113.0,68.3,46.0,83.2,,,,,,,1.0,,,88.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
OKE,XLE,115.0,68.2,107.0,77.9,,,,,,,2.0,,,87.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
EQIX,XLU,116.0,68.1,35.0,84.7,,,,,,,2.0,,,88.6,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Real Estate
WEC,XLU,119.0,67.9,32.0,85.0,,,,,,,2.0,,,84.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
MPLX,XLRE,122.0,67.2,71.0,81.4,,,,,,,2.0,,,85.1,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SOYB,DBA,127.0,66.5,136.0,74.4,,,,,,3.0,,,,54.4,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
SII,IAU,130.0,66.4,15.0,87.6,,,,,,2.0,,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
FANG,XLE,134.0,65.6,64.0,81.7,,,,,,,2.0,,,88.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
LVHI,XLB,137.0,65.4,128.0,75.6,,,,,,3.4,,,,67.9,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
SBUX,XLB,140.0,65.2,141.0,73.9,,,,,,,5.0,,,69.3,CAUTION,bearish,3,"['ranker', 'ranker_long', 'stock_secrot']",Consumer Cyclical
AROC,XLI,142.0,65.0,22.0,86.3,,,,,,,,,,82.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
JBL,XLK,145.0,64.4,114.0,77.3,,,,,,,2.0,,,80.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
ET,XLE,146.0,64.2,139.0,74.1,,,,,,,3.0,,,84.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
IGF,VXUS,148.0,64.0,94.0,78.9,,,,,,3.4,,,,73.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
TYRA,--,3.0,94.1,,,,,,,,,,,,90.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
CLMT,--,4.0,92.6,2.0,94.2,,,,,,,,,,73.2,CAUTION,none,2,"['ranker', 'ranker_long']",
RCAT,IAU,5.0,91.2,51.0,82.9,,,,,,,,,,78.8,CAUTION,none,2,"['ranker', 'ranker_long']",
PARXF,XLE,10.0,87.0,77.0,81.0,,,,,,,,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",
NXT,XLK,13.0,86.5,,,,,,,,,3.0,,,84.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MAMA,XLP,22.0,83.4,110.0,77.8,,,,,,,,,,78.5,CAUTION,bearish,2,"['ranker', 'ranker_long']",
BNAI,--,24.0,82.7,148.0,73.2,,,,,,,,,,51.4,CAUTION,none,2,"['ranker', 'ranker_long']",
ULS,--,25.0,82.5,,,,,,,,,2.0,,,81.4,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
CME,XLE,29.0,82.0,28.0,85.4,,,,,,,2.0,,,70.1,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
ANRO,--,31.0,81.9,,,,,,,,,,,,87.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
FPLSF,XLF,34.0,81.3,77.0,81.0,,,,,,,,,,76.8,CAUTION,none,2,"['ranker', 'ranker_long']",
INR,XLE,38.0,80.6,,,,,,,,,,,,84.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
NYT,XLC,43.0,79.7,30.0,85.2,,,,,,,4.0,,,75.0,CAUTION,none,2,"['ranker', 'ranker_long']",Communication Services
UNF,--,48.0,78.7,57.0,82.2,,,,,,,,,,75.8,CAUTION,none,2,"['ranker', 'ranker_long']",
MRVL,VXUS,50.0,78.3,105.0,78.1,,,,,,,0.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
ANAB,XLK,56.0,77.2,,,,,,,,,,,,86.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
CLNFF,XLB,58.0,77.1,54.0,82.7,,,,,,,,,,55.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",
FET,XLE,59.0,76.9,18.0,87.2,,,,,,,,,,71.3,CAUTION,none,2,"['ranker', 'ranker_long']",
UFO,XLK,62.0,76.6,,,,,,,,3.9,,,,79.7,CAUTION,bullish,2,"['ranker', 'secrot']",
YOU,XLF,62.0,76.6,,,,,,,,,,,,80.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
MCD,XLP,64.0,76.1,49.0,83.0,,,,,,,2.0,,,72.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
TAN,XLB,69.0,75.6,,,,,,,,2.0,,,,73.3,CAUTION,bearish,2,"['ranker', 'secrot']",
LYB,XLE,70.0,75.4,82.0,80.1,,,,,,,4.0,,,77.8,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
CCNR,XLB,74.0,74.8,,,,,,,,0.1,,,,78.4,CAUTION,bearish,2,"['ranker', 'secrot']",
SEA,XLI,76.0,74.7,,,,,,,,3.5,,,,63.9,CAUTION,none,2,"['ranker', 'secrot']",
NBTX,--,77.0,74.6,83.0,80.0,,,,,,,,,,49.2,WARNING,none,2,"['ranker', 'ranker_long']",
AXGN,--,78.0,74.3,107.0,77.9,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
SYRE,VXUS,80.0,73.6,,,,,,,,,,,,87.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
NSKFF,--,85.0,72.3,7.0,90.0,,,,,,,,,,71.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ROIV,XLK,89.0,71.4,89.0,79.4,,,,,,,1.0,,,74.6,CAUTION,bullish,2,"['ranker', 'ranker_long']",Healthcare
CF,XLE,93.0,70.9,26.0,85.7,,,,,,,4.0,,,59.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
YUM,XLP,99.0,70.4,61.0,81.9,,,,,,,2.0,,,79.6,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
LBRT,XLI,102.0,69.4,,,,,,,,,,,,90.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
SEI,XLK,104.0,69.2,,,,,,,,,,,,94.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
FR,XLRE,111.0,68.5,106.0,78.0,,,,,,,,,,75.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",
XEL,XLU,112.0,68.4,126.0,75.7,,,,,,,1.0,,,79.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
ROST,HYG,116.0,68.1,19.0,86.7,,,,,,,3.0,,,60.0,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Cyclical
VZ,XLP,118.0,68.0,,,,,,,,,0.0,,,80.2,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Communication Services
CB,--,121.0,67.3,19.0,86.7,,,,,,,0.0,,,76.5,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
DOCN,XLK,124.0,67.1,,,,,,,,,,,,86.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
^VIX,--,125.0,66.7,73.0,81.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
OXY,XLE,126.0,66.6,121.0,76.1,,,,,,,3.0,,,77.3,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
EBAY,XLC,127.0,66.5,,,,,,,,,4.0,,,87.7,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Consumer Cyclical
VICR,XLI,130.0,66.4,97.0,78.5,,,,,,,,,,77.2,CAUTION,none,2,"['ranker', 'ranker_long']",
PCG,XLU,132.0,66.1,113.0,77.5,,,,,,,0.0,,,77.4,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
TGT,XLP,135.0,65.5,125.0,75.8,,,,,,,3.0,,,66.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",Consumer Defensive
BE,XLK,135.0,65.5,,,,,,,,,5.0,,,73.8,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Industrials
CTRE,TLT,138.0,65.3,42.0,83.5,,,,,,,,,,75.9,CAUTION,none,2,"['ranker', 'ranker_long']",
DVA,--,140.0,65.2,38.0,84.4,,,,,,,,,,75.4,CAUTION,none,2,"['ranker', 'ranker_long']",
ES,XLU,142.0,65.0,146.0,73.4,,,,,,,1.0,,,68.9,CAUTION,bearish,2,"['ranker', 'ranker_long']",Utilities
KGS,--,146.0,64.2,,,,,,,,,,,,81.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
AJINY,--,149.0,63.8,21.0,86.6,,,,,,,,,,63.8,CAUTION,none,2,"['ranker', 'ranker_long']",
EFXT,XLI,149.0,63.8,40.0,83.9,,,,,,,,,,65.9,CAUTION,none,2,"['ranker', 'ranker_long']",
NOC,--,,,4.0,90.9,,,,,,,7.0,,,60.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
ISSC,--,,,40.0,83.9,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CSTM,--,,,42.0,83.5,,,,,,,,,,80.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
SO,--,,,46.0,83.2,,,,,,,1.0,,,88.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
LIN,--,,,52.0,82.8,,,,,,,3.0,,,80.1,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Basic Materials
MTZ,--,,,59.0,82.0,,,,,,,3.0,,,80.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
COST,--,,,73.0,81.3,,,,,,,4.0,,,87.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
KMI,--,,,88.0,79.7,,,,,,,3.0,,,86.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
FIX,--,,,103.0,78.3,,,,,,,4.0,,,83.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
INFL,--,,,116.0,77.2,,,,,,3.9,,,,73.8,CAUTION,none,2,"['ranker_long', 'secrot']",
EWY,--,,,118.0,76.7,,,,,,3.5,,,,55.7,CAUTION,none,2,"['ranker_long', 'secrot']",
OIH,--,,,126.0,75.7,,,,,,4.6,,,,76.8,CAUTION,none,2,"['ranker_long', 'secrot']",
SNDX,--,,,130.0,75.2,,,,,,,,,,80.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WEAT,--,,,134.0,74.7,,,,,,2.8,,,,59.4,CAUTION,none,2,"['ranker_long', 'secrot']",
O,--,,,144.0,73.7,,,,,,,5.0,,,72.0,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Real Estate
STX,--,,,147.0,73.3,,,,,,,6.0,,,78.8,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
CHAT,--,,,,,,,,,,4.5,,,,87.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,2.0,7.0,,,45.2,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
STIP,--,,,,,,,,,,3.1,,,,80.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,89.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
