ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
EXEL,44.42,44.28,0.33,OPTIMAL,95,1.48,0.9,44.88,-1.03,,,,0.004,-4.4,66.5,281.0,clean,40.0,CAUTION,-6.4,1,Basing,-1.14,1.0,4.3,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.5
PVLA,129.47,124.89,3.67,OPTIMAL,95,1.48,0.9,127.06,1.9,,,,0.021,14.1,66.3,284.0,clean,40.0,CAUTION,-14.4,3,Parabolic,2.79,8.02,62.02,XLY,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.5
MEOH,65.72,60.49,8.64,OPTIMAL,90,1.5,1.11,62.49,5.16,,,,0.269,113.1,89.5,13.0,clean,18.7,HEALTHY,-1.5,3,Parabolic,8.81,6.74,33.28,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",68.4
GLW,162.1,158.06,2.56,OPTIMAL,95,1.48,0.9,163.17,-0.65,,,,0.07,-48.4,65.8,294.0,clean,40.0,CAUTION,-9.5,3,Parabolic,5.91,10.65,43.72,VXUS,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",68.3
VIV,16.2,16.05,0.95,OPTIMAL,95,1.48,0.9,15.82,2.4,,,,0.477,-79.7,66.0,287.0,clean,40.0,CAUTION,-6.1,3,Parabolic,3.32,2.14,10.5,VXUS,index,Index,13.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",68.3
SBS,33.5,32.58,2.83,OPTIMAL,95,1.48,0.9,33.78,-0.83,,,,0.085,40.2,65.5,307.0,clean,40.0,CAUTION,-6.4,3,Parabolic,-0.33,10.67,20.76,VXUS,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",68.2
DNTH,90.24,87.73,2.86,OPTIMAL,95,1.48,0.9,87.76,2.82,,,,0.127,-52.6,65.4,309.0,clean,40.0,CAUTION,-6.5,3,Parabolic,7.85,5.54,72.02,HYG,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",68.1
PM,169.46,162.03,4.59,OPTIMAL,95,1.48,0.9,165.69,2.27,,,,0.416,73.6,51.9,618.0,clean,55.3,WARNING,-11.4,1,Basing,2.15,5.69,-4.26,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",68.0
TGT,128.82,124.45,3.51,OPTIMAL,95,1.48,0.9,129.0,-0.14,,,,0.524,98.4,76.4,146.0,clean,25.2,CAUTION,-3.2,3,Parabolic,1.32,5.41,15.74,XLF,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.6
DAR,64.84,61.36,5.68,OPTIMAL,90,1.5,1.11,62.31,4.07,,,,0.15,50.8,86.8,29.0,clean,18.7,HEALTHY,-1.8,3,Parabolic,5.72,1.49,35.48,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.5
MOV,27.06,26.37,2.61,OPTIMAL,95,1.48,0.9,27.47,-1.5,,,,0.154,61.8,63.3,355.0,clean,40.4,CAUTION,-7.5,3,Parabolic,-2.17,10.09,10.86,VGK,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.5
CLMT,36.02,33.04,9.02,OPTIMAL,90,1.5,1.11,32.62,10.42,ELEVATED,1.51,0.6,0.01,-16.7,88.3,19.0,clean,16.5,HEALTHY,-2.5,3,Parabolic,18.06,0.84,50.15,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -3.05, 'median_ttg': 1.0, 'prob_good': 38.5, 'prob_bad': 36.4}",67.4
KO,78.48,76.54,2.53,OPTIMAL,95,1.48,0.9,77.42,1.37,,,,0.187,33.0,68.0,249.0,clean,34.5,CAUTION,-4.3,2,Sustained Uptrend,0.17,1.63,2.07,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",67.4
ORA,115.34,112.51,2.51,OPTIMAL,95,1.48,0.9,112.98,2.09,,,,0.004,4.8,50.4,640.0,clean,54.8,WARNING,-13.0,1,Basing,2.03,4.31,-11.08,XLU,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.3
CF,128.04,125.27,2.21,OPTIMAL,95,1.48,0.9,124.25,3.05,,,,0.017,19.0,62.7,366.0,clean,40.0,CAUTION,-9.8,3,Parabolic,4.68,-2.24,38.42,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",67.2
UNP,264.01,253.19,4.27,OPTIMAL,95,1.48,0.9,265.41,-0.53,,,,0.67,113.6,62.6,370.0,clean,40.0,CAUTION,-3.9,2,Sustained Uptrend,-1.39,7.52,9.33,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.2
CCNR,41.55,40.33,3.02,OPTIMAL,95,1.48,0.9,40.85,1.71,,,,0.361,24.8,70.5,225.0,clean,30.7,CAUTION,-5.2,2,Sustained Uptrend,2.39,3.8,8.94,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",67.1
NSC,313.57,300.21,4.45,OPTIMAL,95,1.48,0.9,314.42,-0.27,,,,0.736,112.8,62.5,373.0,clean,40.0,CAUTION,-3.0,2,Sustained Uptrend,-0.99,8.86,5.11,XLI,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.1
RGA,213.46,207.71,2.77,OPTIMAL,95,1.48,0.9,209.81,1.74,,,,0.218,19.3,59.4,438.0,clean,43.4,CAUTION,-6.9,1,Basing,1.68,2.32,5.4,XLF,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",67.1
SEDG,44.64,44.52,0.28,OPTIMAL,95,1.48,0.9,44.1,1.23,,,,0.065,63.6,62.4,375.0,clean,40.0,CAUTION,-16.9,3,Parabolic,0.79,-1.0,44.14,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",67.1
PARR,69.2,63.54,8.91,OPTIMAL,90,1.5,1.11,65.41,5.8,,,,0.318,103.7,85.6,41.0,clean,18.5,HEALTHY,-1.7,3,Parabolic,10.53,6.81,76.31,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.0
PPIH,33.62,31.69,6.08,OPTIMAL,90,1.5,1.11,32.15,4.56,,,,0.001,-4.7,77.6,133.0,clean,27.7,CAUTION,-8.4,1,Basing,3.26,10.23,8.24,XLI,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",67.0
FID,21.83,21.41,1.97,OPTIMAL,95,1.48,0.9,21.71,0.56,,,,0.358,19.0,59.0,444.0,clean,43.1,CAUTION,-3.3,1,Basing,0.65,3.41,1.02,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.8
TER,357.1,348.81,2.38,OPTIMAL,95,1.48,0.9,367.61,-2.86,,,,0.002,-12.6,55.2,541.0,clean,47.3,CAUTION,-15.4,3,Parabolic,-6.06,13.21,26.19,XLI,equity,Equity,16.0,False,False,"{'grade': 'OK', 'median_mae': -5.17, 'median_ttg': 1.0, 'prob_good': 32.4, 'prob_bad': 53.1}",66.8
TRV,301.35,298.97,0.79,OPTIMAL,95,1.48,0.9,304.05,-0.89,,,,0.326,25.0,72.1,202.0,clean,27.7,CAUTION,-3.8,2,Sustained Uptrend,-2.8,1.96,4.55,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.8
FUWAY,135.0,127.03,6.27,OPTIMAL,90,1.5,1.11,134.16,0.62,,,,0.059,-54.3,64.5,328.0,clean,42.1,CAUTION,-9.6,3,Parabolic,3.32,17.39,194.76,XLB,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.7
HALFF,202.3,198.18,2.08,OPTIMAL,95,1.48,0.9,202.3,0.0,,,,0.748,52.1,66.9,273.0,clean,33.5,CAUTION,-1.3,2,Sustained Uptrend,0.0,2.9,8.91,,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.7
HDEF,32.84,32.74,0.32,OPTIMAL,95,1.48,0.9,32.8,0.12,,,,0.238,-16.6,62.7,366.0,clean,38.4,CAUTION,-4.1,2,Sustained Uptrend,0.12,0.43,1.23,VGK,index,Index,1.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.7
INFL,52.91,52.69,0.42,OPTIMAL,95,1.48,0.9,53.04,-0.24,,,,0.005,2.0,65.7,300.0,clean,34.7,CAUTION,-4.1,2,Sustained Uptrend,0.63,0.69,8.16,XLB,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.7
SU,69.65,65.1,6.98,OPTIMAL,90,1.5,1.11,66.29,5.06,,,,0.317,80.7,88.5,18.0,clean,14.1,HEALTHY,-0.9,3,Parabolic,6.84,5.4,30.28,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.7
MAR,354.52,351.2,0.95,OPTIMAL,95,1.48,0.9,359.39,-1.35,,,,0.021,18.3,61.1,407.0,clean,40.0,CAUTION,-6.7,2,Sustained Uptrend,-1.06,4.89,11.34,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -2.65, 'median_ttg': 2.0, 'prob_good': 40.1, 'prob_bad': 36.0}",66.6
SENEM,140.0,132.41,5.73,OPTIMAL,90,1.5,1.11,140.0,0.0,,,,0.446,184.1,60.9,413.0,clean,45.9,CAUTION,-12.5,2,Sustained Uptrend,0.0,12.0,23.88,,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.6
DOW,40.8,39.53,3.22,OPTIMAL,95,1.48,0.9,39.38,3.61,,,,0.023,21.8,78.2,124.0,clean,19.7,HEALTHY,-4.5,3,Parabolic,7.42,0.59,33.81,XLE,sector,Sector,34.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 37.3, 'prob_bad': 38.8}",66.5
MGY,30.86,30.06,2.67,OPTIMAL,95,1.48,0.9,29.94,3.09,,,,0.039,28.7,66.0,287.0,clean,33.9,CAUTION,-5.8,3,Parabolic,5.22,-0.64,20.41,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.5
IHE,89.33,86.84,2.86,OPTIMAL,95,1.48,0.9,86.93,2.76,,,,0.0,-0.5,63.2,359.0,clean,36.9,CAUTION,-3.2,1,Basing,4.19,3.48,2.11,XLV,equity,Equity,7.0,True,False,"{'grade': 'OK', 'median_mae': -3.23, 'median_ttg': 1.0, 'prob_good': 37.2, 'prob_bad': 40.0}",66.4
AMPX,21.4,18.71,14.39,GOOD,75,1.52,1.24,21.02,1.79,,,,0.681,327.6,80.1,105.0,clean,40.0,CAUTION,-6.1,3,Parabolic,8.68,21.87,45.78,XLK,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.32, 'median_ttg': 2.0, 'prob_good': 25.4, 'prob_bad': 53.9}",66.3
CRC,70.13,66.59,5.32,OPTIMAL,90,1.5,1.11,67.05,4.59,,,,0.152,51.1,86.7,32.0,clean,14.7,HEALTHY,-2.6,3,Parabolic,5.28,3.57,29.3,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -3.78, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 44.2}",66.3
HAS,94.76,92.95,1.95,OPTIMAL,95,1.48,0.9,94.64,0.13,,,,0.264,44.5,56.2,513.0,clean,44.7,CAUTION,-11.4,2,Sustained Uptrend,-0.82,4.8,0.11,XLRE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.3
VLO,253.45,241.61,4.9,OPTIMAL,95,1.48,0.9,243.84,3.94,,,,0.154,56.5,86.3,34.0,clean,9.5,HEALTHY,-1.9,3,Parabolic,5.49,3.2,31.82,XLE,equity,Equity,,False,False,"{'grade': 'OK', 'median_mae': -2.86, 'median_ttg': 2.0, 'prob_good': 39.6, 'prob_bad': 38.5}",66.3
EPD,38.5,37.55,2.53,OPTIMAL,95,1.48,0.9,37.97,1.4,,,,0.427,53.9,76.2,147.0,clean,20.6,CAUTION,-3.1,2,Sustained Uptrend,0.08,1.77,11.18,XLE,index,Index,10.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -2.43, 'median_ttg': 1.0, 'prob_good': 44.0, 'prob_bad': 33.8}",66.1
EQNR,41.36,39.53,4.63,OPTIMAL,95,1.48,0.9,39.43,4.9,,,,0.062,44.3,70.7,222.0,clean,26.9,CAUTION,-4.8,3,Parabolic,7.4,-1.41,57.02,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -4.2, 'median_ttg': 2.0, 'prob_good': 28.6, 'prob_bad': 48.7}",66.1
