ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKK,ARKK,4.2,10,bullish,3.89,0.69,1.56,4.47,-8.71,-0.72,0.13,-0.02,-0.05,,,37.0,,,37.0,,,37.0
ARKQ,ARKQ,3.6,10,bullish,1.81,0.08,0.1,-0.75,5.58,-0.45,-0.57,-0.37,-0.25,,,37.0,,,37.0,,,37.0
ARKW,ARKW,3.5,10,bullish,3.58,1.67,4.59,6.8,-15.09,-0.86,0.37,0.43,0.18,,,37.0,,,37.0,,,37.0
ARKX,ARKX,3.4,10,bullish,2.16,0.54,0.16,1.18,10.7,-0.17,-0.36,-0.34,-0.14,,,27.0,,,27.0,,,27.0
ARTY,ARTY,3.3,10,bullish,4.01,2.17,4.33,-1.65,4.94,-0.22,-0.55,0.5,0.33,,,33.0,,,33.0,,,33.0
ASEA,ASEA,0.0,10,bearish,2.56,1.24,0.51,-2.63,7.28,0.48,-1.17,-0.12,0.34,,,45.0,,,45.0,,,45.0
ASHR,ASHR,3.9,10,bullish,-0.1,-0.25,1.53,-0.34,1.8,-0.63,-0.58,0.21,-0.3,,,37.0,,,37.0,,,37.0
AVDE,AVDE,3.6,10,bullish,0.71,-1.14,-2.49,-5.38,4.38,-0.92,-2.0,-1.15,-0.7,,,31.0,,,31.0,,,31.0
AVDV,AVDV,3.7,10,bullish,-0.22,-2.37,-4.5,-6.62,7.37,-0.72,-2.0,-1.77,-1.18,,,31.0,,,31.0,,,31.0
AVEM,AVEM,0.0,10,bearish,3.18,0.31,0.19,-3.46,8.86,0.09,-1.47,-0.32,-0.13,,,31.0,,,31.0,,,31.0
AVES,AVES,0.0,10,bearish,2.07,0.47,-1.19,-4.68,6.15,-0.21,-1.82,-0.7,-0.02,,,31.0,,,31.0,,,31.0
AVIV,AVIV,3.8,10,bullish,0.6,-0.67,-2.15,-4.89,5.35,-0.89,-2.0,-1.06,-0.52,,,31.0,,,31.0,,,31.0
AVNM,AVNM,0.2,10,bearish,1.19,-0.81,-1.91,-4.85,5.88,-0.59,-2.0,-1.0,-0.58,,,13.0,,,13.0,,,13.0
BAI,BAI,3.8,10,bullish,2.85,0.67,2.45,-0.72,1.66,-0.32,-0.41,0.16,-0.04,,,6.0,,,6.0,,,6.0
BAM,BAM,6.0,10,bullish,3.59,-1.32,-4.04,-15.12,-16.92,-1.31,-1.63,-0.64,-0.3,,,13.0,,,13.0,,,13.0
BATT,BATT,3.8,10,bullish,0.0,-1.9,-1.19,-3.11,8.56,-0.42,-1.11,-0.64,-0.71,,,33.0,,,33.0,,,33.0
BBCA,BBCA,3.7,10,bullish,0.39,-1.1,-1.79,-0.07,4.07,-0.77,-0.9,-1.3,-0.9,,,33.0,,,33.0,,,33.0
BBEU,BBEU,3.2,10,bullish,0.79,-0.76,-1.77,-5.02,2.07,-1.15,-1.79,-0.8,-0.46,,,33.0,,,33.0,,,33.0
BBIN,BBIN,3.4,10,bullish,0.79,-1.11,-1.76,-5.81,2.14,-1.16,-2.0,-0.8,-0.61,,,31.0,,,31.0,,,31.0
BBJP,BBJP,3.6,10,bullish,1.28,-1.32,-1.77,-9.08,0.07,-1.32,-2.0,-0.66,-0.59,,,33.0,,,33.0,,,33.0
BEN,BEN,2.7,10,bullish,3.83,-2.14,-6.87,-8.69,5.11,-0.14,-1.34,-1.44,-0.7,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.04,0.07,0.13,0.01,-0.09,-0.55,0.17,0.8,0.47,,,69.0,,,69.0,,,69.0
BINV,BINV,0.0,10,bearish,1.0,-0.65,-1.8,-6.55,3.28,-1.29,-2.0,-0.87,-0.47,,,7.0,,,7.0,,,7.0
BITO,BITO,0.0,10,bearish,5.82,6.37,9.2,8.05,-22.99,-0.45,1.16,1.39,1.26,,,27.0,,,27.0,,,27.0
BITQ,BITQ,0.0,10,bearish,7.1,5.63,9.44,10.79,-3.06,-0.39,0.4,0.64,0.58,,,31.0,,,31.0,,,31.0
BK,BK,4.6,10,bullish,-0.83,0.63,-1.53,-1.35,-0.76,-1.26,-0.71,-0.72,-0.04,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,6.87,7.66,8.55,0.75,-12.72,-0.64,-0.21,0.4,0.64,,,31.0,,,31.0,,,31.0
BKGI,BKGI,3.2,10,bullish,2.03,1.64,0.6,0.91,12.83,0.93,-0.56,-0.25,0.53,,,13.0,,,13.0,,,13.0
BKIE,BKIE,3.4,10,bullish,0.97,-1.31,-1.81,-5.57,2.58,-1.05,-2.0,-0.86,-0.74,,,31.0,,,31.0,,,31.0
BLK,BLK,3.7,10,bullish,4.73,-0.08,-8.17,-9.79,-11.25,-1.2,-1.63,-1.7,-0.06,,,100.0,,,100.0,,,100.0
BLOK,BLOK,3.0,10,bullish,5.06,2.48,3.74,1.17,-10.53,-0.77,-0.12,0.27,0.3,,,35.0,,,35.0,,,35.0
BN,BN,3.8,10,bullish,2.75,-4.47,-7.38,-16.67,-12.78,-1.45,-2.0,-1.44,-1.19,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,0.51,-0.3,-0.76,-1.18,-0.05,-0.62,-1.82,-1.12,-0.57,,,69.0,,,69.0,,,69.0
BNDX,BNDX,2.0,10,bearish,0.49,-0.32,-1.05,-1.01,-1.78,-1.14,-1.11,-1.51,-0.65,,,42.0,,,42.0,,,42.0
BNO,BNO,3.4,10,bullish,1.73,13.18,27.13,53.92,73.75,2.0,2.0,2.0,2.0,,,47.0,,,47.0,,,47.0
BOTZ,BOTZ,3.1,10,bullish,-0.48,-2.37,-4.01,-7.62,-2.64,-0.61,-1.3,-0.95,-0.76,,,35.0,,,35.0,,,35.0
BUZZ,BUZZ,3.2,10,bullish,2.55,1.43,2.92,3.09,-6.4,-0.79,0.07,0.23,0.15,,,31.0,,,31.0,,,31.0
BWX,BWX,2.3,10,bullish,0.52,-0.92,-1.36,-3.88,-1.44,-0.84,-2.0,-0.97,-0.83,,,69.0,,,69.0,,,69.0
BX,BX,5.1,10,bullish,9.12,1.34,0.46,-14.19,-26.29,-1.22,-1.1,0.18,0.35,,,69.0,,,69.0,,,69.0
CCNR,CCNR,0.1,10,bearish,0.97,1.65,0.46,0.95,22.0,1.31,-0.71,-0.42,0.2,,,6.0,,,6.0,,,6.0
CEF,CEF,3.0,10,bullish,-3.71,-7.02,-3.11,1.05,17.36,-0.17,-0.71,-1.05,-1.85,,,100.0,,,100.0,,,100.0
CG,CG,4.1,10,bullish,6.06,-0.81,-6.98,-11.81,-17.64,-0.89,-0.96,-0.9,-0.21,,,42.0,,,42.0,,,42.0
CGDG,CGDG,3.1,10,bullish,1.32,-0.18,-1.29,-3.36,2.58,-0.65,-1.75,-0.89,-0.29,,,8.0,,,8.0,,,8.0
CGDV,Dividend Grw,3.2,10,bullish,0.61,-1.18,-2.26,-3.01,1.16,-0.68,-1.28,-1.21,-0.79,,,27.0,,,27.0,,,27.0
CGGE,CGGE,3.2,10,bullish,1.01,-1.12,-1.39,-2.94,0.02,-1.05,-1.24,-0.8,-0.72,,,6.0,,,6.0,,,6.0
CGGO,CGGO,0.0,10,bearish,2.06,-0.25,-0.4,-2.55,1.53,-0.51,-1.01,-0.4,-0.29,,,27.0,,,27.0,,,27.0
CGIC,CGIC,0.0,10,bearish,1.39,-0.54,-1.12,-4.23,5.4,-0.7,-1.89,-0.75,-0.47,,,6.0,,,6.0,,,6.0
CGIE,CGIE,0.0,10,bearish,1.03,-1.1,-0.7,-4.74,0.39,-1.38,-1.67,-0.45,-0.61,,,8.0,,,8.0,,,8.0
CGNG,CGNG,0.0,10,bearish,1.85,-1.49,-1.16,-5.17,2.62,-0.84,-1.85,-0.69,-0.83,,,6.0,,,6.0,,,6.0
CGXU,CGXU,3.2,10,bullish,1.58,-0.65,-1.34,-6.96,-0.15,-0.85,-1.71,-0.53,-0.36,,,27.0,,,27.0,,,27.0
CHAT,CHAT,4.5,10,bullish,3.15,-0.15,6.36,2.97,9.36,-0.17,-0.17,0.68,-0.32,,,13.0,,,13.0,,,13.0
CHY,CHY,2.1,10,bullish,1.74,0.09,-1.1,-2.59,2.73,0.23,-0.9,-0.53,-0.07,,,84.0,,,84.0,,,84.0
CIBR,CIBR,0.0,10,bearish,-0.29,-1.02,1.88,-2.57,-11.88,-1.48,-0.41,0.46,-0.37,,,37.0,,,37.0,,,37.0
CLOU,CLOU,3.5,10,bullish,1.35,0.63,3.47,1.1,-13.69,-1.01,0.33,0.77,0.2,,,31.0,,,31.0,,,31.0
CNBS,CNBS,2.1,10,bullish,2.26,2.4,3.12,-1.01,-32.54,-1.0,-0.21,0.04,0.08,,,31.0,,,31.0,,,31.0
CNEQ,CNEQ,4.0,10,bullish,1.39,-0.67,1.99,-0.67,-4.24,-0.78,-0.41,0.13,-0.39,,,6.0,,,6.0,,,6.0
COLO,COLO,7.6,10,bullish,-1.26,-2.26,3.26,-8.39,-0.26,-2.0,-1.94,0.4,-0.89,,,58.0,,,58.0,,,58.0
COPJ,COPJ,0.3,10,bearish,-4.33,-8.19,-13.41,-10.15,-0.92,-1.86,-1.86,-2.0,-1.65,,,13.0,,,13.0,,,13.0
COPP,COPP,0.0,10,bearish,-3.02,-7.02,-11.14,-11.62,9.78,-0.51,-1.85,-1.83,-1.48,,,6.0,,,6.0,,,6.0
COPX,Copper Miners,3.4,10,bullish,-2.03,-5.95,-10.23,-11.17,14.65,-0.39,-1.88,-1.79,-1.33,,,49.0,,,49.0,,,49.0
COPY,COPY,0.0,10,,0.77,-0.26,-3.86,-4.33,5.05,-0.42,-1.64,-1.59,-0.35,,,,,,,,,
CORN,CORN,3.0,10,bearish,-1.73,-0.01,2.11,3.5,2.92,1.15,1.27,0.96,0.01,,,45.0,,,45.0,,,45.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,3.4,10,bullish,-0.87,-2.27,-0.96,-0.84,7.4,0.02,-0.34,-0.29,-0.55,,,44.0,,,44.0,,,44.0
CQQQ,China Tech,4.1,10,bullish,0.2,-2.91,1.79,-6.96,-5.9,-0.93,-0.92,0.24,-0.71,,,54.0,,,54.0,,,54.0
CWI,CWI,3.3,10,bullish,1.59,-0.39,-1.12,-4.46,5.4,-0.38,-1.8,-0.68,-0.37,,,69.0,,,69.0,,,69.0
CXSE,CXSE,3.3,10,bullish,1.23,-0.22,3.91,-3.12,-4.44,-1.08,-0.69,0.72,-0.15,,,42.0,,,42.0,,,42.0
DAPP,DAPP,0.0,10,bearish,8.0,6.29,10.19,8.54,-6.5,-0.45,0.2,0.6,0.57,,,31.0,,,31.0,,,31.0
DAX,DAX,3.2,10,bullish,0.85,-1.08,-1.95,-7.73,-4.12,-1.45,-1.9,-0.65,-0.47,,,37.0,,,37.0,,,37.0
DBA,Agriculture,3.0,10,bullish,-0.45,0.08,2.34,3.26,0.41,0.57,1.22,1.08,0.03,,,69.0,,,69.0,,,69.0
DBB,DBB,3.0,10,bullish,-2.71,-2.11,0.02,1.25,7.64,0.33,-0.15,-0.29,-1.11,,,69.0,,,69.0,,,69.0
DBC,Commodities,3.5,10,bullish,-0.54,4.0,10.79,20.21,25.24,2.0,2.0,2.0,1.32,,,69.0,,,69.0,,,69.0
DDWM,DDWM,3.1,10,bullish,0.75,-0.8,-1.5,-4.08,3.81,-0.73,-1.84,-0.82,-0.56,,,36.0,,,36.0,,,36.0
DEM,DEM,3.2,10,bullish,2.0,0.95,0.34,-2.34,7.0,0.57,-1.13,-0.13,0.29,,,69.0,,,69.0,,,69.0
DFAE,DFAE,0.0,10,bearish,3.07,0.24,0.56,-3.4,9.38,0.32,-1.45,-0.19,-0.14,,,31.0,,,31.0,,,31.0
DFAI,DFAI,3.5,10,bullish,0.85,-0.94,-1.92,-4.89,4.5,-0.71,-1.99,-0.97,-0.61,,,31.0,,,31.0,,,31.0
DFAX,DFAX,3.3,10,bullish,1.36,-0.59,-1.41,-4.4,7.0,-0.19,-1.87,-0.83,-0.49,,,31.0,,,31.0,,,31.0
DFEM,DFEM,0.0,10,bearish,3.08,0.55,0.66,-3.11,9.7,0.42,-1.38,-0.15,-0.01,,,27.0,,,27.0,,,27.0
DFEV,DFEV,0.0,10,bearish,3.05,1.41,0.25,-2.75,11.25,0.65,-1.29,-0.29,0.32,,,27.0,,,27.0,,,27.0
DFIC,DFIC,3.3,10,bullish,0.69,-1.0,-2.11,-4.9,5.25,-0.64,-2.0,-1.06,-0.66,,,27.0,,,27.0,,,27.0
DFIS,DFIS,3.1,10,bullish,0.16,-1.91,-3.24,-6.12,5.13,-0.63,-2.0,-1.38,-1.0,,,27.0,,,27.0,,,27.0
DFIV,DFIV,4.0,10,bullish,1.34,0.02,-1.14,-4.2,6.81,-0.54,-1.77,-0.72,-0.23,,,31.0,,,31.0,,,31.0
DFNL,DFNL,3.7,10,bullish,1.02,-0.94,-3.43,-6.24,-7.78,-2.0,-1.55,-1.12,-0.49,,,35.0,,,35.0,,,35.0
DFSI,DFSI,0.1,10,bearish,0.59,-1.69,-2.07,-5.61,2.2,-1.17,-2.0,-1.0,-0.92,,,13.0,,,13.0,,,13.0
DGRO,DGRO,3.1,10,bullish,0.48,-0.84,-2.97,-3.69,0.94,-0.54,-1.56,-1.58,-0.63,,,37.0,,,37.0,,,37.0
DGS,DGS,2.0,10,bullish,2.09,0.33,-0.49,-3.9,7.7,0.34,-1.39,-0.44,-0.05,,,69.0,,,69.0,,,69.0
DIA,Dow 30,3.7,10,bullish,0.9,-1.26,-2.85,-4.76,-2.82,-1.04,-1.68,-1.35,-0.75,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.1,10,bullish,0.81,-0.95,-1.89,-4.59,4.75,-0.36,-1.91,-0.97,-0.61,,,27.0,,,27.0,,,27.0
DISV,DISV,3.4,10,bullish,0.06,-1.63,-3.81,-7.57,5.74,-0.88,-2.0,-1.51,-0.87,,,27.0,,,27.0,,,27.0
DIVI,DIVI,3.1,10,bullish,1.31,-0.52,-1.44,-5.02,3.44,-0.95,-1.86,-0.73,-0.38,,,35.0,,,35.0,,,35.0
DOG,DOG,3.0,10,bearish,-0.84,1.41,3.1,5.21,2.66,1.02,1.82,1.42,0.78,,,69.0,,,69.0,,,69.0
DTCR,DTCR,2.0,10,bearish,1.75,-0.14,1.54,-3.41,19.92,1.25,-0.91,-0.01,-0.28,,,31.0,,,31.0,,,31.0
DVYE,DVYE,3.0,10,bullish,1.36,0.29,0.83,-0.73,9.75,0.95,-0.71,-0.04,-0.07,,,42.0,,,42.0,,,42.0
DXJ,DXJ,3.6,10,bullish,1.08,-0.9,-1.46,-5.03,10.65,0.18,-1.75,-0.73,-0.57,,,69.0,,,69.0,,,69.0
ECH,ECH,3.3,10,bullish,2.55,-0.98,1.79,-8.06,1.26,-1.12,-1.56,0.09,-0.46,,,69.0,,,69.0,,,69.0
EDEN,EDEN,0.0,10,bearish,1.2,-0.58,-0.52,-10.42,-10.51,-1.84,-1.57,-0.09,-0.15,,,42.0,,,42.0,,,42.0
EDV,EDV,3.0,10,bearish,0.68,-1.48,-3.32,-3.37,-0.07,0.16,-0.87,-1.03,-0.59,,,69.0,,,69.0,,,69.0
EEM,Emerging Mkts,3.4,10,bullish,3.36,0.32,0.76,-3.69,8.53,0.12,-1.46,-0.12,-0.1,,,84.0,,,84.0,,,84.0
EEMA,EM Asia,0.0,10,bearish,3.36,0.77,0.76,-3.27,8.64,0.11,-1.27,-0.12,0.06,,,42.0,,,42.0,,,42.0
EEMV,EEMV,2.0,10,bearish,1.97,0.02,0.23,-3.64,2.05,-0.39,-1.82,-0.12,-0.13,,,44.0,,,44.0,,,44.0
EFA,EAFE,3.4,10,bullish,1.1,-0.69,-1.55,-5.47,2.11,-1.14,-1.93,-0.73,-0.43,,,92.0,,,92.0,,,92.0
EFAV,EFAV,3.1,10,bullish,2.04,0.99,0.42,-2.02,6.37,0.26,-1.29,-0.1,0.37,,,44.0,,,44.0,,,44.0
EFG,EFG,3.2,10,bullish,0.4,-1.11,-1.72,-5.87,0.02,-0.97,-1.72,-0.68,-0.54,,,69.0,,,69.0,,,69.0
EFV,EFV,3.5,10,bullish,1.67,-0.31,-1.49,-5.13,3.83,-1.12,-1.95,-0.75,-0.32,,,69.0,,,69.0,,,69.0
EIS,EIS,2.0,10,bearish,3.54,0.02,-1.57,-0.51,10.21,-0.08,-0.77,-0.87,-0.29,,,69.0,,,69.0,,,69.0
EMB,EM Bonds,2.2,10,bullish,0.33,-0.83,-1.45,-2.33,-1.15,-1.41,-2.0,-1.48,-1.1,,,69.0,,,69.0,,,69.0
EMEQ,EMEQ,0.0,10,bearish,7.34,2.13,2.61,-1.71,24.75,0.92,-1.01,0.02,0.23,,,6.0,,,6.0,,,6.0
EMGF,EMGF,3.0,10,bullish,3.16,-0.22,0.13,-4.04,8.94,0.27,-1.57,-0.3,-0.31,,,36.0,,,36.0,,,36.0
EMXC,EMXC,0.0,10,bearish,4.04,0.52,0.1,-3.44,13.91,0.76,-1.56,-0.42,-0.1,,,35.0,,,35.0,,,35.0
EPHE,EPHE,2.0,10,bearish,-0.82,-2.64,-6.66,-7.8,-0.14,-0.24,-1.85,-1.92,-0.98,,,45.0,,,45.0,,,45.0
EPOL,EPOL,3.0,10,bullish,3.7,1.35,1.77,-4.01,2.73,-0.98,-1.32,0.12,0.22,,,49.0,,,49.0,,,49.0
EPU,EPU,3.0,10,bullish,-0.11,-5.77,-6.5,-5.55,18.12,-0.14,-1.72,-1.78,-1.81,,,54.0,,,54.0,,,54.0
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,32.0,,,32.0,,,32.0
ESGD,ESGD,3.1,10,bullish,1.01,-0.91,-1.73,-5.61,1.57,-1.2,-1.97,-0.77,-0.51,,,35.0,,,35.0,,,35.0
ESGE,EM ESG,0.0,10,bearish,3.57,0.33,0.69,-4.35,7.22,-0.16,-1.59,-0.14,-0.1,,,35.0,,,35.0,,,35.0
ETHE,ETHE,0.0,10,bearish,12.99,14.9,18.32,14.21,-24.67,-0.62,0.49,1.09,1.31,,,31.0,,,31.0,,,31.0
EUAD,EUAD,4.0,10,bullish,-0.7,-3.41,-1.3,-4.83,5.76,-0.59,-1.02,-0.47,-1.02,,,6.0,,,6.0,,,6.0
EUFN,EUFN,3.4,10,bullish,1.65,-1.35,-1.65,-5.04,-3.75,-2.0,-1.44,-0.62,-0.57,,,54.0,,,54.0,,,54.0
EUSA,EUSA,3.5,10,bullish,1.4,-0.63,-2.71,-2.99,-0.52,-0.5,-1.07,-1.2,-0.42,,,49.0,,,49.0,,,49.0
EWA,Australia,3.9,10,bullish,1.25,-0.6,-1.08,-1.32,8.5,0.75,-0.64,-0.56,-0.4,,,100.0,,,100.0,,,100.0
EWC,Canada,3.8,10,bullish,0.38,-1.13,-1.77,-0.2,4.03,-0.86,-1.0,-1.3,-0.91,,,100.0,,,100.0,,,100.0
EWD,EWD,4.0,10,bullish,-0.16,-2.53,-2.74,-5.65,2.17,-0.84,-1.52,-0.91,-0.97,,,100.0,,,100.0,,,100.0
EWG,Germany,3.6,10,bullish,1.15,-0.72,-1.84,-7.2,-3.26,-1.24,-1.77,-0.6,-0.33,,,100.0,,,100.0,,,100.0
EWH,EWH,3.6,10,bullish,0.59,-1.27,-2.11,-0.58,5.24,-0.45,-0.57,-0.83,-0.63,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,1.38,-0.77,-0.96,-3.9,-0.53,-1.77,-1.35,-0.52,-0.43,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.4,10,bullish,1.26,-1.39,-1.81,-9.16,1.49,-1.03,-2.0,-0.67,-0.61,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.9,10,bullish,1.55,-1.8,-2.5,-11.03,2.18,-1.07,-2.0,-0.81,-0.74,,,31.0,,,31.0,,,31.0
EWL,Switzerland,3.5,10,bullish,0.61,-0.85,-3.99,-6.37,2.32,-0.81,-2.0,-1.46,-0.46,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,2.94,2.76,3.56,-1.18,8.86,0.8,-0.77,0.94,1.06,,,100.0,,,100.0,,,100.0
EWN,EWN,3.5,10,bullish,0.94,-0.33,-0.26,-3.46,1.56,-0.98,-1.06,-0.3,-0.27,,,100.0,,,100.0,,,100.0
EWO,EWO,3.2,10,bullish,0.39,-2.5,-2.75,-8.37,2.63,-1.37,-2.0,-0.95,-1.02,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,1.67,-0.25,1.52,-3.14,0.95,-2.0,-1.75,-0.0,-0.36,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.5,10,bullish,0.33,-0.81,-2.98,-6.37,-2.57,-1.74,-1.95,-1.0,-0.37,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,2.68,1.68,1.06,-1.11,1.5,-0.66,-0.6,0.09,0.47,,,100.0,,,100.0,,,100.0
EWT,EWT,2.0,10,bullish,4.82,3.81,2.57,0.1,14.08,0.59,-0.43,0.22,0.82,,,97.0,,,97.0,,,97.0
EWU,UK,3.5,10,bullish,1.09,-0.06,-0.81,-1.84,7.16,0.16,-1.22,-0.59,-0.22,,,100.0,,,100.0,,,100.0
EWW,EWW,3.9,10,bullish,1.36,-2.15,-2.95,-9.72,3.48,-1.29,-2.0,-1.14,-0.99,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,9.27,3.57,1.97,0.73,45.62,1.73,-0.82,-0.27,0.4,,,97.0,,,97.0,,,97.0
EWZ,Brazil,3.5,10,bullish,2.85,-1.01,0.9,-2.39,11.49,0.24,-0.93,-0.17,-0.51,,,97.0,,,97.0,,,97.0
EWZS,EWZS,0.0,10,bearish,1.61,-3.23,-2.1,-5.42,3.68,-0.69,-1.21,-0.66,-0.98,,,45.0,,,45.0,,,45.0
EZA,EZA,3.7,10,bullish,0.49,-5.04,-5.71,-7.91,1.06,-2.0,-2.0,-1.55,-1.43,,,85.0,,,85.0,,,85.0
EZU,EZU,3.5,10,bullish,0.93,-0.73,-1.48,-5.63,-0.63,-1.67,-1.83,-0.64,-0.41,,,97.0,,,97.0,,,97.0
FAN,FAN,2.0,10,bearish,1.67,1.54,2.36,4.09,17.77,0.96,0.04,0.16,0.25,,,68.0,,,68.0,,,68.0
FBTC,FBTC,8.7,10,bullish,5.77,6.36,9.18,8.38,-17.49,-0.73,0.81,1.16,1.14,,,6.0,,,6.0,,,6.0
FCOM,FCOM,3.2,10,bullish,1.04,-0.85,-1.68,0.95,-1.29,-0.71,-0.13,-0.74,-0.52,,,37.0,,,37.0,,,37.0
FDD,FDD,3.0,10,bullish,2.35,0.56,-0.61,-3.14,5.8,-0.72,-1.41,-0.51,-0.0,,,69.0,,,69.0,,,69.0
FDEM,FDEM,0.1,10,bearish,3.17,0.4,-0.33,-4.68,7.47,0.22,-1.73,-0.41,-0.04,,,31.0,,,31.0,,,31.0
FDIG,FDIG,0.0,10,bearish,5.72,3.79,6.23,4.05,-12.6,-0.69,0.07,0.45,0.42,,,27.0,,,27.0,,,27.0
FDT,FDT,3.4,10,bullish,1.69,-0.07,-2.11,-4.13,13.79,0.36,-1.86,-1.07,-0.34,,,45.0,,,45.0,,,45.0
FENI,FENI,0.0,10,bearish,1.1,-0.74,-1.51,-4.71,4.63,-0.74,-1.78,-0.78,-0.5,,,6.0,,,6.0,,,6.0
FEP,FEP,3.3,10,bullish,0.84,-0.49,-1.44,-4.73,4.69,-0.98,-1.67,-0.72,-0.39,,,45.0,,,45.0,,,45.0
FESM,FESM,5.2,10,bullish,1.47,-1.13,-3.69,-4.68,-1.36,-0.65,-1.3,-1.3,-0.61,,,6.0,,,6.0,,,6.0
FEZ,FEZ,3.3,10,bullish,0.79,-0.95,-1.76,-6.4,-1.9,-1.88,-1.88,-0.67,-0.47,,,85.0,,,85.0,,,85.0
FGD,FGD,3.6,10,bullish,2.31,0.55,-1.31,-4.96,6.95,-0.32,-2.0,-0.8,-0.01,,,69.0,,,69.0,,,69.0
FID,FID,3.3,10,bullish,1.44,-0.38,-2.8,-5.07,5.06,-0.4,-2.0,-1.47,-0.42,,,37.0,,,37.0,,,37.0
FIDI,FIDI,3.3,10,bullish,1.69,0.76,-0.29,-2.6,6.96,-0.13,-1.41,-0.45,0.12,,,35.0,,,35.0,,,35.0
