ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
BE,XLK,3.0,94.5,,,,,,,,,5.0,,,85.4,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Industrials
FET,XLE,4.0,93.9,19.0,85.1,,,,,,,,,,84.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ON,XLI,5.0,93.2,80.0,79.0,,,,,,,4.0,,,86.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
FTI,XLK,7.0,92.6,2.0,91.9,,,,,,,4.0,,,85.5,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
PARXF,XLE,14.0,90.5,3.0,89.6,,,,,,,,,,84.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EFXT,XLK,16.0,90.4,19.0,85.1,,,,,,,,,,86.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
ADEA,XLK,19.0,89.9,93.0,78.4,,,,,,,,,,80.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
GPRE,XLE,20.0,89.5,95.0,78.1,,,,,,,,,,80.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EZPW,XLI,22.0,89.4,125.0,77.0,,,,,,,,,,85.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FTXL,XLK,35.0,87.6,,,,,,,,5.4,,,,88.6,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
NUE,XLB,35.0,87.6,4.0,88.7,,,,,,,4.0,,,87.9,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
REX,XLE,39.0,87.0,15.0,85.9,,,,,,,,,,86.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SOXX,XLK,41.0,86.7,,,,,,,,4.6,3.0,,,83.7,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
VLO,XLE,42.0,86.6,17.0,85.3,,,,,,,4.0,,,84.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
SOXQ,XLK,44.0,86.1,,,,,,,,4.4,,,,87.0,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
INTC,XLK,45.0,85.7,,,,,,,,,5.0,,,80.0,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
PWR,XLI,48.0,85.4,16.0,85.8,,,,,,,3.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
TEN,XLI,49.0,85.3,24.0,84.5,,,,,,,,,,84.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BEN,XLF,50.0,85.2,,,,,,,,4.3,3.0,,,88.9,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
CSTM,SPY,53.0,84.9,125.0,77.0,,,,,,,,,,87.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TPC,VXUS,56.0,84.6,111.0,77.3,,,,,,,,,,85.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TIGO,XLI,56.0,84.6,6.0,88.2,,,,,,,,,,83.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ESE,XLI,59.0,84.2,32.0,83.4,,,,,,,,,,81.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SLB,VXUS,61.0,84.0,,,,,,,,,6.0,,,81.8,HEALTHY,none,3,"['ranker', 'stock_secrot', 'pullback_health']",Energy
QCLN,XLK,63.0,83.7,,,,,,,,5.3,,,,87.4,HEALTHY,bullish,3,"['ranker', 'secrot', 'pullback_health']",
BG,XLB,69.0,82.4,39.0,82.8,,,,,,,6.0,,,76.6,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Consumer Defensive
ICLN,SPY,73.0,82.2,,,,,,,,4.4,,,,89.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
FLTW,VXUS,75.0,81.9,,,,,,,,3.2,,,,85.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
STNG,XLI,76.0,81.8,17.0,85.3,,,,,,,,,,91.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
INSW,XLI,82.0,81.3,25.0,84.4,,,,,,,,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TERN,--,87.0,80.4,48.0,81.7,,,,,,,,,,86.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PARR,XLE,91.0,79.9,46.0,81.9,,,,,,,,,,81.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MIELY,VXUS,93.0,79.6,111.0,77.3,,,,,,,,,,89.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
RS,XLB,94.0,79.5,43.0,82.2,,,,,,,3.0,,,88.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
DTCR,VXUS,95.0,79.3,,,,,,,,3.8,,,,80.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
JBL,XLK,108.0,77.8,61.0,80.4,,,,,,,2.0,,,84.2,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
NEE,XLU,110.0,77.7,135.0,76.9,,,,,,,5.0,,,60.0,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Utilities
MTSI,XLI,114.0,77.3,65.0,80.1,,,,,,,6.0,,,60.0,CAUTION,bullish,3,"['ranker', 'ranker_long', 'stock_secrot']",Technology
FANG,XLE,115.0,77.2,25.0,84.4,,,,,,,2.0,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
DVN,XLE,117.0,76.9,145.0,76.6,,,,,,,3.0,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FIX,XLI,119.0,76.6,60.0,80.5,,,,,,,4.0,,,81.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
GL,XLF,125.0,76.3,63.0,80.3,,,,,,,0.0,,,87.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Financial Services
EWT,VXUS,125.0,76.3,,,,,,,,2.2,,,,83.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
TTE,XLE,127.0,76.2,41.0,82.5,,,,,,,3.0,,,82.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
STLD,XLB,130.0,75.9,39.0,82.8,,,,,,,2.0,,,92.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
HALFF,--,131.0,75.7,63.0,80.3,,,,,,2.0,,,,67.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CGDV,SPY,135.0,75.4,,,,,,,,3.4,,,,83.0,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
DLX,XLF,137.0,75.2,52.0,81.4,,,,,,,,,,81.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
NORW,IAU,141.0,74.7,49.0,81.6,,,,,,2.8,,,,73.8,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
CMI,XLI,143.0,74.5,,,,,,,,,5.0,,,82.9,HEALTHY,none,3,"['ranker', 'stock_secrot', 'pullback_health']",Industrials
VTV,XLI,149.0,73.9,103.0,77.8,,,,,,3.6,,,,76.0,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
AIRR,--,,,74.0,79.4,,,,,,4.4,,,,80.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPLG,--,,,115.0,77.2,,,,,,3.7,,,,83.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
STT,--,,,119.0,77.1,,,,,,2.8,1.0,,,80.8,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",Financial Services
IVV,--,,,119.0,77.1,,,,,,3.5,,,,83.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
SPMO,--,,,119.0,77.1,,,,,,3.9,,,,82.3,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IOO,--,,,125.0,77.0,,,,,,3.5,,,,82.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
MU,--,,,125.0,77.0,,,,,,,6.0,,,91.9,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
SPY,--,,,135.0,76.9,,,,,,3.5,,,,83.0,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VOO,--,,,135.0,76.9,,,,,,3.6,,,,83.1,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
IWB,--,,,145.0,76.6,,,,,,3.5,,,,82.9,HEALTHY,none,3,"['ranker_long', 'secrot', 'pullback_health']",
VAL,XLB,6.0,92.7,,,,,,,,,,,,87.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SDRL,XLE,11.0,91.2,,,,,,,,,,,,86.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
MCHP,XLI,12.0,91.0,,,,,,,,,4.0,,,80.2,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
PLXS,XLI,14.0,90.5,,,,,,,,,,,,86.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
KGS,XLI,17.0,90.2,,,,,,,,,,,,91.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
FLEX,XLK,18.0,90.0,,,,,,,,,1.0,,,88.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
CC,XLB,20.0,89.5,,,,,,,,,,,,80.5,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
INVX,XLK,24.0,88.8,,,,,,,,,,,,81.8,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
VRT,XLI,28.0,88.3,,,,,,,,,5.0,,,77.9,CAUTION,none,2,"['ranker', 'stock_secrot']",Industrials
MEOH,XLE,30.0,88.1,115.0,77.2,,,,,,,,,,75.9,CAUTION,none,2,"['ranker', 'ranker_long']",
ASX,XLK,31.0,88.0,36.0,83.1,,,,,,,4.0,,,75.8,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
CAMT,XLK,31.0,88.0,61.0,80.4,,,,,,,,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",
ALGM,XLI,34.0,87.7,,,,,,,,,,,,80.8,HEALTHY,none,2,"['ranker', 'pullback_health']",
PSI,XLK,38.0,87.2,,,,,,,,5.2,,,,76.5,CAUTION,bullish,2,"['ranker', 'secrot']",
POWL,XLI,43.0,86.3,,,,,,,,,,,,85.9,HEALTHY,none,2,"['ranker', 'pullback_health']",
CNQ,XLE,50.0,85.2,142.0,76.7,,,,,,,4.0,,,56.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
KEYS,XLI,53.0,84.9,77.0,79.3,,,,,,,2.0,,,79.5,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
VIAV,XLI,55.0,84.7,115.0,77.2,,,,,,,,,,75.1,CAUTION,none,2,"['ranker', 'ranker_long']",
KOD,--,60.0,84.1,5.0,88.4,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CAT,XLI,62.0,83.9,80.0,79.0,,,,,,,3.0,,,77.4,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
FDX,XLI,66.0,82.8,99.0,78.0,,,,,,,3.0,,,77.7,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
EWBC,XLF,68.0,82.5,57.0,80.7,,,,,,,1.0,,,77.1,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
BIIB,XLV,72.0,82.3,142.0,76.7,,,,,,,0.0,,,77.4,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
VOLT,XLI,74.0,82.1,,,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker', 'pullback_health']",
WMB,XLE,77.0,81.7,71.0,79.6,,,,,,,2.0,,,73.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
XPO,XLI,79.0,81.6,32.0,83.4,,,,,,,2.0,,,73.3,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
ORANY,XLU,79.0,81.6,77.0,79.3,,,,,,,,,,65.7,CAUTION,bullish,2,"['ranker', 'ranker_long']",
AMZN,XLY,81.0,81.5,,,,,,,,,3.0,,,87.9,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Consumer Cyclical
BHE,XLI,82.0,81.3,,,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker', 'pullback_health']",
FLXS,XLI,84.0,81.1,,,,,,,,,,,,90.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
APH,XLK,89.0,80.0,119.0,77.1,,,,,,,3.0,,,77.2,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
AMD,XLK,91.0,79.9,,,,,,,,,2.0,,,87.1,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MO,XLP,95.0,79.3,104.0,77.7,,,,,,,3.0,,,77.3,CAUTION,bullish,2,"['ranker', 'ranker_long']",Consumer Defensive
AROC,HYG,97.0,79.1,,,,,,,,,,,,88.5,HEALTHY,none,2,"['ranker', 'pullback_health']",
AGX,IAU,98.0,79.0,1.0,97.2,,,,,,,,,,76.0,CAUTION,none,2,"['ranker', 'ranker_long']",
MTZ,XLI,100.0,78.8,9.0,86.8,,,,,,,3.0,,,75.2,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
KO,XLP,101.0,78.6,57.0,80.7,,,,,,,2.0,,,69.4,CAUTION,bullish,2,"['ranker', 'ranker_long']",Consumer Defensive
OVV,XLE,104.0,78.2,95.0,78.1,,,,,,,,,,79.2,CAUTION,none,2,"['ranker', 'ranker_long']",
JCI,XLI,105.0,78.0,,,,,,,,,2.0,,,82.0,HEALTHY,none,2,"['ranker', 'pullback_health']",Industrials
TRV,XLRE,119.0,76.6,55.0,81.3,,,,,,,1.0,,,75.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Financial Services
CCNR,XLB,122.0,76.5,,,,,,,,3.2,,,,64.0,CAUTION,bullish,2,"['ranker', 'secrot']",
WMT,XLP,127.0,76.2,13.0,86.1,,,,,,,3.0,,,73.7,CAUTION,bullish,2,"['ranker', 'ranker_long']",Consumer Defensive
CIEN,VXUS,129.0,76.1,52.0,81.4,,,,,,,2.0,,,60.0,CAUTION,bullish,2,"['ranker', 'ranker_long']",Technology
ITT,XLI,134.0,75.5,55.0,81.3,,,,,,,2.0,,,76.0,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
MARUY,XLB,140.0,74.9,34.0,83.3,,,,,,,,,,58.5,CAUTION,bullish,2,"['ranker', 'ranker_long']",
SMHX,XLK,143.0,74.5,,,,,,,,4.2,,,,79.4,CAUTION,bullish,2,"['ranker', 'secrot']",
UNH,XLK,145.0,74.4,,,,,,,,,1.0,,,81.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Healthcare
JBHT,XLI,146.0,74.3,80.0,79.0,,,,,,,4.0,,,76.3,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
OSCR,QQQ,147.0,74.0,,,,,,,,,,,,85.6,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
SYRE,--,,,8.0,87.4,,,,,,,,,,88.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RBC,--,,,11.0,86.4,,,,,,,5.0,,,74.1,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Industrials
ROST,--,,,13.0,86.1,,,,,,,3.0,,,82.6,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
DOCN,--,,,43.0,82.2,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
HUBB,--,,,46.0,81.9,,,,,,,2.0,,,81.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
BK,--,,,67.0,79.9,,,,,,3.8,2.0,,,73.8,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
TD,--,,,67.0,79.9,,,,,,,3.0,,,82.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
MTG,--,,,74.0,79.4,,,,,,,,,,82.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CSCO,--,,,79.0,79.1,,,,,,,1.0,,,89.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
ET,--,,,80.0,79.0,,,,,,,3.0,,,89.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
GOOGL,--,,,88.0,78.7,,,,,,,3.0,,,86.1,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
KLAC,--,,,95.0,78.1,,,,,,,5.0,,,74.2,CAUTION,bullish,2,"['ranker_long', 'stock_secrot']",Technology
ASC,--,,,95.0,78.1,,,,,,,,,,86.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
GOOG,--,,,99.0,78.0,,,,,,,3.0,,,85.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
SPHR,--,,,104.0,77.7,,,,,,,,,,85.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FAN,--,,,106.0,77.4,,,,,,4.1,,,,79.0,CAUTION,none,2,"['ranker_long', 'secrot']",
DGRO,--,,,106.0,77.4,,,,,,3.8,,,,67.0,CAUTION,none,2,"['ranker_long', 'secrot']",
VOOV,--,,,115.0,77.2,,,,,,3.4,,,,78.8,CAUTION,none,2,"['ranker_long', 'secrot']",
^GSPC,--,,,125.0,77.0,,,,,,,,,,83.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WFRD,--,,,125.0,77.0,,,,,,,,,,87.2,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
XLI,--,,,135.0,76.9,,,,,,4.0,,,,65.9,CAUTION,none,2,"['ranker_long', 'secrot']",
LIN,--,,,140.0,76.8,,,,,,,3.0,,,83.0,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Basic Materials
ETN,--,,,142.0,76.7,,,,,,,2.0,,,80.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
AAXJ,--,,,,,,,,,,2.4,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIA,--,,,,,,,,,,2.3,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
AIQ,--,,,,,,,,,,4.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,4.1,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
AMLP,--,,,,,,,,,,2.0,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ARTY,--,,,,,,,,,,4.3,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
ASHR,--,,,,,,,,,,2.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
AVEM,--,,,,,,,,,,2.2,,,,85.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
BATT,--,,,,,,,,,,3.1,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
BIL,--,,,,,,,,,,2.0,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,4.4,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHY,--,,,,,,,,,,2.4,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,4.1,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
CORN,--,,,,,,,,,,2.0,,,,90.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DBA,--,,,,,,,,,,3.0,,,,86.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFAE,--,,,,,,,,,,2.0,,,,86.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEM,--,,,,,,,,,,3.1,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
DFEV,--,,,,,,,,,,3.1,,,,89.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMA,--,,,,,,,,,,2.1,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
EEMV,--,,,,,,,,,,2.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMEQ,--,,,,,,,,,,3.7,,,,92.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMGF,--,,,,,,,,,,2.2,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
EMXC,--,,,,,,,,,,2.2,3.0,,,84.4,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
ESGE,--,,,,,,,,,,2.1,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWY,--,,,,,,,,,,3.7,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDEM,--,,,,,,,,,,2.1,,,,83.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FESM,--,,,,,,,,,,5.0,,,,91.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLKR,--,,,,,,,,,,2.1,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FRDM,--,,,,,,,,,,2.1,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,4.5,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,4.4,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FYC,--,,,,,,,,,,4.1,,,,82.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
GEM,--,,,,,,,,,,2.0,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRID,--,,,,,,,,,,4.0,,,,84.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICF,--,,,,,,,,,,3.6,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IEMG,--,,,,,,,,,,2.2,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,4.2,,,,84.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
IJR,--,,,,,,,,,,4.2,,,,83.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.6,3.0,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IWD,--,,,,,,,,,,3.5,,,,90.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.6,,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,4.3,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,3.9,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
JEMA,--,,,,,,,,,,2.0,,,,85.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
JHEM,--,,,,,,,,,,2.3,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
LIT,--,,,,,,,,,,2.6,,,,89.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
LITP,--,,,,,,,,,,3.1,,,,91.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,3.9,,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGNR,--,,,,,,,,,,3.4,,,,84.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,3.4,,,,88.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.1,6.0,,,30.3,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PIZ,--,,,,,,,,,,3.8,,,,80.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
PSLV,--,,,,,,,,,,3.4,7.0,,,32.3,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PWRD,--,,,,,,,,,,3.2,,,,87.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,3.9,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,3.8,2.0,,,83.1,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QTEC,--,,,,,,,,,,4.5,,,,82.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,0.2,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
