ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
CACI,609.5,601.36,1.35,OPTIMAL,95,1.48,0.9,609.81,-0.05,,,,0.184,45.1,89.0,14.0,clean,46.4,CAUTION,-10.8,2,Sustained Uptrend,0.46,3.1,8.69,,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",78.3
FIS,49.32,49.23,0.17,OPTIMAL,95,1.48,0.9,49.93,-1.22,,,,0.135,31.3,44.1,779.0,clean,97.4,BREAKDOWN,-27.9,0,Deep Decline,-0.76,0.65,-25.61,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.9
FOXA,58.17,57.64,0.92,OPTIMAL,95,1.48,0.9,57.96,0.37,,,,0.364,60.0,51.6,536.0,clean,88.2,WARNING,-23.9,0,Deep Decline,1.36,3.58,-18.27,XLF,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",77.8
SAIC,97.73,91.58,6.72,OPTIMAL,90,1.5,1.11,93.88,4.11,,,,0.561,102.8,79.6,46.0,clean,60.8,WARNING,-15.4,1,Basing,6.34,7.38,-4.59,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -6.58, 'median_ttg': 2.0, 'prob_good': 33.3, 'prob_bad': 55.6}",77.6
CRM,193.9,192.49,0.73,OPTIMAL,95,1.48,0.9,195.68,-0.91,,,,0.239,58.9,54.1,477.0,clean,83.5,WARNING,-27.9,0,Deep Decline,0.55,4.65,-24.89,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.2
CRWD,411.46,410.47,0.24,OPTIMAL,95,1.48,0.9,432.83,-4.94,,,,0.657,259.3,56.3,397.0,clean,80.9,WARNING,-15.9,0,Deep Decline,-6.86,-2.53,-12.46,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.2
NMM,67.22,65.86,2.07,OPTIMAL,95,1.48,0.9,64.38,4.41,,,,0.295,-121.9,86.7,25.0,clean,44.3,CAUTION,-9.4,3,Parabolic,13.87,0.95,33.03,VXUS,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",76.9
PANW,164.21,159.8,2.75,OPTIMAL,95,1.48,0.9,167.02,-1.69,,,,0.828,226.9,50.1,576.0,clean,84.5,WARNING,-16.3,0,Deep Decline,-1.69,8.75,-10.49,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.1
NOW,111.61,110.47,1.03,OPTIMAL,95,1.48,0.9,115.09,-3.02,,,,0.368,136.0,49.0,609.0,clean,85.0,WARNING,-29.3,0,Deep Decline,-1.77,3.95,-28.67,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.9
ZETA,17.34,17.23,0.62,OPTIMAL,95,1.48,0.9,17.93,-3.27,,,,0.122,78.7,54.9,454.0,clean,78.2,WARNING,-30.4,1,Basing,-2.8,10.59,-0.29,XLY,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.9
SOYB,24.16,23.86,1.25,OPTIMAL,95,1.48,0.9,24.34,-0.77,,,,0.456,46.5,80.3,42.0,clean,48.0,CAUTION,-3.5,2,Sustained Uptrend,-2.44,2.57,8.66,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",75.8
NDAQ,86.04,84.49,1.83,OPTIMAL,95,1.48,0.9,85.94,0.11,,,,0.127,43.6,52.7,509.0,clean,80.0,WARNING,-15.5,1,Basing,0.59,5.68,-8.19,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",75.7
NFLX,91.39,88.38,3.4,OPTIMAL,95,1.48,0.9,94.72,-3.52,,,,0.334,198.8,62.3,265.0,clean,68.5,WARNING,-8.8,0,Deep Decline,-4.12,18.68,-3.59,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",75.6
VRSN,240.47,228.44,5.27,OPTIMAL,90,1.5,1.11,239.29,0.49,,,,0.676,154.8,69.2,151.0,clean,66.2,WARNING,-5.9,1,Basing,0.78,11.01,-1.09,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",75.6
MSCI,552.55,549.53,0.55,OPTIMAL,95,1.48,0.9,552.18,0.07,,,,0.014,-9.9,51.7,532.0,clean,80.4,WARNING,-11.8,1,Basing,0.85,2.11,-1.5,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.5
MSTR,137.89,134.93,2.19,OPTIMAL,95,1.48,0.9,140.72,-2.01,,,,0.476,136.4,45.5,723.0,clean,85.7,WARNING,-27.5,0,Deep Decline,-1.27,6.52,-14.02,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.9
ARKF,39.75,39.62,0.33,OPTIMAL,95,1.48,0.9,40.64,-2.19,,,,0.387,84.3,37.0,972.0,clean,93.8,WARNING,-21.0,0,Deep Decline,-0.25,3.46,-16.63,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.4
EDRY,19.71,18.73,5.27,OPTIMAL,90,1.5,1.11,19.57,0.72,,,,0.165,-99.0,77.1,68.0,clean,53.0,CAUTION,-17.8,3,Parabolic,5.37,16.66,49.36,XLC,index,Index,10.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",74.4
LMND,64.84,58.98,9.93,OPTIMAL,90,1.5,1.11,59.11,9.7,,,,0.551,249.3,50.2,571.0,clean,84.2,WARNING,-35.1,0,Deep Decline,17.57,5.14,-18.03,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",74.3
FBTC,60.86,60.13,1.21,OPTIMAL,95,1.48,0.9,61.94,-1.74,,,,0.489,111.6,39.9,899.0,clean,90.0,WARNING,-28.7,0,Deep Decline,-1.81,4.11,-18.69,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.2
GBTC,54.41,53.81,1.12,OPTIMAL,95,1.48,0.9,55.4,-1.78,,,,0.483,110.4,39.7,907.0,clean,90.0,WARNING,-28.9,0,Deep Decline,-1.91,3.99,-18.91,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.1
IBIT,39.59,39.14,1.17,OPTIMAL,95,1.48,0.9,40.31,-1.78,,,,0.487,111.2,39.7,907.0,clean,89.9,WARNING,-28.8,0,Deep Decline,-1.92,4.01,-18.71,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.1
PLTR,152.82,143.86,6.23,OPTIMAL,90,1.5,1.11,153.27,-0.29,,,,0.686,218.1,57.6,366.0,clean,74.4,WARNING,-23.2,0,Deep Decline,1.24,13.3,-13.8,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",74.0
ASTS,92.69,88.97,4.17,OPTIMAL,95,1.48,0.9,90.13,2.84,,,,0.269,133.9,79.9,45.0,clean,42.4,CAUTION,-28.6,3,Parabolic,7.35,7.27,49.83,XLI,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",73.9
ETHE,17.36,16.66,4.24,OPTIMAL,95,1.48,0.9,17.45,-0.49,,,,0.556,179.0,39.2,915.0,clean,89.4,WARNING,-37.6,0,Deep Decline,1.49,9.28,-24.92,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.8
ECO,47.08,46.75,0.71,OPTIMAL,95,1.48,0.9,46.79,0.62,,,,0.438,-141.6,64.6,224.0,clean,59.2,CAUTION,-17.8,3,Parabolic,7.34,0.64,32.36,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.6
SAMT,39.71,39.53,0.45,OPTIMAL,95,1.48,0.9,39.64,0.18,,,,0.007,2.4,78.5,57.0,clean,42.8,CAUTION,-5.7,2,Sustained Uptrend,1.12,0.48,5.25,XLK,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.6
FPLSF,21.29,21.11,0.86,OPTIMAL,95,1.48,0.9,21.41,-0.54,,,,0.005,-8.7,91.3,9.0,clean,26.9,CAUTION,-7.5,3,Parabolic,2.08,6.31,69.4,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.3
INSW,69.3,68.39,1.33,OPTIMAL,95,1.48,0.9,69.87,-0.83,,,,0.02,-28.2,72.7,96.0,clean,48.0,CAUTION,-11.7,3,Parabolic,5.14,3.38,41.1,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.1
ATGE,105.07,99.96,5.11,OPTIMAL,90,1.5,1.11,102.68,2.33,,,,0.847,113.7,62.2,269.0,clean,65.8,WARNING,-15.7,2,Sustained Uptrend,1.88,13.08,12.86,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.0
FIVE,231.75,217.21,6.69,OPTIMAL,90,1.5,1.11,219.19,5.73,,,,0.009,-10.2,77.4,62.0,overextended,48.0,CAUTION,-2.3,3,Parabolic,10.17,7.31,29.8,SPY,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.0
EXPE,234.71,223.2,5.16,OPTIMAL,90,1.5,1.11,234.64,0.03,,,,0.603,247.9,54.0,479.0,clean,72.2,WARNING,-22.7,0,Deep Decline,2.78,17.5,-17.01,XLF,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",72.1
ILMN,125.82,122.35,2.84,OPTIMAL,95,1.48,0.9,121.81,3.29,,,,0.03,-27.6,40.4,889.0,clean,82.2,WARNING,-19.1,1,Basing,5.78,4.85,-2.89,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",72.0
IOT,33.69,29.7,13.43,GOOD,75,1.52,1.24,33.0,2.08,,,,0.752,354.0,78.6,54.0,clean,58.7,CAUTION,-13.6,0,Deep Decline,6.21,25.71,-11.88,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",71.4
UNF,265.14,246.84,7.41,OPTIMAL,90,1.5,1.11,268.72,-1.33,,,,0.736,250.2,79.2,51.0,clean,40.2,CAUTION,-6.6,3,Parabolic,-2.99,12.53,49.96,,index,Index,3.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",71.3
CAPR,31.09,28.09,10.67,GOOD,75,1.52,1.24,31.64,-1.75,,,,0.404,219.7,93.8,4.0,clean,39.1,CAUTION,-14.8,3,Parabolic,1.93,6.66,18.89,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -7.32, 'median_ttg': 3.0, 'prob_good': 5.9, 'prob_bad': 70.6}",70.8
DDOG,127.39,121.13,5.16,OPTIMAL,90,1.5,1.11,127.48,-0.07,,,,0.766,265.1,57.1,376.0,clean,64.1,WARNING,-12.7,0,Deep Decline,2.3,5.63,-6.82,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",70.7
EFXT,21.68,20.68,4.86,OPTIMAL,95,1.48,0.9,21.44,1.14,,,,0.066,55.1,81.5,39.0,clean,29.4,CAUTION,-9.0,3,Parabolic,3.61,11.61,38.39,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",70.6
ROKU,95.25,93.4,1.99,OPTIMAL,95,1.48,0.9,96.62,-1.41,,,,0.218,88.9,36.8,977.0,clean,81.4,WARNING,-18.1,1,Basing,3.93,6.3,-11.55,XLY,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",70.5
MRVL,89.76,83.47,7.53,OPTIMAL,90,1.5,1.11,90.12,-0.4,,,,0.591,220.9,91.7,7.0,clean,22.4,HEALTHY,-5.6,1,Basing,2.16,12.75,9.87,VXUS,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",70.3
UFO,46.2,44.97,2.74,OPTIMAL,95,1.48,0.9,45.57,1.39,,,,0.331,38.3,82.7,38.0,clean,25.7,CAUTION,-5.1,3,Parabolic,3.49,2.1,30.21,XLK,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",69.9
PRE,20.61,19.13,7.74,OPTIMAL,90,1.5,1.11,20.72,-0.52,,,,0.648,427.8,86.1,29.0,clean,27.1,CAUTION,-9.8,3,Parabolic,-0.53,6.79,28.97,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",69.8
AL,64.62,64.61,0.03,OPTIMAL,95,1.48,0.9,64.64,-0.03,,,,0.141,-1.6,70.8,122.0,clean,37.1,CAUTION,-0.5,1,Basing,0.16,-0.25,0.82,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",69.2
NYT,81.92,77.6,5.57,OPTIMAL,90,1.5,1.11,79.88,2.55,,,,0.312,53.3,92.4,6.0,clean,17.3,HEALTHY,-1.0,3,Parabolic,3.29,8.52,17.87,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",69.0
RIVN,15.52,15.48,0.2,OPTIMAL,95,1.48,0.9,15.75,-1.51,,,,0.179,54.2,34.1,1037.0,clean,78.4,WARNING,-31.6,0,Deep Decline,4.41,-0.48,-12.0,QQQ,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.7
INR,18.24,17.16,6.29,OPTIMAL,90,1.5,1.11,17.99,1.38,,,,0.628,160.2,85.4,31.0,clean,23.9,HEALTHY,-4.0,3,Parabolic,0.44,8.77,32.65,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.6
MAZE,50.58,47.32,6.89,OPTIMAL,90,1.5,1.11,49.87,1.42,,,,0.587,174.2,90.9,10.0,clean,17.8,HEALTHY,-5.7,3,Parabolic,0.74,12.3,31.72,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",68.6
SHEL,91.33,83.56,9.29,OPTIMAL,90,1.5,1.11,89.36,2.2,,,,0.928,192.2,91.4,8.0,clean,16.9,HEALTHY,-1.8,2,Sustained Uptrend,2.12,13.62,27.64,XLE,index,Index,1.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",68.6
HACK,77.25,76.21,1.36,OPTIMAL,95,1.48,0.9,77.86,-0.79,,,,0.707,113.2,52.7,509.0,clean,55.9,CAUTION,-6.6,0,Deep Decline,-0.85,0.98,-3.49,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.5
DVA,151.15,149.97,0.78,OPTIMAL,95,1.48,0.9,151.06,0.06,,,,0.087,-16.5,71.6,109.0,clean,31.7,CAUTION,-5.2,3,Parabolic,0.29,2.59,27.64,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",67.8
FET,56.47,55.58,1.59,OPTIMAL,95,1.48,0.9,56.64,-0.29,,,,0.398,-76.0,62.3,265.0,clean,42.6,CAUTION,-11.2,3,Parabolic,4.02,6.49,56.51,XLI,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",67.8
BITQ,20.48,20.05,2.17,OPTIMAL,95,1.48,0.9,20.71,-1.09,,,,0.436,100.5,41.8,854.0,clean,65.0,WARNING,-15.8,0,Deep Decline,0.17,6.19,4.36,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",67.4
EPD,37.66,36.63,2.8,OPTIMAL,95,1.48,0.9,37.16,1.35,,,,0.534,44.2,83.3,37.0,clean,16.7,HEALTHY,-1.5,2,Sustained Uptrend,1.81,4.09,17.61,XLE,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",67.4
IYZ,39.49,39.05,1.14,OPTIMAL,95,1.48,0.9,39.17,0.83,,,,0.003,2.5,77.3,64.0,clean,23.3,HEALTHY,-2.7,3,Parabolic,1.11,2.13,21.26,XLI,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",67.3
ROST,209.92,203.91,2.95,OPTIMAL,95,1.48,0.9,209.72,0.1,,,,0.392,62.5,76.8,69.0,clean,23.4,HEALTHY,-3.2,2,Sustained Uptrend,1.77,4.76,14.88,HYG,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.2
MPLX,58.23,57.86,0.64,OPTIMAL,95,1.48,0.9,58.22,0.02,,,,0.32,-16.4,77.4,62.0,clean,22.2,HEALTHY,-2.7,2,Sustained Uptrend,-0.5,1.66,6.9,XLRE,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",67.0
