ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
LINC,XLI,30.0,80.5,1.0,94.7,,,,,,,,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
SHEL,XLE,31.0,80.3,130.0,78.6,,,,,,,3.0,,,85.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FUWAY,--,35.0,79.8,137.0,78.3,,,,,,,,,,85.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PDBC,IAU,41.0,78.7,105.0,79.6,,,,,,,,,,83.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
DBC,IAU,42.0,78.4,16.0,87.0,,,,,,,,,,83.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TYRA,--,45.0,77.9,117.0,79.2,,,,,,,,,,82.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BK,XLF,46.0,77.8,,,,,,,,3.4,2.0,,,80.7,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
MTZ,XLI,48.0,77.3,24.0,86.0,,,,,,,3.0,,,83.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
IYZ,XLI,52.0,77.1,,,,,,,,3.0,,,,82.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
BKR,XLE,55.0,76.1,60.0,82.1,,,,,,,6.0,,,68.1,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Energy
FAN,VGK,55.0,76.1,63.0,82.0,,,,,,,,,,87.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
IGF,VXUS,60.0,75.3,135.0,78.4,,,,,,3.0,,,,75.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
MUSA,--,64.0,74.8,73.0,81.4,,,,,,,,,,89.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
AEP,XLU,67.0,74.6,60.0,82.1,,,,,,,1.0,,,85.8,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Utilities
NSKFF,XLK,82.0,73.3,47.0,82.8,,,,,,,,,,82.9,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
VLUE,XLI,86.0,73.0,145.0,78.0,,,,,,3.1,,,,63.6,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
ROST,XLY,86.0,73.0,16.0,87.0,,,,,,,3.0,,,80.9,HEALTHY,bearish,3,"['ranker', 'ranker_long', 'pullback_health']",Consumer Cyclical
KEYS,XLI,89.0,72.9,89.0,80.5,,,,,,,2.0,,,85.6,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
AL,HYG,92.0,72.7,142.0,78.2,,,,,,,,,,82.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
RBC,XLI,97.0,72.5,20.0,86.7,,,,,,,5.0,,,64.0,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Industrials
VDE,XLE,107.0,71.7,75.0,81.2,,,,,,3.6,,,,68.1,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
SEA,XLI,110.0,71.6,,,,,,,,2.5,,,,82.3,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
XLE,XLE,115.0,71.3,79.0,80.9,,,,,,3.8,,,,65.9,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
IYM,XLB,123.0,70.4,103.0,80.0,,,,,,3.1,,,,70.0,CAUTION,bearish,3,"['ranker', 'ranker_long', 'secrot']",
FNDF,VXUS,136.0,69.0,147.0,77.9,,,,,,3.1,,,,61.2,CAUTION,none,3,"['ranker', 'ranker_long', 'secrot']",
TERN,--,139.0,68.9,83.0,80.8,,,,,,,,,,91.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PBR,--,,,10.0,89.3,,,,,,,7.0,,,80.8,HEALTHY,none,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Energy
NEE,--,,,74.0,81.3,,,,,,,5.0,,,80.0,HEALTHY,bearish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Utilities
TER,--,,,99.0,80.1,,,,,,,5.0,,,80.1,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
SNDK,--,,,99.0,80.1,,,,,,,6.0,,,86.1,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
MTSI,--,,,104.0,79.9,,,,,,,6.0,,,81.7,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
WDC,--,,,124.0,79.0,,,,,,,5.0,,,90.3,HEALTHY,bullish,3,"['ranker_long', 'stock_secrot', 'pullback_health']",Technology
FSLY,--,1.0,93.4,88.0,80.7,,,,,,,,,,74.5,CAUTION,none,2,"['ranker', 'ranker_long']",
PARR,XLE,3.0,89.7,18.0,86.9,,,,,,,,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",
MEOH,XLE,7.0,86.7,,,,,,,,,,,,80.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
SYRE,VXUS,8.0,86.4,,,,,,,,,,,,82.7,HEALTHY,none,2,"['ranker', 'pullback_health']",
ORANY,--,11.0,85.4,147.0,77.9,,,,,,,,,,78.5,CAUTION,none,2,"['ranker', 'ranker_long']",
OIH,XLE,12.0,85.3,,,,,,,,3.5,,,,78.6,CAUTION,none,2,"['ranker', 'secrot']",
PARXF,XLE,14.0,84.9,14.0,87.9,,,,,,,,,,77.8,CAUTION,none,2,"['ranker', 'ranker_long']",
MPC,XLE,17.0,83.1,2.0,93.4,,,,,,,1.0,,,79.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
PSX,XLE,19.0,82.4,76.0,81.1,,,,,,,3.0,,,59.1,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
CAT,XLI,22.0,81.4,120.0,79.1,,,,,,,3.0,,,69.5,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
CTVA,XLB,24.0,81.2,,,,,,,,,3.0,,,85.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
VAL,XLB,24.0,81.2,,,,,,,,,,,,86.0,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
PBF,XLE,27.0,81.0,35.0,84.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
CLMT,--,32.0,80.1,4.0,92.2,,,,,,,,,,79.3,CAUTION,none,2,"['ranker', 'ranker_long']",
MRK,XLP,33.0,80.0,50.0,82.6,,,,,,,3.0,,,78.1,CAUTION,bearish,2,"['ranker', 'ranker_long']",Healthcare
SDRL,XLE,34.0,79.9,,,,,,,,,,,,86.2,HEALTHY,none,2,"['ranker', 'pullback_health']",
MGNR,IAU,35.0,79.8,,,,,,,,3.2,,,,79.4,CAUTION,none,2,"['ranker', 'secrot']",
DAN,XLB,37.0,79.7,30.0,85.1,,,,,,,,,,71.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",
VIST,XLE,40.0,79.2,35.0,84.3,,,,,,,,,,60.0,CAUTION,none,2,"['ranker', 'ranker_long']",
TNGX,--,42.0,78.4,67.0,81.8,,,,,,,,,,72.4,CAUTION,none,2,"['ranker', 'ranker_long']",
RIO,VXUS,47.0,77.7,,,,,,,,,5.0,,,71.0,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
CCNR,XLB,48.0,77.3,,,,,,,,3.1,,,,66.2,CAUTION,bearish,2,"['ranker', 'secrot']",
BKGI,VXUS,51.0,77.2,,,,,,,,3.3,,,,78.7,CAUTION,none,2,"['ranker', 'secrot']",
USO,DBA,53.0,76.4,27.0,85.7,,,,,,,,,,77.6,CAUTION,none,2,"['ranker', 'ranker_long']",
ICOW,VXUS,57.0,75.8,,,,,,,,3.8,,,,71.9,CAUTION,none,2,"['ranker', 'secrot']",
REX,XLE,58.0,75.7,33.0,84.8,,,,,,,,,,72.0,CAUTION,none,2,"['ranker', 'ranker_long']",
DOCN,XLK,59.0,75.4,,,,,,,,,,,,86.4,HEALTHY,bullish,2,"['ranker', 'pullback_health']",
PWR,XLI,61.0,75.2,15.0,87.2,,,,,,,3.0,,,78.8,CAUTION,none,2,"['ranker', 'ranker_long']",Industrials
GL,XLF,64.0,74.8,78.0,81.0,,,,,,,0.0,,,75.4,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
OVV,XLE,66.0,74.7,43.0,83.1,,,,,,,,,,74.5,CAUTION,none,2,"['ranker', 'ranker_long']",
NMM,XLI,67.0,74.6,54.0,82.4,,,,,,,,,,79.1,CAUTION,none,2,"['ranker', 'ranker_long']",
DOW,XLB,69.0,74.5,,,,,,,,,4.0,,,83.1,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Basic Materials
CC,XLB,70.0,74.4,,,,,,,,,,,,86.3,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
AXTI,XLK,72.0,74.2,137.0,78.3,,,,,,,,,,56.1,CAUTION,bullish,2,"['ranker', 'ranker_long']",
HOLX,--,72.0,74.2,60.0,82.1,,,,,,,1.0,,,79.9,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
APA,XLE,74.0,74.1,29.0,85.3,,,,,,,,,,72.4,CAUTION,none,2,"['ranker', 'ranker_long']",
TSN,XLP,75.0,74.0,,,,,,,,,6.0,,,78.7,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Consumer Defensive
HAL,XLE,76.0,73.8,,,,,,,,,6.0,,,79.4,CAUTION,none,2,"['ranker', 'stock_secrot']",Energy
CNQ,XLE,78.0,73.7,40.0,83.4,,,,,,,4.0,,,75.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
RS,XLB,79.0,73.6,105.0,79.6,,,,,,,3.0,,,54.2,CAUTION,bearish,2,"['ranker', 'ranker_long']",Basic Materials
ANRO,XLI,79.0,73.6,,,,,,,,,,,,81.0,HEALTHY,none,2,"['ranker', 'pullback_health']",
FIDI,VGK,81.0,73.5,,,,,,,,3.2,,,,75.2,CAUTION,none,2,"['ranker', 'secrot']",
VALE,VXUS,85.0,73.2,,,,,,,,,5.0,,,64.0,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
COLO,VXUS,86.0,73.0,,,,,,,,3.9,,,,66.5,CAUTION,none,2,"['ranker', 'secrot']",
FET,XLI,89.0,72.9,105.0,79.6,,,,,,,,,,78.1,CAUTION,none,2,"['ranker', 'ranker_long']",
DVN,XLE,92.0,72.7,54.0,82.4,,,,,,,3.0,,,74.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
GEV,XLI,95.0,72.6,,,,,,,,,2.0,,,85.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",Utilities
CBAN,XLF,95.0,72.6,35.0,84.3,,,,,,,,,,76.1,CAUTION,none,2,"['ranker', 'ranker_long']",
CB,--,97.0,72.5,117.0,79.2,,,,,,,0.0,,,61.3,CAUTION,none,2,"['ranker', 'ranker_long']",Financial Services
CFG,XLF,100.0,72.2,,,,,,,,,5.0,,,69.7,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
DFIV,VXUS,101.0,72.1,,,,,,,,3.4,,,,63.6,CAUTION,none,2,"['ranker', 'secrot']",
SCHY,VGK,102.0,72.0,,,,,,,,3.5,,,,60.0,CAUTION,none,2,"['ranker', 'secrot']",
AZN,VGK,103.0,71.9,76.0,81.1,,,,,,,3.0,,,76.4,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
CTRA,XLE,106.0,71.8,70.0,81.6,,,,,,,4.0,,,69.6,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
GCOW,XLB,107.0,71.7,,,,,,,,4.0,,,,75.7,CAUTION,bearish,2,"['ranker', 'secrot']",
OXY,XLE,107.0,71.7,47.0,82.8,,,,,,,3.0,,,63.4,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
XOM,XLE,110.0,71.6,54.0,82.4,,,,,,,3.0,,,65.8,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
MARUY,XLB,112.0,71.5,11.0,88.5,,,,,,,,,,64.3,CAUTION,bearish,2,"['ranker', 'ranker_long']",
COP,XLE,112.0,71.5,11.0,88.5,,,,,,,4.0,,,77.9,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
SAM,XLP,116.0,71.2,,,,,,,,,,,,84.6,HEALTHY,bearish,2,"['ranker', 'pullback_health']",
CVX,XLE,118.0,71.0,96.0,80.2,,,,,,,4.0,,,62.0,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
NET,XLK,119.0,70.8,,,,,,,,,3.0,,,82.3,HEALTHY,bullish,2,"['ranker', 'pullback_health']",Technology
MTB,XLF,120.0,70.7,,,,,,,,,5.0,,,50.2,CAUTION,none,2,"['ranker', 'stock_secrot']",Financial Services
FGD,VXUS,126.0,70.0,130.0,78.6,,,,,,,,,,59.1,CAUTION,none,2,"['ranker', 'ranker_long']",
KNX,XLI,126.0,70.0,,,,,,,,,,,,82.3,HEALTHY,none,2,"['ranker', 'pullback_health']",
ALB,XLB,126.0,70.0,,,,,,,,,6.0,,,59.5,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
EXEL,XLV,130.0,69.7,42.0,83.2,,,,,,,0.0,,,69.7,CAUTION,none,2,"['ranker', 'ranker_long']",Healthcare
TTE,XLE,136.0,69.0,,,,,,,,,3.0,,,81.3,HEALTHY,none,2,"['ranker', 'pullback_health']",Energy
BWA,XLB,136.0,69.0,117.0,79.2,,,,,,,,,,42.3,WARNING,bearish,2,"['ranker', 'ranker_long']",
VIAV,XLI,140.0,68.8,,,,,,,,,,,,84.4,HEALTHY,none,2,"['ranker', 'pullback_health']",
TLT,TLT,140.0,68.8,,,,,,,,0.5,1.0,,,25.8,WARNING,none,2,"['ranker', 'secrot']",Financial Services
AEIS,XLI,145.0,68.5,112.0,79.5,,,,,,,,,,79.5,CAUTION,none,2,"['ranker', 'ranker_long']",
OKE,XLE,145.0,68.5,135.0,78.4,,,,,,,2.0,,,75.5,CAUTION,none,2,"['ranker', 'ranker_long']",Energy
GLW,VXUS,149.0,68.3,,,,,,,,,6.0,,,76.5,CAUTION,bullish,2,"['ranker', 'stock_secrot']",Technology
BHP,VXUS,149.0,68.3,,,,,,,,,5.0,,,58.9,CAUTION,bearish,2,"['ranker', 'stock_secrot']",Basic Materials
FORM,--,,,7.0,90.7,,,,,,,,,,87.5,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
TEN,--,,,23.0,86.2,,,,,,,,,,80.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
BNO,--,,,24.0,86.0,,,,,,3.4,,,,73.5,CAUTION,none,2,"['ranker_long', 'secrot']",
EQNR,--,,,33.0,84.8,,,,,,,3.0,,,81.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Energy
ESE,--,,,38.0,84.1,,,,,,,,,,83.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
WEC,--,,,45.0,82.9,,,,,,,2.0,,,84.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
COST,--,,,50.0,82.6,,,,,,,4.0,,,90.9,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
XOP,--,,,57.0,82.2,,,,,,3.6,,,,66.8,CAUTION,none,2,"['ranker_long', 'secrot']",
LITE,--,,,70.0,81.6,,,,,,,2.0,,,89.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
FIX,--,,,79.0,80.9,,,,,,,4.0,,,84.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Industrials
FIVE,--,,,79.0,80.9,,,,,,,3.0,,,83.2,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Cyclical
POWL,--,,,83.0,80.8,,,,,,,,,,85.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
RODM,--,,,83.0,80.8,,,,,,3.2,,,,75.2,CAUTION,none,2,"['ranker_long', 'secrot']",
INSW,--,,,89.0,80.5,,,,,,,,,,81.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ERAS,--,,,95.0,80.4,,,,,,,,,,84.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
CMS,--,,,96.0,80.2,,,,,,,1.0,,,89.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Utilities
SGOL,--,,,96.0,80.2,,,,,,3.8,,,,42.6,WARNING,none,2,"['ranker_long', 'secrot']",
IAU,--,,,99.0,80.1,,,,,,3.5,,,,42.6,WARNING,none,2,"['ranker_long', 'secrot']",
GLD,--,,,99.0,80.1,,,,,,3.5,,,,42.6,WARNING,none,2,"['ranker_long', 'secrot']",
EQIX,--,,,105.0,79.6,,,,,,,2.0,,,86.5,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Real Estate
IESC,--,,,105.0,79.6,,,,,,,,,,86.4,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
HDGE,--,,,115.0,79.4,,,,,,3.1,,,,58.0,CAUTION,none,2,"['ranker_long', 'secrot']",
CHRD,--,,,116.0,79.3,,,,,,,,,,84.6,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
AIRR,--,,,127.0,78.7,,,,,,3.0,,,,65.3,CAUTION,none,2,"['ranker_long', 'secrot']",
CSTM,--,,,132.0,78.5,,,,,,,,,,84.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ASEA,--,,,137.0,78.3,,,,,,3.8,,,,47.0,WARNING,none,2,"['ranker_long', 'secrot']",
NOC,--,,,137.0,78.3,,,,,,,7.0,,,45.9,WARNING,none,2,"['ranker_long', 'stock_secrot']",Industrials
MRVL,--,,,143.0,78.1,,,,,,,0.0,,,88.2,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
KGC,--,,,147.0,77.9,,,,,,,6.0,,,51.7,CAUTION,bearish,2,"['ranker_long', 'stock_secrot']",Basic Materials
SLB,--,,,147.0,77.9,,,,,,,6.0,,,71.0,CAUTION,none,2,"['ranker_long', 'stock_secrot']",Energy
XLB,--,,,147.0,77.9,,,,,,3.1,,,,54.1,CAUTION,none,2,"['ranker_long', 'secrot']",
EPOL,--,,,,,,,,,,4.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWZ,--,,,,,,,,,,3.2,,,,85.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLBR,--,,,,,,,,,,3.1,,,,91.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTXL,--,,,,,,,,,,3.0,,,,84.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
MOO,--,,,,,,,,,,3.1,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.5,6.0,,,47.8,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,5.2,7.0,,,38.2,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
RAAX,--,,,,,,,,,,3.3,,,,81.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
UFO,--,,,,,,,,,,3.1,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
UUP,--,,,,,,,,,,2.0,,,,80.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
STX,--,,,,,,,,,,,6.0,,,85.5,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
INTC,--,,,,,,,,,,,5.0,,,84.0,HEALTHY,bullish,2,"['stock_secrot', 'pullback_health']",Technology
X,--,,,,,,,,,,,5.0,,,85.7,HEALTHY,bearish,2,"['stock_secrot', 'pullback_health']",Basic Materials
DFS,--,,,,,,,,,,,5.0,,,82.2,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Financial Services
VRT,--,,,,,,,,,,,5.0,,,84.4,HEALTHY,none,2,"['stock_secrot', 'pullback_health']",Industrials
