ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
BE,0.9732,1.0,1.0,False,0.6309523809523809,31,9,11,0.19306161698350466,0.03696798251253708,0.5923585743903641,5.569857433808553,0.0787253711444292,0.043857358694366334,TRENDING,2,161.29,3.3358248798718524,3.4639810122522143,4.385735869436653
GDMN,0.9732,1.0,1.0,True,0.6309523809523809,19,9,13,-0.02511006032936569,-0.05530099541791755,0.334896182183523,2.152649617716847,-0.2593305367874916,-0.026803579797548865,BREAKDOWN,8,119.58,-4.506614848137992,-5.307455324989733,-2.6803579797548864
ARWR,0.9702,1.0,1.0,True,0.626984126984127,44,8,11,-0.06671013039117357,-0.09294232331437857,-0.1893509510672282,2.540228281547242,-0.32981085749416994,-0.12311080930397407,BREAKDOWN,5,55.8294,-8.767108960990248,-10.44160251236452,-12.311080930397408
HYMC,0.9702,1.0,1.0,False,0.626984126984127,34,10,11,0.05440577468419683,0.138335652657946,2.507753001715266,13.9818315018315,0.12139635389865427,-0.01015521909563078,BREAKDOWN,7,40.9004,-8.132663023621243,-4.631474037230351,-1.0155219095630779
SKE,0.9702,1.0,1.0,True,0.626984126984127,18,9,11,-0.021339656194427903,-0.033372365339578214,0.37012448132780085,2.3797338792221088,-0.1436064538530781,-0.01483539094650187,BREAKDOWN,8,33.02,-3.684978123480783,-4.199939211406136,-1.483539094650187
TER,0.9702,1.0,1.0,True,0.626984126984127,26,10,10,0.05511518036989549,-0.10375112770259753,0.4121817557962846,2.321411113673046,-0.4347687307740056,-0.04856353637214737,BREAKDOWN,8,288.0992,-4.008856576416699,-7.668393137142501,-4.856353637214737
CDE,0.9673,1.0,1.0,True,0.623015873015873,42,8,11,-0.03710247349823326,-0.05545927209705359,0.3650594865372574,2.817863397548161,-0.1961581971278423,-0.05153401845322929,BREAKDOWN,8,21.8,-6.709143645095335,-7.953997104712888,-5.153401845322944
PL,0.9673,1.0,1.0,False,0.623015873015873,39,9,7,0.011867088607594889,0.1815242494226328,0.9768160741885625,5.395,0.41534409644284154,0.06583333333333326,TRENDING,5,25.58,0.19584802193498124,4.721615720524029,6.583333333333326
VICR,0.9673,1.0,1.0,True,0.623015873015873,28,7,14,0.026988996127128795,0.039514031485283985,0.65685113557473,2.1337516413430877,0.2106797546489482,-0.03106194539293845,BREAKDOWN,6,167.0603,-8.91265150073579,-6.0368105796877005,-3.106194539293845
MUX,0.9643,1.0,1.0,True,0.6190476190476191,22,10,9,0.03491735537190088,-0.08293665324057109,0.3335995740149096,2.3527443105756363,-0.34749179299998095,-0.02335697717416865,BREAKDOWN,8,25.045,-1.3091354889555322,-3.2059481195881228,-2.3356977174168647
POWL,0.9643,1.0,1.0,True,0.6190476190476191,30,8,10,0.06273131396671161,-0.132286654849329,0.42838483770564717,2.073551396280572,-0.577433937153242,-0.032509507307596726,TRENDING,4,513.99,0.08481195329284237,-4.368870106052141,-3.250950730759673
PPTA,0.9643,1.0,1.0,True,0.6190476190476191,21,8,14,-0.025170913610938483,0.028524590163934382,0.22062256809338532,2.4023861171366594,0.13534840763285763,0.013502523367609558,DIP,6,31.37,-5.789508809396698,-1.9410249921852814,1.3502523367609558
SII,0.9629,0.8156,0.9767,True,0.7063492063492064,42,8,5,-0.005808506651676981,0.30732588699080154,0.7158564191010026,2.7174217655301263,1.726166158563983,0.12387611657954786,PULLBACK,1,159.18,-2.0135972531907034,6.345181702207537,12.387611657954785
ANRO,0.9536,1.0,0.9227,False,0.6150793650793651,23,9,14,0.05539499036608864,0.3111909036505087,0.5343137254901962,5.369186046511628,0.8665820695692834,0.18379476096434022,TRENDING,23,21.91,3.057384760112881,11.821031909981276,18.379476096434022
MNMD,0.9381,1.0,1.0,True,0.6507936507936508,20,9,10,0.022650056625141524,0.040922190201728936,0.45880452342487854,1.7999999999999998,0.24966072443464185,0.03791046550801606,TRENDING,8,18.06,0.3767059840671694,3.425143168802828,3.791046550801606
ROIV,0.9378,1.0,1.0,True,0.6746031746031746,57,9,13,0.004517025712300171,0.07873134328358211,0.42835968379446654,1.7273584905660377,0.5123953241161906,0.07183584760930706,PULLBACK,1,28.91,-0.573197294508774,2.3725212464589296,7.183584760930706
LRCX,0.9373,1.0,1.0,True,0.6666666666666666,24,8,9,0.056288566698439846,-0.10449982987410678,0.25133721621300387,1.7490534012273145,-0.5556509655447175,-0.07779036399335448,BREAKDOWN,1,210.55,-2.3760091083783643,-8.07492801380471,-7.779036399335448
SILJ,0.9346,1.0,1.0,True,0.626984126984127,20,9,15,-0.012195767195767315,-0.045038363171355456,0.26430022573363443,1.8575765306122451,-0.24363385938740054,-0.03623194210436831,BREAKDOWN,8,33.6051,-5.122482904091305,-5.685035558535559,-3.623194210436831
DNN,0.9332,1.0,1.0,True,0.626984126984127,26,10,15,0.10351498637602186,0.02270202020202028,0.5055390334572492,1.8520422535211267,0.1355422198438792,0.020747454152141666,TRENDING,1,4.0499,1.4168097295763162,0.5890012879968001,2.0747454152141667
BVN,0.9324,1.0,1.0,True,0.6706349206349206,23,9,14,0.0010802052389953243,-0.08423913043478248,0.3816623183004102,1.717741935483871,-0.47037778114336837,-0.03043011625494911,BREAKDOWN,8,37.07,-3.8834951456310494,-4.742850849821963,-3.043011625494911
SMERY,0.9306,1.0,1.0,True,0.6507936507936508,24,10,8,0.01105772014126094,-0.09960816663229544,0.19772306426171027,1.7698651863600317,-0.5473002203820028,-0.058596973865199534,BREAKDOWN,9,174.64,-3.2459418032736562,-7.141898615271268,-5.8596973865199535
GEV,0.9234,1.0,1.0,True,0.6349206349206349,33,9,15,0.055370424337645385,0.011242366481722055,0.15204702627939137,1.7887036293022631,0.07036008934002466,0.01844374182303112,DIP,1,832.93,-0.30097087378641524,-0.619186603115469,1.8443741823031257
TPC,0.9234,1.0,1.0,True,0.6626984126984127,37,8,7,-0.054037352375720826,-0.1902550840484306,0.019612196566015427,1.7056166535742343,-0.8412114637152708,-0.13268121557875442,BREAKDOWN,10,68.885,-3.61465450898997,-12.30718869062593,-13.268121557875443
ATEYY,0.922,1.0,1.0,True,0.6071428571428571,36,7,11,-0.02861985787860999,-0.18951261966927768,0.13888251929985462,1.8664871104270877,-0.8158509301802888,-0.1093494602711322,BREAKDOWN,10,149.0,-5.841215006424708,-11.054890701839168,-10.93494602711322
NEM,0.9159,1.0,1.0,True,0.6785714285714286,35,10,12,-0.014016682431851502,-0.07977528089887642,0.2146186440677964,1.6280082512033003,-0.46296099920794687,-0.04579968663372315,BREAKDOWN,8,114.66,-3.17059668020981,-5.922389272653376,-4.579968663372304
VIAV,0.9106,1.0,1.0,True,0.6190476190476191,24,8,11,0.07496413199426111,0.11412639405204472,0.5609375000000001,1.7853159851301115,0.7608597692862301,0.06107923330484665,PULLBACK,5,29.97,-3.2809810671256425,2.8348746772981017,6.107923330484665
EGO,0.9072,1.0,1.0,True,0.6507936507936508,23,10,10,-0.030894710825506655,-0.15313174946004315,0.16800714924039317,1.6764505119453923,-0.8098446556777958,-0.08451282546736873,BREAKDOWN,8,39.21,-5.606526681824265,-10.413221342153367,-8.451282546736874
SLVP,0.905,1.0,1.0,True,0.626984126984127,20,9,14,-0.009784244856999469,-0.08570766736159374,0.23614155966175998,1.7390700902151282,-0.4659741298601694,-0.056784283995583114,BREAKDOWN,8,39.47,-5.021256116146626,-7.139816267084926,-5.678428399558311
SLV,0.8999,1.0,1.0,True,0.6865079365079365,25,10,13,0.010797998419805221,0.0026123301985372382,0.3690030319243802,1.540039708802118,0.018669369882697084,0.01719978066167062,PULLBACK,2,76.76,-0.5728102242307427,0.8704358436844966,1.7199780661670618
SIVR,0.898,1.0,1.0,True,0.6825396825396826,25,10,13,0.010150375939849576,0.0024872528292501084,0.3704522271336279,1.5445075757575757,0.017734248854973888,0.017258260336026888,PULLBACK,2,80.61,-0.5796743956586075,0.8705756167322165,1.7258260336026887
GOEX,0.8922,1.0,1.0,True,0.6309523809523809,19,9,12,-0.02377445823690305,-0.06404437720625322,0.18533656916592145,1.6758938869665512,-0.3736023203166226,-0.0380979272926131,BREAKDOWN,8,92.8,-5.123253436328519,-6.054762822984967,-3.80979272926131
MTZ,0.8887,1.0,1.0,True,0.6666666666666666,21,10,12,0.054654949056405666,0.13672214045813047,0.3165209790209791,1.5548770144189992,1.1332997396132496,0.08891437404170976,TRENDING,4,301.22,0.6702736424637766,5.011330151483728,8.891437404170976
PSLV,0.8739,1.0,1.0,True,0.6825396825396826,25,10,12,0.014301430143014215,0.0003616636528029904,0.34729663906478314,1.4477876106194687,0.002722387939406026,0.017505137377273692,PULLBACK,2,27.66,-0.7337108222346279,0.35764266832528707,1.7505137377273692
FN,0.8689,1.0,1.0,True,0.6428571428571429,24,10,14,0.050758040786301084,0.10459040233712114,-0.004664905251340445,1.5471565781652465,0.8103565968987099,-0.005109813426359163,BREAKDOWN,8,514.21997,-4.404284915336797,-3.6997455842019216,-0.5109813426359163
RING,0.8664,1.0,1.0,True,0.6626984126984127,19,9,14,-0.012729357798165086,-0.04935954063604242,0.21253521126760577,1.4774100719424461,-0.32880554887164576,-0.031018462816268497,BREAKDOWN,8,86.09,-3.753897370284344,-5.259268963710204,-3.10184628162685
SIL,0.8642,1.0,1.0,True,0.623015873015873,21,9,13,-0.009384569791563768,-0.04667744082137082,0.2572718154463389,1.5878709677419356,-0.29245227134251,-0.033461845253921825,BREAKDOWN,8,100.28,-4.5023119980530515,-5.454414848004614,-3.3461845253921827
SETM,0.8636,1.0,1.0,True,0.6944444444444444,24,11,13,0.02870671796389468,-0.0487137383689108,0.210727969348659,1.3710777626193722,-0.34647889740790894,-0.03056298205458635,BREAKDOWN,8,34.76,-2.5359835503769688,-3.891931746366153,-3.056298205458635
GDXJ,0.8624,1.0,1.0,True,0.6428571428571429,19,9,14,-0.025666446353822203,-0.06017567471842444,0.19645594733519722,1.5209006270188108,-0.389292388751923,-0.03554441485195031,BREAKDOWN,8,132.675,-4.917086377480941,-5.809938016284453,-3.5544414851950314
CLMT,0.8603,1.0,1.0,True,0.6111111111111112,35,10,10,-0.044407894736842035,0.13079019073569476,0.4554108216432866,1.6077199281867145,1.0505807761679167,0.05703961153841335,PULLBACK,1,29.05,-0.0687994496044017,1.221191657402643,5.703961153841335
SGDJ,0.8588,1.0,1.0,True,0.6507936507936508,35,9,14,-0.01800498753117219,-0.07171145685997171,0.1417884481558802,1.4828499369482975,-0.4756118992035866,-0.03899682067353261,BREAKDOWN,8,98.445,-4.486726856218843,-6.095719142692987,-3.8996820673532615
TTI,0.8579,1.0,1.0,True,0.6428571428571429,27,8,7,0.02450980392156854,-0.2542372881355933,-0.0434782608695653,1.5029940119760479,-1.0992395281029135,-0.1860332382071514,BREAKDOWN,1,8.36,-1.711299804049637,-14.227086183310536,-18.60332382071514
B,0.8516,1.0,1.0,True,0.6587301587301587,30,10,14,-0.0187142228093351,-0.0644416456759026,0.06728927203065149,1.43020719738277,-0.42447147321211043,-0.05542360618838473,BREAKDOWN,8,44.57,-3.6694603875987655,-6.267087276550992,-5.542360618838459
PWR,0.8424,1.0,1.0,True,0.6944444444444444,21,10,8,0.05420315074325699,0.08685777540270245,0.23205902079141527,1.286109995985548,0.8236940772716401,0.06507794623348018,TRENDING,4,569.47,1.1747589681230002,3.191917134928425,6.507794623348017
SGDM,0.8422,1.0,1.0,True,0.6587301587301587,18,9,15,-0.0182724252491695,-0.03835425383542557,0.22179562906083872,1.3927125506072873,-0.27287980042419685,-0.0237763944830954,BREAKDOWN,8,82.74,-4.170795423835689,-4.840820841981884,-2.37763944830954
FTI,0.8409,1.0,1.0,True,0.6666666666666666,41,9,8,-0.01063154554109813,0.008573277256551215,0.34781668828361445,1.3635329795299471,0.06774704928151755,0.0015453981477377876,DIP,7,62.35,-3.4896119977985594,-2.5658007337237483,0.15453981477377876
GDX,0.8401,1.0,1.0,True,0.6587301587301587,35,9,13,-0.014598540145985273,-0.05728036236670753,0.19899183869419135,1.3842482100238667,-0.4017182095712883,-0.03467004315012557,BREAKDOWN,8,99.9,-4.017166099089382,-5.504682200431515,-3.46700431501257
EWY,0.8388,1.0,1.0,True,0.7103174603174603,28,9,10,-0.01799100449775115,-0.047090352220520604,0.2863049095607235,1.2243074173369077,-0.38821179264638317,-0.06066671178041392,BREAKDOWN,8,124.45,-5.736359734390389,-8.582272282076389,-6.066671178041392
CMCL,0.8356,1.0,1.0,True,0.626984126984127,29,9,12,0.014626635873749017,-0.13260941099045742,0.07723743359215374,1.4612511671335198,-0.7784849940346016,-0.08750820650552074,BREAKDOWN,8,26.36,-4.784074490287369,-9.197382018601452,-8.750820650552074
BLTE,0.8352,1.0,1.0,True,0.626984126984127,31,8,8,-0.013851702250432862,-0.02376613732434596,0.16266072521940256,1.459693436960276,-0.15784775754349534,-0.04379335449775466,BREAKDOWN,9,170.8995,-1.8376535167285384,-4.157999161189778,-4.379335449775466
VAL,0.8345,1.0,1.0,True,0.6111111111111112,26,8,13,0.05673637298594425,0.045860665007916745,0.6043546148507979,1.5047399783315272,0.3966870553471508,0.09028318436560484,TRENDING,2,92.475,1.0625056919947542,0.15368786407390672,9.028318436560484
BKD,0.8325,1.0,1.0,True,0.6190476190476191,30,8,9,-0.05507051712558764,-0.1610017889087656,0.3451242829827914,1.4727592267135323,-0.8976653958969563,-0.08658861453739572,BREAKDOWN,16,14.07,-4.169819887997566,-8.001992714138934,-8.658861453739561
CAMT,0.8309,1.0,1.0,True,0.6349206349206349,23,9,13,0.05490530174462016,-0.019013319866170053,0.2830094121532365,1.4190239726027398,-0.1387593915526179,-0.0010491926888745117,BREAKDOWN,6,155.3981,-2.926618469946269,-2.7049975222773703,-0.10491926888745116
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
NESR,0.8114,1.0,1.0,True,0.626984126984127,28,8,14,-0.08292905081495694,-0.1056521739130436,0.28046184738955815,1.3646600741656365,-0.7011228239227547,-0.14337999422818679,BREAKDOWN,10,19.1301,-11.639306318036285,-16.918555462101292,-14.337999422818678
IESC,0.811,1.0,1.0,True,0.6111111111111112,18,7,13,0.003889469406710866,-0.1594894626331752,-0.0818006116727551,1.4105101756342346,-0.9250063907145044,-0.08125122057833707,BREAKDOWN,10,432.325,-5.272326009711535,-10.883967786470757,-8.125122057833707
PAAS,0.8101,1.0,1.0,True,0.6190476190476191,21,7,11,0.010409670920080494,0.005010020040080221,0.23674475955610363,1.3833663366336633,0.03779542516825644,0.00024071526822566297,DIP,8,60.18,-2.0667209113100244,-2.5244695374505364,0.024071526822566296
FLKR,0.8015,1.0,1.0,True,0.6944444444444444,28,9,12,-0.012689116642264464,-0.05023474178403753,0.25652173913043463,1.1227701993704096,-0.4446487027450672,-0.060839636611037654,BREAKDOWN,8,40.46,-5.4402866862291885,-8.468441294020057,-6.083963661103765
LYSCF,0.8007,0.6006,0.8806,False,0.6031746031746031,20,8,14,0.15901898734177222,0.3080357142857144,0.7134502923976607,2.3678160919540234,2.1648687564913613,0.23563970566849904,TRENDING,3,14.65,8.885952597241724,18.811307638835256,23.563970566849903
OR,0.798,1.0,1.0,True,0.6468253968253969,17,10,11,-0.009048723897911892,-0.026219790241678087,0.21197502837684445,1.2514496573537164,-0.20997607639228935,-0.00656095350385393,BREAKDOWN,8,42.71,-2.631845584882718,-2.879263670817536,-0.656095350385393
APH,0.7964,1.0,1.0,True,0.7023809523809523,22,10,11,-0.009782361416546537,-0.09344626492640917,-0.05840784539948074,1.0783065414610857,-0.7320626320241165,-0.0766803777329683,BREAKDOWN,11,130.58,-2.351435788354141,-8.074313452048905,-7.668037773296812
TIGO,0.7962,1.0,1.0,True,0.6071428571428571,19,9,10,0.022372979214780653,0.09694904754529987,0.4129263913824057,1.3633633633633635,0.8191669850156216,0.04729492023188583,PULLBACK,2,70.83,-1.1613123294467758,2.7521604874308276,4.729492023188583
REMX,0.7925,1.0,1.0,True,0.623015873015873,19,8,9,0.01680536042364622,0.023553089643167935,0.26407362622598396,1.300929322572756,0.20237572453910294,0.022829809208022987,PULLBACK,1,94.085,-2.0078346053476817,0.08560884861162706,2.2829809208022986
BELFA,0.7885,1.0,1.0,True,0.6150793650793651,27,8,9,0.028712270151497687,-0.19554374858693202,0.17027693724509918,1.3086620814949388,-1.0978100965728006,-0.11704979398722164,BREAKDOWN,11,177.9055,-3.935573847357024,-11.943030488302858,-11.704979398722164
FTAI,0.786,1.0,1.0,True,0.6111111111111112,24,9,12,-0.08372536969464195,-0.10308643832011144,0.3107258241758242,1.310655753583882,-0.6654813469002965,-0.1452526116179658,BREAKDOWN,8,238.5521,-12.112562555209328,-15.395228927732054,-14.52526116179658
COPJ,0.7836,1.0,1.0,True,0.6587301587301587,40,10,11,-0.018872320596458603,-0.08931660899653981,0.05301325331332829,1.1583803177857508,-0.6717188913953698,-0.07413360425180264,BREAKDOWN,8,42.11,-5.547663551401875,-6.887293096912776,-7.413360425180264
XME,0.7801,1.0,1.0,True,0.6944444444444444,39,11,7,0.03091519883784266,-0.08239049620171324,0.1337493759360957,1.0370470039468964,-0.6873853109495596,-0.038876297250871605,BREAKDOWN,8,113.545,-1.228476293113867,-2.9018143465929316,-3.8876297250871605
ESP,0.7788,1.0,1.0,True,0.6746031746031746,21,8,11,-0.015052816901408361,-0.011397773458208249,0.30134915096534076,1.0914018691588785,-0.08781291719782097,-0.01879072861700352,BREAKDOWN,2,55.945,-1.792488711612179,-1.7223855751253823,-1.879072861700352
ERO,0.7773,1.0,1.0,True,0.6349206349206349,29,10,7,-0.012968299711815678,-0.13015873015873025,0.08946322067594425,1.2043443282381334,-0.8935248841260204,-0.12557361534482958,BREAKDOWN,8,27.4,-6.693404971811286,-10.649399049659937,-12.557361534482958
