ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
PBF,50.2,39.2,89.27,49.57,159.41,249.79,58.24,2.28,0.56,3.22,1.57,0.23,2,True,True,True,True,True,147.02,187.03,-154.41,142.41,171.93,-369.55,112.94,98.22,-186.26,1.3428,XLE,0.55,1.53,clean,1.401,normal,none,none,90.78341013824885,56.774193548387096,98.46774193548387,6,100.0,88.3,17
MRK,119.88,0.49,12.62,54.48,36.06,62.2,140.63,25.95,4.32,0.66,1.72,2.26,3,True,True,True,True,True,23.67,-0.57,-72.03,19.06,-15.67,-287.17,-10.41,-89.37,-103.88,-0.1251,XLV,0.68,-0.23,clean,0.791,normal,none,strong_buy,77.26958525345621,85.60483870967742,88.87096774193549,6,100.0,88.1,19
DVA,156.51,2.6,36.8,20.14,3.4,42.23,115.16,14.14,0.55,0.17,12.44,2.73,3,True,True,True,True,True,-8.99,-20.54,-97.49,-13.6,-35.63,-312.63,-43.07,-109.34,-129.34,1.5367,XLP,0.33,0.14,clean,0.916,normal,none,strong_buy,70.34178187403994,85.60483870967742,98.87096774193549,6,100.0,88.0,20
EQIX,961.88,1.46,26.78,22.86,15.74,44.28,204.62,18.32,0.85,0.69,2.81,4.62,3,True,True,True,True,True,3.36,-18.49,-8.03,-1.25,-33.59,-223.17,-30.73,-107.29,-39.88,0.2563,XLRE,0.42,0.05,clean,1.091,normal,none,strong_buy,73.10291858678956,85.60483870967742,94.43548387096774,6,100.0,87.9,21
TEN,38.38,11.47,72.65,67.38,130.37,271.9,19.01,6.33,0.93,1.93,2.09,0.07,3,True,True,True,True,True,117.99,209.13,-193.65,113.38,194.04,-408.78,83.9,120.33,-225.5,-0.9198,,,0.38,clean,1.927,confirmed,none,strong_buy,89.18970814132105,85.60483870967742,69.2741935483871,6,100.0,87.7,22
DUK,130.31,0.84,10.92,6.53,11.27,39.94,63.56,13.07,0.6,1.73,3.54,1.59,4,True,True,True,True,True,-1.11,-22.83,-149.09,-5.72,-37.93,-364.23,-35.2,-111.63,-180.94,0.3113,XLU,0.63,-0.04,clean,1.221,normal,none,strong_buy,63.25268817204301,97.66129032258064,95.0,6,100.0,87.5,23
EZPW,24.82,-5.98,22.63,34.96,65.58,357.09,724.58,-3.78,1.55,1.88,5.45,2.03,4,False,True,True,True,False,53.19,294.33,511.93,48.58,279.23,296.79,19.11,205.52,480.08,-0.8183,XLI,0.52,-1.26,clean,0.816,normal,none,none,78.22964669738865,97.66129032258064,72.58064516129032,6,100.0,87.5,23
^VIX,30.01,61.08,122.79,79.27,38.61,73.17,115.13,2.01,0.65,0.49,1.89,1.57,2,True,True,True,True,True,26.23,10.4,-97.53,21.62,-4.7,-312.67,-7.85,-78.4,-129.38,12.389,,,2.21,overextended,,normal,none,none,86.96812596006144,56.774193548387096,100.0,6,100.0,87.4,25
CACI,575.17,-3.68,5.65,20.77,54.21,129.97,468.18,-1.53,3.68,2.61,2.4,3.6,4,False,False,False,True,False,41.83,67.2,255.53,37.22,52.1,40.39,7.74,-21.6,223.68,-0.6236,,,-0.99,clean,0.927,normal,none,none,72.85714285714286,97.66129032258064,78.87096774193549,6,100.0,87.2,26
CNQ,49.88,15.76,51.29,53.62,59.41,237.48,268.39,3.25,1.05,1.11,4.0,1.13,2,True,True,True,True,True,47.03,174.72,55.74,42.42,159.62,-159.4,12.94,85.91,23.89,0.3201,XLE,0.64,1.29,clean,1.428,normal,none,none,88.4062980030722,56.774193548387096,95.08064516129032,6,100.0,86.9,27
AEP,129.16,-2.22,12.02,19.75,24.32,54.45,99.36,-5.41,1.64,1.23,2.24,1.82,3,False,True,True,True,False,11.93,-8.32,-113.29,7.32,-23.42,-328.43,-22.15,-97.12,-145.14,0.1737,XLU,0.68,-0.83,clean,1.058,normal,none,none,70.00384024577573,85.60483870967742,93.70967741935485,6,100.0,86.9,27
RTX,191.3,-3.2,2.64,19.18,42.41,148.7,227.46,-0.82,7.27,2.21,3.51,1.53,4,False,False,True,True,False,30.03,85.93,14.8,25.42,70.84,-200.34,-4.06,-2.87,-17.05,-0.4943,XLI,0.49,-1.4,clean,1.108,normal,none,none,70.4147465437788,97.66129032258064,81.08870967741936,6,100.0,86.9,27
HOLX,75.69,0.61,1.6,15.05,23.11,2.38,119.52,2.61,9.42,1.54,0.1,50.2,4,True,True,True,True,True,10.73,-60.38,-93.13,6.12,-75.48,-308.27,-23.36,-149.19,-124.99,0.0044,,,-0.18,clean,1.048,normal,none,strong_buy,63.12596006144393,97.66129032258064,91.45161290322581,6,100.0,86.8,30
GD,351.55,0.24,1.78,8.36,30.41,99.11,159.54,7.54,4.69,3.64,3.26,1.61,5,False,False,True,True,False,18.02,36.35,-53.11,13.41,21.25,-268.25,-16.06,-52.46,-84.96,-0.4487,XLI,0.6,-0.67,clean,1.028,normal,none,none,67.01612903225806,100.0,82.09677419354838,6,100.0,86.5,31
AROC,35.8,1.06,38.78,35.06,33.3,268.36,426.54,36.64,0.9,0.95,8.06,1.59,3,True,True,True,True,True,20.92,205.6,213.89,16.31,190.5,-1.25,-13.17,116.8,182.04,-0.833,XLI,0.48,-0.25,clean,1.022,normal,none,strong_buy,82.57296466973887,85.60483870967742,72.09677419354838,6,100.0,86.3,32
PWR,553.01,-2.13,27.55,38.11,112.17,550.22,2339.39,-12.93,1.38,2.94,4.91,4.25,3,False,True,True,True,False,99.79,487.45,2126.74,95.18,472.35,1911.6,65.71,398.65,2094.89,-0.9616,XLI,0.62,-1.01,clean,1.067,normal,none,none,85.16897081413211,85.60483870967742,67.58064516129032,6,100.0,86.2,33
XOM,168.06,13.14,40.97,45.39,42.1,200.59,99.6,3.12,1.11,0.93,4.76,0.5,2,True,True,True,True,True,29.72,137.83,-113.06,25.11,122.73,-328.2,-4.37,49.02,-144.91,0.4619,XLE,0.89,1.51,clean,1.3,normal,none,none,84.83870967741936,56.774193548387096,96.29032258064515,6,100.0,86.1,34
COP,134.21,21.23,46.19,38.63,30.04,156.9,211.96,2.18,0.84,0.78,5.22,1.35,2,True,True,True,True,True,17.66,94.14,-0.69,13.05,79.04,-215.83,-16.43,5.33,-32.54,0.4976,XLE,0.88,2.59,overextended,1.439,normal,none,none,84.29339477726575,56.774193548387096,96.37096774193549,6,100.0,85.9,35
ESP,55.77,-6.05,20.71,44.86,107.4,234.75,123.98,-3.43,2.17,2.39,2.19,0.53,3,False,False,True,True,False,95.02,171.99,-88.68,90.41,156.89,-303.82,60.93,83.18,-120.53,-0.7474,,,-1.0,clean,0.86,normal,none,none,78.37173579109064,85.60483870967742,75.32258064516128,6,100.0,85.7,36
OXY,64.95,26.29,62.38,38.22,30.55,136.53,-8.91,2.37,0.61,0.8,4.47,-0.07,2,True,True,True,True,True,18.17,73.76,-221.56,13.56,58.66,-436.7,-15.92,-15.04,-253.41,0.5161,XLE,0.69,2.38,overextended,1.64,confirmed,none,none,83.14132104454686,56.774193548387096,96.45161290322581,6,100.0,85.6,37
DVN,51.8,21.43,43.09,44.85,38.24,131.97,88.09,2.01,1.04,0.85,3.45,0.67,2,True,True,True,True,True,25.86,69.21,-124.56,21.25,54.11,-339.7,-8.22,-19.59,-156.41,0.2637,XLE,0.78,2.01,overextended,1.727,confirmed,none,none,84.3337173579109,56.774193548387096,94.6774193548387,6,100.0,85.6,37
CENX,48.57,-6.97,23.56,87.1,155.63,185.04,539.92,-3.38,3.7,1.79,1.19,2.92,3,False,False,True,True,False,143.25,122.27,327.27,138.64,107.17,112.13,109.16,33.47,295.42,-0.8463,XLK,0.4,-1.03,clean,1.01,normal,none,none,80.44930875576037,85.60483870967742,71.61290322580646,6,100.0,85.6,37
PSX,184.85,21.24,43.95,32.91,46.05,129.4,106.74,2.07,0.75,1.4,2.81,0.82,2,True,True,True,True,True,33.66,66.63,-105.91,29.05,51.54,-321.05,-0.42,-22.17,-137.76,0.1775,XLE,0.78,1.88,clean,1.437,normal,none,none,84.15322580645162,56.774193548387096,93.79032258064515,6,100.0,85.4,40
EC,15.04,25.33,56.67,57.82,44.62,12.57,71.89,2.24,1.02,0.77,0.28,5.72,2,True,True,True,True,True,32.23,-50.19,-140.77,27.62,-65.29,-355.91,-1.85,-138.99,-172.62,0.6581,XLE,0.45,2.01,overextended,1.371,normal,none,none,82.12557603686636,56.774193548387096,97.09677419354838,6,100.0,85.4,40
T,29.28,6.63,18.73,3.46,5.9,29.33,0.62,2.83,0.18,1.7,4.98,0.02,3,True,True,True,True,True,-6.49,-33.44,-212.03,-11.1,-48.53,-427.17,-40.57,-122.24,-243.89,0.7147,,,0.9,clean,0.918,normal,none,strong_buy,62.62672811059908,85.60483870967742,97.33870967741936,6,100.0,85.4,40
MRVL,96.0,21.07,11.0,14.54,43.8,101.38,825.75,0.52,1.32,3.01,2.31,8.14,3,True,True,True,True,True,31.42,38.62,613.09,26.81,23.52,397.96,-2.67,-50.18,581.24,-0.7774,QQQ,0.51,1.28,clean,1.296,normal,none,strong_buy,78.17588325652842,85.60483870967742,73.79032258064517,6,100.0,85.3,43
REX,44.84,25.44,31.39,45.74,132.24,191.2,365.68,1.23,1.46,2.89,1.45,1.91,2,True,True,True,True,True,119.85,128.44,153.03,115.24,113.34,-62.11,85.77,39.63,121.18,-0.2826,XLB,0.37,2.52,overextended,1.14,normal,none,none,89.42396313364056,56.774193548387096,85.48387096774194,6,100.0,85.3,43
WWD,351.86,-9.25,12.1,44.23,86.97,192.75,560.89,-1.31,3.65,1.97,2.22,2.91,4,False,False,True,True,False,74.59,129.99,348.24,69.98,114.89,133.1,40.5,41.18,316.39,-0.8499,XLI,0.59,-1.72,stalling,1.034,normal,none,none,71.15591397849464,97.66129032258064,71.37096774193549,6,100.0,85.2,45
HCA,477.23,-9.25,0.67,15.03,41.49,153.6,532.43,-0.07,22.47,2.76,3.7,3.47,4,False,False,False,True,False,29.11,90.84,319.77,24.5,75.74,104.64,-4.98,2.03,287.92,-0.1218,,,-2.01,stalling,0.901,normal,none,none,59.397081413210444,97.66129032258064,89.11290322580645,6,100.0,85.2,45
MARUY,350.58,-8.88,25.86,42.2,107.69,296.4,583.63,-2.91,1.63,2.55,2.75,1.97,4,False,False,True,True,False,95.3,233.63,370.98,90.69,218.54,155.84,61.22,144.83,339.13,-0.9992,VXUS,0.59,-1.71,stalling,2.336,confirmed,none,none,74.73886328725038,97.66129032258064,66.29032258064517,6,100.0,85.2,45
DAN,33.11,-5.07,40.12,68.07,125.85,34.98,135.99,-7.91,1.7,1.85,0.28,3.89,3,False,True,True,True,False,113.47,-27.79,-76.66,108.86,-42.89,-291.8,79.38,-116.59,-108.51,-0.8652,XLB,0.53,-0.87,clean,0.821,normal,none,none,79.32795698924731,85.60483870967742,70.72580645161291,6,100.0,85.1,48
NBTX,30.84,12.1,36.16,109.08,799.13,91.79,,2.99,3.02,7.33,0.11,,3,True,True,True,True,True,786.74,29.03,,782.13,13.93,,752.66,-59.78,,-0.6506,,,-0.31,clean,1.06,normal,none,none,91.38824884792628,85.60483870967742,77.90322580645162,5,83.33333333333334,85.1,48
NORW,36.18,2.03,19.01,20.96,32.67,24.37,70.58,9.36,1.1,1.56,0.75,2.9,3,True,True,True,True,True,20.29,-38.39,-142.07,15.68,-53.49,-357.21,-13.8,-127.2,-173.92,-0.5116,VXUS,0.53,-0.17,clean,4.665,confirmed,none,strong_buy,72.43087557603687,85.60483870967742,80.56451612903226,6,100.0,85.0,50
CW,666.04,-5.12,17.28,28.9,101.87,468.34,805.07,-3.37,1.67,3.53,4.6,1.72,4,False,False,True,True,False,89.48,405.58,592.42,84.87,390.48,377.28,55.4,316.77,560.56,-1.1691,XLI,0.66,-1.3,clean,1.457,normal,none,none,79.46812596006146,97.66129032258064,58.06451612903226,6,100.0,85.0,50
VDE,175.88,13.32,40.74,36.86,35.03,157.96,98.33,3.06,0.9,0.95,4.51,0.62,2,True,True,True,True,True,22.65,95.2,-114.32,18.04,80.1,-329.46,-11.44,6.4,-146.17,0.1694,XLE,0.99,1.69,clean,1.958,confirmed,none,none,82.92242703533027,56.774193548387096,93.46774193548387,6,100.0,84.9,52
LQDA,36.41,18.25,1.73,62.18,144.86,1243.54,,0.09,35.9,2.33,8.58,,3,True,False,True,True,False,132.47,1180.78,,127.86,1165.68,,98.39,1091.97,,-0.2392,,,0.34,clean,0.672,thin,none,none,84.99039938556068,85.60483870967742,86.29032258064517,5,83.33333333333334,84.9,52
XLE,62.18,12.94,40.13,36.41,32.6,156.18,95.83,3.1,0.91,0.9,4.79,0.61,2,True,True,True,True,True,20.21,93.42,-116.83,15.6,78.32,-331.96,-13.87,4.61,-148.68,0.2286,XLE,1.0,1.66,clean,1.568,confirmed,none,none,82.40783410138249,56.774193548387096,94.19354838709677,6,100.0,84.9,52
RBC,543.82,-5.67,18.64,43.32,63.62,259.65,787.72,-3.29,2.32,1.47,4.08,3.03,3,False,True,True,True,False,51.24,196.88,575.07,46.63,181.78,359.93,17.16,108.08,543.22,-0.8724,XLI,0.7,-1.43,clean,0.883,normal,none,none,78.5215053763441,85.60483870967742,70.36290322580645,6,100.0,84.8,55
MPLX,59.12,0.78,9.42,15.11,10.05,127.65,102.81,12.01,1.6,0.67,12.7,0.81,3,True,True,True,True,True,-2.33,64.88,-109.84,-6.94,49.78,-324.98,-36.42,-23.92,-141.69,-0.2511,XLE,0.4,-0.02,clean,0.866,normal,none,strong_buy,68.22964669738865,85.60483870967742,85.96774193548387,6,100.0,84.8,55
CVX,210.4,14.25,39.8,30.91,25.26,105.19,115.38,2.79,0.78,0.82,4.16,1.1,2,True,True,True,True,True,12.88,42.42,-97.28,8.27,27.32,-312.42,-21.21,-46.38,-129.13,0.4453,XLE,0.84,1.7,clean,1.427,normal,none,none,80.59139784946237,56.774193548387096,96.12903225806451,6,100.0,84.8,55
LITE,710.06,4.88,79.34,346.27,974.06,730.38,2622.62,16.25,4.36,2.81,0.75,3.59,4,True,True,True,True,True,961.68,667.62,2409.97,957.07,652.52,2194.83,927.59,578.81,2378.12,-1.5337,XLK,0.49,-0.73,clean,1.504,confirmed,none,strong_buy,94.32027649769586,97.66129032258064,34.75806451612903,6,100.0,84.8,55
TTE,90.34,14.46,37.85,44.74,39.27,89.64,88.93,2.62,1.18,0.88,2.28,0.99,2,True,True,True,True,True,26.89,26.88,-123.73,22.28,11.78,-338.86,-7.2,-61.93,-155.58,0.0997,XLE,0.61,1.85,clean,1.681,confirmed,none,none,82.60752688172045,56.774193548387096,92.90322580645162,6,100.0,84.7,59
DBC,28.86,16.56,27.53,26.58,30.0,71.79,112.52,1.66,0.97,1.13,2.39,1.57,2,True,True,True,True,True,17.62,9.02,-100.13,13.01,-6.08,-315.27,-16.47,-79.78,-131.99,0.7623,XLE,0.54,2.83,overextended,2.094,confirmed,none,none,78.963133640553,56.774193548387096,97.58064516129032,6,100.0,84.6,60
WEAT,23.2,5.84,13.34,9.69,-1.07,-22.92,-47.69,2.28,0.73,-0.11,21.5,2.08,3,True,True,True,True,True,-13.45,-85.69,-260.34,-18.06,-100.79,-475.48,-47.53,-174.49,-292.19,0.8471,DBA,0.43,1.44,clean,3.378,confirmed,none,none,59.7811059907834,85.60483870967742,97.74193548387096,6,100.0,84.6,60
BG,127.84,7.05,44.14,61.03,72.31,64.61,128.98,6.26,1.38,1.18,0.89,2.0,2,True,True,True,True,True,59.93,1.85,-83.67,55.32,-13.25,-298.81,25.85,-86.95,-115.52,-0.169,XLB,0.4,0.28,clean,1.184,normal,none,none,84.99615975422428,56.774193548387096,87.66129032258064,6,100.0,84.4,62
TIGO,75.24,6.45,39.16,57.41,153.94,93.23,40.64,6.07,1.47,2.68,0.61,0.44,2,True,True,True,True,True,141.56,30.46,-172.01,136.95,15.36,-387.15,107.47,-58.34,-203.86,-0.2029,XLRE,0.37,-0.25,clean,1.343,normal,none,none,85.5568356374808,56.774193548387096,87.01612903225806,6,100.0,84.4,62
TJX,156.98,-1.08,-0.2,10.97,31.14,136.06,302.93,0.18,-55.67,2.84,4.37,2.23,3,False,True,True,True,False,18.76,73.29,90.27,14.15,58.2,-124.87,-15.32,-15.51,58.42,-0.2761,XLP,0.34,-0.82,clean,0.872,normal,none,none,66.97004608294931,85.60483870967742,85.72580645161291,6,100.0,84.4,62
MTZ,308.8,6.5,38.17,51.08,151.63,238.78,1454.1,5.87,1.34,2.97,1.57,6.09,3,True,True,True,True,True,139.25,176.02,1241.45,134.64,160.92,1026.31,105.16,87.21,1209.6,-1.2737,XLI,0.65,-0.15,clean,1.14,normal,none,strong_buy,89.43740399385561,85.60483870967742,51.61290322580645,6,100.0,84.3,65
CB,323.74,-4.2,3.33,16.33,9.62,106.14,164.34,-0.79,4.91,0.59,11.03,1.55,3,False,True,True,True,False,-2.76,43.37,-48.31,-7.37,28.27,-263.45,-36.85,-45.43,-80.16,0.0012,,,-1.22,clean,1.019,normal,none,none,62.855222734254994,85.60483870967742,91.29032258064517,6,100.0,84.2,66
POWL,531.5,0.12,58.1,87.33,186.77,1498.98,1720.83,497.52,1.5,2.14,8.03,1.15,4,True,True,True,True,True,174.39,1436.21,1508.18,169.78,1421.11,1293.04,140.3,1347.41,1476.32,-1.5146,VXUS,0.46,-0.71,clean,0.873,normal,none,strong_buy,91.57834101382488,97.66129032258064,35.88709677419355,6,100.0,84.2,66
MNMD,18.21,5.32,35.59,86.39,176.75,-56.95,,6.69,2.43,2.05,-0.32,,3,True,True,True,True,True,164.36,-119.72,,159.75,-134.81,,130.28,-208.52,,-0.322,,,-0.27,clean,0.89,normal,none,none,83.75,85.60483870967742,84.43548387096774,5,83.33333333333334,84.1,68
MUSA,499.28,29.28,21.69,29.28,9.12,261.74,663.66,0.74,1.35,0.31,28.71,2.54,2,True,True,True,True,True,-3.27,198.98,451.01,-7.88,183.88,235.87,-37.35,110.18,419.15,0.2354,,,3.14,overextended,1.185,normal,none,none,79.00537634408602,56.774193548387096,94.2741935483871,6,100.0,83.9,69
XLU,45.66,-3.21,6.67,6.92,17.94,48.12,87.77,-2.08,1.04,2.59,2.68,1.82,3,False,True,True,True,False,5.55,-14.65,-124.89,0.94,-29.74,-340.02,-28.53,-103.45,-156.74,-0.1287,XLU,1.0,-1.19,clean,1.191,normal,none,none,62.0142089093702,85.60483870967742,88.62903225806451,6,100.0,83.5,70
WEC,114.3,-1.28,8.29,2.76,8.04,28.78,95.39,-6.47,0.33,2.92,3.58,3.31,3,False,True,True,True,False,-4.34,-33.99,-117.26,-8.95,-49.08,-332.4,-38.43,-122.79,-149.11,0.1113,XLU,0.7,-0.53,clean,0.898,normal,none,none,58.88248847926267,85.60483870967742,92.98387096774194,6,100.0,83.4,71
NVS,150.17,-9.27,8.13,22.86,36.34,83.45,146.95,-0.88,2.81,1.59,2.3,1.76,4,False,False,True,True,False,23.96,20.68,-65.7,19.35,5.58,-280.84,-10.12,-68.12,-97.55,-0.7053,XLV,0.62,-2.14,stalling,1.203,normal,none,none,61.82411674347159,97.66129032258064,76.45161290322581,6,100.0,83.4,71
WELL,196.2,-5.88,4.53,14.27,30.93,176.33,192.22,-0.77,3.15,2.17,5.7,1.09,3,False,False,True,True,False,18.54,113.57,-20.44,13.93,98.47,-235.57,-15.54,24.76,-52.29,-0.4869,XLRE,0.59,-1.52,stalling,1.0,normal,none,none,66.43817204301074,85.60483870967742,81.37096774193549,6,100.0,83.3,73
TERN,53.0,29.52,25.06,612.37,1609.68,135.03,,0.85,24.44,2.63,0.08,,2,True,True,True,True,True,1597.29,72.27,,1592.68,57.17,,1563.21,-16.54,,0.3309,,,-0.04,clean,1.868,confirmed,none,none,93.15860215053763,56.774193548387096,95.16129032258065,5,83.33333333333334,83.3,73
AL,64.72,-0.29,0.81,1.75,32.03,33.47,97.44,-2.77,2.15,18.35,1.05,2.91,3,False,True,True,True,False,19.64,-29.29,-115.22,15.03,-44.39,-330.35,-14.44,-118.1,-147.07,-0.0505,,,-0.37,clean,1.395,normal,none,none,60.151689708141326,85.60483870967742,90.56451612903226,6,100.0,83.3,73
LIN,492.67,-1.17,15.95,3.99,6.77,82.23,336.46,-13.62,0.25,1.7,12.14,4.09,3,True,True,True,True,True,-5.61,19.46,123.8,-10.22,4.37,-91.33,-39.7,-69.34,91.95,-0.3786,XLB,0.54,-0.35,clean,1.035,normal,none,none,64.88671274961597,85.60483870967742,83.14516129032258,6,100.0,83.2,76
VPU,197.0,-3.33,6.06,6.14,17.42,44.67,85.78,-1.82,1.01,2.84,2.57,1.92,3,False,True,True,True,False,5.03,-18.09,-126.87,0.42,-33.19,-342.01,-29.05,-106.9,-158.73,-0.1471,XLU,0.98,-1.26,clean,1.341,normal,none,none,60.85829493087559,85.60483870967742,88.2258064516129,6,100.0,83.0,77
