ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
AVNM,AVNM,3.6,10,bullish,1.06,1.38,0.18,7.27,2.6,-1.43,1.05,-0.44,0.4,,,11.0,,,11.0,,,11.0
BAI,BAI,2.0,10,bearish,1.65,5.37,7.8,30.93,22.0,0.71,2.0,0.85,0.99,,,3.0,,,3.0,,,3.0
BAM,BAM,4.6,10,bullish,2.24,0.44,-1.05,8.01,-5.29,-0.29,0.9,-0.18,0.16,,,11.0,,,11.0,,,11.0
BATT,BATT,3.5,10,bullish,1.92,2.6,0.47,13.9,4.31,-1.03,1.09,-0.54,0.3,,,30.0,,,30.0,,,30.0
BBCA,BBCA,4.3,10,bullish,1.17,1.23,1.24,6.86,3.36,-1.12,1.24,-0.01,0.4,,,30.0,,,30.0,,,30.0
BBEU,BBEU,4.0,10,bullish,0.88,1.03,-0.42,5.73,-0.82,-1.46,0.92,-0.46,0.33,,,30.0,,,30.0,,,30.0
BBIN,BBIN,3.8,10,bullish,1.01,1.31,-0.52,5.46,0.21,-1.43,0.84,-0.52,0.48,,,29.0,,,29.0,,,29.0
BBJP,BBJP,2.7,10,bullish,1.84,2.4,-0.34,5.22,3.35,-0.68,0.6,-0.39,0.77,,,30.0,,,30.0,,,30.0
BEN,BEN,4.1,10,bullish,8.71,11.74,12.88,26.88,15.8,0.55,2.0,1.87,2.0,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,neutral,0.02,0.05,0.13,0.0,0.01,0.25,0.04,0.82,0.4,,,62.0,,,62.0,,,62.0
BINV,BINV,4.2,10,bullish,0.71,0.81,-1.51,2.86,0.64,-1.7,0.12,-1.0,0.19,,,10.0,,,10.0,,,10.0
BITO,BITO,2.2,10,bullish,-0.66,-1.97,1.16,12.46,-10.21,0.23,1.41,0.41,-0.14,,,18.0,,,18.0,,,18.0
BITQ,BITQ,6.8,10,bullish,-1.29,-3.41,0.59,26.09,6.59,-0.22,1.2,-0.22,-0.62,,,18.0,,,18.0,,,18.0
BK,BK,3.6,10,bullish,-0.07,-0.78,-0.35,13.27,10.6,0.01,1.56,-0.7,-0.71,,,100.0,,,100.0,,,100.0
BKCH,BKCH,8.2,10,bullish,-0.7,-3.51,2.72,32.4,-3.95,-0.57,1.12,-0.09,-0.55,,,18.0,,,18.0,,,18.0
BKGI,BKGI,3.8,10,bullish,1.68,1.77,0.86,2.11,6.94,-0.13,-0.06,-0.05,0.84,,,12.0,,,12.0,,,12.0
BKIE,BKIE,3.7,10,bullish,1.31,1.52,-0.3,5.06,0.11,-1.5,0.74,-0.49,0.61,,,27.0,,,27.0,,,27.0
BLK,BLK,4.3,10,bullish,0.83,1.15,3.97,10.8,-5.51,-0.74,1.36,0.69,0.25,,,100.0,,,100.0,,,100.0
BLOK,BLOK,5.7,10,bullish,-0.47,-0.97,1.33,19.39,-3.52,-0.56,1.2,-0.1,-0.36,,,33.0,,,33.0,,,33.0
BN,BN,3.8,10,bullish,0.67,-0.53,-1.81,11.49,-3.07,-0.71,1.08,-0.57,-0.29,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.2,10,bullish,-0.33,-0.31,-0.37,-0.19,-1.02,-1.22,-0.35,-0.61,-0.66,,,62.0,,,62.0,,,62.0
BNDX,BNDX,3.2,10,bullish,0.0,-0.08,-0.08,0.0,-1.27,-0.78,0.18,0.02,-0.06,,,44.0,,,44.0,,,44.0
BNO,BNO,4.4,10,bullish,9.28,11.06,19.25,12.54,78.5,2.0,0.47,1.91,1.68,,,52.0,,,52.0,,,52.0
BOTZ,BOTZ,4.6,10,bullish,-0.1,4.88,4.74,15.74,1.29,-0.41,2.0,0.73,1.35,,,33.0,,,33.0,,,33.0
BUZZ,BUZZ,3.8,10,bullish,-1.37,-0.5,0.21,17.34,-1.72,-0.58,1.39,-0.25,-0.3,,,18.0,,,18.0,,,18.0
BWX,BWX,3.2,10,bullish,0.36,0.45,0.0,1.46,-3.13,-1.23,0.86,0.1,0.5,,,60.0,,,60.0,,,60.0
BX,BX,3.9,10,bullish,4.33,2.66,-1.99,9.21,-12.14,-0.46,0.79,-0.29,0.56,,,62.0,,,62.0,,,62.0
CCNR,CCNR,3.1,10,bullish,1.87,1.87,2.12,3.14,6.93,-1.08,-0.4,-0.02,0.35,,,4.0,,,4.0,,,4.0
CEF,CEF,4.4,10,bullish,-1.74,-1.64,-4.21,-0.42,-19.74,-2.0,-0.61,-0.98,-0.55,,,100.0,,,100.0,,,100.0
CG,CG,5.1,10,bullish,4.92,2.12,-2.36,3.47,-15.85,-0.85,0.04,-0.49,0.29,,,47.0,,,47.0,,,47.0
CGDG,CGDG,3.7,10,bullish,1.36,0.84,0.67,4.09,1.6,-0.9,0.83,-0.06,0.34,,,10.0,,,10.0,,,10.0
CGDV,Dividend Grw,3.6,10,bullish,0.67,0.87,2.25,9.1,3.04,-0.49,1.86,0.43,0.18,,,14.0,,,14.0,,,14.0
CGGE,CGGE,3.1,10,bullish,0.49,1.32,1.04,8.52,0.79,-0.92,1.66,-0.0,0.48,,,4.0,,,4.0,,,4.0
CGGO,CGGO,3.5,10,bullish,0.16,1.6,1.65,12.53,1.87,-0.67,2.0,0.14,0.49,,,14.0,,,14.0,,,14.0
CGIC,CGIC,3.3,10,bullish,0.97,1.64,0.63,6.49,0.63,-1.7,0.99,-0.23,0.59,,,4.0,,,4.0,,,4.0
CGIE,CGIE,3.8,10,bullish,0.79,1.45,-0.59,5.29,-2.57,-1.59,0.86,-0.5,0.58,,,10.0,,,10.0,,,10.0
CGNG,CGNG,3.3,10,bullish,0.32,1.87,1.04,10.33,1.78,-1.12,1.64,-0.1,0.58,,,4.0,,,4.0,,,4.0
CGXU,CGXU,3.4,10,bullish,0.31,1.35,0.53,9.16,0.94,-0.85,1.33,-0.2,0.35,,,14.0,,,14.0,,,14.0
CHAT,CHAT,3.4,10,bullish,-0.71,1.08,5.05,26.1,23.03,0.39,2.0,0.27,-0.14,,,11.0,,,11.0,,,11.0
CHY,CHY,3.5,10,bullish,0.49,0.9,2.32,13.22,3.35,0.08,2.0,0.51,0.22,,,78.0,,,78.0,,,78.0
CIBR,CIBR,3.8,10,bullish,-0.15,1.29,2.32,7.61,-3.03,-0.35,1.22,0.55,0.42,,,35.0,,,35.0,,,35.0
CLOU,CLOU,4.3,10,bullish,0.45,2.46,1.84,2.41,-4.72,-0.17,0.37,0.41,0.72,,,29.0,,,29.0,,,29.0
CNBS,CNBS,1.3,10,bullish,-2.51,16.08,22.85,33.94,18.7,0.13,0.99,1.06,1.04,,,29.0,,,29.0,,,29.0
CNEQ,CNEQ,3.3,10,bullish,-1.36,0.25,1.22,16.84,4.72,-0.33,1.75,-0.18,-0.22,,,4.0,,,4.0,,,4.0
COLO,COLO,0.0,10,bearish,-2.03,-5.09,-6.45,-2.45,-10.69,-2.0,-1.0,-1.86,-1.85,,,56.0,,,56.0,,,56.0
COPJ,COPJ,3.8,10,bullish,-3.6,-2.43,-5.9,5.95,-19.67,-2.0,-0.12,-1.12,-0.7,,,11.0,,,11.0,,,11.0
COPP,COPP,0.0,10,bearish,-3.64,-4.16,-8.85,4.4,-15.4,-2.0,-0.25,-1.68,-1.09,,,4.0,,,4.0,,,4.0
COPX,Copper Miners,4.6,10,bullish,-2.56,-3.46,-7.66,4.27,-15.52,-2.0,-0.32,-1.59,-0.99,,,52.0,,,52.0,,,52.0
COPY,COPY,3.2,10,bullish,1.18,1.53,2.17,6.34,5.57,-0.46,0.81,0.3,0.49,,,3.0,,,3.0,,,3.0
CORN,CORN,3.2,10,bullish,0.97,2.24,4.01,1.58,6.8,1.76,0.6,1.79,1.3,,,52.0,,,52.0,,,52.0
COW,COW,3.9,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,3.4,10,bullish,-1.08,-1.16,-1.11,6.1,-5.63,-1.08,0.47,-0.35,-0.37,,,47.0,,,47.0,,,47.0
CQQQ,China Tech,0.5,10,bullish,1.53,3.62,3.13,10.84,-10.43,-0.98,1.16,0.4,0.84,,,53.0,,,53.0,,,53.0
CWI,CWI,3.7,10,bullish,0.67,1.34,0.23,7.22,2.29,-1.23,1.18,-0.34,0.44,,,62.0,,,62.0,,,62.0
CXSE,CXSE,0.8,10,bullish,1.16,0.63,-0.81,6.43,-4.05,-0.82,0.75,-0.49,0.06,,,44.0,,,44.0,,,44.0
DAPP,DAPP,7.0,10,bullish,-0.84,-3.14,1.4,26.01,-0.84,-0.46,1.0,-0.16,-0.55,,,18.0,,,18.0,,,18.0
DAX,DAX,4.6,10,bullish,1.09,1.53,0.58,7.33,-2.69,-0.88,1.17,0.02,0.6,,,41.0,,,41.0,,,41.0
DBA,Agriculture,0.2,10,bullish,1.67,2.3,3.39,2.6,8.35,2.0,0.83,1.71,1.52,,,62.0,,,62.0,,,62.0
DBB,DBB,3.7,10,bullish,-0.92,-1.23,-0.64,5.79,-0.96,-1.25,0.94,-0.72,-0.86,,,62.0,,,62.0,,,62.0
DBC,Commodities,2.5,10,bullish,3.36,4.05,6.84,7.43,22.92,1.86,0.9,1.56,1.33,,,66.0,,,66.0,,,66.0
DDWM,DDWM,3.6,10,bullish,0.04,-0.04,-1.3,2.99,0.15,-1.62,0.27,-0.97,-0.27,,,33.0,,,33.0,,,33.0
DEM,DEM,2.9,10,bullish,1.39,1.29,1.02,5.49,4.11,-0.23,1.0,0.03,0.52,,,62.0,,,62.0,,,62.0
DFAE,DFAE,3.3,10,bullish,0.82,2.67,2.64,12.58,6.66,-0.42,2.0,0.32,0.84,,,18.0,,,18.0,,,18.0
DFAI,DFAI,3.6,10,bullish,1.11,1.21,-0.46,5.36,1.16,-1.47,0.76,-0.61,0.4,,,19.0,,,19.0,,,19.0
DFAX,DFAX,3.4,10,bullish,1.16,1.75,0.58,7.86,3.74,-1.04,1.23,-0.29,0.6,,,18.0,,,18.0,,,18.0
DFEM,DFEM,3.5,10,bullish,1.01,2.64,2.75,12.53,7.2,-0.26,2.0,0.37,0.85,,,12.0,,,12.0,,,12.0
DFEV,DFEV,3.6,10,bullish,1.78,2.87,3.38,12.13,7.85,-0.22,2.0,0.57,0.98,,,12.0,,,12.0,,,12.0
DFIC,DFIC,3.7,10,bullish,1.16,1.24,-0.45,5.35,1.52,-1.44,0.7,-0.64,0.4,,,14.0,,,14.0,,,14.0
DFIS,DFIS,3.7,10,bullish,0.71,1.05,-0.83,5.94,0.03,-1.49,0.7,-0.74,0.25,,,14.0,,,14.0,,,14.0
DFIV,DFIV,3.5,10,bullish,1.9,1.79,-0.36,4.43,3.07,-1.39,0.35,-0.69,0.63,,,18.0,,,18.0,,,18.0
DFNL,DFNL,3.5,10,bullish,0.34,-0.15,-0.75,5.6,-1.62,-0.97,0.7,-0.56,-0.28,,,33.0,,,33.0,,,33.0
DFSI,DFSI,4.2,10,bullish,0.65,0.72,-0.91,5.61,-0.97,-1.59,0.82,-0.69,0.16,,,12.0,,,12.0,,,12.0
DGRO,DGRO,3.9,10,bullish,1.52,0.74,1.64,5.0,2.83,-0.33,1.19,0.43,0.25,,,41.0,,,41.0,,,41.0
DGS,DGS,4.0,10,bullish,0.66,0.79,-0.42,6.29,2.82,-0.66,0.85,-0.55,0.13,,,57.0,,,57.0,,,57.0
DIA,Dow 30,3.3,10,bullish,0.98,0.74,2.27,7.22,1.31,-0.45,1.7,0.61,0.2,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.6,10,bullish,0.57,0.42,-0.77,4.56,0.36,-1.49,0.69,-0.68,0.01,,,14.0,,,14.0,,,14.0
DISV,DISV,3.8,10,bullish,1.4,1.37,-0.75,4.69,-0.1,-1.82,0.35,-0.75,0.37,,,14.0,,,14.0,,,14.0
DIVI,DIVI,3.9,10,bullish,1.22,1.17,-0.05,6.03,1.86,-1.24,0.93,-0.4,0.37,,,33.0,,,33.0,,,33.0
DOG,DOG,3.0,10,bearish,-0.95,-0.7,-2.1,-6.43,-1.04,0.48,-1.5,-0.57,-0.2,,,66.0,,,66.0,,,66.0
DRAM,DRAM,0.0,10,,1.97,8.17,12.24,,,,,,,,,,,,,,,
DTCR,DTCR,4.2,10,bullish,1.44,1.41,4.87,20.37,14.81,0.47,2.0,0.51,0.07,,,19.0,,,19.0,,,19.0
DVYE,DVYE,2.6,10,bullish,0.69,-0.28,-1.52,1.83,0.55,-1.62,-0.19,-1.11,-0.43,,,47.0,,,47.0,,,47.0
DXJ,DXJ,2.2,10,bullish,0.79,0.95,-2.21,2.2,6.96,-0.69,-0.43,-1.29,0.05,,,66.0,,,66.0,,,66.0
ECH,ECH,4.1,10,bullish,-1.97,-0.78,-5.78,5.03,-10.92,-1.9,0.22,-1.5,-0.43,,,57.0,,,57.0,,,57.0
EDEN,EDEN,4.0,10,bullish,0.3,2.19,-1.71,4.97,-10.6,-1.55,0.62,-0.49,0.64,,,47.0,,,47.0,,,47.0
EDV,EDV,2.3,10,bullish,-1.25,-1.83,-1.3,-2.8,-3.57,-0.47,-0.72,-0.43,-0.9,,,57.0,,,57.0,,,57.0
EEM,Emerging Mkts,4.1,10,bullish,0.55,2.63,2.47,12.68,5.87,-0.61,1.97,0.25,0.77,,,78.0,,,78.0,,,78.0
EEMA,EM Asia,3.3,10,bullish,0.99,3.42,3.81,14.75,7.21,-0.27,2.0,0.59,1.02,,,47.0,,,47.0,,,47.0
EEMV,EEMV,3.4,10,bullish,0.99,1.9,1.98,9.22,4.57,0.34,2.0,0.53,0.96,,,51.0,,,51.0,,,51.0
EFA,EAFE,3.6,10,bullish,0.93,1.07,-0.67,5.34,0.62,-1.35,0.81,-0.57,0.34,,,91.0,,,91.0,,,91.0
EFAV,EFAV,3.1,10,bullish,1.17,0.4,-1.34,0.4,2.37,-0.59,-0.34,-0.95,0.11,,,51.0,,,51.0,,,51.0
EFG,EFG,3.8,10,bullish,0.29,0.69,-0.8,6.94,-1.25,-1.16,1.2,-0.49,0.18,,,67.0,,,67.0,,,67.0
EFV,EFV,3.7,10,bullish,1.45,1.54,-0.63,4.36,2.23,-1.4,0.46,-0.63,0.54,,,67.0,,,67.0,,,67.0
EIS,EIS,3.6,10,bullish,2.95,2.57,3.49,12.69,9.26,-0.4,1.58,0.33,0.5,,,57.0,,,57.0,,,57.0
EMB,EM Bonds,3.7,10,bullish,-0.24,-0.14,-0.16,1.99,-0.9,-1.13,0.96,-0.44,-0.37,,,57.0,,,57.0,,,57.0
EMEQ,EMEQ,3.5,10,bullish,2.0,5.79,6.94,24.41,17.85,-0.0,2.0,0.71,1.13,,,4.0,,,4.0,,,4.0
EMGF,EMGF,3.5,10,bullish,0.87,2.93,2.75,13.19,7.19,-0.27,2.0,0.34,0.91,,,33.0,,,33.0,,,33.0
EMXC,EMXC,3.7,10,bullish,0.36,3.13,3.65,15.75,11.81,0.22,2.0,0.44,0.82,,,33.0,,,33.0,,,33.0
EPHE,EPHE,3.6,10,bullish,-1.43,-2.46,-4.42,-2.54,-5.65,-0.89,-0.53,-1.26,-0.9,,,51.0,,,51.0,,,51.0
EPOL,EPOL,2.1,10,bearish,-0.31,-0.98,-3.88,5.41,0.0,-1.3,0.44,-1.27,-0.49,,,52.0,,,52.0,,,52.0
EPU,EPU,4.7,10,bullish,-1.53,-2.52,-6.24,-1.66,-14.26,-2.0,-0.94,-1.6,-0.97,,,53.0,,,53.0,,,53.0
ERUS,ERUS,0.5,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,40.0,,,40.0,,,40.0
ESGD,ESGD,3.7,10,bullish,0.87,1.14,-0.6,5.71,0.15,-1.39,0.93,-0.52,0.39,,,33.0,,,33.0,,,33.0
ESGE,EM ESG,2.4,10,bullish,0.59,2.57,2.22,12.47,5.38,-0.67,1.9,0.18,0.74,,,33.0,,,33.0,,,33.0
ETHE,ETHE,5.3,10,bullish,-1.34,-2.39,-4.33,7.44,-19.77,-0.6,0.1,-0.44,-0.32,,,29.0,,,29.0,,,29.0
EUAD,EUAD,4.2,10,bullish,2.41,0.72,-6.32,0.05,-12.12,-1.56,-0.3,-1.29,0.09,,,3.0,,,3.0,,,3.0
EUFN,EUFN,3.5,10,bullish,0.8,1.51,-1.02,8.21,-1.98,-1.36,0.99,-0.57,0.39,,,53.0,,,53.0,,,53.0
EUSA,EUSA,3.9,10,bullish,0.69,0.49,1.44,6.92,2.53,-0.11,1.62,0.29,0.09,,,52.0,,,52.0,,,52.0
EWA,Australia,4.0,10,bullish,1.03,0.75,-1.47,6.23,3.76,-0.2,0.91,-0.75,0.17,,,100.0,,,100.0,,,100.0
EWC,Canada,4.2,10,bullish,1.07,1.31,1.05,6.95,3.66,-1.19,1.21,-0.14,0.41,,,100.0,,,100.0,,,100.0
EWD,EWD,4.3,10,bullish,-0.62,-1.58,-2.98,6.12,-3.27,-1.8,0.8,-1.11,-0.75,,,100.0,,,100.0,,,100.0
EWG,Germany,3.8,10,bullish,0.33,0.81,-0.24,6.53,-2.72,-0.85,1.03,-0.21,0.29,,,100.0,,,100.0,,,100.0
EWH,EWH,3.5,10,bullish,1.67,1.98,1.41,2.73,0.0,-1.37,-0.06,0.01,0.6,,,100.0,,,100.0,,,100.0
EWI,EWI,3.5,10,bullish,1.01,1.76,-0.22,8.12,2.83,-0.85,1.04,-0.44,0.5,,,100.0,,,100.0,,,100.0
EWJ,Japan,2.0,10,bearish,1.63,2.34,-0.34,5.53,3.51,-0.7,0.65,-0.39,0.74,,,100.0,,,100.0,,,100.0
EWJV,EWJV,2.6,10,bullish,2.94,2.77,-1.45,1.85,2.04,-1.09,-0.14,-0.67,0.86,,,29.0,,,29.0,,,29.0
EWL,Switzerland,3.3,10,bullish,0.51,0.34,0.43,4.35,-1.37,-1.31,0.66,-0.08,0.02,,,100.0,,,100.0,,,100.0
EWM,EWM,2.1,10,bullish,0.1,0.55,2.09,3.38,0.34,-1.41,0.36,0.43,0.04,,,100.0,,,100.0,,,100.0
EWN,EWN,3.8,10,bullish,0.1,0.69,-0.67,9.04,-1.21,-1.42,1.17,-0.48,0.06,,,100.0,,,100.0,,,100.0
EWO,EWO,3.8,10,bullish,0.36,1.32,-0.74,10.1,2.12,-1.15,1.0,-0.62,0.2,,,100.0,,,100.0,,,100.0
EWP,Spain,3.5,10,bullish,1.3,1.5,-1.22,4.35,0.55,-1.71,0.23,-0.86,0.36,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.5,10,bullish,0.29,0.29,-1.58,4.5,-1.07,-1.05,0.76,-0.69,0.03,,,100.0,,,100.0,,,100.0
EWS,EWS,3.3,10,bullish,1.29,0.84,-0.58,2.69,0.52,-0.77,0.15,-0.52,0.23,,,100.0,,,100.0,,,100.0
EWT,EWT,3.4,10,bullish,2.9,6.7,10.49,26.73,28.71,2.0,2.0,1.55,1.55,,,99.0,,,99.0,,,99.0
EWU,UK,3.5,10,bullish,1.16,0.75,-1.44,3.49,1.53,-1.47,0.38,-0.98,0.18,,,100.0,,,100.0,,,100.0
EWW,EWW,4.2,10,bullish,-0.84,-1.51,-3.25,1.61,-2.56,-2.0,-0.32,-1.27,-0.82,,,100.0,,,100.0,,,100.0
EWY,EWY,3.9,10,bullish,2.57,6.75,9.01,30.69,29.12,0.29,2.0,0.68,0.97,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.3,10,bullish,-0.48,-0.97,-4.27,3.41,4.14,-1.03,-0.1,-1.3,-0.54,,,99.0,,,99.0,,,99.0
EWZS,EWZS,2.2,10,bearish,-0.72,-2.27,-5.58,1.76,-1.5,-1.27,-0.18,-1.28,-0.74,,,51.0,,,51.0,,,51.0
EZA,EZA,4.2,10,bullish,-2.22,-1.47,-5.55,0.62,-14.27,-2.0,-0.49,-1.46,-0.59,,,81.0,,,81.0,,,81.0
EZU,EZU,3.7,10,bullish,0.71,1.0,-0.63,6.35,-0.88,-1.31,0.97,-0.48,0.28,,,99.0,,,99.0,,,99.0
FAN,FAN,3.7,10,bullish,1.65,4.12,5.21,9.3,18.39,0.85,1.06,1.08,1.41,,,57.0,,,57.0,,,57.0
FAZ,FAZ,2.0,10,bearish,-1.66,-1.71,-0.14,-14.84,5.13,0.57,-1.07,0.1,-0.24,,,57.0,,,57.0,,,57.0
FBTC,FBTC,2.2,10,bearish,-0.63,-1.68,1.37,12.71,-9.05,-0.27,1.1,0.21,-0.26,,,4.0,,,4.0,,,4.0
FCOM,FCOM,3.5,10,bullish,0.53,0.77,-0.73,9.23,-1.85,-0.95,1.45,-0.62,0.07,,,41.0,,,41.0,,,41.0
FDD,FDD,3.6,10,bullish,0.58,1.22,-0.58,6.79,1.77,-1.1,0.86,-0.63,0.31,,,62.0,,,62.0,,,62.0
FDEM,FDEM,2.7,10,bullish,0.6,2.06,2.45,11.3,3.47,-0.85,1.92,0.35,0.65,,,29.0,,,29.0,,,29.0
FDIG,FDIG,9.3,10,bullish,-0.6,-2.06,0.13,21.96,-4.08,-0.52,1.12,-0.23,-0.45,,,12.0,,,12.0,,,12.0
FDT,FDT,3.3,10,bullish,2.34,2.94,2.01,9.33,6.1,-1.09,1.09,0.06,0.92,,,51.0,,,51.0,,,51.0
FENI,FENI,3.8,10,bullish,0.95,0.98,-0.56,5.56,0.38,-1.62,0.74,-0.61,0.24,,,9.0,,,9.0,,,9.0
FEP,FEP,3.6,10,bullish,1.22,1.52,-0.12,6.45,0.22,-1.43,0.7,-0.47,0.42,,,51.0,,,51.0,,,51.0
FESM,FESM,4.4,10,bullish,1.26,2.4,4.88,14.32,8.11,0.1,2.0,0.98,0.69,,,9.0,,,9.0,,,9.0
FEZ,FEZ,4.1,10,bullish,0.55,1.12,-0.47,6.27,-2.21,-1.45,0.97,-0.4,0.35,,,83.0,,,83.0,,,83.0
FGD,FGD,3.6,10,bullish,1.76,2.13,1.3,5.14,3.9,-0.89,0.58,0.02,0.85,,,57.0,,,57.0,,,57.0
FID,FID,3.5,10,bullish,1.48,1.62,1.57,4.68,1.15,-1.19,0.79,0.35,0.86,,,41.0,,,41.0,,,41.0
FIDI,FIDI,3.5,10,bullish,0.93,0.75,-0.53,2.21,3.11,-1.1,-0.07,-0.71,0.16,,,33.0,,,33.0,,,33.0
FIDU,FIDU,4.3,10,bullish,1.23,0.4,2.77,9.04,5.76,-0.24,1.29,0.44,-0.12,,,41.0,,,41.0,,,41.0
FIVA,FIVA,3.6,10,bullish,1.6,1.63,0.19,5.77,-0.46,-1.82,0.66,-0.39,0.53,,,33.0,,,33.0,,,33.0
