ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKF,ARKF,5.6,10,bullish,3.16,4.15,7.13,0.22,-16.17,-0.86,-0.01,0.89,0.74,,,41,,,41,,,41
ARKG,ARKG,4.3,10,bullish,-4.53,-6.56,-4.4,-5.82,-3.98,-0.61,-0.67,-0.67,-1.29,,,59,,,59,,,59
ARKK,ARKK,4.6,10,bullish,-1.4,-1.92,1.3,-0.35,-6.44,-0.62,-0.2,0.0,-0.48,,,59,,,59,,,59
ARKQ,ARKQ,4.9,10,bullish,-3.9,-4.46,-5.97,-5.89,9.2,-0.21,-0.98,-1.23,-1.18,,,59,,,59,,,59
ARKW,ARKW,4.8,10,bullish,1.9,1.79,4.16,-1.05,-14.57,-0.85,-0.19,0.42,0.24,,,59,,,59,,,59
ARKX,ARKX,5.4,10,bullish,-4.13,-4.34,-6.42,-5.65,14.54,0.1,-0.97,-1.31,-1.17,,,29,,,29,,,29
ARTY,ARTY,5.1,10,bullish,-4.95,-7.13,-5.86,-5.95,-0.26,-0.53,-0.95,-1.25,-1.92,,,41,,,41,,,41
ASEA,ASEA,4.3,10,bullish,-3.43,-6.5,-5.95,-2.45,5.11,0.1,-1.16,-2.0,-2.0,,,65,,,65,,,65
ASHR,ASHR,3.0,10,bullish,-3.31,-3.51,-2.69,-0.81,1.17,-0.69,-0.73,-1.22,-1.71,,,59,,,59,,,59
AVDE,AVDE,5.5,10,bullish,-4.97,-6.5,-5.01,-1.89,6.94,-0.24,-1.33,-2.0,-2.0,,,36,,,36,,,36
AVDV,AVDV,5.5,10,bullish,-5.47,-5.94,-4.46,0.42,12.03,0.24,-0.92,-2.0,-2.0,,,36,,,36,,,36
AVEM,AVEM,5.0,10,bullish,-7.12,-8.68,-5.96,-3.24,5.5,-0.44,-1.51,-2.0,-2.0,,,36,,,36,,,36
AVES,AVES,4.8,10,bullish,-7.31,-8.76,-6.58,-3.54,3.86,-0.55,-1.67,-2.0,-2.0,,,29,,,29,,,29
AVIV,AVIV,5.4,10,bullish,-5.19,-6.48,-5.0,-1.65,7.87,-0.19,-1.32,-2.0,-2.0,,,29,,,29,,,29
AVNM,AVNM,5.6,10,bullish,-5.75,-7.13,-5.35,-2.21,6.89,-0.3,-1.47,-2.0,-2.0,,,21,,,21,,,21
BAI,BAI,4.4,10,bullish,-5.95,-5.76,-4.57,-3.04,-4.13,-0.6,-0.57,-0.96,-1.46,,,4,,,4,,,4
BAM,BAM,4.4,10,bullish,-0.29,-3.54,-6.12,-0.77,-9.97,-0.71,0.01,-0.85,-0.71,,,21,,,21,,,21
BATT,BATT,3.8,10,bullish,-8.83,-8.88,-4.71,-5.86,10.22,-0.27,-1.48,-1.32,-2.0,,,46,,,46,,,46
BBCA,BBCA,4.9,10,bullish,-2.85,-2.79,-0.36,2.81,8.29,0.24,0.11,-0.67,-1.77,,,41,,,41,,,41
BBEU,BBEU,5.0,10,bullish,-4.66,-6.91,-5.48,-3.95,3.68,-0.78,-1.66,-2.0,-2.0,,,46,,,46,,,46
BBIN,BBIN,5.5,10,bullish,-4.81,-6.89,-5.48,-3.07,3.79,-0.71,-1.46,-2.0,-2.0,,,36,,,36,,,36
BBJP,BBJP,4.3,10,bullish,-5.66,-7.94,-6.7,-1.81,1.77,-0.89,-0.97,-2.0,-2.0,,,46,,,46,,,46
BEN,BEN,2.3,10,bullish,-2.13,-3.66,-2.99,-2.13,17.86,0.77,-0.59,-0.8,-1.17,,,100,,,100,,,100
BIL,BIL,3.0,10,bullish,0.03,-0.2,-0.13,0.03,-0.07,-0.42,0.33,-0.72,-1.39,,,85,,,85,,,85
BINV,BINV,5.3,10,bullish,-4.29,-6.27,-5.63,-1.58,5.54,-0.67,-1.13,-2.0,-2.0,,,12,,,12,,,12
BITO,BITO,2.3,10,bearish,2.62,4.93,5.5,-7.47,-27.34,-0.69,-0.13,1.0,1.04,,,29,,,29,,,29
BITQ,BITQ,5.2,10,bullish,0.0,-0.39,6.01,0.69,-7.34,-0.49,-0.12,0.38,-0.17,,,30,,,30,,,30
BK,BK,3.3,10,bullish,-3.11,-4.81,-2.03,-2.98,3.28,-0.8,-1.01,-0.8,-1.77,,,100,,,100,,,100
BKCH,BKCH,5.3,10,bullish,-2.0,-4.38,-1.18,-11.02,-16.38,-0.69,-0.67,-0.25,-0.58,,,33,,,33,,,33
BKGI,BKGI,5.0,10,bullish,-3.62,-3.95,-0.76,5.21,9.46,0.32,0.74,-0.88,-2.0,,,21,,,21,,,21
BKIE,BKIE,5.3,10,bullish,-4.82,-6.28,-4.97,-2.5,4.73,-0.45,-1.34,-2.0,-2.0,,,35,,,35,,,35
BLK,BLK,3.5,10,bullish,-3.89,-5.82,-5.04,-4.05,-1.14,-0.32,-0.8,-1.24,-1.75,,,100,,,100,,,100
BLOK,BLOK,4.4,10,bullish,-0.68,-1.94,0.6,-4.88,-10.6,-0.75,-0.53,-0.07,-0.47,,,54,,,54,,,54
BN,BN,4.2,10,bullish,-4.3,-7.44,-8.9,-5.74,-9.19,-1.15,-0.96,-1.65,-1.85,,,100,,,100,,,100
BND,Total Bond,0.0,10,bullish,-0.52,-1.02,-0.75,0.44,-0.09,-0.65,0.3,-1.22,-1.89,,,85,,,85,,,85
BNDX,BNDX,2.0,10,bullish,-0.84,-1.2,-0.84,0.23,-1.8,-1.0,0.32,-1.19,-2.0,,,60,,,60,,,60
BNO,BNO,2.0,10,bullish,9.51,20.94,20.23,27.3,41.83,2.0,2.0,2.0,2.0,,,65,,,65,,,65
BOTZ,BOTZ,4.5,10,bullish,-5.28,-8.42,-6.38,-1.91,2.92,-0.07,-0.46,-1.42,-2.0,,,55,,,55,,,55
BUZZ,BUZZ,4.5,10,bullish,0.48,-0.22,1.46,-4.76,-5.96,-0.76,-0.65,0.06,-0.18,,,33,,,33,,,33
BWX,BWX,2.2,10,bullish,-1.69,-3.02,-2.55,-1.61,-0.56,-0.57,-1.14,-2.0,-2.0,,,83,,,83,,,83
BX,BX,5.0,10,bullish,0.28,-1.95,-8.04,-13.62,-21.19,-0.97,-1.06,-0.96,-0.29,,,83,,,83,,,83
CCNR,CCNR,4.7,10,bullish,-4.93,-3.32,-2.19,1.53,19.07,0.99,-0.57,-1.13,-1.46,,,7,,,7,,,7
CEF,CEF,3.9,10,bullish,-7.43,-5.14,2.61,2.03,23.38,0.42,-0.56,-0.07,-1.49,,,100,,,100,,,100
CG,CG,4.2,10,bullish,-2.76,-6.42,-3.8,-12.54,-5.69,-0.44,-1.0,-0.49,-1.13,,,63,,,63,,,63
CGDG,CGDG,5.1,10,bullish,-3.26,-4.05,-3.13,-0.37,2.87,-0.55,-0.73,-1.87,-2.0,,,12,,,12,,,12
CGDV,Dividend Grw,4.3,10,bullish,-2.6,-2.71,-2.45,-0.7,2.24,-0.48,-0.66,-1.31,-1.53,,,29,,,29,,,29
CGGE,CGGE,4.9,10,bullish,-3.31,-4.6,-3.25,-2.92,0.64,-0.91,-1.26,-1.58,-2.0,,,7,,,7,,,7
CGGO,CGGO,4.8,10,bullish,-4.39,-5.53,-3.89,-3.7,1.37,-0.49,-1.24,-1.59,-2.0,,,29,,,29,,,29
CGIC,CGIC,4.8,10,bullish,-5.4,-7.08,-5.51,-3.61,5.65,-0.63,-1.89,-2.0,-2.0,,,7,,,7,,,7
CGIE,CGIE,5.1,10,bullish,-4.24,-6.67,-5.06,-4.03,0.88,-1.31,-1.6,-2.0,-2.0,,,12,,,12,,,12
CGNG,CGNG,4.9,10,bullish,-5.33,-7.02,-5.71,-4.4,1.89,-0.95,-1.77,-2.0,-2.0,,,7,,,7,,,7
CGXU,CGXU,5.6,10,bullish,-5.97,-8.4,-7.29,-5.7,-0.17,-0.83,-1.54,-2.0,-2.0,,,29,,,29,,,29
CHAT,CHAT,6.0,10,bullish,-3.93,-5.49,-4.9,-1.07,0.95,-0.56,-0.51,-1.12,-1.48,,,21,,,21,,,21
CHY,CHY,3.3,10,bullish,-1.83,-2.32,-1.75,0.26,2.7,0.27,-0.1,-0.76,-1.12,,,97,,,97,,,97
CIBR,CIBR,5.0,10,bullish,3.01,2.25,-0.91,-2.65,-10.85,-1.46,-0.39,-0.19,0.76,,,59,,,59,,,59
CLOU,CLOU,5.0,10,bullish,4.49,4.0,2.33,1.44,-12.83,-0.94,0.43,0.61,1.13,,,41,,,41,,,41
CNBS,CNBS,3.3,10,bullish,1.72,-5.58,-9.55,-10.15,2.59,-0.15,-0.52,-0.63,-0.49,,,39,,,39,,,39
CNEQ,CNEQ,4.5,10,bullish,-0.82,-2.66,-2.89,-3.15,-6.24,-0.89,-0.65,-0.78,-0.88,,,12,,,12,,,12
COLO,COLO,4.1,10,bullish,-1.93,-6.77,-11.05,-13.01,-1.72,-2.0,-2.0,-2.0,-2.0,,,76,,,76,,,76
COPJ,COPJ,5.6,10,bullish,-12.76,-11.03,-0.95,-11.71,12.88,-0.74,-2.0,-0.63,-2.0,,,21,,,21,,,21
COPP,COPP,5.7,10,bullish,-11.71,-13.23,-4.96,-11.22,23.51,0.37,-1.87,-1.15,-2.0,,,12,,,12,,,12
COPX,Copper Miners,4.4,10,bullish,-13.17,-13.95,-5.63,-10.45,25.72,0.31,-1.88,-1.35,-2.0,,,71,,,71,,,71
COPY,COPY,4.1,10,bullish,-3.68,-4.88,-3.95,-0.69,9.44,0.29,-0.83,-1.77,-2.0,,,3,,,3,,,3
CORN,CORN,0.0,10,neutral,1.93,2.45,3.92,4.63,0.69,0.61,1.76,1.81,1.43,,,65,,,65,,,65
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,33,,,33,,,33
CPER,Copper,3.9,10,bullish,-2.93,-3.83,-0.6,-5.75,9.91,0.23,-0.93,-0.27,-0.89,,,65,,,65,,,65
CQQQ,China Tech,4.0,10,bullish,-5.31,-7.5,-9.49,-10.81,-7.55,-1.11,-1.41,-1.68,-1.77,,,72,,,72,,,72
CWI,CWI,4.1,10,bullish,-5.2,-7.05,-5.13,-2.53,6.13,-0.15,-1.4,-2.0,-2.0,,,90,,,90,,,90
CXSE,CXSE,4.1,10,bullish,-4.37,-5.71,-7.64,-7.89,-8.09,-1.5,-1.47,-1.81,-1.74,,,60,,,60,,,60
DAPP,DAPP,3.5,10,bullish,-0.84,-0.48,4.52,-4.2,-9.48,-0.5,-0.36,0.2,-0.18,,,32,,,32,,,32
DAX,DAX,5.3,10,bullish,-4.69,-8.3,-6.93,-6.43,-0.78,-1.07,-1.75,-2.0,-2.0,,,59,,,59,,,59
DBA,Agriculture,0.0,10,bearish,1.65,1.42,2.01,2.6,0.04,0.45,1.07,0.98,0.87,,,90,,,90,,,90
DBB,DBB,2.2,10,bullish,-0.83,-1.32,1.36,-1.2,9.0,0.59,-0.76,0.15,-0.79,,,90,,,90,,,90
DBC,Commodities,0.0,10,bearish,3.45,7.84,9.29,10.56,15.99,2.0,2.0,2.0,2.0,,,93,,,93,,,93
DBO,DBO,2.0,10,bearish,11.25,22.01,19.97,25.4,34.13,2.0,2.0,2.0,2.0,,,90,,,90,,,90
DDWM,DDWM,4.6,10,bullish,-4.49,-6.25,-4.51,-1.91,4.83,-0.44,-1.3,-2.0,-2.0,,,57,,,57,,,57
DEM,DEM,4.0,10,bullish,-4.4,-5.57,-4.36,-1.73,4.89,0.12,-1.01,-1.95,-2.0,,,83,,,83,,,83
DFAE,DFAE,4.6,10,bullish,-6.89,-8.44,-6.04,-3.57,6.17,-0.24,-1.57,-2.0,-2.0,,,33,,,33,,,33
DFAI,DFAI,5.4,10,bullish,-4.58,-6.16,-4.7,-1.87,6.48,-0.16,-1.27,-2.0,-2.0,,,33,,,33,,,33
DFAX,DFAX,5.0,10,bullish,-5.47,-6.88,-5.01,-1.87,7.54,-0.03,-1.31,-2.0,-2.0,,,29,,,29,,,29
DFEM,DFEM,5.0,10,bullish,-6.95,-8.33,-5.94,-3.61,6.08,-0.2,-1.58,-2.0,-2.0,,,25,,,25,,,25
DFEV,DFEV,5.0,10,bullish,-7.01,-8.49,-5.73,-2.96,7.63,0.01,-1.42,-2.0,-2.0,,,25,,,25,,,25
DFIC,DFIC,4.9,10,bullish,-4.73,-6.1,-4.63,-1.67,7.51,-0.06,-1.28,-2.0,-2.0,,,26,,,26,,,26
DFIS,DFIS,4.6,10,bullish,-4.64,-6.03,-4.51,-1.39,8.94,0.12,-1.16,-2.0,-2.0,,,26,,,26,,,26
DFIV,DFIV,5.4,10,bullish,-4.83,-6.51,-5.21,-2.44,8.48,-0.14,-1.47,-2.0,-2.0,,,29,,,29,,,29
DFNL,DFNL,4.8,10,bullish,-1.55,-4.36,-4.2,-5.4,-0.72,-0.94,-1.46,-1.36,-1.78,,,55,,,55,,,55
DFSI,DFSI,5.7,10,bullish,-4.67,-6.38,-4.77,-2.67,4.8,-0.52,-1.45,-2.0,-2.0,,,21,,,21,,,21
DGRO,DGRO,4.3,10,bullish,-2.55,-2.38,-2.27,-0.79,3.92,0.12,-0.65,-1.28,-1.49,,,59,,,59,,,59
DGS,DGS,3.7,10,bullish,-5.97,-7.47,-5.84,-3.36,5.3,0.01,-1.32,-2.0,-2.0,,,83,,,83,,,83
DIA,Dow 30,3.7,10,bullish,-2.46,-3.58,-3.49,-3.08,0.39,-0.44,-1.16,-1.59,-1.85,,,100,,,100,,,100
DIHP,DIHP,4.7,10,bullish,-4.49,-5.69,-4.3,-0.85,6.18,0.08,-0.9,-2.0,-2.0,,,26,,,26,,,26
DISV,DISV,5.0,10,bullish,-4.92,-6.43,-5.55,-1.91,10.02,0.01,-1.42,-2.0,-2.0,,,26,,,26,,,26
DIVI,DIVI,4.9,10,bullish,-4.84,-6.85,-5.33,-3.26,4.51,-0.67,-1.55,-2.0,-2.0,,,57,,,57,,,57
DOG,DOG,3.0,10,bearish,2.58,3.79,3.65,3.34,-0.55,0.38,1.23,1.63,1.88,,,90,,,90,,,90
DTCR,DTCR,3.3,10,bullish,-2.21,-2.48,-2.86,2.02,19.25,1.24,-0.17,-0.88,-0.95,,,33,,,33,,,33
DVYE,DVYE,4.4,10,bullish,-4.23,-4.8,-3.14,-2.81,6.79,0.28,-1.29,-1.43,-2.0,,,63,,,63,,,63
DXJ,DXJ,3.6,10,bullish,-5.56,-7.19,-5.24,0.77,12.94,0.53,-0.6,-1.79,-2.0,,,90,,,90,,,90
ECH,ECH,3.6,10,bullish,-6.63,-12.48,-10.83,-17.77,1.34,-1.16,-2.0,-2.0,-2.0,,,83,,,83,,,83
EDEN,EDEN,5.2,10,bullish,-2.13,-2.76,-8.01,-11.04,-5.06,-1.06,-1.81,-1.82,-0.79,,,63,,,63,,,63
EDV,EDV,3.0,10,bearish,-1.3,-1.92,-1.09,3.92,-0.43,0.12,1.2,-0.33,-0.81,,,83,,,83,,,83
EEM,Emerging Mkts,4.4,10,bullish,-7.22,-9.01,-6.52,-4.26,5.08,-0.53,-1.69,-2.0,-2.0,,,97,,,97,,,97
EEMA,EM Asia,4.4,10,bullish,-7.51,-9.29,-6.64,-4.18,4.19,-0.63,-1.55,-2.0,-2.0,,,63,,,63,,,63
EEMV,EEMV,4.2,10,bullish,-4.51,-6.4,-5.0,-4.07,0.34,-0.84,-2.0,-2.0,-2.0,,,65,,,65,,,65
EFA,EAFE,4.1,10,bullish,-4.75,-6.8,-5.44,-3.02,3.52,-0.76,-1.43,-2.0,-2.0,,,97,,,97,,,97
EFAV,EFAV,4.6,10,bullish,-3.44,-4.4,-3.6,0.26,4.8,-0.1,-0.57,-2.0,-2.0,,,65,,,65,,,65
EFG,EFG,4.1,10,bullish,-4.38,-6.57,-5.29,-2.83,1.48,-0.63,-1.06,-1.95,-2.0,,,93,,,93,,,93
EFV,EFV,4.0,10,bullish,-5.19,-7.13,-5.62,-3.22,5.25,-0.78,-1.63,-2.0,-2.0,,,93,,,93,,,93
EIS,EIS,3.5,10,bullish,0.07,5.59,3.13,3.25,18.68,0.86,-0.07,0.33,1.55,,,83,,,83,,,83
EMB,EM Bonds,3.3,10,bullish,-0.75,-1.45,-1.32,0.11,-0.16,-0.9,-0.36,-1.51,-1.92,,,83,,,83,,,83
EMEQ,EMEQ,3.6,10,bullish,-11.72,-13.51,-7.56,-4.67,16.2,0.09,-1.46,-2.0,-2.0,,,4,,,4,,,4
EMGF,EMGF,4.6,10,bullish,-7.24,-9.11,-6.58,-3.89,5.54,-0.34,-1.63,-2.0,-2.0,,,59,,,59,,,59
EMXC,EMXC,4.7,10,bullish,-7.93,-9.84,-5.73,-2.49,11.38,0.42,-1.34,-2.0,-2.0,,,55,,,55,,,55
EPHE,EPHE,2.6,10,bullish,-3.47,-7.73,-3.19,-1.8,3.65,0.29,-0.63,-1.16,-2.0,,,65,,,65,,,65
EPOL,EPOL,5.0,10,bullish,-4.95,-7.14,-5.8,-7.52,5.39,-0.75,-2.0,-1.67,-2.0,,,65,,,65,,,65
EPU,EPU,4.4,10,bullish,-10.31,-10.38,-4.96,-8.29,29.51,0.86,-2.0,-1.72,-2.0,,,76,,,76,,,76
ERUS,ERUS,1.3,10,bullish,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.06,,,45,,,45,,,45
ESGD,ESGD,5.0,10,bullish,-4.73,-6.78,-5.41,-3.15,3.02,-0.82,-1.46,-2.0,-2.0,,,55,,,55,,,55
ESGE,EM ESG,4.4,10,bullish,-7.19,-9.29,-7.21,-4.61,3.55,-0.83,-1.75,-2.0,-2.0,,,55,,,55,,,55
ETHE,ETHE,6.8,10,bullish,1.75,2.3,6.36,-9.82,-30.94,-0.73,-0.41,0.37,0.18,,,39,,,39,,,39
EUAD,EUAD,5.0,10,bullish,-5.41,-7.18,-7.77,-4.16,8.96,-0.42,-0.94,-1.65,-1.9,,,4,,,4,,,4
EUFN,EUFN,4.7,10,bullish,-5.03,-8.97,-6.46,-9.84,-1.04,-1.83,-2.0,-1.98,-2.0,,,72,,,72,,,72
EUSA,EUSA,4.3,10,bullish,-1.69,-1.78,-1.17,0.85,3.35,0.22,0.02,-0.59,-0.97,,,67,,,67,,,67
EWA,Australia,4.2,10,bullish,-5.06,-5.72,-3.25,1.05,9.58,0.96,-0.09,-1.21,-2.0,,,100,,,100,,,100
EWC,Canada,4.1,10,bullish,-2.82,-2.8,-0.41,3.06,8.4,0.15,0.13,-0.7,-1.75,,,100,,,100,,,100
EWD,EWD,4.7,10,bullish,-2.99,-5.46,-3.41,-3.1,8.34,0.41,-1.07,-1.19,-2.0,,,100,,,100,,,100
EWG,Germany,4.3,10,bullish,-4.72,-8.25,-6.83,-6.03,-0.01,-0.87,-1.64,-2.0,-2.0,,,100,,,100,,,100
EWH,EWH,3.7,10,bullish,-3.65,-3.37,-2.18,-1.31,3.99,-0.64,-0.76,-0.92,-1.42,,,100,,,100,,,100
EWI,EWI,4.1,10,bullish,-5.15,-8.39,-5.05,-6.78,0.13,-1.81,-2.0,-1.79,-2.0,,,100,,,100,,,100
EWJ,Japan,3.8,10,bullish,-5.65,-7.98,-6.69,-1.82,3.19,-0.6,-0.97,-2.0,-2.0,,,100,,,100,,,100
EWJV,EWJV,4.4,10,bullish,-5.81,-8.37,-7.93,-2.19,5.67,-0.36,-1.06,-2.0,-2.0,,,41,,,41,,,41
EWL,Switzerland,4.1,10,bullish,-4.4,-5.94,-5.25,-1.78,4.92,-0.26,-1.06,-2.0,-2.0,,,100,,,100,,,100
EWM,EWM,3.4,10,bullish,-0.78,-4.0,-4.54,-3.25,6.73,0.45,-1.3,-1.9,-2.0,,,100,,,100,,,100
EWN,EWN,4.0,10,bullish,-3.83,-6.46,-5.87,-4.72,0.7,-1.18,-1.38,-1.85,-2.0,,,100,,,100,,,100
EWO,EWO,4.5,10,bullish,-4.73,-7.77,-8.7,-7.87,6.04,-1.01,-2.0,-2.0,-2.0,,,100,,,100,,,100
EWP,Spain,4.4,10,bullish,-5.2,-8.61,-5.41,-5.57,2.1,-2.0,-2.0,-2.0,-2.0,,,100,,,100,,,100
EWQ,EWQ,4.3,10,bullish,-5.54,-9.02,-6.22,-3.72,-1.01,-1.44,-1.4,-2.0,-2.0,,,100,,,100,,,100
EWS,EWS,4.3,10,bullish,-4.26,-5.99,-6.7,-3.34,-3.99,-1.56,-1.15,-2.0,-2.0,,,100,,,100,,,100
EWT,EWT,3.6,10,bullish,-7.27,-8.57,-4.2,1.14,7.71,0.05,-0.27,-1.15,-2.0,,,99,,,99,,,99
EWU,UK,4.2,10,bullish,-4.46,-5.42,-3.58,-1.07,6.89,0.1,-1.05,-1.71,-2.0,,,100,,,100,,,100
EWW,EWW,4.9,10,bullish,-5.47,-6.87,-6.04,-4.63,9.32,-0.22,-1.81,-2.0,-2.0,,,100,,,100,,,100
EWY,EWY,4.3,10,bullish,-16.5,-18.1,-8.89,-0.91,33.8,0.95,-1.0,-2.0,-2.0,,,100,,,100,,,100
EWZ,Brazil,4.5,10,bullish,-6.31,-7.42,-6.24,-4.84,6.38,-0.51,-1.31,-1.66,-2.0,,,99,,,99,,,99
EWZS,EWZS,4.4,10,bullish,-7.14,-10.18,-7.14,-6.23,0.0,-1.08,-1.35,-1.68,-2.0,,,65,,,65,,,65
EZA,EZA,5.5,10,bullish,-11.99,-12.93,-6.25,-5.69,5.74,-1.17,-2.0,-2.0,-2.0,,,97,,,97,,,97
EZU,EZU,4.2,10,bullish,-4.9,-8.0,-6.3,-5.27,0.93,-1.44,-1.9,-2.0,-2.0,,,99,,,99,,,99
FAN,FAN,3.8,10,bullish,-4.28,-3.85,0.77,1.91,17.75,1.02,-0.42,-0.33,-1.84,,,78,,,78,,,78
FBTC,FBTC,5.4,10,bullish,2.57,5.23,5.73,-7.16,-22.1,-0.98,-0.44,0.79,0.96,,,12,,,12,,,12
FCOM,FCOM,4.4,10,bullish,0.03,0.71,2.03,-1.99,0.84,-0.46,-0.61,0.35,0.11,,,59,,,59,,,59
FDD,FDD,4.0,10,bullish,-4.59,-6.81,-5.26,-5.1,5.69,-0.78,-1.97,-2.0,-2.0,,,83,,,83,,,83
FDEM,FDEM,4.7,10,bullish,-6.24,-8.36,-6.6,-4.51,4.58,-0.28,-1.8,-2.0,-2.0,,,41,,,41,,,41
FDIG,FDIG,5.7,10,bullish,2.19,0.73,5.04,-1.76,-11.87,-0.64,-0.25,0.36,-0.0,,,26,,,26,,,26
FDT,FDT,4.6,10,bullish,-7.64,-8.58,-5.62,-0.15,13.64,0.37,-1.04,-2.0,-2.0,,,65,,,65,,,65
FENI,FENI,5.3,10,bullish,-4.97,-6.7,-5.25,-2.98,6.13,-0.35,-1.48,-2.0,-2.0,,,12,,,12,,,12
FEP,FEP,5.0,10,bullish,-5.96,-8.11,-6.49,-6.01,5.62,-0.87,-2.0,-2.0,-2.0,,,65,,,65,,,65
FESM,FESM,4.9,10,bullish,-3.44,-4.18,-3.25,-2.53,3.95,-0.09,-0.79,-1.12,-1.72,,,12,,,12,,,12
FEZ,FEZ,4.2,10,bullish,-5.03,-8.61,-6.75,-5.78,-0.43,-1.66,-1.9,-2.0,-2.0,,,97,,,97,,,97
FGD,FGD,3.8,10,bullish,-5.37,-7.31,-6.29,-2.19,3.87,-0.9,-1.48,-2.0,-2.0,,,83,,,83,,,83
FID,FID,4.3,10,bullish,-3.16,-4.36,-3.24,-0.6,5.09,-0.36,-1.09,-1.94,-2.0,,,59,,,59,,,59
FIDI,FIDI,4.5,10,bullish,-4.46,-5.58,-3.58,-1.2,7.33,-0.02,-1.11,-1.76,-2.0,,,54,,,54,,,54
FIDU,FIDU,4.7,10,bullish,-4.44,-3.63,-3.51,0.72,12.21,0.83,-0.32,-1.44,-1.76,,,59,,,59,,,59
FIVA,FIVA,4.9,10,bullish,-4.88,-6.77,-5.76,-3.67,8.72,-0.08,-1.71,-2.0,-2.0,,,54,,,54,,,54
FLBR,FLBR,5.2,10,bullish,-6.42,-8.0,-5.38,-3.67,7.57,-0.23,-1.1,-1.47,-2.0,,,55,,,55,,,55
FLCH,FLCH,3.9,10,bullish,-4.18,-5.35,-7.18,-7.07,-8.84,-1.84,-1.43,-1.8,-1.7,,,55,,,55,,,55
FLGB,FLGB,4.7,10,bullish,-4.11,-5.17,-3.24,-1.23,6.82,0.15,-1.08,-1.63,-2.0,,,55,,,55,,,55
FLJP,FLJP,4.2,10,bullish,-5.65,-7.87,-6.64,-1.37,3.01,-0.69,-0.9,-2.0,-2.0,,,55,,,55,,,55
FLKR,FLKR,4.8,10,bullish,-16.88,-18.4,-9.51,-1.84,29.45,0.76,-1.09,-2.0,-2.0,,,55,,,55,,,55
FLMX,FLMX,5.5,10,bullish,-5.44,-6.9,-5.85,-4.79,9.67,-0.15,-1.81,-2.0,-2.0,,,55,,,55,,,55
FLTW,FLTW,4.1,10,bullish,-7.59,-8.51,-3.72,1.73,11.82,0.28,-0.26,-1.1,-2.0,,,55,,,55,,,55
FM,FM,0.5,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,57,,,57,,,57
