ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,22.0,,,22.0,,,22.0
CPER,Copper,3.4,10,bullish,-2.1,-5.62,-5.23,-2.43,2.84,-0.41,-0.52,-0.92,-1.22,,,46.0,,,46.0,,,46.0
CQQQ,China Tech,4.2,10,bullish,-0.77,-2.73,-1.31,-8.22,-5.33,-0.88,-1.06,-0.26,-0.66,,,50.0,,,50.0,,,50.0
CWI,CWI,3.4,10,bullish,1.81,-1.31,-3.06,-5.0,4.19,-0.72,-1.92,-1.31,-0.76,,,68.0,,,68.0,,,68.0
CXSE,CXSE,3.6,10,bullish,-0.14,-1.16,1.85,-4.47,-4.68,-1.1,-0.89,0.28,-0.41,,,44.0,,,44.0,,,44.0
DAPP,DAPP,0.0,10,bearish,3.2,1.35,-0.73,8.01,0.62,-0.28,0.17,-0.26,0.0,,,26.0,,,26.0,,,26.0
DAX,DAX,3.5,10,bullish,1.46,-1.22,-4.06,-8.77,-4.95,-1.56,-2.0,-1.22,-0.52,,,36.0,,,36.0,,,36.0
DBA,Agriculture,0.0,10,bearish,0.52,0.71,2.95,4.59,2.09,1.2,1.68,1.37,0.42,,,68.0,,,68.0,,,68.0
DBB,DBB,0.0,10,bearish,-1.22,-4.32,-3.13,1.42,5.72,0.02,-0.1,-1.34,-2.0,,,68.0,,,68.0,,,68.0
DBC,Commodities,3.3,10,bullish,0.97,3.06,10.9,22.89,27.09,2.0,2.0,2.0,0.95,,,70.0,,,70.0,,,70.0
DDWM,DDWM,3.3,10,bullish,1.39,-1.13,-3.09,-4.98,2.8,-1.04,-2.0,-1.38,-0.71,,,33.0,,,33.0,,,33.0
DEM,DEM,3.3,10,bullish,1.73,-0.46,-1.3,-3.13,5.7,0.27,-1.34,-0.71,-0.38,,,64.0,,,64.0,,,64.0
DFAE,DFAE,0.0,10,bearish,2.39,-1.03,-1.42,-4.06,8.34,0.11,-1.59,-0.78,-0.63,,,26.0,,,26.0,,,26.0
DFAI,DFAI,3.3,10,bullish,1.46,-1.32,-3.57,-5.42,3.24,-1.05,-2.0,-1.51,-0.77,,,26.0,,,26.0,,,26.0
DFAX,DFAX,3.1,10,bullish,1.72,-1.29,-2.96,-4.89,5.78,-0.48,-1.98,-1.33,-0.78,,,26.0,,,26.0,,,26.0
DFEM,DFEM,0.0,10,bearish,2.39,-0.6,-1.02,-3.72,8.71,0.23,-1.51,-0.66,-0.47,,,24.0,,,24.0,,,24.0
DFEV,DFEV,0.0,10,bearish,2.66,-0.04,-0.48,-3.22,10.11,0.43,-1.38,-0.49,-0.25,,,24.0,,,24.0,,,24.0
DFIC,DFIC,3.2,10,bullish,1.47,-1.32,-3.5,-5.32,4.04,-0.94,-2.0,-1.52,-0.79,,,24.0,,,24.0,,,24.0
DFIS,DFIS,0.0,10,bearish,1.64,-2.02,-4.31,-6.47,4.23,-0.8,-2.0,-1.7,-1.04,,,24.0,,,24.0,,,24.0
DFIV,DFIV,3.7,10,bullish,2.13,-0.58,-2.32,-4.51,5.74,-0.79,-1.82,-1.07,-0.47,,,26.0,,,26.0,,,26.0
DFNL,DFNL,3.5,10,bullish,0.47,-1.16,-4.9,-8.03,-8.75,-2.0,-1.9,-1.52,-0.57,,,33.0,,,33.0,,,33.0
DFSI,DFSI,3.2,10,bullish,0.8,-2.08,-4.9,-6.74,0.42,-1.61,-2.0,-1.94,-1.08,,,11.0,,,11.0,,,11.0
DGRO,DGRO,3.3,10,bullish,-0.61,-1.6,-4.14,-4.56,-0.37,-0.81,-1.82,-2.0,-1.05,,,36.0,,,36.0,,,36.0
DGS,DGS,3.0,10,bullish,1.7,-1.14,-1.9,-4.75,6.15,0.09,-1.57,-0.87,-0.69,,,61.0,,,61.0,,,61.0
DIA,Dow 30,3.6,10,bullish,0.1,-1.67,-4.28,-5.85,-3.77,-1.21,-1.99,-1.91,-0.95,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.2,10,bullish,0.77,-1.6,-4.2,-5.7,2.94,-0.89,-2.0,-1.79,-0.9,,,24.0,,,24.0,,,24.0
DISV,DISV,3.1,10,bullish,1.81,-1.96,-4.3,-7.25,4.92,-1.04,-2.0,-1.63,-0.99,,,24.0,,,24.0,,,24.0
DIVI,DIVI,3.3,10,bullish,1.44,-1.16,-3.31,-5.79,2.04,-1.35,-2.0,-1.31,-0.65,,,33.0,,,33.0,,,33.0
DOG,DOG,3.0,10,bearish,-0.04,1.8,4.73,6.46,3.74,1.23,2.0,2.0,0.96,,,68.0,,,68.0,,,68.0
DTCR,DTCR,0.0,10,bearish,1.12,-0.55,-0.28,-3.18,22.24,1.5,-0.88,-0.38,-0.39,,,26.0,,,26.0,,,26.0
DVYE,DVYE,3.3,10,bullish,1.89,-0.78,-0.73,-0.76,10.26,1.07,-0.71,-0.54,-0.52,,,44.0,,,44.0,,,44.0
DXJ,DXJ,3.5,10,bullish,2.16,-0.18,-2.08,-3.57,9.84,0.06,-1.44,-0.88,-0.32,,,68.0,,,68.0,,,68.0
ECH,ECH,3.5,10,bullish,3.41,-1.14,-0.33,-8.28,3.04,-0.93,-1.58,-0.32,-0.5,,,61.0,,,61.0,,,61.0
EDEN,EDEN,3.1,10,bullish,2.33,-0.65,-4.07,-10.99,-10.46,-1.82,-1.64,-0.88,-0.17,,,44.0,,,44.0,,,44.0
EDV,EDV,3.0,10,bearish,1.31,0.4,-3.07,-3.97,-0.29,0.12,-1.03,-0.95,0.23,,,61.0,,,61.0,,,61.0
EEM,Emerging Mkts,3.7,10,bullish,2.54,-1.0,-1.37,-4.32,7.69,-0.05,-1.59,-0.72,-0.59,,,88.0,,,88.0,,,88.0
EEMA,EM Asia,3.2,10,bullish,2.22,-0.82,-0.78,-4.12,8.02,-0.0,-1.44,-0.52,-0.5,,,44.0,,,44.0,,,44.0
EEMV,EEMV,3.1,10,bullish,1.77,-0.77,-0.84,-4.09,1.37,-0.62,-1.97,-0.6,-0.58,,,46.0,,,46.0,,,46.0
EFA,EAFE,3.5,10,bullish,1.51,-1.27,-3.58,-6.21,0.68,-1.53,-2.0,-1.36,-0.67,,,94.0,,,94.0,,,94.0
EFAV,EFAV,3.4,10,bullish,1.41,0.47,-1.18,-2.7,4.71,-0.13,-1.51,-0.8,0.08,,,46.0,,,46.0,,,46.0
EFG,EFG,3.2,10,bullish,1.11,-1.7,-4.28,-6.64,-1.31,-1.29,-1.88,-1.46,-0.77,,,70.0,,,70.0,,,70.0
EFV,EFV,3.3,10,bullish,1.9,-0.91,-2.88,-5.84,2.25,-1.54,-2.0,-1.17,-0.55,,,70.0,,,70.0,,,70.0
EIS,EIS,0.0,10,bearish,4.05,1.56,-2.49,-0.15,11.99,0.11,-0.71,-1.09,0.21,,,61.0,,,61.0,,,61.0
EMB,EM Bonds,2.0,10,bearish,0.51,-0.82,-2.07,-2.83,-1.59,-1.63,-2.0,-2.0,-1.07,,,61.0,,,61.0,,,61.0
EMEQ,EMEQ,0.0,10,,6.35,0.67,-0.47,-0.74,24.8,0.91,-0.88,-0.58,-0.15,,,,,,,,,
EMGF,EMGF,3.6,10,bullish,2.55,-1.09,-1.7,-4.54,8.21,0.12,-1.67,-0.83,-0.63,,,35.0,,,35.0,,,35.0
EMXC,EMXC,3.0,10,bullish,3.72,-0.57,-1.74,-3.41,13.12,0.63,-1.55,-0.94,-0.51,,,33.0,,,33.0,,,33.0
EPHE,EPHE,0.0,10,bearish,-1.08,-2.68,-6.4,-7.42,-1.0,-0.35,-1.75,-1.84,-0.99,,,47.0,,,47.0,,,47.0
EPOL,EPOL,3.1,10,bullish,3.89,0.25,-1.08,-4.48,-0.22,-1.29,-1.4,-0.5,-0.08,,,49.0,,,49.0,,,49.0
EPU,EPU,3.1,10,bullish,-0.17,-5.6,-9.86,-5.87,15.42,-0.38,-1.74,-2.0,-1.75,,,50.0,,,50.0,,,50.0
ERUS,ERUS,2.9,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,36.0,,,36.0,,,36.0
ESGD,ESGD,3.3,10,bullish,1.38,-1.46,-3.88,-6.44,0.04,-1.63,-2.0,-1.44,-0.73,,,33.0,,,33.0,,,33.0
ESGE,EM ESG,3.3,10,bullish,2.84,-0.81,-1.41,-4.85,6.6,-0.29,-1.69,-0.73,-0.52,,,33.0,,,33.0,,,33.0
ETHE,ETHE,0.0,10,bearish,4.88,6.12,2.37,10.3,-25.32,-0.63,0.33,0.07,0.5,,,26.0,,,26.0,,,26.0
EUAD,EUAD,0.0,10,,2.39,-0.92,-4.03,-4.98,6.74,-0.51,-1.04,-0.98,-0.38,,,,,,,,,
EUFN,EUFN,3.2,10,bullish,3.03,-1.48,-3.37,-7.07,-5.04,-2.0,-1.82,-1.03,-0.61,,,50.0,,,50.0,,,50.0
EUSA,EUSA,3.5,10,bullish,0.59,-1.14,-3.96,-3.62,-1.23,-0.63,-1.25,-1.67,-0.67,,,49.0,,,49.0,,,49.0
EWA,Australia,3.7,10,bullish,1.3,-2.26,-3.42,-3.33,7.29,0.57,-1.09,-1.25,-1.01,,,100.0,,,100.0,,,100.0
EWC,Canada,3.4,10,bullish,0.51,-2.07,-3.76,-0.98,2.81,-1.15,-1.28,-2.0,-1.36,,,100.0,,,100.0,,,100.0
EWD,EWD,3.8,10,bullish,1.21,-2.87,-5.62,-6.24,1.68,-0.94,-1.63,-1.66,-1.08,,,100.0,,,100.0,,,100.0
EWG,Germany,3.5,10,bullish,1.28,-1.1,-4.16,-8.38,-4.16,-1.35,-1.99,-1.23,-0.46,,,100.0,,,100.0,,,100.0
EWH,EWH,3.7,10,bullish,0.33,-2.21,-2.04,-2.54,3.7,-0.7,-0.92,-0.81,-0.96,,,100.0,,,100.0,,,100.0
EWI,EWI,3.4,10,bullish,2.07,-0.75,-2.58,-5.11,-2.19,-2.0,-1.6,-0.94,-0.42,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.5,10,bullish,2.09,-0.73,-3.94,-7.37,0.27,-1.31,-2.0,-1.19,-0.38,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.3,10,bullish,2.84,-0.59,-3.5,-8.56,0.95,-1.3,-2.0,-1.03,-0.34,,,26.0,,,26.0,,,26.0
EWL,Switzerland,3.3,10,bullish,-0.31,-2.58,-6.43,-9.16,-0.88,-1.54,-2.0,-2.0,-1.16,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,2.76,2.26,2.12,-0.74,8.64,0.75,-0.67,0.43,0.82,,,100.0,,,100.0,,,100.0
EWN,EWN,3.5,10,bullish,0.64,-1.71,-2.86,-5.18,0.42,-1.19,-1.38,-0.95,-0.73,,,100.0,,,100.0,,,100.0
EWO,EWO,3.1,10,bullish,4.39,-0.62,-2.4,-8.27,2.73,-1.34,-2.0,-0.86,-0.4,,,100.0,,,100.0,,,100.0
EWP,Spain,3.6,10,bullish,2.55,-0.52,-1.59,-4.8,-0.41,-2.0,-2.0,-0.89,-0.45,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.5,10,bullish,1.94,-1.29,-3.54,-7.27,-3.43,-1.93,-2.0,-1.16,-0.56,,,100.0,,,100.0,,,100.0
EWS,EWS,3.4,10,bullish,3.96,1.53,1.57,-1.31,1.71,-0.63,-0.65,0.23,0.41,,,100.0,,,100.0,,,100.0
EWT,EWT,3.2,10,bullish,3.76,0.99,1.4,-0.37,13.27,0.51,-0.5,-0.02,0.06,,,99.0,,,99.0,,,99.0
EWU,UK,3.8,10,bullish,1.17,-0.97,-2.92,-3.29,4.82,-0.56,-1.65,-1.32,-0.61,,,100.0,,,100.0,,,100.0
EWW,EWW,3.6,10,bullish,2.46,-1.87,-5.93,-9.25,3.99,-1.21,-2.0,-1.88,-0.89,,,100.0,,,100.0,,,100.0
EWY,EWY,3.4,10,bullish,8.07,0.99,-0.15,2.67,44.69,1.65,-0.6,-0.6,-0.18,,,99.0,,,99.0,,,99.0
EWZ,Brazil,3.6,10,bullish,3.76,-2.09,-1.77,-2.42,9.66,-0.07,-0.93,-0.7,-0.8,,,99.0,,,99.0,,,99.0
EWZS,EWZS,3.0,10,bullish,3.58,-4.26,-5.3,-6.06,2.07,-0.89,-1.28,-1.23,-1.23,,,47.0,,,47.0,,,47.0
EZA,EZA,4.4,10,bullish,0.09,-6.18,-10.33,-10.77,-4.24,-2.0,-2.0,-2.0,-1.69,,,88.0,,,88.0,,,88.0
EZU,EZU,3.5,10,bullish,1.67,-1.3,-3.25,-6.88,-1.74,-1.9,-2.0,-1.16,-0.63,,,99.0,,,99.0,,,99.0
FAN,FAN,0.0,10,bearish,2.9,1.69,1.05,2.25,17.71,0.94,-0.34,-0.21,0.31,,,61.0,,,61.0,,,61.0
FBTC,FBTC,0.0,10,,0.74,1.41,-1.95,5.79,-16.46,-0.68,0.59,-0.19,0.27,,,,,,,,,
FCOM,FCOM,3.6,10,bullish,0.7,-1.97,-3.72,0.0,-2.2,-0.81,-0.32,-1.33,-0.96,,,36.0,,,36.0,,,36.0
FDD,FDD,0.0,10,bearish,2.97,0.14,-1.46,-4.16,4.73,-0.86,-1.63,-0.75,-0.16,,,61.0,,,61.0,,,61.0
FDEM,FDEM,0.0,10,bearish,2.41,-0.63,-2.21,-5.29,6.71,0.07,-1.86,-0.99,-0.45,,,26.0,,,26.0,,,26.0
FDIG,FDIG,0.0,10,bearish,1.9,-0.34,-3.03,2.59,-8.69,-0.57,-0.03,-0.47,-0.18,,,24.0,,,24.0,,,24.0
FDT,FDT,3.6,10,bullish,2.72,-1.03,-3.32,-3.79,12.84,0.19,-1.76,-1.39,-0.69,,,47.0,,,47.0,,,47.0
FENI,FENI,0.0,10,,1.83,-1.12,-3.39,-5.51,3.38,-1.05,-1.96,-1.37,-0.65,,,,,,,,,
FEP,FEP,3.5,10,bullish,2.49,-1.03,-3.09,-5.58,3.69,-1.14,-1.83,-1.17,-0.58,,,47.0,,,47.0,,,47.0
FESM,FESM,0.0,10,,1.54,-0.94,-4.87,-4.7,-0.71,-0.6,-1.32,-1.62,-0.54,,,,,,,,,
FEZ,FEZ,3.4,10,bullish,1.45,-1.68,-3.58,-7.47,-2.98,-2.0,-2.0,-1.19,-0.74,,,88.0,,,88.0,,,88.0
FGD,FGD,3.4,10,bullish,2.13,-0.45,-1.77,-5.67,5.86,-0.54,-2.0,-0.94,-0.45,,,61.0,,,61.0,,,61.0
FID,FID,3.4,10,bullish,1.47,-0.78,-3.24,-5.88,3.77,-0.71,-2.0,-1.63,-0.63,,,36.0,,,36.0,,,36.0
FIDI,FIDI,3.3,10,bullish,1.85,0.15,-1.18,-2.86,5.64,-0.48,-1.47,-0.75,-0.15,,,33.0,,,33.0,,,33.0
FIDU,FIDU,3.3,10,bullish,1.58,-1.67,-5.21,-5.01,6.97,0.14,-1.54,-1.88,-0.9,,,36.0,,,36.0,,,36.0
