date,hyg_price,lqd_price,spy_price,hyglqd_ratio,percentile,change_5d,regime,fwd_5d_avg,fwd_5d_median,fwd_5d_winrate,fwd_5d_n,fwd_10d_avg,fwd_10d_median,fwd_10d_winrate,fwd_10d_n,fwd_20d_avg,fwd_20d_median,fwd_20d_winrate,fwd_20d_n
2026-04-10,79.96,109.2,679.46,0.7322344322344322,44.76051035348254,0.43,Neutral,0.33,0.4,61.5,1440,0.55,0.72,65.5,1435,1.11,1.55,69.0,1425
