ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
NUE,259.08,14.12,59.85,56.91,112.5,140.83,414.35,4.24,0.95,1.98,1.25,2.94,3,True,True,True,True,True,86.82,62.87,159.89,74.0,24.15,-148.07,86.61,14.5,174.49,-0.2421,XLB,0.6,0.71,clean,0.909,normal,none,strong_buy,84.73477998794455,73.22784810126582,80.15822784810128,6,100.0,86.1,11
CECO,92.55,14.49,57.4,51.82,233.51,1020.46,1515.18,3.96,0.9,4.51,4.37,1.48,3,True,True,True,True,True,207.83,942.51,1260.72,195.01,903.78,952.76,207.63,894.13,1275.32,-0.4406,VXUS,0.4,0.21,clean,1.652,confirmed,none,strong_buy,88.30319469559976,73.22784810126582,73.54430379746836,6,100.0,85.8,12
MAR,399.1,13.01,21.94,33.6,56.52,177.5,492.93,1.69,1.53,1.68,3.14,2.78,4,True,True,True,True,True,30.83,99.55,238.46,18.01,60.82,-69.5,30.63,51.17,253.06,-0.5158,XLY,0.56,1.57,clean,0.952,normal,none,strong_buy,76.39993972272454,92.62658227848102,70.98101265822785,6,100.0,85.6,13
R,274.66,18.95,42.23,44.91,86.45,245.14,293.44,2.23,1.06,1.93,2.84,1.2,3,True,True,True,True,True,60.77,167.19,38.98,47.95,128.46,-268.99,60.56,118.81,53.57,-0.33,XLI,0.6,1.53,clean,1.021,normal,none,strong_buy,83.81253767329716,73.22784810126582,76.9620253164557,6,100.0,85.2,14
STX,1031.34,29.65,144.92,258.55,710.36,938.3,4083.94,4.89,1.78,2.75,1.32,4.35,4,True,True,True,True,True,684.67,860.35,3829.47,671.85,821.62,3521.51,684.47,811.97,3844.07,-1.3622,XLK,0.58,0.54,clean,0.842,normal,none,strong_buy,96.00361663652804,92.62658227848102,38.734177215189874,6,100.0,85.1,15
FRO,39.42,7.53,25.94,72.44,99.7,361.59,303.07,3.45,2.79,1.38,3.63,0.84,3,True,True,True,True,True,74.01,283.64,48.6,61.19,244.91,-259.36,73.81,235.27,63.2,-0.0789,,,0.08,clean,0.964,normal,none,strong_buy,78.47799879445449,73.22784810126582,84.49367088607595,6,100.0,85.1,15
AZLCZ,2325.0,9.28,13.41,50.0,120.38,617.59,1156.76,1.45,3.73,2.41,5.13,1.87,4,True,True,True,True,True,94.7,539.64,902.29,81.88,500.91,594.33,94.49,491.27,916.89,-0.6404,,,0.41,clean,0.966,normal,none,strong_buy,76.97257383966245,92.62658227848102,67.0253164556962,6,100.0,85.0,17
ESE,329.46,13.66,23.02,61.37,79.05,262.64,703.95,1.69,2.67,1.29,3.32,2.68,3,True,True,True,True,True,53.37,184.69,449.49,40.55,145.96,141.53,53.17,136.32,464.09,-0.2449,XLI,0.62,0.99,clean,0.93,normal,none,strong_buy,80.95388788426763,73.22784810126582,80.0632911392405,6,100.0,84.9,18
AXGN,43.4,5.88,32.52,42.81,345.13,122.34,650.87,5.53,1.32,8.06,0.35,5.32,3,True,True,True,True,True,319.44,44.39,396.4,306.62,5.66,88.44,319.24,-3.99,411.0,-0.0287,XLV,0.34,-0.4,clean,1.085,normal,none,strong_buy,77.166968053044,73.22784810126582,85.75949367088607,6,100.0,84.9,18
ENVA,193.8,18.16,41.24,19.1,107.67,429.22,2480.56,2.27,0.46,5.64,3.99,5.78,4,True,True,True,True,True,81.99,351.27,2226.09,69.17,312.54,1918.13,81.78,302.89,2240.69,-0.9551,XLF,0.65,0.99,clean,0.929,normal,none,strong_buy,82.11874623267029,92.62658227848102,57.27848101265823,6,100.0,84.6,20
NMM,74.0,3.28,13.99,44.7,78.79,175.3,245.15,4.26,3.2,1.76,2.22,1.4,4,True,True,True,True,True,53.1,97.35,-9.32,40.28,58.62,-317.28,52.9,48.97,5.28,-0.1529,VXUS,0.31,-0.28,clean,0.983,normal,none,strong_buy,65.24412296564194,92.62658227848102,82.72151898734177,6,100.0,84.6,20
DVA,208.98,4.63,39.34,72.21,53.53,73.51,171.61,8.5,1.84,0.74,1.37,2.33,3,True,True,True,True,True,27.84,-4.44,-82.85,15.02,-43.16,-390.81,27.64,-52.81,-68.25,0.4811,,,0.07,clean,0.853,normal,none,strong_buy,71.19349005424954,73.22784810126582,93.0379746835443,6,100.0,84.6,20
KNX,77.34,11.99,47.65,45.32,81.0,62.86,190.42,3.97,0.95,1.79,0.78,3.03,3,True,True,True,True,True,55.31,-15.1,-64.04,42.49,-53.82,-372.0,55.11,-63.47,-49.44,-0.1847,XLI,0.47,0.67,clean,1.232,normal,none,strong_buy,78.56841470765521,73.22784810126582,81.77215189873418,6,100.0,84.6,20
RS,413.34,14.27,38.22,41.78,33.28,138.57,441.38,2.68,1.09,0.8,4.16,3.19,3,True,True,True,True,True,7.6,60.62,186.91,-5.22,21.89,-121.05,7.4,12.24,201.51,-0.1572,XLB,0.58,1.38,clean,0.955,normal,none,strong_buy,77.93248945147678,73.22784810126582,82.59493670886076,6,100.0,84.5,24
SNX,282.11,22.5,82.34,81.23,128.73,123.08,489.82,3.66,0.99,1.58,0.96,3.98,3,True,True,True,True,True,103.04,45.13,235.35,90.22,6.4,-72.61,102.84,-3.24,249.95,-0.6804,XLK,0.61,1.46,clean,0.978,normal,none,strong_buy,88.64376130198914,73.22784810126582,65.88607594936708,6,100.0,84.4,25
MNST,92.95,6.73,19.8,25.66,47.4,99.38,262.52,2.94,1.3,1.85,2.1,2.64,4,True,True,True,True,True,21.72,21.43,8.06,8.9,-17.3,-299.91,21.51,-26.95,22.65,-0.3009,XLP,0.35,0.55,clean,0.949,normal,none,strong_buy,67.57685352622063,92.62658227848102,78.10126582278481,6,100.0,84.4,25
ATEX,77.63,36.05,105.53,237.52,188.05,54.15,245.02,2.93,2.25,0.79,0.29,4.52,3,True,True,True,True,True,162.37,-23.8,-9.44,149.55,-62.53,-317.4,162.16,-72.18,5.16,-0.7697,XLK,0.4,1.46,clean,1.341,normal,none,strong_buy,89.90054249547921,73.22784810126582,63.481012658227854,6,100.0,84.3,27
FTNT,147.02,19.74,76.79,78.81,45.81,225.99,2033.82,3.89,1.03,0.58,4.93,9.0,3,True,True,True,True,True,20.13,148.04,1779.35,7.31,109.31,1471.39,19.92,99.66,1793.95,-0.5837,XLK,0.37,0.89,clean,0.982,normal,none,strong_buy,85.94635322483424,73.22784810126582,69.17721518987342,6,100.0,84.3,27
MFC,41.12,9.45,19.05,15.9,31.88,99.32,176.72,2.02,0.83,2.01,3.12,1.78,4,True,True,True,True,True,6.2,21.37,-77.75,-6.62,-17.36,-385.71,5.99,-27.0,-63.15,-0.2304,VGK,0.56,1.42,clean,1.121,normal,none,strong_buy,65.6871609403255,92.62658227848102,80.44303797468353,6,100.0,84.3,27
AGX,690.39,-4.42,45.77,115.81,216.45,1303.52,1912.21,-10.36,2.53,1.87,6.02,1.47,3,True,True,True,True,True,190.76,1225.57,1657.75,177.94,1186.84,1349.79,190.56,1177.19,1672.35,0.5079,,,-1.13,clean,0.906,normal,none,none,70.16877637130803,73.22784810126582,93.22784810126582,6,100.0,84.3,27
CSX,46.9,2.72,16.35,25.43,46.01,43.82,431.75,6.02,1.56,1.81,0.95,9.85,4,True,True,True,True,True,20.33,-34.13,177.28,7.51,-72.86,-130.68,20.13,-82.51,191.88,0.1954,XLI,0.62,-0.13,clean,0.932,normal,none,strong_buy,58.92706449668475,92.62658227848102,89.49367088607595,6,100.0,84.1,31
RBC,621.08,9.14,14.05,34.97,67.61,349.31,973.79,1.54,2.49,1.93,5.17,2.79,4,True,True,True,True,True,41.93,271.36,719.33,29.11,232.63,411.36,41.72,222.98,733.92,-0.6526,XLI,0.77,0.85,clean,1.306,normal,none,strong_buy,73.34086799276672,92.62658227848102,66.64556962025317,6,100.0,83.9,32
STT,171.29,12.06,40.91,34.17,78.17,102.54,177.3,3.39,0.84,2.29,1.31,1.73,3,True,True,True,True,True,52.48,24.59,-77.16,39.66,-14.14,-385.12,52.28,-23.78,-62.56,-0.2878,XLF,0.66,1.18,clean,0.92,normal,none,strong_buy,78.00180831826401,73.22784810126582,78.60759493670886,6,100.0,83.8,33
WDC,681.08,41.3,117.04,286.23,1122.76,1103.96,1712.35,2.83,2.45,3.92,0.98,1.55,4,True,True,True,True,True,1097.08,1026.01,1457.88,1084.26,987.28,1149.92,1096.88,977.63,1472.48,-1.5643,XLK,0.62,1.33,clean,0.816,normal,none,strong_buy,96.31103074141049,92.62658227848102,31.772151898734176,6,100.0,83.8,33
PLXS,291.16,12.66,48.9,82.08,123.59,211.93,559.18,3.86,1.68,1.51,1.71,2.64,4,True,True,True,True,True,97.91,133.98,304.72,85.09,95.26,-3.24,97.7,85.61,319.31,-1.1834,XLI,0.56,0.63,clean,0.865,normal,none,strong_buy,85.57263411693792,92.62658227848102,47.34177215189874,6,100.0,83.7,35
ELA,25.92,7.55,113.86,107.03,352.36,365.35,3602.86,15.08,0.94,3.29,1.04,9.86,3,True,True,True,True,True,326.67,287.4,3348.39,313.85,248.67,3040.43,326.47,239.02,3362.99,-0.7053,,,-0.35,clean,0.963,normal,none,strong_buy,86.91681735985533,73.22784810126582,65.0,6,100.0,83.7,35
JBHT,279.82,6.72,39.83,40.84,100.09,68.99,237.25,5.93,1.03,2.45,0.69,3.44,3,True,True,True,True,True,74.4,-8.96,-17.21,61.58,-47.68,-325.17,74.2,-57.33,-2.61,-0.1615,XLI,0.54,0.06,clean,0.904,normal,none,strong_buy,74.56298975286316,73.22784810126582,82.40506329113924,6,100.0,83.5,37
WTS,339.0,14.21,12.53,21.46,41.94,139.02,478.4,0.88,1.71,1.95,3.32,3.44,4,True,True,True,True,True,16.25,61.07,223.94,3.43,22.34,-84.03,16.05,12.69,238.53,-0.5687,XLI,0.59,2.22,overextended,1.427,normal,none,none,70.27124773960217,92.62658227848102,69.62025316455697,6,100.0,83.5,37
GHM,113.45,15.44,38.69,80.22,145.4,700.64,507.01,2.51,2.07,1.81,4.82,0.72,4,True,True,True,True,True,119.72,622.68,252.54,106.9,583.96,-55.42,119.52,574.31,267.14,-1.2613,XLI,0.65,0.61,clean,1.888,confirmed,none,strong_buy,87.48342374924654,92.62658227848102,43.164556962025316,6,100.0,83.4,39
MATX,196.01,8.97,26.33,64.18,74.29,211.52,484.58,2.94,2.44,1.16,2.85,2.29,4,True,True,True,True,True,48.61,133.57,230.12,35.79,94.84,-77.84,48.4,85.2,244.71,-0.9678,VGK,0.45,0.42,clean,0.844,normal,none,strong_buy,78.29716696805303,92.62658227848102,56.708860759493675,6,100.0,83.4,39
ECPG,82.98,1.67,22.23,54.5,117.68,70.04,220.76,13.34,2.45,2.16,0.6,3.15,4,True,True,True,True,True,92.0,-7.91,-33.71,79.18,-46.64,-341.67,91.79,-56.29,-19.11,-0.3749,XLF,0.41,-0.53,clean,1.04,normal,none,strong_buy,65.52742616033754,92.62658227848102,75.50632911392405,6,100.0,83.3,41
BELFB,293.22,14.22,39.95,69.37,240.32,1885.24,1509.33,2.81,1.74,3.46,7.84,0.8,4,True,True,True,True,True,214.64,1807.29,1254.87,201.82,1768.56,946.91,214.43,1758.91,1269.46,-1.324,QQQ,0.51,0.17,clean,1.387,normal,none,strong_buy,88.20072332730561,92.62658227848102,40.44303797468354,6,100.0,83.1,42
HLT,350.22,10.77,16.23,24.97,43.6,176.96,681.92,1.51,1.54,1.75,4.06,3.85,4,True,True,True,True,True,17.92,99.01,427.45,5.1,60.28,119.49,17.72,50.64,442.05,-0.6897,XLY,0.55,1.52,clean,0.834,normal,none,strong_buy,71.30048221820374,92.62658227848102,65.63291139240506,6,100.0,83.0,43
SENEM,178.2,27.29,42.56,57.69,207.19,514.48,566.17,1.56,1.36,3.59,2.48,1.1,2,True,True,True,True,True,181.5,436.53,311.7,168.68,397.8,3.74,181.3,388.16,326.3,0.0,,,0.67,clean,,normal,none,none,89.29776974080771,44.620253164556964,86.26582278481013,6,100.0,83.0,43
EXCE,25.25,9.78,26.25,36.12,119.57,890.2,57286.36,2.68,1.38,3.31,7.45,64.35,4,True,True,True,True,True,93.88,812.25,57031.9,81.06,773.52,56723.94,93.68,763.87,57046.5,-1.0756,,,0.34,clean,,normal,none,strong_buy,80.14315852923448,92.62658227848102,52.34177215189874,6,100.0,83.0,43
ROST,234.49,10.22,12.09,28.78,77.85,95.26,340.94,1.18,2.38,2.71,1.22,3.58,3,True,True,True,True,True,52.16,17.31,86.47,39.34,-21.42,-221.49,51.96,-31.06,101.07,-0.0593,HYG,0.4,1.01,clean,1.319,normal,none,strong_buy,70.43098251959012,73.22784810126582,84.9367088607595,6,100.0,82.8,46
GL,169.17,9.11,21.1,21.3,41.22,61.39,177.6,2.31,1.01,1.93,1.49,2.89,3,True,True,True,True,True,15.54,-16.56,-76.86,2.72,-55.29,-384.82,15.33,-64.94,-62.27,0.2299,XLF,0.55,1.24,clean,1.074,normal,none,strong_buy,67.28450874020493,73.22784810126582,90.0,6,100.0,82.8,46
HWM,277.42,6.56,15.48,39.89,62.04,691.95,1209.0,2.36,2.58,1.56,11.15,1.75,5,True,True,True,True,True,36.36,614.0,954.53,23.54,575.27,646.57,36.16,565.62,969.13,-0.975,XLI,0.7,0.36,clean,0.993,normal,none,strong_buy,72.05545509342979,99.4620253164557,56.234177215189874,6,100.0,82.8,46
PFG,111.17,10.58,26.72,23.6,46.47,70.82,155.39,2.52,0.88,1.97,1.52,2.19,3,True,True,True,True,True,20.79,-7.13,-99.08,7.97,-45.86,-407.04,20.58,-55.51,-84.48,-0.0866,XLF,0.68,1.58,clean,0.728,thin,none,strong_buy,70.76250753465943,73.22784810126582,84.11392405063292,6,100.0,82.7,49
TTMI,199.58,19.26,104.61,171.8,464.1,1218.23,2360.91,5.43,1.64,2.7,2.62,1.94,5,True,True,True,True,True,438.42,1140.28,2106.45,425.6,1101.55,1798.49,438.22,1091.9,2121.05,-1.9746,QQQ,0.55,0.12,clean,1.082,normal,none,strong_buy,93.94213381555153,99.4620253164557,22.72151898734177,6,100.0,82.6,50
CAT,945.46,6.43,34.68,58.13,164.8,302.92,1130.91,5.39,1.68,2.83,1.84,3.73,4,True,True,True,True,True,139.11,224.97,876.44,126.29,186.24,568.48,138.91,176.6,891.04,-1.1288,XLI,0.85,-0.24,clean,1.042,normal,none,strong_buy,79.81916817359854,92.62658227848102,50.063291139240505,6,100.0,82.5,51
CRS,561.59,37.33,47.22,74.61,125.79,1144.38,1550.76,1.26,1.58,1.69,9.1,1.36,3,True,True,True,True,True,100.11,1066.43,1296.3,87.29,1027.7,988.34,99.9,1018.06,1310.9,-1.0437,XLI,0.6,2.63,overextended,0.86,normal,none,none,90.50632911392405,73.22784810126582,53.60759493670886,6,100.0,82.5,51
RVMD,156.58,7.5,57.95,98.4,285.76,378.4,,7.73,1.7,2.9,1.32,,3,True,True,True,True,True,260.08,300.45,,247.26,261.72,,259.87,252.07,,-0.0535,,,-0.3,clean,0.873,normal,none,none,85.70223025919229,73.22784810126582,85.18987341772151,5,83.33333333333334,82.4,53
ORKA,67.71,9.33,63.91,124.35,439.09,49.27,-90.81,6.85,1.95,3.53,0.11,-1.84,3,True,True,True,True,True,413.41,-28.68,-345.27,400.59,-67.41,-653.23,413.2,-77.05,-330.67,-0.6497,HYG,0.3,-0.34,clean,1.141,normal,none,none,81.02772754671489,73.22784810126582,66.70886075949367,6,100.0,82.3,54
ARW,228.76,9.79,62.37,101.39,87.46,88.89,238.95,6.37,1.63,0.86,1.02,2.69,3,True,True,True,True,True,61.78,10.94,-15.51,48.96,-27.79,-323.47,61.57,-37.44,-0.91,-0.6911,XLI,0.58,0.31,clean,1.056,normal,none,strong_buy,81.52802893309223,73.22784810126582,65.44303797468355,6,100.0,82.2,55
CAH,227.72,16.66,5.25,14.91,41.08,288.87,184.65,0.32,2.84,2.76,7.03,0.64,3,True,True,True,True,True,15.4,210.92,-69.81,2.58,172.19,-377.78,15.19,162.54,-55.22,0.2467,,,1.39,clean,1.149,normal,none,strong_buy,64.44544906570223,73.22784810126582,90.37974683544304,6,100.0,82.1,56
FLXS,62.44,16.71,36.81,47.19,112.31,27.32,52.48,2.2,1.28,2.38,0.24,1.92,3,True,True,True,True,True,86.63,-50.63,-201.99,73.8,-89.35,-509.95,86.42,-99.0,-187.39,-0.5857,XLI,0.36,0.58,clean,1.203,normal,none,strong_buy,78.24593128390597,73.22784810126582,69.05063291139241,6,100.0,81.9,57
EXEL,52.1,3.93,24.55,27.45,25.27,128.71,631.74,6.25,1.12,0.92,5.09,4.91,3,True,True,True,True,True,-0.41,50.76,377.28,-13.23,12.03,69.32,-0.62,2.38,391.88,0.2476,XLV,0.41,0.24,clean,0.876,normal,none,strong_buy,63.47498493068114,73.22784810126582,90.44303797468355,6,100.0,81.8,58
LLY,1122.5,11.7,20.65,9.24,37.0,396.68,1402.68,1.77,0.45,4.0,10.72,3.54,3,True,True,True,True,True,11.31,318.73,1148.21,-1.51,280.0,840.25,11.11,270.36,1162.81,-0.1718,XLV,0.72,0.76,clean,1.015,normal,none,strong_buy,68.48704038577456,73.22784810126582,82.21518987341773,6,100.0,81.6,59
ATI,196.31,27.29,31.9,80.17,131.03,697.36,1343.46,1.17,2.51,1.63,5.32,1.93,4,True,True,True,True,True,105.35,619.41,1088.99,92.53,580.68,781.03,105.15,571.03,1103.59,-1.548,XLI,0.76,1.71,clean,0.953,normal,none,strong_buy,88.47950572634116,92.62658227848102,32.08860759493671,6,100.0,81.5,60
AMAT,568.23,30.14,61.22,119.22,233.1,322.01,2250.97,2.03,1.95,1.96,1.38,6.99,4,True,True,True,True,True,207.41,244.05,1996.51,194.59,205.33,1688.55,207.21,195.68,2011.11,-1.8344,QQQ,0.73,1.73,clean,1.158,normal,none,strong_buy,92.43218806509945,92.62658227848102,25.569620253164555,6,100.0,81.4,61
KLIC,117.27,14.93,76.72,143.91,245.32,107.67,844.2,5.14,1.88,1.7,0.44,7.84,4,True,True,True,True,True,219.63,29.72,589.74,206.81,-9.01,281.78,219.43,-18.66,604.34,-1.6175,VXUS,0.57,0.33,clean,1.159,normal,none,strong_buy,89.30681133212777,92.62658227848102,30.253164556962027,6,100.0,81.4,61
CURN,19.57,10.75,8.72,20.43,33.4,67.98,3.05,0.81,2.34,1.63,2.04,0.04,3,True,True,True,True,True,7.72,-9.97,-251.41,-5.1,-48.7,-559.37,7.51,-58.34,-236.81,0.3671,,,0.99,clean,,normal,none,strong_buy,61.00361663652804,73.22784810126582,92.21518987341773,6,100.0,81.4,61
OFG,47.74,8.57,22.35,13.13,16.44,95.34,428.68,2.61,0.59,1.25,5.8,4.5,3,True,True,True,True,True,-9.24,17.38,174.22,-22.06,-21.34,-133.74,-9.45,-30.99,188.82,0.1459,XLF,0.35,1.28,clean,0.89,normal,none,strong_buy,62.66726943942134,73.22784810126582,88.67088607594937,6,100.0,81.2,64
MET,87.4,9.55,26.12,6.38,12.99,35.13,120.15,2.73,0.24,2.04,2.7,3.42,4,True,True,True,True,True,-12.69,-42.82,-134.31,-25.51,-81.55,-442.27,-12.9,-91.2,-119.72,-0.3095,XLF,0.75,1.49,clean,0.979,normal,none,strong_buy,57.27245328511152,92.62658227848102,77.65822784810126,6,100.0,81.2,64
ALL,223.09,2.63,7.63,7.68,12.15,67.7,230.85,2.9,1.01,1.58,5.57,3.41,4,True,True,True,True,True,-13.53,-10.25,-23.62,-26.35,-48.98,-331.58,-13.74,-58.63,-9.02,1.0473,,,0.43,clean,1.036,normal,none,strong_buy,43.654309825195895,92.62658227848102,96.64556962025317,6,100.0,81.0,66
LQDA,68.01,19.46,84.51,103.74,382.34,2382.12,,4.34,1.23,3.69,6.23,,3,True,True,True,True,True,356.66,2304.17,,343.84,2265.44,,356.45,2255.79,,-0.6869,,,0.19,clean,1.124,normal,none,none,93.64376130198914,73.22784810126582,65.75949367088607,5,83.33333333333334,80.9,67
SMFG,24.17,10.67,23.38,26.81,60.38,235.23,286.72,2.19,1.15,2.25,3.9,1.22,3,True,True,True,True,True,34.7,157.28,32.26,21.88,118.55,-275.71,34.5,108.9,46.85,-0.578,VXUS,0.67,0.88,clean,0.901,normal,none,strong_buy,74.72272453285112,73.22784810126582,69.30379746835443,6,100.0,80.9,67
GWW,1319.72,3.71,23.86,29.06,24.01,187.8,476.83,6.42,1.22,0.83,7.82,2.54,3,True,True,True,True,True,-1.68,109.85,222.36,-14.5,71.12,-85.6,-1.88,61.48,236.96,-0.035,XLI,0.49,0.34,clean,0.951,normal,none,strong_buy,63.37402049427366,73.22784810126582,85.50632911392405,6,100.0,80.8,69
HUM,369.49,21.1,116.37,37.64,57.06,-12.6,96.12,5.52,0.32,1.52,-0.22,-7.63,2,True,True,True,True,True,31.37,-90.55,-158.34,18.55,-129.28,-466.31,31.17,-138.92,-143.75,0.5103,,,0.83,clean,0.704,thin,none,none,77.2875226039783,44.620253164556964,93.32278481012658,6,100.0,80.8,69
COKE,186.16,9.33,-14.03,12.29,71.39,319.28,1403.72,-1.5,-0.88,5.81,4.47,4.4,3,True,True,True,True,True,45.7,241.33,1149.25,32.88,202.6,841.29,45.5,192.95,1163.85,1.2063,,,0.39,clean,1.014,normal,none,none,55.096443640747445,73.22784810126582,97.40506329113924,6,100.0,80.7,71
MS,220.83,14.71,39.92,23.78,70.54,138.3,732.69,2.71,0.6,2.97,1.96,5.3,3,True,True,True,True,True,44.85,60.35,478.23,32.03,21.62,170.27,44.65,11.97,492.83,-0.8592,XLF,0.73,1.57,clean,0.901,normal,none,strong_buy,79.09282700421942,73.22784810126582,61.139240506329116,6,100.0,80.6,72
RY,201.13,9.67,22.48,21.26,57.44,95.04,221.09,2.32,0.95,2.7,1.65,2.33,3,True,True,True,True,True,31.76,17.09,-33.38,18.94,-21.63,-341.34,31.55,-31.28,-18.78,-0.4318,VGK,0.65,1.21,clean,0.967,normal,none,strong_buy,70.71127185051235,73.22784810126582,73.8607594936709,6,100.0,80.6,72
EWBC,130.61,9.38,24.56,14.95,42.71,78.87,239.33,2.62,0.61,2.86,1.85,3.03,3,True,True,True,True,True,17.03,0.92,-15.13,4.21,-37.81,-323.09,16.82,-47.46,-0.53,-0.3051,XLF,0.69,0.85,clean,0.76,normal,none,strong_buy,67.68535262206149,73.22784810126582,77.9746835443038,6,100.0,80.5,74
DCOM,39.4,10.33,21.68,26.0,50.27,14.57,30.59,2.1,1.2,1.93,0.29,2.1,3,True,True,True,True,True,24.58,-63.38,-223.87,11.76,-102.11,-531.83,24.38,-111.76,-209.27,-0.2819,XLF,0.53,0.84,clean,0.847,normal,none,strong_buy,66.47076552139843,73.22784810126582,78.92405063291139,6,100.0,80.4,75
UNH,407.65,3.5,41.76,19.25,30.02,1.63,197.69,11.92,0.46,1.56,0.05,121.06,3,True,True,True,True,True,4.34,-76.32,-56.78,-8.48,-115.05,-364.74,4.13,-124.69,-42.18,0.251,XLV,0.34,0.05,clean,0.802,normal,none,strong_buy,58.94816154309825,73.22784810126582,90.56962025316456,6,100.0,80.4,75
BELFA,261.83,13.48,35.85,73.34,234.52,1704.48,1562.41,2.66,2.05,3.2,7.27,0.92,4,True,True,True,True,True,208.84,1626.53,1307.95,196.02,1587.8,999.99,208.63,1578.15,1322.55,-1.7125,XLI,0.53,0.1,clean,2.068,confirmed,none,strong_buy,87.55274261603375,92.62658227848102,27.974683544303797,6,100.0,80.4,75
