ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
LRCX,0.9881,1.0,1.0,True,0.6507936507936508,24,9,14,-0.24738651835783354,0.07534291743603272,0.4536661466458658,2.3231098430813124,0.32656359770925525,-0.08503534956794959,BREAKDOWN,4,326.13,-14.149958320537007,-11.36991867814456,-8.503534956794972
TSEM,0.9881,1.0,1.0,False,0.6507936507936508,35,10,12,-0.18688612645794955,-0.10000849329030059,0.11039505396625793,3.697030141843972,-0.22444267317787842,-0.18373708396419378,BREAKDOWN,9,211.93,-13.565773791990862,-17.21314982263401,-18.373708396419378
PVLA,0.9853,1.0,0.9128,False,0.6587301587301587,23,8,11,-0.046590760371679085,0.34075641851476934,0.21386320086645005,4.85140562248996,1.007275958419531,0.1955599067388007,TRENDING,1,145.7,1.4200194904636092,16.84978747293288,19.555990673880068
MULL,0.9851,1.0,1.0,False,0.6468253968253969,29,9,15,-0.35361216730038025,0.02763385146804831,3.516129032258065,28.41176470588235,0.008020083027812224,-0.23914720991247213,BREAKDOWN,4,23.8,-25.08131929628205,-23.894506029967108,-23.914720991247222
VPG,0.9851,1.0,1.0,True,0.6468253968253969,25,8,9,-0.2765659395637382,-0.07709982129180493,1.320778942863257,2.8402974504249294,-0.23228711783251357,-0.17223763376900936,BREAKDOWN,3,108.45,-17.582835140338435,-18.14300039896054,-17.223763376900937
LQDA,0.9843,1.0,0.9325,False,0.6547619047619048,28,10,11,0.018813495547472803,0.31333872271624896,1.1742505353319057,5.5244979919678725,0.8338934128001688,0.1724359325306961,TRENDING,22,81.23,3.820100259880415,11.412056691267708,17.243593253069612
EFXT,0.9823,1.0,1.0,True,0.6626984126984127,23,8,9,-0.06038351693186461,-0.046376811594202816,0.12341463414634157,1.9412515964240105,-0.20577883926417545,-0.06464714367743639,BREAKDOWN,5,23.03,-3.7341507593702,-4.776624859713711,-6.464714367743639
SIMO,0.9821,1.0,1.0,True,0.6428571428571429,32,9,12,-0.11529115291152914,0.13993042133745637,1.5202974104777365,2.995934959349593,0.49607628365568096,-0.003950608081509451,BREAKDOWN,4,294.9,-6.838380860115424,-1.4002881775556018,-0.3950608081509451
SOXL,0.9821,1.0,1.0,False,0.6428571428571429,31,9,15,-0.3803007011360653,-0.0945546181658814,1.9227232537577366,5.619142971565879,-0.10799930709138408,-0.2812081040145165,BREAKDOWN,4,165.28,-24.104573562725772,-26.758768255549203,-28.120810401451653
SPHR,0.9821,1.0,1.0,True,0.6428571428571429,24,9,14,-0.09564815349939326,0.12172043010752676,0.2593963782696176,2.6289424860853434,0.5561912774230667,0.03648784766237931,PULLBACK,3,156.48,-4.364419152649433,0.5338628110247943,3.648784766237931
ARWR,0.9808,1.0,0.9865,False,0.6428571428571429,44,10,13,0.06698564593301426,0.1899028594883021,0.42154298790454403,4.164489311163895,0.5846136383393896,0.11367560240032858,TRENDING,3,86.97,6.071036548182091,10.266070167176828,11.367560240032857
ROIV,0.9806,0.9091,0.9455,False,0.6904761904761905,57,10,14,0.025996044080248693,0.27046885934219755,0.30846846846846865,2.3808193668528865,1.599947477026509,0.15764072119613018,TRENDING,17,36.31,4.046739684156915,12.979508378894986,15.764072119613019
MKSI,0.9792,1.0,1.0,True,0.6388888888888888,21,10,12,-0.21409622302158282,0.15885960550306644,0.467733131796616,2.4211195928753177,0.7461873401763744,-0.029018725156841178,BREAKDOWN,3,349.57,-11.01516582852036,-6.081866856013358,-2.9018725156841176
NWPX,0.9792,1.0,1.0,True,0.6388888888888888,23,9,12,-0.09690542883820197,0.1498811141304348,0.7192737430167597,2.2133364973896534,0.8163511556731035,0.02832355259471086,DIP,4,135.41,-6.058784080660446,-0.6019232180870536,2.8323552594710857
TYRA,0.9792,1.0,1.0,True,0.6388888888888888,21,8,9,0.0,0.19894894894894888,-0.15345878611184727,2.3236212278876174,1.129048182132129,0.07767306573589303,TRENDING,1,31.94,2.638626057771273,9.646412633024367,7.767306573589303
SLGL,0.9762,1.0,1.0,False,0.6349206349206349,38,8,13,0.05799838144051783,0.005898948448320063,0.10307973562086903,9.7599451303155,0.006968524394143148,0.05944213904141825,TRENDING,3,78.44,5.891882162356732,5.613294949637426,5.944213904141825
VICR,0.9762,1.0,1.0,False,0.6349206349206349,28,8,15,-0.3223971773131813,-0.05054604486422687,0.6100857160733277,4.66953073364177,-0.09497538503553828,-0.19452964959277813,BREAKDOWN,3,257.34,-20.224165664901967,-18.256568498434454,-19.452964959277814
RVMD,0.9739,1.0,0.9476,False,0.6388888888888888,55,11,9,0.016979923109782247,0.2762849293037595,0.9779831758230346,4.193891464412326,0.9056619340438968,0.1552518578477204,TRENDING,16,190.46,2.8204328422669107,13.163761883205074,15.525185784772018
LITE,0.9732,1.0,1.0,False,0.6309523809523809,25,10,14,-0.1854765401020908,-0.1907579371511937,-0.14323015629788538,6.673583662714098,-0.2211949115841437,-0.19108187723822118,BREAKDOWN,4,698.91,-12.521799354155029,-17.126419517747912,-19.108187723822116
AMD,0.9702,1.0,1.0,True,0.626984126984127,31,6,13,-0.11154912120638305,0.10662978686907665,1.3297521780345778,2.828709198813056,0.39211227387350794,-0.0030301052177224078,BREAKDOWN,1,516.11,-3.653900003111279,-0.3984682498182704,-0.3030105217722626
VSAT,0.9702,1.0,1.0,False,0.626984126984127,16,9,12,-0.14575214341387377,0.14200654956832381,0.42390497401633254,3.816070307595731,0.42353759224502485,0.06674593775621256,TRENDING,6,76.72,1.9489723600283515,10.096557945017333,6.674593775621256
ACMR,0.9673,1.0,1.0,True,0.623015873015873,22,7,8,-0.2539995271494996,0.2407917158212085,1.2586494869959437,2.3831308077198,1.1347936126381772,-0.01002546034173121,BREAKDOWN,3,94.66,-11.884075958793595,-3.753304476658051,-1.002546034173121
PL,0.9643,1.0,1.0,False,0.6190476190476191,39,8,13,-0.13492303048596443,-0.11049037864680322,-0.18510093829968732,3.196193265007321,-0.22165164220559302,-0.18038380371970092,BREAKDOWN,1,28.66,-3.3208395802098987,-4.695095881300373,-18.038380371970092
UCTT,0.9643,1.0,1.0,True,0.6190476190476191,19,9,14,-0.3633494634967389,0.10612891434141591,0.43208707998106965,2.76056338028169,0.39029590465837155,-0.12817048333416123,BREAKDOWN,3,90.78,-22.4522338335374,-17.351079510968532,-12.817048333416123
ASYS,0.9613,1.0,1.0,True,0.6150793650793651,23,7,8,-0.22573656845753887,-0.033531638723634294,0.4707818930041152,2.762105263157895,-0.09908260276035016,-0.1447644195065598,BREAKDOWN,4,17.87,-10.35117056856187,-13.3065354494421,-14.47644195065598
VSCO,0.9613,1.0,1.0,True,0.6150793650793651,22,10,8,-0.06264973646382377,0.048927613941018855,0.6107451626183615,2.8245356793743888,0.200683950851015,0.039800402311227744,DIP,4,78.25,-3.8710910306984556,-1.5009380863039294,3.9800402311227745
ANAB,0.9588,0.9679,0.9385,False,0.6349206349206349,29,8,9,-0.0025185185185185865,0.33670835814969235,0.6259357643081382,3.307741522712732,1.533139333003435,0.1654907719122317,TRENDING,1,67.33,5.704118478203987,14.03948832932751,16.54907719122317
AGX,0.9583,1.0,1.0,True,0.6111111111111112,20,8,15,-0.16951975455513124,-0.04539958544449574,0.1494583586099314,2.1655369928400954,-0.20800903555214562,-0.04893347456747053,BREAKDOWN,3,663.18,-10.91611940298507,-6.1997256061215325,-4.893347456747053
DOCN,0.9583,1.0,1.0,False,0.6111111111111112,21,11,13,-0.12730051582500168,-0.19326543827632903,0.5826307887746851,3.746795981988223,-0.3964667013773641,-0.1466394106165466,BREAKDOWN,12,137.04,-3.8855379436106188,-13.769225467958298,-14.66394106165466
TTI,0.9556,1.0,1.0,True,0.6547619047619048,41,9,9,-0.18270079435127984,-0.0032292787944024903,0.1361963190184048,1.8580246913580245,-0.016333375373595704,-0.09310729120934795,BREAKDOWN,4,9.26,-9.383494617810161,-8.86681038522823,-9.310729120934795
AIP,0.9554,1.0,1.0,True,0.6071428571428571,42,8,15,-0.35542292652809226,-0.08634772462077012,0.7284768211920529,2.3713670613562976,-0.30509316396905106,-0.2014769879994725,BREAKDOWN,4,31.32,-23.582834060780222,-21.80704987219877,-20.14769879994725
AMAT,0.9528,1.0,1.0,True,0.6349206349206349,22,9,13,-0.23305670816044255,0.22403478951899514,0.565013688577799,1.9064891498060592,1.41653122237928,-0.001685534513104098,BREAKDOWN,3,554.5,-12.488667628785716,-5.743689534145796,-0.1685534513104098
ASCUF,0.9524,1.0,1.0,True,0.6031746031746031,17,9,10,-0.12481203007518793,-0.0948678071539657,0.2819383259911894,2.7070063694267517,-0.3281525085723131,-0.0995038147575093,BREAKDOWN,3,5.82,-10.123541523678783,-12.154100481563999,-9.95038147575093
TVTX,0.9507,1.0,0.9836,True,0.6031746031746031,19,9,9,0.01830663615560635,0.26282471076184244,0.82664982633407,2.9596167008898018,1.273123909761121,0.1167061611374408,TRENDING,1,57.85,0.2657576983072436,6.945728245081215,11.67061611374408
ANRO,0.9504,1.0,0.9504,False,0.6071428571428571,27,8,13,-0.026146267525577915,0.4074479737130339,0.2037470725995314,10.271929824561404,0.5676856129018092,0.1522347448324909,PULLBACK,1,25.7,-0.8785086779515888,10.673638880344507,15.223474483249088
RLAY,0.9479,0.9271,0.8825,False,0.6468253968253969,26,10,10,0.05505077498663802,0.460059171597633,0.46439169139465863,4.56056338028169,1.578604687921231,0.2331121833534377,TRENDING,3,19.74,5.806682151152397,19.158354652332637,23.31121833534377
AIS,0.9387,1.0,1.0,True,0.7103174603174603,32,9,13,-0.1516821005743758,0.021742199632923898,0.6284878487848786,1.624002900652647,0.11841469566953154,-0.07931459555259193,BREAKDOWN,4,72.37,-8.87685721480735,-7.873185221107501,-7.9314595552591936
RCUS,0.9258,0.9222,0.9471,False,0.6111111111111112,27,7,13,-0.018812844631852066,0.304441569642087,0.37063887630267334,2.680048661800486,1.5843956399165147,0.15581232954320876,TRENDING,3,30.25,0.29840848806366005,12.957430918595964,15.581232954320875
NGD,0.896,1.0,1.0,True,0.6190476190476191,30,10,11,-0.12015503875968991,-0.2569558101472995,0.08742514970059889,1.7267267267267266,-1.0532649223611092,-0.19429630815014634,BREAKDOWN,14,9.08,-10.746953633632184,-19.703507686658387,-19.429630815014633
CECO,0.8908,1.0,1.0,True,0.6388888888888888,17,8,11,-0.13114392770553218,0.010510125608818255,0.33831268035987105,1.6465256797583083,0.06309321578535608,-0.10673011556764107,BREAKDOWN,9,78.84,-10.226596996419497,-13.162242537724422,-10.673011556764108
EWY,0.8849,1.0,1.0,True,0.6507936507936508,29,7,13,-0.10208023774145625,0.034819339003367755,0.4253479047094897,1.5872698729841588,0.18952148734585592,-0.08846425921173998,BREAKDOWN,10,181.29,-5.9980872490954695,-7.331743056738811,-8.846425921173998
BELFB,0.8834,1.0,1.0,True,0.6666666666666666,17,9,11,-0.24474537593081913,-0.04200944546008534,0.19593952073031584,1.5337967160269974,-0.2437596433760688,-0.12652945388707013,BREAKDOWN,3,251.53,-15.460941526189616,-14.07608032598882,-12.652945388707012
CHPS,0.8823,1.0,1.0,True,0.6626984126984127,31,9,11,-0.15072575218686923,0.027325581395348797,0.603157321720196,1.5409836065573765,0.1604061582092935,-0.07486576950990985,BREAKDOWN,4,88.35,-8.598195298580384,-8.100946059735513,-7.486576950990985
FTXL,0.8801,1.0,1.0,True,0.6706349206349206,31,9,14,-0.15114932444288465,-0.010229969719289578,0.5459542375047934,1.5083480244737113,-0.05793589005469931,-0.09340447008676264,BREAKDOWN,4,241.88,-9.027388902354419,-9.453617858715342,-9.340447008676264
EZPW,0.8751,1.0,1.0,True,0.6587301587301587,29,9,13,0.025166329187156444,0.10923317683881062,0.28127259580621833,1.5242165242165244,0.8583305433381794,0.09237391720252952,TRENDING,12,35.44,3.5752557233316975,8.899359105674403,9.237391720252951
INDV,0.8677,1.0,1.0,True,0.6150793650793651,30,6,9,-0.004874482086278387,0.08532695374800636,0.34000656383327854,1.6257234726688101,0.618164606365663,0.061317964254342744,PULLBACK,4,40.83,-0.07613868116928449,3.7247169263524635,6.131796425434274
GH,0.8657,0.758,0.921,False,0.6111111111111112,22,7,8,0.08591615010331255,0.29703049120292957,0.7461950696677384,2.2886556318126763,1.819319854648052,0.18573508005822403,TRENDING,10,162.92,4.482036226823805,15.783453415140128,18.573508005822404
FLKR,0.8544,1.0,1.0,True,0.6428571428571429,29,7,14,-0.1004842615012107,0.05727499110636791,0.439225181598063,1.4891122278056952,0.3385706140815883,-0.07924705681259762,BREAKDOWN,7,59.44,-5.8815250092366185,-6.62268004219125,-7.924705681259763
PSI,0.8538,1.0,1.0,True,0.6547619047619048,31,9,12,-0.210201256522202,0.022822864234985918,0.4904049030443083,1.451090548578982,0.14114289250918582,-0.09788156741363331,BREAKDOWN,4,148.34,-12.189635554035469,-10.804867573371501,-9.78815674136333
LINC,0.8463,1.0,0.9604,True,0.6468253968253969,27,10,14,0.1158316633266534,0.16024171702437995,0.34460275295822274,1.4604507291206366,1.3095826436877704,0.1412819914760077,TRENDING,12,55.68,8.780688996461667,14.102814317498735,14.12819914760077
CAT,0.8414,1.0,1.0,True,0.6547619047619048,22,6,11,-0.11717532162644384,0.03963374176140144,0.29771961791176627,1.4012668897346172,0.2883051702540927,-0.007246250156577232,BREAKDOWN,4,940.12,-6.113182423435423,-2.4513022867654612,-0.7246250156577232
TIGO,0.8407,1.0,1.0,True,0.6468253968253969,19,11,11,0.024129572498898133,0.12448584563271248,0.14385921732709828,1.4224654678133963,0.9887288060977546,0.054048558457453814,TRENDING,8,92.95,1.9847123508113165,4.248558000427276,5.404855845745382
FET,0.8377,1.0,1.0,True,0.6349206349206349,51,10,14,-0.054748158471033204,-0.05812338821662366,-0.20442359249329767,1.4461617722823283,-0.3412591913161607,-0.06773372332358356,BREAKDOWN,6,47.48,-2.631758835190386,-5.634949177566192,-6.773372332358356
BELFA,0.8312,1.0,1.0,True,0.6388888888888888,17,8,12,-0.2521374858359372,-0.06136872952939143,0.10642621285242582,1.4079601990049753,-0.3672721869555578,-0.14269891985655994,BREAKDOWN,3,217.8,-15.557029806188686,-15.273797637417493,-14.269891985655994
SOXX,0.8306,1.0,1.0,True,0.6706349206349206,31,9,14,-0.13900680441975144,0.02208348000074123,0.5864101679319074,1.3104531367786247,0.14864983273018212,-0.06734478782529824,BREAKDOWN,4,551.69,-7.5546875145457895,-7.2143126581234185,-6.734478782529823
NBR,0.82,1.0,1.0,True,0.6071428571428571,17,9,15,-0.0704678014522081,-0.18596893568226835,-0.07002500893176133,1.4587531486146097,-0.8921573139745532,-0.1390166751575891,BREAKDOWN,15,78.09,-3.1942148760330595,-11.845719661335833,-13.90166751575891
VRT,0.8164,1.0,1.0,True,0.6150793650793651,18,6,13,-0.08733050594349201,0.016871318758111098,0.16500190621425848,1.420243941073974,0.11076367213203103,-0.028450894770828378,BREAKDOWN,1,305.58,-2.603639145247101,-1.7955439658061563,-2.845089477082838
AVDL,0.8161,1.0,1.0,True,0.6190476190476191,22,9,11,0.0009250693802034249,0.007448789571694592,0.12474012474012497,1.4071190211345939,0.054568209316676046,0.0042165059807175225,TRENDING,19,21.64,0.06936416184971361,0.3256322232401947,0.4216505980717854
TWIN,0.8099,1.0,1.0,True,0.623015873015873,25,9,14,-0.05689655172413799,0.09894525364138618,0.38744451490171206,1.370530877573131,0.9617638174308003,0.07302059728751666,PULLBACK,4,21.88,-4.519006982156719,1.7178783317099062,7.302059728751666
ECPG,0.8052,1.0,1.0,True,0.6587301587301587,20,8,13,-0.033444099045985665,0.10692364350601524,0.2224783080260304,1.2447099825740602,1.0534608663350995,0.07097717508385784,PULLBACK,2,90.17,-0.4575227534774152,5.038441483519527,7.097717508385784
SOXQ,0.8047,1.0,1.0,True,0.6666666666666666,31,9,15,-0.1366636931311329,0.0050887942673174535,0.5359466751309316,1.2187070151306743,0.035698384830949656,-0.07387559808612439,BREAKDOWN,4,96.78,-7.531105354792138,-7.629587546869668,-7.387559808612439
EMEQ,0.7956,1.0,1.0,True,0.6587301587301587,29,9,9,-0.08070271754048852,0.07736850571014964,0.45419018671298317,1.2061923583662715,0.5970015010989373,-0.037681819983353765,BREAKDOWN,7,66.98,-5.173742744333097,-3.823589743589732,-3.7681819983353764
LUNMF,0.77,1.0,1.0,True,0.6388888888888888,28,9,8,-0.03616933826551583,-0.12172284644194753,-0.060873047657188595,1.1632841328413286,-0.6917336534303905,-0.12511256914962054,BREAKDOWN,1,23.45,-1.5257558790593504,-8.258504415216684,-12.511256914962054
ALNT,0.7678,1.0,1.0,True,0.6309523809523809,28,7,13,-0.19819294666278053,-0.027456987980202685,0.3924413700016871,1.178147268408551,-0.20406966060192477,-0.08121170707737661,BREAKDOWN,4,82.53,-13.308823529411754,-11.54295688744393,-8.121170707737662
MTSI,0.7663,1.0,1.0,True,0.6190476190476191,18,7,15,-0.1986223939848043,-0.11748697162709898,0.28621460821131683,1.2082005215879454,-0.6864471942042389,-0.17547672435985934,BREAKDOWN,4,304.82,-14.021110957890901,-16.27784702431011,-17.547672435985934
BWAY,0.7651,1.0,1.0,True,0.6071428571428571,19,7,13,-0.03417150225660859,0.0784737221022318,0.22185970636215346,1.2391629297458895,0.6944385105043638,0.010655127489298272,PULLBACK,1,14.98,-0.5605546540787543,2.0336674126690633,1.0655127489298395
ASML,0.7647,1.0,1.0,True,0.6111111111111112,26,10,14,-0.12172269583400352,0.06428545323863699,0.33742584867388725,1.2255792329541833,0.5243672514036135,-0.017803017160251632,BREAKDOWN,4,1747.28,-4.438001607940762,-4.254557989028631,-1.7803017160251633
SMH,0.7636,1.0,1.0,True,0.6587301587301587,31,9,15,-0.11349464086965788,0.020642805736453163,0.45398849712428135,1.0783886188161285,0.16781513321353606,-0.05549126407628641,BREAKDOWN,4,581.45,-5.774985685425042,-5.717144871348418,-5.549126407628641
FOLD,0.7607,1.0,1.0,True,0.6904761904761905,30,10,10,0.0020746887966804906,0.005551700208188848,0.013995801259622187,0.9714285714285715,0.05689991276314488,0.003270938783306379,TRENDING,5,14.49,0.16898379291804472,0.22727272727271539,0.3270938783306379
SHOC,0.7543,1.0,1.0,True,0.6706349206349206,31,8,14,-0.12779736043938017,0.005671077504725952,0.4083388484447388,1.0052770448548811,0.047274233487606517,-0.069745005939209,BREAKDOWN,4,106.4,-7.002942576065103,-7.047561995332408,-6.9745005939209
AEIS,0.7498,1.0,1.0,True,0.6309523809523809,16,8,12,-0.22833695389814146,-0.024015467589294737,-0.15203937286337377,1.106214771978625,-0.1810414784859873,-0.14184559088959708,BREAKDOWN,4,287.73,-15.651383677298309,-15.912794557035484,-14.184559088959709
NVT,0.7491,1.0,1.0,True,0.6468253968253969,16,8,15,-0.09686928836743125,-0.05943755372712767,0.28809283551967724,1.0558314320225475,-0.45289002213793295,-0.08152176160446603,BREAKDOWN,7,153.18,-5.42563335642891,-7.359878352926269,-8.152176160446603
GOOGL,0.7452,1.0,1.0,True,0.6349206349206349,28,7,8,0.0270308084058537,-0.004070224947765433,0.20156485300857718,1.076078963742293,-0.03684170334163519,0.008920582079592204,TRENDING,6,367.03,3.4852538517929013,2.3293389164889713,0.8920582079592204
MTZ,0.7449,1.0,1.0,True,0.6309523809523809,21,8,13,-0.13750420612411662,-0.013850339388276622,0.061089919867530096,1.0865798348645193,-0.1182029823364239,-0.05244463302505866,BREAKDOWN,4,358.85,-8.80893825724313,-5.445878733431371,-5.244463302505852
ATI,0.7434,1.0,1.0,True,0.626984126984127,22,10,13,-0.07021816336884834,0.032625232433650675,0.24429657794676807,1.0927258193445244,0.3046344041631586,-0.028025999583011735,BREAKDOWN,7,183.26,-5.475989890480206,-5.326704370736462,-2.8025999583011734
KGS,0.7394,1.0,1.0,True,0.626984126984127,31,8,11,-0.09476906695061882,0.044540009215174425,0.1494000338009127,1.0766412213740462,0.4118200402891649,-0.019029618761035517,BREAKDOWN,4,68.01,-5.105268053703751,-2.3639756902904643,-1.9029618761035518
LIT,0.739,1.0,1.0,True,0.6785714285714286,36,8,12,-0.05723045477772104,-0.05747126436781613,0.0008136696501219731,0.9203747072599531,-0.4950318698503567,-0.08852414333534926,BREAKDOWN,10,73.8,-4.204225859955296,-6.689144439761585,-8.852414333534943
STM,0.7383,1.0,1.0,True,0.6071428571428571,46,9,14,-0.10161570303111234,-0.04864253393665152,0.8856502242152466,1.131812420785805,-0.3359101775445369,-0.0849478250674171,BREAKDOWN,4,67.28,-6.21544180283434,-8.755206819722957,-8.49478250674171
INSW,0.7365,1.0,1.0,True,0.6111111111111112,21,8,11,0.11280846063454764,0.05131367953620347,0.15691597665264023,1.1127912741695587,0.5346635896390701,0.045731475135176454,TRENDING,2,85.23,4.535357527357975,3.315650632940611,4.573147513517646
NMM,0.7363,1.0,1.0,True,0.6666666666666666,27,8,13,0.07292707292707323,0.048828125,0.09003914745541541,0.9451487710219926,0.5610388050146615,0.04591988486447597,TRENDING,4,75.18,5.228615863141536,4.282864578516995,4.5919884864475975
CMI,0.7326,1.0,1.0,True,0.6388888888888888,20,9,11,-0.07441006155269847,0.01369736801695276,0.18563885197025765,1.0135427787097755,0.1278689539659825,-0.028257793100367603,BREAKDOWN,4,660.14,-4.096348201703615,-3.5437040129416038,-2.82577931003676
ATEX,0.7306,0.4008,0.85,False,0.6071428571428571,23,9,11,-0.0198173693413638,0.5141056422569028,1.4520048602673148,3.1251022076860178,2.9953111069505867,0.2764685866843488,TRENDING,8,100.9,4.231947935677159,19.799175670403862,27.64685866843488
GOOG,0.7292,1.0,1.0,True,0.623015873015873,28,7,8,0.029122916253927045,-0.005850831146106739,0.19639390649162625,1.0478711421491327,-0.05409734333260987,0.006474088850498458,TRENDING,5,363.62,3.264628666633021,1.963009797022575,0.6474088850498458
SQM,0.7277,1.0,1.0,True,0.623015873015873,18,7,13,-0.008643976229065431,-0.02691236908391892,-0.06520631686194589,1.0417246175243395,-0.23290541212259105,-0.05801655086958434,TRENDING,2,73.4,0.3920853469499535,-3.9554359204426564,-5.8016550869584345
