ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
CB,329.56,1.01,9.41,18.78,13.37,91.97,179.67,9.27,2.0,0.71,6.88,1.95,4,True,True,True,True,True,-6.44,18.35,-53.73,-13.28,-1.52,-285.76,-60.32,-103.61,-113.31,0.594,,,-0.15,clean,0.997,normal,none,strong_buy,62.565495453844974,95.87378640776699,96.03559870550163,6,100.0,87.2,25
FTI,62.52,3.85,36.33,52.9,141.58,575.16,188.78,9.43,1.46,2.68,4.06,0.33,3,True,True,True,True,True,121.76,501.54,-44.62,114.93,481.67,-276.65,67.89,379.58,-104.2,-0.2468,XLE,0.5,-0.29,clean,1.081,normal,none,strong_buy,85.98012020342118,78.07443365695794,77.42718446601941,6,100.0,86.9,26
LNG,253.84,16.24,27.74,7.09,20.09,249.4,585.13,1.71,0.26,2.83,12.41,2.35,3,True,True,True,True,True,0.28,175.78,351.73,-6.55,155.91,119.7,-53.6,53.82,292.15,0.5681,XLE,0.52,2.34,overextended,1.43,normal,none,none,73.3626136538758,78.07443365695794,95.63106796116504,6,100.0,86.7,27
AROC,35.07,10.04,38.56,41.81,45.76,227.76,530.76,3.84,1.08,1.09,4.98,2.33,3,True,True,True,True,True,25.95,154.14,297.36,19.12,134.27,65.33,-27.93,32.18,237.78,-0.2351,XLI,0.43,0.83,clean,1.022,normal,none,strong_buy,84.61242102018801,78.07443365695794,77.75080906148867,6,100.0,86.5,28
COST,1003.26,3.3,12.92,4.91,7.82,216.17,561.78,3.92,0.38,1.59,27.64,2.6,4,True,True,True,True,True,-11.99,142.55,328.38,-18.82,122.68,96.35,-65.87,20.59,268.81,0.349,XLP,0.49,0.58,clean,0.808,normal,none,strong_buy,62.559716443211606,95.87378640776699,91.74757281553399,6,100.0,86.3,29
FET,55.02,16.82,55.86,101.39,215.48,141.0,-78.51,3.32,1.81,2.13,0.65,-0.56,3,True,True,True,True,True,195.67,67.38,-311.9,188.84,47.51,-543.93,141.79,-54.58,-371.48,-0.4792,XLE,0.47,0.39,clean,1.869,confirmed,none,none,88.89659423640006,78.07443365695794,69.57928802588997,6,100.0,86.2,30
BNO,48.25,48.05,68.47,58.56,67.48,175.71,318.11,1.42,0.86,1.15,2.6,1.81,2,True,True,True,True,True,47.66,102.09,84.71,40.83,82.23,-147.32,-6.21,-19.87,25.14,1.6502,XLE,0.59,5.35,overextended,3.842,confirmed,none,none,89.32038834951456,47.006472491909385,99.02912621359224,6,100.0,86.0,31
TRV,302.01,1.14,8.19,10.9,18.64,98.22,175.05,7.19,1.33,1.71,5.27,1.78,4,True,True,True,True,True,-1.17,24.6,-58.34,-8.01,4.73,-290.37,-55.05,-97.36,-117.92,0.3739,XLF,0.38,-0.15,clean,1.057,normal,none,strong_buy,61.37309292649098,95.87378640776699,92.23300970873787,6,100.0,86.0,31
JNJ,242.04,1.55,21.04,37.69,45.93,55.05,126.95,13.59,1.79,1.22,1.2,2.31,3,True,True,True,True,True,26.12,-18.57,-106.45,19.28,-38.43,-338.48,-27.76,-140.53,-166.03,0.3653,XLV,0.44,-0.41,clean,1.013,normal,none,strong_buy,73.23932809369701,78.07443365695794,92.07119741100324,6,100.0,86.0,31
DVA,153.06,9.89,31.19,15.73,4.39,45.03,118.41,3.15,0.5,0.28,10.27,2.63,3,True,True,True,True,True,-15.43,-28.59,-114.99,-22.26,-48.46,-347.02,-69.3,-150.56,-174.57,2.1926,XLP,0.34,0.78,clean,0.963,normal,none,strong_buy,68.4119278779473,78.07443365695794,99.4336569579288,6,100.0,86.0,31
CTRA,31.98,4.65,19.06,31.23,18.97,68.58,44.25,4.1,1.64,0.61,3.61,0.65,3,True,True,True,True,True,-0.84,-5.04,-189.15,-7.67,-24.91,-421.18,-54.71,-127.0,-248.73,0.6494,XLE,0.67,0.42,clean,0.998,normal,none,strong_buy,69.07844043766374,78.07443365695794,96.60194174757282,6,100.0,85.7,35
LMT,652.83,3.7,39.83,40.74,39.23,91.77,198.75,10.77,1.02,0.96,2.34,2.17,3,True,True,True,True,True,19.42,18.15,-34.65,12.59,-1.72,-266.68,-34.46,-103.81,-94.22,-0.1185,XLI,0.38,0.01,clean,1.075,normal,none,strong_buy,79.31114193250116,78.07443365695794,81.31067961165049,6,100.0,85.7,35
EQIX,971.47,13.39,31.16,24.45,16.17,59.11,212.78,2.33,0.78,0.66,3.66,3.6,3,True,True,True,True,True,-3.64,-14.51,-20.61,-10.47,-34.38,-252.64,-57.52,-136.47,-80.19,0.1973,XLRE,0.43,1.49,clean,1.406,normal,none,strong_buy,73.73632300816767,78.07443365695794,89.07766990291263,6,100.0,85.6,37
SLGL,85.31,31.25,112.58,256.2,1341.05,-5.21,,3.6,2.28,5.23,-0.0,,3,True,True,True,True,True,1321.24,-78.83,,1314.4,-98.7,,1267.36,-200.79,,0.1014,,,0.09,clean,1.331,normal,none,none,90.65533980582525,78.07443365695794,88.18770226537217,5,83.33333333333334,85.4,38
LINC,37.28,38.54,70.7,96.21,140.67,535.09,1194.44,1.83,1.36,1.46,3.8,2.23,2,True,True,True,True,True,120.86,461.47,961.05,114.03,441.61,729.02,66.98,339.51,901.47,0.1086,XLB,0.32,2.22,overextended,1.993,confirmed,none,none,94.16319926028665,47.006472491909385,88.26860841423948,6,100.0,85.3,39
FIVE,217.03,5.01,23.78,48.65,187.15,18.36,475.68,4.75,2.05,3.85,0.1,25.9,4,True,True,True,True,True,167.34,-55.26,242.28,160.51,-75.13,10.25,113.46,-177.22,182.7,-0.6772,SPY,0.6,-0.21,clean,0.753,normal,none,strong_buy,79.98150716597318,95.87378640776699,60.43689320388349,6,100.0,85.3,39
DHT,16.84,11.82,34.5,39.4,65.1,194.92,189.35,2.92,1.14,1.65,2.99,0.97,3,True,True,True,True,True,45.29,121.3,-44.05,38.45,101.43,-276.08,-8.59,-0.66,-103.63,-0.4136,,,0.68,clean,2.377,confirmed,none,strong_buy,84.21559562336262,78.07443365695794,71.44012944983818,6,100.0,85.2,41
AEP,132.22,9.07,13.91,22.04,26.61,67.58,114.05,1.53,1.58,1.21,2.54,1.69,3,True,True,True,True,True,6.8,-6.04,-119.34,-0.03,-25.91,-351.37,-47.08,-128.0,-178.92,0.3789,XLU,0.68,1.4,clean,1.075,normal,none,strong_buy,70.30166435506241,78.07443365695794,92.39482200647248,6,100.0,85.2,41
CTRE,40.09,3.48,6.94,18.43,53.78,76.22,237.46,1.99,2.66,2.92,1.42,3.12,3,True,True,True,True,True,33.97,2.6,4.06,27.13,-17.27,-227.97,-19.91,-119.36,-55.52,0.4955,XLRE,0.4,-0.05,clean,1.033,normal,none,strong_buy,68.79719525350593,78.07443365695794,94.41747572815534,6,100.0,85.1,43
WMB,73.52,6.8,19.45,25.12,33.79,203.05,306.41,2.86,1.29,1.35,6.01,1.51,3,True,True,True,True,True,13.98,129.43,73.02,7.15,109.56,-159.01,-39.89,7.47,13.44,-0.1251,XLE,0.41,0.72,clean,0.955,normal,none,strong_buy,76.24826629680999,78.07443365695794,81.06796116504854,6,100.0,84.7,44
LIN,490.41,6.49,25.62,3.75,8.0,98.03,363.35,3.95,0.15,2.14,12.25,3.71,4,True,True,True,True,True,-11.81,24.41,129.95,-18.64,4.55,-102.08,-65.68,-97.55,70.38,-0.1708,XLB,0.58,1.14,clean,1.116,normal,none,strong_buy,64.85591000154106,95.87378640776699,79.69255663430421,6,100.0,84.6,45
LHX,357.88,3.71,29.03,29.84,68.55,91.29,344.74,7.83,1.03,2.3,1.33,3.78,3,True,True,True,True,True,48.74,17.67,111.34,41.9,-2.2,-120.69,-5.14,-104.29,51.76,-0.296,XLI,0.56,-0.19,clean,1.11,normal,none,strong_buy,79.19556171983356,78.07443365695794,76.13268608414239,6,100.0,84.6,45
CLNFF,58.0,17.17,39.66,50.49,106.04,14.26,303.62,2.31,1.27,2.1,0.13,21.29,3,True,True,True,True,True,86.23,-59.36,70.22,79.39,-79.23,-161.81,32.35,-181.32,10.64,-0.483,XLE,0.32,1.04,clean,,normal,none,strong_buy,83.30251194328864,78.07443365695794,69.33656957928802,6,100.0,84.5,47
NYT,78.06,10.38,19.27,35.59,60.09,53.9,505.12,1.86,1.85,1.69,0.9,9.37,3,True,True,True,True,True,40.28,-19.72,271.72,33.44,-39.58,39.69,-13.6,-141.68,212.14,-0.2816,,,0.95,clean,1.292,normal,none,strong_buy,78.44814301124981,78.07443365695794,76.53721682847896,6,100.0,84.5,47
CME,311.19,1.44,15.2,19.73,19.49,45.47,229.86,10.53,1.3,0.99,2.33,5.06,3,True,True,True,True,True,-0.32,-28.15,-3.54,-7.15,-48.02,-235.57,-54.2,-150.11,-63.11,0.7013,,,-0.12,clean,1.232,normal,none,strong_buy,64.85591000154106,78.07443365695794,96.84466019417476,6,100.0,84.4,49
WEC,115.05,1.89,9.95,5.17,8.77,36.19,103.74,5.27,0.52,1.7,4.12,2.87,4,True,True,True,True,True,-11.04,-37.43,-129.66,-17.87,-57.3,-361.69,-64.91,-159.39,-189.24,0.3641,XLU,0.67,0.24,clean,1.049,normal,none,strong_buy,55.29742641393128,95.87378640776699,91.99029126213593,6,100.0,84.2,50
EVRG,81.74,3.8,11.21,14.15,24.62,47.68,89.43,2.95,1.26,1.74,1.94,1.88,3,True,True,True,True,True,4.81,-25.94,-143.96,-2.02,-45.81,-375.99,-49.07,-147.9,-203.54,0.5382,XLU,0.67,0.5,clean,1.127,normal,none,strong_buy,64.57081214362768,78.07443365695794,94.90291262135922,6,100.0,84.0,51
TIGO,70.95,8.01,38.76,47.9,141.82,81.5,37.77,4.84,1.24,2.96,0.57,0.46,2,True,True,True,True,True,122.01,7.88,-195.63,115.17,-11.98,-427.66,68.13,-114.08,-255.21,0.8147,XLRE,0.36,-0.04,clean,1.42,normal,none,none,83.5721991061797,47.006472491909385,97.73462783171522,6,100.0,84.0,51
GUNR,55.02,4.07,22.48,27.24,44.75,49.19,131.96,5.53,1.21,1.64,1.1,2.68,3,True,True,True,True,True,24.94,-24.43,-101.44,18.11,-44.3,-333.47,-28.94,-146.39,-161.02,-0.1607,IAU,0.71,0.28,clean,1.076,normal,none,strong_buy,73.68238557558945,78.07443365695794,80.09708737864078,6,100.0,83.7,53
EFXT,21.03,15.36,37.9,104.17,191.68,196.61,151.56,2.47,2.75,1.84,1.03,0.77,3,True,True,True,True,True,171.87,122.99,-81.84,165.03,103.13,-313.87,117.99,1.03,-141.42,-0.7843,XLI,0.38,0.62,clean,1.364,normal,none,strong_buy,90.098628448143,78.07443365695794,54.773462783171524,6,100.0,83.6,54
DUK,131.82,6.66,14.39,8.63,12.0,48.9,77.34,2.16,0.6,1.39,4.08,1.58,3,True,True,True,True,True,-7.82,-24.72,-156.05,-14.65,-44.59,-388.08,-61.69,-146.68,-215.63,0.6711,XLU,0.61,1.4,clean,1.379,normal,none,strong_buy,61.596548004315,78.07443365695794,96.76375404530745,6,100.0,83.4,55
WM,238.61,2.97,14.0,9.61,6.42,101.05,316.64,4.71,0.69,0.67,15.73,3.13,3,True,True,True,True,True,-13.39,27.43,83.24,-20.22,7.56,-148.79,-67.27,-94.53,23.67,0.4511,XLP,0.33,0.64,clean,1.252,normal,none,strong_buy,63.10679611650486,78.07443365695794,93.93203883495146,6,100.0,83.3,56
^VIX,27.29,53.4,61.19,77.79,10.67,61.0,93.68,1.15,1.27,0.14,5.72,1.54,2,True,True,True,True,True,-9.15,-12.62,-139.71,-15.98,-32.49,-371.74,-63.02,-134.58,-199.29,11.1698,,,1.84,clean,,normal,none,none,79.21867776236708,47.006472491909385,100.0,6,100.0,83.2,57
EQNR,34.37,23.37,49.56,37.87,43.63,69.06,123.47,2.12,0.76,1.15,1.58,1.79,2,True,True,True,True,True,23.82,-4.56,-109.92,16.98,-24.43,-341.95,-30.06,-126.52,-169.5,0.5445,XLE,0.68,2.48,overextended,1.589,confirmed,none,none,82.39328093697024,47.006472491909385,95.14563106796116,6,100.0,83.1,58
ISSC,27.93,41.92,162.5,151.17,326.41,347.6,919.34,3.88,0.93,2.16,1.06,2.64,3,True,True,True,True,True,306.6,273.98,685.95,299.77,254.11,453.92,252.72,152.02,626.37,-0.9674,XLI,0.39,0.77,clean,1.423,normal,none,strong_buy,95.8699337340114,78.07443365695794,43.12297734627832,6,100.0,83.0,59
FNV,263.5,3.33,29.85,32.59,80.8,140.71,356.59,8.97,1.09,2.48,1.74,2.53,3,True,True,True,True,True,60.99,67.08,123.2,54.16,47.22,-108.83,7.11,-54.88,63.62,-0.5689,IAU,0.74,-0.26,clean,0.953,normal,none,strong_buy,80.97742333179227,78.07443365695794,65.37216828478964,6,100.0,83.0,59
NBTX,31.52,19.26,48.19,237.11,923.38,103.35,,2.5,4.92,3.89,0.11,,3,True,True,True,True,True,903.56,29.73,,896.73,9.87,,849.69,-92.23,,-0.4374,,,-0.1,clean,0.737,thin,none,none,93.80297426413932,78.07443365695794,70.71197411003236,5,83.33333333333334,82.9,61
GPRE,16.19,9.91,62.88,67.25,216.21,-34.64,7.93,6.34,1.07,3.21,-0.16,-0.23,2,True,True,True,True,True,196.4,-108.26,-225.46,189.57,-128.13,-457.49,142.52,-230.22,-285.04,0.5298,XLE,0.32,0.03,clean,0.925,normal,none,none,81.70365233472029,47.006472491909385,94.66019417475728,6,100.0,82.8,62
FPLSF,21.37,6.42,55.64,92.7,443.77,1055.14,2444.05,8.66,1.67,4.79,2.38,2.32,5,True,True,True,True,True,423.95,981.51,2210.65,417.12,961.65,1978.62,370.08,859.55,2151.07,-1.3701,XLI,0.37,-0.37,clean,1.125,normal,none,strong_buy,92.1675142548929,99.75728155339806,26.132686084142392,6,100.0,82.8,62
WELL,206.2,2.67,5.31,22.67,40.0,193.48,212.47,1.99,4.27,1.76,4.84,1.1,3,True,True,True,True,True,20.18,119.86,-20.93,13.35,99.99,-252.95,-33.69,-2.1,-80.5,-0.0986,XLRE,0.53,-0.06,clean,1.025,normal,none,strong_buy,68.4080752041917,78.07443365695794,81.79611650485437,6,100.0,82.5,64
NEE,91.75,1.01,15.21,29.15,23.94,29.77,228.74,15.01,1.92,0.82,1.24,7.68,3,True,True,True,True,True,4.12,-43.85,-4.66,-2.71,-63.71,-236.69,-49.75,-165.81,-64.24,0.0135,XLU,0.69,-0.23,clean,1.07,normal,none,strong_buy,66.29873632300817,78.07443365695794,85.19417475728154,6,100.0,82.5,64
GNR,73.65,1.99,20.62,26.24,41.01,44.04,117.32,10.34,1.27,1.56,1.07,2.66,3,True,True,True,True,True,21.2,-29.58,-116.08,14.37,-49.44,-348.11,-32.68,-151.54,-175.65,-0.2292,XLB,0.73,-0.19,clean,1.429,normal,none,strong_buy,70.88727076591155,78.07443365695794,77.99352750809061,6,100.0,82.5,64
MO,67.72,5.16,16.4,2.25,16.46,50.09,8.82,3.18,0.14,7.32,3.04,0.18,3,True,True,True,True,True,-3.35,-23.53,-224.57,-10.19,-43.4,-456.6,-57.23,-145.49,-284.15,0.6156,XLP,0.54,0.48,clean,0.932,normal,none,strong_buy,58.70319001386962,78.07443365695794,96.44012944983818,6,100.0,82.5,64
SNDX,23.99,12.52,22.96,52.51,84.54,1.74,99.75,1.83,2.29,1.61,0.02,57.37,3,True,True,True,True,True,64.73,-71.88,-133.65,57.89,-91.75,-365.68,10.85,-193.84,-193.22,-0.5332,XLV,0.34,0.37,clean,0.664,thin,none,strong_buy,77.87794729542301,78.07443365695794,67.31391585760518,6,100.0,82.4,68
ROIV,28.55,4.39,39.75,107.33,170.62,187.8,,9.06,2.7,1.59,1.1,,3,True,True,True,True,True,150.8,114.18,,143.97,94.31,,96.93,-7.78,,-0.3531,VGK,0.32,-0.41,clean,0.764,normal,none,none,89.82894128525197,78.07443365695794,74.27184466019418,5,83.33333333333334,82.4,68
CACI,612.63,-2.1,3.98,25.99,66.96,180.68,504.65,-1.89,6.53,2.58,2.7,2.79,4,True,True,True,True,True,47.14,107.05,271.25,40.31,87.19,39.22,-6.73,-14.91,211.67,-0.5455,,,-0.79,clean,1.04,normal,none,none,65.71890892279241,95.87378640776699,66.66666666666666,6,100.0,82.2,70
UNF,272.88,18.64,51.71,59.51,33.46,9.76,156.56,2.77,1.15,0.56,0.29,16.04,2,True,True,True,True,True,13.65,-63.86,-76.83,6.82,-83.73,-308.86,-40.22,-185.82,-136.41,0.4663,,,1.65,clean,1.612,confirmed,none,none,79.84666358452768,47.006472491909385,94.09385113268608,6,100.0,82.2,70
PSX,174.09,10.67,24.46,32.47,40.91,99.3,102.22,2.29,1.33,1.26,2.43,1.03,2,True,True,True,True,True,21.09,25.68,-131.18,14.26,5.81,-363.21,-32.78,-96.28,-190.76,0.6229,XLE,0.78,0.88,clean,1.235,normal,none,none,78.04361226691324,47.006472491909385,96.52103559870551,6,100.0,82.1,72
BG,125.83,6.3,37.59,52.82,69.1,61.9,132.93,5.97,1.4,1.31,0.9,2.15,2,True,True,True,True,True,49.29,-11.72,-100.46,42.46,-31.59,-332.49,-4.58,-133.68,-160.04,0.1897,XLP,0.38,0.18,clean,1.038,normal,none,none,81.43396517182926,47.006472491909385,88.9967637540453,6,100.0,81.6,73
DVN,46.19,6.23,23.5,30.04,34.23,80.36,109.95,3.77,1.28,1.14,2.35,1.37,2,True,True,True,True,True,14.42,6.74,-123.44,7.59,-13.13,-355.47,-39.45,-115.22,-183.02,0.9073,XLE,0.78,0.43,clean,1.399,normal,none,none,75.04815842194483,47.006472491909385,98.2200647249191,6,100.0,81.6,73
XOM,153.53,1.28,29.84,36.47,40.65,151.98,86.32,23.31,1.22,1.11,3.74,0.57,2,True,True,True,True,True,20.83,78.36,-147.07,14.0,58.49,-379.1,-33.04,-43.6,-206.65,0.6096,XLE,0.89,-0.24,clean,1.249,normal,none,none,76.32146709816614,47.006472491909385,96.27831715210357,6,100.0,81.6,73
DBC,28.86,19.55,25.53,28.9,31.6,66.15,123.72,1.31,1.13,1.09,2.09,1.87,2,True,True,True,True,True,11.79,-7.47,-109.68,4.96,-27.34,-341.71,-42.09,-129.43,-169.25,0.5376,XLE,0.59,4.63,overextended,1.95,confirmed,none,none,76.87239944521497,47.006472491909385,94.8220064724919,6,100.0,81.4,76
NORW,36.13,4.72,22.89,19.6,39.66,26.11,79.75,4.85,0.86,2.02,0.66,3.05,3,True,True,True,True,True,19.85,-47.51,-153.65,13.01,-67.38,-385.68,-34.03,-169.47,-213.22,-0.3735,VXUS,0.6,0.31,clean,4.366,confirmed,none,strong_buy,70.3363384188627,78.07443365695794,73.38187702265373,6,100.0,81.4,76
