ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MXL,101.1,5.18,6.58,95.74,442.38,643.38,773.81,1.27,14.55,4.62,1.45,1.75,3,True,True,True,True,True,4.3,90.81,744.22,2.6,85.92,730.57,7.28,100.67,741.7,0.9964,XLK,0.37,-0.46,clean,1.226,normal,none,94.68474284484614,81.79470626210458,93.54422207876048,90.0,11
BTSG,60.55,0.38,6.75,24.67,48.41,75.05,160.65,17.71,3.65,1.96,1.55,3.32,4,True,True,True,True,True,4.47,19.73,131.07,2.77,14.85,117.41,7.45,29.59,128.55,0.6182,QQQ,0.56,0.59,clean,0.693,thin,none,83.79061760275447,96.70755326016786,89.34796642995481,89.9,12
ORA,139.69,0.44,6.89,22.46,19.33,28.69,95.29,15.72,3.26,0.86,1.48,4.93,4,True,True,True,True,True,4.62,17.53,65.7,2.91,12.64,52.05,7.59,27.39,63.18,1.6036,XLU,0.37,0.95,clean,0.712,thin,none,76.07058317193889,96.70755326016786,96.44932214331827,89.7,13
LQDA,62.02,3.2,3.41,66.11,106.75,113.07,304.07,1.06,19.39,1.61,1.06,2.85,3,True,True,True,True,True,1.13,61.18,274.48,-0.57,56.29,260.83,4.11,71.04,271.96,1.8083,,,-0.35,clean,0.942,normal,none,88.27200344308157,81.79470626210458,97.15945771465462,89.1,14
TXG,25.51,3.61,14.45,14.5,29.76,39.09,212.24,4.0,1.0,2.05,1.31,7.13,4,True,True,True,True,True,12.17,9.56,182.65,10.47,4.68,169.0,15.15,19.43,180.13,-0.0814,XLY,0.49,0.23,clean,1.269,normal,none,86.76027544652464,96.70755326016786,79.21239509360878,87.6,15
FLNC,21.22,-0.52,18.48,58.83,29.94,37.79,334.84,-35.84,3.18,0.51,1.26,11.18,3,True,True,True,True,True,16.2,53.9,305.25,14.5,49.01,291.59,19.18,63.76,302.73,3.2471,XLK,0.41,0.14,clean,1.047,normal,buy_today,81.11684958037443,81.79470626210458,99.28986442866365,87.4,16
ATEX,63.71,-0.03,8.39,34.95,74.79,213.07,135.09,-267.26,4.17,2.14,2.85,1.81,3,True,True,True,True,True,6.11,30.02,105.51,4.41,25.13,91.85,9.09,39.88,102.98,1.019,XLK,0.38,0.6,clean,1.382,normal,buy_today,84.75360447600603,81.79470626210458,93.73789541639768,86.8,17
MTSI,400.66,-2.2,11.61,43.38,58.13,153.15,229.41,-5.27,3.74,1.34,2.63,3.95,3,True,True,True,True,True,9.33,38.45,199.82,7.63,33.56,186.17,12.31,48.31,197.3,2.3358,XLK,0.6,0.42,clean,1.067,normal,buy_today,79.86335270066708,81.79470626210458,98.38605551969012,86.7,18
HIMX,20.65,-3.64,7.05,79.57,167.83,187.6,151.52,-1.94,11.29,2.11,1.12,0.9,3,True,True,True,True,True,4.77,74.63,121.94,3.07,69.75,108.28,7.75,84.49,119.41,3.0398,XLK,0.41,-0.13,clean,0.974,normal,buy_today,76.95825263610931,81.79470626210458,99.22530664945126,86.0,19
PRAX,357.13,1.86,11.39,7.9,2.76,110.32,851.08,6.12,0.69,0.35,40.02,308.76,3,True,True,True,True,True,9.11,2.96,821.49,7.41,-1.92,807.84,12.09,12.83,818.97,1.0652,XLY,0.56,0.34,clean,0.747,thin,none,82.33806757047557,81.79470626210458,93.99612653324726,86.0,19
RVMD,153.0,-1.22,3.87,16.2,48.2,115.89,284.71,-3.17,4.19,2.98,2.4,5.91,4,True,True,True,True,True,1.59,11.27,255.13,-0.11,6.38,241.47,4.57,21.13,252.6,0.188,XLF,0.31,-0.25,clean,0.774,normal,buy_today,74.9031633311814,96.70755326016786,84.2479018721756,85.3,21
FUWAY,178.57,-6.39,15.21,37.57,93.22,495.23,697.19,-2.38,2.47,2.48,5.31,7.48,3,True,True,True,True,True,12.93,32.64,667.6,11.23,27.75,653.94,15.91,42.5,665.08,0.933,XLB,0.41,0.61,clean,0.804,normal,buy_today,80.58962771680655,81.79470626210458,92.64041316978697,85.0,22
FPLSF,33.16,-3.96,9.26,37.37,51.01,154.5,462.05,-2.34,4.03,1.36,3.03,9.06,3,True,True,True,True,True,6.98,32.44,432.46,5.28,27.55,418.81,9.96,42.3,429.94,1.2473,XLI,0.5,0.96,clean,1.293,normal,buy_today,77.92661932429525,81.79470626210458,95.02905100064558,84.9,23
RAPP,39.51,-0.5,14.95,11.61,30.83,44.99,265.16,-29.69,0.78,2.66,1.46,8.6,3,True,True,True,True,True,12.68,6.68,235.57,10.98,1.79,221.91,15.65,16.54,233.05,0.9731,XLK,0.49,0.95,clean,0.858,normal,buy_today,78.37314396384765,81.79470626210458,93.28599096191091,84.5,24
GSAT,84.3,0.85,3.08,2.93,32.88,48.42,361.66,3.63,0.95,11.22,1.47,11.0,4,True,True,True,True,True,0.8,-2.0,332.08,-0.9,-6.89,318.42,3.78,7.86,329.56,-0.0834,HYG,0.43,0.05,clean,0.76,normal,none,73.92403701312675,96.70755326016786,79.14783731439638,83.3,25
CYD,59.71,1.13,18.43,42.74,37.2,73.12,248.98,16.24,2.32,0.87,1.97,6.69,3,True,True,True,True,True,16.15,37.81,219.39,14.45,32.93,205.73,19.12,47.67,216.87,-0.1531,VXUS,0.57,0.9,clean,1.707,confirmed,none,90.04734237142243,81.79470626210458,77.98579728857328,83.3,25
NNNN,32.79,-0.67,1.39,18.59,26.31,38.12,325.84,-2.09,13.36,1.42,1.45,12.38,3,True,True,True,True,True,-0.89,13.66,296.26,-2.59,8.77,282.6,2.09,23.52,293.74,5.0298,,,0.96,clean,0.803,normal,buy_today,68.4151065203357,81.79470626210458,99.8063266623628,83.3,25
BW,19.4,-1.27,-0.97,25.57,112.49,234.48,2884.62,0.76,-26.36,4.4,2.08,25.64,3,True,True,True,True,True,-3.25,20.63,2855.03,-4.95,15.75,2841.37,-0.27,30.49,2852.51,1.4489,XLK,0.3,-0.67,clean,0.697,thin,buy_today,71.94964493221433,81.79470626210458,95.67462879276954,83.1,28
CELC,133.97,-0.22,2.3,6.6,24.76,37.41,1183.24,-10.64,2.87,3.75,1.51,47.78,3,True,True,True,True,True,0.02,1.66,1153.65,-1.68,-3.22,1139.99,3.0,11.52,1151.13,1.9267,XLY,0.32,-1.25,clean,0.787,normal,buy_today,69.6255648805681,81.79470626210458,97.61136216914139,83.0,29
ICHR,73.74,1.39,14.18,4.33,40.7,396.9,349.36,10.21,0.31,9.4,9.75,8.58,4,True,True,True,True,True,11.91,-0.6,319.77,10.2,-5.49,306.12,14.88,9.26,317.25,-0.6009,XLK,0.66,1.22,clean,1.184,normal,none,87.19066064127395,96.70755326016786,64.88056810845707,82.9,30
CSCO,119.67,1.13,3.72,35.59,51.25,57.25,89.62,3.28,9.57,1.44,1.12,1.75,3,True,True,True,True,True,1.44,30.65,60.03,-0.26,25.77,46.38,4.42,40.52,57.51,0.2739,,,-0.18,clean,1.029,normal,none,80.23993974607274,81.79470626210458,85.79728857327308,82.6,31
ARWR,78.99,0.39,7.94,7.32,28.19,95.28,422.08,20.15,0.92,3.85,3.38,14.97,4,True,True,True,True,True,5.66,2.39,392.49,3.96,-2.5,378.83,8.64,12.25,389.97,-0.5101,SPY,0.59,0.76,clean,0.72,thin,none,82.39186571981925,96.70755326016786,68.17301484828921,82.4,32
AAPL,310.85,0.82,3.97,16.16,13.35,14.5,59.19,4.86,4.07,0.83,1.09,4.43,4,True,True,True,True,True,1.69,11.22,29.6,-0.01,6.34,15.95,4.67,21.09,27.08,0.115,SPY,0.59,0.54,clean,1.013,normal,none,66.994835377663,96.70755326016786,83.15041962556488,82.3,33
MPC,247.05,-0.4,-6.07,8.73,26.19,29.6,55.27,15.06,-1.44,3.0,1.13,2.11,4,True,True,True,True,True,-8.35,3.8,25.68,-10.05,-1.09,12.03,-5.37,13.66,23.16,0.962,XLE,0.76,-0.44,clean,0.854,normal,buy_today,56.34818162255218,96.70755326016786,93.02775984506133,82.0,34
UNF,265.55,0.59,0.51,2.84,14.07,62.86,44.75,0.86,5.56,4.95,4.47,3.18,4,True,True,True,True,True,-1.77,-2.09,15.17,-3.47,-6.98,1.51,1.21,7.77,12.65,0.4363,,,-0.09,clean,0.699,thin,none,61.410587475790834,96.70755326016786,87.79857972885733,82.0,34
CENX,65.72,-1.73,12.46,6.64,23.95,143.32,319.13,-7.18,0.53,3.61,5.98,13.32,3,True,True,True,True,True,10.18,1.7,289.55,8.48,-3.18,275.89,13.16,11.56,287.02,0.428,XLB,0.32,0.99,clean,0.819,normal,buy_today,75.11835592855606,81.79470626210458,87.73402194964494,81.5,36
CLMT,34.08,0.32,5.74,10.83,15.17,82.73,140.85,17.73,1.89,1.4,5.45,9.28,3,True,True,True,True,True,3.46,5.9,111.26,1.76,1.01,97.61,6.44,15.76,108.74,0.1768,,,0.46,clean,0.62,thin,none,77.98041747363891,81.79470626210458,84.1833440929632,81.3,37
WILC,35.8,-0.61,2.11,15.67,39.3,48.49,128.9,-3.46,7.42,2.51,1.23,3.28,4,True,True,True,True,True,-0.17,10.74,99.31,-1.87,5.85,85.66,2.81,20.6,96.79,-0.2017,QQQ,0.47,-0.1,clean,1.099,normal,buy_today,69.38347320852162,96.70755326016786,76.88831504196256,81.0,38
EXCE,24.0,0.0,3.45,4.35,27.93,37.14,140.0,,1.26,6.42,1.33,5.01,3,True,True,True,True,True,1.17,-0.59,110.41,-0.53,-5.47,96.76,4.15,9.28,107.89,0.8174,,,0.68,clean,,normal,none,69.31353561437486,81.79470626210458,91.93027759845062,81.0,38
REX,49.18,1.67,-0.32,4.08,39.95,52.07,136.56,-0.19,-12.6,9.78,1.3,3.42,3,True,True,True,True,True,-2.6,-0.85,106.97,-4.3,-5.73,93.31,0.38,9.01,104.45,0.6899,XLE,0.48,-0.1,clean,0.878,normal,none,70.31956100710136,81.79470626210458,90.38089089735313,80.8,40
ALAB,325.33,2.07,33.19,65.44,153.87,129.43,243.83,16.0,1.97,2.35,0.84,1.58,2,True,True,True,True,True,30.91,60.51,214.24,29.21,55.63,200.59,33.89,70.37,211.72,0.8831,XLK,0.55,0.42,clean,1.336,normal,none,95.16892618893911,54.48676565526146,92.31762427372499,80.7,41
NVRI,20.06,1.31,4.59,3.67,12.38,15.29,166.05,3.49,0.8,3.37,1.23,13.41,4,True,True,True,True,True,2.31,-1.26,136.46,0.61,-6.15,122.8,5.29,8.6,133.94,-0.2128,HYG,0.52,0.38,clean,3.634,confirmed,none,67.89326447170217,96.70755326016786,76.50096836668818,80.4,42
LLY,1082.92,1.71,6.02,24.72,5.26,2.19,51.73,3.53,4.11,0.21,0.42,9.84,3,True,True,True,True,True,3.74,19.79,22.14,2.04,14.9,8.49,6.72,29.65,19.62,0.9628,XLV,0.75,0.92,clean,0.96,normal,none,65.16569829997847,81.79470626210458,93.15687540348611,80.0,43
TH,18.33,-0.11,-0.38,28.18,158.9,161.86,148.71,3.49,-74.08,5.64,1.02,0.94,3,True,True,True,True,True,-2.66,23.25,119.12,-4.36,18.36,105.47,0.32,33.11,116.6,0.1367,,,-0.43,clean,0.576,thin,buy_today,74.80632666236282,81.79470626210458,83.40865074241447,80.0,43
MYRG,471.99,1.65,7.1,36.27,72.25,131.81,199.85,4.32,5.1,1.99,1.82,2.77,4,True,True,True,True,True,4.83,31.33,170.26,3.13,26.45,156.6,7.8,41.2,167.74,-0.941,XLI,0.58,0.68,clean,0.751,normal,none,89.27264902087369,96.70755326016786,52.743705616526796,79.6,45
NWPX,121.79,3.66,13.61,44.68,64.56,117.64,205.7,3.72,3.28,1.44,1.82,3.19,4,True,True,True,True,True,11.33,39.74,176.11,9.63,34.86,162.45,14.31,49.61,173.59,-1.063,XLI,0.56,1.43,clean,0.941,normal,none,93.24833225737035,96.70755326016786,48.41833440929632,79.5,46
GH,127.51,6.39,29.86,44.08,33.84,20.95,235.55,4.67,1.48,0.77,0.62,6.96,2,True,True,True,True,True,27.58,39.15,205.97,25.88,34.26,192.31,30.56,49.01,203.44,1.256,HYG,0.51,1.01,clean,1.692,confirmed,none,88.11060899505055,54.48676565526146,95.15816655907037,79.3,47
STX,870.66,2.94,18.72,46.12,106.39,266.61,672.27,6.36,2.46,2.31,2.51,6.32,4,True,True,True,True,True,16.44,41.19,642.69,14.74,36.3,629.03,19.42,51.05,640.16,-1.2263,XLK,0.6,0.49,clean,0.755,normal,none,96.52463955239939,96.70755326016786,42.73724983860555,78.7,48
MU,928.41,3.63,32.87,76.99,116.41,347.71,894.33,9.05,2.34,1.51,2.99,7.68,3,True,True,True,True,True,30.59,72.06,864.75,28.89,67.17,851.09,33.57,81.92,862.23,-0.8776,XLK,0.7,1.88,clean,1.164,normal,none,98.10630514310309,81.79470626210458,54.80955455132344,78.2,49
DINO,68.08,-0.66,-5.21,10.16,36.54,29.31,91.34,7.93,-1.95,3.6,0.8,2.5,3,True,True,True,True,True,-7.49,5.23,61.76,-9.19,0.34,48.1,-4.51,15.09,59.24,1.0014,XLE,0.6,-0.43,clean,0.667,thin,buy_today,59.10264686894771,81.79470626210458,93.60877985797289,78.2,49
STRZ,22.63,0.04,7.45,22.72,143.86,107.04,34.22,168.63,3.05,6.33,0.74,0.24,3,True,True,True,True,True,5.18,17.79,4.64,3.48,12.9,-9.02,8.15,27.65,2.12,-0.3031,XLC,0.31,-0.04,clean,0.609,thin,none,78.13643210673553,81.79470626210458,74.75790832795352,78.2,49
WTTR,18.66,-3.57,-6.89,12.95,35.51,91.98,129.24,1.93,-1.88,2.74,2.59,3.64,3,True,True,True,True,True,-9.16,8.02,99.65,-10.87,3.14,86.0,-6.19,17.88,97.13,0.8753,XLE,0.43,-1.73,stalling,1.09,normal,none,59.64062836238433,81.79470626210458,92.2530664945126,77.9,52
ALAI,44.62,1.04,7.16,12.05,26.37,29.26,64.53,6.87,1.68,2.19,1.11,2.45,4,True,True,True,True,True,4.88,7.12,34.94,3.18,2.24,21.29,7.86,16.98,32.42,-0.7294,XLK,0.88,0.45,clean,0.866,normal,none,75.33354852593071,96.70755326016786,60.038734667527436,77.4,53
DFTX,23.52,2.8,17.48,12.11,33.48,120.22,222.19,6.25,0.69,2.77,3.59,6.64,4,True,True,True,True,True,15.2,7.17,192.61,13.5,2.29,178.95,18.18,17.03,190.08,-1.1525,XLV,0.43,0.42,clean,0.882,normal,none,90.16031848504412,96.70755326016786,45.12588766946417,77.3,54
PSX,174.63,0.43,-4.25,6.42,14.96,30.59,54.36,-9.85,-1.51,2.33,2.05,3.63,3,True,True,True,True,True,-6.53,1.48,24.78,-8.23,-3.4,11.12,-3.55,11.34,22.25,0.7035,XLE,0.8,-0.08,clean,0.698,thin,none,59.18872390789756,81.79470626210458,90.63912201420271,77.2,55
GHM,99.98,-0.02,7.56,5.62,23.77,85.15,171.76,-378.16,0.74,4.23,3.58,7.23,3,True,True,True,True,True,5.28,0.69,142.17,3.58,-4.2,128.52,8.26,10.55,139.65,-0.4053,XLI,0.68,1.45,clean,1.609,confirmed,none,76.97439208091242,81.79470626210458,72.3692704970949,77.0,56
HCC,96.97,4.18,14.07,10.86,10.51,29.17,114.11,3.37,0.77,0.97,2.78,10.86,3,True,True,True,True,True,11.79,5.93,84.52,10.09,1.04,70.87,14.77,15.79,82.0,-0.4928,,,2.76,overextended,1.003,normal,none,80.26145900581021,81.79470626210458,68.78631375080697,76.9,57
SMTC,157.2,-4.41,16.63,55.2,70.57,146.2,321.67,-3.77,3.32,1.28,2.07,4.56,3,True,True,True,True,True,14.35,50.26,292.09,12.65,45.38,278.43,17.33,60.13,289.57,-0.5321,XLK,0.63,0.52,clean,1.948,confirmed,none,79.89025177533892,81.79470626210458,67.2046481601033,76.3,58
CNTA,39.77,-0.03,0.18,0.66,47.46,42.14,209.01,-7.01,3.73,72.12,0.89,4.4,3,True,True,True,True,True,-2.1,-4.28,179.43,-3.8,-9.16,165.77,0.88,5.59,176.91,0.1061,SPY,0.43,-0.29,clean,0.433,thin,buy_today,63.697008822896485,81.79470626210458,82.9567462879277,76.1,59
SAIC,101.66,0.3,6.65,8.39,17.13,19.36,-13.32,22.47,1.26,2.04,1.13,-0.78,3,True,True,True,True,True,4.37,3.46,-42.91,2.67,-1.43,-56.56,7.35,13.32,-45.43,0.3554,,,1.58,clean,0.768,normal,none,59.3770174306004,81.79470626210458,86.8302130406714,76.0,60
ADM,79.55,1.97,0.2,12.76,17.94,35.68,65.94,0.1,63.3,1.41,1.99,3.68,3,True,True,True,True,True,-2.08,7.82,36.35,-3.78,2.94,22.69,0.9,17.68,33.83,-0.1716,DBA,0.43,0.71,clean,0.826,normal,none,68.26985151710781,81.79470626210458,77.79212395093609,76.0,60
GHRS,22.36,-3.41,1.91,14.08,41.97,59.49,100.18,-0.56,7.36,2.98,1.42,2.39,4,True,True,True,True,True,-0.36,9.15,70.59,-2.07,4.26,56.94,2.61,19.01,68.07,-0.5633,XLRE,0.46,0.12,clean,1.227,normal,buy_today,63.58941252420917,96.70755326016786,66.17172369270497,75.5,62
GLSI,29.23,6.72,11.1,21.84,11.86,258.65,197.96,1.65,1.97,0.54,21.8,16.69,2,True,True,True,True,True,8.82,16.91,168.37,7.12,12.02,154.72,11.8,26.77,165.85,0.0458,SPY,0.58,0.75,clean,0.717,thin,none,89.0466967936303,54.48676565526146,81.6655907036798,75.1,63
AMR,200.9,4.19,13.77,3.06,14.49,27.91,73.25,3.29,0.22,4.74,1.93,5.06,4,True,True,True,True,True,11.49,-1.88,43.66,9.79,-6.76,30.01,14.47,7.99,41.14,-0.9097,,,2.71,overextended,0.941,normal,none,74.73638906821606,96.70755326016786,53.45384118786314,75.0,64
SKYT,37.88,1.36,10.6,19.04,31.53,171.35,320.89,7.77,1.8,1.66,5.43,10.18,3,True,True,True,True,True,8.32,14.11,291.3,6.62,9.23,277.65,11.3,23.97,288.78,-0.8885,SPY,0.52,0.19,clean,1.011,normal,none,89.0628362384334,81.79470626210458,54.163976759199485,75.0,64
TSAT,57.34,-0.8,13.93,23.68,73.86,141.33,265.92,-17.5,1.7,3.12,1.91,3.6,3,True,True,True,True,True,11.65,18.75,236.34,9.95,13.87,222.68,14.63,28.61,233.81,-0.7495,HYG,0.58,0.75,clean,1.159,normal,buy_today,83.39251129761136,81.79470626210458,59.52227243382827,74.9,66
NBR,97.64,-4.52,-9.83,7.65,25.26,111.39,272.81,2.18,-0.78,3.3,4.41,10.8,3,True,True,True,True,True,-12.11,2.72,243.23,-13.81,-2.17,229.57,-9.13,12.58,240.71,0.2065,XLE,0.6,-1.49,clean,0.668,thin,buy_today,58.085861846352486,81.79470626210458,84.50613298902518,74.8,67
FCFS,231.32,-0.31,2.42,6.43,24.29,53.74,81.43,-7.68,2.66,3.78,2.21,3.35,3,True,True,True,True,True,0.14,1.49,51.84,-1.56,-3.39,38.18,3.12,11.36,49.32,-0.2061,,,0.5,clean,0.824,normal,buy_today,66.09102646868946,81.79470626210458,76.63008392511298,74.8,67
CLNFF,62.9,1.9,7.71,22.68,12.95,87.59,125.85,4.07,2.94,0.57,6.77,9.72,3,True,True,True,True,True,5.43,17.75,96.27,3.73,12.86,82.61,8.41,27.61,93.74,-0.7647,,,0.54,clean,,normal,none,83.45706907682374,81.79470626210458,59.00581020012912,74.8,67
PENG,54.44,-0.93,17.66,87.4,163.25,209.85,208.62,-19.02,4.95,1.87,1.29,1.28,2,True,True,True,True,True,15.38,82.47,179.03,13.68,77.58,165.37,18.36,92.33,176.51,0.1937,XLK,0.66,0.73,clean,1.411,normal,buy_today,85.32386485904884,54.48676565526146,84.37701743060039,74.7,70
ENPH,70.28,5.05,50.3,99.43,44.94,160.97,77.3,9.96,1.98,0.45,3.58,1.72,2,True,True,True,True,True,48.02,94.5,47.71,46.32,89.61,34.05,51.0,104.36,45.19,-0.1951,XLK,0.38,0.94,clean,1.741,confirmed,none,92.4574994620185,54.48676565526146,77.14654615881213,74.7,70
VIST,73.6,-0.96,-7.13,2.28,29.55,52.67,47.85,7.46,-0.32,12.97,1.78,1.62,3,True,True,True,True,True,-9.41,-2.65,18.26,-11.11,-7.54,4.61,-6.43,7.21,15.74,0.6885,XLE,0.72,-0.71,clean,0.555,thin,buy_today,51.85603615235635,81.79470626210458,90.25177533892834,74.6,72
CLSK,18.04,5.31,22.8,47.27,72.63,85.41,92.74,4.29,2.07,1.54,1.18,1.28,2,True,True,True,True,True,20.53,42.33,63.15,18.82,37.45,49.49,23.5,52.19,60.63,-0.1944,SPY,0.7,1.54,clean,1.378,normal,none,91.93565741338499,54.48676565526146,77.21110393802452,74.5,73
LAMR,152.07,-1.33,1.78,12.02,12.63,15.85,31.88,-1.34,6.75,1.05,1.25,2.52,3,True,True,True,True,True,-0.5,7.09,2.29,-2.2,2.2,-11.36,2.48,16.95,-0.23,0.6938,QQQ,0.45,-0.33,clean,0.795,normal,buy_today,51.18893910049494,81.79470626210458,90.44544867656552,74.5,73
ROST,233.47,-0.52,9.78,3.23,15.85,34.18,70.09,-18.96,0.33,4.91,2.16,4.42,3,True,True,True,True,True,7.5,-1.71,40.51,5.8,-6.59,26.85,10.47,8.16,37.99,-0.2398,XLY,0.5,2.31,overextended,1.325,normal,none,65.39165052722187,81.79470626210458,76.1781794706262,74.5,73
SVXY,54.22,1.16,4.73,7.2,0.78,15.73,39.63,4.09,1.52,0.11,20.15,50.77,3,True,True,True,True,True,2.45,2.26,10.05,0.75,-2.62,-3.61,5.43,12.12,7.53,-0.0144,SPY,0.78,0.65,clean,0.662,thin,none,60.66279319991393,81.79470626210458,80.43899289864429,74.3,76
XPEL,47.56,2.92,9.97,2.28,1.17,7.63,37.9,3.41,0.23,0.51,6.52,32.39,3,True,True,True,True,True,7.69,-2.65,8.31,5.99,-7.54,-5.35,10.67,7.21,5.79,-0.0042,SPY,0.33,1.68,clean,0.951,normal,none,59.50613298902517,81.79470626210458,80.63266623628147,74.0,77
QTOP,38.7,0.03,4.0,10.41,21.09,26.51,49.42,154.93,2.6,2.03,1.26,2.34,4,True,True,True,True,True,1.73,5.48,19.83,0.02,0.59,6.18,4.7,15.34,17.31,-0.7831,QQQ,0.99,0.58,clean,1.086,normal,none,66.82806111469765,96.70755326016786,58.36023240800516,74.0,77
BAND,56.14,-8.24,4.19,132.85,306.22,300.71,306.81,-0.51,31.67,2.31,0.98,1.0,2,True,True,True,True,True,1.92,127.92,277.22,0.21,123.03,263.57,4.89,137.78,274.7,0.7621,,,-0.69,clean,1.286,normal,buy_today,75.61329890251777,54.48676565526146,91.60748870238864,73.9,79
EACO,104.99,0.0,0.0,16.59,34.19,29.62,152.99,,,2.06,0.87,4.47,2,True,True,True,True,True,-2.28,11.66,123.4,-3.98,6.77,109.75,0.7,21.52,120.88,2.4084,,,-0.14,clean,,normal,none,68.02775984506133,54.48676565526146,98.51517107811492,73.7,80
ARMK,53.36,2.07,3.53,17.02,30.18,41.05,36.4,1.71,4.82,1.77,1.36,1.21,2,True,True,True,True,True,1.25,12.08,6.81,-0.45,7.2,-6.84,4.23,21.95,4.29,0.9531,XLV,0.46,0.57,clean,1.05,normal,none,73.6442866365397,54.48676565526146,92.96320206584893,73.7,80
NOPMF,24.17,-0.78,8.68,28.5,17.33,110.72,258.61,-11.13,3.28,0.61,6.39,14.92,3,True,True,True,True,True,6.4,23.56,229.02,4.7,18.68,215.36,9.38,33.42,226.5,-0.7189,XLB,0.52,1.73,clean,1.236,normal,buy_today,78.59371637615666,81.79470626210458,60.29696578437702,73.6,82
