ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
KLAC,XLK,53.0,78.6,124.0,77.6,,,,,,,5.0,,,86.5,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
CW,XLI,60.0,77.5,22.0,85.7,,,,,,,5.0,,,84.4,HEALTHY,none,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Industrials
RIO,XLB,64.0,77.4,135.0,76.9,,,,,,,5.0,,,89.7,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Basic Materials
TER,XLI,68.0,77.1,62.0,80.9,,,,,,,5.0,,,84.9,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
AA,IAU,70.0,76.7,47.0,82.1,,,,,,,5.0,,,89.7,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Basic Materials
IYM,XLB,84.0,75.2,98.0,78.9,,,,,,4.0,,,,84.6,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
NORW,IAU,89.0,74.7,54.0,81.4,,,,,,3.3,,,,84.1,HEALTHY,none,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
MTSI,XLI,91.0,74.6,149.0,76.3,,,,,,,6.0,,,85.8,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Technology
RBC,XLI,120.0,72.1,14.0,87.0,,,,,,,5.0,,,84.0,HEALTHY,none,4,"['ranker', 'ranker_long', 'stock_secrot', 'pullback_health']",Industrials
GNR,XLB,138.0,70.0,57.0,81.2,,,,,,3.5,,,,89.8,HEALTHY,bullish,4,"['ranker', 'ranker_long', 'secrot', 'pullback_health']",
PARR,XLE,2.0,93.4,20.0,86.0,,,,,,,,,,80.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CENX,IAU,3.0,93.3,3.0,91.8,,,,,,,,,,86.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FTI,XLI,6.0,91.3,1.0,92.8,,,,,,,4.0,,,82.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Energy
FPLSF,XLI,7.0,89.6,130.0,77.1,,,,,,,,,,84.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
LITE,XLI,8.0,89.4,48.0,81.9,,,,,,,2.0,,,85.7,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
ESE,XLI,9.0,88.0,27.0,84.7,,,,,,,,,,84.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
OIH,XLE,10.0,87.9,,,,,,,,2.8,,,,81.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
MTZ,XLI,12.0,87.2,18.0,86.2,,,,,,,3.0,,,85.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
EZPW,XLI,13.0,86.9,4.0,90.8,,,,,,,,,,86.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TERN,--,15.0,86.7,16.0,86.7,,,,,,,,,,89.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
DNTH,HYG,16.0,86.5,135.0,76.9,,,,,,,,,,80.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TNGX,--,17.0,85.6,8.0,87.8,,,,,,,,,,90.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
PLOW,XLI,19.0,85.4,144.0,76.5,,,,,,,,,,84.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ANRO,XLI,19.0,85.4,103.0,78.6,,,,,,,,,,83.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FORM,XLI,23.0,84.2,64.0,80.8,,,,,,,,,,84.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
BKR,XLI,25.0,83.4,43.0,82.8,,,,,,,6.0,,,70.5,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Energy
DAN,XLB,26.0,82.8,11.0,87.2,,,,,,,,,,84.8,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
GLNCY,VXUS,30.0,82.4,34.0,83.6,,,,,,,,,,86.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CAT,XLI,31.0,82.3,72.0,80.2,,,,,,,3.0,,,83.2,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
WFRD,XLI,35.0,81.1,130.0,77.1,,,,,,,,,,80.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ESP,XLI,35.0,81.1,7.0,89.2,,,,,,,,,,88.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TEN,XLI,38.0,80.8,91.0,79.3,,,,,,,,,,80.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
INSW,XLI,38.0,80.8,24.0,85.4,,,,,,,,,,85.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
GNK,XLI,41.0,80.3,141.0,76.8,,,,,,,,,,86.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
FET,XLI,43.0,80.0,79.0,79.9,,,,,,,,,,83.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CIEN,VXUS,45.0,79.3,57.0,81.2,,,,,,,2.0,,,84.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
HWM,XLI,45.0,79.3,17.0,86.5,,,,,,,2.0,,,81.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
GLW,VXUS,47.0,79.2,,,,,,,,,6.0,,,85.6,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
STT,XLF,49.0,78.9,,,,,,,,3.7,1.0,,,83.6,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
XPO,XLI,50.0,78.8,59.0,81.1,,,,,,,2.0,,,85.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
JCI,XLI,50.0,78.8,123.0,77.7,,,,,,,2.0,,,87.8,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
NUE,XLB,52.0,78.7,28.0,84.5,,,,,,,4.0,,,85.3,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Basic Materials
TIGO,XLI,53.0,78.6,38.0,83.2,,,,,,,,,,90.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
CSX,XLI,60.0,77.5,112.0,78.0,,,,,,,4.0,,,80.6,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
AEIS,XLI,60.0,77.5,75.0,80.1,,,,,,,,,,89.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
KEYS,XLI,60.0,77.5,130.0,77.1,,,,,,,2.0,,,86.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
BHE,XLI,76.0,76.0,135.0,76.9,,,,,,,,,,85.0,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
TPC,VXUS,77.0,75.9,134.0,77.0,,,,,,,,,,81.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
EWTX,VXUS,77.0,75.9,147.0,76.4,,,,,,,,,,86.5,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
COHR,XLK,80.0,75.8,110.0,78.3,,,,,,,3.0,,,88.0,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",Technology
ATI,XLI,80.0,75.8,41.0,83.0,,,,,,,3.0,,,87.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
LIT,VXUS,86.0,75.0,,,,,,,,4.3,,,,90.2,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
SQM,VXUS,91.0,74.6,,,,,,,,,5.0,,,84.9,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Basic Materials
LVHI,VGK,100.0,73.9,,,,,,,,3.4,,,,89.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
HUBB,XLI,100.0,73.9,93.0,79.2,,,,,,,2.0,,,89.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
BK,XLF,111.0,72.9,,,,,,,,3.3,2.0,,,83.4,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",Financial Services
AL,HYG,113.0,72.8,120.0,77.8,,,,,,,,,,81.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
MTB,XLF,116.0,72.5,149.0,76.3,,,,,,,5.0,,,60.0,CAUTION,none,3,"['ranker', 'ranker_long', 'stock_secrot']",Financial Services
GCOW,XLB,121.0,72.0,82.0,79.8,,,,,,4.3,,,,73.8,CAUTION,bullish,3,"['ranker', 'ranker_long', 'secrot']",
FIX,XLI,126.0,71.5,53.0,81.5,,,,,,,4.0,,,84.4,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
MKSI,XLK,129.0,71.1,,,,,,,,,6.0,,,85.4,HEALTHY,bullish,3,"['ranker', 'stock_secrot', 'pullback_health']",Technology
SDVKY,VXUS,132.0,70.8,112.0,78.0,,,,,,,,,,88.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
NATR,XLV,132.0,70.8,40.0,83.1,,,,,,,,,,80.9,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
ICOW,VXUS,134.0,70.5,,,,,,,,3.9,,,,82.8,HEALTHY,none,3,"['ranker', 'secrot', 'pullback_health']",
WWD,XLI,136.0,70.2,11.0,87.2,,,,,,,3.0,,,87.1,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",Industrials
CAMT,XLK,141.0,69.9,82.0,79.8,,,,,,,,,,89.4,HEALTHY,bullish,3,"['ranker', 'ranker_long', 'pullback_health']",
CMI,XLI,146.0,69.6,,,,,,,,,5.0,,,90.1,HEALTHY,none,3,"['ranker', 'stock_secrot', 'pullback_health']",Industrials
DLX,XLF,146.0,69.6,70.0,80.4,,,,,,,,,,86.7,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
OFG,XLI,148.0,69.5,149.0,76.3,,,,,,,,,,83.3,HEALTHY,none,3,"['ranker', 'ranker_long', 'pullback_health']",
