ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0952,1.0,1.0,False,0.7936507936507936,57,11,7,-0.06455442857627469,-0.014086521272792307,0.5190040762366421,5.579813886900501,-0.026511633071266274,-0.01606620388256333,BREAKDOWN,3,275.76,-7.0412722907451055,-1.0526999249902251,-1.6066203882563328
CIEN,1.0472,1.0,0.9657,False,0.7341269841269841,22,12,8,-0.013900441284628529,0.15351307714367657,0.6643082174776562,5.39882293986637,0.372169420225215,0.13556600571686656,TRENDING,1,402.23001,0.08543259822991713,10.800769717082094,13.556600571686655
FIX,1.0387,1.0,1.0,False,0.7182539682539683,21,10,11,-0.0286099769217113,-0.04296298369211604,0.4192959339302573,3.1168893704104974,-0.13744685555877026,-0.023192710862300275,BREAKDOWN,2,1367.96,-3.1787125349170746,-2.118143802082613,-2.3192710862300276
LASR,1.0327,1.0,1.0,False,0.7103174603174603,40,11,10,-0.0779127948534668,0.1478910838227443,0.6454081632653059,6.799274486094317,0.2420169904740455,0.021528278393079574,DIP,2,64.5,-6.058840664142145,-1.7239127595664312,2.152827839307957
SMTOY,1.0327,1.0,1.0,True,0.7103174603174603,34,10,14,-0.06128820243181066,-0.13596491228070173,0.42114427860696524,2.2313348416289593,-0.539479017365181,-0.09337309839115673,BREAKDOWN,2,57.13,-5.65341847407244,-9.19597647646511,-9.337309839115685
STX,1.0327,1.0,1.0,False,0.7103174603174603,26,10,12,-0.058709964853224994,-0.06752648097293046,0.32869820417860374,3.346285714285714,-0.1958867310732397,-0.041921525600563475,BREAKDOWN,2,380.3,-6.864799264213681,-2.7977756059088295,-4.192152560056347
GLW,1.0326,1.0,1.0,True,0.7301587301587301,35,9,9,0.04520119111246834,-0.0897060779358958,0.5283018867924527,1.9400773195876284,-0.422039221136272,-0.006355126151381782,TRENDING,5,136.89,1.9074403407916034,0.6685109959378016,-0.6355126151381782
COHR,1.0238,1.0,1.0,True,0.6984126984126984,36,9,12,-0.044697118212115305,-0.05901208820916848,0.27086375964948894,2.588365243004418,-0.23233546475616837,-0.04045362818350455,BREAKDOWN,2,243.65,-5.422307715531549,-5.5522534628902065,-4.045362818350455
LITE,1.0238,1.0,1.0,False,0.6984126984126984,29,11,7,-0.036518279717401736,0.002025937709549064,0.7972976431148759,9.977336667708661,0.00229948634018706,0.03355417596570442,PULLBACK,2,702.33,-3.1727503756841573,2.1050394396346,3.3554175965704416
CLS,1.0179,1.0,1.0,True,0.6904761904761905,31,7,14,-0.023625339744930085,0.0092569246839318,-0.0769534853076822,2.320298613579808,0.042112170985303565,0.0068072051801171905,PULLBACK,2,280.2,-1.23098976590436,2.4656036192602437,0.6807205180117191
TPC,1.0179,1.0,1.0,True,0.6904761904761905,37,9,7,0.05231916068470466,0.011410375480960688,0.10382276281494351,2.1526054590570722,0.04472355754697073,0.0038096881413807186,TRENDING,5,76.23,3.5061780547048347,5.262361914781701,0.3809688141380719
AEIS,1.0149,1.0,1.0,True,0.6865079365079365,20,10,10,-0.07059251622293639,-0.08662872128020982,0.40686679518957125,2.064387122575485,-0.3838030337061099,-0.04792865436441457,BREAKDOWN,2,306.5,-5.827208204315872,-4.0444021056115425,-4.792865436441457
SNDK,1.0119,1.0,1.0,False,0.6825396825396826,26,9,7,-0.12361741804153803,-0.031021782926215158,1.4621075784843027,10.642397881996974,-0.029834082007776038,-0.04359157042147886,BREAKDOWN,4,615.65,-11.44996811729002,-5.049918259492696,-4.359157042147886
TYRA,1.0119,1.0,1.0,True,0.6825396825396826,21,11,11,-0.00575027382256299,0.09006304413089161,0.3986902927580893,2.75879917184265,0.38930377866249066,0.043153066582130646,PULLBACK,1,36.31,-2.506041349682261,1.2441245983482607,4.315306658213065
