ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
USO,121.67,2.38,12.61,60.66,79.22,60.79,67.34,5.29,4.81,1.31,0.77,0.85,2,True,True,True,True,True,14.79,63.78,50.69,14.73,61.75,44.13,19.2,61.43,6.4,5.6805,XLE,0.45,-0.22,clean,3.212,confirmed,none,93.98862713241267,57.39236393176279,99.59382615759546,83.7,35
CACI,608.26,-0.76,0.64,7.75,7.2,23.79,56.84,-0.84,12.07,0.93,3.3,7.89,3,True,True,True,True,True,2.83,10.87,40.19,2.77,8.83,33.64,7.23,8.51,-4.1,-0.1257,,,0.01,clean,0.888,normal,buy_today,76.55699972921745,85.86515028432169,88.13972380178716,83.5,36
VTR,87.29,-0.81,1.72,0.46,10.9,28.24,26.97,-2.14,0.27,23.68,2.59,2.47,3,True,True,True,True,True,3.91,3.58,10.32,3.85,1.54,3.77,8.32,1.22,-33.97,0.0297,XLRE,0.49,0.15,clean,1.289,normal,buy_today,73.60546980774438,85.86515028432169,90.73923639317628,83.4,37
FTI,65.13,-0.32,1.16,6.3,40.97,66.96,130.39,-3.62,5.41,6.5,1.63,3.18,4,True,True,True,True,True,3.35,9.42,113.74,3.29,7.38,107.18,7.76,7.06,69.45,-1.2493,XLI,0.53,0.57,clean,1.034,normal,buy_today,88.34281072298944,97.96913078797725,63.6880584890333,83.3,38
SEI,68.5,8.4,23.76,30.38,57.25,112.93,234.8,2.83,1.28,1.88,1.97,4.1,2,True,True,True,True,True,25.94,33.5,218.15,25.88,31.46,211.6,30.35,31.14,173.87,0.2473,XLK,0.57,3.33,overextended,1.247,normal,none,97.80666125101544,57.39236393176279,93.66368805848904,83.0,39
WOPEF,22.55,2.5,6.37,37.92,40.94,45.02,61.65,2.55,5.95,1.08,1.1,1.51,2,True,True,True,True,True,8.55,41.04,45.0,8.49,39.0,38.45,12.96,38.68,0.72,3.3599,,,1.27,clean,,normal,none,91.4635797454644,57.39236393176279,99.1876523151909,82.7,40
CW,690.91,1.67,-0.24,0.42,26.23,34.66,110.07,-0.14,-1.75,62.0,1.32,4.2,3,True,True,True,True,True,1.94,3.54,93.43,1.88,1.51,86.87,6.35,1.19,49.14,-0.8391,XLI,0.6,1.2,clean,1.241,normal,none,84.11860276198213,85.86515028432169,76.27944760357434,82.1,41
FPLSF,21.9,-2.75,2.91,10.38,63.07,99.64,513.45,-1.06,3.56,6.07,1.58,8.14,4,True,True,True,True,True,5.1,13.5,496.8,5.04,11.47,490.24,9.51,11.15,452.51,-1.2117,XLF,0.5,0.35,clean,1.144,normal,buy_today,82.16896831844029,97.96913078797725,65.71892770105605,82.0,42
EVRG,81.53,-1.55,0.63,0.02,10.0,14.27,20.54,-0.41,0.04,407.44,1.43,2.05,3,True,True,True,True,True,2.81,3.14,3.89,2.75,1.11,-2.67,7.22,0.79,-40.4,0.5358,XLU,0.7,-1.08,clean,0.928,normal,buy_today,64.4462496615218,85.86515028432169,95.45085296506905,81.9,43
GSG,31.85,2.12,6.56,30.05,39.82,37.05,43.21,3.1,4.58,1.32,0.93,1.09,2,True,True,True,True,True,8.74,33.17,26.57,8.68,31.14,20.01,13.15,30.82,-17.72,2.5992,XLE,0.5,0.36,clean,1.389,normal,none,89.23639317627944,57.39236393176279,99.10641754670999,81.9,43
INSW,69.39,2.45,-1.46,7.71,42.11,43.31,100.78,-0.6,-5.27,5.46,1.03,2.39,3,True,True,True,True,True,0.72,10.83,84.14,0.66,8.8,77.58,5.13,8.48,39.85,-0.9478,XLV,0.42,0.78,clean,0.98,normal,none,85.78391551584077,85.86515028432169,74.00487408610886,81.9,43
TEN,35.78,2.64,-3.71,25.19,54.89,56.04,110.72,-1.41,-6.78,2.18,1.02,2.02,3,True,True,True,True,True,-1.53,28.31,94.07,-1.59,26.28,87.52,2.88,25.95,49.79,-0.8346,XLV,0.31,0.81,clean,1.57,confirmed,none,82.29082047116167,85.86515028432169,76.36068237205524,81.5,46
SNDX,23.65,-0.5,-3.23,16.27,13.27,57.25,81.37,6.4,-5.03,0.82,4.32,6.13,3,True,True,True,True,True,-1.05,19.39,64.72,-1.11,17.36,58.16,3.36,17.04,20.43,-0.4703,XLV,0.42,-0.05,clean,1.064,normal,buy_today,75.20308692120228,85.86515028432169,82.85946385052803,81.3,47
RTX,204.5,0.58,-1.33,0.49,12.29,28.96,54.87,-2.31,-0.37,25.02,2.36,4.46,3,True,True,True,True,True,0.85,3.61,38.22,0.79,1.58,31.66,5.26,1.25,-6.07,-0.5378,XLI,0.5,-0.3,clean,0.752,normal,none,76.0628215542919,85.86515028432169,81.8034118602762,81.2,48
NSKFF,45.0,2.27,7.14,15.18,81.74,39.32,40.62,3.14,2.12,5.39,0.48,0.5,2,True,True,True,True,True,9.33,18.3,23.98,9.27,16.26,17.42,13.73,15.94,-20.31,1.0398,,,0.83,clean,,normal,none,89.70349309504468,57.39236393176279,96.50690495532088,81.2,48
EXC,49.25,-1.58,0.84,2.52,12.26,15.26,10.95,-0.53,3.0,4.87,1.24,0.89,3,True,True,True,True,True,3.02,5.64,-5.7,2.96,3.6,-12.25,7.43,3.28,-49.98,0.2745,XLU,0.62,-0.84,clean,1.1,normal,buy_today,63.48497156783103,85.86515028432169,93.82615759545085,81.1,50
KPELY,20.11,6.07,4.14,-0.94,28.5,47.43,92.44,0.68,-0.23,-30.45,1.66,3.24,2,True,True,True,True,True,6.33,2.18,75.8,6.27,0.15,69.24,10.73,-0.17,31.51,1.8121,,,1.6,clean,0.312,thin,none,87.8486325480639,57.39236393176279,98.13160032493907,81.1,50
XLU,46.75,-0.81,1.26,0.8,8.17,11.12,18.06,-1.56,0.64,10.24,1.36,2.21,3,True,True,True,True,True,3.44,3.92,1.41,3.38,1.88,-5.15,7.85,1.56,-42.88,-0.0621,XLU,1.0,-0.59,clean,0.978,normal,buy_today,67.43162740319524,85.86515028432169,89.19577579203899,80.8,52
CENX,55.34,-2.04,-4.7,13.19,76.3,112.44,170.61,2.31,-2.81,5.78,1.47,2.24,3,True,True,True,True,True,-2.52,16.31,153.97,-2.58,14.28,147.41,1.89,13.96,109.68,-0.3055,XLK,0.47,-0.32,clean,0.982,normal,buy_today,71.20227457351747,85.86515028432169,84.80909829406986,80.6,53
VPU,201.54,-0.77,1.12,0.33,7.48,10.43,17.43,-1.45,0.3,22.42,1.4,2.33,3,True,True,True,True,True,3.31,3.45,0.79,3.25,1.42,-5.77,7.72,1.1,-43.5,-0.0925,XLU,0.98,-0.63,clean,1.061,normal,buy_today,66.76144056322772,85.86515028432169,88.54589764419171,80.4,54
DBC,29.28,1.81,4.09,24.12,28.36,28.53,32.37,2.26,5.9,1.18,1.01,1.14,2,True,True,True,True,True,6.27,27.24,15.72,6.21,25.2,9.17,10.68,24.88,-28.56,1.8267,IAU,0.59,0.4,clean,1.133,normal,none,85.51313295423775,57.39236393176279,98.21283509341998,80.4,54
BP,44.6,1.72,7.33,18.76,26.54,29.55,32.12,4.26,2.56,1.41,1.11,1.21,2,True,True,True,True,True,9.51,21.88,15.48,9.45,19.84,8.92,13.92,19.52,-28.81,1.0246,XLE,0.77,1.24,clean,1.382,normal,none,85.67560249119957,57.39236393176279,96.42567018683997,79.8,56
EZPW,25.85,-1.22,-1.26,4.32,25.91,50.64,87.18,1.03,-3.43,6.0,1.95,3.36,3,True,True,True,True,True,0.92,7.44,70.54,0.86,5.4,63.98,5.33,5.08,26.25,-0.8709,XLI,0.58,-0.28,clean,0.755,normal,buy_today,78.39155158407799,85.86515028432169,75.14216084484158,79.8,56
OXY,58.38,1.12,5.03,27.07,45.25,22.23,23.52,4.5,5.38,1.67,0.49,0.52,2,True,True,True,True,True,7.21,30.19,6.87,7.15,28.15,0.32,11.62,27.83,-37.41,1.6308,XLE,0.66,-0.21,clean,1.397,normal,none,83.72596804765773,57.39236393176279,97.88789601949634,79.7,58
PCG,18.18,-0.95,0.25,0.92,18.39,21.64,6.28,-0.26,3.69,20.09,1.18,0.34,3,True,True,True,True,True,2.43,4.03,-10.36,2.37,2.0,-16.92,6.84,1.68,-54.65,-0.2808,XLU,0.57,-0.26,clean,1.081,normal,buy_today,67.61440563227727,85.86515028432169,85.21527213647441,79.6,59
DOW,37.71,2.17,9.72,20.02,60.81,54.04,0.53,4.48,2.06,3.04,0.89,0.01,2,True,True,True,True,True,11.9,23.14,-16.11,11.84,21.1,-22.67,16.31,20.78,-60.4,1.9878,XLB,0.51,0.18,clean,1.17,normal,none,82.3314378554021,57.39236393176279,98.53777416734363,79.4,60
GEV,858.33,1.69,1.26,4.78,25.97,38.91,158.56,0.74,3.8,5.43,1.5,6.1,4,True,True,True,True,True,3.45,7.9,141.92,3.38,5.87,135.36,7.85,5.55,97.63,-1.5418,XLI,0.54,1.21,clean,0.771,normal,none,88.45789331167073,97.96913078797725,51.66531275385865,79.4,60
RAAX,40.76,-1.09,-1.88,3.53,14.21,21.2,36.41,1.72,-1.88,4.02,1.49,2.56,3,True,True,True,True,True,0.31,6.65,19.77,0.25,4.61,13.21,4.71,4.29,-24.52,-0.4471,IAU,0.93,-0.54,clean,0.99,normal,buy_today,69.22556187381532,85.86515028432169,83.18440292445166,79.4,60
TIGO,72.71,-1.69,2.24,9.83,35.55,52.34,140.44,-1.32,4.4,3.62,1.47,3.95,4,True,True,True,True,True,4.42,12.95,123.8,4.36,10.92,117.24,8.83,10.6,79.51,-1.4174,XLRE,0.44,-0.23,clean,0.974,normal,buy_today,82.54806390468454,97.96913078797725,56.94557270511778,79.2,63
SHEL,92.78,0.89,6.16,19.05,28.46,28.28,32.36,6.95,3.09,1.49,0.99,1.14,2,True,True,True,True,True,8.35,22.17,15.72,8.29,20.13,9.16,12.75,19.81,-28.57,0.4201,XLE,0.62,1.04,clean,1.091,normal,none,84.96479826699161,57.39236393176279,94.71974004874086,79.0,64
COP,123.68,0.66,5.68,13.7,31.07,30.82,24.48,8.62,2.41,2.27,0.99,0.79,2,True,True,True,True,True,7.87,16.82,7.83,7.81,14.78,1.28,12.27,14.46,-36.46,0.6632,XLE,0.88,0.11,clean,1.051,normal,none,83.60411589493636,57.39236393176279,95.8570268074736,79.0,64
ANRO,22.61,1.12,-1.91,17.39,32.77,472.41,631.72,-1.71,-9.11,1.88,14.42,19.28,2,True,True,True,True,True,0.28,20.51,615.07,0.22,18.48,608.51,4.68,18.16,570.78,-0.0452,,,-0.13,clean,1.479,normal,none,88.31573246682915,57.39236393176279,89.76441917140536,78.5,66
HALFF,199.75,2.36,2.36,2.42,22.92,22.47,47.96,1.0,1.02,9.47,0.98,2.09,2,True,True,True,True,True,4.55,5.54,31.32,4.49,3.5,24.76,8.95,3.18,-12.97,0.4424,,,0.66,clean,,normal,none,82.93392905496886,57.39236393176279,94.88220958570268,78.4,67
CVX,198.62,0.33,3.56,10.01,32.59,24.49,25.14,10.92,2.81,3.26,0.75,0.77,2,True,True,True,True,True,5.74,13.12,8.49,5.68,11.09,1.93,10.15,10.77,-35.8,0.6286,XLE,0.86,-0.2,clean,1.329,normal,none,81.62740319523424,57.39236393176279,95.77579203899269,78.3,68
MAZE,48.47,-3.81,-3.91,3.19,22.06,106.61,321.85,1.03,-0.82,6.91,4.83,14.59,3,True,True,True,True,True,-1.72,6.31,305.2,-1.78,4.28,298.64,2.69,3.96,260.91,-0.4445,,,-0.9,clean,1.641,confirmed,none,65.62415380449498,85.86515028432169,83.26563769293257,78.3,68
XOM,157.57,-0.78,3.95,7.78,33.81,37.4,38.51,-5.06,1.97,4.34,1.11,1.14,2,True,True,True,True,True,6.14,10.9,21.87,6.08,8.87,15.31,10.54,8.55,-22.42,0.3234,XLE,0.91,-0.17,clean,1.055,normal,buy_today,82.83238559436772,57.39236393176279,94.2323314378554,78.2,70
NBTX,32.42,1.06,-2.47,22.29,45.06,232.85,867.76,-2.33,-9.04,2.02,5.17,19.26,3,True,True,True,True,True,-0.28,25.41,851.12,-0.34,23.38,844.56,4.12,23.06,806.83,-1.2971,,,-0.49,clean,1.506,confirmed,none,86.88058489033305,85.86515028432169,61.69780666125102,78.1,71
SII,145.5,-3.04,-11.57,19.85,54.16,109.05,236.88,3.81,-1.72,2.73,2.01,4.37,4,True,True,True,True,True,-9.39,22.97,220.24,-9.45,20.94,213.68,-4.98,20.61,175.95,-1.1114,IAU,0.63,-0.56,clean,0.969,normal,buy_today,67.18115353371243,97.96913078797725,68.96831844029244,78.0,72
MNMD,17.66,-2.38,-5.21,4.5,46.19,81.87,172.95,2.19,-0.86,10.27,1.77,3.74,3,True,True,True,True,True,-3.02,7.62,156.31,-3.08,5.58,149.75,1.38,5.26,112.02,-0.6643,,,-0.79,clean,0.765,normal,buy_today,67.68887083671811,85.86515028432169,79.77254264825345,77.8,73
FANG,189.68,1.31,7.38,12.51,23.12,37.03,23.95,5.62,1.69,1.85,1.6,1.04,2,True,True,True,True,True,9.57,15.63,7.3,9.51,13.59,0.75,13.97,13.27,-36.98,0.0636,XLE,0.69,1.03,clean,1.303,normal,none,83.94936366098024,57.39236393176279,91.7140536149472,77.7,74
NORW,36.97,0.46,3.56,7.25,25.03,20.27,35.67,7.7,2.04,3.45,0.81,1.43,2,True,True,True,True,True,5.74,10.37,19.03,5.68,8.34,12.47,10.15,8.02,-25.26,0.1389,VXUS,0.58,1.58,clean,2.881,confirmed,none,81.72217709179529,57.39236393176279,92.68887083671812,77.3,75
GUNR,53.8,-1.77,-1.45,2.26,18.16,23.08,37.0,0.82,-1.56,8.03,1.27,2.04,3,True,True,True,True,True,0.74,5.38,20.36,0.68,3.35,13.8,5.14,3.02,-23.93,-0.696,IAU,0.78,-0.78,clean,1.04,normal,buy_today,66.89006227998915,85.86515028432169,79.12266450040617,77.3,75
DOCN,82.47,6.29,20.06,21.89,80.14,127.0,123.68,3.19,1.09,3.66,1.58,1.54,3,True,True,True,True,True,22.25,25.01,107.03,22.19,22.97,100.48,26.65,22.65,62.75,-1.5861,XLK,0.47,2.14,overextended,1.42,normal,none,96.84538315732466,85.86515028432169,49.22826969943135,77.3,75
FORM,96.18,1.55,4.75,0.84,70.96,201.5,194.58,3.06,0.18,84.6,2.84,2.74,4,True,True,True,True,True,6.93,3.96,177.93,6.87,1.92,171.38,11.34,1.6,133.65,-1.8758,XLI,0.49,0.57,clean,0.673,thin,none,93.15597075548334,97.96913078797725,37.205523964256706,76.1,78
AA,64.21,-1.85,-3.24,11.73,41.15,91.79,84.56,1.75,-3.62,3.51,2.23,2.05,3,True,True,True,True,True,-1.05,14.85,67.92,-1.12,12.81,61.36,3.35,12.49,23.63,-1.038,XLK,0.49,-0.16,clean,0.803,normal,buy_today,71.44597887896019,85.86515028432169,71.0804224207961,76.1,78
FAN,23.88,-0.87,0.63,1.19,16.49,28.18,48.97,-0.73,1.88,13.9,1.71,2.97,3,True,True,True,True,True,2.82,4.31,32.33,2.76,2.27,25.77,7.22,1.95,-11.96,-1.2151,VGK,0.77,0.54,clean,0.848,normal,buy_today,76.84132141890062,85.86515028432169,65.63769293257515,76.1,78
BG,124.02,-1.54,1.06,1.76,33.95,48.19,66.36,-0.69,1.66,19.33,1.42,1.95,2,True,True,True,True,True,3.24,4.88,49.71,3.18,2.84,43.16,7.65,2.52,5.43,0.0469,XLB,0.55,-0.66,clean,1.195,normal,buy_today,78.5269428648795,57.39236393176279,91.38911454102356,75.8,81
EOG,137.52,1.33,3.78,14.84,29.82,13.8,11.28,2.85,3.92,2.01,0.46,0.38,2,True,True,True,True,True,5.97,17.96,-5.36,5.91,15.92,-11.92,10.37,15.6,-49.65,0.1786,XLE,0.78,0.72,clean,0.88,normal,none,77.2136474411048,57.39236393176279,92.85134037367993,75.8,81
