ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
LSCC,110.81,2.83,14.43,29.19,33.35,59.97,162.71,5.1,2.02,1.14,1.8,4.88,3,True,True,True,True,True,9.08,24.34,130.32,7.63,23.32,121.82,11.35,32.58,110.26,-1.665,XLK,0.64,0.45,clean,0.693,thin,none,90.51927616050354,73.48544453186467,36.03461841070023,66.7,181
EWBC,117.89,0.41,6.58,12.82,2.47,18.74,65.65,16.1,1.95,0.19,7.59,26.59,3,True,True,True,True,True,1.24,7.97,33.26,-0.22,6.95,24.76,3.51,16.21,13.2,-0.8875,XLF,0.74,0.34,clean,0.67,thin,none,58.17597692105954,73.48544453186467,68.45003933910306,66.7,181
KEYS,330.46,-0.2,9.93,18.11,58.32,107.2,147.7,-50.58,1.82,3.22,1.84,2.53,3,True,True,True,True,True,4.58,13.26,115.32,3.13,12.24,106.82,6.85,21.5,95.25,-1.4001,XLI,0.57,0.01,clean,0.749,thin,buy_today,79.34697088906373,73.48544453186467,46.970889063729345,66.6,183
WDC,366.22,4.59,17.39,34.5,72.63,217.29,950.24,3.79,1.98,2.11,2.99,13.08,4,True,True,True,True,True,12.05,29.64,917.86,10.6,28.62,909.36,14.32,37.89,897.79,-3.0405,XLK,0.65,0.75,clean,0.708,thin,none,97.48885392079728,96.53815892997639,5.822187254130606,66.6,183
RY,174.9,0.71,5.75,8.46,3.09,21.76,59.07,8.12,1.47,0.37,7.03,19.09,3,True,True,True,True,True,0.4,3.6,26.69,-1.05,2.58,18.19,2.68,11.85,6.62,-0.8644,SPY,0.72,1.22,clean,1.256,normal,none,56.64175190138997,73.48544453186467,69.23682140047207,66.5,185
VLUE,155.01,1.01,5.95,7.13,7.87,26.76,59.46,5.89,1.2,1.1,3.4,7.55,3,True,True,True,True,True,0.6,2.28,27.07,-0.85,1.26,18.57,2.87,10.52,7.01,-0.9849,SPY,0.84,0.58,clean,0.562,thin,none,60.582218725413064,73.48544453186467,65.30291109362707,66.5,185
CAMT,180.74,3.32,13.52,21.32,31.16,64.23,214.77,4.07,1.58,1.46,2.06,6.89,3,True,True,True,True,True,8.17,16.46,182.38,6.72,15.44,173.88,10.44,24.71,162.32,-1.6865,XLK,0.6,0.12,clean,0.542,thin,none,90.80776291633885,73.48544453186467,35.32651455546814,66.5,185
AGI,48.78,1.22,4.95,6.39,14.61,47.59,74.4,4.04,1.29,2.29,3.26,5.09,4,True,True,True,True,True,-0.4,1.53,42.02,-1.85,0.52,33.52,1.87,9.78,21.95,-1.6278,IAU,0.73,0.33,clean,0.586,thin,none,65.08654602675058,96.53815892997639,37.45082612116444,66.4,188
TIGO,80.56,-3.07,-0.86,11.59,56.88,69.17,193.05,0.28,-13.46,4.91,1.22,3.39,3,True,True,True,True,True,-6.21,6.74,160.67,-7.66,5.72,152.17,-3.94,14.98,140.6,-1.0292,XLI,0.4,-1.08,clean,0.832,normal,buy_today,61.81484395489116,73.48544453186467,63.49331235247836,66.3,189
ATI,163.03,-0.46,10.69,14.83,32.05,103.69,251.51,-23.35,1.39,2.16,3.24,7.85,3,True,True,True,True,True,5.35,9.98,219.13,3.9,8.96,210.62,7.62,18.22,199.06,-1.3976,XLI,0.81,0.13,clean,0.735,thin,buy_today,78.23891948596905,73.48544453186467,47.206923682140044,66.3,189
BNS,74.48,1.03,6.55,8.33,2.93,17.42,63.76,6.36,1.27,0.35,5.95,21.76,3,True,True,True,True,True,1.21,3.48,31.38,-0.25,2.46,22.88,3.48,11.73,11.31,-0.9191,VGK,0.75,1.45,clean,1.246,normal,none,58.333333333333336,73.48544453186467,67.11250983477576,66.3,189
SOXX,401.24,2.01,15.38,21.1,21.46,47.52,137.97,7.66,1.37,1.02,2.21,6.43,3,True,True,True,True,True,10.03,16.25,105.59,8.58,15.23,97.08,12.3,24.49,85.52,-1.5807,XLK,0.88,1.22,clean,0.833,normal,none,86.0674009965906,73.48544453186467,39.496459480723836,66.3,189
ULS,89.52,6.03,9.06,7.57,9.22,24.06,63.15,1.5,0.84,1.22,2.61,6.85,2,True,True,True,True,True,3.72,2.71,30.77,2.27,1.7,22.26,5.99,10.96,10.7,-0.4023,SPY,0.4,1.27,clean,0.753,normal,none,71.29556779438762,42.997639653815895,84.02832415420929,66.1,193
INFL,52.78,-0.26,-0.36,1.17,13.38,22.09,39.78,1.36,-3.26,11.45,1.65,2.97,3,True,True,True,True,True,-5.7,-3.69,7.39,-7.16,-4.71,-1.11,-3.43,4.56,-12.67,-0.4162,IAU,0.67,0.27,clean,0.967,normal,buy_today,41.18804091266719,73.48544453186467,83.47757671125098,66.1,193
MARUY,385.62,1.48,3.81,11.13,25.69,59.14,167.35,2.57,2.92,2.31,2.3,6.51,3,True,True,True,True,True,-1.54,6.27,134.96,-2.99,5.25,126.46,0.73,14.52,114.9,-1.3241,XLB,0.62,-0.33,clean,0.437,thin,none,74.40991345397326,73.48544453186467,50.03933910306845,66.0,195
RWR,107.29,1.27,4.25,2.92,7.65,10.96,19.4,3.33,0.69,2.62,1.43,2.54,4,True,True,True,True,True,-1.1,-1.94,-12.99,-2.55,-2.96,-21.49,1.17,6.31,-33.05,-1.1865,XLRE,0.93,0.82,clean,0.951,normal,none,44.977707841594544,96.53815892997639,56.49095200629426,66.0,195
SOXQ,72.6,2.05,15.22,20.54,20.18,43.96,136.71,7.42,1.35,0.98,2.18,6.78,3,True,True,True,True,True,9.87,15.68,104.33,8.42,14.66,95.83,12.14,23.93,84.26,-1.6115,XLK,0.89,1.29,clean,0.859,normal,none,85.48387096774194,73.48544453186467,38.31628638867034,65.8,197
AER,148.97,0.25,5.78,11.97,3.62,23.26,64.84,23.21,2.07,0.3,6.42,17.89,3,True,True,True,True,True,0.43,7.12,32.46,-1.02,6.1,23.96,2.71,15.36,12.4,-0.9607,VXUS,0.63,0.83,clean,0.869,normal,none,57.821924993443496,73.48544453186467,66.08969315499607,65.8,197
ODFL,210.41,1.34,5.77,16.41,21.22,56.66,34.23,4.31,2.84,1.29,2.67,1.61,2,True,True,True,True,True,0.43,11.55,1.85,-1.03,10.53,-6.65,2.7,19.8,-18.22,-0.39,XLI,0.57,-0.14,clean,0.626,thin,none,69.68922108575924,42.997639653815895,84.34303697875688,65.7,199
TYRA,35.27,-0.98,-6.52,-2.62,22.59,160.87,367.15,6.64,0.4,-8.61,7.12,16.25,3,False,True,True,True,False,-11.87,-7.48,334.77,-13.32,-8.5,326.27,-9.59,0.77,314.7,-0.7764,,,-0.94,clean,1.077,normal,none,51.711250983477576,73.48544453186467,71.59716758457907,65.6,200
WPM,147.69,1.97,8.62,5.59,15.0,40.06,89.59,4.36,0.65,2.68,2.67,5.97,4,True,True,True,True,True,3.27,0.73,57.21,1.82,-0.28,48.7,5.54,8.98,37.14,-1.8372,IAU,0.82,0.6,clean,0.778,normal,none,71.54471544715447,96.53815892997639,28.79622344610543,65.6,200
WOPEF,23.63,1.59,-1.95,11.88,48.62,65.48,96.1,-1.23,-6.09,4.09,1.35,1.98,2,True,True,True,True,True,-7.3,7.03,63.72,-8.75,6.01,55.21,-5.03,15.28,43.65,-0.443,,,-0.06,clean,,normal,none,70.31209021767637,42.997639653815895,82.92682926829268,65.4,202
TPR,150.87,0.6,7.61,6.17,12.84,39.41,136.03,12.68,0.81,2.08,3.07,10.59,4,True,True,True,True,True,2.26,1.31,103.65,0.81,0.3,95.14,4.54,9.56,83.58,-1.7414,XLI,0.59,-0.39,clean,0.684,thin,none,66.50275373721479,96.53815892997639,33.044846577498035,65.4,202
MEOH,56.92,-4.74,-10.77,9.99,19.88,58.16,116.59,2.27,-0.93,1.99,2.93,5.86,2,True,True,True,True,True,-16.12,5.13,84.21,-17.57,4.12,75.71,-13.84,13.38,64.14,4.521,XLE,0.48,-0.6,clean,1.915,confirmed,none,53.402832415420924,42.997639653815895,99.37057435090479,65.3,204
RGLD,271.52,2.67,4.09,4.79,9.94,39.62,58.81,1.54,1.17,2.07,3.99,5.92,3,True,True,True,True,True,-1.25,-0.07,26.43,-2.7,-1.09,17.93,1.02,8.18,6.36,-1.1121,IAU,0.77,0.28,clean,0.624,thin,none,62.73931287699974,73.48544453186467,59.71675845790716,65.3,204
PWR,594.4,-0.24,6.99,6.33,37.38,42.33,126.27,-28.92,0.91,5.91,1.13,3.38,3,True,True,True,True,True,1.64,1.47,93.88,0.19,0.45,85.38,3.91,9.72,73.82,-1.1932,XLI,0.65,0.18,clean,0.777,normal,buy_today,65.53894571203777,73.48544453186467,56.41227380015735,65.1,206
FER,72.28,1.22,9.0,14.35,7.61,20.03,63.09,7.39,1.59,0.53,2.63,8.29,3,True,True,True,True,True,3.66,9.49,30.7,2.21,8.47,22.2,5.93,17.74,10.64,-1.2751,VGK,0.85,0.23,clean,0.84,normal,none,68.79753474954104,73.48544453186467,53.029110936270655,65.1,206
MGNR,53.64,0.47,3.17,7.17,14.18,34.91,97.57,6.78,2.26,1.98,2.46,6.88,3,True,True,True,True,True,-2.17,2.32,65.19,-3.62,1.3,56.68,0.1,10.56,45.12,-1.0611,XLB,0.78,0.35,clean,0.955,normal,none,59.84788880146866,73.48544453186467,62.077104642014156,65.1,206
KHC,22.11,-1.38,-4.62,-2.08,-5.47,-12.09,-23.34,3.34,0.45,2.63,2.21,4.26,4,False,False,False,False,False,-9.96,-6.94,-55.72,-11.41,-7.96,-64.22,-7.69,1.31,-75.79,-0.2869,XLP,0.53,-1.56,stalling,0.858,normal,none,11.480461578809335,96.53815892997639,86.54602675059009,64.9,209
BMY,58.08,0.03,0.71,-1.69,4.14,32.12,15.1,20.64,-2.38,-2.45,7.75,3.65,3,False,False,True,True,False,-4.63,-6.55,-17.28,-6.09,-7.57,-25.78,-2.36,1.7,-37.35,-0.3271,XLV,0.6,-0.92,clean,0.68,thin,none,35.30028848675584,73.48544453186467,85.91660110149488,64.9,209
PGR,196.59,-1.49,-0.13,-4.18,-9.2,-18.09,-28.04,0.09,31.66,2.2,1.97,3.05,4,False,False,False,False,False,-5.48,-9.04,-60.42,-6.93,-10.06,-68.92,-3.21,-0.79,-80.49,-0.2156,,,-0.59,clean,0.798,normal,none,10.536323105166536,96.53815892997639,87.7261998426436,64.9,209
DOCN,73.45,-8.04,-15.17,7.02,32.75,96.97,160.28,1.89,-0.46,4.66,2.96,4.89,3,False,True,True,True,False,-20.52,2.17,127.89,-21.97,1.15,119.39,-18.25,10.41,107.83,-0.9263,XLK,0.43,-1.99,stalling,2.09,confirmed,none,54.05192761605036,73.48544453186467,67.03383162863886,64.9,209
HOLX,76.01,0.0,0.61,0.36,1.69,11.42,23.21,,0.59,4.73,6.77,13.77,3,True,True,True,True,True,-4.74,-4.5,-9.17,-6.19,-5.52,-17.67,-2.47,3.75,-29.24,0.0638,,,1.5,clean,7.11,confirmed,none,30.428796223446103,73.48544453186467,90.71597167584578,64.9,209
PH,985.0,-0.45,7.89,10.69,6.03,37.44,75.84,-17.39,1.36,0.56,6.2,12.57,2,True,True,True,True,True,2.54,5.83,43.45,1.09,4.82,34.95,4.81,14.08,23.39,-0.0133,XLI,0.82,-0.06,clean,0.719,thin,buy_today,61.60503540519276,42.997639653815895,89.92918961447678,64.8,214
SCHH,22.89,0.97,4.23,2.92,8.23,9.78,16.73,4.36,0.69,2.81,1.19,2.03,4,True,True,True,True,True,-1.11,-1.93,-15.66,-2.56,-2.95,-24.16,1.16,6.31,-35.72,-1.2351,XLRE,0.97,0.65,clean,0.636,thin,none,43.017309205350124,96.53815892997639,54.76003147128245,64.8,214
DXJ,166.2,0.26,3.25,6.78,8.32,30.67,69.52,12.53,2.09,1.23,3.69,8.35,3,True,True,True,True,True,-2.1,1.93,37.14,-3.55,0.91,28.64,0.17,10.18,17.07,-0.9292,VXUS,0.8,-0.03,clean,0.496,thin,none,53.986362444269595,73.48544453186467,66.83713611329661,64.8,214
HAL,37.51,-2.85,-3.13,11.34,17.59,70.73,85.05,1.1,-3.63,1.55,4.02,4.84,2,True,True,True,True,True,-8.47,6.48,52.67,-9.92,5.46,44.17,-6.2,14.73,32.6,1.352,XLE,0.63,-0.46,clean,0.951,normal,buy_today,55.24521374246,42.997639653815895,96.2234461054288,64.8,214
EWM,28.88,0.66,3.11,0.84,3.25,14.02,30.98,4.69,0.27,3.88,4.31,9.52,4,True,False,True,True,False,-2.24,-4.02,-1.41,-3.69,-5.04,-9.91,0.03,4.23,-21.47,-1.1436,VXUS,0.73,0.46,clean,0.525,thin,none,39.122738001573566,96.53815892997639,58.77261998426436,64.8,214
KBA,32.48,1.82,8.74,7.12,1.91,13.69,45.13,4.81,0.82,0.27,7.15,23.58,3,True,True,True,True,True,3.39,2.27,12.75,1.94,1.25,4.24,5.66,10.51,-7.32,-1.0272,VXUS,0.73,2.75,overextended,0.302,thin,none,57.23183844741673,73.48544453186467,63.57199055861527,64.8,214
CGAU,19.79,1.18,6.4,12.19,24.47,74.36,216.64,5.44,1.91,2.01,3.04,8.85,4,True,True,True,True,True,1.05,7.33,184.26,-0.4,6.31,175.76,3.32,15.58,164.19,-2.1311,IAU,0.76,0.25,clean,0.617,thin,none,78.87490165224233,96.53815892997639,18.72541306058222,64.7,220
FLXS,46.49,-7.52,0.82,2.47,9.52,13.2,37.71,-0.11,3.0,3.86,1.39,3.96,3,False,False,True,True,False,-4.52,-2.39,5.32,-5.97,-3.41,-3.18,-2.25,5.86,-14.74,-0.323,XLI,0.49,-0.71,clean,1.69,confirmed,none,34.480723839496456,73.48544453186467,86.07395751376869,64.7,220
ROIV,29.12,0.59,4.94,3.78,31.41,81.55,201.76,8.41,0.77,8.31,2.6,6.42,4,True,True,True,True,True,-0.41,-1.08,169.38,-1.86,-2.1,160.88,1.86,7.17,149.31,-1.7986,XLK,0.52,0.13,clean,0.597,thin,none,67.19774455809075,96.53815892997639,30.13375295043273,64.6,222
EFAV,93.45,0.03,1.16,4.02,6.64,11.66,22.64,36.07,3.47,1.65,1.76,3.41,4,True,True,True,True,True,-4.19,-0.84,-9.75,-5.64,-1.86,-18.25,-1.92,7.41,-29.81,-1.0958,VGK,0.87,-0.24,clean,0.617,thin,none,36.323105166535534,96.53815892997639,60.582218725413064,64.5,223
PVAL,48.58,0.73,3.91,5.72,3.71,16.84,39.12,5.39,1.46,0.65,4.53,10.53,3,True,True,True,True,True,-1.43,0.87,6.73,-2.88,-0.15,-1.77,0.84,9.11,-13.33,-0.7232,SPY,0.88,0.58,clean,1.015,normal,none,46.65617623918175,73.48544453186467,73.40676632572777,64.5,223
BELFA,222.73,0.76,13.15,23.48,31.74,101.26,249.76,17.4,1.79,1.35,3.19,7.87,3,True,True,True,True,True,7.8,18.62,217.38,6.35,17.6,208.88,10.07,26.87,197.32,-1.7147,XLI,0.66,-0.26,clean,1.749,confirmed,none,85.73301862050879,73.48544453186467,34.22501966955153,64.5,223
FLBR,26.06,0.54,8.58,18.83,31.48,47.23,69.88,15.89,2.19,1.67,1.5,2.22,3,True,True,True,True,True,3.24,13.98,37.5,1.79,12.96,29.0,5.51,22.22,17.43,-1.4709,VXUS,0.82,0.5,clean,1.772,confirmed,none,75.19669551534224,73.48544453186467,44.374508261211645,64.4,226
UNP,252.04,0.28,2.41,3.96,9.82,11.79,14.92,8.65,1.64,2.48,1.2,1.52,3,True,True,True,True,True,-2.94,-0.9,-17.47,-4.39,-1.92,-25.97,-0.67,7.35,-37.53,-0.5131,XLI,0.59,-0.04,clean,0.744,thin,none,39.18830317335432,73.48544453186467,80.25177025963808,64.3,227
USO,123.85,-3.6,-10.31,3.3,72.85,78.48,89.61,2.87,-0.32,22.06,1.08,1.23,2,True,True,True,True,True,-15.65,-1.55,57.22,-17.1,-2.57,48.72,-13.38,6.69,37.16,3.7561,XLE,0.43,-0.88,clean,0.919,normal,buy_today,50.576973511670595,42.997639653815895,99.1345397324941,64.2,228
RTX,202.81,0.7,2.47,-0.84,4.62,28.6,59.6,3.55,-0.34,-5.53,6.19,12.9,3,True,True,True,True,True,-2.88,-5.69,27.22,-4.33,-6.71,18.72,-0.6,2.55,7.16,-0.7654,XLI,0.51,-0.21,clean,0.576,thin,none,46.87909782323629,73.48544453186467,71.91188040912667,64.1,229
MTSI,263.92,0.11,11.36,21.18,33.6,116.01,165.86,103.3,1.86,1.59,3.45,4.94,3,True,True,True,True,True,6.02,16.32,133.48,4.57,15.3,124.98,8.29,24.57,113.41,-1.6365,XLK,0.56,0.64,clean,0.81,normal,none,81.19590873328089,73.48544453186467,37.17545239968529,64.0,230
MOO,84.78,-0.6,-0.45,1.48,12.81,18.51,33.95,0.75,-3.33,8.63,1.44,2.65,3,True,True,True,True,True,-5.79,-3.37,1.57,-7.24,-4.39,-6.93,-3.52,4.87,-18.49,-0.5053,XLB,0.7,-0.86,clean,0.856,normal,buy_today,37.93600839234199,73.48544453186467,80.72383949645948,64.0,230
SSRM,32.84,2.43,0.77,16.54,43.47,46.35,222.59,0.32,21.56,2.63,1.07,5.12,4,True,True,True,True,True,-4.58,11.68,190.21,-6.03,10.66,181.71,-2.31,19.93,170.14,-2.1584,IAU,0.71,-0.43,clean,0.966,normal,none,77.20954628901127,96.53815892997639,17.938630999213217,63.9,232
CM,106.14,1.31,8.03,11.39,16.09,32.99,88.16,6.14,1.42,1.41,2.05,5.48,3,True,True,True,True,True,2.68,6.53,55.77,1.23,5.51,47.27,4.96,14.78,35.71,-1.4807,SPY,0.7,1.19,clean,0.7,thin,none,73.73459218463152,73.48544453186467,43.8630999213218,63.7,233
GL,148.2,0.44,3.1,7.03,3.73,8.97,24.96,7.04,2.27,0.53,2.4,6.69,3,True,True,True,True,True,-2.24,2.18,-7.43,-3.69,1.16,-15.93,0.03,10.43,-27.49,-0.5993,XLF,0.57,0.17,clean,0.829,normal,none,40.24390243902439,73.48544453186467,77.34067663257278,63.7,233
AMX,26.27,-1.09,2.26,14.27,28.15,24.09,88.72,-2.07,6.32,1.97,0.86,3.15,2,True,True,True,True,True,-3.09,9.41,56.34,-4.54,8.39,47.84,-0.82,17.66,36.27,-0.0493,XLB,0.51,-1.31,clean,0.735,thin,buy_today,58.726724364017834,42.997639653815895,89.37844217151849,63.7,233
YUM,161.57,0.09,2.96,0.73,2.96,14.09,11.04,34.09,0.25,4.06,4.75,3.73,4,True,True,True,True,True,-2.39,-4.13,-21.34,-3.84,-5.15,-29.84,-0.12,4.12,-41.4,-1.0868,XLP,0.46,0.08,clean,0.649,thin,none,33.45135064253868,96.53815892997639,60.97560975609756,63.7,233
WMT,125.05,0.39,2.09,-1.16,6.0,22.79,38.01,5.42,-0.56,-5.17,3.8,6.33,3,True,False,True,True,False,-3.26,-6.02,5.63,-4.71,-7.04,-2.88,-0.98,2.23,-14.44,-0.644,XLP,0.77,-1.23,clean,0.524,thin,none,41.332284290584845,73.48544453186467,76.23918174665619,63.7,233
QSR,78.57,1.37,2.69,8.15,13.02,17.55,28.05,1.97,3.03,1.6,1.35,2.15,3,True,True,True,True,True,-2.65,3.29,-4.34,-4.11,2.27,-12.84,-0.38,11.54,-24.4,-1.0326,XLF,0.37,0.59,clean,0.747,thin,none,53.940466824023076,73.48544453186467,63.335955940204556,63.6,238
AEM,219.94,1.18,4.92,5.97,13.18,33.8,97.17,4.18,1.21,2.21,2.56,7.37,4,True,True,True,True,True,-0.42,1.12,64.78,-1.87,0.1,56.28,1.85,9.37,44.72,-1.7939,IAU,0.81,0.1,clean,0.667,thin,none,63.74246000524522,96.53815892997639,30.36978756884343,63.6,238
GMOI,37.78,0.27,3.37,6.96,9.76,24.24,53.27,12.68,2.07,1.4,2.48,5.46,3,True,True,True,True,True,-1.98,2.11,20.88,-3.43,1.09,12.38,0.29,10.36,0.82,-0.9929,VGK,0.92,0.25,clean,0.414,thin,none,52.4652504589562,73.48544453186467,64.98819826907946,63.6,238
DOW,39.16,-2.37,-5.43,6.94,47.77,89.64,43.5,2.29,-1.28,6.89,1.88,0.91,2,True,True,True,True,True,-10.78,2.08,11.11,-12.23,1.06,2.61,-8.51,10.33,-8.95,1.8426,XLE,0.49,0.15,clean,1.066,normal,buy_today,49.868869656438505,42.997639653815895,97.7183320220299,63.5,241
TD,103.13,1.07,6.33,10.61,9.57,31.68,82.08,5.93,1.68,0.9,3.31,8.57,3,True,True,True,True,True,0.98,5.75,49.7,-0.47,4.73,41.19,3.26,14.0,29.63,-1.3415,VGK,0.75,1.4,clean,1.347,normal,none,67.93863099921322,73.48544453186467,49.09520062942565,63.5,241
GCOW,46.2,-0.45,-0.26,2.12,9.82,18.19,36.57,0.57,-8.19,4.63,1.85,3.72,3,True,True,True,True,True,-5.6,-2.74,4.18,-7.06,-3.75,-4.32,-3.33,5.51,-15.88,-0.5538,XLB,0.69,-0.73,clean,0.882,normal,buy_today,38.31628638867034,73.48544453186467,78.59952793076317,63.5,241
PLD,138.36,0.88,3.86,5.02,7.21,24.39,45.81,4.37,1.3,1.44,3.38,6.36,3,True,True,True,True,True,-1.49,0.16,13.43,-2.94,-0.86,4.93,0.78,8.41,-6.64,-0.9902,XLRE,0.73,-0.06,clean,1.107,normal,none,51.96039863624443,73.48544453186467,65.06687647521636,63.5,241
FR,61.1,1.11,3.45,1.65,3.79,21.57,36.63,3.12,0.48,2.3,5.69,9.67,4,True,True,True,True,True,-1.89,-3.21,4.24,-3.34,-4.23,-4.26,0.38,5.04,-15.82,-1.383,XLRE,0.6,0.37,clean,0.725,thin,none,45.961185418305796,96.53815892997639,47.75767112509835,63.4,245
HLT,331.38,1.26,9.67,13.66,10.31,27.68,57.86,7.68,1.41,0.75,2.68,5.61,3,True,True,True,True,True,4.32,8.8,25.48,2.87,7.79,16.98,6.6,17.05,5.41,-1.4553,XLY,0.74,0.94,clean,0.825,normal,none,71.55127196433254,73.48544453186467,45.0432730133753,63.4,245
ICOW,44.1,0.34,2.58,5.96,10.39,23.29,52.33,7.57,2.31,1.74,2.24,5.04,3,True,True,True,True,True,-2.76,1.1,19.95,-4.22,0.08,11.45,-0.49,9.35,-0.12,-0.9896,VXUS,0.88,-0.0,clean,0.675,thin,none,51.08182533438238,73.48544453186467,65.22423288749016,63.3,247
TTE,90.99,-2.62,-0.42,9.96,40.59,58.55,66.28,0.16,-23.94,4.08,1.44,1.63,2,True,True,True,True,True,-5.76,5.1,33.9,-7.21,4.08,25.4,-3.49,13.35,13.83,-0.0327,XLE,0.55,-0.26,clean,1.326,normal,buy_today,55.82874377130869,42.997639653815895,89.61447678992918,62.8,248
CLS,384.35,5.17,29.26,45.89,22.13,57.7,402.55,5.66,1.57,0.48,2.61,18.19,3,True,True,True,True,True,23.92,41.03,370.17,22.47,40.01,361.66,26.19,49.28,350.1,-2.0578,XLK,0.63,2.03,overextended,1.091,normal,none,93.68607395751377,73.48544453186467,20.928402832415422,62.7,249
BNO,47.51,-3.18,-11.23,-3.12,59.75,66.76,79.08,3.53,0.28,-19.15,1.12,1.32,2,False,True,True,True,False,-16.58,-7.98,46.7,-18.03,-8.99,38.2,-14.3,0.27,26.63,4.1544,XLE,0.48,-0.81,clean,1.312,normal,none,45.73826383425125,42.997639653815895,99.213217938631,62.6,250
SMH,452.0,1.95,13.03,16.7,15.7,38.93,130.37,6.67,1.28,0.94,2.48,8.3,3,True,True,True,True,True,7.68,11.84,97.98,6.23,10.82,89.48,9.95,20.09,77.92,-1.7696,XLK,0.91,1.16,clean,0.911,normal,none,82.44164699711513,73.48544453186467,31.47128245476003,62.5,251
VIST,64.56,-3.53,-7.94,-0.28,34.7,73.74,82.99,2.25,0.04,-124.79,2.13,2.39,2,False,True,True,True,False,-13.29,-5.14,50.61,-14.74,-6.15,42.11,-11.02,3.11,30.54,1.7987,XLE,0.49,-0.48,clean,0.859,normal,none,47.04301075268817,42.997639653815895,97.5609756097561,62.5,251
MPWR,1363.42,-0.64,14.46,29.53,40.97,50.75,181.29,-22.52,2.04,1.39,1.24,4.42,2,True,True,True,True,True,9.11,24.67,148.9,7.66,23.66,140.4,11.38,32.92,128.84,-0.9846,XLK,0.72,0.09,clean,1.009,normal,buy_today,78.97980592709153,42.997639653815895,65.38158929976396,62.5,251
OLN,28.17,-4.28,-6.54,13.91,21.06,26.44,43.43,1.53,-2.13,1.51,1.26,2.06,2,True,True,True,True,True,-11.88,9.05,11.05,-13.33,8.04,2.55,-9.61,17.3,-9.02,1.5124,XLB,0.57,-0.37,clean,0.848,normal,buy_today,47.55441909257802,42.997639653815895,96.85287175452399,62.5,251
GPRE,15.39,-1.79,-1.97,-2.66,44.78,69.49,289.62,1.11,1.35,-16.86,1.55,6.47,2,False,True,True,True,False,-7.32,-7.51,257.24,-8.77,-8.53,248.74,-5.05,0.73,237.17,0.1735,XLE,0.42,-0.18,clean,0.761,normal,none,52.065302911093625,42.997639653815895,92.28953579858378,62.5,251
KGS,62.16,-0.94,5.05,14.69,74.17,84.67,92.92,-5.37,2.91,5.05,1.14,1.25,2,True,True,True,True,True,-0.29,9.83,60.54,-1.74,8.81,52.04,1.98,18.08,40.47,-0.6755,XLI,0.38,0.07,clean,0.726,thin,buy_today,69.08602150537635,42.997639653815895,75.37372147915028,62.5,251
CHRD,129.15,-4.16,-11.16,4.62,41.92,42.57,50.37,2.68,-0.41,9.08,1.02,1.2,2,False,True,True,True,False,-16.51,-0.24,17.98,-17.96,-1.26,9.48,-14.24,8.01,-2.08,2.7437,XLE,0.79,-1.24,clean,1.126,normal,none,45.06949908208759,42.997639653815895,98.7411487018096,62.3,257
LBRT,27.24,-2.3,-4.22,-9.86,41.65,126.06,154.58,1.84,2.34,-4.22,3.03,3.71,2,False,False,True,True,False,-9.57,-14.72,122.2,-11.02,-15.74,113.69,-7.29,-6.47,102.13,0.7369,,,-0.31,clean,0.769,normal,none,49.14765276685025,42.997639653815895,94.8859166011015,62.3,257
SHV,110.22,0.02,0.07,-0.01,-0.04,-0.05,0.02,4.0,-0.12,4.0,1.5,-0.5,3,True,False,False,False,False,-5.27,-4.87,-32.37,-6.72,-5.88,-40.87,-3.0,3.38,-52.43,0.0145,,,0.45,clean,1.145,normal,none,22.888801468659846,73.48544453186467,90.4012588512982,62.3,257
IJR,132.43,0.47,4.67,8.5,4.65,15.89,40.55,9.93,1.82,0.55,3.41,8.71,3,True,True,True,True,True,-0.67,3.65,8.17,-2.13,2.63,-0.33,1.6,11.9,-11.9,-1.0356,XLI,0.85,0.56,clean,0.595,thin,none,50.22947810123264,73.48544453186467,63.021243115656965,62.2,260
SEIV,43.13,0.72,3.06,4.3,2.74,14.25,44.1,4.22,1.41,0.64,5.2,16.1,3,True,True,True,True,True,-2.29,-0.55,11.72,-3.74,-1.57,3.22,-0.02,7.7,-8.35,-0.8639,SPY,0.9,0.79,clean,0.765,normal,none,43.68607395751377,73.48544453186467,69.31549960660897,62.2,260
ANAB,70.22,2.17,13.02,8.35,43.22,123.84,332.39,6.01,0.64,5.18,2.87,7.69,4,True,True,True,True,True,7.68,3.49,300.01,6.22,2.47,291.5,9.95,11.74,279.94,-3.8525,VGK,0.44,0.02,clean,0.923,normal,none,86.94597429845265,96.53815892997639,2.989771833202203,62.2,260
