ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
HUBS,262.43,256.26,2.41,OPTIMAL,95,1.48,0.9,262.61,-0.07,,,,0.085,82.2,53.2,507.0,clean,90.4,WARNING,-35.5,0,Deep Decline,-0.81,12.39,-32.71,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",79.0
CIBR,65.03,64.92,0.17,OPTIMAL,95,1.48,0.9,65.07,-0.06,,,,0.417,57.7,53.6,496.0,clean,89.6,WARNING,-14.5,0,Deep Decline,0.82,1.77,-10.13,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",78.9
SAIC,96.9,91.5,5.91,OPTIMAL,90,1.5,1.11,94.04,3.04,,,,0.582,105.2,76.0,52.0,clean,69.0,WARNING,-16.1,1,Basing,4.14,7.77,-3.81,XLF,equity,Equity,11.0,False,False,"{'grade': 'OK', 'median_mae': -6.58, 'median_ttg': 2.0, 'prob_good': 33.3, 'prob_bad': 55.6}",78.8
SPGI,428.77,425.26,0.83,OPTIMAL,95,1.48,0.9,427.21,0.37,,,,0.003,-6.7,59.9,307.0,clean,81.8,WARNING,-22.4,0,Deep Decline,0.51,2.7,-15.38,XLF,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",78.8
CLOU,20.06,19.39,3.47,OPTIMAL,95,1.48,0.9,19.78,1.42,,,,0.725,97.4,55.4,447.0,clean,86.4,WARNING,-13.5,0,Deep Decline,2.5,5.97,-11.94,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",78.6
JD,27.52,27.38,0.52,OPTIMAL,95,1.48,0.9,28.01,-1.75,,,,0.253,72.3,59.7,309.0,clean,80.3,WARNING,-11.2,1,Basing,-3.39,0.41,-4.43,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",78.2
FIS,49.77,49.24,1.08,OPTIMAL,95,1.48,0.9,49.83,-0.13,,,,0.114,28.0,49.5,620.0,clean,90.7,WARNING,-27.2,0,Deep Decline,-1.33,1.3,-24.48,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",77.8
UBER,75.16,73.84,1.78,OPTIMAL,95,1.48,0.9,74.71,0.6,,,,0.133,36.1,48.5,658.0,clean,92.0,WARNING,-14.8,0,Deep Decline,0.67,1.76,-5.68,XLY,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",77.8
LQDA,35.51,35.42,0.26,OPTIMAL,95,1.48,0.9,37.01,-4.05,,,,0.57,242.2,73.9,78.0,clean,61.9,WARNING,-23.9,2,Sustained Uptrend,-0.53,5.72,5.46,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",77.7
SNPS,432.43,430.76,0.39,OPTIMAL,95,1.48,0.9,426.18,1.47,,,,0.037,-16.8,59.0,333.0,clean,79.4,WARNING,-19.2,1,Basing,1.54,-1.71,-5.61,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.7
OKTA,81.1,78.72,3.02,OPTIMAL,95,1.48,0.9,79.3,2.28,,,,0.624,159.0,60.7,281.0,clean,77.0,WARNING,-16.8,1,Basing,5.11,9.17,-10.12,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.6
PANW,164.1,159.7,2.76,OPTIMAL,95,1.48,0.9,166.8,-1.62,,,,0.762,211.6,52.9,512.0,clean,85.1,WARNING,-16.4,0,Deep Decline,-2.0,10.36,-11.72,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",77.3
CRM,195.28,192.58,1.4,OPTIMAL,95,1.48,0.9,195.48,-0.1,,,,0.17,46.2,51.8,554.0,clean,83.6,WARNING,-27.4,0,Deep Decline,-1.54,5.47,-24.27,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.5
EXPE,236.7,223.24,6.03,OPTIMAL,90,1.5,1.11,234.21,1.06,,,,0.557,230.7,66.3,168.0,clean,72.5,WARNING,-22.1,0,Deep Decline,2.26,16.33,-17.12,XLF,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",76.4
SOYB,24.2,23.9,1.27,OPTIMAL,95,1.48,0.9,24.33,-0.54,,,,0.359,39.2,81.2,27.0,clean,48.0,CAUTION,-3.4,2,Sustained Uptrend,1.68,3.02,9.6,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",76.1
ZETA,17.67,17.24,2.48,OPTIMAL,95,1.48,0.9,17.75,-0.43,,,,0.038,41.9,55.5,441.0,clean,78.2,WARNING,-29.0,1,Basing,-1.34,8.34,-1.12,XLY,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",76.1
ASTS,88.43,88.41,0.03,OPTIMAL,95,1.48,0.9,89.72,-1.43,,,,0.136,87.7,70.7,100.0,clean,58.9,CAUTION,-31.9,3,Parabolic,-0.76,10.26,34.13,XLI,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",75.7
AON,326.03,325.08,0.29,OPTIMAL,95,1.48,0.9,320.96,1.58,,,,0.089,-33.2,53.7,492.0,clean,78.4,WARNING,-9.1,1,Basing,-0.22,0.3,-7.65,XLF,equity,Equity,30.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",75.6
NOW,110.91,110.67,0.22,OPTIMAL,95,1.48,0.9,113.87,-2.6,,,,0.227,102.1,48.2,669.0,clean,85.0,WARNING,-29.4,0,Deep Decline,-3.46,6.37,-27.69,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.6
CRWD,413.37,410.57,0.68,OPTIMAL,95,1.48,0.9,430.51,-3.98,,,,0.601,245.9,51.2,563.0,clean,80.4,WARNING,-15.5,0,Deep Decline,-2.47,6.37,-13.39,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.3
ARKW,127.15,126.45,0.55,OPTIMAL,95,1.48,0.9,128.15,-0.78,,,,0.167,39.7,38.7,955.0,clean,94.3,WARNING,-19.4,0,Deep Decline,-2.03,2.71,-15.82,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.1
INOD,44.94,44.61,0.74,OPTIMAL,95,1.48,0.9,44.11,1.89,,,,0.065,-25.4,43.1,830.0,clean,89.0,WARNING,-32.9,0,Deep Decline,1.72,0.27,-6.28,XLF,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",75.0
MSCI,551.53,549.34,0.4,OPTIMAL,95,1.48,0.9,550.9,0.11,,,,0.07,-21.7,50.4,591.0,clean,80.3,WARNING,-11.9,1,Basing,0.28,1.36,-1.93,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",75.0
SNOW,174.22,174.02,0.12,OPTIMAL,95,1.48,0.9,175.06,-0.48,,,,0.286,80.6,46.4,721.0,clean,84.8,WARNING,-26.3,0,Deep Decline,-0.1,1.0,-21.28,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.9
DDOG,129.27,121.58,6.32,OPTIMAL,90,1.5,1.11,127.32,1.53,,,,0.786,271.1,71.3,96.0,clean,61.0,WARNING,-11.4,0,Deep Decline,2.13,11.77,-6.52,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",74.7
ARKF,40.42,39.61,2.04,OPTIMAL,95,1.48,0.9,40.5,-0.2,,,,0.29,71.1,38.6,959.0,clean,92.3,WARNING,-19.6,0,Deep Decline,-1.44,5.01,-16.38,QQQ,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",74.4
ETSY,52.52,52.34,0.35,OPTIMAL,95,1.48,0.9,53.23,-1.34,,,,0.067,-27.3,47.3,695.0,clean,82.1,WARNING,-18.6,1,Basing,-1.17,0.65,-2.16,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",74.4
ORCL,154.38,153.08,0.85,OPTIMAL,95,1.48,0.9,154.99,-0.4,,,,0.421,84.6,41.8,864.0,clean,86.8,WARNING,-25.7,0,Deep Decline,-1.02,4.25,-14.25,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.9
FIVE,230.4,217.78,5.79,OPTIMAL,90,1.5,1.11,219.81,4.82,,,,0.0,-1.2,78.7,35.0,overextended,48.0,CAUTION,-3.0,3,Parabolic,8.85,4.68,26.57,SPY,equity,Equity,37.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.04, 'median_ttg': 2.0, 'prob_good': 23.6, 'prob_bad': 61.3}",73.4
CME,306.56,306.45,0.04,OPTIMAL,95,1.48,0.9,309.29,-0.88,,,,0.001,-1.7,67.9,139.0,clean,53.4,CAUTION,-6.9,2,Sustained Uptrend,-2.32,-0.5,15.24,XLRE,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",73.0
CSCO,78.82,78.82,0.0,OPTIMAL,95,1.48,0.9,78.26,0.71,,,,0.032,-9.3,73.7,80.0,clean,46.4,CAUTION,-10.6,2,Sustained Uptrend,-0.1,-0.48,2.43,QQQ,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",73.0
HACK,78.2,76.24,2.58,OPTIMAL,95,1.48,0.9,77.78,0.53,,,,0.686,111.6,66.9,161.0,clean,54.4,CAUTION,-5.4,0,Deep Decline,1.73,5.43,-3.59,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",73.0
AMZN,210.29,208.89,0.67,OPTIMAL,95,1.48,0.9,210.54,-0.12,,,,0.005,4.8,44.1,805.0,clean,80.6,WARNING,-15.5,0,Deep Decline,-0.68,0.09,-7.26,XLY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",72.9
CAPR,30.12,28.19,6.85,OPTIMAL,90,1.5,1.11,31.39,-4.04,,,,0.344,200.2,83.4,22.0,clean,40.3,CAUTION,-17.4,3,Parabolic,-1.42,5.66,15.02,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",72.8
SCHW,95.31,94.47,0.89,OPTIMAL,95,1.48,0.9,93.49,1.94,,,,0.073,-16.7,49.1,638.0,clean,74.6,WARNING,-11.3,1,Basing,1.79,1.36,-1.97,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",72.8
EFXT,21.05,20.76,1.38,OPTIMAL,95,1.48,0.9,21.32,-1.26,,,,0.003,10.2,74.1,74.0,clean,45.1,CAUTION,-11.6,3,Parabolic,1.3,8.23,40.33,XLI,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",72.7
GPRE,15.36,14.83,3.54,OPTIMAL,95,1.48,0.9,15.85,-3.1,,,,0.699,209.7,85.3,15.0,clean,31.0,CAUTION,-8.6,3,Parabolic,-0.07,9.56,57.38,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",72.4
NFLX,93.4,88.81,5.17,OPTIMAL,90,1.5,1.11,94.27,-0.92,,,,0.231,150.0,65.2,180.0,clean,60.4,WARNING,-6.8,0,Deep Decline,-1.89,18.72,-0.64,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",72.4
SAMT,39.73,39.52,0.52,OPTIMAL,95,1.48,0.9,39.61,0.3,,,,0.002,-1.2,75.3,59.0,clean,42.6,CAUTION,-5.6,2,Sustained Uptrend,0.35,0.86,3.68,XLK,equity,Equity,24.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",72.4
INSW,70.0,67.3,4.01,OPTIMAL,95,1.48,0.9,67.48,3.74,,,,0.071,-49.1,73.7,80.0,clean,43.6,CAUTION,-10.8,3,Parabolic,2.0,3.75,45.47,XLV,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",72.1
PLTR,160.8,144.41,11.35,GOOD,75,1.52,1.24,153.49,4.76,,,,0.666,213.9,63.3,217.0,clean,78.4,WARNING,-19.1,0,Deep Decline,5.29,18.9,-13.4,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",71.9
IOT,33.23,29.89,11.18,GOOD,75,1.52,1.24,32.85,1.15,,,,0.703,329.3,75.2,63.0,clean,64.2,WARNING,-14.3,0,Deep Decline,2.03,24.04,-12.9,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",71.8
MSTR,138.24,134.85,2.52,OPTIMAL,95,1.48,0.9,140.43,-1.56,,,,0.381,119.8,34.0,1071.0,clean,88.9,WARNING,-27.3,0,Deep Decline,-6.29,5.49,-12.64,SPY,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.8
FBTC,61.55,60.14,2.34,OPTIMAL,95,1.48,0.9,62.11,-0.9,,,,0.476,109.4,30.4,1124.0,clean,92.8,WARNING,-27.9,0,Deep Decline,-4.48,4.3,-16.54,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.7
IBIT,40.07,39.14,2.37,OPTIMAL,95,1.48,0.9,40.42,-0.87,,,,0.476,109.2,30.5,1122.0,clean,92.6,WARNING,-27.9,0,Deep Decline,-4.46,4.29,-16.45,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.7
GBTC,55.04,53.81,2.28,OPTIMAL,95,1.48,0.9,55.55,-0.91,,,,0.47,108.2,30.4,1124.0,clean,91.6,WARNING,-28.1,0,Deep Decline,-4.51,4.22,-16.74,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",71.4
VRSN,240.91,229.21,5.11,OPTIMAL,90,1.5,1.11,239.17,0.73,,,,0.623,140.4,55.8,435.0,clean,65.3,WARNING,-5.8,1,Basing,-0.15,11.58,-1.42,,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.64, 'median_ttg': 1.0, 'prob_good': 22.2, 'prob_bad': 53.7}",70.6
NBTX,30.41,30.06,1.15,OPTIMAL,95,1.48,0.9,32.63,-6.79,,,,0.181,214.3,53.7,492.0,clean,61.0,WARNING,-27.4,3,Parabolic,-10.56,22.72,37.6,TLT,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",70.3
LMND,66.92,58.76,13.89,GOOD,75,1.52,1.24,60.22,11.12,ELEVATED,1.51,0.6,0.724,312.9,51.3,562.0,clean,86.5,WARNING,-33.0,0,Deep Decline,15.9,16.77,-19.2,XLF,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",70.2
ZYME,24.02,23.67,1.49,OPTIMAL,95,1.48,0.9,23.91,0.48,,,,0.0,-1.1,47.5,685.0,clean,66.6,WARNING,-14.2,1,Basing,1.69,5.72,-9.02,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.9
FDIG,36.29,35.93,1.02,OPTIMAL,95,1.48,0.9,35.96,0.91,,,,0.001,-3.0,32.1,1102.0,clean,82.9,WARNING,-19.9,0,Deep Decline,-1.63,3.21,-7.47,XLK,equity,Equity,8.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",69.4
VIXM,16.64,16.03,3.82,OPTIMAL,95,1.48,0.9,16.72,-0.45,,,,0.816,122.9,60.6,284.0,clean,49.7,CAUTION,-3.7,1,Basing,1.31,7.6,8.15,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.4
VXZ,58.4,56.2,3.92,OPTIMAL,95,1.48,0.9,58.62,-0.37,,,,0.828,123.6,60.6,284.0,clean,49.9,CAUTION,-3.6,1,Basing,1.3,7.53,8.03,DBA,equity,Equity,12.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.4
EZPW,25.91,25.69,0.86,OPTIMAL,95,1.48,0.9,25.94,-0.12,,,,0.01,-8.5,85.2,17.0,clean,19.4,HEALTHY,-5.1,3,Parabolic,0.43,2.13,32.13,XLI,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.9
FPLSF,22.75,21.2,7.28,OPTIMAL,90,1.5,1.11,21.64,5.14,,,,0.007,10.6,90.1,5.0,clean,19.4,HEALTHY,-4.1,3,Parabolic,5.71,5.66,73.39,XLF,index,Index,28.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",68.9
SQM,75.37,74.0,1.85,OPTIMAL,95,1.48,0.9,75.42,-0.07,,,,0.004,-9.5,59.2,326.0,clean,49.8,CAUTION,-12.5,3,Parabolic,-1.28,4.88,11.33,VXUS,sector,Sector,34.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.51, 'median_ttg': 1.0, 'prob_good': 23.4, 'prob_bad': 54.9}",68.9
XPEV,18.87,18.11,4.18,OPTIMAL,95,1.48,0.9,19.17,-1.56,,,,0.246,139.7,38.2,969.0,clean,74.4,WARNING,-14.2,0,Deep Decline,-6.07,7.09,1.45,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.9
BP,43.58,40.05,8.82,OPTIMAL,90,1.5,1.11,43.19,0.9,,,,0.904,233.7,74.3,71.0,clean,37.8,CAUTION,-6.9,2,Sustained Uptrend,1.59,14.14,30.83,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.8
ILMN,123.76,122.52,1.01,OPTIMAL,95,1.48,0.9,121.61,1.77,,,,0.113,-50.9,36.2,1029.0,clean,76.1,WARNING,-20.4,1,Basing,3.76,5.18,-5.17,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",68.7
DLX,27.28,27.11,0.64,OPTIMAL,95,1.48,0.9,26.74,2.01,,,,0.296,-58.5,77.6,44.0,clean,27.4,CAUTION,-4.6,3,Parabolic,1.64,0.18,18.71,XLF,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.6
CLS,287.09,278.02,3.26,OPTIMAL,95,1.48,0.9,272.99,5.17,,,,0.055,-43.7,51.2,563.0,clean,56.6,CAUTION,-18.5,0,Deep Decline,6.12,-1.91,5.97,XLK,equity,Equity,16.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.2
ULS,86.03,80.34,7.08,OPTIMAL,90,1.5,1.11,84.09,2.31,,,,0.427,64.0,85.5,14.0,clean,22.6,HEALTHY,-1.5,1,Basing,1.0,7.31,9.29,SPY,equity,Equity,30.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",68.2
