ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
WWD,382.71,3.11,28.41,56.51,114.67,235.06,718.46,9.14,1.99,2.03,2.05,3.06,5,True,True,True,True,True,96.21,155.41,469.0,92.51,142.37,233.94,41.46,45.12,418.56,0.0033,XLI,0.53,-0.37,clean,1.061,normal,none,strong_buy,79.99923748522627,99.19935948759007,78.06244995996798,6,100.0,89.5,10
MPC,219.72,17.13,14.02,22.75,54.06,302.27,542.08,0.82,1.62,2.38,5.59,1.79,4,True,True,True,True,True,35.6,222.62,292.62,31.91,209.58,57.56,-19.15,112.32,242.19,0.4426,XLE,0.63,1.38,clean,1.108,normal,none,strong_buy,76.00366007091387,91.95356285028022,91.1929543634908,6,100.0,89.4,12
FRO,34.41,19.31,47.68,57.77,107.29,408.27,277.3,2.47,1.21,1.86,3.81,0.68,3,True,True,True,True,True,88.83,328.62,27.84,85.14,315.58,-207.22,34.08,218.32,-22.59,0.4905,,,1.02,clean,1.365,normal,none,strong_buy,88.18483358115063,71.65732586068854,92.1937550040032,6,100.0,89.2,13
HWM,252.07,18.07,28.44,44.46,98.45,796.73,1216.59,1.57,1.56,2.21,8.09,1.53,4,True,True,True,True,True,79.99,717.07,967.14,76.3,704.03,732.07,25.24,606.78,916.7,-0.0577,XLI,0.63,1.29,clean,1.191,normal,none,strong_buy,85.66472225399367,91.95356285028022,75.18014411529224,6,100.0,89.1,14
NOC,737.9,4.67,34.91,27.0,59.09,153.0,282.47,7.48,0.77,2.19,2.59,1.85,4,True,True,True,True,True,40.63,73.35,33.01,36.94,60.31,-202.05,-14.12,-36.95,-17.42,0.258,XLI,0.43,0.11,clean,1.116,normal,none,strong_buy,75.64909070113234,91.95356285028022,86.46917534027222,6,100.0,88.4,15
PHYS,38.58,3.99,19.78,40.96,70.56,181.4,279.35,4.96,2.07,1.72,2.57,1.54,5,True,True,True,True,True,52.1,101.75,29.89,48.4,88.71,-205.17,-2.65,-8.55,-20.54,0.0516,IAU,0.99,-0.15,clean,1.136,normal,none,strong_buy,74.57013229631325,99.19935948759007,80.62449959967975,6,100.0,88.3,16
SGOL,48.27,2.48,20.28,42.01,73.32,190.78,301.41,8.17,2.07,1.75,2.6,1.58,5,True,True,True,True,True,54.86,111.13,51.96,51.17,98.09,-183.11,0.11,0.83,1.52,0.0537,IAU,1.0,-0.48,clean,0.836,normal,none,strong_buy,73.8914941476991,99.19935948759007,80.86469175340272,6,100.0,88.2,17
IAU,95.34,2.48,20.24,41.87,73.21,189.95,299.9,8.17,2.07,1.75,2.59,1.58,5,True,True,True,True,True,54.75,110.29,50.44,51.06,97.25,-184.63,0.0,0.0,0.0,0.052,IAU,1.0,-0.48,clean,0.935,normal,none,strong_buy,73.78474207937778,99.19935948759007,80.70456365092073,6,100.0,88.1,18
GLD,465.44,2.46,20.2,41.84,72.99,187.65,294.71,8.22,2.07,1.74,2.57,1.57,5,True,True,True,True,True,54.53,108.0,45.25,50.84,94.95,-189.81,-0.22,-2.3,-5.18,0.0555,IAU,1.0,-0.48,clean,0.832,normal,none,strong_buy,73.59792595981546,99.19935948759007,81.1048839071257,6,100.0,88.1,18
ISSC,27.67,36.1,187.93,128.49,314.84,335.06,980.86,5.21,0.68,2.45,1.06,2.93,3,True,True,True,True,True,296.39,255.41,731.4,292.69,242.37,496.34,241.63,145.11,680.96,-0.0748,XLI,0.36,0.65,clean,1.103,normal,none,strong_buy,95.26859582904419,71.65732586068854,73.81905524419535,6,100.0,87.7,20
VICR,199.45,19.6,118.84,294.87,236.28,102.51,2350.23,6.06,2.48,0.8,0.43,22.93,3,True,True,True,True,True,217.83,22.85,2100.77,214.13,9.81,1865.71,163.07,-87.44,2050.34,-0.0031,XLK,0.34,0.27,clean,1.419,normal,none,strong_buy,92.57310610393077,71.65732586068854,77.822257806245,6,100.0,87.7,20
EZPW,25.7,16.35,27.75,54.28,93.54,435.47,824.55,1.7,1.96,1.72,4.66,1.89,4,True,True,True,True,True,75.09,355.82,575.1,71.39,342.78,340.03,20.33,245.52,524.66,-0.2297,XLI,0.5,1.11,clean,1.257,normal,none,strong_buy,85.44168668267947,91.95356285028022,68.45476381104884,6,100.0,87.7,20
CCHGY,60.48,8.68,21.67,20.33,37.45,93.29,209.2,2.5,0.94,1.84,2.49,2.24,4,True,True,True,True,True,19.0,13.64,-40.26,15.3,0.59,-275.32,-35.76,-96.66,-90.69,0.3816,XLB,0.41,0.5,clean,0.555,thin,none,strong_buy,71.24556788287774,91.95356285028022,89.35148118494796,6,100.0,87.6,23
NVS,159.98,6.75,20.94,24.76,43.58,96.8,163.47,3.1,1.18,1.76,2.22,1.69,4,True,True,True,True,True,25.13,17.15,-85.99,21.43,4.11,-321.05,-29.63,-93.15,-136.42,0.3592,XLV,0.6,0.6,clean,1.593,confirmed,none,strong_buy,71.21506729192878,91.95356285028022,88.951160928743,6,100.0,87.5,24
LITE,638.53,46.75,110.87,376.09,881.0,609.48,2533.11,2.37,3.39,2.34,0.69,4.16,4,True,True,True,True,True,862.54,529.82,2283.66,858.84,516.78,2048.59,807.79,419.53,2233.22,-0.6426,XLK,0.44,0.93,clean,1.304,normal,none,strong_buy,96.58012123984902,91.95356285028022,48.83907125700561,6,100.0,87.1,25
RBC,561.07,8.71,27.5,46.26,60.09,310.53,940.75,3.16,1.68,1.3,5.17,3.03,4,True,True,True,True,True,41.63,230.88,691.3,37.94,217.83,456.23,-13.12,120.58,640.86,-0.1453,XLI,0.68,0.67,clean,1.094,normal,none,strong_buy,81.21163597544702,91.95356285028022,71.41713370696557,6,100.0,87.0,26
FUWAY,90.79,98.23,202.63,218.56,294.74,646.01,1011.26,2.06,1.08,1.35,2.19,1.57,3,True,True,True,True,True,276.28,566.36,761.8,272.59,553.32,526.74,221.53,456.07,711.37,-0.237,,,2.44,overextended,,normal,none,none,96.3132410690457,71.65732586068854,68.13450760608487,6,100.0,86.9,27
AROC,35.38,18.61,47.29,40.68,40.9,243.16,848.53,2.54,0.86,1.01,5.95,3.49,3,True,True,True,True,True,22.44,163.51,599.07,18.75,150.47,364.0,-32.31,53.21,548.63,0.2447,XLE,0.42,1.81,clean,1.107,normal,none,strong_buy,84.1206298372031,71.65732586068854,86.22898318654923,6,100.0,86.8,28
NESRF,20.42,6.1,14.88,54.62,88.25,158.54,611.67,2.44,3.67,1.62,1.8,3.86,4,True,True,True,True,True,69.79,78.89,362.21,66.1,65.85,127.15,15.04,-31.4,311.78,-0.044,IAU,0.57,0.02,clean,0.759,normal,none,strong_buy,76.64798505471045,91.95356285028022,75.90072057646117,6,100.0,86.6,29
OBYCF,26.0,8.56,26.89,58.05,100.0,203.38,171.97,3.14,2.16,1.72,2.03,0.85,4,True,True,True,True,True,81.54,123.73,-77.49,77.85,110.69,-312.55,26.79,13.44,-127.93,-0.2528,XLB,0.3,0.24,clean,,normal,none,strong_buy,81.58145564070303,91.95356285028022,67.89431545236188,6,100.0,86.4,30
SLGL,85.8,29.8,121.53,266.67,1279.42,-3.6,,4.08,2.19,4.8,-0.0,,3,True,True,True,True,True,1260.96,-83.25,,1257.27,-96.29,,1206.21,-193.54,,2.8953,,,0.07,clean,1.118,normal,none,none,90.31606237370849,71.65732586068854,99.35948759007206,5,83.33333333333334,86.3,31
CB,332.35,6.05,12.85,19.46,16.96,104.42,180.72,2.12,1.51,0.87,6.16,1.73,4,True,True,True,True,True,-1.49,24.77,-68.73,-5.19,11.73,-303.8,-56.25,-85.53,-119.17,0.598,,,0.91,clean,1.033,normal,none,strong_buy,62.621525792062215,91.95356285028022,94.15532425940752,6,100.0,86.0,32
XPO,212.38,25.21,56.92,68.76,81.84,426.62,2278.33,2.26,1.21,1.19,5.21,5.34,3,True,True,True,True,True,63.38,346.96,2028.87,59.68,333.92,1793.81,8.63,236.67,1978.44,-0.1282,XLI,0.56,1.46,clean,1.57,confirmed,none,strong_buy,90.33512524305158,71.65732586068854,72.2978382706165,6,100.0,85.9,33
FET,57.47,22.07,80.27,125.11,235.89,169.18,-71.35,3.64,1.56,1.89,0.72,-0.42,3,True,True,True,True,True,217.43,89.53,-320.81,213.73,76.49,-555.87,162.68,-20.77,-371.25,-0.0844,XLE,0.49,0.75,clean,1.942,confirmed,none,none,89.63742422509436,71.65732586068854,73.3386709367494,6,100.0,85.9,33
AAOI,97.46,111.33,274.58,323.39,437.29,945.2,477.06,2.47,1.18,1.35,2.16,0.5,2,True,True,True,True,True,418.84,865.55,227.6,415.14,852.51,-7.46,364.08,755.25,177.16,0.4757,XLK,0.39,2.67,overextended,1.35,normal,none,none,96.42380571123566,42.03362690152122,91.83346677341873,6,100.0,85.7,35
INSW,71.91,17.85,39.52,56.36,109.22,314.71,,2.21,1.43,1.94,2.88,,3,True,True,True,True,True,90.77,235.05,,87.07,222.01,,36.01,124.76,,1.2125,,,1.16,clean,1.107,normal,none,none,88.5851538373556,71.65732586068854,98.71897518014411,5,83.33333333333334,85.7,35
LUNMF,27.15,2.41,47.15,127.96,245.42,137.33,916.85,19.53,2.71,1.92,0.56,6.68,4,True,True,True,True,True,226.96,57.67,667.4,223.27,44.63,432.33,172.21,-52.62,616.96,-0.4382,VXUS,0.49,-0.74,clean,0.903,normal,none,strong_buy,83.83468679705668,91.95356285028022,59.887910328262606,6,100.0,85.5,37
ESE,271.19,13.53,32.92,34.57,69.27,156.64,661.56,2.43,1.05,2.0,2.26,4.22,4,True,True,True,True,True,50.81,76.99,412.1,47.12,63.94,177.03,-3.94,-33.31,361.66,-0.4238,XLI,0.52,0.83,clean,1.271,normal,none,strong_buy,82.19146745968203,91.95356285028022,60.848678943154525,6,100.0,85.2,38
COP,116.79,11.32,30.8,23.39,28.85,124.55,253.27,2.72,0.76,1.23,4.32,2.03,3,True,True,True,True,True,10.39,44.9,3.81,6.7,31.86,-231.25,-44.36,-65.4,-46.63,0.5204,XLE,0.88,1.47,clean,1.177,normal,none,strong_buy,74.6406649128827,71.65732586068854,92.55404323458767,6,100.0,85.2,38
TJX,160.48,5.53,6.97,15.06,31.82,143.18,327.48,1.26,2.16,2.11,4.5,2.29,4,True,True,True,True,True,13.36,63.53,78.02,9.66,50.49,-157.04,-41.39,-46.77,27.58,0.3655,,,0.77,clean,0.957,normal,none,strong_buy,62.33558275191582,91.95356285028022,89.03122497998399,6,100.0,84.9,40
FDX,373.39,5.65,38.1,65.7,50.72,46.72,174.59,6.75,1.72,0.77,0.92,3.74,3,True,True,True,True,True,32.26,-32.94,-74.87,28.57,-45.98,-309.93,-22.49,-143.23,-125.3,0.2862,XLI,0.48,0.25,clean,0.955,normal,none,strong_buy,76.32772884974646,71.65732586068854,87.18975180144115,6,100.0,84.7,41
HCA,532.21,6.61,6.38,30.57,70.55,209.37,660.3,0.96,4.79,2.31,2.97,3.15,4,True,True,True,True,True,52.1,129.72,410.84,48.4,116.68,175.78,-2.66,19.42,360.4,-0.0255,,,0.37,clean,0.888,normal,none,strong_buy,69.92069846353273,91.95356285028022,76.5412329863891,6,100.0,84.7,41
SBLK,24.52,8.57,23.86,29.56,58.02,74.18,704.1,2.79,1.24,1.96,1.28,9.49,3,True,True,True,True,True,39.57,-5.47,454.64,35.87,-18.51,219.58,-15.19,-115.77,404.2,0.2968,,,0.48,clean,1.428,normal,none,strong_buy,75.56902664989134,71.65732586068854,87.51000800640513,6,100.0,84.5,43
TRV,309.34,7.32,7.22,11.86,20.98,112.6,183.1,0.99,1.64,1.77,5.37,1.63,4,True,True,True,True,True,2.52,32.95,-66.36,-1.18,19.91,-301.42,-52.23,-77.34,-116.8,0.4397,XLF,0.4,1.17,clean,1.094,normal,none,strong_buy,59.09680125052422,91.95356285028022,91.11289031224979,6,100.0,84.3,44
WMB,75.2,9.78,24.9,30.26,32.39,229.25,369.12,2.55,1.22,1.07,7.08,1.61,3,True,True,True,True,True,13.94,149.59,119.66,10.24,136.55,-115.4,-40.82,39.3,69.23,0.2156,XLE,0.44,1.24,clean,1.075,normal,none,strong_buy,76.0913492698921,71.65732586068854,85.66853482786229,6,100.0,84.3,44
TRMD,29.3,18.6,38.56,33.57,83.73,539.85,,2.07,0.87,2.49,6.45,,3,True,True,True,True,True,65.27,460.19,,61.58,447.15,,10.52,349.9,,0.6264,,,1.26,clean,1.07,normal,none,none,86.31667238552748,71.65732586068854,94.39551641313051,5,83.33333333333334,84.1,46
TEN,35.31,29.53,44.18,62.64,116.76,281.73,22.82,1.5,1.42,1.86,2.41,0.08,2,True,True,True,True,True,98.3,202.08,-226.64,94.61,189.04,-461.7,43.55,91.78,-277.08,0.7145,,,2.33,overextended,1.248,normal,none,none,87.29650386976247,42.03362690152122,95.83666933546837,6,100.0,83.8,47
CSTM,25.84,5.21,52.99,86.84,154.08,95.17,408.66,10.17,1.64,1.77,0.62,4.29,4,True,True,True,True,True,135.62,15.51,159.2,131.93,2.47,-75.86,80.87,-94.78,108.77,-0.6073,XLB,0.47,-0.26,clean,1.764,confirmed,none,strong_buy,83.75462274581571,91.95356285028022,50.680544435548434,6,100.0,83.7,48
MTZ,291.34,16.76,36.79,62.31,135.16,235.84,1906.47,2.19,1.69,2.17,1.74,8.08,4,True,True,True,True,True,116.7,156.19,1657.02,113.01,143.14,1421.95,61.95,45.89,1606.58,-0.7291,XLI,0.61,0.91,clean,1.115,normal,none,strong_buy,88.24583476304853,91.95356285028022,43.63490792634107,6,100.0,83.6,49
NSKFF,41.98,24.16,76.09,35.55,44.76,928.92,1290.07,3.15,0.47,1.26,20.75,1.39,2,True,True,True,True,True,26.3,849.27,1040.61,22.61,836.23,805.55,-28.45,738.97,990.17,0.7186,,,0.99,clean,,normal,none,none,86.6483663120973,42.03362690152122,95.91673338670937,6,100.0,83.6,49
NYT,81.92,13.45,27.79,39.26,74.68,60.1,557.5,2.07,1.41,1.9,0.8,9.28,3,True,True,True,True,True,56.22,-19.55,308.05,52.53,-32.59,72.98,1.47,-129.84,257.61,-0.0133,,,1.45,clean,1.643,confirmed,none,strong_buy,79.51885317778031,71.65732586068854,77.10168134507606,6,100.0,83.6,49
STNG,79.49,22.35,41.06,53.87,101.96,438.55,37.29,1.84,1.31,1.89,4.3,0.09,2,True,True,True,True,True,83.5,358.9,-212.17,79.8,345.86,-447.23,28.75,248.6,-262.61,0.8558,,,1.28,clean,1.106,normal,none,none,85.72191086202295,42.03362690152122,97.51801441152922,6,100.0,83.6,49
ODFL,210.65,11.0,48.91,42.23,20.37,96.15,892.23,4.45,0.86,0.48,4.72,9.28,3,True,True,True,True,True,1.91,16.5,642.77,-1.78,3.46,407.71,-52.84,-93.79,592.33,0.0289,XLI,0.5,1.02,clean,1.183,normal,none,strong_buy,77.89279042281444,71.65732586068854,79.26341072858285,6,100.0,83.6,49
TDW,83.76,28.18,53.3,48.34,98.07,572.27,-48.8,1.89,0.91,2.03,5.84,-0.09,2,True,True,True,True,True,79.62,492.62,-298.26,75.92,479.58,-533.33,24.86,382.32,-348.7,0.7063,XLE,0.55,1.58,clean,1.061,normal,none,none,86.30523466392161,42.03362690152122,95.75660528422738,6,100.0,83.4,54
TERN,41.44,7.57,60.67,456.93,1080.51,82.94,,8.01,7.53,2.36,0.08,,3,True,True,True,True,True,1062.05,3.29,,1058.35,-9.75,,1007.3,-107.01,,0.2519,,,-0.37,clean,0.623,thin,none,none,89.51923443516719,71.65732586068854,86.30904723779024,5,83.33333333333334,83.4,54
CTRA,31.18,7.76,18.17,29.56,17.81,68.48,60.66,2.34,1.63,0.6,3.84,0.89,3,True,True,True,True,True,-0.64,-11.18,-188.79,-4.34,-24.22,-423.86,-55.4,-121.47,-239.23,0.7035,XLE,0.67,0.82,clean,1.001,normal,none,strong_buy,65.72496092111786,71.65732586068854,95.5964771817454,6,100.0,83.2,56
WPM,148.47,8.55,37.79,44.93,115.17,315.42,835.54,4.42,1.19,2.56,2.74,2.65,4,True,True,True,True,True,96.72,235.76,586.08,93.02,222.72,351.02,41.96,125.47,535.64,-0.661,IAU,0.81,0.18,clean,0.909,normal,none,strong_buy,84.29982080902819,91.95356285028022,47.31785428342674,6,100.0,83.1,57
STLD,193.14,0.1,15.22,49.04,52.84,364.5,962.96,154.54,3.22,1.08,6.9,2.64,4,True,True,True,True,True,34.38,284.85,713.5,30.68,271.81,478.44,-20.37,174.55,663.07,-0.2316,XLI,0.52,-0.5,clean,0.94,normal,none,strong_buy,69.69385031834992,91.95356285028022,68.29463570856686,6,100.0,83.0,58
JCI,135.38,9.17,17.44,28.52,67.34,142.66,314.13,1.9,1.64,2.36,2.12,2.2,4,True,True,True,True,True,48.89,63.01,64.67,45.19,49.97,-170.39,-5.87,-47.29,14.24,-0.4305,XLI,0.48,0.47,clean,1.055,normal,none,strong_buy,75.21064470624118,91.95356285028022,60.368294635708565,6,100.0,83.0,58
CLNFF,61.8,24.27,65.28,60.35,104.7,22.18,330.06,2.69,0.92,1.73,0.21,14.88,3,True,True,True,True,True,86.25,-57.47,80.6,82.55,-70.51,-154.46,31.49,-167.77,30.17,-0.3105,XLE,0.32,1.77,clean,,normal,none,strong_buy,84.5285752411453,71.65732586068854,65.97277822257807,6,100.0,82.9,60
DVA,149.9,11.26,25.78,10.24,5.85,46.77,129.45,2.29,0.4,0.57,7.99,2.77,3,True,True,True,True,True,-12.6,-32.88,-120.01,-16.3,-45.92,-355.07,-67.36,-143.17,-170.44,2.3611,XLP,0.36,0.92,clean,1.194,normal,none,strong_buy,61.98291966906859,71.65732586068854,99.27942353883107,6,100.0,82.8,61
TXT,98.26,10.87,19.2,23.29,39.99,95.19,184.73,1.77,1.21,1.72,2.38,1.94,3,True,True,True,True,True,21.53,15.54,-64.73,17.84,2.5,-299.79,-33.22,-94.76,-115.17,0.1376,XLI,0.54,1.21,clean,1.049,normal,none,strong_buy,72.22921194098134,71.65732586068854,83.58686949559647,6,100.0,82.7,62
EFXT,21.6,10.57,58.79,111.51,197.45,217.11,152.57,5.56,1.9,1.77,1.1,0.7,3,True,True,True,True,True,178.99,137.45,-96.88,175.3,124.41,-331.95,124.24,27.16,-147.32,-0.4806,XLI,0.34,0.28,clean,1.223,normal,none,strong_buy,88.81772084334135,71.65732586068854,58.52682145716573,6,100.0,82.7,62
LNG,249.74,18.38,19.33,4.32,13.53,270.59,621.58,1.05,0.22,3.13,20.0,2.3,3,True,True,True,True,True,-4.93,190.94,372.13,-8.62,177.89,137.06,-59.68,80.64,321.69,0.5684,XLE,0.49,2.89,overextended,1.206,normal,none,none,64.88047580921882,71.65732586068854,93.51481184947959,6,100.0,82.5,64
ANAB,56.85,11.0,38.99,152.31,272.75,98.07,,3.54,3.91,1.79,0.36,,3,True,True,True,True,True,254.3,18.41,,250.6,5.37,,199.54,-91.88,,0.0539,,,-0.01,clean,0.887,normal,none,none,89.2599794121011,71.65732586068854,80.94475580464372,5,83.33333333333334,82.3,65
TIGO,71.03,13.11,35.07,42.81,172.58,89.73,51.94,2.67,1.22,4.03,0.52,0.58,2,True,True,True,True,True,154.12,10.07,-197.51,150.42,-2.97,-432.58,99.37,-100.22,-247.95,0.761,XLRE,0.32,0.64,clean,1.392,normal,none,none,81.84833581150636,42.03362690152122,96.6373098478783,6,100.0,82.3,65
PBR,16.71,9.36,32.51,35.74,28.94,110.72,377.43,3.47,1.1,0.81,3.83,3.41,3,True,True,True,True,True,10.48,31.07,127.97,6.78,18.02,-107.09,-44.28,-79.23,77.53,-0.0529,XLE,0.58,0.72,clean,1.02,normal,none,strong_buy,76.2743528155858,71.65732586068854,75.42033626901521,6,100.0,82.3,65
ECPG,71.5,29.38,35.31,71.83,107.36,113.94,229.79,1.2,2.03,1.49,1.06,2.02,2,True,True,True,True,True,88.9,34.28,-19.67,85.21,21.24,-254.73,34.15,-76.01,-70.11,0.3728,XLI,0.3,1.86,clean,0.999,normal,none,none,86.54923939151321,42.03362690152122,89.19135308246598,6,100.0,82.2,68
WT,17.31,5.23,58.66,28.13,99.88,226.6,49.1,11.22,0.48,3.55,2.27,0.22,3,True,True,True,True,True,81.43,146.95,-200.36,77.73,133.91,-435.43,26.67,36.66,-250.8,-0.1831,XLB,0.39,-0.01,clean,0.875,normal,none,strong_buy,78.72965038697625,71.65732586068854,69.9759807846277,6,100.0,81.9,69
GNK,22.88,6.54,21.35,32.92,62.0,117.86,357.5,3.26,1.54,1.88,1.9,3.03,4,True,True,True,True,True,43.55,38.2,108.04,39.85,25.16,-127.02,-11.21,-72.09,57.6,-0.549,QQQ,0.39,0.25,clean,0.96,normal,none,strong_buy,74.76076098974417,91.95356285028022,54.283426741393114,6,100.0,81.7,70
NBTX,33.66,57.0,64.28,288.68,892.92,102.53,,1.13,4.49,3.09,0.11,,2,True,True,True,True,True,874.46,22.87,,870.77,9.83,,819.71,-87.42,,1.3205,,,0.85,clean,0.606,thin,none,none,94.79202409546686,42.03362690152122,98.9591673338671,5,83.33333333333334,81.6,71
LIN,491.87,6.1,20.32,4.26,6.62,101.36,379.36,3.33,0.21,1.55,15.32,3.74,4,True,True,True,True,True,-11.84,21.71,129.9,-15.54,8.67,-105.16,-66.6,-88.59,79.46,0.0106,XLB,0.58,1.06,clean,1.168,normal,none,strong_buy,57.91299706431811,91.95356285028022,78.46277021617294,6,100.0,81.5,72
DE,587.26,7.75,25.18,25.08,28.12,68.21,637.76,3.25,1.0,1.12,2.43,9.35,3,True,True,True,True,True,9.66,-11.44,388.31,5.96,-24.48,153.24,-45.09,-121.74,337.87,0.0063,XLI,0.39,0.71,clean,1.342,normal,none,strong_buy,71.28750619543254,71.65732586068854,78.30264211369095,6,100.0,81.4,73
EIS,125.45,3.25,18.68,34.3,60.94,95.34,172.3,5.75,1.84,1.78,1.56,1.81,4,True,True,True,True,True,42.48,15.69,-77.15,38.78,2.65,-312.22,-12.27,-94.6,-127.59,-0.4765,QQQ,0.56,-0.05,clean,1.956,confirmed,none,strong_buy,70.77662129703762,91.95356285028022,58.76701361088871,6,100.0,81.4,73
MCD,326.04,2.05,8.42,3.05,6.63,58.16,175.44,4.1,0.36,2.17,8.77,3.02,4,True,True,True,True,True,-11.83,-21.49,-74.02,-15.52,-34.53,-309.08,-66.58,-131.78,-124.45,0.5466,XLP,0.55,0.31,clean,1.129,normal,none,strong_buy,47.50085782912044,91.95356285028022,93.2746196957566,6,100.0,81.3,75
ALL,211.9,5.02,1.43,3.58,6.47,98.78,228.99,0.29,2.5,1.8,15.28,2.32,4,True,True,True,True,True,-11.99,19.13,-20.47,-15.69,6.09,-255.53,-66.74,-91.17,-70.91,0.6773,,,0.72,clean,1.145,normal,none,strong_buy,46.01395402035915,91.95356285028022,95.11609287429944,6,100.0,81.2,76
IGF,67.01,3.31,7.46,12.38,26.08,55.87,83.84,2.25,1.66,2.11,2.14,1.5,5,True,True,True,True,True,7.62,-23.78,-165.62,3.92,-36.82,-400.68,-47.13,-134.08,-216.05,-0.0815,VXUS,0.64,0.45,clean,1.093,normal,none,strong_buy,55.400510884898395,99.19935948759007,73.49879903923139,6,100.0,81.2,76
