ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKK,ARKK,3.4,10,bullish,-1.35,-2.97,-2.88,5.3,-12.16,-0.86,0.21,-0.6,-0.71,,,40.0,,,40.0,,,40.0
ARKQ,ARKQ,3.2,10,bullish,-1.54,-1.72,-3.49,-0.86,1.81,-0.66,-0.57,-0.93,-0.64,,,40.0,,,40.0,,,40.0
ARKW,ARKW,3.2,10,bullish,-1.0,-0.74,1.59,6.98,-18.4,-0.99,0.4,0.04,-0.29,,,40.0,,,40.0,,,40.0
ARKX,ARKX,3.0,10,bullish,-1.07,-1.94,-3.19,1.13,6.28,-0.44,-0.36,-0.85,-0.68,,,21.0,,,21.0,,,21.0
ARTY,ARTY,3.0,10,bullish,-0.04,1.42,-1.32,-1.69,0.32,-0.52,-0.55,-0.54,0.14,,,31.0,,,31.0,,,31.0
ASEA,ASEA,3.4,10,bullish,-1.24,-0.47,-3.48,-5.67,4.08,-0.17,-1.94,-1.42,-0.4,,,46.0,,,46.0,,,46.0
ASHR,ASHR,3.1,10,bullish,-0.71,0.63,-1.2,-0.38,2.28,-0.56,-0.6,-0.7,0.07,,,40.0,,,40.0,,,40.0
AVDE,AVDE,3.5,10,bullish,-1.48,-1.4,-6.1,-5.63,3.22,-1.22,-2.0,-2.0,-0.81,,,28.0,,,28.0,,,28.0
AVDV,AVDV,3.2,10,bullish,-2.72,-2.41,-8.32,-6.88,6.38,-0.91,-2.0,-2.0,-1.2,,,28.0,,,28.0,,,28.0
AVEM,AVEM,0.0,10,bearish,-0.72,-0.29,-5.48,-3.93,6.64,-0.3,-1.6,-1.95,-0.36,,,28.0,,,28.0,,,28.0
AVES,AVES,3.1,10,bullish,-0.65,-0.71,-6.25,-5.28,4.38,-0.53,-1.99,-2.0,-0.51,,,23.0,,,23.0,,,23.0
AVIV,AVIV,3.4,10,bullish,-1.75,-1.23,-6.15,-5.3,4.09,-1.23,-2.0,-2.0,-0.75,,,23.0,,,23.0,,,23.0
AVNM,AVNM,3.6,10,bullish,-1.51,-0.98,-6.14,-5.3,4.42,-0.95,-2.0,-2.0,-0.66,,,9.0,,,9.0,,,9.0
BAI,BAI,0.0,10,,-0.23,1.3,-2.72,-0.09,-3.67,-0.6,-0.33,-0.75,0.1,,,,,,,,,
BAM,BAM,4.0,10,bullish,-2.8,-5.53,-7.89,-16.47,-20.46,-1.61,-1.78,-1.25,-1.27,,,9.0,,,9.0,,,9.0
BATT,BATT,3.0,10,bullish,-2.47,-0.99,-7.59,-2.22,6.62,-0.55,-0.99,-1.79,-0.51,,,31.0,,,31.0,,,31.0
BBCA,BBCA,3.6,10,bullish,-1.25,-1.49,-4.12,0.89,3.39,-0.91,-0.57,-2.0,-1.1,,,31.0,,,31.0,,,31.0
BBEU,BBEU,3.5,10,bullish,-1.17,-1.2,-5.39,-5.71,0.71,-1.52,-2.0,-2.0,-0.65,,,31.0,,,31.0,,,31.0
BBIN,BBIN,3.6,10,bullish,-1.2,-1.29,-5.4,-6.22,1.02,-1.49,-2.0,-1.97,-0.69,,,28.0,,,28.0,,,28.0
BBJP,BBJP,3.0,10,bullish,-0.86,-0.7,-5.82,-8.99,-0.49,-1.44,-2.0,-1.67,-0.38,,,31.0,,,31.0,,,31.0
BEN,BEN,2.0,10,bearish,-1.78,-4.87,-9.17,-9.47,4.5,-0.17,-1.44,-1.86,-1.4,,,100.0,,,100.0,,,100.0
BIL,BIL,2.0,10,bearish,0.06,0.07,0.14,0.05,-0.05,-0.24,0.53,0.83,0.51,,,62.0,,,62.0,,,62.0
BINV,BINV,0.0,10,,-1.42,-2.05,-5.27,-6.95,3.01,-1.39,-2.0,-2.0,-1.08,,,,,,,,,
BITO,BITO,0.0,10,bearish,4.97,7.4,7.18,12.99,-24.62,-0.54,1.6,1.16,1.44,,,21.0,,,21.0,,,21.0
BITQ,BITQ,0.0,10,bearish,4.24,6.46,4.69,15.23,-8.82,-0.57,0.66,0.23,0.69,,,24.0,,,24.0,,,24.0
BK,BK,3.2,10,bullish,0.1,1.86,-1.87,2.03,-1.21,-1.32,-0.14,-0.79,0.38,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,3.76,7.27,2.29,4.95,-19.22,-0.78,-0.02,-0.04,0.6,,,24.0,,,24.0,,,24.0
BKGI,BKGI,3.7,10,bullish,0.92,0.49,-2.84,0.76,11.58,0.69,-0.62,-1.64,-0.05,,,9.0,,,9.0,,,9.0
BKIE,BKIE,3.4,10,bullish,-1.32,-1.69,-5.54,-5.63,1.52,-1.36,-2.0,-2.0,-0.9,,,25.0,,,25.0,,,25.0
BLK,BLK,3.7,10,bullish,-1.22,-1.89,-12.05,-11.0,-14.73,-1.5,-1.83,-2.0,-0.55,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,0.76,1.66,-0.55,2.6,-14.93,-0.94,-0.01,-0.25,0.15,,,34.0,,,34.0,,,34.0
BN,BN,3.9,10,bullish,-3.68,-4.94,-11.17,-18.08,-16.17,-1.72,-2.0,-2.0,-1.31,,,100.0,,,100.0,,,100.0
BND,Total Bond,3.0,10,bearish,-0.03,-0.79,-1.04,-1.06,-0.53,-1.05,-1.68,-1.5,-1.42,,,62.0,,,62.0,,,62.0
BNDX,BNDX,3.1,10,bullish,-0.03,-0.57,-1.42,-1.16,-2.0,-1.28,-1.27,-2.0,-1.16,,,43.0,,,43.0,,,43.0
BNO,BNO,3.4,10,bullish,8.65,12.01,28.15,50.09,68.49,2.0,2.0,2.0,2.0,,,46.0,,,46.0,,,46.0
BOTZ,BOTZ,0.0,10,bearish,-2.18,-1.61,-7.02,-6.45,-3.85,-0.72,-1.13,-1.56,-0.55,,,34.0,,,34.0,,,34.0
BUZZ,BUZZ,3.2,10,bullish,-0.7,-0.22,0.68,4.27,-9.93,-0.99,0.19,-0.11,-0.21,,,25.0,,,25.0,,,25.0
BWX,BWX,3.1,10,bullish,-0.88,-1.45,-2.8,-4.15,-1.98,-1.01,-2.0,-1.95,-1.3,,,60.0,,,60.0,,,60.0
BX,BX,4.5,10,bullish,-0.28,-3.35,-7.27,-17.59,-30.61,-1.46,-1.4,-0.88,-0.59,,,62.0,,,62.0,,,62.0
CCNR,CCNR,0.0,10,,-1.02,0.31,-4.44,0.44,18.91,0.92,-0.81,-1.68,-0.24,,,,,,,,,
CEF,CEF,0.0,10,bearish,-4.21,-4.09,-7.84,4.73,18.27,-0.09,-0.19,-1.9,-1.22,,,100.0,,,100.0,,,100.0
CG,CG,3.5,10,bullish,-0.65,-4.19,-10.75,-14.1,-22.27,-1.06,-1.12,-1.33,-0.79,,,43.0,,,43.0,,,43.0
CGDG,CGDG,3.7,10,bullish,-0.18,-0.83,-3.58,-3.68,1.27,-1.04,-1.88,-1.94,-0.65,,,7.0,,,7.0,,,7.0
CGDV,Dividend Grw,3.8,10,bullish,-1.21,-1.15,-3.49,-2.83,0.25,-0.82,-1.23,-1.69,-0.77,,,19.0,,,19.0,,,19.0
CGGE,CGGE,0.0,10,,-1.18,-1.46,-3.79,-2.98,-1.31,-1.31,-1.25,-1.69,-0.88,,,,,,,,,
CGGO,CGGO,3.1,10,bullish,-1.1,-0.54,-3.89,-2.53,-0.43,-0.8,-1.0,-1.56,-0.41,,,19.0,,,19.0,,,19.0
CGIC,CGIC,0.0,10,,-1.29,-1.18,-5.3,-5.17,3.67,-1.16,-2.0,-2.0,-0.76,,,,,,,,,
CGIE,CGIE,3.7,10,bullish,-1.32,-1.09,-4.46,-4.94,-0.89,-1.72,-1.74,-1.72,-0.61,,,7.0,,,7.0,,,7.0
CGNG,CGNG,0.0,10,,-1.92,-1.59,-5.62,-5.98,0.5,-1.24,-2.0,-2.0,-0.87,,,,,,,,,
CGXU,CGXU,3.1,10,bullish,-1.7,-0.98,-6.02,-7.05,-1.99,-1.14,-1.74,-1.75,-0.47,,,19.0,,,19.0,,,19.0
CHAT,CHAT,5.3,10,bullish,-0.5,1.78,2.09,4.41,4.61,-0.4,-0.01,-0.04,0.13,,,9.0,,,9.0,,,9.0
CHY,CHY,3.2,10,bullish,-0.82,0.84,-4.46,-4.38,-0.82,-0.21,-1.35,-1.7,0.27,,,89.0,,,89.0,,,89.0
CIBR,CIBR,3.2,10,bullish,-1.22,-2.0,2.45,-0.22,-14.26,-1.76,-0.01,0.61,-0.7,,,40.0,,,40.0,,,40.0
CLOU,CLOU,0.0,10,bearish,-0.25,-0.55,4.49,3.35,-14.78,-1.12,0.63,0.98,-0.12,,,28.0,,,28.0,,,28.0
CNBS,CNBS,3.2,10,bullish,-0.21,-1.47,5.0,0.99,4.39,-0.14,-0.13,0.14,-0.2,,,28.0,,,28.0,,,28.0
CNEQ,CNEQ,0.0,10,,-0.76,-0.24,-0.21,-0.18,-7.11,-0.96,-0.34,-0.33,-0.27,,,,,,,,,
COLO,COLO,4.0,10,bullish,-1.63,1.82,1.93,-5.11,1.66,-1.91,-1.42,0.11,0.32,,,56.0,,,56.0,,,56.0
COPJ,COPJ,0.2,10,bearish,-7.34,-6.09,-18.41,-8.73,-0.69,-1.83,-1.73,-2.0,-1.32,,,9.0,,,9.0,,,9.0
COPP,COPP,0.0,10,,-5.71,-4.37,-16.3,-10.39,8.68,-0.57,-1.74,-2.0,-1.03,,,,,,,,,
COPX,Copper Miners,3.6,10,bullish,-4.42,-4.37,-15.97,-9.75,13.74,-0.44,-1.75,-2.0,-1.06,,,49.0,,,49.0,,,49.0
COPY,COPY,0.0,10,,-1.2,-0.7,-4.94,-4.27,4.67,-0.48,-1.64,-1.96,-0.54,,,,,,,,,
CORN,CORN,2.0,10,bearish,-0.27,1.48,3.59,4.82,3.18,1.21,1.68,1.61,0.85,,,46.0,,,46.0,,,46.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,25.0,,,25.0,,,25.0
CPER,Copper,0.1,10,bearish,-1.69,-1.09,-2.42,0.0,5.65,-0.15,-0.25,-0.51,-0.32,,,45.0,,,45.0,,,45.0
CQQQ,China Tech,3.8,10,bullish,-0.16,-0.16,-1.76,-4.62,-5.14,-0.88,-0.66,-0.35,-0.07,,,52.0,,,52.0,,,52.0
CWI,CWI,3.3,10,bullish,-1.04,-0.85,-5.11,-4.87,4.03,-0.76,-1.93,-2.0,-0.57,,,66.0,,,66.0,,,66.0
CXSE,CXSE,3.4,10,bullish,0.53,2.36,0.51,-2.66,-4.11,-1.06,-0.63,-0.02,0.59,,,43.0,,,43.0,,,43.0
DAPP,DAPP,0.0,10,bearish,2.87,6.38,3.68,12.51,-13.54,-0.63,0.4,0.1,0.59,,,24.0,,,24.0,,,24.0
DAX,DAX,3.1,10,bullish,-1.2,-1.87,-5.87,-8.34,-5.64,-1.68,-2.0,-1.73,-0.77,,,40.0,,,40.0,,,40.0
DBA,Agriculture,0.0,10,bearish,-0.07,0.49,2.65,3.05,0.15,0.47,1.16,1.23,0.28,,,66.0,,,66.0,,,66.0
DBB,DBB,0.0,10,bearish,-2.0,-1.07,0.0,1.99,6.98,0.23,0.03,-0.3,-0.66,,,66.0,,,66.0,,,66.0
DBC,Commodities,0.0,10,bearish,1.85,5.56,11.0,20.38,23.97,2.0,2.0,2.0,1.92,,,73.0,,,73.0,,,73.0
DDWM,DDWM,3.2,10,bullish,-1.16,-1.02,-5.02,-4.8,3.3,-0.89,-2.0,-2.0,-0.66,,,34.0,,,34.0,,,34.0
DEM,DEM,3.2,10,bullish,-0.22,-0.36,-3.24,-2.86,5.93,0.33,-1.28,-1.41,-0.34,,,62.0,,,62.0,,,62.0
DFAE,DFAE,3.0,10,bullish,-0.86,-0.46,-5.03,-3.79,7.35,-0.06,-1.55,-1.87,-0.42,,,25.0,,,25.0,,,25.0
DFAI,DFAI,3.4,10,bullish,-1.31,-1.26,-5.41,-5.16,3.31,-1.03,-2.0,-2.0,-0.75,,,25.0,,,25.0,,,25.0
DFAX,DFAX,3.1,10,bullish,-1.08,-0.82,-5.42,-4.45,5.75,-0.48,-1.91,-2.0,-0.59,,,24.0,,,24.0,,,24.0
DFEM,DFEM,0.0,10,bearish,-0.52,-0.16,-4.85,-3.48,7.68,0.05,-1.48,-1.84,-0.3,,,18.0,,,18.0,,,18.0
DFEV,DFEV,0.0,10,bearish,0.01,0.07,-4.78,-3.22,9.58,0.34,-1.41,-1.77,-0.21,,,18.0,,,18.0,,,18.0
DFIC,DFIC,3.1,10,bullish,-1.42,-1.23,-5.71,-5.18,4.09,-0.93,-2.0,-2.0,-0.76,,,18.0,,,18.0,,,18.0
DFIS,DFIS,0.0,10,bearish,-2.25,-2.05,-6.89,-6.46,4.24,-0.8,-2.0,-2.0,-1.07,,,18.0,,,18.0,,,18.0
DFIV,DFIV,3.4,10,bullish,-1.32,-0.68,-5.15,-5.22,5.36,-0.89,-2.0,-1.95,-0.52,,,24.0,,,24.0,,,24.0
DFNL,DFNL,3.6,10,bullish,-0.89,-1.59,-4.93,-7.19,-8.75,-2.0,-1.75,-1.53,-0.75,,,34.0,,,34.0,,,34.0
DFSI,DFSI,3.6,10,bullish,-2.24,-2.57,-6.63,-6.63,0.38,-1.64,-2.0,-2.0,-1.31,,,9.0,,,9.0,,,9.0
DGRO,DGRO,3.7,10,bullish,-0.06,-0.84,-3.48,-2.77,0.96,-0.53,-1.27,-1.81,-0.62,,,40.0,,,40.0,,,40.0
DGS,DGS,3.1,10,bullish,-0.88,-0.33,-4.96,-4.06,6.27,0.12,-1.44,-1.84,-0.34,,,60.0,,,60.0,,,60.0
DIA,Dow 30,3.8,10,bullish,-0.69,-1.32,-3.6,-4.67,-3.35,-1.12,-1.64,-1.64,-0.78,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.2,10,bullish,-0.94,-1.38,-5.23,-4.26,3.63,-0.69,-1.84,-2.0,-0.81,,,18.0,,,18.0,,,18.0
DISV,DISV,0.0,10,bearish,-2.29,-1.92,-7.2,-7.96,5.08,-1.02,-2.0,-2.0,-0.99,,,18.0,,,18.0,,,18.0
DIVI,DIVI,3.4,10,bullish,-0.95,-0.51,-4.85,-5.61,2.23,-1.31,-2.0,-1.82,-0.38,,,34.0,,,34.0,,,34.0
DOG,DOG,3.0,10,bearish,0.76,1.48,4.02,5.19,3.3,1.14,1.8,1.77,0.81,,,66.0,,,66.0,,,66.0
DTCR,DTCR,3.4,10,bullish,-0.41,0.94,-0.1,-2.78,16.87,0.92,-0.83,-0.35,0.04,,,25.0,,,25.0,,,25.0
DVYE,DVYE,3.2,10,bullish,-1.04,-0.4,-2.91,-2.63,8.43,0.62,-1.19,-1.27,-0.37,,,43.0,,,43.0,,,43.0
DXJ,DXJ,3.2,10,bullish,-0.9,0.16,-5.41,-5.05,10.38,0.15,-1.77,-1.69,-0.21,,,69.0,,,69.0,,,69.0
ECH,ECH,3.5,10,bullish,-1.65,0.6,-3.83,-9.67,1.76,-1.07,-1.8,-1.02,-0.02,,,60.0,,,60.0,,,60.0
EDEN,EDEN,3.5,10,bullish,-1.28,-2.12,-4.94,-10.89,-11.84,-2.0,-1.66,-1.08,-0.59,,,43.0,,,43.0,,,43.0
EDV,EDV,3.0,10,bearish,0.35,-3.37,-3.84,-2.94,-1.87,-0.18,-0.76,-1.21,-1.42,,,60.0,,,60.0,,,60.0
EEM,Emerging Mkts,3.7,10,bullish,-0.83,-0.19,-5.14,-4.14,6.3,-0.33,-1.57,-1.8,-0.29,,,89.0,,,89.0,,,89.0
EEMA,EM Asia,3.3,10,bullish,-0.48,0.27,-4.72,-3.84,6.37,-0.29,-1.4,-1.59,-0.12,,,43.0,,,43.0,,,43.0
EEMV,EEMV,3.2,10,bullish,-0.87,-0.69,-3.56,-4.08,0.58,-0.85,-2.0,-1.84,-0.55,,,45.0,,,45.0,,,45.0
EFA,EAFE,3.5,10,bullish,-1.03,-1.01,-5.14,-5.91,1.02,-1.46,-2.0,-1.87,-0.56,,,97.0,,,97.0,,,97.0
EFAV,EFAV,3.5,10,bullish,0.37,-0.3,-2.55,-2.82,5.28,0.0,-1.58,-1.42,-0.34,,,45.0,,,45.0,,,45.0
EFG,EFG,3.4,10,bullish,-1.06,-1.17,-4.97,-5.62,-1.01,-1.23,-1.67,-1.69,-0.56,,,73.0,,,73.0,,,73.0
EFV,EFV,3.3,10,bullish,-1.09,-0.92,-5.44,-6.27,2.57,-1.48,-2.0,-1.97,-0.56,,,73.0,,,73.0,,,73.0
EIS,EIS,0.0,10,bearish,-1.27,-3.73,-4.86,-3.01,6.52,-0.48,-1.22,-1.7,-1.52,,,60.0,,,60.0,,,60.0
EMB,EM Bonds,0.0,10,bearish,-0.82,-1.15,-2.2,-2.46,-1.51,-1.59,-2.0,-2.0,-1.49,,,60.0,,,60.0,,,60.0
EMEQ,EMEQ,0.0,10,,-0.03,1.69,-6.69,-1.81,21.67,0.61,-1.03,-1.8,0.12,,,,,,,,,
EMGF,EMGF,3.5,10,bullish,-0.82,-0.59,-5.28,-4.2,7.02,-0.11,-1.63,-1.89,-0.45,,,36.0,,,36.0,,,36.0
EMXC,EMXC,0.0,10,bearish,-1.01,-0.65,-6.46,-3.87,11.01,0.32,-1.66,-2.0,-0.55,,,34.0,,,34.0,,,34.0
EPHE,EPHE,3.7,10,bullish,-2.78,-2.39,-8.3,-8.41,-1.38,-0.4,-2.0,-2.0,-0.9,,,46.0,,,46.0,,,46.0
EPOL,EPOL,4.0,10,bullish,-1.57,-1.37,-5.74,-7.23,-0.28,-1.31,-1.94,-1.51,-0.55,,,49.0,,,49.0,,,49.0
EPU,EPU,3.1,10,bullish,-2.94,-2.13,-11.99,-5.57,17.94,-0.15,-1.74,-2.0,-0.91,,,55.0,,,55.0,,,55.0
ERUS,ERUS,0.6,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,37.0,,,37.0,,,37.0
ESGD,ESGD,3.3,10,bullish,-1.18,-1.27,-5.38,-6.06,0.36,-1.56,-2.0,-1.94,-0.66,,,34.0,,,34.0,,,34.0
ESGE,EM ESG,3.1,10,bullish,-0.76,-0.19,-5.02,-4.73,4.85,-0.62,-1.69,-1.76,-0.29,,,34.0,,,34.0,,,34.0
ETHE,ETHE,3.0,10,bullish,10.23,12.49,12.22,19.33,-29.53,-0.71,0.69,0.71,1.1,,,28.0,,,28.0,,,28.0
EUAD,EUAD,0.0,10,,-2.1,-1.86,-5.46,-2.39,5.01,-0.64,-0.72,-1.25,-0.64,,,,,,,,,
EUFN,EUFN,3.4,10,bullish,-2.34,-2.32,-6.28,-7.49,-5.56,-2.0,-1.93,-1.75,-0.88,,,50.0,,,50.0,,,50.0
EUSA,EUSA,3.9,10,bullish,-0.43,-1.66,-3.82,-2.08,-1.39,-0.65,-0.81,-1.62,-0.92,,,49.0,,,49.0,,,49.0
EWA,Australia,4.1,10,bullish,-1.1,-0.62,-4.18,-1.44,7.66,0.63,-0.66,-1.48,-0.4,,,100.0,,,100.0,,,100.0
EWC,Canada,3.6,10,bullish,-1.52,-1.75,-4.37,0.65,2.85,-1.09,-0.71,-2.0,-1.22,,,100.0,,,100.0,,,100.0
EWD,EWD,4.1,10,bullish,-2.69,-2.61,-5.91,-6.35,0.72,-1.15,-1.68,-1.76,-1.0,,,100.0,,,100.0,,,100.0
EWG,Germany,3.7,10,bullish,-0.59,-1.29,-5.48,-7.73,-4.32,-1.39,-1.9,-1.61,-0.54,,,100.0,,,100.0,,,100.0
EWH,EWH,4.1,10,bullish,-1.56,-0.67,-3.99,-1.48,4.91,-0.5,-0.74,-1.33,-0.42,,,100.0,,,100.0,,,100.0
EWI,EWI,3.6,10,bullish,-1.56,-1.52,-5.76,-6.71,-2.27,-2.0,-1.97,-1.8,-0.69,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.1,10,bullish,-0.96,-0.85,-5.86,-9.06,0.82,-1.18,-2.0,-1.68,-0.43,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.1,10,bullish,-1.64,-1.59,-6.92,-11.36,1.79,-1.15,-2.0,-1.83,-0.67,,,28.0,,,28.0,,,28.0
EWL,Switzerland,3.8,10,bullish,-1.1,-2.59,-6.54,-6.35,1.61,-0.98,-2.0,-2.0,-1.17,,,100.0,,,100.0,,,100.0
EWM,EWM,0.0,10,bearish,0.69,2.51,1.01,-2.46,7.85,0.61,-1.1,0.05,0.95,,,100.0,,,100.0,,,100.0
EWN,EWN,3.7,10,bullish,-0.63,0.71,-2.74,-3.06,0.25,-1.23,-0.99,-0.94,0.08,,,100.0,,,100.0,,,100.0
EWO,EWO,0.0,10,bearish,-3.19,-2.45,-7.38,-10.57,-0.02,-1.72,-2.0,-2.0,-1.01,,,100.0,,,100.0,,,100.0
EWP,Spain,3.5,10,bullish,-1.32,-0.9,-4.77,-4.99,-0.23,-2.0,-2.0,-1.81,-0.6,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.6,10,bullish,-1.74,-1.74,-6.74,-6.96,-3.49,-1.98,-2.0,-2.0,-0.74,,,100.0,,,100.0,,,100.0
EWS,EWS,3.5,10,bullish,0.23,0.67,-1.54,-2.81,0.27,-0.86,-0.98,-0.6,0.11,,,100.0,,,100.0,,,100.0
EWT,EWT,3.0,10,bullish,0.3,1.93,-3.92,-0.6,9.41,0.17,-0.53,-1.06,0.32,,,100.0,,,100.0,,,100.0
EWU,UK,4.0,10,bullish,-0.45,-0.41,-4.2,-1.94,5.61,-0.32,-1.26,-1.78,-0.37,,,100.0,,,100.0,,,100.0
EWW,EWW,3.7,10,bullish,-1.18,-0.11,-7.11,-7.65,3.87,-1.22,-2.0,-2.0,-0.3,,,100.0,,,100.0,,,100.0
EWY,EWY,3.2,10,bullish,-0.2,-0.97,-10.14,1.36,39.62,1.31,-0.75,-2.0,-0.63,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.6,10,bullish,-2.92,-1.59,-5.51,-5.14,10.1,0.02,-1.36,-1.47,-0.68,,,100.0,,,100.0,,,100.0
EWZS,EWZS,0.0,10,bearish,-4.57,-3.25,-9.16,-7.72,2.57,-0.82,-1.54,-1.95,-1.0,,,46.0,,,46.0,,,46.0
EZA,EZA,3.8,10,bullish,-2.69,-3.97,-13.47,-6.76,-0.52,-2.0,-2.0,-2.0,-1.18,,,89.0,,,89.0,,,89.0
EZU,EZU,3.5,10,bullish,-1.23,-0.97,-5.33,-6.48,-1.82,-1.95,-2.0,-1.8,-0.51,,,100.0,,,100.0,,,100.0
FAN,FAN,0.0,10,bearish,0.32,-0.06,-2.96,3.41,16.29,0.77,-0.1,-1.36,-0.36,,,60.0,,,60.0,,,60.0
FBTC,FBTC,0.0,10,,4.84,7.35,7.12,13.42,-19.29,-0.82,1.24,0.92,1.33,,,,,,,,,
FCOM,FCOM,3.8,10,bullish,-1.54,-1.81,-2.28,-0.01,-2.82,-0.87,-0.3,-0.91,-0.89,,,40.0,,,40.0,,,40.0
FDD,FDD,3.0,10,bullish,-1.07,-0.62,-4.81,-4.96,2.38,-1.21,-1.83,-1.71,-0.45,,,60.0,,,60.0,,,60.0
FDEM,FDEM,3.1,10,bullish,-0.9,-0.81,-5.22,-5.47,5.07,-0.23,-1.94,-1.94,-0.53,,,28.0,,,28.0,,,28.0
FDIG,FDIG,0.0,10,bearish,1.68,2.98,1.34,6.32,-16.88,-0.83,0.22,-0.03,0.3,,,18.0,,,18.0,,,18.0
FDT,FDT,3.3,10,bullish,-1.54,-0.78,-7.57,-4.19,10.51,-0.22,-1.89,-2.0,-0.61,,,46.0,,,46.0,,,46.0
FENI,FENI,0.0,10,,-1.3,-0.99,-5.31,-5.4,3.11,-1.14,-1.98,-2.0,-0.61,,,,,,,,,
FEP,FEP,3.4,10,bullish,-1.96,-1.48,-6.28,-6.07,1.96,-1.46,-1.97,-2.0,-0.75,,,46.0,,,46.0,,,46.0
FESM,FESM,0.0,10,,-0.83,-1.32,-5.47,-3.56,-2.83,-0.79,-1.08,-1.79,-0.69,,,,,,,,,
FEZ,FEZ,3.4,10,bullish,-1.39,-1.23,-5.36,-6.95,-3.03,-2.0,-2.0,-1.72,-0.57,,,89.0,,,89.0,,,89.0
FGD,FGD,3.3,10,bullish,-1.03,-0.94,-5.46,-5.46,2.99,-1.1,-2.0,-2.0,-0.66,,,60.0,,,60.0,,,60.0
FID,FID,3.5,10,bullish,-1.27,-2.37,-5.59,-6.01,2.15,-1.1,-2.0,-2.0,-1.49,,,40.0,,,40.0,,,40.0
