ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0887,1.0,0.8754,False,0.8015873015873016,30,11,7,0.011569905826348093,0.3345530009284037,0.7854168188792285,9.494739102426456,0.555148737922325,0.24237053399249686,TRENDING,29,488.74,4.598256006125617,16.24356973454415,24.237053399249685
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.00037785754770447433,0.00742009132420085,0.4019062748212867,16.475247524752476,0.004949866078413843,0.002808163265306223,TRENDING,18,52.95,0.016790144185365816,0.2515417072379058,0.2808163265306223
CIEN,1.0403,1.0,0.9569,False,0.7261904761904762,22,12,8,0.0006241439692089568,0.2353646268113616,0.9416316232127837,6.304771547905328,0.4994316163710252,0.14507699706980803,TRENDING,9,577.15,4.547531302770904,11.049468627539026,14.507699706980803
FIX,1.035,1.0,0.9334,False,0.7222222222222222,29,10,11,0.0023962336377509885,0.2216506713198585,0.5062264221417099,3.4622449431239763,0.8988713425205633,0.17136584650543368,TRENDING,29,2016.31,3.5679328920882223,11.740324967204286,17.13658465054337
EFXT,1.0284,1.0,0.9865,True,0.7063492063492064,23,11,8,-0.0014787430683917968,0.19196822594880847,0.4576362655153805,2.767085076708508,0.9553170910284453,0.11373524811602434,PULLBACK,2,27.01,-0.9695685827188611,5.659147216064671,11.373524811602435
ENLT,1.0266,1.0,0.9977,False,0.7023809523809523,21,12,12,-0.024572649572649596,0.1272996666255093,0.43305603515931557,3.9112426035502956,0.44117537404945,0.10234482988325797,TRENDING,3,91.3,0.7281553398058215,4.744734901253791,10.234482988325796
GLW,1.025,1.0,0.9229,False,0.7103174603174603,34,10,12,0.09181032108828568,0.14708945723874556,0.49164785553047397,3.2205663189269753,0.5698327233975398,0.18359061356084375,TRENDING,5,198.24,11.433389544688048,15.943062282243309,18.359061356084336
VIAV,1.0228,1.0,0.9301,False,0.7063492063492064,24,10,11,0.007547169811320753,0.3094654242275625,0.9851301115241635,4.632911392405063,0.9766440628049143,0.1750957999772356,TRENDING,10,53.4,0.5902298128845763,11.712142494247027,17.509579997723577
STX,1.0222,1.0,0.8053,False,0.7222222222222222,29,10,12,0.028458075837338725,0.5161967606478701,0.9860036832412522,6.933300637567434,1.3700068447904399,0.34178460693568846,TRENDING,29,808.8,5.672845626652228,24.043462828881523,34.178460693568844
ERAS,1.0208,1.0,1.0,False,0.6944444444444444,45,9,13,-0.047706422018348627,-0.41848739495798315,-0.10207612456747406,6.467625899280576,-0.4245150083200686,-0.331720095906225,TRENDING,2,10.38,0.39763567974208475,-30.630429939852977,-33.172009590622494
