ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
XOM,157.03,4.74,31.36,40.01,44.5,162.02,85.92,6.62,1.28,1.11,3.64,0.53,2,True,True,True,True,True,23.21,89.27,-147.51,16.24,69.35,-386.05,-22.4,-25.0,-198.03,0.7622,XLE,0.89,0.28,clean,1.184,normal,none,none,79.2206040992449,45.9546925566343,97.24919093851133,6,100.0,82.4,53
^VIX,24.08,15.66,62.15,63.14,17.41,42.4,56.77,3.97,1.02,0.28,2.44,1.34,2,True,True,True,True,True,-3.89,-30.35,-176.67,-10.85,-50.27,-415.21,-49.49,-144.63,-227.18,10.9214,,,0.42,clean,,normal,none,none,77.41370010787486,45.9546925566343,100.0,6,100.0,82.4,53
ANAB,65.74,19.74,43.6,180.94,290.38,246.0,,2.21,4.15,1.6,0.85,,3,True,True,True,True,True,269.09,173.25,,262.12,153.33,,223.48,58.97,,-0.5648,,,0.43,clean,0.882,normal,none,none,94.6563415010017,76.29449838187702,68.36569579288026,5,83.33333333333334,82.3,55
LITE,654.72,12.21,75.96,301.62,985.96,664.06,2565.82,6.22,3.97,3.27,0.67,3.86,4,True,True,True,True,True,964.67,591.31,2332.38,957.7,571.39,2093.84,919.06,477.04,2281.87,-1.3619,XLK,0.48,-0.37,clean,1.22,normal,none,strong_buy,94.71798428109108,94.41747572815534,25.080906148867317,6,100.0,82.3,55
RCAT,15.42,37.07,75.43,40.31,213.41,215.34,-97.86,2.03,0.53,5.29,1.01,-0.45,2,True,True,True,True,True,192.12,142.59,-331.29,185.16,122.67,-569.84,146.51,28.31,-381.81,-0.0827,XLK,0.36,0.87,clean,1.426,normal,none,none,88.68469717984281,45.9546925566343,82.72653721682848,6,100.0,82.3,55
OSIS,279.08,5.32,4.98,18.86,59.19,187.39,344.82,0.94,3.79,3.14,3.17,1.84,4,True,True,True,True,True,37.9,114.63,111.38,30.93,94.71,-127.16,-7.71,0.36,60.87,-0.7234,XLI,0.49,0.31,clean,1.04,normal,none,strong_buy,70.95083988287873,94.41747572815534,60.517799352750814,6,100.0,82.3,55
CB,331.23,-0.38,8.25,19.1,14.79,95.24,182.26,-21.44,2.31,0.77,6.44,1.91,3,True,True,True,True,True,-6.5,22.49,-51.18,-13.47,2.57,-289.72,-52.11,-91.78,-101.7,0.5278,,,-0.44,clean,0.982,normal,none,none,60.001541069502245,76.29449838187702,94.8220064724919,6,100.0,82.2,59
PWR,569.62,10.42,22.0,48.91,127.58,584.39,2488.01,2.11,2.22,2.61,4.58,4.26,5,True,True,True,True,True,106.29,511.64,2254.57,99.32,491.72,2016.03,60.68,397.37,2204.05,-1.2478,XLI,0.6,0.42,clean,1.111,normal,none,strong_buy,87.20912313145324,99.55501618122977,30.097087378640776,6,100.0,82.1,60
GUNR,54.2,2.89,18.03,24.57,42.67,46.57,119.08,6.25,1.36,1.74,1.09,2.56,3,True,True,True,True,True,21.38,-26.19,-114.36,14.41,-46.11,-352.9,-24.23,-140.46,-164.87,-0.2322,IAU,0.71,-0.02,clean,1.032,normal,none,strong_buy,70.9585452303899,76.29449838187702,77.66990291262135,6,100.0,82.1,60
XEL,81.72,3.47,9.43,11.41,19.01,31.49,104.0,2.72,1.21,1.67,1.66,3.3,3,True,True,True,True,True,-2.29,-41.26,-129.44,-9.25,-61.18,-367.98,-47.9,-155.54,-179.96,0.4415,XLU,0.65,0.37,clean,0.881,normal,none,strong_buy,60.29049160117121,76.29449838187702,93.52750809061489,6,100.0,82.1,60
UNF,273.82,16.49,52.32,59.6,35.18,8.21,152.35,3.17,1.14,0.59,0.23,18.55,2,True,True,True,True,True,13.89,-64.54,-81.09,6.92,-84.46,-319.63,-31.72,-178.81,-131.61,0.4923,,,1.42,clean,1.629,confirmed,none,none,79.82354754199415,45.9546925566343,94.33656957928802,6,100.0,82.0,63
GPRE,15.3,9.91,56.76,58.88,201.18,-39.36,-2.61,5.73,1.04,3.42,-0.2,0.07,2,True,True,True,True,True,179.89,-112.11,-236.05,172.92,-132.03,-474.59,134.28,-226.38,-286.56,0.4348,XLE,0.32,0.01,clean,0.819,normal,none,none,80.42071197411003,45.9546925566343,93.44660194174757,6,100.0,82.0,63
DVN,46.74,6.31,24.49,34.41,38.31,96.12,93.2,3.88,1.4,1.11,2.51,0.97,2,True,True,True,True,True,17.02,23.37,-140.24,10.05,3.45,-378.78,-28.59,-90.91,-190.75,0.9195,XLE,0.78,0.44,clean,1.392,normal,none,none,76.97642163661583,45.9546925566343,98.2200647249191,6,100.0,81.9,65
WM,236.6,2.42,11.58,8.45,6.0,97.83,315.45,4.78,0.73,0.71,16.29,3.22,3,True,True,True,True,True,-15.29,25.08,82.02,-22.26,5.16,-156.52,-60.9,-89.2,31.5,0.337,XLP,0.32,0.5,clean,1.213,normal,none,strong_buy,60.93003544459855,76.29449838187702,91.74757281553399,6,100.0,81.9,65
MTZ,298.09,12.36,27.97,57.1,155.81,224.96,1475.53,2.26,2.04,2.73,1.44,6.56,4,True,True,True,True,True,134.51,152.21,1242.09,127.55,132.29,1003.55,88.9,37.94,1191.58,-1.219,XLI,0.64,0.47,clean,1.139,normal,none,strong_buy,89.06225920789026,94.41747572815534,31.43203883495146,6,100.0,81.9,65
PSX,173.6,11.1,21.04,32.75,41.72,103.28,98.61,1.9,1.56,1.27,2.48,0.95,2,True,True,True,True,True,20.42,30.53,-134.83,13.46,10.61,-373.37,-25.18,-83.74,-185.34,0.6637,XLE,0.78,0.92,clean,1.242,normal,none,none,77.98196948682386,45.9546925566343,96.35922330097088,6,100.0,81.9,65
CMS,78.15,4.58,12.06,9.03,8.72,38.25,92.68,2.64,0.75,0.97,4.38,2.42,3,True,True,True,True,True,-12.57,-34.51,-140.76,-19.54,-54.43,-379.3,-58.18,-148.78,-191.28,0.3726,XLU,0.7,0.99,clean,1.164,normal,none,strong_buy,59.627831715210355,76.29449838187702,92.23300970873787,6,100.0,81.6,69
SNDX,23.94,13.27,17.32,53.99,82.79,1.16,117.68,1.31,3.12,1.53,0.01,101.29,3,True,True,True,True,True,61.49,-71.59,-115.75,54.53,-91.51,-354.29,15.89,-185.86,-166.27,-0.6563,XLV,0.32,0.41,clean,0.664,thin,none,strong_buy,77.80474649406689,76.29449838187702,63.470873786407765,6,100.0,81.3,70
FPLSF,21.41,11.34,57.43,98.61,444.78,1057.3,2448.81,5.07,1.72,4.51,2.38,2.32,5,True,True,True,True,True,423.49,984.55,2215.37,416.52,964.63,1976.83,377.88,870.27,2164.86,-1.6812,SPY,0.38,-0.16,clean,1.067,normal,none,strong_buy,93.27323162274618,99.55501618122977,16.90938511326861,6,100.0,81.3,70
NORW,36.33,5.97,22.43,19.53,39.34,24.06,73.47,3.76,0.87,2.01,0.61,3.05,3,True,True,True,True,True,18.04,-48.69,-159.96,11.08,-68.61,-398.5,-27.56,-162.97,-210.48,-0.39,VXUS,0.62,0.53,clean,4.419,confirmed,none,strong_buy,70.59254122360917,76.29449838187702,74.27184466019418,6,100.0,81.3,70
PARXF,18.96,27.58,50.46,55.01,113.73,2.03,137.87,1.83,1.09,2.07,0.02,67.77,2,True,True,True,True,True,92.44,-70.72,-95.57,85.47,-90.64,-334.11,46.83,-184.99,-146.09,-0.0326,XLE,0.43,2.14,overextended,1.069,normal,none,none,83.91893974418247,45.9546925566343,83.89967637540452,6,100.0,81.1,73
DBC,28.34,19.05,22.61,26.78,29.68,65.41,111.61,1.19,1.18,1.11,2.2,1.71,2,True,True,True,True,True,8.39,-7.34,-121.82,1.42,-27.26,-360.36,-37.22,-121.61,-172.34,0.5578,XLE,0.59,4.18,overextended,1.86,confirmed,none,none,76.20973955925413,45.9546925566343,95.06472491909385,6,100.0,81.1,73
XLE,57.88,7.22,25.94,30.65,32.78,122.1,85.51,3.59,1.18,1.07,3.72,0.7,2,True,True,True,True,True,11.49,49.35,-147.92,4.52,29.43,-386.46,-34.12,-64.92,-198.44,0.5372,XLE,1.0,0.83,clean,1.6,confirmed,none,none,76.51987979657882,45.9546925566343,94.90291262135922,6,100.0,81.1,73
MO,67.84,1.24,15.53,1.79,15.87,42.28,9.76,12.54,0.11,8.89,2.66,0.23,3,True,True,True,True,True,-5.43,-30.47,-223.68,-12.39,-50.39,-462.22,-51.03,-144.74,-274.2,0.6289,XLP,0.54,-0.12,clean,0.881,normal,none,strong_buy,55.12405609492988,76.29449838187702,96.03559870550163,6,100.0,81.0,76
