ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
MPC,245.42,1.67,0.11,10.91,40.29,27.07,90.85,0.06,102.87,3.69,0.67,2.26,3,True,True,True,True,True,-4.21,12.87,68.03,-5.32,12.77,60.25,-4.05,19.69,39.9,1.1506,XLE,0.64,0.31,clean,0.896,normal,none,74.20255183413077,78.50877192982456,96.49122807017544,83.1,17
GUNR,55.7,0.4,2.84,3.96,18.44,26.99,47.43,7.17,1.39,4.66,1.46,2.57,4,True,True,True,True,True,-1.47,5.91,24.6,-2.59,5.82,16.83,-1.31,12.74,-3.52,-0.6099,IAU,0.77,0.05,clean,0.655,thin,none,67.79638490164807,95.37480063795853,85.88516746411483,83.0,18
PSX,174.7,-1.48,-5.47,5.27,24.8,31.34,63.0,3.69,-0.96,4.71,1.26,2.54,4,True,True,True,True,True,-9.78,7.22,40.17,-10.9,7.13,32.39,-9.63,14.05,12.04,0.9874,XLE,0.77,-0.63,clean,1.205,normal,buy_today,55.69510898458267,95.37480063795853,96.25199362041468,82.4,19
SNDX,24.64,1.44,9.61,11.64,21.86,57.95,97.75,6.67,1.21,1.88,2.65,4.47,3,True,True,True,True,True,5.3,13.6,74.92,4.18,13.51,67.15,5.45,20.43,46.8,-0.8441,XLV,0.42,0.54,clean,1.42,normal,none,87.17437533227007,78.50877192982456,80.78149920255183,82.2,20
EZPW,27.66,4.06,10.42,9.2,36.8,52.15,75.29,2.56,0.88,4.0,1.42,2.05,3,True,True,True,True,True,6.11,11.16,52.46,4.99,11.06,44.68,6.26,17.98,24.33,-0.9818,XLI,0.5,1.14,clean,0.91,normal,none,88.54997341839447,78.50877192982456,77.35247208931419,81.5,21
CAT,724.44,0.44,8.54,6.39,17.58,45.51,136.93,19.25,0.75,2.75,2.59,7.79,4,True,True,True,True,True,4.23,8.35,114.1,3.11,8.26,106.32,4.39,15.18,85.98,-1.3219,XLI,0.82,-0.52,clean,0.713,thin,none,82.59569377990431,95.37480063795853,66.34768740031897,81.4,22
GNR,74.98,0.21,2.61,3.65,17.32,25.83,46.05,12.22,1.4,4.75,1.49,2.66,4,True,True,True,True,True,-1.7,5.61,23.22,-2.82,5.51,15.44,-1.54,12.43,-4.91,-0.7185,XLB,0.79,-0.09,clean,0.489,thin,none,65.47049441786284,95.37480063795853,83.45295055821371,81.4,22
CTVA,85.33,1.28,2.87,10.88,25.76,34.65,39.2,2.24,3.79,2.37,1.35,1.52,3,True,True,True,True,True,-1.44,12.83,16.37,-2.56,12.74,8.59,-1.29,19.66,-11.75,-0.0903,XLB,0.63,0.33,clean,1.008,normal,none,72.88676236044658,78.50877192982456,92.10526315789474,81.2,24
VAL,99.7,2.32,1.32,13.93,91.33,91.47,188.99,0.57,10.54,6.56,1.0,2.07,4,True,True,True,True,True,-2.99,15.89,166.16,-4.11,15.79,158.38,-2.84,22.72,138.03,-1.3653,XLB,0.41,-0.0,clean,0.486,thin,none,83.09409888357257,95.37480063795853,65.07177033492823,81.2,24
ECO,50.03,-2.59,0.77,4.91,51.7,69.94,140.3,-0.3,6.41,10.54,1.35,2.71,4,True,True,True,True,True,-3.55,6.86,117.47,-4.66,6.77,109.69,-3.39,13.69,89.34,-0.6761,VXUS,0.34,-0.48,clean,1.422,normal,buy_today,63.742690058479546,95.37480063795853,84.52950558213716,81.2,24
PBF,46.18,-0.41,-8.17,6.77,56.54,51.31,176.53,19.95,-0.83,8.35,0.91,3.12,3,True,True,True,True,True,-12.48,8.73,153.7,-13.6,8.64,145.92,-12.33,15.56,125.57,3.4015,XLE,0.5,-0.35,clean,0.953,normal,buy_today,65.70308346624135,78.50877192982456,98.88357256778309,81.0,27
GSG,33.33,-0.57,2.3,11.81,41.89,46.51,51.71,-4.06,5.13,3.55,1.11,1.23,3,True,True,True,True,True,-2.01,13.77,28.88,-3.13,13.67,21.1,-1.85,20.59,0.75,2.5536,DBA,0.41,0.94,clean,1.482,normal,buy_today,65.62998405103669,78.50877192982456,98.56459330143541,80.9,28
MBIN,45.43,1.34,6.89,9.39,31.8,41.22,34.89,5.15,1.36,3.39,1.3,1.1,3,True,True,True,True,True,2.58,11.35,12.06,1.46,11.25,4.28,2.74,18.18,-16.07,-0.7258,XLF,0.44,0.25,clean,0.504,thin,none,80.12360446570973,78.50877192982456,83.33333333333334,80.7,29
LINC,41.41,-2.88,3.04,15.54,68.68,82.42,160.28,-1.05,5.12,4.42,1.2,2.33,4,True,True,True,True,True,-1.28,17.5,137.45,-2.39,17.4,129.67,-1.12,24.33,109.32,-1.008,XLI,0.32,-0.85,clean,0.829,normal,buy_today,69.47102604997342,95.37480063795853,76.79425837320574,80.5,30
SHEL,94.15,0.54,1.52,11.16,25.48,28.6,34.94,2.79,7.34,2.28,1.12,1.37,3,True,True,True,True,True,-2.79,13.11,12.11,-3.91,13.02,4.34,-2.64,19.94,-16.01,0.2879,XLE,0.54,0.46,clean,1.375,normal,none,68.04226475279107,78.50877192982456,94.33811802232854,80.3,31
CLMT,34.73,-2.77,-0.88,14.24,77.92,86.82,190.38,0.32,-16.1,5.47,1.11,2.44,3,True,True,True,True,True,-5.2,16.2,167.56,-6.31,16.1,159.78,-5.04,23.03,139.43,0.9864,,,-0.45,clean,1.057,normal,buy_today,65.6499202551834,78.50877192982456,96.17224880382776,80.1,32
MRK,119.28,-1.3,1.0,3.01,11.02,33.74,38.07,-0.77,3.02,3.66,3.06,3.45,4,True,True,True,True,True,-3.31,4.97,15.24,-4.43,4.87,7.47,-3.16,11.8,-12.88,-0.2476,XLP,0.61,-0.77,clean,0.675,thin,buy_today,53.60845295055822,95.37480063795853,90.9090909090909,80.0,33
SDRL,48.58,2.92,8.08,15.61,42.59,53.93,117.85,2.76,1.93,2.73,1.27,2.77,3,True,True,True,True,True,3.76,17.57,95.02,2.65,17.47,87.24,3.92,24.4,66.89,-1.1867,XLE,0.49,2.22,overextended,0.847,normal,none,90.03189792663477,78.50877192982456,71.29186602870813,79.9,34
FUWAY,115.44,0.38,20.96,32.29,229.83,247.29,561.55,54.77,1.54,7.12,1.08,2.44,4,True,True,True,True,True,16.64,34.25,538.72,15.53,34.16,530.94,16.8,41.08,510.59,-1.74,,,0.22,clean,1.786,confirmed,none,94.20520999468368,95.37480063795853,49.920255183413076,79.8,35
MGNR,51.99,0.6,4.21,3.65,14.29,27.46,83.97,7.02,0.87,3.92,1.92,5.88,4,True,True,True,True,True,-0.1,5.61,61.14,-1.22,5.51,53.36,0.05,12.43,33.01,-1.187,IAU,0.78,-0.25,clean,0.501,thin,none,72.78708133971291,95.37480063795853,71.21212121212122,79.8,35
DAN,33.35,0.12,4.81,2.21,33.24,67.34,168.09,40.04,0.46,15.06,2.03,5.06,4,True,True,True,True,True,0.5,4.16,145.26,-0.62,4.07,137.48,0.65,10.99,117.13,-1.3324,XLB,0.63,-1.05,clean,0.59,thin,none,77.40563530037214,95.37480063795853,66.18819776714514,79.7,37
NTR,76.88,1.41,0.43,0.88,23.78,29.54,51.61,0.31,2.04,27.05,1.24,2.17,3,True,True,True,True,True,-3.88,2.84,28.78,-5.0,2.74,21.0,-3.73,9.66,0.65,0.1677,XLE,0.5,0.52,clean,0.912,normal,none,66.90590111642743,78.50877192982456,93.70015948963317,79.7,37
AA,72.96,2.75,15.41,22.31,18.75,111.48,166.96,5.61,1.45,0.84,5.95,8.9,3,True,True,True,True,True,11.09,24.27,144.13,9.98,24.17,136.35,11.25,31.1,116.0,-1.3341,IAU,0.5,-0.05,clean,0.867,normal,none,93.30143540669856,78.50877192982456,65.94896331738437,79.3,39
VIST,70.13,-1.28,-8.39,12.05,48.36,103.1,61.85,6.55,-1.44,4.01,2.13,1.28,3,True,True,True,True,True,-12.7,14.0,39.02,-13.82,13.91,31.24,-12.54,20.83,10.9,1.5512,XLE,0.45,-0.08,clean,1.189,normal,buy_today,61.61616161616163,78.50877192982456,97.36842105263158,79.2,40
PDBC,17.52,-0.17,0.11,6.96,29.49,31.24,32.93,-0.67,60.9,4.24,1.06,1.12,3,True,True,True,True,True,-4.2,8.92,10.1,-5.31,8.82,2.32,-4.04,15.75,-18.03,1.6749,IAU,0.49,0.47,clean,1.639,confirmed,none,59.83519404572036,78.50877192982456,97.84688995215312,78.7,41
DBC,29.37,-0.37,0.38,6.76,28.76,31.06,35.1,-1.01,17.98,4.25,1.08,1.22,3,True,True,True,True,True,-3.94,8.72,12.27,-5.05,8.62,4.49,-3.78,15.55,-15.86,1.5989,IAU,0.51,0.47,clean,2.982,confirmed,none,58.98458266879319,78.50877192982456,97.68740031897927,78.4,42
TNGX,19.8,-2.41,3.07,16.81,122.22,155.15,1459.06,-1.27,5.47,7.27,1.27,11.94,4,True,True,True,True,True,-1.24,18.77,1436.23,-2.36,18.67,1428.45,-1.09,25.6,1408.1,-1.2894,,,-0.97,clean,0.727,thin,buy_today,72.34848484848486,95.37480063795853,67.38437001594896,78.4,42
BG,127.03,-1.12,0.59,8.88,36.01,51.28,62.44,-0.53,14.95,4.05,1.42,1.73,3,True,True,True,True,True,-3.72,10.84,39.61,-4.84,10.74,31.84,-3.56,17.67,11.49,0.0911,XLB,0.57,-0.88,clean,0.778,normal,buy_today,62.1943115364168,78.50877192982456,93.46092503987241,78.1,44
TYRA,37.73,-3.08,9.05,7.68,43.51,176.21,354.58,-2.93,0.85,5.67,4.05,8.15,3,True,True,True,True,True,4.73,9.63,331.75,3.62,9.54,323.97,4.89,16.46,303.62,-0.9625,,,-0.65,clean,1.092,normal,buy_today,77.10659223817119,78.50877192982456,78.0701754385965,77.9,45
BK,124.62,0.8,8.2,8.15,2.96,16.9,55.95,10.23,0.99,0.36,5.72,18.92,3,True,True,True,True,True,3.88,10.11,33.12,2.77,10.01,25.34,4.04,16.93,4.99,-0.8128,XLF,0.62,0.91,clean,1.012,normal,none,73.52472089314195,78.50877192982456,81.49920255183413,77.8,46
RIO,94.66,0.69,6.58,4.93,13.76,43.19,62.01,9.51,0.75,2.79,3.14,4.51,4,True,True,True,True,True,2.26,6.89,39.18,1.15,6.79,31.4,2.42,13.72,11.05,-1.5484,VXUS,0.7,-0.26,clean,0.615,thin,none,78.05688463583202,95.37480063795853,59.80861244019139,77.7,47
CSCO,80.68,0.3,4.72,2.59,6.75,18.79,40.78,15.84,0.55,2.6,2.78,6.04,4,True,True,True,True,True,0.41,4.55,17.95,-0.7,4.45,10.17,0.57,11.38,-10.18,-1.1972,XLK,0.47,0.87,clean,0.729,thin,none,65.47049441786282,95.37480063795853,71.05263157894737,77.3,48
MTZ,338.19,0.27,10.59,18.41,45.4,56.71,201.96,38.83,1.74,2.47,1.25,4.45,4,True,True,True,True,True,6.28,20.37,179.13,5.16,20.27,171.35,6.44,27.2,151.0,-1.7626,XLI,0.6,-0.19,clean,0.698,thin,none,88.09144072301967,95.37480063795853,48.40510366826156,77.3,48
CCNR,40.38,0.87,2.59,4.31,17.86,28.56,73.3,2.96,1.66,4.14,1.6,4.1,3,True,True,True,True,True,-1.72,6.27,50.48,-2.84,6.17,42.7,-1.56,13.1,22.35,-0.8097,XLB,0.74,0.18,clean,0.502,thin,none,71.66400850611376,78.50877192982456,81.81818181818183,77.3,48
BKGI,45.16,0.69,2.52,1.14,11.31,16.06,28.22,3.65,0.45,9.91,1.42,2.49,4,True,True,True,True,True,-1.79,3.1,5.39,-2.91,3.0,-2.38,-1.64,9.93,-22.73,-1.0364,VXUS,0.71,0.79,clean,0.954,normal,none,60.446570972886754,95.37480063795853,75.9170653907496,77.2,51
IYZ,40.68,0.54,5.42,4.04,19.23,24.4,53.57,9.96,0.75,4.76,1.27,2.79,4,True,True,True,True,True,1.1,6.0,30.74,-0.01,5.9,22.96,1.26,12.83,2.61,-1.4811,XLI,0.61,1.07,clean,0.439,thin,none,74.05635300372143,95.37480063795853,61.802232854864435,77.1,52
USO,138.08,-0.62,6.35,26.95,96.64,92.55,91.11,-10.27,4.24,3.59,0.96,0.94,2,True,True,True,True,True,2.04,28.9,68.29,0.93,28.81,60.51,2.2,35.73,40.16,4.9501,DBA,0.37,1.4,clean,1.563,confirmed,none,78.07682083997874,51.87400318979266,99.36204146730464,76.4,53
JBHT,217.71,0.16,6.32,2.02,7.77,57.82,59.81,40.4,0.32,3.84,7.44,7.7,4,True,True,True,True,True,2.01,3.98,36.98,0.89,3.89,29.2,2.16,10.81,8.85,-1.4889,XLI,0.64,0.4,clean,0.703,thin,none,72.2488038277512,95.37480063795853,61.40350877192983,76.3,54
BKR,61.25,0.91,0.94,2.41,24.82,26.29,49.9,1.04,2.56,10.31,1.06,2.01,3,True,True,True,True,True,-3.37,4.36,27.07,-4.49,4.27,19.3,-3.22,11.19,-1.05,-0.7986,XLE,0.45,0.02,clean,0.727,thin,none,67.39766081871345,78.50877192982456,82.29665071770334,76.1,55
FAN,24.96,0.4,4.7,5.85,16.26,26.32,63.24,11.68,1.25,2.78,1.62,3.89,4,True,True,True,True,True,0.39,7.81,40.42,-0.73,7.71,32.64,0.54,14.64,12.29,-1.5447,VGK,0.83,-0.05,clean,0.853,normal,none,73.05289739500265,95.37480063795853,59.96810207336522,76.1,55
ICOW,42.99,0.12,3.62,2.63,9.53,16.19,39.62,31.05,0.73,3.63,1.7,4.16,4,True,True,True,True,True,-0.7,4.58,16.79,-1.81,4.49,9.02,-0.54,11.41,-11.33,-1.2167,VXUS,0.89,-0.08,clean,0.773,normal,none,61.56299840510368,95.37480063795853,70.57416267942584,75.8,57
REX,45.87,1.91,-3.72,22.71,43.7,45.02,152.73,-1.94,-6.11,1.92,1.03,3.49,2,True,True,True,True,True,-8.03,24.67,129.9,-9.14,24.57,122.12,-7.87,31.5,101.77,1.7719,XLE,0.39,0.36,clean,1.367,normal,none,77.2328548644338,51.87400318979266,97.92663476874003,75.7,58
DOCN,86.59,-0.55,10.56,59.03,71.09,131.71,177.27,-19.15,5.59,1.2,1.85,2.49,3,True,True,True,True,True,6.25,60.98,154.44,5.13,60.89,146.66,6.4,67.81,126.31,-1.3897,XLK,0.53,-0.52,clean,0.943,normal,buy_today,83.64566719829877,78.50877192982456,64.1945773524721,75.4,59
IGF,67.69,0.06,1.84,0.88,9.48,9.87,22.87,31.04,0.48,10.78,1.04,2.41,4,True,True,True,True,True,-2.48,2.84,0.04,-3.59,2.74,-7.73,-2.32,9.66,-28.08,-0.9518,VXUS,0.75,0.2,clean,1.06,normal,none,52.02684742158427,95.37480063795853,78.4688995215311,75.3,60
ORR,36.8,0.22,2.39,0.38,6.3,18.14,35.19,10.98,0.16,16.49,2.88,5.59,4,False,False,True,True,False,-1.92,2.34,12.37,-3.04,2.24,4.59,-1.76,9.17,-15.76,-1.1424,VXUS,0.74,-0.41,clean,0.513,thin,none,57.03083466241361,95.37480063795853,73.12599681020734,75.2,61
PWR,555.57,0.21,4.08,2.85,27.48,31.91,120.43,19.02,0.7,9.65,1.16,4.38,4,False,True,True,True,False,-0.23,4.8,97.6,-1.35,4.71,89.82,-0.07,11.63,69.47,-1.6088,XLI,0.58,-0.64,clean,0.821,normal,none,73.18580542264753,95.37480063795853,57.09728867623605,75.2,61
CW,699.88,0.11,10.73,2.67,19.33,30.09,131.05,98.7,0.25,7.25,1.56,6.78,4,True,True,True,True,True,6.42,4.63,108.22,5.3,4.53,100.45,6.57,11.45,80.1,-1.7168,XLI,0.68,-0.18,clean,1.167,normal,none,78.30940988835727,95.37480063795853,51.515151515151516,75.1,63
MUSA,525.85,3.6,5.63,19.94,26.24,32.97,8.97,1.56,3.54,1.32,1.26,0.34,2,True,True,True,True,True,1.32,21.9,-13.86,0.21,21.8,-21.63,1.48,28.72,-41.98,1.5075,,,1.09,clean,0.878,normal,none,75.3189792663477,51.87400318979266,97.28867623604465,74.8,64
GL,143.74,0.27,5.34,1.1,2.21,4.48,12.73,20.16,0.21,2.02,2.02,5.76,4,True,True,True,True,True,1.03,3.05,-10.1,-0.09,2.96,-17.88,1.19,9.88,-38.23,-1.0889,XLF,0.49,1.21,clean,1.076,normal,none,53.801169590643276,95.37480063795853,75.27910685805422,74.8,64
OVV,60.73,2.2,0.13,16.23,56.56,51.37,55.52,0.06,123.04,3.49,0.91,0.98,2,True,True,True,True,True,-4.18,18.19,32.69,-5.3,18.09,24.91,-4.02,25.01,4.56,0.8023,XLE,0.83,1.07,clean,0.724,thin,none,76.24269005847954,51.87400318979266,96.01275917065391,74.7,66
AEP,132.92,0.42,1.37,0.8,16.52,16.54,21.82,3.24,0.58,20.75,1.0,1.32,3,True,True,True,True,True,-2.94,2.75,-1.01,-4.06,2.66,-8.78,-2.78,9.58,-29.13,-0.4461,XLU,0.8,0.14,clean,0.644,thin,none,56.891281233386486,78.50877192982456,88.3572567783094,74.6,67
NMM,68.97,-2.85,7.23,3.65,34.92,53.95,96.72,-2.54,0.51,9.56,1.55,2.77,3,True,True,True,True,True,2.92,5.61,73.89,1.8,5.51,66.11,3.07,12.44,45.76,-1.0895,XLI,0.46,0.07,clean,0.905,normal,buy_today,70.12892078681553,78.50877192982456,75.1993620414673,74.6,67
DOW,41.41,2.1,-1.1,24.43,66.31,73.85,31.63,-0.52,-22.24,2.71,1.11,0.48,2,True,True,True,True,True,-5.41,26.39,8.8,-6.53,26.29,1.02,-5.26,33.21,-19.33,2.4508,XLB,0.48,-0.2,clean,1.164,normal,none,73.33864965443912,51.87400318979266,98.40510366826156,74.5,69
CC,22.34,2.95,5.38,36.14,75.35,38.5,95.62,1.82,6.72,2.09,0.51,1.27,2,True,True,True,True,True,1.07,38.09,72.79,-0.05,38.0,65.02,1.22,44.92,44.67,-0.6917,XLB,0.62,0.1,clean,0.729,thin,none,87.08133971291868,51.87400318979266,84.13078149920256,74.4,70
EFXT,20.5,1.59,-0.24,-5.4,31.41,81.9,172.24,-0.15,22.19,-5.82,2.61,5.48,3,False,True,True,True,False,-4.56,-3.44,149.42,-5.67,-3.54,141.64,-4.4,3.39,121.29,-0.9616,XLI,0.38,0.3,clean,1.318,normal,none,66.55369484316851,78.50877192982456,78.14992025518342,74.4,70
AXTI,45.46,8.26,-13.79,40.44,172.71,786.16,3170.5,-1.67,-2.93,4.27,4.55,18.36,3,False,True,True,True,False,-18.1,42.4,3147.68,-19.22,42.3,3139.9,-17.94,49.22,3119.55,-1.5082,XLK,0.36,-0.54,clean,1.804,confirmed,none,83.22700691121743,78.50877192982456,60.92503987240829,74.2,72
HOLX,76.01,0.48,0.45,0.34,1.94,11.93,25.51,0.94,0.76,5.67,6.13,13.12,3,True,True,True,True,True,-3.86,2.3,2.68,-4.98,2.2,-5.09,-3.71,9.13,-25.44,0.0346,,,1.6,clean,5.132,confirmed,none,50.93035619351409,78.50877192982456,93.14194577352472,74.2,72
APA,42.96,-0.14,-1.78,31.46,75.56,75.06,142.16,12.79,-17.64,2.4,0.99,1.88,2,True,True,True,True,True,-6.1,33.41,119.34,-7.21,33.32,111.56,-5.94,40.24,91.21,2.8119,XLE,0.8,0.29,clean,1.25,normal,buy_today,71.56432748538012,51.87400318979266,98.80382775119617,74.1,74
TSN,64.19,-0.48,0.67,4.49,12.36,17.37,0.99,-1.4,6.66,2.75,1.41,0.08,3,True,True,True,True,True,-3.64,6.45,-21.84,-4.75,6.35,-29.62,-3.48,13.28,-49.96,0.6158,XLP,0.32,-0.22,clean,0.696,thin,buy_today,47.979797979797986,78.50877192982456,95.6140350877193,74.0,75
HAL,38.72,2.38,-1.38,13.72,21.3,59.28,72.93,-0.58,-9.97,1.55,2.78,3.42,2,True,True,True,True,True,-5.69,15.67,50.11,-6.8,15.58,42.33,-5.53,22.5,21.98,0.4254,XLE,0.67,0.12,clean,0.985,normal,none,74.52153110047846,51.87400318979266,95.05582137161085,73.8,76
SEI,55.72,1.02,5.45,13.81,5.33,24.82,202.99,5.37,2.53,0.39,4.66,38.08,3,True,True,True,True,True,1.14,15.76,180.16,0.02,15.67,172.38,1.29,22.59,152.04,-1.4196,XLK,0.56,-0.1,clean,0.727,thin,none,78.94736842105263,78.50877192982456,63.95534290271132,73.8,76
CNQ,49.16,1.89,-0.43,6.15,52.53,54.45,64.63,-0.23,-14.47,8.54,1.04,1.23,2,True,True,True,True,True,-4.74,8.11,41.81,-5.85,8.01,34.03,-4.58,14.94,13.68,0.3737,XLE,0.81,1.14,clean,1.167,normal,none,74.42849548112706,51.87400318979266,94.81658692185007,73.7,78
RS,306.64,0.18,2.05,1.11,3.4,7.93,11.38,11.6,0.54,3.05,2.34,3.35,4,True,False,True,True,False,-2.27,3.07,-11.45,-3.38,2.98,-19.23,-2.11,9.9,-39.58,-1.0268,XLB,0.55,-0.17,clean,0.61,thin,none,48.94338118022328,95.37480063795853,76.43540669856459,73.6,79
ANRO,21.35,-5.24,6.86,2.84,29.16,209.87,1054.05,-1.31,0.41,10.26,7.2,36.15,3,True,True,True,True,True,2.54,4.8,1031.23,1.43,4.7,1023.45,2.7,11.63,1003.1,-1.2479,XLI,0.34,-1.37,clean,1.952,confirmed,none,72.953216374269,78.50877192982456,69.45773524720893,73.6,79
FIDI,27.97,0.18,3.17,2.38,6.39,12.69,30.88,17.71,0.75,2.69,1.99,4.83,4,True,True,True,True,True,-1.14,4.34,8.06,-2.26,4.24,0.28,-0.98,11.16,-20.07,-1.2902,VGK,0.92,0.28,clean,0.718,thin,none,57.89473684210526,95.37480063795853,67.30462519936205,73.5,81
NSKFF,43.55,1.52,11.67,4.94,52.75,32.13,40.48,7.7,0.42,10.68,0.61,0.77,2,True,True,True,True,True,7.35,6.9,17.66,6.24,6.8,9.88,7.51,13.73,-10.47,-0.6513,XLK,0.34,-0.13,clean,1.74,confirmed,none,82.76182881446039,51.87400318979266,85.16746411483254,73.3,82
