ticker,pole,ranker_rank,ranker_score,ranker_long_rank,ranker_long_score,advanced_signal,advanced_confidence,qualifier_safe,qualifier_regime,secrot_pred5d,secrot_score,stock_sr_score,slope_stage,slope_tq_score,health_score,health_verdict,spread_support,source_count,sources,sector
LQDA,--,,,68.0,82.6,,,,,,,,,,82.8,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
FPLSF,--,,,69.0,82.4,,,,,,,,,,89.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
ALL,--,,,78.0,81.5,,,,,,,0.0,,,82.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
CM,--,,,79.0,81.4,,,,,,,2.0,,,87.1,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
COST,--,,,83.0,81.1,,,,,,,4.0,,,88.7,HEALTHY,bearish,2,"['ranker_long', 'pullback_health']",Consumer Defensive
IESC,--,,,92.0,80.4,,,,,,,,,,90.7,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
EIS,--,,,111.0,79.3,,,,,,3.7,,,,68.0,CAUTION,none,2,"['ranker_long', 'secrot']",
VLUE,--,,,116.0,79.2,,,,,,3.3,,,,68.8,CAUTION,none,2,"['ranker_long', 'secrot']",
SOXX,--,,,120.0,79.0,,,,,,3.7,3.0,,,75.9,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
SMH,--,,,122.0,78.8,,,,,,3.5,3.0,,,77.1,CAUTION,none,2,"['ranker_long', 'secrot']",Financial Services
AVGO,--,,,128.0,78.5,,,,,,,0.0,,,86.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
CIEN,--,,,129.0,78.4,,,,,,,2.0,,,80.9,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
DBB,--,,,129.0,78.4,,,,,,2.0,,,,64.1,CAUTION,none,2,"['ranker_long', 'secrot']",
SYRE,--,,,135.0,78.0,,,,,,,,,,88.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
VOOV,--,,,138.0,77.9,,,,,,2.0,,,,77.6,CAUTION,none,2,"['ranker_long', 'secrot']",
VTV,--,,,142.0,77.8,,,,,,2.0,,,,74.2,CAUTION,none,2,"['ranker_long', 'secrot']",
AEHR,--,,,147.0,77.6,,,,,,,,,,86.9,HEALTHY,none,2,"['ranker_long', 'pullback_health']",
COHR,--,,,150.0,77.3,,,,,,,3.0,,,81.5,HEALTHY,bullish,2,"['ranker_long', 'pullback_health']",Technology
SPMO,--,,,150.0,77.3,,,,,,3.4,,,,77.8,CAUTION,none,2,"['ranker_long', 'secrot']",
PFG,--,,,150.0,77.3,,,,,,,2.0,,,84.0,HEALTHY,none,2,"['ranker_long', 'pullback_health']",Financial Services
ACWI,--,,,,,,,,,,3.0,2.0,,,82.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
AIQ,--,,,,,,,,,,3.5,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
ALAI,--,,,,,,,,,,4.3,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
AMLP,--,,,,,,,,,,3.2,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
APO,--,,,,,,,,,,3.1,0.0,,,81.7,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
AVDV,--,,,,,,,,,,3.1,,,,81.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
BAI,--,,,,,,,,,,5.1,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
CGDV,--,,,,,,,,,,3.3,,,,86.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
CHAT,--,,,,,,,,,,3.9,,,,80.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
CNEQ,--,,,,,,,,,,3.9,,,,89.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
COPY,--,,,,,,,,,,3.8,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWH,--,,,,,,,,,,2.0,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
EWJ,--,,,,,,,,,,3.2,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
FDD,--,,,,,,,,,,3.1,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
FLJP,--,,,,,,,,,,3.3,,,,82.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FNDF,--,,,,,,,,,,3.0,,,,82.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
FTEC,--,,,,,,,,,,3.2,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
FWD,--,,,,,,,,,,3.3,,,,84.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
GMOI,--,,,,,,,,,,3.2,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
GRNY,--,,,,,,,,,,3.3,,,,82.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICLN,--,,,,,,,,,,2.0,,,,86.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
ICOW,--,,,,,,,,,,2.0,,,,81.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
IDV,--,,,,,,,,,,2.0,,,,82.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IGM,--,,,,,,,,,,3.1,,,,88.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
ILDR,--,,,,,,,,,,3.0,,,,83.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IOO,--,,,,,,,,,,3.2,,,,86.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
IUSG,--,,,,,,,,,,3.2,3.0,,,86.0,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
IVV,--,,,,,,,,,,3.1,,,,84.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWB,--,,,,,,,,,,3.1,,,,84.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWD,--,,,,,,,,,,3.1,,,,80.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IWF,--,,,,,,,,,,3.1,,,,81.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
IXN,--,,,,,,,,,,3.3,,,,85.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYW,--,,,,,,,,,,3.2,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
IYZ,--,,,,,,,,,,3.0,,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
MGK,--,,,,,,,,,,3.1,,,,87.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
MTUM,--,,,,,,,,,,3.2,,,,80.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
NIB,--,,,,,,,,,,2.0,,,,89.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
PBW,--,,,,,,,,,,2.0,,,,86.7,HEALTHY,none,2,"['secrot', 'pullback_health']",
PHYS,--,,,,,,,,,,3.3,6.0,,,34.1,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PSLV,--,,,,,,,,,,2.0,7.0,,,20.7,WARNING,none,2,"['secrot', 'stock_secrot']",Financial Services
PVAL,--,,,,,,,,,,3.3,,,,88.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
PXF,--,,,,,,,,,,3.0,,,,81.4,HEALTHY,none,2,"['secrot', 'pullback_health']",
QLTY,--,,,,,,,,,,3.3,,,,80.8,HEALTHY,none,2,"['secrot', 'pullback_health']",
QQQ,--,,,,,,,,,,3.2,2.0,,,84.9,HEALTHY,none,2,"['secrot', 'pullback_health']",Financial Services
QQQJ,--,,,,,,,,,,2.0,,,,85.1,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTEC,--,,,,,,,,,,3.3,,,,83.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTOP,--,,,,,,,,,,4.0,,,,83.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
QTUM,--,,,,,,,,,,4.4,,,,81.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
ROBO,--,,,,,,,,,,3.1,,,,83.2,HEALTHY,none,2,"['secrot', 'pullback_health']",
RODM,--,,,,,,,,,,3.0,,,,83.9,HEALTHY,none,2,"['secrot', 'pullback_health']",
RSPT,--,,,,,,,,,,3.2,,,,87.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SCHF,--,,,,,,,,,,3.0,,,,80.0,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIM,--,,,,,,,,,,3.2,,,,83.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
SEIV,--,,,,,,,,,,3.2,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SKYY,--,,,,,,,,,,3.0,,,,82.3,HEALTHY,none,2,"['secrot', 'pullback_health']",
SMHX,--,,,,,,,,,,6.0,,,,83.6,HEALTHY,none,2,"['secrot', 'pullback_health']",
SPGM,--,,,,,,,,,,3.0,,,,81.5,HEALTHY,none,2,"['secrot', 'pullback_health']",
