date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-03-18,481.7973503982196,2.042412715584574,235.89617647886647,114,1363,CRITICAL,0.5408775161344295,0.5276439055648778,NORMAL,68.02122293930798,ELEVATED,100.0,31.30611469653988,100.0,44.800000000000004,0.7999999999999119
