ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
CGXU,CGXU,3.3,10,bullish,-0.18,1.57,4.82,5.02,2.7,-0.59,0.52,1.17,0.42,,,20,,,20,,,20
CHAT,CHAT,5.8,10,bullish,0.39,2.31,11.37,18.65,34.27,0.99,1.25,1.37,0.14,,,19,,,19,,,19
CHY,CHY,2.5,10,bullish,0.78,1.74,6.01,7.7,7.43,0.86,1.52,1.75,0.53,,,95,,,95,,,95
CIBR,CIBR,4.1,10,bullish,2.32,5.6,11.45,18.44,8.73,0.84,2.0,2.0,1.85,,,44,,,44,,,44
CLOU,CLOU,5.2,10,bullish,-1.21,-2.23,11.07,19.6,12.15,1.44,2.0,2.0,-0.61,,,38,,,38,,,38
CNBS,CNBS,3.5,10,bullish,-6.48,-4.55,-3.53,20.62,12.97,-0.04,0.49,-0.37,-0.46,,,38,,,38,,,38
CNEQ,CNEQ,4.4,10,bullish,2.72,4.99,7.39,12.64,15.34,0.41,1.14,1.2,1.26,,,12,,,12,,,12
COLO,COLO,3.0,10,bearish,-3.69,-4.47,-6.18,-13.68,-12.89,-2.0,-2.0,-1.63,-1.57,,,62,,,62,,,62
COPJ,COPJ,2.0,10,bearish,10.24,17.97,13.38,8.55,1.55,-1.26,0.13,1.22,2.0,,,19,,,19,,,19
COPP,COPP,2.0,10,bearish,10.07,16.78,15.08,5.37,3.44,-1.04,-0.13,1.66,2.0,,,12,,,12,,,12
COPX,Copper Miners,2.0,10,bearish,9.88,16.06,15.35,6.95,2.88,-1.17,-0.03,1.7,2.0,,,54,,,54,,,54
COPY,COPY,3.3,10,bullish,0.17,0.1,1.5,2.28,2.86,-0.98,-0.17,0.08,-0.31,,,9,,,9,,,9
CORN,CORN,3.7,10,bullish,2.66,0.05,0.85,6.53,8.42,1.95,2.0,0.35,-0.0,,,54,,,54,,,54
COW,COW,2.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,24,,,24,,,24
CPER,Copper,2.2,10,bullish,8.27,11.31,11.59,9.92,11.31,0.59,0.9,1.73,2.0,,,45,,,45,,,45
CQQQ,China Tech,2.0,10,bearish,0.85,5.17,8.69,11.4,-0.67,-0.31,1.18,1.42,1.22,,,62,,,62,,,62
CWI,CWI,2.0,10,bullish,-0.13,1.3,2.92,2.65,1.97,-1.29,0.07,0.72,0.39,,,69,,,69,,,69
CXSE,CXSE,2.0,10,bearish,0.59,2.67,4.25,4.44,-0.63,-0.5,0.4,0.88,0.8,,,45,,,45,,,45
DAPP,DAPP,3.7,10,bullish,2.12,4.62,17.85,23.9,32.12,0.44,0.86,1.15,0.33,,,29,,,29,,,29
DAX,DAX,3.6,10,bullish,-1.74,-1.19,0.61,0.22,-5.32,-1.2,-0.16,0.09,-0.61,,,44,,,44,,,44
DBA,Agriculture,3.0,10,bullish,2.77,0.7,2.18,6.09,11.04,2.0,2.0,0.99,0.41,,,69,,,69,,,69
DBB,DBB,2.0,10,bearish,4.59,4.71,5.47,5.81,9.89,0.62,0.91,1.52,1.83,,,69,,,69,,,69
DBC,Commodities,3.6,10,bullish,4.76,1.57,4.45,9.43,31.28,2.0,1.27,0.8,0.31,,,70,,,70,,,70
DDWM,DDWM,2.0,10,bullish,0.37,1.12,1.37,-0.17,-1.56,-1.97,-0.62,0.29,0.46,,,43,,,43,,,43
DEM,DEM,2.0,10,bullish,0.52,0.99,3.99,4.47,5.82,0.16,0.72,1.35,0.3,,,69,,,69,,,69
DFAE,DFAE,2.0,10,bearish,-1.04,0.33,3.94,7.14,8.27,-0.11,0.79,0.74,-0.21,,,29,,,29,,,29
DFAI,DFAI,2.0,10,bearish,0.58,1.37,2.35,0.66,-0.5,-1.81,-0.45,0.57,0.48,,,29,,,29,,,29
DFAX,DFAX,2.0,10,bearish,0.22,1.2,3.07,2.9,2.99,-1.21,0.03,0.71,0.29,,,22,,,22,,,22
DFEM,DFEM,3.8,10,bullish,-1.1,0.1,3.82,6.81,8.5,-0.02,0.75,0.73,-0.31,,,19,,,19,,,19
DFEV,DFEV,3.9,10,bullish,-0.19,0.63,4.77,8.1,10.03,0.23,1.0,1.02,-0.1,,,19,,,19,,,19
DFIC,DFIC,0.0,10,bearish,0.8,1.72,2.76,1.07,0.21,-1.67,-0.38,0.7,0.65,,,20,,,20,,,20
DFIS,DFIS,0.0,10,bearish,0.58,2.17,3.18,1.91,-0.38,-1.5,-0.16,0.75,0.8,,,20,,,20,,,20
DFIV,DFIV,2.0,10,bearish,1.17,1.22,1.95,-0.09,0.14,-1.96,-0.82,0.29,0.32,,,22,,,22,,,22
DFNL,DFNL,2.1,10,bullish,-0.86,-0.82,-2.29,-3.03,-6.92,-1.71,-1.04,-0.99,-0.56,,,43,,,43,,,43
DFSI,DFSI,0.0,10,bearish,0.09,1.32,2.31,0.53,-2.29,-1.77,-0.37,0.57,0.47,,,19,,,19,,,19
DGRO,DGRO,3.0,10,bullish,0.41,0.03,0.99,1.51,-0.6,-1.33,-0.1,0.12,-0.28,,,44,,,44,,,44
DGS,DGS,2.0,10,bullish,-1.12,-1.0,1.31,0.83,2.16,-0.78,-0.37,0.11,-0.77,,,63,,,63,,,63
DIA,Dow 30,3.2,10,bullish,0.4,1.0,1.32,3.27,-0.8,-1.0,0.47,0.25,0.39,,,99,,,99,,,99
DIHP,DIHP,0.0,10,bearish,0.71,1.34,2.44,0.62,-0.87,-1.74,-0.36,0.7,0.53,,,20,,,20,,,20
DISV,DISV,0.0,10,bearish,0.81,2.45,3.41,1.66,-1.36,-1.92,-0.29,0.76,0.88,,,20,,,20,,,20
DIVI,DIVI,3.2,10,bullish,0.52,1.43,2.67,1.28,0.31,-1.6,-0.23,0.69,0.49,,,43,,,43,,,43
DOG,DOG,3.0,10,bearish,-0.31,-0.91,-1.13,-2.81,1.11,1.1,-0.39,-0.2,-0.36,,,70,,,70,,,70
DRAM,DRAM,7.2,10,bullish,10.2,10.82,37.42,52.91,,,,,,,,7,,,7,,,7
DTCR,DTCR,3.7,10,bullish,1.88,3.16,8.05,13.8,20.73,1.16,1.25,1.21,0.6,,,29,,,29,,,29
DVYE,DVYE,2.0,10,bearish,-0.6,-0.34,1.04,-1.63,0.81,-1.55,-1.13,-0.0,-0.47,,,45,,,45,,,45
DXJ,DXJ,2.0,10,bullish,2.15,3.74,4.36,2.0,1.52,-1.74,-0.44,0.89,1.26,,,70,,,70,,,70
ECH,ECH,0.0,10,bearish,-2.55,0.81,-2.95,-4.89,-8.28,-1.52,-1.04,-0.84,0.07,,,63,,,63,,,63
EDEN,EDEN,2.3,10,bullish,1.93,1.89,3.29,3.37,-3.87,-0.6,0.41,0.74,0.57,,,45,,,45,,,45
EDV,EDV,2.4,10,bullish,-1.13,-0.87,-1.93,-2.6,-5.76,-0.91,-0.72,-0.65,-0.43,,,63,,,63,,,63
EEM,Emerging Mkts,2.2,10,bullish,-1.16,0.64,4.49,7.78,8.61,-0.02,0.88,0.86,-0.08,,,95,,,95,,,95
EEMA,EM Asia,2.1,10,bullish,-1.46,0.55,4.74,9.95,9.37,0.1,1.21,0.85,-0.12,,,45,,,45,,,45
EEMV,EEMV,2.1,10,bullish,-0.12,0.92,3.28,5.6,6.01,0.79,1.15,1.09,0.33,,,45,,,45,,,45
EFA,EAFE,2.0,10,bullish,0.24,1.08,2.16,0.32,-1.06,-1.72,-0.41,0.53,0.34,,,98,,,98,,,98
EFAV,EFAV,3.0,10,bearish,0.19,-0.16,0.1,-2.56,-1.94,-1.73,-1.4,-0.16,-0.24,,,45,,,45,,,45
EFG,EFG,2.1,10,bullish,-0.49,0.65,2.61,0.84,-1.38,-1.16,-0.14,0.7,0.16,,,76,,,76,,,76
EFV,EFV,2.0,10,bullish,0.92,1.36,1.93,-0.09,-0.75,-2.0,-0.63,0.37,0.44,,,76,,,76,,,76
EIS,EIS,3.2,10,bullish,-0.09,-0.23,5.66,7.8,9.6,-0.42,0.63,0.88,-0.43,,,63,,,63,,,63
EMB,EM Bonds,3.3,10,bullish,-0.19,0.21,-0.24,-0.32,-1.29,-1.32,-0.67,-0.49,0.1,,,63,,,63,,,63
EMEQ,EMEQ,5.4,10,bullish,0.4,3.93,15.37,24.72,30.65,1.54,2.0,2.0,0.51,,,12,,,12,,,12
EMGF,EMGF,2.1,10,bullish,-0.93,0.9,5.06,8.37,9.7,0.26,0.99,1.02,0.03,,,43,,,43,,,43
EMXC,EMXC,2.5,10,bullish,-1.43,0.47,5.11,9.52,13.88,0.58,0.94,0.82,-0.21,,,43,,,43,,,43
EPHE,EPHE,3.0,10,bearish,-2.11,0.9,2.03,-3.3,-8.5,-1.21,-0.65,0.72,0.4,,,51,,,51,,,51
EPOL,EPOL,2.0,10,bearish,-0.72,0.05,1.7,-2.48,1.97,-1.0,-0.96,0.14,-0.17,,,54,,,54,,,54
EPU,EPU,0.3,10,bullish,2.88,7.18,6.91,-3.86,-5.85,-1.87,-1.16,0.78,1.49,,,62,,,62,,,62
ERUS,ERUS,1.0,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,32,,,32,,,32
ESGD,ESGD,2.2,10,bullish,0.08,0.81,1.95,0.33,-1.47,-1.74,-0.38,0.46,0.22,,,43,,,43,,,43
ESGE,EM ESG,2.0,10,bullish,-1.18,0.63,4.45,7.64,7.66,-0.23,0.85,0.84,-0.08,,,43,,,43,,,43
ETHE,ETHE,3.6,10,bullish,-0.59,-3.69,-0.91,0.71,12.86,0.04,-0.17,-0.18,-0.44,,,38,,,38,,,38
EUAD,EUAD,3.0,10,bearish,-5.26,-3.7,-0.1,-10.37,-11.96,-1.51,-1.63,-0.13,-1.03,,,12,,,12,,,12
EUFN,EUFN,2.0,10,bearish,-0.32,1.19,0.11,-0.84,-1.62,-1.24,-0.6,-0.22,0.28,,,62,,,62,,,62
EUSA,EUSA,3.2,10,bullish,-0.05,0.08,1.71,3.24,1.15,-0.51,0.52,0.49,-0.16,,,54,,,54,,,54
EWA,Australia,2.1,10,bullish,-0.54,0.45,0.86,-2.75,2.37,-0.45,-1.09,0.05,0.04,,,99,,,99,,,99
EWC,Canada,2.4,10,bullish,0.78,0.99,1.41,1.76,2.73,-1.48,-0.35,0.07,0.22,,,99,,,99,,,99
EWD,EWD,2.1,10,bullish,-0.96,-0.33,0.22,-4.32,-6.39,-2.0,-1.29,-0.13,-0.25,,,99,,,99,,,99
EWG,Germany,2.2,10,bullish,-1.32,-1.06,0.12,0.0,-5.16,-1.15,-0.18,-0.04,-0.53,,,99,,,99,,,99
EWH,EWH,2.0,10,bearish,-0.66,1.98,3.91,1.94,2.15,-0.96,-0.2,0.96,0.64,,,99,,,99,,,99
EWI,EWI,3.0,10,bullish,0.82,1.8,2.26,1.98,2.69,-0.82,-0.13,0.36,0.51,,,99,,,99,,,99
EWJ,Japan,3.1,10,bullish,1.18,3.14,5.14,4.2,-1.12,-1.82,0.45,1.22,1.0,,,99,,,99,,,99
EWJV,EWJV,0.2,10,bullish,1.91,3.39,5.35,2.0,-3.81,-2.0,-0.06,1.15,1.05,,,38,,,38,,,38
EWL,Switzerland,0.0,10,bearish,0.62,0.61,1.2,0.36,-3.07,-1.59,-0.25,0.22,0.15,,,99,,,99,,,99
EWM,EWM,2.1,10,bullish,-0.85,0.97,2.24,5.12,1.58,-1.07,0.93,0.59,0.29,,,99,,,99,,,99
EWN,EWN,2.2,10,bullish,-0.59,0.93,3.81,1.62,1.52,-0.9,-0.16,0.73,0.14,,,99,,,99,,,99
EWO,EWO,2.2,10,bullish,-0.1,1.41,1.73,1.83,1.73,-1.14,-0.3,0.04,0.24,,,99,,,99,,,99
EWP,Spain,2.0,10,bearish,-0.63,0.37,0.61,-2.07,-1.19,-1.91,-1.29,-0.23,-0.13,,,99,,,99,,,99
EWQ,EWQ,3.0,10,bullish,-0.94,-0.02,0.49,-2.08,-3.67,-1.61,-0.81,0.03,-0.1,,,99,,,99,,,99
EWS,EWS,0.0,10,bullish,1.12,0.91,1.9,-0.89,1.4,-0.59,-0.68,0.48,0.3,,,99,,,99,,,99
EWT,EWT,3.2,10,bullish,-0.57,1.08,7.49,19.82,31.26,2.0,1.89,1.0,-0.06,,,99,,,99,,,99
EWU,UK,2.0,10,bearish,0.71,0.32,0.11,-2.63,-0.3,-1.88,-1.46,-0.29,-0.05,,,99,,,99,,,99
EWW,EWW,2.6,10,bullish,0.57,3.13,4.86,0.87,-0.61,-1.77,-0.41,0.99,0.93,,,99,,,99,,,99
EWY,EWY,2.4,10,bullish,0.99,2.9,15.63,26.39,43.43,1.39,1.58,1.52,0.09,,,99,,,99,,,99
EWZ,Brazil,0.5,10,bullish,-1.44,-3.7,-3.65,-7.9,-0.21,-1.66,-1.71,-1.11,-1.33,,,99,,,99,,,99
EWZS,EWZS,0.8,10,bullish,-3.02,-2.51,-1.53,-7.4,-3.15,-1.4,-1.3,-0.48,-0.8,,,51,,,51,,,51
EZA,EZA,0.0,10,neutral,-0.41,4.35,3.27,-2.36,-6.23,-2.0,-0.92,0.37,0.93,,,95,,,95,,,95
EZU,EZU,2.0,10,bullish,-0.62,0.29,1.47,-0.45,-2.08,-1.49,-0.53,0.25,-0.04,,,99,,,99,,,99
FAN,FAN,0.0,10,bearish,0.34,-1.7,1.18,3.7,15.63,0.39,-0.21,-0.33,-1.26,,,63,,,63,,,63
FAZ,FAZ,0.2,10,bullish,0.18,0.34,2.35,1.36,8.97,0.78,0.26,0.37,0.09,,,63,,,63,,,63
FBTC,FBTC,5.2,10,bullish,0.8,-1.01,5.84,10.11,17.46,0.98,0.91,0.81,-0.14,,,12,,,12,,,12
FCOM,FCOM,2.1,10,bullish,-1.8,-0.37,-0.27,2.18,0.57,-0.73,-0.1,-0.44,-0.41,,,44,,,44,,,44
FDD,FDD,2.0,10,bearish,0.89,1.36,2.49,1.95,3.7,-0.76,-0.18,0.47,0.36,,,69,,,69,,,69
FDEM,FDEM,2.5,10,bullish,-1.02,0.65,3.49,6.31,4.82,-0.59,0.76,0.7,-0.02,,,38,,,38,,,38
FDIG,FDIG,6.7,10,bullish,1.27,3.67,13.76,19.05,19.94,0.29,0.88,1.09,0.33,,,19,,,19,,,19
FDT,FDT,2.3,10,bullish,1.46,2.26,6.12,6.19,6.56,-0.99,0.48,1.37,0.57,,,51,,,51,,,51
FENI,FENI,0.0,10,bearish,0.56,1.41,2.32,0.61,-1.22,-1.88,-0.45,0.51,0.46,,,12,,,12,,,12
FEP,FEP,2.2,10,bullish,0.47,0.61,2.94,0.66,0.49,-1.31,-0.49,0.57,-0.0,,,51,,,51,,,51
FESM,FESM,3.7,10,bullish,-0.23,-0.7,3.83,8.88,8.8,0.11,1.08,0.67,-0.67,,,12,,,12,,,12
FEZ,FEZ,2.1,10,bullish,-0.86,0.32,1.24,-0.69,-3.26,-1.58,-0.53,0.2,-0.0,,,95,,,95,,,95
FGD,FGD,2.0,10,bearish,0.36,-0.06,1.06,1.7,0.84,-1.42,-0.24,-0.04,-0.35,,,63,,,63,,,63
FID,FID,2.0,10,bullish,0.27,0.78,1.43,1.76,-0.68,-1.54,-0.0,0.32,0.27,,,44,,,44,,,44
FIDI,FIDI,2.1,10,bullish,0.64,0.11,0.54,-1.51,-0.92,-2.0,-1.21,-0.17,-0.2,,,43,,,43,,,43
FIDU,FIDU,3.0,10,bullish,0.28,0.82,2.2,1.52,1.06,-1.07,-0.28,0.33,0.11,,,44,,,44,,,44
FIVA,FIVA,2.0,10,bullish,0.92,1.52,3.37,1.82,-1.16,-1.83,-0.21,0.81,0.45,,,43,,,43,,,43
FLBR,FLBR,0.3,10,bullish,-1.11,-3.41,-2.91,-7.18,2.91,-1.05,-1.57,-0.94,-1.23,,,43,,,43,,,43
FLCH,FLCH,3.0,10,bearish,-0.13,1.79,2.64,1.48,-5.47,-0.96,0.04,0.67,0.63,,,43,,,43,,,43
FLGB,FLGB,2.0,10,bullish,0.71,0.2,-0.0,-2.7,-0.56,-1.9,-1.47,-0.34,-0.12,,,43,,,43,,,43
FLJP,FLJP,2.5,10,bullish,1.44,3.57,5.28,4.23,-0.6,-1.67,0.47,1.28,1.2,,,43,,,43,,,43
FLKR,FLKR,2.6,10,bullish,0.63,2.18,14.78,26.34,41.94,1.49,1.65,1.45,-0.03,,,43,,,43,,,43
FLMX,FLMX,2.5,10,bullish,0.33,2.8,4.65,0.83,-1.27,-1.78,-0.39,0.93,0.82,,,43,,,43,,,43
FLTW,FLTW,4.0,10,bullish,-0.26,1.94,8.63,21.3,32.6,2.0,2.0,1.19,0.16,,,43,,,43,,,43
FM,FM,0.1,10,bullish,0.41,0.18,0.18,-1.49,-1.2,-0.76,-0.71,0.03,0.11,,,37,,,36,,,36
FNDC,FNDC,2.3,10,bullish,-0.34,0.52,1.75,1.75,0.65,-1.25,-0.17,0.25,-0.01,,,44,,,44,,,44
FNDE,FNDE,2.0,10,bearish,-0.17,0.42,2.14,2.6,3.21,-0.89,-0.02,0.34,-0.09,,,44,,,44,,,44
FNDF,FNDF,2.1,10,bullish,1.11,1.69,3.97,2.94,4.31,-1.23,-0.02,1.01,0.5,,,44,,,44,,,44
FRDM,FRDM,3.7,10,bullish,-0.73,2.68,6.76,10.1,11.99,-0.37,0.81,1.05,0.47,,,38,,,38,,,38
FTEC,Tech (F),3.6,10,bullish,2.53,5.13,9.39,18.45,20.02,1.07,2.0,1.84,1.41,,,44,,,44,,,44
FTXL,FTXL,5.2,10,bullish,5.03,6.41,19.1,34.68,55.75,2.0,2.0,2.0,0.84,,,43,,,43,,,43
FWD,FWD,4.4,10,bullish,1.98,2.7,8.11,11.19,18.05,0.62,0.99,1.42,0.51,,,19,,,19,,,19
FXI,China,2.1,10,bullish,0.38,2.3,2.98,2.39,-5.57,-0.96,0.35,0.86,0.86,,,88,,,88,,,88
FYC,FYC,3.8,10,bullish,0.18,-0.56,3.6,7.93,11.26,0.15,0.7,0.48,-0.62,,,51,,,51,,,51
