ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
COPX,Copper Miners,3.6,10,bullish,-6.72,-12.14,-9.48,1.14,22.38,0.11,-0.64,-1.87,-2.0,,,75.0,,,75.0,,,75.0
COPY,COPY,0.0,10,,-2.85,-4.28,-4.21,-1.23,7.4,-0.04,-0.95,-1.83,-2.0,,,,,,,,,
CORN,CORN,0.0,10,bearish,2.3,2.08,3.29,3.41,1.73,0.85,1.34,1.55,1.21,,,73.0,,,73.0,,,73.0
COW,COW,0.1,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,32.0,,,32.0,,,32.0
CPER,Copper,0.0,10,bearish,-0.19,-1.35,0.62,1.87,9.32,0.18,-0.04,-0.08,-0.38,,,72.0,,,72.0,,,72.0
CQQQ,China Tech,0.3,10,bullish,1.45,-1.61,-5.69,-3.64,-3.7,-0.81,-0.58,-1.02,-0.41,,,78.0,,,78.0,,,78.0
CWI,CWI,3.5,10,bullish,-1.96,-4.29,-4.9,-0.19,6.3,-0.11,-0.72,-2.0,-2.0,,,97.0,,,97.0,,,97.0
CXSE,CXSE,0.7,10,bullish,1.21,-1.8,-5.02,-3.69,-5.44,-1.23,-0.82,-1.22,-0.6,,,65.0,,,65.0,,,65.0
DAPP,DAPP,4.3,10,bullish,-5.28,-2.53,6.04,17.71,-18.06,-0.72,0.67,0.3,-0.41,,,32.0,,,32.0,,,32.0
DAX,DAX,3.5,10,bullish,-2.21,-4.07,-6.29,-4.3,-0.93,-1.08,-1.29,-2.0,-1.6,,,59.0,,,59.0,,,59.0
DBA,Agriculture,2.0,10,bearish,1.65,2.15,2.23,3.03,0.34,0.56,1.2,1.08,1.29,,,97.0,,,97.0,,,97.0
DBB,DBB,2.0,10,bearish,0.29,1.08,2.66,4.56,9.5,0.65,0.66,0.58,0.27,,,97.0,,,97.0,,,97.0
DBC,Commodities,3.0,10,bearish,3.83,5.15,9.66,14.23,17.03,2.0,2.0,2.0,1.93,,,99.0,,,99.0,,,99.0
DDWM,DDWM,3.3,10,bullish,-2.11,-4.04,-4.63,-0.58,4.54,-0.52,-0.86,-2.0,-2.0,,,50.0,,,50.0,,,50.0
DEM,DEM,2.2,10,bullish,-0.7,-2.88,-3.32,0.4,6.09,0.39,-0.38,-1.53,-1.55,,,92.0,,,92.0,,,92.0
DFAE,DFAE,0.0,10,bearish,-0.8,-4.59,-4.69,0.43,8.82,0.24,-0.58,-1.91,-2.0,,,32.0,,,32.0,,,32.0
DFAI,DFAI,3.0,10,bullish,-2.33,-4.21,-4.76,-0.45,5.99,-0.29,-0.84,-2.0,-2.0,,,32.0,,,32.0,,,32.0
DFAX,DFAX,0.0,10,bearish,-1.95,-4.64,-4.9,-0.03,7.92,0.05,-0.78,-2.0,-2.0,,,27.0,,,27.0,,,27.0
DFEM,DFEM,3.0,10,bullish,-0.78,-4.7,-4.63,0.11,8.61,0.25,-0.65,-1.92,-2.0,,,19.0,,,19.0,,,19.0
DFEV,DFEV,0.0,10,bearish,-0.49,-4.85,-4.7,0.22,10.1,0.46,-0.64,-1.9,-2.0,,,19.0,,,19.0,,,19.0
DFIC,DFIC,0.0,10,bearish,-2.4,-4.54,-4.94,-0.44,6.85,-0.23,-0.91,-2.0,-2.0,,,19.0,,,19.0,,,19.0
DFIS,DFIS,0.0,10,bearish,-2.53,-4.94,-5.18,-0.6,7.78,-0.1,-0.93,-2.0,-2.0,,,19.0,,,19.0,,,19.0
DFIV,DFIV,0.0,10,bearish,-2.37,-4.5,-5.39,-1.24,8.22,-0.21,-1.13,-2.0,-2.0,,,27.0,,,27.0,,,27.0
DFNL,DFNL,3.9,10,bullish,-3.1,-3.39,-3.76,-7.52,-3.91,-1.44,-1.87,-1.22,-1.4,,,47.0,,,47.0,,,47.0
DFSI,DFSI,3.4,10,bullish,-2.55,-4.17,-4.6,-1.3,4.49,-0.6,-1.04,-2.0,-2.0,,,13.0,,,13.0,,,13.0
DGRO,DGRO,4.4,10,bullish,-1.82,-2.67,-1.95,-1.11,3.06,-0.07,-0.75,-1.14,-1.63,,,59.0,,,59.0,,,59.0
DGS,DGS,3.5,10,bullish,-1.31,-4.65,-5.38,-0.7,6.41,0.17,-0.68,-2.0,-2.0,,,86.0,,,86.0,,,86.0
DIA,Dow 30,4.1,10,bullish,-2.02,-2.31,-2.08,-2.26,-0.25,-0.55,-0.93,-1.03,-1.23,,,100.0,,,100.0,,,100.0
DIHP,DIHP,0.0,10,bearish,-2.2,-3.9,-4.15,0.48,5.99,0.02,-0.48,-1.97,-1.99,,,19.0,,,19.0,,,19.0
DISV,DISV,0.0,10,bearish,-2.74,-5.38,-6.23,-1.77,8.68,-0.27,-1.36,-2.0,-2.0,,,19.0,,,19.0,,,19.0
DIVI,DIVI,3.2,10,bullish,-2.61,-4.37,-5.38,-1.95,4.24,-0.74,-1.16,-2.0,-1.99,,,50.0,,,50.0,,,50.0
DOG,DOG,3.0,10,bearish,2.15,2.5,2.37,2.63,0.13,0.51,1.03,1.12,1.27,,,99.0,,,99.0,,,99.0
DTCR,DTCR,4.2,10,bullish,-1.07,-1.03,-1.26,6.72,19.03,1.19,0.48,-0.57,-0.53,,,32.0,,,32.0,,,32.0
DVYE,DVYE,2.2,10,bullish,-0.58,-2.52,-3.02,-0.18,8.1,0.58,-0.61,-1.37,-1.27,,,69.0,,,69.0,,,69.0
DXJ,DXJ,0.0,10,bearish,-2.94,-5.56,-5.39,-0.2,12.16,0.41,-0.8,-1.79,-2.0,,,99.0,,,99.0,,,99.0
ECH,ECH,2.7,10,bullish,-1.44,-4.4,-8.69,-12.08,3.17,-0.96,-2.0,-2.0,-1.44,,,86.0,,,86.0,,,86.0
EDEN,EDEN,4.6,10,bullish,-2.97,-3.23,-4.91,-7.92,-7.04,-1.36,-1.3,-1.09,-0.92,,,69.0,,,69.0,,,69.0
EDV,EDV,0.0,10,bullish,0.27,-0.48,-0.18,3.74,0.8,0.35,1.14,-0.01,-0.17,,,85.0,,,85.0,,,85.0
EEM,Emerging Mkts,3.9,10,bullish,-1.02,-4.96,-5.19,-0.14,7.58,-0.04,-0.7,-1.97,-2.0,,,99.0,,,99.0,,,99.0
EEMA,EM Asia,3.8,10,bullish,-0.71,-4.98,-5.17,0.1,7.35,-0.09,-0.6,-1.83,-1.98,,,69.0,,,69.0,,,69.0
EEMV,EEMV,3.7,10,bullish,-0.26,-2.88,-4.23,-1.53,1.55,-0.49,-1.09,-2.0,-1.83,,,73.0,,,73.0,,,73.0
EFA,EAFE,3.5,10,bullish,-2.36,-4.17,-5.25,-1.34,3.32,-0.81,-0.94,-2.0,-1.87,,,100.0,,,100.0,,,100.0
EFAV,EFAV,3.6,10,bullish,-0.98,-2.26,-2.88,0.84,5.83,0.14,-0.35,-1.68,-1.44,,,73.0,,,73.0,,,73.0
EFG,EFG,3.6,10,bullish,-2.52,-3.84,-4.84,-0.51,0.91,-0.76,-0.47,-1.76,-1.61,,,99.0,,,99.0,,,99.0
EFV,EFV,3.4,10,bullish,-2.16,-4.57,-5.62,-2.1,5.35,-0.75,-1.3,-2.0,-2.0,,,99.0,,,99.0,,,99.0
EIS,EIS,3.4,10,bullish,-1.54,-1.17,1.23,4.31,15.1,0.46,0.11,-0.15,-0.71,,,84.0,,,84.0,,,84.0
EMB,EM Bonds,2.1,10,bullish,-0.94,-1.06,-1.79,-0.5,-0.52,-1.08,-0.83,-1.92,-1.42,,,85.0,,,85.0,,,85.0
EMEQ,EMEQ,3.0,10,bullish,-2.82,-8.25,-5.3,1.91,21.8,0.64,-0.52,-1.65,-2.0,,,5.0,,,5.0,,,5.0
EMGF,EMGF,3.3,10,bullish,-0.84,-4.72,-4.79,0.97,8.52,0.22,-0.44,-1.91,-2.0,,,51.0,,,51.0,,,51.0
EMXC,EMXC,3.1,10,bullish,-1.53,-5.84,-4.9,1.73,13.51,0.72,-0.4,-2.0,-2.0,,,47.0,,,47.0,,,47.0
EPHE,EPHE,2.4,10,bullish,-4.21,-6.06,-8.17,-4.42,4.46,0.39,-1.2,-2.0,-2.0,,,73.0,,,73.0,,,73.0
EPOL,EPOL,3.6,10,bullish,-1.52,-4.42,-6.4,-4.58,6.35,-0.64,-1.54,-1.77,-1.41,,,73.0,,,73.0,,,73.0
EPU,EPU,3.6,10,bullish,-5.3,-10.08,-7.38,-1.41,25.33,0.51,-1.19,-2.0,-2.0,,,83.0,,,83.0,,,83.0
ERUS,ERUS,2.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,60.0,,,60.0,,,60.0
ESGD,ESGD,3.3,10,bullish,-2.36,-4.17,-5.13,-1.37,2.75,-0.89,-0.94,-2.0,-1.86,,,47.0,,,47.0,,,47.0
ESGE,EM ESG,3.2,10,bullish,-1.18,-4.84,-5.8,-0.47,6.12,-0.35,-0.77,-2.0,-2.0,,,47.0,,,47.0,,,47.0
ETHE,ETHE,6.2,10,bullish,-5.53,-0.3,9.09,8.95,-35.79,-0.82,0.31,0.53,-0.06,,,35.0,,,35.0,,,35.0
EUAD,EUAD,0.0,10,,-3.38,-3.67,-5.09,2.17,8.81,-0.42,-0.23,-1.2,-1.09,,,,,,,,,
EUFN,EUFN,3.8,10,bullish,-1.95,-4.06,-6.63,-5.91,0.0,-1.64,-1.75,-1.98,-1.46,,,75.0,,,75.0,,,75.0
EUSA,EUSA,4.0,10,bullish,-1.64,-2.2,-0.66,0.74,1.78,-0.06,-0.02,-0.41,-1.17,,,73.0,,,73.0,,,73.0
EWA,Australia,3.6,10,bullish,-1.67,-3.58,-2.0,3.66,9.78,0.97,0.45,-0.84,-1.48,,,100.0,,,100.0,,,100.0
EWC,Canada,3.7,10,bullish,-1.5,-2.67,-0.6,4.56,6.67,-0.2,0.59,-0.8,-1.66,,,100.0,,,100.0,,,100.0
EWD,EWD,4.0,10,bullish,-2.91,-3.39,-3.96,-0.94,6.82,0.11,-0.6,-1.33,-1.29,,,100.0,,,100.0,,,100.0
EWG,Germany,3.6,10,bullish,-2.4,-4.24,-6.4,-4.08,-0.12,-0.87,-1.22,-2.0,-1.64,,,100.0,,,100.0,,,100.0
EWH,EWH,3.5,10,bullish,-0.73,-3.34,-2.69,-0.81,4.8,-0.51,-0.66,-1.05,-1.38,,,100.0,,,100.0,,,100.0
EWI,EWI,3.5,10,bullish,-1.89,-4.31,-5.97,-3.88,0.73,-1.66,-1.47,-2.0,-1.66,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.1,10,bullish,-3.33,-5.06,-6.29,-0.53,2.42,-0.78,-0.66,-1.9,-1.83,,,100.0,,,100.0,,,100.0
EWJV,EWJV,2.0,10,bearish,-2.98,-5.41,-7.24,-2.4,5.02,-0.5,-1.09,-2.0,-1.92,,,35.0,,,35.0,,,35.0
EWL,Switzerland,3.9,10,bullish,-2.48,-4.06,-5.13,-1.98,5.35,-0.15,-1.1,-2.0,-1.82,,,100.0,,,100.0,,,100.0
EWM,EWM,3.2,10,bullish,-1.91,-1.46,-5.8,-3.12,6.32,0.36,-1.25,-2.0,-0.85,,,100.0,,,100.0,,,100.0
EWN,EWN,3.6,10,bullish,-2.49,-3.42,-5.91,-2.2,0.77,-1.15,-0.87,-1.82,-1.32,,,100.0,,,100.0,,,100.0
EWO,EWO,3.4,10,bullish,-2.54,-5.05,-9.41,-6.31,5.02,-1.13,-1.84,-2.0,-1.86,,,100.0,,,100.0,,,100.0
EWP,Spain,3.7,10,bullish,-1.5,-3.91,-6.01,-2.48,2.57,-1.95,-1.75,-2.0,-1.69,,,100.0,,,100.0,,,100.0
EWQ,EWQ,3.7,10,bullish,-2.28,-5.09,-6.93,-3.35,-1.23,-1.49,-1.28,-2.0,-2.0,,,100.0,,,100.0,,,100.0
EWS,EWS,3.6,10,bullish,-0.4,-2.19,-4.88,-1.6,-1.28,-1.11,-0.75,-1.54,-0.91,,,100.0,,,100.0,,,100.0
EWT,EWT,3.4,10,bullish,-1.2,-5.74,-3.31,4.27,9.69,0.22,0.17,-0.97,-1.74,,,100.0,,,100.0,,,100.0
EWU,UK,3.7,10,bullish,-2.01,-3.8,-3.34,0.76,6.61,0.01,-0.46,-1.59,-1.84,,,100.0,,,100.0,,,100.0
EWW,EWW,4.0,10,bullish,-5.16,-7.01,-7.1,-3.83,7.37,-0.56,-1.61,-2.0,-2.0,,,100.0,,,100.0,,,100.0
EWY,EWY,3.5,10,bullish,-0.36,-9.25,-3.88,11.38,45.74,1.78,0.39,-1.3,-2.0,,,100.0,,,100.0,,,100.0
EWZ,Brazil,2.7,10,bullish,-1.04,-3.99,-4.31,0.51,6.85,-0.46,-0.49,-1.26,-1.35,,,100.0,,,100.0,,,100.0
EWZS,EWZS,2.1,10,bullish,-2.43,-6.1,-7.01,-1.83,-0.89,-1.19,-0.73,-1.65,-1.74,,,73.0,,,73.0,,,73.0
EZA,EZA,4.6,10,bullish,-3.15,-9.89,-7.56,0.56,7.38,-0.94,-0.79,-2.0,-2.0,,,100.0,,,100.0,,,100.0
EZU,EZU,3.6,10,bullish,-2.23,-4.4,-6.66,-3.46,0.82,-1.45,-1.43,-2.0,-1.84,,,100.0,,,100.0,,,100.0
FAN,FAN,3.4,10,bullish,-0.25,-2.89,1.15,7.2,19.16,1.19,0.68,-0.22,-1.45,,,83.0,,,83.0,,,83.0
FBTC,FBTC,5.6,10,bullish,-5.57,-0.22,7.13,8.44,-25.45,-1.14,0.85,0.95,0.01,,,9.0,,,9.0,,,9.0
FCOM,FCOM,3.3,10,bullish,-1.51,-0.48,1.54,-0.26,-0.58,-0.62,-0.31,0.21,-0.35,,,63.0,,,63.0,,,63.0
FDD,FDD,3.4,10,bullish,-2.04,-4.21,-5.03,-2.8,5.79,-0.76,-1.42,-1.9,-1.82,,,86.0,,,86.0,,,86.0
FDEM,FDEM,0.0,10,bearish,-1.68,-4.44,-5.44,-1.33,6.38,0.05,-0.96,-2.0,-2.0,,,35.0,,,35.0,,,35.0
FDIG,FDIG,6.9,10,bullish,-4.3,-1.97,3.77,9.61,-20.39,-0.92,0.44,0.23,-0.38,,,19.0,,,19.0,,,19.0
FDT,FDT,3.2,10,bullish,-3.06,-6.84,-5.98,2.17,13.72,0.37,-0.48,-2.0,-2.0,,,73.0,,,73.0,,,73.0
FENI,FENI,3.3,10,bullish,-2.61,-4.37,-5.06,-1.05,5.86,-0.42,-0.94,-2.0,-2.0,,,9.0,,,9.0,,,9.0
FEP,FEP,3.5,10,bullish,-2.56,-4.87,-5.92,-2.65,5.86,-0.82,-1.33,-2.0,-2.0,,,73.0,,,73.0,,,73.0
FESM,FESM,3.6,10,bullish,-3.52,-4.24,-2.55,-0.72,0.81,-0.39,-0.48,-0.96,-1.74,,,9.0,,,9.0,,,9.0
FEZ,FEZ,3.6,10,bullish,-2.09,-4.18,-6.93,-3.61,-0.09,-1.57,-1.35,-2.0,-1.7,,,100.0,,,100.0,,,100.0
FGD,FGD,3.6,10,bullish,-1.42,-4.57,-5.94,-1.17,4.99,-0.69,-1.18,-2.0,-2.0,,,86.0,,,86.0,,,86.0
