ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
BOTZ,BOTZ,2.0,10,bullish,-4.49,-2.61,1.02,-10.49,6.49,-0.03,-1.86,0.03,-0.88,,,44.0,,,44.0,,,44.0
BUZZ,BUZZ,3.3,10,bullish,-5.95,-5.11,-0.98,-8.56,17.7,0.43,-1.22,-0.34,-1.22,,,28.0,,,28.0,,,28.0
BWX,BWX,2.0,10,bearish,-0.18,-0.87,-0.18,-1.63,-1.63,-0.39,-0.74,0.03,-0.72,,,75.0,,,75.0,,,75.0
BX,BX,0.0,10,bearish,-7.37,-8.66,-3.63,-3.34,5.35,0.38,-0.24,-0.47,-1.75,,,75.0,,,75.0,,,75.0
CCNR,CCNR,2.0,10,bearish,-3.4,-4.27,-4.14,-10.14,-6.01,-2.0,-2.0,-1.8,-2.0,,,3.0,,,3.0,,,3.0
CEF,CEF,3.2,10,bullish,-7.01,-8.9,-3.96,-16.56,-12.97,-1.61,-2.0,-0.78,-1.78,,,99.0,,,99.0,,,99.0
CEV,CEV,2.0,10,bearish,-0.1,0.1,-0.77,1.87,2.07,0.17,0.43,-0.53,-0.04,,,99.0,,,99.0,,,99.0
CG,CG,0.0,10,bearish,-5.99,-8.3,-5.01,-8.21,-10.87,-0.63,-0.7,-0.69,-1.62,,,59.0,,,59.0,,,59.0
CGDG,CGDG,3.2,10,bullish,0.32,0.48,1.6,0.03,4.95,0.22,-0.47,0.65,0.17,,,7.0,,,7.0,,,7.0
CGDV,Dividend Grw,3.3,10,bullish,-0.16,0.58,3.17,1.18,12.82,1.09,-0.3,1.04,0.06,,,23.0,,,23.0,,,23.0
CGGE,CGGE,3.2,10,bullish,-1.17,0.26,4.25,0.58,12.43,1.35,-0.35,1.48,-0.09,,,3.0,,,3.0,,,3.0
CGGO,CGGO,3.4,10,bullish,-1.69,1.18,7.75,3.33,22.86,2.0,0.2,2.0,0.23,,,23.0,,,23.0,,,23.0
CGIC,CGIC,3.3,10,bullish,-1.99,-0.71,2.8,-0.93,9.65,0.6,-0.89,0.72,-0.61,,,3.0,,,3.0,,,3.0
CGIE,CGIE,3.3,10,bullish,-1.45,-0.33,3.13,0.27,8.29,0.94,-0.23,1.03,-0.3,,,7.0,,,7.0,,,7.0
CGNG,CGNG,3.3,10,bullish,-3.38,-0.24,5.71,0.71,15.31,1.46,-0.41,1.45,-0.35,,,3.0,,,3.0,,,3.0
CGXU,CGXU,3.0,10,bullish,-3.55,-2.03,4.77,0.49,16.82,1.65,-0.41,1.07,-0.97,,,23.0,,,23.0,,,23.0
CHAT,CHAT,4.1,10,bullish,-6.04,0.94,11.6,3.82,50.41,1.51,-0.36,1.34,-0.15,,,12.0,,,12.0,,,12.0
CHPS,CHPS,4.3,10,bullish,-5.14,4.41,17.05,10.94,82.75,2.0,0.06,1.71,0.39,,,11.0,,,11.0,,,11.0
CHY,CHY,2.0,10,bearish,-0.97,0.98,5.21,2.3,15.81,2.0,0.09,1.36,0.18,,,93.0,,,93.0,,,93.0
CIBR,CIBR,2.0,10,bullish,0.1,-0.68,0.49,-0.97,32.02,2.0,-0.32,-0.04,-0.28,,,48.0,,,48.0,,,48.0
CLOU,CLOU,2.0,10,bearish,-1.35,-3.91,-7.65,-7.85,8.03,0.65,-1.09,-1.47,-0.91,,,35.0,,,35.0,,,35.0
CLSK,CLSK,2.5,10,bullish,-9.05,-5.42,6.51,-7.36,59.34,1.1,-0.54,0.11,-0.56,,,45.0,,,45.0,,,45.0
CNBS,CNBS,0.0,10,bearish,-0.46,-2.81,-12.51,-0.53,17.04,-0.05,-0.34,-0.92,-0.36,,,34.0,,,34.0,,,34.0
CNEQ,CNEQ,3.1,10,bullish,-3.63,-3.3,4.05,-2.2,23.81,0.92,-0.89,0.58,-1.23,,,3.0,,,3.0,,,3.0
COLO,COLO,0.0,10,bearish,-5.43,-5.0,2.83,5.9,8.12,-0.16,0.36,0.22,-1.59,,,72.0,,,72.0,,,72.0
COPJ,COPJ,0.0,10,bearish,-7.56,-12.35,0.13,-13.46,1.45,-1.07,-1.71,-0.29,-2.0,,,13.0,,,13.0,,,13.0
COPP,COPP,3.1,10,bullish,-9.15,-11.77,-1.23,-8.8,7.93,-0.76,-1.43,-0.52,-2.0,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,0.0,10,bearish,-9.91,-11.85,-1.25,-12.6,1.11,-1.24,-1.83,-0.56,-2.0,,,67.0,,,67.0,,,67.0
COPY,COPY,3.2,10,bullish,-0.54,-0.94,0.41,-0.81,8.76,0.13,-0.92,-0.29,-0.84,,,3.0,,,3.0,,,3.0
CORN,CORN,3.0,10,bearish,1.07,-1.17,-0.7,-6.77,-9.6,-1.78,-1.66,-0.17,-0.56,,,67.0,,,67.0,,,67.0
COW,COW,0.0,10,bullish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,29.0,,,29.0,,,29.0
CPER,Copper,0.0,10,bearish,-4.72,-4.3,-1.96,-5.25,9.44,0.3,-0.91,-0.51,-1.03,,,67.0,,,67.0,,,67.0
CQQQ,China Tech,2.0,10,bearish,-0.73,1.84,6.61,0.31,15.45,0.7,-0.24,1.02,0.33,,,67.0,,,67.0,,,67.0
CWI,CWI,0.0,10,bearish,-2.42,-0.67,3.52,-1.25,10.1,0.9,-0.92,0.95,-0.57,,,75.0,,,75.0,,,75.0
CXSE,CXSE,2.0,10,bearish,-2.64,-0.79,-0.35,-4.3,1.24,-0.36,-1.02,-0.25,-0.4,,,59.0,,,59.0,,,59.0
DAPP,DAPP,2.6,10,bullish,-9.87,-7.98,1.86,-9.33,20.24,0.05,-0.82,-0.02,-1.05,,,26.0,,,26.0,,,26.0
DAX,DAX,0.0,10,neutral,-1.08,-0.2,1.98,-3.18,6.64,0.72,-0.84,0.6,-0.13,,,52.0,,,52.0,,,52.0
DBA,Agriculture,2.0,10,bearish,1.01,0.3,2.24,-2.0,-0.15,-0.16,-0.63,1.06,0.19,,,75.0,,,75.0,,,75.0
DBB,DBB,0.0,10,bearish,-4.28,-4.24,-3.55,-7.26,5.0,-0.79,-2.0,-1.62,-2.0,,,75.0,,,75.0,,,75.0
DBC,Commodities,3.0,10,bearish,-1.75,-2.81,-7.68,-10.32,-4.4,-1.3,-2.0,-2.0,-1.21,,,75.0,,,75.0,,,75.0
DBJP,DBJP,0.0,10,bearish,-3.33,-1.2,4.94,1.99,12.12,0.46,-0.35,1.06,-0.86,,,67.0,,,67.0,,,67.0
DDWM,DDWM,3.0,10,bullish,-2.48,-2.02,1.2,-2.04,4.35,-0.14,-1.18,0.24,-1.43,,,45.0,,,45.0,,,45.0
DEM,DEM,0.0,10,bearish,-4.05,-2.77,-0.32,-2.96,8.37,0.62,-1.46,-0.5,-1.71,,,75.0,,,75.0,,,75.0
DFAE,DFAE,0.0,10,bearish,-4.98,-1.73,4.15,-1.6,16.62,1.52,-1.02,0.8,-0.92,,,28.0,,,28.0,,,28.0
DFAI,DFAI,3.0,10,bullish,-2.35,-1.89,1.26,-2.1,5.82,-0.04,-1.15,0.19,-1.21,,,28.0,,,28.0,,,28.0
DFAX,DFAX,3.0,10,bullish,-3.6,-2.42,1.58,-3.17,7.79,0.04,-1.49,0.2,-1.42,,,26.0,,,26.0,,,26.0
DFEM,DFEM,0.0,10,bearish,-4.98,-1.78,3.71,-2.38,15.34,1.29,-1.2,0.71,-0.96,,,23.0,,,23.0,,,23.0
DFEV,DFEV,0.0,10,bearish,-4.59,-1.5,4.36,-0.91,18.19,1.72,-0.95,0.86,-0.9,,,23.0,,,23.0,,,23.0
DFIC,DFIC,0.0,10,bearish,-2.57,-2.34,0.68,-3.08,5.09,-0.33,-1.46,-0.07,-1.45,,,23.0,,,23.0,,,23.0
DFIS,DFIS,0.0,10,bearish,-2.79,-2.98,0.03,-4.51,4.61,-0.41,-1.63,-0.3,-1.61,,,23.0,,,23.0,,,23.0
DFIV,DFIV,3.0,10,bullish,-2.63,-2.49,-0.42,-3.5,3.33,-0.98,-1.66,-0.6,-1.57,,,26.0,,,26.0,,,26.0
DFNL,DFNL,3.0,10,bullish,1.79,2.08,5.2,5.06,10.01,0.76,0.86,1.5,0.87,,,42.0,,,42.0,,,42.0
DFSI,DFSI,0.0,10,bearish,-2.41,-2.11,1.5,-1.97,5.96,0.18,-0.95,0.32,-1.22,,,13.0,,,13.0,,,13.0
DGRO,DGRO,3.0,10,bullish,0.79,0.64,0.98,1.15,7.74,0.89,-0.18,0.14,0.22,,,55.0,,,55.0,,,55.0
DGS,DGS,0.0,10,bearish,-4.14,-2.77,1.48,-4.03,5.05,-0.18,-1.5,0.26,-1.45,,,75.0,,,75.0,,,75.0
DIA,Dow 30,3.0,10,bullish,0.42,0.57,3.8,2.77,11.88,1.64,0.38,1.41,0.11,,,99.0,,,99.0,,,99.0
DIHP,DIHP,3.0,10,bullish,-1.6,-1.42,1.5,-1.17,5.38,0.13,-0.8,0.36,-0.95,,,23.0,,,23.0,,,23.0
DISV,DISV,0.0,10,bearish,-2.87,-3.36,-1.15,-4.81,3.55,-0.77,-1.72,-0.77,-1.8,,,23.0,,,23.0,,,23.0
DIVI,DIVI,3.0,10,bullish,-1.35,-0.76,3.1,-0.51,9.14,0.87,-0.66,0.88,-0.61,,,45.0,,,45.0,,,45.0
DOG,DOG,0.2,10,bullish,-1.13,-1.4,-4.43,-3.33,-10.59,-1.6,-0.61,-1.72,-0.67,,,75.0,,,75.0,,,75.0
DRAM,DRAM,0.0,10,,-4.74,9.92,34.02,27.07,,,,,,,,,,,,,,
DTCR,DTCR,0.0,10,bearish,-4.28,-0.86,3.5,-0.16,28.49,1.96,-0.74,0.25,-0.59,,,28.0,,,28.0,,,28.0
DVYE,DVYE,0.0,10,bearish,-3.09,-2.74,-3.44,-6.6,-5.26,-2.0,-2.0,-1.62,-1.54,,,61.0,,,61.0,,,61.0
DXJ,DXJ,0.0,10,bearish,-3.86,-1.74,3.67,0.88,8.47,-0.57,-0.72,0.62,-1.13,,,75.0,,,75.0,,,75.0
ECH,ECH,0.0,10,bearish,-3.75,-4.19,0.33,-5.26,0.64,-0.6,-1.0,-0.17,-1.36,,,75.0,,,75.0,,,75.0
EDEN,EDEN,2.0,10,bullish,0.58,2.06,1.06,-2.65,8.76,1.11,-0.4,0.33,0.72,,,61.0,,,61.0,,,61.0
EDV,EDV,3.0,10,bearish,2.11,1.63,4.58,4.93,1.46,0.49,1.53,1.74,0.85,,,74.0,,,74.0,,,74.0
EEM,Emerging Mkts,0.0,10,bearish,-4.56,-0.88,5.1,-0.64,18.36,1.84,-0.81,0.99,-0.59,,,93.0,,,93.0,,,93.0
EEMA,EM Asia,0.0,10,bearish,-4.61,-1.11,3.54,-1.55,19.14,1.68,-0.94,0.53,-0.66,,,61.0,,,61.0,,,61.0
EEMV,EEMV,3.0,10,bullish,-2.98,-0.6,3.42,-0.07,14.9,2.0,-0.5,1.04,-0.53,,,67.0,,,67.0,,,67.0
EFA,EAFE,0.0,10,bearish,-1.37,-0.61,1.56,-1.88,6.71,0.48,-0.96,0.34,-0.49,,,95.0,,,95.0,,,95.0
EFAV,EFAV,2.0,10,bearish,0.01,-0.6,-2.67,-4.43,-3.34,-1.74,-1.86,-1.5,-0.48,,,67.0,,,67.0,,,67.0
EFG,EFG,0.0,10,bearish,-1.83,-0.28,3.7,0.14,9.8,1.38,-0.23,1.08,-0.25,,,78.0,,,78.0,,,78.0
EFV,EFV,0.0,10,bearish,-0.83,-0.78,-0.54,-4.03,3.73,-0.62,-1.61,-0.52,-0.61,,,78.0,,,78.0,,,78.0
EIS,EIS,0.0,10,bearish,-1.05,-0.55,-1.39,-12.67,-0.49,-1.77,-2.0,-0.66,-0.36,,,74.0,,,74.0,,,74.0
EMB,EM Bonds,2.0,10,bearish,0.17,0.29,1.27,0.96,2.26,0.31,0.33,0.99,0.24,,,74.0,,,74.0,,,74.0
EMEQ,EMEQ,4.2,10,bullish,-5.17,4.3,18.81,10.31,57.25,2.0,0.25,2.0,0.49,,,3.0,,,3.0,,,3.0
EMGF,EMGF,3.0,10,bullish,-4.73,-1.13,4.38,-1.44,19.11,1.9,-0.94,0.79,-0.69,,,45.0,,,45.0,,,45.0
EMXC,EMXC,3.1,10,bullish,-4.59,-0.16,7.88,1.61,27.43,2.0,-0.5,1.41,-0.39,,,42.0,,,42.0,,,42.0
EPHE,EPHE,0.5,10,bullish,-1.09,-2.51,-0.29,-0.53,-2.16,-0.1,0.07,-0.01,-0.91,,,67.0,,,67.0,,,67.0
EPOL,EPOL,3.0,10,bullish,-2.06,-4.18,-0.93,-4.7,8.62,0.19,-1.38,-0.52,-1.51,,,67.0,,,67.0,,,67.0
EPU,EPU,3.0,10,bullish,-5.48,-6.83,2.0,-3.72,4.86,-0.85,-1.06,-0.09,-1.87,,,72.0,,,72.0,,,72.0
EQAL,EQAL,0.0,10,bearish,0.82,0.72,1.24,0.05,6.37,0.24,-0.63,0.23,0.22,,,52.0,,,52.0,,,52.0
ERUS,ERUS,0.0,10,bearish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,55.0,,,55.0,,,55.0
ESGD,ESGD,3.0,10,bullish,-1.36,-0.34,1.86,-1.69,7.15,0.67,-0.87,0.46,-0.34,,,45.0,,,45.0,,,45.0
ESGE,EM ESG,3.0,10,bullish,-4.38,-1.04,4.46,-0.46,18.01,1.65,-0.75,0.82,-0.64,,,44.0,,,44.0,,,44.0
ETHE,ETHE,4.3,10,bullish,-10.14,-10.14,-4.48,-24.97,-28.75,-0.76,-1.14,-0.27,-1.06,,,34.0,,,34.0,,,34.0
EUAD,EUAD,3.5,10,bullish,-1.27,-1.36,3.58,0.93,-0.7,-0.36,0.08,0.61,-0.38,,,3.0,,,3.0,,,3.0
EUFN,EUFN,0.0,10,bearish,-1.46,-0.54,3.88,-0.93,11.78,0.92,-0.55,0.83,-0.4,,,67.0,,,67.0,,,67.0
EUSA,EUSA,0.0,10,bearish,0.5,1.09,2.05,1.25,10.42,1.55,-0.02,0.71,0.52,,,67.0,,,67.0,,,67.0
EWA,Australia,2.0,10,bearish,-1.83,-2.51,-0.89,-3.52,0.47,-0.61,-1.1,-0.42,-1.18,,,99.0,,,99.0,,,99.0
EWC,Canada,0.0,10,bearish,-0.47,-0.98,-0.16,-1.84,5.47,-0.58,-1.39,-0.53,-0.87,,,99.0,,,99.0,,,99.0
EWD,EWD,0.0,10,bearish,-1.77,-1.3,-1.83,-7.37,1.46,-0.51,-1.85,-0.65,-0.58,,,99.0,,,99.0,,,99.0
EWG,Germany,2.0,10,bearish,-1.13,-0.7,-0.48,-6.13,4.05,0.39,-1.49,-0.18,-0.33,,,99.0,,,99.0,,,99.0
EWH,EWH,2.0,10,bearish,-0.98,-1.03,-1.22,-9.51,-8.25,-2.0,-2.0,-0.53,-0.54,,,99.0,,,99.0,,,99.0
EWI,EWI,0.0,10,bearish,-2.48,-2.01,0.49,-0.76,12.39,1.04,-0.67,-0.16,-1.06,,,99.0,,,99.0,,,99.0
EWJ,Japan,0.0,10,bearish,-3.69,-1.12,4.59,0.53,10.19,0.88,-0.35,1.02,-0.63,,,99.0,,,99.0,,,99.0
EWJV,EWJV,0.0,10,bearish,-3.45,-2.83,-0.34,-3.68,3.97,-0.56,-1.17,-0.39,-1.26,,,35.0,,,35.0,,,35.0
EWL,Switzerland,3.0,10,bullish,2.53,2.13,2.82,-0.11,7.9,0.89,-0.31,0.78,0.88,,,99.0,,,99.0,,,99.0
EWM,EWM,0.0,10,bearish,-1.55,-3.51,-3.62,-8.14,-8.11,-2.0,-2.0,-1.62,-1.95,,,99.0,,,99.0,,,99.0
EWN,EWN,3.0,10,bullish,-3.16,-2.03,2.87,1.65,16.97,1.69,-0.11,0.46,-0.93,,,99.0,,,99.0,,,99.0
EWO,EWO,0.0,10,bearish,-2.13,-1.47,6.27,3.15,19.81,1.22,-0.01,1.2,-0.86,,,99.0,,,99.0,,,99.0
EWP,Spain,0.0,10,bearish,-1.11,-0.08,4.53,1.75,9.84,0.2,-0.21,1.07,-0.32,,,99.0,,,99.0,,,99.0
EWQ,EWQ,2.0,10,bearish,-0.15,-0.46,-0.27,-1.7,5.05,0.59,-0.65,-0.2,-0.29,,,99.0,,,99.0,,,99.0
EWS,EWS,0.0,10,bearish,-0.74,-0.07,3.65,0.54,6.29,0.3,-0.19,1.2,-0.2,,,99.0,,,99.0,,,99.0
EWT,EWT,3.0,10,bullish,-5.94,-0.19,7.05,2.71,44.92,2.0,-0.4,0.85,-0.41,,,98.0,,,98.0,,,98.0
EWU,UK,0.0,10,bearish,0.42,-0.09,0.15,-3.25,1.64,-0.9,-1.5,-0.19,-0.23,,,99.0,,,99.0,,,99.0
EWW,EWW,3.0,10,bullish,-0.55,-2.29,1.52,-4.21,0.51,-1.26,-1.25,0.13,-1.03,,,99.0,,,99.0,,,99.0
EWY,EWY,3.0,10,bullish,-6.4,-0.04,14.88,2.17,60.48,2.0,-0.72,1.29,-0.39,,,98.0,,,98.0,,,98.0
EWZ,Brazil,2.0,10,bullish,-0.26,0.21,1.18,-6.33,-8.95,-2.0,-1.07,0.05,-0.07,,,98.0,,,98.0,,,98.0
EWZS,EWZS,3.0,10,bearish,0.23,0.0,-1.99,-9.59,-11.34,-1.98,-1.24,-0.38,-0.01,,,67.0,,,67.0,,,67.0
EZA,EZA,0.0,10,bearish,-3.02,-5.02,0.0,-9.51,-4.53,-1.28,-1.75,-0.19,-1.36,,,93.0,,,93.0,,,93.0
EZU,EZU,0.0,10,bearish,-1.37,-0.83,1.42,-1.1,9.83,1.08,-0.65,0.24,-0.54,,,98.0,,,98.0,,,98.0
FAN,FAN,2.0,10,bearish,-3.04,-0.16,1.49,-7.81,0.74,-1.65,-2.0,0.05,-0.36,,,74.0,,,74.0,,,74.0
FAZ,FAZ,3.3,10,bearish,0.51,1.67,-8.23,-10.17,-22.56,-1.16,-0.89,-1.01,0.37,,,72.0,,,72.0,,,72.0
FBTC,FBTC,4.0,10,bullish,-8.12,-7.91,-4.47,-22.09,-16.57,-0.58,-1.64,-0.34,-1.23,,,7.0,,,7.0,,,7.0
FCOM,FCOM,0.0,10,bearish,-1.51,-3.38,-3.62,-8.97,-1.7,-1.05,-2.0,-1.29,-1.6,,,57.0,,,57.0,,,57.0
FDD,FDD,0.0,10,bearish,-4.7,-4.7,-2.35,-6.23,6.57,-0.15,-2.0,-1.16,-2.0,,,75.0,,,75.0,,,75.0
