ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
WMT,126.77,2.66,12.12,23.2,54.99,172.74,450.7,4.56,1.91,2.37,3.14,2.61,5,True,True,True,True,True,18.14,105.53,222.33,8.12,88.16,-3.01,-4.05,0.52,171.52,0.129,XLP,0.67,-0.07,clean,0.785,normal,none,strong_buy,63.67777150385847,99.64426877470356,92.33201581027669,6,100.0,87.5,11
DAN,36.46,13.97,36.66,96.13,251.25,48.15,171.48,2.62,2.62,2.61,0.19,3.56,4,True,True,True,True,True,214.4,-19.06,-56.89,204.38,-36.43,-282.22,192.2,-124.07,-107.69,-1.0524,XLI,0.57,0.39,clean,0.755,normal,none,strong_buy,86.27140974967062,93.63636363636364,63.873517786561266,6,100.0,87.4,12
TNGX,19.95,17.42,80.38,188.71,1548.76,81.53,,4.61,2.35,8.21,0.05,,3,True,True,True,True,True,1511.9,14.32,,1501.89,-3.06,,1489.71,-90.69,,1.6333,,,-0.22,clean,0.917,normal,none,none,93.59495576886881,72.64822134387352,98.73517786561264,5,83.33333333333334,87.4,12
VLO,238.82,3.36,24.83,47.02,127.06,220.05,279.62,7.38,1.89,2.7,1.73,1.27,3,True,True,True,True,True,90.2,152.84,51.25,80.19,135.46,-174.08,68.01,47.83,0.45,0.7904,XLE,0.69,-0.23,clean,1.38,normal,none,strong_buy,76.0737812911726,72.64822134387352,97.23320158102767,6,100.0,86.8,14
ROST,221.16,3.89,16.85,45.48,74.28,79.83,277.15,4.33,2.7,1.63,1.07,3.47,4,True,True,True,True,True,37.42,12.63,48.78,27.41,-4.75,-176.56,15.23,-92.38,-2.02,-0.4956,XLY,0.53,-0.09,clean,1.01,normal,none,strong_buy,71.49821193299454,93.63636363636364,80.23715415019763,6,100.0,86.2,15
PWR,585.36,3.11,41.68,32.0,138.87,536.75,2506.23,13.4,0.77,4.34,3.86,4.67,4,True,True,True,True,True,102.02,469.54,2277.86,92.0,452.16,2052.53,79.83,364.53,2227.06,-0.8663,XLI,0.63,-0.43,clean,1.036,normal,none,strong_buy,77.85808394504048,93.63636363636364,70.0395256916996,6,100.0,86.1,16
TERN,52.63,12.51,39.34,537.17,2467.32,152.66,,3.15,13.65,4.59,0.06,,3,True,True,True,True,True,2430.46,85.46,,2420.45,68.08,,2408.27,-19.55,,0.278,,,-0.37,clean,2.512,confirmed,none,none,92.45435723696593,72.64822134387352,94.30830039525692,5,83.33333333333334,86.1,16
FANG,188.21,6.55,27.46,26.26,57.83,149.62,145.16,4.19,0.96,2.2,2.59,0.97,3,True,True,True,True,True,20.97,82.41,-83.21,10.96,65.03,-308.55,-1.22,-22.6,-134.01,0.3917,XLE,0.75,0.57,clean,1.465,normal,none,strong_buy,74.1784302653868,72.64822134387352,95.49407114624506,6,100.0,85.9,18
MTZ,361.22,18.93,64.92,65.0,238.16,269.91,1683.8,3.43,1.0,3.66,1.13,6.24,3,True,True,True,True,True,201.3,202.71,1455.43,191.29,185.33,1230.1,179.11,97.69,1404.63,-0.9176,XLI,0.65,1.01,clean,1.049,normal,none,strong_buy,92.4524750611707,72.64822134387352,68.41897233201581,6,100.0,85.9,18
PARR,62.77,23.27,66.19,69.56,380.63,324.12,234.95,2.84,1.05,5.47,0.85,0.72,2,True,True,True,True,True,343.77,256.92,6.58,333.76,239.54,-218.75,321.58,151.9,-44.22,1.6825,XLE,0.53,0.44,clean,1.276,normal,none,none,92.7159796725014,41.34387351778656,98.81422924901186,6,100.0,85.8,20
BG,123.92,0.98,27.08,50.32,78.28,56.98,117.79,27.7,1.86,1.56,0.73,2.07,4,True,True,True,True,True,41.42,-10.23,-110.58,31.41,-27.61,-335.92,19.23,-115.24,-161.38,-0.1853,XLB,0.39,-0.41,clean,1.138,normal,none,strong_buy,65.3529079616036,93.63636363636364,86.87747035573122,6,100.0,85.7,21
CLMT,33.65,15.72,67.16,81.4,274.3,459.9,201.52,4.27,1.21,3.37,1.68,0.44,2,True,True,True,True,True,237.45,392.69,-26.85,227.43,375.31,-252.18,215.26,287.68,-77.65,1.5361,,,0.4,clean,1.343,normal,none,none,91.72219085262563,41.34387351778656,98.57707509881422,6,100.0,85.5,22
HWM,252.67,0.41,20.31,31.84,120.44,687.87,1115.58,50.1,1.57,3.78,5.71,1.62,5,True,True,True,True,True,83.59,620.66,887.21,73.57,603.28,661.87,61.39,515.65,836.41,-0.7074,XLI,0.72,-0.51,clean,0.969,normal,none,strong_buy,68.0971202710333,99.64426877470356,75.73122529644269,6,100.0,85.5,22
GSG,30.96,3.58,31.3,33.74,53.34,122.89,129.16,8.74,1.08,1.58,2.3,1.05,3,True,True,True,True,True,16.49,55.69,-99.2,6.47,38.31,-324.54,-5.7,-49.32,-150.01,1.4599,XLE,0.54,0.07,clean,1.571,confirmed,none,strong_buy,70.67193675889328,72.64822134387352,98.41897233201581,6,100.0,85.4,24
PARXF,19.03,4.5,46.16,42.23,155.44,3.26,129.83,10.25,0.91,3.68,0.02,39.88,3,True,True,True,True,True,118.58,-63.95,-98.54,108.57,-81.33,-323.88,96.39,-168.96,-149.34,-0.0191,XLE,0.47,-0.2,clean,1.471,normal,none,strong_buy,74.67720685111989,72.64822134387352,90.35573122529644,6,100.0,85.0,25
FDX,374.08,3.51,21.06,55.91,88.86,32.86,128.56,6.0,2.66,1.59,0.37,3.91,4,True,True,True,True,True,52.01,-34.35,-99.81,41.99,-51.73,-325.15,29.81,-139.36,-150.61,-0.7176,XLI,0.62,-0.0,clean,1.132,normal,none,none,70.7133446263881,93.63636363636364,75.25691699604742,6,100.0,85.0,25
CW,725.71,4.78,24.56,30.29,147.9,501.85,863.5,5.13,1.23,4.88,3.39,1.72,4,True,True,True,True,True,111.05,434.64,635.13,101.03,417.26,409.8,88.85,329.63,584.33,-1.0755,XLI,0.69,-0.22,clean,1.176,normal,none,strong_buy,79.24148315452662,93.63636363636364,62.687747035573125,6,100.0,85.0,25
MUSA,493.23,10.86,14.98,31.72,6.0,242.66,695.28,1.38,2.12,0.19,40.44,2.87,3,True,True,True,True,True,-30.86,175.46,466.91,-40.87,158.08,241.57,-53.05,70.44,416.11,0.3982,,,1.0,clean,1.092,normal,none,strong_buy,71.20835686053077,72.64822134387352,95.57312252964427,6,100.0,85.0,25
NATR,26.93,8.76,22.41,79.53,124.23,36.01,185.58,2.56,3.55,1.56,0.29,5.15,4,True,True,True,True,True,87.37,-31.2,-42.79,77.36,-48.58,-268.13,65.18,-136.21,-93.59,-1.0934,,,0.15,clean,1.037,normal,none,strong_buy,79.2772444946358,93.63636363636364,61.6600790513834,6,100.0,84.8,29
ESE,310.59,14.75,48.53,48.13,122.07,175.57,693.74,3.29,0.99,2.54,1.44,3.95,3,True,True,True,True,True,85.22,108.36,465.37,75.2,90.98,240.03,63.02,3.35,414.57,-0.9307,XLI,0.65,1.05,clean,1.499,normal,none,strong_buy,87.4797666102014,72.64822134387352,68.06324110671936,6,100.0,84.4,30
AXSM,178.11,11.67,6.3,50.04,82.58,212.47,1890.06,0.54,7.94,1.65,2.57,8.9,4,True,True,True,True,True,45.73,145.27,1661.69,35.71,127.89,1436.35,23.54,40.25,1610.89,-1.0698,,,0.81,clean,0.993,normal,none,strong_buy,76.89629211368342,93.63636363636364,62.92490118577076,6,100.0,84.4,30
ESP,59.51,5.68,30.22,54.85,138.04,273.1,142.9,5.32,1.82,2.52,1.98,0.52,3,True,True,True,True,True,101.18,205.9,-85.47,91.17,188.52,-310.81,78.99,100.88,-136.27,-0.624,,,-0.11,clean,0.837,normal,none,strong_buy,81.18577075098814,72.64822134387352,77.62845849802372,6,100.0,84.4,30
TEN,39.01,4.98,55.48,83.49,178.64,301.34,29.17,11.14,1.5,2.14,1.69,0.1,3,True,True,True,True,True,141.79,234.13,-199.2,131.77,216.75,-424.53,119.59,129.12,-250.0,-0.7559,,,-0.23,clean,1.405,normal,none,strong_buy,83.0867683041596,72.64822134387352,74.0711462450593,6,100.0,84.3,33
GLNCY,15.2,7.88,23.48,60.17,159.39,87.65,257.65,2.98,2.56,2.65,0.55,2.94,4,True,True,True,True,True,122.53,20.45,29.28,112.52,3.07,-196.06,100.34,-84.56,-21.52,-1.2019,VXUS,0.52,0.22,clean,1.493,normal,none,strong_buy,81.59608507434594,93.63636363636364,55.25691699604744,6,100.0,84.3,33
USO,124.82,15.52,76.95,69.75,97.06,209.88,67.24,4.96,0.91,1.39,2.16,0.32,2,True,True,True,True,True,60.21,142.67,-161.12,50.19,125.3,-386.46,38.02,37.66,-211.93,3.0754,XLE,0.49,0.71,clean,2.905,confirmed,none,none,86.99792960662526,41.34387351778656,99.28853754940712,6,100.0,84.2,35
APA,38.63,17.17,52.27,57.03,175.34,120.24,-18.67,3.04,1.09,3.07,0.69,-0.16,2,True,True,True,True,True,138.48,53.03,-247.04,128.47,35.65,-472.38,116.29,-51.98,-297.84,1.2018,XLE,0.75,0.74,clean,1.419,normal,none,none,86.51232825145868,41.34387351778656,98.02371541501977,6,100.0,83.8,36
KLIC,77.46,18.12,43.58,90.18,180.14,39.34,588.53,2.41,2.07,2.0,0.22,14.96,4,True,True,True,True,True,143.29,-27.86,360.16,133.27,-45.24,134.83,121.1,-132.88,309.36,-1.3765,XLI,0.54,0.98,clean,0.879,normal,none,strong_buy,87.48353096179183,93.63636363636364,44.26877470355731,6,100.0,83.8,36
HLT,323.43,8.95,8.41,24.37,60.69,157.92,616.19,0.94,2.9,2.49,2.6,3.9,4,True,True,True,True,True,23.83,90.71,387.82,13.82,73.33,162.48,1.64,-14.3,337.02,-0.9577,XLB,0.51,0.95,clean,0.91,normal,none,strong_buy,71.77865612648222,93.63636363636364,67.11462450592886,6,100.0,83.7,38
CROX,99.76,24.08,15.24,23.01,11.69,24.51,961.28,0.63,1.51,0.51,2.1,39.21,3,True,True,True,True,True,-25.17,-42.69,732.91,-35.18,-60.07,507.57,-47.36,-147.71,682.11,0.2376,XLY,0.36,2.13,overextended,0.884,normal,none,none,68.26651609260304,72.64822134387352,93.67588932806325,6,100.0,83.7,38
WWD,388.48,0.67,21.69,54.34,146.64,214.81,641.66,32.57,2.51,2.7,1.46,2.99,4,True,True,True,True,True,109.78,147.61,413.29,99.77,130.23,187.95,87.59,42.59,362.49,-0.9446,XLI,0.64,-0.61,clean,1.048,normal,none,strong_buy,70.70581592320723,93.63636363636364,67.58893280632411,6,100.0,83.5,40
ORANY,21.02,6.27,22.92,34.57,64.6,67.22,27.55,3.66,1.51,1.87,1.04,0.41,3,True,True,True,True,True,27.75,0.02,-200.82,17.73,-17.36,-426.16,5.56,-105.0,-251.62,-0.2181,XLP,0.34,0.37,clean,0.737,thin,none,strong_buy,72.30190099755318,72.64822134387352,85.7707509881423,6,100.0,83.4,41
CMS,79.38,4.67,13.64,8.46,13.09,29.12,85.86,2.92,0.62,1.55,2.22,2.95,4,True,True,True,True,True,-23.76,-38.09,-142.51,-33.78,-55.47,-367.85,-45.96,-143.1,-193.31,0.1085,XLU,0.75,1.1,clean,0.954,normal,none,strong_buy,54.23301336344815,93.63636363636364,92.17391304347827,6,100.0,83.4,41
EQNR,38.96,16.19,64.32,58.18,76.77,100.1,156.65,3.97,0.9,1.32,1.3,1.56,2,True,True,True,True,True,39.91,32.9,-71.71,29.9,15.52,-297.05,17.72,-72.12,-122.52,0.8874,XLE,0.66,0.99,clean,1.728,confirmed,none,none,85.1270468661773,41.34387351778656,97.3913043478261,6,100.0,83.3,43
TIGO,83.03,16.75,60.2,74.29,208.09,112.24,52.74,3.59,1.23,2.8,0.54,0.47,2,True,True,True,True,True,171.23,45.04,-175.63,161.22,27.66,-400.97,149.04,-59.97,-226.43,0.1607,XLRE,0.37,1.1,clean,1.308,normal,none,none,87.99548277809147,41.34387351778656,92.72727272727272,6,100.0,83.2,44
HAL,37.59,4.62,16.85,57.15,95.17,76.31,7.12,3.65,3.39,1.67,0.8,0.09,3,True,True,True,True,True,58.32,9.11,-221.24,48.3,-8.27,-446.58,36.12,-95.91,-272.05,-0.3068,XLE,0.66,0.09,clean,1.316,normal,none,strong_buy,72.89855072463767,72.64822134387352,83.71541501976284,6,100.0,83.1,45
WDC,343.43,27.76,82.99,183.4,988.53,530.84,875.38,2.99,2.21,5.39,0.54,1.65,4,True,True,True,True,True,951.67,463.63,647.01,941.66,446.26,421.67,929.48,358.62,596.21,-1.7106,XLK,0.62,0.57,clean,0.958,normal,none,strong_buy,95.94579333709768,93.63636363636364,28.142292490118574,6,100.0,83.1,45
SYRE,51.29,23.59,70.17,190.1,334.66,-75.52,,2.97,2.71,1.76,-0.23,,3,True,True,True,True,True,297.81,-142.72,,287.79,-160.1,,275.61,-247.74,,-0.2338,SPY,0.36,0.72,clean,0.994,normal,none,none,87.948428383211,72.64822134387352,85.13833992094861,5,83.33333333333334,82.9,47
STNG,74.51,1.71,32.63,37.73,123.75,298.66,29.81,19.12,1.16,3.28,2.41,0.1,3,True,True,True,True,True,86.9,231.46,-198.56,76.88,214.08,-423.9,64.71,126.44,-249.36,-0.1923,,,-0.33,clean,1.357,normal,none,strong_buy,70.28985507246378,72.64822134387352,86.6403162055336,6,100.0,82.9,47
PBR,21.51,13.27,82.29,76.31,87.7,156.68,266.44,6.2,0.93,1.15,1.79,1.7,2,True,True,True,True,True,50.84,89.48,38.07,40.83,72.1,-187.27,28.65,-15.54,-12.73,0.0573,XLE,0.54,0.76,clean,1.379,normal,none,none,87.25390551477507,41.34387351778656,91.5415019762846,6,100.0,82.8,49
WELL,207.59,1.1,11.42,22.73,52.09,185.15,200.16,10.38,1.99,2.29,3.55,1.08,4,True,True,True,True,True,15.24,117.94,-28.21,5.22,100.57,-253.55,-6.96,12.93,-79.01,-0.4117,XLRE,0.6,-0.27,clean,0.936,normal,none,strong_buy,58.98550724637682,93.63636363636364,81.66007905138339,6,100.0,82.8,49
SHEL,92.21,5.5,31.15,24.41,54.33,131.63,93.52,5.66,0.78,2.23,2.42,0.71,3,True,True,True,True,True,17.47,64.42,-134.85,7.46,47.04,-360.19,-4.72,-40.59,-185.65,-0.3394,XLE,0.61,0.53,clean,1.481,normal,none,strong_buy,72.15132693393564,72.64822134387352,82.68774703557312,6,100.0,82.7,51
AA,73.03,10.05,19.54,97.06,223.57,131.47,237.17,1.94,4.97,2.3,0.59,1.8,3,True,True,True,True,True,186.72,64.27,8.8,176.7,46.89,-216.54,164.52,-40.74,-42.0,-1.032,IAU,0.47,0.22,clean,0.904,normal,none,strong_buy,84.44569922830792,72.64822134387352,64.34782608695652,6,100.0,82.7,51
CM,103.16,4.13,12.51,28.36,88.94,107.77,175.17,3.03,2.27,3.14,1.21,1.63,4,True,True,True,True,True,52.08,40.57,-53.2,42.07,23.19,-278.54,29.89,-64.44,-104.0,-1.0247,VXUS,0.61,-0.1,clean,1.463,normal,none,strong_buy,69.63297571993223,93.63636363636364,64.82213438735178,6,100.0,82.6,53
BKR,62.83,6.55,25.16,31.31,79.51,193.46,108.95,3.84,1.24,2.54,2.43,0.56,3,True,True,True,True,True,42.66,126.25,-119.42,32.64,108.88,-344.76,20.47,21.24,-170.22,-0.718,XLE,0.51,0.35,clean,1.148,normal,none,strong_buy,76.41445511010728,72.64822134387352,75.17786561264822,6,100.0,82.5,54
NMM,69.17,10.28,23.67,54.92,134.16,204.98,275.11,2.3,2.32,2.44,1.53,1.34,3,True,True,True,True,True,97.3,137.78,46.74,87.29,120.4,-178.6,75.11,32.76,-4.06,-1.0391,VXUS,0.4,0.51,clean,1.291,normal,none,strong_buy,83.83587427065689,72.64822134387352,64.11067193675889,6,100.0,82.5,54
OIH,409.78,6.43,29.61,55.87,108.31,113.73,-20.92,4.6,1.89,1.94,1.05,-0.18,3,True,True,True,True,True,71.45,46.52,-249.29,61.44,29.14,-474.63,49.26,-58.49,-300.09,-0.8293,XLE,0.69,0.27,clean,0.966,normal,none,none,78.28722002635045,72.64822134387352,71.38339920948617,6,100.0,82.3,56
DXJ,165.72,4.04,11.74,24.3,73.09,167.46,291.87,2.91,2.07,3.01,2.29,1.74,5,True,True,True,True,True,36.24,100.26,63.5,26.22,82.88,-161.84,14.05,-4.76,12.7,-1.1477,VXUS,0.74,0.18,clean,0.554,thin,none,strong_buy,68.84999058912103,99.64426877470356,58.418972332015805,6,100.0,82.3,56
STX,503.13,30.35,76.87,124.26,656.13,535.27,1393.41,2.53,1.62,5.28,0.82,2.6,4,True,True,True,True,True,619.28,468.06,1165.04,609.26,450.68,939.7,597.08,363.05,1114.24,-1.8355,XLK,0.56,0.86,clean,0.918,normal,none,strong_buy,95.73875399962357,93.63636363636364,24.110671936758894,6,100.0,82.3,56
ASX,24.84,13.42,43.34,109.44,234.77,213.64,332.75,3.23,2.53,2.15,0.91,1.56,4,True,True,True,True,True,197.92,146.43,104.38,187.9,129.05,-120.95,175.72,41.42,53.58,-1.6072,XLK,0.64,0.44,clean,0.843,normal,none,strong_buy,90.33314511575381,93.63636363636364,32.015810276679844,6,100.0,82.2,59
LIN,503.15,4.49,14.43,7.55,21.73,76.3,336.61,3.22,0.52,2.88,3.51,4.41,4,True,True,True,True,True,-15.12,9.09,108.24,-25.14,-8.29,-117.1,-37.32,-95.92,57.44,-0.4969,XLB,0.52,0.73,clean,0.938,normal,none,strong_buy,58.14793901750423,93.63636363636364,80.15810276679842,6,100.0,82.2,59
NORW,38.34,7.39,26.66,27.33,66.12,29.0,84.95,3.61,1.03,2.42,0.44,2.93,3,True,True,True,True,True,29.26,-38.2,-143.42,19.25,-55.58,-368.76,7.07,-143.21,-194.22,-0.4907,SPY,0.43,0.82,clean,3.479,confirmed,none,strong_buy,71.48880105401845,72.64822134387352,80.47430830039526,6,100.0,82.1,61
AJINY,29.25,3.21,38.3,3.43,46.76,169.83,139.56,11.93,0.09,13.63,3.63,0.82,3,True,True,True,True,True,9.91,102.63,-88.81,-0.11,85.25,-314.15,-12.28,-2.38,-139.61,0.3861,,,-0.01,clean,0.578,thin,none,strong_buy,61.479390175042354,72.64822134387352,95.41501976284586,6,100.0,82.1,61
KGC,33.77,3.72,9.29,33.43,182.36,379.69,870.4,2.5,3.6,5.46,2.08,2.29,5,True,True,True,True,True,145.5,312.48,642.03,135.49,295.1,416.7,123.31,207.47,591.23,-1.2766,IAU,0.78,-0.41,clean,1.0,normal,none,strong_buy,73.31451157538115,99.64426877470356,50.35573122529644,6,100.0,82.0,63
DXPE,153.56,12.8,39.55,23.42,113.87,400.03,778.49,3.09,0.59,4.86,3.51,1.95,4,True,True,True,True,True,77.02,332.83,550.12,67.0,315.45,324.78,54.82,227.81,499.32,-1.4317,XLI,0.52,0.52,clean,1.132,normal,none,strong_buy,84.15207980425372,93.63636363636364,40.23715415019763,6,100.0,82.0,63
DBC,28.5,1.32,24.56,25.22,41.37,71.27,118.22,18.67,1.03,1.64,1.72,1.66,3,True,True,True,True,True,4.51,4.07,-110.14,-5.5,-13.31,-335.48,-17.68,-100.94,-160.95,0.9037,XLE,0.55,-0.19,clean,2.066,confirmed,none,strong_buy,59.277244494635795,72.64822134387352,97.54940711462451,6,100.0,81.8,65
FAST,49.17,5.54,17.63,3.41,38.12,91.17,301.72,3.18,0.19,11.19,2.39,3.31,4,True,True,True,True,True,1.26,23.97,73.35,-8.75,6.59,-151.99,-20.93,-81.04,22.55,-0.7578,XLI,0.57,0.59,clean,0.993,normal,none,strong_buy,60.692640692640694,93.63636363636364,73.99209486166008,6,100.0,81.7,66
LITE,897.3,33.53,157.65,450.19,1693.88,858.65,3275.85,4.7,2.86,3.76,0.51,3.82,4,True,True,True,True,True,1657.03,791.45,3047.48,1647.01,774.07,2822.14,1634.83,686.44,2996.68,-1.9853,XLK,0.51,0.37,clean,1.406,normal,none,strong_buy,97.2369659326181,93.63636363636364,18.893280632411066,6,100.0,81.7,66
WOPEF,23.26,9.72,46.29,55.07,100.34,21.34,17.59,4.76,1.19,1.82,0.21,0.82,2,True,True,True,True,True,63.49,-45.87,-210.77,53.47,-63.25,-436.11,41.3,-150.88,-261.58,1.8881,,,0.39,clean,,normal,none,none,78.40767927724448,41.34387351778656,98.97233201581027,6,100.0,81.6,68
IESC,532.79,20.5,42.6,33.2,222.67,871.89,3659.99,2.08,0.78,6.71,3.92,4.2,4,True,True,True,True,True,185.81,804.68,3431.62,175.8,787.3,3206.28,163.62,699.67,3380.82,-1.6797,XLI,0.62,0.88,clean,1.026,normal,none,strong_buy,89.79296066252589,93.63636363636364,29.09090909090909,6,100.0,81.5,69
TJX,161.6,2.36,2.12,14.85,34.63,138.49,310.26,0.9,7.01,2.33,4.0,2.24,4,True,True,True,True,True,-2.22,71.28,81.89,-12.24,53.9,-143.45,-24.42,-33.73,31.09,-0.1573,XLP,0.4,-0.03,clean,0.826,normal,none,strong_buy,50.59664972708451,93.63636363636364,87.35177865612648,6,100.0,81.4,70
AEP,136.3,3.84,17.57,15.32,34.58,57.96,103.4,4.58,0.87,2.26,1.68,1.78,3,True,True,True,True,True,-2.28,-9.25,-124.97,-12.29,-26.63,-350.3,-24.47,-114.26,-175.77,0.243,XLU,0.7,0.38,clean,0.968,normal,none,strong_buy,60.12234142668925,72.64822134387352,93.75494071146245,6,100.0,81.3,71
MRK,121.42,4.48,9.4,40.53,53.79,65.38,137.15,2.1,4.31,1.33,1.22,2.1,3,True,True,True,True,True,16.94,-1.83,-91.22,6.92,-19.21,-316.56,-5.25,-106.84,-142.02,-0.2608,XLV,0.63,0.28,clean,0.78,normal,none,strong_buy,66.16036137775268,72.64822134387352,84.42687747035573,6,100.0,81.3,71
EXEL,44.27,6.04,0.27,14.57,29.71,88.54,993.09,0.05,53.61,2.04,2.98,11.22,4,True,True,True,True,True,-7.15,21.34,764.72,-17.16,3.96,539.38,-29.34,-83.68,713.92,-0.5917,XLV,0.39,0.53,clean,0.866,normal,none,strong_buy,55.680406549971764,93.63636363636364,78.26086956521739,6,100.0,81.1,73
KEYS,324.18,14.04,56.86,88.28,153.34,120.04,1065.7,4.05,1.55,1.74,0.78,8.88,4,True,True,True,True,True,116.49,52.83,837.33,106.47,35.45,611.99,94.3,-52.18,786.53,-1.739,XLI,0.58,0.78,clean,0.997,normal,none,strong_buy,89.64426877470356,93.63636363636364,27.27272727272727,6,100.0,81.1,73
CIEN,496.02,45.91,120.25,210.67,818.05,773.43,2531.41,2.62,1.75,3.88,0.95,3.27,4,True,True,True,True,True,781.19,706.22,2303.04,771.17,688.84,2077.7,759.0,601.21,2252.24,-2.1291,XLK,0.63,1.67,clean,1.019,normal,none,strong_buy,96.87935253152644,93.63636363636364,15.810276679841898,6,100.0,81.0,75
SKE,33.43,0.33,34.69,78.01,288.27,202.53,1316.53,105.08,2.25,3.7,0.7,6.5,4,True,True,True,True,True,251.41,135.33,1088.16,241.4,117.95,862.82,229.22,30.32,1037.36,-1.295,IAU,0.75,-0.64,clean,1.052,normal,none,strong_buy,74.4626388104649,93.63636363636364,49.32806324110672,6,100.0,80.9,76
BP,46.44,11.74,36.07,34.53,77.86,91.43,57.05,3.07,0.96,2.25,1.17,0.62,2,True,True,True,True,True,41.01,24.22,-171.32,30.99,6.84,-396.65,18.81,-80.79,-222.12,0.257,XLE,0.72,1.07,clean,1.936,confirmed,none,none,79.39393939393938,41.34387351778656,93.91304347826087,6,100.0,80.9,76
