ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
DNTH,93.01,2.37,3.77,11.39,68.53,110.95,426.07,1.59,3.02,6.02,1.62,6.22,4,True,True,True,True,True,1.92,5.08,397.36,0.44,-0.21,383.79,3.7,11.46,388.56,-0.1909,HYG,0.42,0.51,clean,0.702,thin,none,86.94462330972311,95.26722472633612,77.20540888602704,86.5,11
PENG,55.83,3.26,14.38,95.83,168.67,193.38,210.34,4.42,6.66,1.76,1.15,1.25,3,True,True,True,True,True,12.53,89.52,181.63,11.05,84.23,168.06,14.31,95.9,172.83,0.1937,XLK,0.66,-0.41,clean,1.458,normal,none,95.86821206267439,79.04056664520283,84.22408242112041,86.4,12
WILC,36.9,1.23,3.97,18.42,46.2,49.94,131.78,3.22,4.64,2.51,1.08,2.85,5,True,True,True,True,True,2.12,12.11,103.07,0.64,6.82,89.5,3.9,18.49,94.27,-0.2017,QQQ,0.47,0.19,clean,1.629,confirmed,none,82.31380124490234,99.8390212491951,76.75466838377334,86.3,13
ACMR,86.56,-6.78,20.91,77.92,55.46,161.51,281.15,-3.08,3.73,0.71,2.91,5.07,3,True,True,True,True,True,19.06,71.61,252.44,17.58,66.32,238.87,20.84,77.99,243.64,1.671,QQQ,0.63,-0.17,clean,1.761,confirmed,none,80.1674179008371,79.04056664520283,96.71603348358016,85.3,14
RAPP,39.5,0.03,7.63,19.7,36.07,38.21,315.35,301.29,2.58,1.83,1.06,8.74,3,True,True,True,True,True,5.78,13.39,286.64,4.3,8.1,273.07,7.56,19.77,277.84,0.9731,XLK,0.47,-0.31,clean,0.827,normal,none,80.88109036273877,79.04056664520283,93.17450096587251,84.4,15
AXSM,234.48,0.71,0.36,27.47,43.07,55.95,127.67,0.51,76.4,1.57,1.3,2.96,3,True,True,True,True,True,-1.49,21.16,98.96,-2.97,15.87,85.39,0.29,27.54,90.16,1.6887,XLV,0.57,-0.32,clean,0.98,normal,none,77.28053230306932,79.04056664520283,96.84481648422408,84.4,15
ELA,25.46,-7.45,6.22,48.98,89.15,120.82,325.04,-0.83,7.88,1.82,1.36,3.65,3,True,True,True,True,True,4.36,42.67,296.33,2.89,37.38,282.76,6.15,49.05,287.53,1.5059,,,-0.4,clean,0.988,normal,buy_today,77.50053659583601,79.04056664520283,96.07211848036059,84.2,17
ICHR,71.52,1.95,9.49,12.22,50.41,341.21,338.5,4.86,1.29,4.12,6.77,6.72,4,True,True,True,True,True,7.64,5.91,309.79,6.16,0.62,296.22,9.42,12.29,300.99,-0.6009,XLK,0.64,-0.4,clean,1.362,normal,none,90.69542820347714,95.26722472633612,64.77784932388924,83.6,18
ILMN,162.96,2.68,12.52,35.38,21.2,25.7,93.01,4.66,2.83,0.6,1.21,4.39,3,True,True,True,True,True,10.67,29.07,64.3,9.19,23.78,50.73,12.45,35.45,55.5,0.3599,SPY,0.41,2.28,overextended,1.176,normal,none,83.09186520712599,79.04056664520283,86.79974243399872,83.0,19
MU,971.0,5.14,27.41,87.29,135.47,332.46,909.57,5.33,3.18,1.55,2.45,6.71,4,True,True,True,True,True,25.56,80.98,880.85,24.08,75.69,867.28,27.34,87.36,872.06,-0.8776,XLK,0.69,0.42,clean,1.225,normal,none,98.45460399227302,95.26722472633612,54.73277527366388,82.8,20
SITM,710.2,-2.65,-0.22,34.71,78.5,147.77,259.3,0.08,-155.39,2.26,1.88,3.3,3,True,True,True,True,True,-2.08,28.4,230.59,-3.55,23.11,217.02,-0.29,34.78,221.79,2.589,XLI,0.5,-0.66,clean,0.985,normal,buy_today,70.16527151749303,79.04056664520283,98.77656149388281,82.7,21
EACO,104.99,0.0,0.0,16.59,34.19,41.88,152.99,,,2.06,1.22,4.47,3,True,True,True,True,True,-1.85,10.28,124.28,-3.33,4.99,110.71,-0.07,16.66,115.48,2.4084,,,-0.19,clean,,normal,none,70.36381197681906,79.04056664520283,98.51899549259497,82.6,22
AA,77.64,2.73,17.16,24.3,25.06,98.06,178.48,6.29,1.42,1.03,3.91,7.12,3,True,True,True,True,True,15.3,17.99,149.77,13.83,12.7,136.2,17.09,24.37,140.97,-0.1815,IAU,0.4,0.44,clean,0.85,normal,none,90.20176003434214,79.04056664520283,77.39858338699291,82.2,23
YPF,53.01,1.94,10.58,18.3,49.79,50.0,43.43,5.44,1.73,2.72,1.0,0.87,3,True,True,True,True,True,8.72,11.99,14.71,7.24,6.7,1.14,10.51,18.37,5.92,0.2516,XLE,0.51,1.68,clean,1.006,normal,none,82.41038849538528,79.04056664520283,85.18995492594978,82.2,23
TXG,28.31,1.14,14.71,40.15,22.82,48.45,219.53,12.87,2.73,0.57,2.12,9.62,3,True,True,True,True,True,12.86,33.84,190.81,11.38,28.55,177.25,14.64,40.22,182.02,-0.0814,XLY,0.52,1.56,clean,1.229,normal,none,87.38999785361665,79.04056664520283,79.07276239536381,81.8,25
AXTI,103.16,-10.84,-14.76,45.15,172.19,1017.66,6598.7,1.36,-3.06,3.81,5.91,38.32,3,True,True,True,True,True,-16.61,38.84,6569.99,-18.09,33.55,6556.42,-14.83,45.22,6561.19,5.1586,,,-1.58,stalling,0.736,thin,none,66.05494741360808,79.04056664520283,99.87121699935608,81.7,26
WTTR,17.93,-1.16,-8.71,5.47,31.16,79.12,119.46,7.52,-0.63,5.7,2.54,3.83,4,True,True,True,True,True,-10.56,-0.84,90.75,-12.04,-6.13,77.18,-8.78,5.54,81.95,0.8753,XLE,0.45,-2.19,stalling,0.928,normal,none,57.195750160978754,95.26722472633612,92.07984546039923,81.5,27
MPC,248.77,-1.02,0.14,2.88,25.51,30.93,56.84,-0.13,21.03,8.86,1.21,2.23,4,True,True,True,True,True,-1.72,-3.43,28.13,-3.19,-8.72,14.56,0.07,2.95,19.33,0.962,XLE,0.79,-0.23,clean,0.906,normal,buy_today,54.23910710452887,95.26722472633612,92.91693496458467,80.8,28
ARMK,53.38,0.11,3.39,18.7,27.55,40.62,33.12,30.12,5.52,1.47,1.47,1.2,3,True,True,True,True,True,1.54,12.39,4.41,0.06,7.1,-9.16,3.32,18.77,-4.39,0.9531,XLV,0.46,0.21,clean,0.983,normal,none,70.37990985189955,79.04056664520283,92.85254346426271,80.8,28
ROST,231.73,1.99,6.69,2.95,12.69,31.29,65.88,3.36,0.44,4.29,2.47,5.19,4,True,True,True,True,True,4.84,-3.36,37.16,3.36,-8.65,23.6,6.62,3.02,28.37,-0.2398,XLY,0.47,-0.65,clean,1.763,confirmed,none,71.17943764756386,95.26722472633612,76.0463618802318,80.8,28
CENX,65.97,-2.31,9.11,11.85,27.95,131.64,308.99,-3.95,1.3,2.36,4.71,11.06,3,True,True,True,True,True,7.26,5.54,280.28,5.78,0.25,266.71,9.04,11.92,271.48,0.428,XLB,0.33,-0.36,clean,1.018,normal,buy_today,75.493668169135,79.04056664520283,87.5724404378622,80.7,31
CNC,59.6,1.17,3.17,10.41,32.8,50.28,6.56,2.7,3.29,3.15,1.53,0.2,3,True,True,True,True,True,1.32,4.1,-22.15,-0.16,-1.19,-35.72,3.1,10.48,-30.95,1.1723,,,0.31,clean,0.676,thin,none,68.61987550976603,79.04056664520283,94.52672247263362,80.7,31
CLMT,35.47,-0.08,7.91,9.04,31.57,86.29,144.28,-93.6,1.14,3.49,2.73,4.57,3,True,True,True,True,True,6.06,2.73,115.57,4.58,-2.56,102.0,7.84,9.11,106.77,0.1768,XLE,0.3,0.58,clean,0.694,thin,buy_today,78.5790942262288,79.04056664520283,84.03090792015455,80.6,33
SBLK,27.25,0.26,1.23,9.53,3.65,37.21,70.21,4.76,7.77,0.38,10.19,19.23,4,True,True,True,True,True,-0.63,3.22,41.49,-2.11,-2.07,27.93,1.16,9.6,32.7,0.0278,XLI,0.54,-0.4,clean,1.211,normal,none,64.8422408242112,95.26722472633612,81.26207340631036,80.5,34
BW,18.45,-3.81,-10.18,24.83,108.24,213.24,2379.17,2.67,-2.44,4.36,1.97,21.98,3,True,True,True,True,True,-12.03,18.52,2350.46,-13.51,13.23,2336.89,-10.25,24.9,2341.66,1.4489,,,-0.69,clean,0.834,normal,buy_today,65.21785790942262,79.04056664520283,95.68576947842885,80.0,35
UNF,265.42,-0.97,0.25,3.76,13.03,58.92,40.49,-0.25,15.34,3.46,4.52,3.11,4,True,True,True,True,True,-1.61,-2.55,11.77,-3.09,-7.83,-1.8,0.18,3.83,2.98,0.4363,,,-0.04,clean,0.511,thin,buy_today,54.51277098089719,95.26722472633612,87.63683193818416,79.1,36
NNNN,34.41,-0.09,13.75,25.45,33.58,58.21,345.15,-157.87,1.85,1.32,1.73,10.28,2,True,True,True,True,True,11.9,19.14,316.44,10.42,13.85,302.87,13.68,25.52,307.64,5.0298,,,0.36,clean,0.79,normal,buy_today,83.71968233526508,53.83129426915647,99.80682549903412,79.1,36
CYD,56.72,0.69,1.9,41.52,12.81,61.73,223.93,2.75,21.8,0.31,4.82,17.48,3,True,True,True,True,True,0.05,35.21,195.22,-1.43,29.92,181.65,1.83,41.59,186.42,-0.1531,VGK,0.61,-0.73,clean,1.868,confirmed,none,79.56106460613866,79.04056664520283,77.84932388924662,78.8,38
TD,113.58,0.21,2.22,8.89,16.66,37.99,66.76,10.5,4.0,1.87,2.28,4.01,4,True,True,True,True,True,0.37,2.58,38.05,-1.11,-2.71,24.48,2.15,8.96,29.25,-0.4358,XLI,0.78,0.07,clean,1.021,normal,none,68.97939471989697,95.26722472633612,71.28139085640696,78.5,39
ARWR,77.91,-1.44,3.14,10.46,23.14,66.51,400.71,-2.18,3.34,2.21,2.87,17.32,4,True,True,True,True,True,1.28,4.15,371.99,-0.19,-1.14,358.43,3.07,10.53,363.2,-0.5101,SPY,0.6,-0.46,clean,0.668,thin,buy_today,70.99699506331831,95.26722472633612,68.06181584030908,78.1,40
SKYT,38.98,0.03,5.35,27.76,32.32,163.2,324.16,208.54,5.19,1.16,5.05,10.03,4,True,True,True,True,True,3.5,21.45,295.44,2.02,16.16,281.88,5.28,27.83,286.65,-0.8885,SPY,0.57,0.56,clean,0.804,normal,none,83.84309937754882,95.26722472633612,54.08886027044431,77.7,41
HIMX,20.57,-1.2,3.42,79.65,182.55,179.48,144.88,-2.85,23.3,2.29,0.98,0.79,2,True,True,True,True,True,1.57,73.34,116.17,0.09,68.05,102.6,3.35,79.72,107.37,3.0398,XLK,0.38,-0.7,clean,0.832,normal,buy_today,78.6220218931101,53.83129426915647,99.2273019961365,77.2,42
CGNX,65.85,-0.24,2.46,23.04,21.05,74.39,117.18,-10.14,9.37,0.91,3.53,5.57,3,True,True,True,True,True,0.61,16.73,88.47,-0.87,11.44,74.9,2.39,23.11,79.67,-0.1262,SPY,0.7,-0.86,clean,1.042,normal,buy_today,73.98583386992917,79.04056664520283,78.23567289117837,77.1,43
SEPN,30.2,-2.74,8.17,28.78,4.07,7.97,210.7,-2.98,3.52,0.14,1.96,51.82,3,True,True,True,True,True,6.31,22.47,181.99,4.84,17.18,168.42,8.1,28.85,173.19,0.704,LQD,0.34,-0.3,clean,0.867,normal,buy_today,61.33290405666452,79.04056664520283,90.53444945267225,77.0,44
MSGS,374.29,1.17,6.24,13.45,12.85,66.53,99.32,5.33,2.16,0.96,5.18,7.73,3,True,True,True,True,True,4.39,7.14,70.61,2.91,1.85,57.04,6.17,13.52,61.81,-0.4384,VXUS,0.54,0.64,clean,0.911,normal,none,79.82399656578664,79.04056664520283,71.02382485511912,76.6,45
UMC,22.18,-2.2,20.87,73.96,112.45,205.09,184.36,-9.47,3.54,1.52,1.82,1.64,2,True,True,True,True,True,19.02,67.65,155.65,17.54,62.36,142.08,20.8,74.03,146.85,1.0359,XLK,0.47,0.18,clean,1.541,confirmed,none,82.14209057737713,53.83129426915647,93.75402446877013,76.6,45
DXJ,171.52,0.18,1.41,6.39,1.14,24.05,51.52,7.77,4.54,0.18,21.02,45.03,4,True,True,True,True,True,-0.45,0.08,22.81,-1.92,-5.21,9.24,1.34,6.46,14.01,-0.2713,VXUS,0.84,0.01,clean,0.694,thin,none,58.85919725262932,95.26722472633612,75.27366387636832,76.5,47
GHM,100.14,-0.11,8.12,10.33,23.29,76.09,151.73,-74.0,1.27,2.25,3.27,6.51,3,True,True,True,True,True,6.27,4.03,123.02,4.79,-1.26,109.45,8.05,10.41,114.22,-0.4053,XLI,0.69,-0.21,clean,2.052,confirmed,none,78.15518351577592,79.04056664520283,72.2472633612363,76.5,47
ALAB,342.85,-1.81,15.11,74.17,188.52,136.81,255.43,-8.35,4.91,2.54,0.73,1.35,2,True,True,True,True,True,13.26,67.86,226.72,11.78,62.57,213.15,15.04,74.24,217.92,0.8831,XLK,0.52,0.23,clean,1.119,normal,buy_today,82.7860055805967,53.83129426915647,92.14423696072119,76.3,49
TSAT,54.21,-7.35,3.93,23.23,72.64,111.1,226.96,-0.53,5.91,3.13,1.53,3.12,4,True,True,True,True,True,2.08,16.92,198.25,0.6,11.63,184.68,3.86,23.3,189.45,-0.7495,HYG,0.56,-1.04,clean,1.094,normal,buy_today,73.50289761751449,95.26722472633612,59.43335479716677,76.1,50
KLIC,101.89,-2.73,0.79,21.73,46.14,133.91,214.28,-0.29,27.46,2.12,2.9,4.64,4,True,True,True,True,True,-1.06,15.42,185.57,-2.54,10.13,172.0,0.72,21.8,176.77,-0.6645,QQQ,0.72,-1.46,clean,1.244,normal,buy_today,69.5428203477141,95.26722472633612,62.07340631036703,75.6,51
ATEX,64.02,-1.57,6.7,40.89,73.45,212.29,134.85,-4.27,6.1,1.8,2.89,1.84,2,True,True,True,True,True,4.85,34.58,106.14,3.37,29.29,92.57,6.63,40.96,97.34,1.019,XLK,0.37,-0.42,clean,1.332,normal,buy_today,79.06739643700365,53.83129426915647,93.6252414681262,75.5,52
CLNFF,66.69,4.17,9.54,30.46,14.77,98.9,139.46,2.29,3.19,0.48,6.7,9.45,3,True,True,True,True,True,7.69,24.15,110.75,6.21,18.86,97.18,9.47,30.53,101.95,-0.7647,,,1.42,clean,,normal,none,88.1412320240395,79.04056664520283,58.91822279459112,75.4,53
STX,879.8,-0.1,8.56,36.76,115.72,235.94,649.79,-81.9,4.3,3.15,2.04,5.62,4,True,True,True,True,True,6.7,30.45,621.07,5.22,25.16,607.51,8.49,36.83,612.28,-1.2263,XLK,0.58,0.02,clean,0.852,normal,buy_today,88.17342777420049,95.26722472633612,42.75595621377978,75.4,53
GSAT,84.21,-0.26,1.81,3.16,35.23,38.3,345.56,-6.96,1.74,11.15,1.09,9.81,3,True,True,True,True,True,-0.04,-3.15,316.84,-1.52,-8.44,303.27,1.74,3.23,308.05,-0.0834,HYG,0.47,-0.15,clean,0.87,normal,buy_today,67.71839450525864,79.04056664520283,79.00837089504186,75.3,55
MMTM,322.89,0.57,1.81,4.12,9.47,12.08,27.07,3.17,2.28,2.29,1.28,2.86,4,True,True,True,True,True,-0.05,-2.19,-1.64,-1.52,-7.48,-15.21,1.74,4.19,-10.44,-0.3089,SPY,0.94,0.55,clean,0.472,thin,none,55.60742648637046,95.26722472633612,74.5653573728268,75.1,56
PSX,175.88,-0.47,1.05,1.38,13.96,31.13,55.96,-2.24,1.31,10.14,2.23,4.01,3,True,True,True,True,True,-0.8,-4.93,27.25,-2.28,-10.22,13.68,0.98,1.45,18.45,0.7035,XLE,0.8,0.12,clean,0.737,thin,buy_today,55.419617943764756,79.04056664520283,90.47005795235029,75.0,57
DBJP,112.29,0.14,2.14,6.69,3.83,22.28,45.4,14.98,3.13,0.57,5.82,11.86,4,True,True,True,True,True,0.28,0.38,16.68,-1.19,-4.91,3.12,2.07,6.76,7.89,-0.4889,VXUS,0.89,-0.03,clean,0.809,normal,none,60.211418759390426,95.26722472633612,68.96329684481648,74.8,58
ROKU,130.18,-0.69,4.08,15.59,32.28,37.2,76.01,-5.87,3.82,2.07,1.15,2.35,4,True,True,True,True,True,2.22,9.28,47.3,0.75,3.99,33.73,4.01,15.66,38.5,-0.7445,XLC,0.68,0.01,clean,0.711,thin,buy_today,69.53745438935394,95.26722472633612,59.562137797810685,74.8,58
HEWJ,62.38,0.06,1.76,6.41,3.26,16.95,42.52,27.46,3.64,0.51,5.2,13.04,4,True,True,True,True,True,-0.09,0.1,13.81,-1.57,-5.19,0.24,1.69,6.48,5.01,-0.4398,VXUS,0.88,-0.2,clean,1.118,normal,none,56.97037990985191,95.26722472633612,70.89504185447521,74.4,60
EBAY,109.27,-2.55,-6.71,5.28,20.26,31.98,50.93,2.63,-0.79,3.84,1.58,2.51,3,True,True,True,True,True,-8.56,-1.03,22.21,-10.04,-6.32,8.64,-6.78,5.35,13.42,1.588,XLC,0.39,-1.87,stalling,0.952,normal,none,47.295556986477784,79.04056664520283,96.39407598197039,74.2,61
MDB,335.55,3.03,5.69,29.91,2.16,1.15,78.06,1.88,5.26,0.07,0.53,36.21,2,True,True,True,True,True,3.83,23.6,49.35,2.35,18.31,35.78,5.61,29.98,40.55,4.0537,,,1.13,clean,2.493,confirmed,none,68.79158617729126,53.83129426915647,99.5492594977463,74.1,62
EIS,137.69,0.09,3.75,6.79,15.92,35.42,62.73,39.71,1.81,2.35,2.22,3.94,4,True,True,True,True,True,1.9,0.48,34.02,0.42,-4.81,20.45,3.68,6.86,25.22,-0.7717,XLI,0.68,-0.09,clean,0.566,thin,none,68.09401159047006,95.26722472633612,58.531873792659376,74.0,63
DINO,69.89,2.39,2.19,6.01,39.75,33.1,93.6,0.92,2.74,6.62,0.83,2.35,2,True,True,True,True,True,0.34,-0.3,64.89,-1.14,-5.59,51.32,2.12,6.08,56.09,1.0014,XLE,0.6,0.08,clean,0.765,normal,none,74.60291908134793,53.83129426915647,93.49645846748228,74.0,63
ADM,79.78,-0.32,3.45,7.42,15.56,33.63,65.01,-10.62,2.15,2.1,2.16,4.18,3,True,True,True,True,True,1.6,1.11,36.29,0.12,-4.18,22.72,3.38,7.49,27.5,-0.1716,DBA,0.43,0.42,clean,0.948,normal,buy_today,64.96565786649496,79.04056664520283,77.65614938828075,73.9,65
SVXY,55.19,0.75,3.99,9.42,5.57,12.04,35.9,5.34,2.36,0.59,2.16,6.45,3,True,True,True,True,True,2.14,3.11,7.19,0.66,-2.18,-6.38,3.92,9.49,-1.61,-0.0144,SPY,0.78,0.87,clean,0.569,thin,none,62.42755956213779,79.04056664520283,80.296200901481,73.9,65
SMTC,152.54,-8.29,4.1,55.19,69.08,112.51,312.16,-0.49,13.46,1.25,1.63,4.52,3,True,True,True,True,True,2.25,48.88,283.45,0.77,43.59,269.88,4.03,55.26,274.65,-0.5321,SPY,0.58,-1.28,clean,2.189,confirmed,none,75.47220433569436,79.04056664520283,67.09594333547972,73.9,65
QTEC,319.32,1.93,6.62,21.72,41.95,42.61,64.51,3.43,3.28,1.93,1.02,1.54,3,True,True,True,True,True,4.77,15.41,35.8,3.29,10.12,22.23,6.55,21.79,27.0,-0.6998,XLK,0.94,0.02,clean,0.668,thin,none,81.87379265936896,79.04056664520283,60.914359304571796,73.9,65
GH,129.69,-2.65,9.9,55.48,38.12,19.19,239.59,-3.74,5.61,0.69,0.5,6.29,2,True,True,True,True,True,8.04,49.18,210.88,6.57,43.89,197.31,9.83,55.56,202.08,1.256,HYG,0.5,0.96,clean,1.383,normal,buy_today,72.41360807040137,53.83129426915647,95.04185447520928,73.8,69
^IXIC,26972.62,0.2,2.58,9.32,18.99,17.14,41.21,12.61,3.61,2.04,0.9,2.17,4,True,True,True,True,True,0.73,3.01,12.5,-0.75,-2.28,-1.07,2.51,9.39,3.7,-0.6806,QQQ,0.99,0.2,clean,1.061,normal,none,64.35930457179653,95.26722472633612,61.55827430779137,73.7,70
ELV,393.19,0.11,0.86,4.4,22.87,16.93,4.03,7.72,5.09,5.2,0.74,0.18,3,True,True,True,True,True,-0.99,-1.91,-24.68,-2.47,-7.2,-38.25,0.79,4.47,-33.48,0.6807,XLV,0.36,0.13,clean,0.788,normal,none,52.194676969306705,79.04056664520283,89.69735994848679,73.6,71
MSGE,70.53,1.26,1.67,8.96,11.7,44.09,91.97,1.32,5.36,1.31,3.77,7.86,3,True,True,True,True,True,-0.18,2.65,63.26,-1.66,-2.64,49.69,1.6,9.03,54.46,-0.4731,VGK,0.55,-0.26,clean,0.916,normal,none,72.00042927666881,79.04056664520283,69.67160334835802,73.6,71
CELC,132.88,1.5,-6.77,11.66,18.95,34.11,1165.52,-4.5,-1.72,1.62,1.8,61.5,2,True,True,True,True,True,-8.62,5.35,1136.81,-10.1,0.06,1123.24,-6.84,11.73,1128.01,1.9267,XLY,0.31,-0.38,clean,0.943,normal,none,69.43013522215068,53.83129426915647,97.61751448808758,73.6,71
IRDM,51.78,1.01,13.3,42.29,116.2,214.77,101.64,13.11,3.18,2.75,1.85,0.87,4,True,True,True,True,True,11.45,35.98,72.92,9.97,30.69,59.35,13.23,42.36,64.13,-1.4147,XLRE,0.44,-0.1,clean,1.058,normal,none,90.77055162051943,95.26722472633612,34.83580167417901,73.6,71
THIR,34.75,0.72,2.87,9.17,6.3,9.28,25.59,3.96,3.19,0.69,1.47,4.06,4,True,True,True,True,True,1.02,2.86,-3.12,-0.46,-2.43,-16.69,2.8,9.24,-11.92,-0.5344,QQQ,0.87,0.69,clean,0.559,thin,none,58.2367460828504,95.26722472633612,67.03155183515776,73.5,75
CNO,45.97,-0.54,-2.98,2.93,9.95,11.63,22.75,5.5,-0.99,3.39,1.17,2.29,4,True,True,True,True,True,-4.83,-3.38,-5.96,-6.31,-8.67,-19.53,-3.05,3.0,-14.76,0.2011,XLF,0.7,-1.44,clean,0.864,normal,buy_today,41.012019746726764,95.26722472633612,84.28847392144237,73.5,75
CSCO,120.42,1.5,1.88,34.44,51.55,57.78,90.12,1.25,18.34,1.5,1.12,1.75,2,True,True,True,True,True,0.03,28.13,61.4,-1.45,22.84,47.84,1.81,34.51,52.61,0.2739,,,-0.07,clean,1.122,normal,none,81.14402232238677,53.83129426915647,85.64069542820347,73.5,75
BLCR,50.83,0.06,2.23,8.43,17.53,22.66,49.99,37.8,3.77,2.08,1.29,2.85,5,True,True,True,True,True,0.38,2.12,21.27,-1.1,-3.17,7.7,2.16,8.5,12.48,-0.8293,QQQ,0.94,-0.09,clean,1.14,normal,none,64.24125348787294,99.8390212491951,56.213779781068894,73.4,78
VSH,52.05,-0.36,23.43,87.23,178.04,291.35,268.1,-64.42,3.72,2.04,1.64,1.51,3,True,True,True,True,True,21.58,80.92,239.39,20.1,75.63,225.82,23.36,87.3,230.59,-0.9491,XLK,0.61,-0.19,clean,2.275,confirmed,none,88.5061171925306,79.04056664520283,52.35028976175145,73.3,79
APH,148.76,0.73,19.14,0.26,1.85,7.95,68.8,26.17,0.01,7.22,4.3,37.22,4,True,True,True,True,True,17.29,-6.05,40.08,15.81,-11.34,26.52,19.07,0.33,31.29,-0.6266,HYG,0.52,1.15,clean,1.432,normal,none,60.613865636402664,95.26722472633612,63.9407598197038,73.3,79
DDOG,247.35,9.82,13.44,84.62,120.93,55.58,112.68,1.37,6.29,1.43,0.46,0.93,1,True,True,True,True,True,11.59,78.31,83.97,10.11,73.02,70.4,13.37,84.69,75.17,8.0199,,,0.74,clean,1.03,normal,none,92.17643271088218,27.46297488731487,100.0,73.2,81
CLSK,18.29,0.83,16.05,60.86,83.82,54.74,100.77,19.41,3.79,1.38,0.65,1.2,2,True,True,True,True,True,14.2,54.55,72.06,12.72,49.26,58.49,15.98,60.93,63.26,-0.1944,SPY,0.7,0.5,clean,1.179,normal,none,88.26464906632323,53.83129426915647,77.07662588538314,73.1,82
