date,lambda_max,lambda_plus,rmt_ratio,n_significant,n_assets,rmt_risk,magnetization,avg_correlation,ising_risk,composite_score,composite_status,score_rmt,score_ising,score_breadth,score_vix,score_credit
2026-05-12,423.17355123641937,1.9504091930092253,216.96654873919977,162,1596,CRITICAL,0.4433464796911943,0.42491167208117475,NORMAL,61.49151020849753,ELEVATED,100.0,9.632551042487613,100.0,26.633333333333326,11.400000000000077
