ticker,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_1y,ratio_1w_1d,ratio_1m_1w,ratio_3m_1m,ratio_6m_3m,ratio_1y_3m,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1w,vs_spy_1m,vs_spy_1y,vs_qqq_1w,vs_qqq_1m,vs_qqq_1y,vs_iau_1w,vs_iau_1m,vs_iau_1y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,score_returns,score_ratios,score_spy_days,score,rank
INR,18.88,2.0,7.27,15.47,34.47,39.13,14.56,3.64,2.13,2.23,1.14,0.42,3,True,True,True,True,True,7.78,16.65,-5.14,7.67,14.91,-11.64,10.81,15.86,-53.11,-0.4229,XLE,0.33,1.49,clean,1.588,confirmed,none,79.30779569892474,83.10483870967742,80.80645161290323,81.1,36
USO,117.62,2.31,11.11,54.32,70.94,58.46,62.73,4.82,4.89,1.31,0.82,0.88,2,True,True,True,True,True,11.62,55.5,43.02,11.51,53.75,36.53,14.65,54.7,-4.95,5.4576,XLE,0.46,-0.62,clean,3.255,confirmed,none,91.06854838709677,52.41935483870967,99.59677419354838,81.0,38
DVN,47.06,0.89,7.7,5.39,25.44,39.37,36.22,8.66,0.7,4.72,1.55,1.42,3,True,True,True,True,True,8.21,6.56,16.52,8.1,4.82,10.02,11.24,5.77,-31.45,-0.3731,XLE,0.75,0.26,clean,1.231,normal,none,76.88844086021506,83.10483870967742,81.61290322580645,80.5,39
BNO,48.35,1.44,11.48,51.61,71.15,59.26,66.04,7.99,4.5,1.38,0.83,0.93,2,True,True,True,True,True,11.99,52.79,46.33,11.88,51.05,39.84,15.02,52.0,-1.64,4.7694,XLE,0.5,-0.51,clean,2.592,confirmed,none,88.95161290322581,52.41935483870967,99.51612903225806,80.3,40
FPLSF,21.52,3.16,4.62,11.91,58.24,99.63,447.58,1.46,2.58,4.89,1.71,7.69,3,True,True,True,True,True,5.13,13.09,427.88,5.02,11.34,421.38,8.16,12.29,379.91,-1.1384,XLF,0.48,-0.15,clean,0.294,thin,none,94.65725806451614,83.10483870967742,63.145161290322584,80.3,40
CACI,612.14,1.11,3.45,6.78,6.93,23.65,63.97,3.11,1.96,1.02,3.41,9.23,3,True,True,True,True,True,3.97,7.95,44.26,3.86,6.21,37.77,6.99,7.16,-3.71,-0.1663,,,-0.07,clean,0.689,thin,none,73.01075268817205,83.10483870967742,84.51612903225806,80.2,42
KDEF,60.3,-0.3,-1.53,5.94,34.81,22.51,114.67,5.16,-3.87,5.86,0.65,3.29,3,True,True,True,True,True,-1.02,7.12,94.96,-1.13,5.37,88.47,2.01,6.32,46.99,0.7547,XLI,0.35,0.07,clean,0.684,thin,buy_today,62.083333333333336,83.10483870967742,95.08064516129032,80.1,43
CTRA,32.76,1.13,7.71,4.42,24.69,35.46,18.55,6.8,0.57,5.59,1.44,0.75,3,True,True,True,True,True,8.22,5.59,-1.16,8.11,3.85,-7.65,11.25,4.8,-49.13,-0.2949,XLE,0.69,0.51,clean,1.005,normal,none,73.48790322580645,83.10483870967742,82.98387096774194,79.9,44
MNMD,18.4,0.44,-3.41,16.83,46.61,92.67,189.76,-7.81,-4.93,2.77,1.99,4.07,3,True,True,True,True,True,-2.9,18.0,170.06,-3.01,16.26,163.56,0.13,17.21,122.09,-0.0999,,,0.09,clean,0.454,thin,none,70.28897849462365,83.10483870967742,85.56451612903226,79.7,45
NOPMF,18.59,0.6,2.54,24.77,53.13,54.27,254.1,4.26,9.76,2.15,1.02,4.78,5,True,True,True,True,True,3.05,25.94,234.39,2.94,24.2,227.9,6.08,25.15,186.42,-1.3357,VXUS,0.51,-0.64,clean,0.463,thin,none,82.99731182795699,99.79838709677419,55.32258064516129,79.4,46
IYZ,39.52,0.36,0.28,2.94,18.61,22.96,46.42,0.79,10.55,6.32,1.23,2.49,4,True,True,True,True,True,0.79,4.12,26.72,0.68,2.38,20.22,3.82,3.33,-21.25,-0.6858,XLI,0.58,0.56,clean,1.157,normal,none,64.75806451612904,97.86290322580645,75.56451612903226,79.4,46
UNF,274.96,0.5,6.61,14.89,53.31,60.23,34.45,13.2,2.25,3.58,1.13,0.65,3,True,True,True,True,True,7.12,16.07,14.74,7.01,14.33,8.25,10.15,15.28,-33.23,-0.6054,,,-0.24,clean,2.993,confirmed,none,77.40591397849462,83.10483870967742,77.25806451612904,79.3,48
EVRG,83.25,0.01,1.61,0.68,12.8,15.29,23.42,134.11,0.42,18.91,1.19,1.83,3,True,True,True,True,True,2.12,1.86,3.72,2.01,0.11,-2.78,5.15,1.06,-44.25,1.0627,XLU,0.69,0.73,clean,0.808,normal,none,57.42607526881721,83.10483870967742,96.7741935483871,79.1,49
LNG,252.86,0.59,2.89,14.53,33.54,8.61,15.71,4.89,5.02,2.31,0.26,0.47,3,True,True,True,True,True,3.4,15.71,-3.99,3.29,13.96,-10.49,6.43,14.91,-51.96,0.1019,XLE,0.51,-0.57,clean,0.869,normal,none,64.08602150537635,83.10483870967742,89.19354838709678,78.8,50
VTR,87.54,-0.26,1.7,2.7,12.43,25.33,30.87,-6.47,1.59,4.61,2.04,2.48,3,True,True,True,True,True,2.21,3.88,11.17,2.1,2.13,4.67,5.24,3.08,-36.8,0.2746,XLRE,0.48,0.53,clean,1.037,normal,buy_today,60.981182795698935,83.10483870967742,91.69354838709678,78.6,51
MAZE,50.53,-1.29,-1.04,9.82,30.03,117.33,359.78,0.81,-9.46,3.06,3.91,11.98,3,True,True,True,True,True,-0.53,11.0,340.08,-0.64,9.26,333.58,2.5,10.21,292.11,-0.3113,,,-0.71,clean,1.314,normal,buy_today,69.35483870967742,83.10483870967742,82.66129032258065,78.4,52
REX,41.21,3.0,8.3,24.24,23.46,34.89,128.18,2.77,2.92,0.97,1.49,5.46,2,True,True,True,True,True,8.82,25.42,108.48,8.71,23.67,101.98,11.85,24.62,60.51,0.361,XLF,0.35,1.06,clean,0.916,normal,none,89.81182795698925,52.41935483870967,92.58064516129032,78.3,53
GSG,31.04,1.47,5.58,25.57,35.31,34.78,40.64,3.79,4.58,1.38,0.99,1.15,2,True,True,True,True,True,6.09,26.74,20.94,5.98,25.0,14.44,9.12,25.95,-27.03,2.1953,XLE,0.52,-0.59,clean,1.263,normal,none,83.32661290322581,52.41935483870967,99.03225806451613,78.3,53
ANAB,64.31,-0.65,3.71,21.16,43.1,219.0,284.4,-5.72,5.7,2.04,5.08,6.6,4,True,True,True,True,True,4.22,22.34,264.69,4.11,20.59,258.2,7.25,21.54,216.72,-1.326,XLK,0.33,-0.2,clean,1.11,normal,buy_today,80.38978494623656,97.86290322580645,55.887096774193544,78.0,55
GUNR,54.99,1.21,2.06,3.19,20.41,25.98,42.24,1.7,1.55,6.4,1.27,2.07,3,True,True,True,True,True,2.57,4.37,22.53,2.46,2.62,16.04,5.6,3.58,-25.44,-0.6653,IAU,0.77,-0.51,clean,0.779,normal,none,74.61021505376344,83.10483870967742,76.04838709677419,77.9,56
YOU,48.15,3.01,4.95,48.15,17.21,27.31,96.37,1.65,9.73,0.36,1.59,5.6,3,True,True,True,True,True,5.46,49.33,76.66,5.35,47.59,70.17,8.49,48.54,28.69,-1.1268,XLF,0.36,0.57,clean,0.591,thin,none,86.4247311827957,83.10483870967742,63.79032258064517,77.8,57
FUWAY,94.75,-0.8,13.49,29.72,185.39,204.27,311.96,-16.95,2.2,6.24,1.1,1.68,2,True,True,True,True,True,14.0,30.9,292.25,13.89,29.16,285.76,17.03,30.11,244.28,1.4117,IAU,0.3,0.0,clean,,normal,buy_today,82.93010752688173,52.41935483870967,97.90322580645162,77.8,57
CLNFF,56.95,1.5,-7.85,17.93,37.13,47.77,105.15,-5.24,-2.29,2.07,1.29,2.83,3,True,True,True,True,True,-7.34,19.11,85.45,-7.45,17.37,78.95,-4.31,18.32,37.47,-0.6228,XLB,0.32,-1.36,clean,,normal,none,72.88978494623656,83.10483870967742,76.53225806451613,77.5,59
BKGI,45.33,0.87,1.71,0.98,12.9,16.38,33.48,1.96,0.57,13.16,1.27,2.6,3,True,True,True,True,True,2.22,2.16,13.77,2.11,0.41,7.28,5.25,1.37,-34.2,-0.2987,VXUS,0.66,1.2,clean,0.86,normal,none,66.26344086021506,83.10483870967742,82.9032258064516,77.4,60
BP,43.86,2.19,9.81,16.46,24.39,28.21,31.36,4.48,1.68,1.48,1.16,1.29,2,True,True,True,True,True,10.33,17.64,11.65,10.22,15.9,5.16,13.36,16.85,-36.32,0.9222,XLE,0.78,1.1,clean,1.22,normal,none,82.11021505376344,52.41935483870967,96.20967741935483,76.9,61
UFO,46.45,1.73,2.4,6.68,20.56,33.02,103.37,1.39,2.78,3.08,1.61,5.03,3,True,True,True,True,True,2.91,7.86,83.67,2.8,6.12,77.17,5.94,7.07,35.69,-1.0841,XLK,0.56,0.6,clean,0.545,thin,none,82.58736559139787,83.10483870967742,64.91935483870968,76.9,61
LYB,72.7,2.24,10.81,26.19,63.78,38.27,-1.96,4.83,2.42,2.43,0.6,-0.03,2,True,True,True,True,True,11.32,27.37,-21.66,11.21,25.63,-28.16,14.35,26.58,-69.63,2.0039,XLE,0.51,-0.97,clean,1.182,normal,none,78.96505376344086,52.41935483870967,98.70967741935483,76.7,63
MPLX,58.6,0.86,1.0,3.11,6.84,14.41,9.88,1.16,3.12,2.2,2.11,1.45,3,True,True,True,True,True,1.51,4.29,-9.82,1.4,2.55,-16.32,4.54,3.5,-57.79,0.0675,XLRE,0.38,0.08,clean,0.695,thin,none,57.98387096774193,83.10483870967742,88.70967741935483,76.6,64
AXGN,33.12,0.85,7.92,-0.33,8.98,102.32,92.0,9.29,-0.04,-27.14,11.39,10.24,3,True,True,True,True,True,8.43,0.85,72.29,8.32,-0.9,65.8,11.46,0.05,24.32,-0.8712,,,0.76,clean,0.918,normal,none,75.71236559139786,83.10483870967742,71.12903225806451,76.6,64
TAN,57.54,1.38,4.8,-0.66,20.27,35.86,77.63,3.47,-0.14,-30.49,1.77,3.83,3,True,True,True,True,True,5.31,0.51,57.93,5.2,-1.23,51.43,8.34,-0.28,9.96,-0.9847,XLB,0.54,1.2,clean,0.544,thin,none,78.21908602150538,83.10483870967742,68.54838709677419,76.6,64
EZPW,26.04,0.95,-1.34,7.14,24.14,50.81,93.64,-1.42,-5.31,3.38,2.1,3.88,3,True,True,True,True,True,-0.83,8.32,73.94,-0.94,6.57,67.44,2.2,7.52,25.97,-0.711,XLI,0.57,-0.21,clean,0.537,thin,none,71.90860215053765,83.10483870967742,74.83870967741936,76.6,64
XEL,81.91,0.35,0.04,0.4,9.0,12.13,17.44,0.12,9.69,22.7,1.35,1.94,3,True,True,True,True,True,0.55,1.57,-2.27,0.44,-0.17,-8.76,3.58,0.78,-50.24,0.5504,XLU,0.72,0.58,clean,0.683,thin,none,52.446236559139784,83.10483870967742,93.46774193548387,76.3,68
DBC,28.7,1.38,3.99,20.18,25.22,27.27,30.63,2.89,5.06,1.25,1.08,1.21,2,True,True,True,True,True,4.5,21.36,10.93,4.39,19.62,4.43,7.53,20.57,-37.04,1.3611,IAU,0.63,-0.68,clean,1.153,normal,none,78.3467741935484,52.41935483870967,97.74193548387096,76.2,69
PARXF,18.81,-0.27,9.55,24.49,42.72,43.15,103.35,-36.03,2.56,1.74,1.01,2.42,2,True,True,True,True,True,10.06,25.67,83.65,9.95,23.92,77.15,13.09,24.87,35.68,1.7505,XLE,0.43,-0.56,clean,0.653,thin,buy_today,77.96370967741936,52.41935483870967,98.22580645161291,76.2,69
BG,126.08,1.96,5.28,2.89,35.8,57.0,70.65,2.7,0.55,12.37,1.59,1.97,2,True,True,True,True,True,5.79,4.07,50.94,5.68,2.33,44.45,8.82,3.28,2.97,0.1801,XLB,0.54,-0.42,clean,1.16,normal,none,85.78629032258065,52.41935483870967,90.24193548387098,76.1,71
DOW,36.87,2.36,8.79,13.48,53.82,52.54,-0.27,3.73,1.53,3.99,0.98,-0.01,2,True,True,True,True,True,9.3,14.66,-19.98,9.19,12.91,-26.47,12.33,13.87,-67.95,1.0434,XLB,0.55,-0.83,clean,0.935,normal,none,79.35483870967742,52.41935483870967,96.61290322580646,76.1,71
SHEL,92.41,2.12,8.58,17.32,27.76,28.94,34.38,4.04,2.02,1.6,1.04,1.24,2,True,True,True,True,True,9.09,18.49,14.67,8.98,16.75,8.18,12.12,17.7,-33.3,0.4851,XLE,0.62,1.39,clean,0.886,normal,none,82.97715053763442,52.41935483870967,92.98387096774194,76.1,71
FAN,23.94,0.24,1.18,3.73,17.35,27.48,53.07,4.92,3.15,4.66,1.58,3.06,5,True,True,True,True,True,1.69,4.9,33.36,1.58,3.16,26.87,4.72,4.11,-14.61,-1.1931,VGK,0.76,0.27,clean,1.114,normal,none,67.0497311827957,99.79838709677419,61.04838709677419,76.0,74
NBTX,33.52,-1.41,-13.27,32.28,47.67,259.66,931.38,9.4,-2.43,1.48,5.45,19.54,3,True,True,True,True,True,-12.76,33.46,911.68,-12.87,31.71,905.18,-9.73,32.67,863.71,-0.5256,TLT,0.31,0.47,clean,1.312,normal,buy_today,65.95430107526882,83.10483870967742,78.54838709677419,75.9,75
GNR,73.72,1.44,1.35,0.92,18.32,25.7,38.61,0.94,0.68,19.83,1.4,2.11,3,True,True,True,True,True,1.87,2.1,18.9,1.76,0.36,12.41,4.9,1.31,-29.07,-0.8568,XLB,0.78,-0.35,clean,0.527,thin,none,73.0510752688172,83.10483870967742,71.61290322580646,75.9,75
TTE,85.4,3.06,6.64,11.21,29.88,37.93,36.17,2.17,1.69,2.67,1.27,1.21,2,True,True,True,True,True,7.15,12.38,16.47,7.04,10.64,9.97,10.18,11.59,-31.5,0.1192,XLE,0.67,1.59,clean,1.149,normal,none,85.19489247311827,52.41935483870967,89.43548387096774,75.7,77
RAAX,41.18,0.55,-0.25,2.81,15.17,22.07,39.29,-0.46,-11.04,5.4,1.45,2.59,3,True,True,True,True,True,0.26,3.99,19.59,0.15,2.24,13.09,3.29,3.19,-28.38,-0.379,IAU,0.93,-0.43,clean,0.817,normal,none,62.26478494623655,83.10483870967742,81.53225806451613,75.6,78
MCD,328.98,0.7,0.32,0.43,3.87,8.91,9.72,0.45,1.35,9.04,2.3,2.51,3,True,True,True,True,True,0.83,1.61,-9.98,0.72,-0.14,-16.48,3.86,0.81,-57.95,0.2803,XLP,0.5,0.88,clean,0.607,thin,none,50.060483870967744,83.10483870967742,91.85483870967742,75.0,79
SYRE,44.55,1.09,7.17,21.62,32.51,200.2,146.95,6.58,3.02,1.5,6.16,4.52,4,True,True,True,True,True,7.68,22.8,127.25,7.57,21.06,120.75,10.71,22.01,79.27,-1.6896,VXUS,0.41,1.64,clean,0.952,normal,none,88.3736559139785,97.86290322580645,38.225806451612904,74.8,80
XOP,170.48,1.87,7.22,15.28,29.42,31.81,34.31,3.86,2.12,1.93,1.08,1.17,2,True,True,True,True,True,7.73,16.46,14.61,7.62,14.71,8.11,10.76,15.66,-33.36,0.0411,XLE,0.86,0.46,clean,1.118,normal,none,82.63440860215054,52.41935483870967,88.2258064516129,74.4,81
CCNR,39.42,0.9,1.47,0.77,21.78,32.55,62.69,1.64,0.52,28.36,1.49,2.88,3,True,True,True,True,True,1.98,1.95,42.99,1.87,0.2,36.49,5.01,1.15,-4.98,-1.0719,XLB,0.74,-0.07,clean,0.051,thin,none,73.17876344086021,83.10483870967742,65.56451612903226,73.9,82
CVX,198.84,1.02,6.74,8.22,32.57,26.4,26.63,6.61,1.22,3.96,0.81,0.82,2,True,True,True,True,True,7.25,9.4,6.93,7.14,7.65,0.43,10.28,8.6,-41.04,0.5482,XLE,0.86,-0.19,clean,1.082,normal,none,75.50403225806451,52.41935483870967,93.38709677419355,73.8,83
