ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0923,1.0,1.0,False,0.7896825396825397,57,12,6,-0.059876995634301045,0.05206476000285276,0.6292246520874749,5.757214841960605,0.101371758989689,0.058396517363082524,TRENDING,10,295.02,1.6434108527131719,6.255348852365672,5.8396517363082525
CIEN,1.035,1.0,0.9036,False,0.7261904761904762,22,12,8,0.10287798946088356,0.1835053938058231,0.77181557697317,5.225137278828554,0.4784381210991093,0.20673296036754155,TRENDING,10,408.12,10.040324271856287,16.631262085980755,20.673296036754156
FIX,1.0327,1.0,1.0,False,0.7103174603174603,21,10,10,-0.010804094183058943,-0.0031834291899234257,0.49783149435550733,3.001334658526196,-0.010734081971791732,0.016466734077841372,TRENDING,1,1409.07,0.5010936410321364,0.4366327549917874,1.6466734077841372
SMTOY,1.0298,1.0,1.0,True,0.7063492063492064,34,10,13,0.008603573792190566,-0.04854065865459645,0.49265426052889305,2.342105263157895,-0.20807406150565372,-0.025317572335920833,BREAKDOWN,5,60.96,-2.821616451458615,-5.112886727841454,-2.5317572335920944
STX,1.0268,1.0,1.0,False,0.7023809523809523,26,10,11,-0.040537652283359815,-0.008296514482081463,0.3632743960048588,3.5770930100827005,-0.024223948079540102,0.012263016387550625,TRENDING,10,404.02,0.442799331519424,2.793608792998158,1.2263016387550625
LASR,1.0225,1.0,0.9571,False,0.7023809523809523,40,11,9,-0.016727579420860228,0.27879341864716634,0.8549456377618669,7.171728971962617,0.5424740719425931,0.1448574395557263,TRENDING,1,69.95,3.7782503338113846,9.420624515821471,14.48574395557263
LITE,1.0197,1.0,0.9889,False,0.6944444444444444,29,11,7,0.12188250508036225,0.08003201280512195,0.9619578386236975,9.940249211830055,0.09637058222342086,0.1112620265684822,TRENDING,5,728.73,7.6408868523111,7.484263654203542,11.126202656848221
COHR,1.0179,1.0,1.0,True,0.6904761904761905,36,9,11,0.037428803905614316,0.024548997549118212,0.37222192326319736,2.736811254396249,0.09830788705608691,0.024554675474557943,TRENDING,4,255.0,1.1004308332085238,-0.9776492408286505,2.455467547455794
LRCX,1.0119,1.0,1.0,True,0.6825396825396826,24,8,9,0.030732547357265938,-0.036488215627192844,0.3550240900911359,2.0779272151898733,-0.171567564213027,0.023496914149554037,TRENDING,6,233.43,4.681302692683319,3.6911452703631777,2.349691414955429
SII,1.0119,1.0,1.0,True,0.6825396825396826,42,8,6,-0.09269625483140076,-0.10333245521601686,0.4078171853996486,2.0698985343855694,-0.48236017431246103,-0.07307676957857843,BREAKDOWN,8,136.15,-7.033117104813937,-12.14212623951767,-7.3076769578578435
