ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
TNGX,18.05,42.42,98.3,176.34,870.16,59.83,,2.32,1.79,4.93,0.07,,3,True,True,True,True,True,848.88,-12.9,,841.94,-32.78,,803.38,-127.0,,3.2927,,,0.32,clean,1.143,normal,none,none,93.96286022499615,76.69902912621359,99.59546925566343,5,83.33333333333334,88.4,11
COP,121.5,9.63,25.63,31.45,26.31,109.84,193.48,2.66,1.23,0.84,4.17,1.76,3,True,True,True,True,True,5.03,37.11,-39.93,-1.91,17.23,-278.32,-40.47,-76.98,-90.21,0.9245,XLE,0.88,1.16,clean,1.25,normal,none,strong_buy,76.66050238865773,76.69902912621359,98.30097087378641,6,100.0,88.0,12
SII,147.32,24.56,56.22,111.45,252.86,250.76,808.26,2.29,1.98,2.27,0.99,3.22,4,True,True,True,True,True,231.58,178.03,574.85,224.64,158.15,336.47,186.08,63.93,524.57,-0.8518,IAU,0.59,1.17,clean,1.183,normal,none,strong_buy,93.93203883495146,94.61974110032362,52.02265372168284,6,100.0,87.5,13
HCA,532.81,-0.45,10.46,31.52,69.26,189.05,630.48,-23.23,3.01,2.2,2.73,3.33,4,True,True,True,True,True,47.98,116.32,397.07,41.04,96.44,158.68,2.47,2.22,346.79,-0.0813,,,-0.78,clean,0.841,normal,none,none,72.09508398828787,94.61974110032362,82.84789644012946,6,100.0,87.1,14
FET,56.31,15.91,58.8,109.56,217.24,147.84,-78.97,3.7,1.86,1.98,0.68,-0.53,3,True,True,True,True,True,195.96,75.11,-312.38,189.02,55.23,-550.77,150.45,-38.99,-362.66,-0.3928,XLE,0.46,0.32,clean,1.786,confirmed,none,none,89.139312683002,76.69902912621359,74.19093851132686,6,100.0,86.9,15
WELL,210.63,1.2,13.87,24.54,44.38,189.49,214.98,11.6,1.77,1.81,4.27,1.13,4,True,True,True,True,True,23.09,116.75,-18.42,16.16,96.88,-256.81,-22.41,2.66,-68.7,-0.1096,XLRE,0.54,-0.31,clean,0.9,normal,none,strong_buy,72.04114655570967,94.61974110032362,81.63430420711974,6,100.0,86.9,15
BG,124.73,2.46,33.73,52.82,69.49,57.77,122.93,13.73,1.57,1.32,0.83,2.13,3,True,True,True,True,True,48.21,-14.97,-110.48,41.27,-34.84,-348.86,2.71,-129.06,-160.76,0.1621,XLP,0.38,-0.26,clean,1.025,normal,none,strong_buy,78.60995530898444,76.69902912621359,89.56310679611651,6,100.0,86.8,17
REX,41.02,24.72,23.15,34.85,128.78,124.89,342.5,0.94,1.51,3.7,0.97,2.74,3,True,True,True,True,True,107.5,52.15,109.1,100.56,32.28,-129.29,61.99,-61.94,58.81,-0.219,XLI,0.36,2.48,overextended,0.878,normal,none,none,85.79133918939745,76.69902912621359,78.15533980582524,6,100.0,86.7,18
LNG,252.06,15.79,31.55,6.76,19.15,253.27,555.2,2.0,0.21,2.83,13.23,2.19,3,True,True,True,True,True,-2.14,180.53,321.79,-9.07,160.66,83.4,-47.64,66.44,271.51,0.6048,XLE,0.52,2.21,overextended,1.411,normal,none,none,73.62074279550008,76.69902912621359,95.79288025889967,6,100.0,86.6,19
AJINY,29.9,5.62,36.97,2.5,45.92,182.08,138.44,6.58,0.07,18.35,3.96,0.76,3,True,True,True,True,True,24.64,109.34,-94.97,17.71,89.47,-333.36,-20.86,-4.75,-145.25,0.9451,,,0.15,clean,0.784,normal,none,strong_buy,71.73293265526276,76.69902912621359,98.46278317152104,6,100.0,86.6,19
RTX,206.25,2.54,16.25,32.34,59.64,175.62,260.83,6.4,1.99,1.84,2.94,1.49,4,True,True,True,True,True,38.35,102.89,27.42,31.42,83.01,-210.97,-7.15,-11.2,-22.86,-0.4251,XLI,0.49,-0.3,clean,1.28,normal,none,strong_buy,76.2713823393435,94.61974110032362,73.13915857605178,6,100.0,86.4,21
AROC,35.32,11.17,34.45,44.75,46.8,245.26,457.1,3.08,1.3,1.05,5.24,1.86,3,True,True,True,True,True,25.52,172.52,223.69,18.58,152.65,-14.7,-19.99,58.43,173.41,-0.2819,XLI,0.43,0.94,clean,0.983,normal,none,strong_buy,84.80890738172292,76.69902912621359,76.61812297734627,6,100.0,86.1,22
BNO,48.49,52.1,70.74,61.26,68.13,186.41,283.62,1.36,0.87,1.11,2.74,1.52,2,True,True,True,True,True,46.85,113.68,50.22,39.92,93.8,-188.17,1.35,-0.41,-0.07,1.7945,XLE,0.59,5.19,overextended,3.902,confirmed,none,none,89.74032978887348,46.237864077669904,99.27184466019418,6,100.0,86.0,23
TRV,306.21,2.95,8.25,9.78,19.64,99.07,177.34,2.79,1.19,2.01,5.04,1.79,4,True,True,True,True,True,-1.64,26.34,-56.06,-8.58,6.46,-294.45,-47.14,-87.76,-106.35,0.3272,XLF,0.36,0.25,clean,0.978,normal,none,strong_buy,62.23223917398675,94.61974110032362,91.58576051779936,6,100.0,85.9,24
AXGN,33.56,2.91,11.94,104.51,95.57,62.05,547.88,4.1,8.75,0.91,0.65,8.83,3,True,True,True,True,True,74.29,-10.69,314.47,67.35,-30.56,76.08,28.79,-124.78,264.19,-0.0081,,,-0.18,clean,1.013,normal,none,strong_buy,78.34412081984898,76.69902912621359,85.11326860841424,6,100.0,85.9,24
DHT,17.04,10.47,35.2,38.05,65.55,198.86,169.97,3.36,1.08,1.72,3.03,0.85,3,True,True,True,True,True,44.27,126.12,-63.44,37.33,106.25,-301.83,-1.24,12.03,-113.72,-0.325,,,0.54,clean,2.325,confirmed,none,strong_buy,83.8804130066266,76.69902912621359,75.72815533980582,6,100.0,85.6,26
AEP,134.26,6.19,17.5,22.66,28.8,66.58,112.3,2.83,1.29,1.27,2.31,1.69,3,True,True,True,True,True,7.52,-6.16,-121.1,0.58,-26.03,-359.49,-37.99,-120.25,-171.39,0.4566,XLU,0.68,0.82,clean,1.011,normal,none,strong_buy,71.50562490368314,76.69902912621359,93.68932038834951,6,100.0,85.5,27
LHX,366.55,7.84,26.46,31.29,73.57,95.0,362.06,3.37,1.18,2.35,1.29,3.81,3,True,True,True,True,True,52.29,22.27,128.65,45.35,2.39,-109.74,6.79,-91.82,78.37,-0.209,XLI,0.56,0.47,clean,1.075,normal,none,strong_buy,81.15079365079366,76.69902912621359,78.47896440129449,6,100.0,85.4,28
WEC,117.85,3.35,13.89,6.63,12.12,35.85,107.08,4.15,0.48,1.83,2.96,2.99,4,True,True,True,True,True,-9.16,-36.89,-126.33,-16.1,-56.76,-364.71,-54.67,-150.98,-176.61,0.4716,XLU,0.67,0.61,clean,0.972,normal,none,strong_buy,58.89004469101557,94.61974110032362,94.1747572815534,6,100.0,85.4,28
XLU,47.1,4.1,9.44,10.19,21.78,53.64,98.84,2.3,1.08,2.14,2.46,1.84,4,True,True,True,True,True,0.5,-19.1,-134.57,-6.44,-38.97,-372.96,-45.0,-133.19,-184.85,0.094,XLU,1.0,0.68,clean,1.279,normal,none,strong_buy,62.13592233009709,94.61974110032362,88.59223300970875,6,100.0,85.3,30
COST,999.49,0.06,13.0,3.26,12.22,213.54,574.56,206.16,0.25,3.75,17.47,2.69,4,True,True,True,True,True,-9.06,140.8,341.15,-15.99,120.93,102.76,-54.56,26.71,290.87,0.3834,XLP,0.49,0.05,clean,0.758,normal,none,strong_buy,59.16551086453999,94.61974110032362,92.39482200647248,6,100.0,85.2,31
CF,121.81,29.36,54.86,42.25,58.57,153.09,230.29,1.87,0.77,1.39,2.61,1.5,2,True,True,True,True,True,37.28,80.35,-3.12,30.35,60.48,-241.51,-8.22,-33.74,-53.4,1.725,XLE,0.49,2.66,overextended,1.789,confirmed,none,none,86.72368623824934,46.237864077669904,99.19093851132686,6,100.0,85.1,32
NYT,79.84,10.43,17.85,35.48,66.96,58.04,524.24,1.71,1.99,1.89,0.87,9.03,3,True,True,True,True,True,45.68,-14.7,290.83,38.74,-34.57,52.44,0.17,-128.79,240.55,-0.1964,,,0.96,clean,1.188,normal,none,strong_buy,79.46910155648018,76.69902912621359,78.96440129449837,6,100.0,85.0,33
CTRE,40.68,1.35,13.22,18.95,46.86,75.8,239.0,9.83,1.43,2.47,1.62,3.15,3,True,True,True,True,True,25.58,3.06,5.59,18.64,-16.81,-232.8,-19.93,-111.03,-44.69,0.4187,XLRE,0.4,-0.56,clean,0.971,normal,none,strong_buy,69.53305594082293,76.69902912621359,93.042071197411,6,100.0,84.8,34
EXC,49.96,5.08,15.95,15.18,14.94,68.74,106.55,3.14,0.95,0.98,4.6,1.55,3,True,True,True,True,True,-6.34,-3.99,-126.85,-13.28,-23.87,-365.24,-51.84,-118.09,-177.14,0.7761,XLU,0.64,0.77,clean,1.203,normal,none,strong_buy,65.73431961781478,76.69902912621359,97.49190938511327,6,100.0,84.6,35
CME,311.74,3.35,14.44,18.85,19.97,48.64,233.12,4.31,1.31,1.06,2.44,4.79,3,True,True,True,True,True,-1.31,-24.09,-0.28,-8.25,-43.97,-238.67,-46.81,-138.18,-50.57,0.6777,,,0.29,clean,1.185,normal,none,strong_buy,66.04253351826166,76.69902912621359,96.52103559870551,6,100.0,84.5,36
EQIX,986.8,3.02,30.85,25.13,18.33,58.47,231.44,10.21,0.81,0.73,3.19,3.96,3,True,True,True,True,True,-2.95,-14.27,-1.96,-9.89,-34.14,-240.35,-48.46,-128.36,-52.25,0.2202,XLRE,0.42,0.28,clean,1.191,normal,none,strong_buy,70.29973801818463,76.69902912621359,90.21035598705501,6,100.0,84.5,36
VPU,203.13,3.57,8.6,9.7,21.21,50.67,98.0,2.41,1.13,2.19,2.39,1.93,4,True,True,True,True,True,-0.07,-22.07,-135.4,-7.01,-41.94,-373.79,-45.57,-136.16,-185.69,0.0052,XLU,0.98,0.57,clean,1.242,normal,none,strong_buy,61.00708891971027,94.61974110032362,85.67961165048543,6,100.0,84.4,38
TIGO,72.61,10.46,41.75,52.76,146.04,85.5,39.57,3.99,1.26,2.77,0.59,0.46,2,True,True,True,True,True,124.75,12.77,-193.83,117.82,-7.11,-432.22,79.25,-101.33,-244.12,0.8297,XLRE,0.38,0.28,clean,1.381,normal,none,none,84.80312837108954,46.237864077669904,97.65372168284789,6,100.0,84.2,39
EVRG,83.3,3.23,13.53,14.86,25.05,47.32,91.35,4.19,1.1,1.69,1.89,1.93,3,True,True,True,True,True,3.77,-25.41,-142.05,-3.17,-45.29,-380.44,-41.74,-139.51,-192.34,0.5717,XLU,0.67,0.36,clean,1.084,normal,none,strong_buy,64.99845893049776,76.69902912621359,95.46925566343042,6,100.0,83.9,40
EFXT,20.76,14.76,30.73,96.22,189.54,186.74,157.89,2.08,3.13,1.97,0.99,0.85,3,True,True,True,True,True,168.26,114.0,-75.52,161.32,94.13,-313.91,122.75,-0.09,-125.8,-0.7656,XLI,0.38,0.56,clean,1.365,normal,none,strong_buy,89.19325011558021,76.69902912621359,58.090614886731395,6,100.0,83.7,41
ISSC,29.04,39.84,156.35,160.48,352.4,369.21,996.0,3.92,1.03,2.2,1.05,2.7,3,True,True,True,True,True,331.12,296.47,762.59,324.18,276.6,524.2,285.61,182.38,712.31,-0.9199,XLI,0.39,0.7,clean,1.376,normal,none,strong_buy,95.94698720912314,76.69902912621359,47.97734627831715,6,100.0,83.7,41
DUK,133.47,5.84,16.68,9.45,12.91,46.75,75.04,2.86,0.57,1.37,3.62,1.61,3,True,True,True,True,True,-8.37,-25.98,-158.36,-15.31,-45.86,-396.75,-53.88,-140.08,-208.65,0.6853,XLU,0.62,1.18,clean,1.283,normal,none,strong_buy,62.966173524425955,76.69902912621359,96.60194174757282,6,100.0,83.6,43
SO,98.64,6.57,16.42,6.9,10.05,66.03,103.42,2.5,0.42,1.46,6.57,1.57,3,True,True,True,True,True,-11.23,-6.7,-129.98,-18.17,-26.58,-368.37,-56.73,-120.8,-180.27,0.6468,XLU,0.61,1.3,clean,1.154,normal,none,strong_buy,62.66951764524581,76.69902912621359,96.27831715210357,6,100.0,83.4,44
ROST,208.5,7.0,13.85,40.97,69.1,66.82,262.41,1.98,2.96,1.69,0.97,3.93,3,True,True,True,True,True,47.81,-5.91,29.0,40.88,-25.79,-209.38,2.31,-120.01,-21.28,-0.4636,XLY,0.48,0.49,clean,1.081,normal,none,strong_buy,77.61981815379873,76.69902912621359,72.168284789644,6,100.0,83.1,45
LIN,494.56,4.59,22.63,2.6,9.11,88.52,355.44,4.93,0.11,3.51,9.71,4.02,4,True,True,True,True,True,-12.17,15.78,122.03,-19.11,-4.09,-116.36,-57.67,-98.31,71.75,-0.337,XLB,0.56,0.76,clean,1.065,normal,none,strong_buy,62.73693943596856,94.61974110032362,75.5663430420712,6,100.0,82.9,46
DTE,149.02,5.76,13.97,8.9,12.29,40.53,103.25,2.43,0.64,1.38,3.3,2.55,3,True,True,True,True,True,-8.99,-32.2,-130.16,-15.93,-52.08,-368.55,-54.5,-146.3,-180.44,0.5073,XLU,0.73,1.08,clean,0.982,normal,none,strong_buy,61.581137309292636,76.69902912621359,94.41747572815534,6,100.0,82.7,47
NEE,92.66,0.8,14.11,29.35,27.41,25.19,223.89,17.64,2.08,0.93,0.92,8.89,3,True,True,True,True,True,6.13,-47.55,-9.52,-0.81,-67.42,-247.91,-39.38,-161.64,-59.8,0.0523,XLU,0.69,-0.26,clean,1.046,normal,none,strong_buy,66.00015410695022,76.69902912621359,87.70226537216828,6,100.0,82.7,47
XOM,157.38,4.97,31.65,40.32,44.82,162.61,86.34,6.37,1.27,1.11,3.63,0.53,2,True,True,True,True,True,23.54,89.87,-147.07,16.6,70.0,-385.46,-21.96,-24.22,-197.35,0.7622,XLE,0.89,0.32,clean,1.177,normal,none,none,79.4671752196024,46.237864077669904,97.24919093851133,6,100.0,82.5,49
^VIX,24.21,16.28,63.03,64.02,18.04,43.17,57.62,3.87,1.02,0.28,2.39,1.33,2,True,True,True,True,True,-3.24,-29.57,-175.79,-10.18,-49.44,-414.18,-48.75,-143.66,-226.07,10.9214,,,0.45,clean,,normal,none,none,77.66605023886578,46.237864077669904,100.0,6,100.0,82.5,49
ANAB,65.93,20.09,44.01,181.75,291.51,247.0,,2.19,4.13,1.6,0.85,,3,True,True,True,True,True,270.23,174.26,,263.29,154.39,,224.72,60.17,,-0.5648,,,0.45,clean,0.876,normal,none,none,94.69872091231316,76.69902912621359,68.36569579288026,5,83.33333333333334,82.4,51
CB,331.73,-0.23,8.42,19.28,14.96,95.54,182.68,-35.88,2.29,0.78,6.38,1.91,3,True,True,True,True,True,-6.32,22.8,-50.72,-13.25,2.93,-289.11,-51.82,-91.29,-101.01,0.5278,,,-0.41,clean,0.975,normal,none,none,60.446524888272464,76.69902912621359,94.8220064724919,6,100.0,82.4,51
LITE,655.2,12.3,76.09,301.91,986.75,664.62,2567.75,6.19,3.97,3.27,0.67,3.86,4,True,True,True,True,True,965.46,591.88,2334.35,958.53,572.01,2095.96,919.96,477.79,2284.06,-1.3619,XLK,0.48,-0.37,clean,1.215,normal,none,strong_buy,94.83356449375867,94.61974110032362,25.080906148867317,6,100.0,82.4,51
OSIS,279.24,5.38,5.04,18.93,59.29,187.55,345.08,0.94,3.76,3.13,3.16,1.84,4,True,True,True,True,True,38.0,114.82,111.67,31.07,94.94,-126.71,-7.5,0.73,61.39,-0.7234,XLI,0.49,0.31,clean,1.034,normal,none,strong_buy,71.05486207427955,94.61974110032362,60.59870550161812,6,100.0,82.4,51
GPRE,15.43,10.83,58.07,60.2,203.69,-38.85,-1.8,5.36,1.04,3.38,-0.19,0.05,2,True,True,True,True,True,182.4,-111.59,-235.21,175.47,-131.46,-473.6,136.9,-225.68,-285.49,0.4348,XLE,0.32,0.05,clean,0.815,normal,none,none,80.89459084604717,46.237864077669904,93.44660194174757,6,100.0,82.2,55
XEL,81.7,3.44,9.39,11.38,18.97,31.45,103.93,2.73,1.21,1.67,1.66,3.3,3,True,True,True,True,True,-2.31,-41.29,-129.47,-9.25,-61.16,-367.86,-47.82,-155.38,-179.76,0.4415,XLU,0.65,0.36,clean,0.876,normal,none,strong_buy,60.40607181383881,76.69902912621359,93.52750809061489,6,100.0,82.2,55
WM,237.42,2.77,11.96,8.83,6.37,98.51,316.88,4.31,0.74,0.72,15.47,3.22,3,True,True,True,True,True,-14.91,25.77,83.48,-21.85,5.9,-154.91,-60.42,-88.32,33.19,0.337,XLP,0.32,0.59,clean,1.208,normal,none,strong_buy,61.494452149791954,76.69902912621359,91.74757281553399,6,100.0,82.1,57
GUNR,54.17,2.83,17.97,24.5,42.59,46.48,118.96,6.35,1.36,1.74,1.09,2.56,3,True,True,True,True,True,21.31,-26.25,-114.45,14.37,-46.13,-352.84,-24.2,-140.34,-164.73,-0.2322,IAU,0.71,-0.04,clean,1.011,normal,none,strong_buy,70.86415472337801,76.69902912621359,77.66990291262135,6,100.0,82.1,57
PWR,569.48,10.39,21.97,48.87,127.53,584.22,2487.37,2.11,2.22,2.61,4.58,4.26,5,True,True,True,True,True,106.24,511.49,2253.96,99.31,491.61,2015.57,60.74,397.4,2203.68,-1.2478,XLI,0.6,0.42,clean,1.094,normal,none,strong_buy,87.14748035136385,99.55501618122977,30.097087378640776,6,100.0,82.1,57
UNF,273.44,16.33,52.11,59.38,34.99,8.06,152.0,3.19,1.14,0.59,0.23,18.85,2,True,True,True,True,True,13.71,-64.67,-81.41,6.77,-84.55,-319.8,-31.79,-178.77,-131.69,0.4923,,,1.4,clean,1.616,confirmed,none,none,79.76575743566033,46.237864077669904,94.33656957928802,6,100.0,82.0,60
CLNFF,55.2,14.31,32.92,43.23,98.85,8.75,284.13,2.3,1.31,2.29,0.09,32.48,3,True,True,True,True,True,77.56,-63.99,50.73,70.63,-83.86,-187.66,32.06,-178.08,0.44,-0.7324,XLE,0.32,0.78,clean,,normal,none,strong_buy,81.58421944829712,76.69902912621359,60.43689320388349,6,100.0,81.9,61
PSX,173.49,11.03,20.96,32.66,41.62,103.15,98.48,1.9,1.56,1.27,2.48,0.95,2,True,True,True,True,True,20.34,30.41,-134.93,13.41,10.54,-373.32,-25.16,-83.68,-185.21,0.6637,XLE,0.78,0.91,clean,1.232,normal,none,none,77.94729542302358,46.237864077669904,96.35922330097088,6,100.0,81.9,61
MTZ,297.97,12.32,27.92,57.03,155.7,224.83,1474.89,2.27,2.04,2.73,1.44,6.56,4,True,True,True,True,True,134.42,152.1,1241.49,127.48,132.22,1003.1,88.92,38.0,1191.21,-1.219,XLI,0.64,0.46,clean,1.136,normal,none,strong_buy,89.08152257666819,94.61974110032362,31.43203883495146,6,100.0,81.9,61
DVN,46.66,6.14,24.29,34.2,38.09,95.8,92.89,3.96,1.41,1.11,2.52,0.97,2,True,True,True,True,True,16.8,23.07,-140.52,9.87,3.19,-378.91,-28.7,-91.03,-190.8,0.9195,XLE,0.78,0.42,clean,1.377,normal,none,none,76.71829249499152,46.237864077669904,98.2200647249191,6,100.0,81.9,61
CMS,78.18,4.62,12.1,9.07,8.76,38.3,92.75,2.62,0.75,0.97,4.37,2.42,3,True,True,True,True,True,-12.52,-34.44,-140.65,-19.45,-54.31,-379.04,-58.02,-148.53,-190.94,0.3726,XLU,0.7,1.0,clean,1.16,normal,none,strong_buy,59.77423331792264,76.69902912621359,92.23300970873787,6,100.0,81.7,65
SNDX,23.98,13.43,17.49,54.21,83.05,1.31,117.99,1.3,3.1,1.53,0.02,90.38,3,True,True,True,True,True,61.76,-71.43,-115.42,54.83,-91.3,-353.8,16.26,-185.52,-165.7,-0.6563,XLV,0.32,0.41,clean,0.656,thin,none,strong_buy,77.91069502234552,76.69902912621359,63.470873786407765,6,100.0,81.4,66
NORW,36.27,5.81,22.25,19.35,39.13,23.87,73.21,3.83,0.87,2.02,0.61,3.07,3,True,True,True,True,True,17.84,-48.86,-160.2,10.91,-68.74,-398.59,-27.66,-162.96,-210.48,-0.39,VXUS,0.62,0.5,clean,4.413,confirmed,none,strong_buy,70.39220218831869,76.69902912621359,74.27184466019418,6,100.0,81.3,67
DBC,28.52,19.83,23.41,27.61,30.53,66.49,112.99,1.18,1.18,1.11,2.18,1.7,2,True,True,True,True,True,9.24,-6.24,-120.41,2.31,-26.12,-358.8,-36.26,-120.34,-170.69,0.5578,XLE,0.59,4.35,overextended,1.846,confirmed,none,none,76.70288179996918,46.237864077669904,95.06472491909385,6,100.0,81.3,67
FPLSF,21.41,11.34,57.43,98.61,444.78,1057.3,2448.81,5.07,1.72,4.51,2.38,2.32,5,True,True,True,True,True,423.5,984.56,2215.4,416.56,964.69,1977.01,378.0,870.47,2165.12,-1.6812,SPY,0.38,-0.16,clean,1.067,normal,none,strong_buy,93.24241023270149,99.55501618122977,16.90938511326861,6,100.0,81.3,67
PARXF,18.96,27.58,50.46,55.01,113.73,2.03,137.87,1.83,1.09,2.07,0.02,67.77,2,True,True,True,True,True,92.45,-70.7,-95.54,85.51,-90.58,-333.93,46.95,-184.79,-145.82,-0.0326,XLE,0.43,2.14,overextended,1.069,normal,none,none,83.99984589304978,46.237864077669904,83.89967637540452,6,100.0,81.2,70
XLE,57.87,7.21,25.91,30.63,32.76,122.07,85.48,3.6,1.18,1.07,3.73,0.7,2,True,True,True,True,True,11.48,49.33,-147.92,4.54,29.46,-386.31,-34.03,-64.76,-198.21,0.5372,XLE,1.0,0.83,clean,1.594,confirmed,none,none,76.53336415472339,46.237864077669904,94.90291262135922,6,100.0,81.2,70
MO,67.87,1.28,15.58,1.83,15.92,42.34,9.8,12.14,0.12,8.7,2.66,0.23,3,True,True,True,True,True,-5.37,-30.39,-223.6,-12.3,-50.27,-461.99,-50.87,-144.48,-273.89,0.6289,XLP,0.54,-0.11,clean,0.876,normal,none,strong_buy,55.228078286330714,76.69902912621359,96.03559870550163,6,100.0,81.1,72
FAN,23.8,3.41,16.29,27.98,54.58,12.23,117.0,4.78,1.72,1.95,0.22,9.56,4,True,True,True,True,True,33.29,-60.5,-116.41,26.36,-80.38,-354.79,-12.21,-174.59,-166.69,-0.8127,VXUS,0.71,-0.1,clean,1.307,normal,none,strong_buy,70.4191709046078,94.61974110032362,54.61165048543689,6,100.0,81.0,73
CVX,196.97,7.99,30.69,25.37,28.23,79.88,117.24,3.84,0.83,1.11,2.83,1.47,2,True,True,True,True,True,6.94,7.15,-116.17,0.01,-12.73,-354.56,-38.56,-106.95,-166.45,0.6249,XLE,0.84,0.89,clean,1.215,normal,none,none,75.27353983664663,46.237864077669904,95.87378640776699,6,100.0,81.0,73
VDE,163.23,7.68,25.83,30.9,35.06,126.52,87.06,3.36,1.2,1.13,3.61,0.69,2,True,True,True,True,True,13.77,53.78,-146.34,6.84,33.91,-384.73,-31.73,-60.31,-196.63,0.3831,XLE,0.99,0.89,clean,1.904,confirmed,none,none,77.34435198027431,46.237864077669904,92.31391585760518,6,100.0,80.9,75
FANG,181.82,8.6,15.78,32.83,24.7,124.38,138.48,1.83,2.08,0.75,5.04,1.11,2,True,True,True,True,True,3.42,51.64,-94.93,-3.52,31.77,-333.32,-42.08,-62.45,-145.21,0.5724,XLE,0.75,0.98,clean,1.68,confirmed,none,none,74.1485591000154,46.237864077669904,95.55016181229773,6,100.0,80.6,76
