ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.0893,1.0,0.8813,False,0.8015873015873016,30,11,7,0.06505572201504584,0.3536712328767122,0.7391411474832803,9.081411956743521,0.5910323875404153,0.23471833971577177,TRENDING,30,494.09,4.266259619307557,15.838413970421591,23.471833971577176
CIEN,1.0443,1.0,0.9672,False,0.7301587301587301,22,12,8,0.07264830351176776,0.21468807802253242,0.9726242490442383,6.170864871572155,0.48125341663999704,0.13395762992834576,TRENDING,10,577.9,3.633787830785874,10.077188908742919,13.395762992834575
TERN,1.0417,1.0,1.0,False,0.7222222222222222,40,11,5,0.00037785754770447433,0.00742009132420085,0.4019062748212867,16.475247524752476,0.004949866078413843,0.002808163265306223,TRENDING,18,52.95,0.016790144185365816,0.2515417072379058,0.2808163265306223
FIX,1.0383,1.0,0.9365,False,0.7261904761904762,30,10,11,0.04768745944943942,0.23388681350669516,0.5650759219088939,3.3733852073168107,0.9680510296294629,0.16782903428517706,TRENDING,30,2034.63,3.3622694952193144,11.623990080939816,16.782903428517706
EFXT,1.031,1.0,0.9828,True,0.7103174603174603,23,11,8,-0.03522367030644591,0.17452830188679247,0.5140961857379769,2.767537826685007,0.8620930778140912,0.117487338210467,TRENDING,1,27.39,0.19102584945537698,6.209838245069794,11.7487338210467
ENLT,1.0295,1.0,0.9976,False,0.7063492063492064,21,12,12,0.08250088141967327,0.12083231929909943,0.4367493370768991,3.9388739946380698,0.3849692941492316,0.10242177117811647,TRENDING,4,92.11,1.4390073785837425,5.035920437452813,10.242177117811648
VIAV,1.0267,1.0,0.9399,False,0.7103174603174603,24,10,11,0.0505386875612146,0.36602139582272053,1.0237735849056606,4.651211801896734,1.1817001199958492,0.1639674295379367,TRENDING,11,53.63,0.7640759065572871,10.77526852106858,16.39674295379367
ERAS,1.0238,1.0,1.0,False,0.6984126984126984,45,9,13,0.005769230769230749,-0.4252747252747252,-0.1502843216896832,6.864661654135339,-0.37331436676222257,-0.317263110510916,TRENDING,3,10.46,1.3784191255653586,-28.412201798983183,-31.7263110510916
AXTI,1.0225,1.0,0.7193,False,0.7341269841269841,29,11,7,0.12470023980815337,0.9377085650723025,3.9189189189189193,81.95238095238095,0.22976749344567776,0.4903069739215454,TRENDING,10,121.94,8.679850664976572,33.487981734112495,49.030697392154536
GLW,1.0223,1.0,0.8953,False,0.7103174603174603,34,10,12,0.1321820175438595,0.2272538182682593,0.5704182509505702,3.336623267534649,0.9126168184265007,0.2168998343950339,TRENDING,6,206.51,13.096259515507763,19.657145695144962,21.689983439503372
