ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
ARKF,ARKF,3.1,10,bullish,-4.19,-0.25,-2.33,3.46,-16.63,-0.87,0.17,-0.44,-0.14,,,37.0,,,37.0,,,37.0
ARKG,ARKG,3.4,10,bullish,-2.87,0.23,-6.05,-11.55,-9.15,-0.95,-1.33,-0.93,-0.04,,,43.0,,,43.0,,,43.0
ARKK,ARKK,3.6,10,bullish,-3.81,0.04,-2.93,-2.71,-9.55,-0.77,-0.51,-0.63,-0.16,,,43.0,,,43.0,,,43.0
ARKQ,ARKQ,3.5,10,bullish,-4.53,-0.81,-2.0,-8.14,5.95,-0.45,-1.37,-0.7,-0.43,,,43.0,,,43.0,,,43.0
ARKW,ARKW,3.4,10,bullish,-3.44,0.33,-0.92,1.68,-15.07,-0.86,-0.07,-0.32,-0.08,,,43.0,,,43.0,,,43.0
ARKX,ARKX,3.0,10,bullish,-4.68,-0.65,-2.27,-7.79,11.95,-0.11,-1.28,-0.71,-0.39,,,32.0,,,32.0,,,32.0
ARTY,ARTY,3.7,10,bullish,-3.37,0.36,1.26,-4.9,5.53,-0.2,-0.99,-0.08,-0.12,,,37.0,,,37.0,,,37.0
ASEA,ASEA,3.6,10,bullish,-2.34,1.16,0.42,-5.8,4.24,-0.18,-1.95,-0.15,0.31,,,58.0,,,58.0,,,58.0
ASHR,ASHR,3.7,10,bullish,-3.06,-3.03,-1.86,-4.03,-1.2,-1.05,-1.48,-0.9,-1.46,,,43.0,,,43.0,,,43.0
AVDE,AVDE,4.3,10,bullish,-3.95,-2.04,-4.51,-9.39,1.91,-1.53,-2.0,-1.75,-1.05,,,37.0,,,37.0,,,37.0
AVDV,AVDV,4.1,10,bullish,-3.97,-2.4,-6.61,-10.61,5.23,-1.15,-2.0,-2.0,-1.16,,,37.0,,,37.0,,,37.0
AVEM,AVEM,3.6,10,bullish,-3.97,-0.75,-1.81,-7.44,7.69,-0.14,-2.0,-0.88,-0.52,,,37.0,,,37.0,,,37.0
AVES,AVES,3.3,10,bullish,-3.59,-0.98,-2.27,-8.32,4.89,-0.47,-2.0,-1.01,-0.6,,,36.0,,,36.0,,,36.0
AVIV,AVIV,4.6,10,bullish,-3.8,-1.76,-4.01,-8.85,3.18,-1.45,-2.0,-1.61,-0.95,,,36.0,,,36.0,,,36.0
AVNM,AVNM,3.7,10,bullish,-3.89,-1.74,-3.84,-8.95,2.29,-1.47,-2.0,-1.58,-0.95,,,14.0,,,14.0,,,14.0
BAI,BAI,3.3,10,bullish,-0.64,2.65,4.22,-2.1,7.92,0.01,-0.61,0.46,0.42,,,3.0,,,3.0,,,3.0
BAM,BAM,5.0,10,bullish,-3.12,0.42,-6.43,-13.9,-16.62,-1.28,-1.5,-1.05,0.12,,,14.0,,,14.0,,,14.0
BATT,BATT,4.4,10,bullish,-6.0,-3.76,-3.49,-9.1,3.68,-0.76,-1.87,-1.02,-1.1,,,37.0,,,37.0,,,37.0
BBCA,BBCA,4.4,10,bullish,-4.27,-2.85,-5.09,-5.66,0.16,-1.71,-2.0,-2.0,-1.74,,,37.0,,,37.0,,,37.0
BBEU,BBEU,4.4,10,bullish,-4.37,-2.47,-4.73,-9.93,-2.49,-2.0,-2.0,-1.73,-1.16,,,37.0,,,37.0,,,37.0
BBIN,BBIN,4.3,10,bullish,-3.91,-1.97,-3.91,-9.4,-1.54,-2.0,-2.0,-1.45,-0.95,,,37.0,,,37.0,,,37.0
BBJP,BBJP,3.9,10,bullish,-3.46,-1.45,-3.12,-10.0,-2.27,-1.81,-2.0,-0.97,-0.61,,,37.0,,,37.0,,,37.0
BEN,BEN,3.0,10,bullish,-4.04,-2.09,-9.97,-13.27,-0.19,-0.51,-1.83,-1.92,-0.67,,,100.0,,,100.0,,,100.0
BIL,BIL,0.0,10,neutral,0.05,0.06,0.14,0.04,-0.06,-0.29,0.47,0.85,0.46,,,78.0,,,78.0,,,78.0
BINV,BINV,3.2,10,bullish,-4.1,-2.21,-4.83,-9.98,-0.25,-2.0,-2.0,-1.81,-1.12,,,5.0,,,5.0,,,5.0
BITO,BITO,0.0,10,bearish,-6.33,-1.94,2.34,3.67,-24.15,-0.52,0.76,0.55,-0.15,,,32.0,,,32.0,,,32.0
BITQ,BITQ,0.0,10,bearish,-5.47,0.17,5.81,6.19,4.36,-0.16,0.12,0.31,-0.13,,,36.0,,,36.0,,,36.0
BK,BK,4.4,10,bullish,-1.41,-1.45,-0.65,-3.11,0.81,-1.06,-1.02,-0.52,-0.73,,,100.0,,,100.0,,,100.0
BKCH,BKCH,0.0,10,bearish,-6.15,-0.79,4.25,-3.13,-5.28,-0.48,-0.4,0.09,-0.24,,,36.0,,,36.0,,,36.0
BKGI,BKGI,4.4,10,bullish,-3.27,-1.33,-1.86,-2.17,9.28,0.25,-1.49,-1.22,-0.95,,,14.0,,,14.0,,,14.0
BKIE,BKIE,4.0,10,bullish,-4.0,-1.98,-4.47,-9.11,-0.95,-1.99,-2.0,-1.69,-1.0,,,36.0,,,36.0,,,36.0
BLK,BLK,3.5,10,bullish,-1.35,3.66,0.26,-11.41,-10.05,-1.09,-1.83,0.01,0.97,,,100.0,,,100.0,,,100.0
BLOK,BLOK,0.0,10,bearish,-4.7,-1.2,-0.77,-3.58,-9.37,-0.73,-0.52,-0.29,-0.36,,,42.0,,,42.0,,,42.0
BN,BN,4.5,10,bullish,-2.91,0.48,-6.42,-16.51,-13.4,-1.49,-2.0,-1.26,0.03,,,100.0,,,100.0,,,100.0
BND,Total Bond,0.1,10,bullish,-0.92,-0.34,-1.27,-2.03,-1.27,-1.68,-2.0,-1.79,-0.63,,,78.0,,,78.0,,,78.0
BNDX,BNDX,2.0,10,bearish,-0.84,-0.22,-1.13,-2.12,-2.85,-1.99,-2.0,-1.6,-0.42,,,55.0,,,55.0,,,55.0
BNO,BNO,5.3,10,bullish,5.63,6.4,18.73,53.43,86.96,2.0,2.0,1.97,0.95,,,59.0,,,59.0,,,59.0
BOTZ,BOTZ,4.0,10,bullish,-3.93,-2.42,-5.82,-12.04,-2.89,-0.64,-1.92,-1.3,-0.75,,,42.0,,,42.0,,,42.0
BUZZ,BUZZ,0.0,10,bearish,-4.17,-1.57,-2.27,-2.11,-4.77,-0.71,-0.48,-0.58,-0.5,,,36.0,,,36.0,,,36.0
BWX,BWX,2.2,10,bullish,-1.02,0.16,-1.9,-4.3,-2.55,-1.17,-2.0,-1.3,0.13,,,78.0,,,78.0,,,78.0
BX,BX,5.8,10,bullish,-1.27,3.55,0.16,-12.07,-27.82,-1.3,-0.9,0.13,0.79,,,78.0,,,78.0,,,78.0
CCNR,CCNR,3.5,10,bullish,-3.13,-0.95,-1.2,-3.4,19.97,1.02,-1.56,-0.82,-0.63,,,3.0,,,3.0,,,3.0
CEF,CEF,3.5,10,bullish,-11.0,-11.8,-15.02,-10.63,0.96,-1.65,-2.0,-2.0,-2.0,,,100.0,,,100.0,,,100.0
CG,CG,4.6,10,bullish,-0.67,4.18,-2.76,-10.25,-18.05,-0.91,-0.85,-0.41,0.65,,,55.0,,,55.0,,,55.0
CGDG,CGDG,3.7,10,bullish,-2.99,-1.74,-2.99,-6.14,-0.21,-1.46,-2.0,-1.62,-1.14,,,9.0,,,9.0,,,9.0
CGDV,Dividend Grw,3.6,10,bullish,-2.36,-1.57,-2.98,-5.94,-0.2,-0.89,-2.0,-1.46,-0.95,,,32.0,,,32.0,,,32.0
CGGE,CGGE,3.3,10,bullish,-3.2,-1.5,-3.16,-6.58,-1.82,-1.4,-2.0,-1.44,-0.88,,,3.0,,,3.0,,,3.0
CGGO,CGGO,3.1,10,bullish,-3.92,-1.37,-2.79,-6.81,-0.56,-0.84,-2.0,-1.18,-0.74,,,32.0,,,32.0,,,32.0
CGIC,CGIC,3.4,10,bullish,-3.89,-1.65,-3.35,-8.44,1.64,-1.67,-2.0,-1.48,-0.94,,,3.0,,,3.0,,,3.0
CGIE,CGIE,3.5,10,bullish,-4.42,-2.5,-4.31,-9.04,-3.5,-2.0,-2.0,-1.62,-1.19,,,9.0,,,9.0,,,9.0
CGNG,CGNG,3.2,10,bullish,-3.98,-1.33,-3.44,-9.24,0.23,-1.3,-2.0,-1.37,-0.74,,,3.0,,,3.0,,,3.0
CGXU,CGXU,4.1,10,bullish,-3.6,-1.15,-2.95,-10.42,-2.62,-1.24,-2.0,-0.93,-0.52,,,32.0,,,32.0,,,32.0
CHAT,CHAT,4.6,10,bullish,-2.74,1.18,4.27,-1.38,11.56,-0.07,-0.66,0.32,-0.01,,,14.0,,,14.0,,,14.0
CHY,CHY,3.5,10,bullish,-0.86,1.76,0.17,-3.5,3.12,0.25,-1.19,-0.1,0.66,,,91.0,,,91.0,,,91.0
CIBR,CIBR,3.8,10,bullish,-0.66,-0.94,-2.21,-2.08,-9.53,-1.19,-0.35,-0.6,-0.33,,,43.0,,,43.0,,,43.0
CLOU,CLOU,3.1,10,bullish,-0.55,0.51,-0.5,2.23,-12.65,-0.91,0.46,-0.05,0.17,,,37.0,,,37.0,,,37.0
CNBS,CNBS,3.0,10,bullish,-1.45,-1.33,-5.08,-7.95,-42.45,-1.24,-0.47,-0.42,-0.2,,,37.0,,,37.0,,,37.0
CNEQ,CNEQ,3.3,10,bullish,-3.17,-1.09,-1.46,-5.39,-4.08,-0.78,-1.07,-0.61,-0.5,,,3.0,,,3.0,,,3.0
COLO,COLO,5.7,10,bullish,-0.69,-0.19,2.02,-9.35,2.67,-1.62,-2.0,0.14,-0.26,,,71.0,,,71.0,,,71.0
COPJ,COPJ,0.4,10,bearish,-13.07,-12.19,-18.78,-20.03,-11.84,-2.0,-2.0,-2.0,-2.0,,,14.0,,,14.0,,,14.0
COPP,COPP,3.3,10,bullish,-11.04,-9.12,-13.97,-20.35,-3.84,-1.35,-2.0,-2.0,-1.79,,,3.0,,,3.0,,,3.0
COPX,Copper Miners,4.5,10,bullish,-10.35,-8.56,-12.63,-18.89,1.6,-1.18,-2.0,-2.0,-1.74,,,61.0,,,61.0,,,61.0
COPY,COPY,3.3,10,bullish,-2.07,-0.97,-3.0,-7.2,2.95,-0.75,-2.0,-1.28,-0.64,,,3.0,,,3.0,,,3.0
CORN,CORN,2.0,10,bearish,1.45,-0.4,0.4,6.32,5.0,1.6,2.0,0.2,-0.21,,,58.0,,,58.0,,,58.0
COW,COW,0.0,10,bearish,0.71,2.34,6.19,5.07,1.02,0.23,1.6,2.0,1.03,,,28.0,,,28.0,,,28.0
CPER,Copper,4.2,10,bullish,-7.0,-5.96,-8.1,-7.86,-1.46,-0.8,-1.14,-1.34,-1.26,,,57.0,,,57.0,,,57.0
CQQQ,China Tech,4.9,10,bullish,-5.66,-5.54,-4.61,-12.91,-9.14,-1.15,-1.58,-0.81,-1.3,,,70.0,,,70.0,,,70.0
CWI,CWI,3.9,10,bullish,-4.17,-1.72,-3.47,-8.58,2.07,-1.3,-2.0,-1.42,-0.92,,,80.0,,,80.0,,,80.0
CXSE,CXSE,4.0,10,bullish,-4.11,-3.29,-1.21,-7.58,-6.86,-1.28,-1.34,-0.37,-1.02,,,55.0,,,55.0,,,55.0
DAPP,DAPP,0.0,10,bearish,-5.17,-0.49,4.41,3.82,-0.06,-0.31,-0.06,0.14,-0.21,,,36.0,,,36.0,,,36.0
DAX,DAX,4.6,10,bullish,-5.3,-2.97,-5.43,-12.12,-7.95,-1.94,-2.0,-1.57,-1.16,,,43.0,,,43.0,,,43.0
DBA,Agriculture,0.0,10,bearish,0.86,0.37,0.52,3.67,2.48,1.33,1.33,0.23,0.22,,,80.0,,,80.0,,,80.0
DBB,DBB,3.4,10,bullish,-5.56,-5.36,-7.42,-4.4,0.78,-0.75,-1.52,-2.0,-2.0,,,80.0,,,80.0,,,80.0
DBC,Commodities,4.0,10,bullish,0.35,0.52,4.91,18.13,26.3,2.0,2.0,1.03,-0.02,,,80.0,,,80.0,,,80.0
DDWM,DDWM,4.0,10,bullish,-3.74,-1.98,-3.91,-8.18,0.16,-1.81,-2.0,-1.64,-1.09,,,43.0,,,43.0,,,43.0
DEM,DEM,3.8,10,bullish,-2.76,-0.23,-1.0,-5.28,4.7,0.04,-1.91,-0.59,-0.25,,,78.0,,,78.0,,,78.0
DFAE,DFAE,3.2,10,bullish,-3.99,-0.87,-1.94,-7.38,7.02,-0.15,-2.0,-0.92,-0.56,,,36.0,,,36.0,,,36.0
DFAI,DFAI,4.1,10,bullish,-3.9,-2.04,-4.21,-8.79,1.42,-1.52,-2.0,-1.7,-1.07,,,36.0,,,36.0,,,36.0
DFAX,DFAX,3.7,10,bullish,-3.86,-1.61,-3.58,-8.26,4.21,-0.84,-2.0,-1.5,-0.91,,,36.0,,,36.0,,,36.0
DFEM,DFEM,3.0,10,bullish,-3.66,-0.62,-1.39,-6.72,7.57,0.01,-2.0,-0.77,-0.47,,,32.0,,,32.0,,,32.0
DFEV,DFEV,3.0,10,bullish,-3.21,-0.06,-1.14,-6.08,9.25,0.25,-2.0,-0.68,-0.25,,,32.0,,,32.0,,,32.0
DFIC,DFIC,3.9,10,bullish,-3.88,-2.08,-4.47,-8.83,2.17,-1.39,-2.0,-1.8,-1.1,,,32.0,,,32.0,,,32.0
DFIS,DFIS,3.5,10,bullish,-4.05,-2.18,-5.92,-10.06,1.65,-1.28,-2.0,-2.0,-1.09,,,32.0,,,32.0,,,32.0
DFIV,DFIV,4.6,10,bullish,-3.18,-0.97,-2.7,-7.71,4.28,-1.12,-2.0,-1.17,-0.61,,,36.0,,,36.0,,,36.0
DFNL,DFNL,4.2,10,bullish,-2.3,-1.27,-4.11,-9.34,-9.98,-2.0,-2.0,-1.28,-0.6,,,42.0,,,42.0,,,42.0
DFSI,DFSI,3.5,10,bullish,-4.13,-2.69,-5.45,-9.81,-1.53,-2.0,-2.0,-2.0,-1.32,,,14.0,,,14.0,,,14.0
DGRO,DGRO,3.6,10,bullish,-1.99,-1.79,-3.26,-5.84,0.14,-0.71,-2.0,-1.67,-1.14,,,43.0,,,43.0,,,43.0
DGS,DGS,3.1,10,bullish,-3.09,-0.52,-1.63,-7.15,5.52,-0.02,-2.0,-0.78,-0.41,,,78.0,,,78.0,,,78.0
DIA,Dow 30,3.8,10,bullish,-2.8,-1.86,-3.68,-7.42,-4.6,-1.35,-2.0,-1.65,-1.03,,,100.0,,,100.0,,,100.0
DIHP,DIHP,3.9,10,bullish,-4.15,-2.49,-4.61,-8.72,1.3,-1.35,-2.0,-1.89,-1.29,,,32.0,,,32.0,,,32.0
DISV,DISV,3.9,10,bullish,-3.62,-1.78,-5.59,-10.77,2.65,-1.48,-2.0,-1.97,-0.9,,,32.0,,,32.0,,,32.0
DIVI,DIVI,4.0,10,bullish,-3.91,-1.84,-3.43,-8.6,-0.06,-1.91,-2.0,-1.33,-0.91,,,42.0,,,42.0,,,42.0
DOG,DOG,3.0,10,bearish,2.67,1.7,3.74,8.04,4.27,1.32,2.0,1.65,0.9,,,80.0,,,80.0,,,80.0
DTCR,DTCR,3.4,10,bullish,-4.17,-3.21,-2.23,-5.14,20.27,1.26,-1.15,-0.79,-1.17,,,36.0,,,36.0,,,36.0
DVYE,DVYE,3.9,10,bullish,-2.35,-0.12,-0.92,-3.51,9.43,0.84,-1.37,-0.6,-0.23,,,55.0,,,55.0,,,55.0
DXJ,DXJ,4.2,10,bullish,-3.15,-1.5,-2.18,-7.81,8.3,-0.16,-2.0,-0.89,-0.75,,,80.0,,,80.0,,,80.0
ECH,ECH,4.1,10,bullish,-3.04,0.28,-0.08,-10.48,1.78,-1.04,-1.84,-0.26,-0.09,,,78.0,,,78.0,,,78.0
EDEN,EDEN,3.8,10,bullish,-3.84,-0.95,-5.47,-12.96,-10.41,-1.78,-1.89,-1.18,-0.25,,,55.0,,,55.0,,,55.0
EDV,EDV,3.0,10,bearish,-1.91,-0.5,-3.76,-5.31,-2.71,-0.35,-1.4,-1.17,-0.16,,,78.0,,,78.0,,,78.0
EEM,Emerging Mkts,3.7,10,bullish,-4.37,-1.09,-1.99,-7.96,6.81,-0.25,-2.0,-0.89,-0.61,,,91.0,,,91.0,,,91.0
EEMA,EM Asia,3.9,10,bullish,-4.49,-1.33,-1.74,-7.47,6.89,-0.21,-2.0,-0.77,-0.67,,,55.0,,,55.0,,,55.0
EEMV,EEMV,3.5,10,bullish,-2.76,-0.58,-1.51,-6.16,1.59,-0.57,-2.0,-0.89,-0.46,,,57.0,,,57.0,,,57.0
EFA,EAFE,3.8,10,bullish,-4.05,-1.98,-3.96,-9.28,0.25,-1.62,-2.0,-1.45,-0.94,,,99.0,,,99.0,,,99.0
EFAV,EFAV,3.9,10,bullish,-2.77,-0.66,-1.73,-4.61,4.51,-0.16,-2.0,-1.04,-0.54,,,57.0,,,57.0,,,57.0
EFG,EFG,3.9,10,bullish,-4.44,-2.68,-4.77,-9.99,-1.79,-1.38,-2.0,-1.58,-1.13,,,80.0,,,80.0,,,80.0
EFV,EFV,4.0,10,bullish,-3.72,-1.35,-3.33,-8.71,2.11,-1.55,-2.0,-1.29,-0.72,,,80.0,,,80.0,,,80.0
EIS,EIS,0.0,10,bearish,-0.07,3.2,-3.2,0.04,12.47,0.15,-0.7,-1.26,0.74,,,78.0,,,78.0,,,78.0
EMB,EM Bonds,2.3,10,bullish,-1.51,-0.76,-2.18,-3.98,-2.72,-2.0,-2.0,-2.0,-0.99,,,78.0,,,78.0,,,78.0
EMEQ,EMEQ,3.6,10,bullish,-4.21,2.13,1.95,-5.51,22.44,0.66,-1.53,-0.1,0.24,,,3.0,,,3.0,,,3.0
EMGF,EMGF,3.9,10,bullish,-3.97,-0.74,-1.75,-7.93,7.59,-0.02,-2.0,-0.83,-0.49,,,43.0,,,43.0,,,43.0
EMXC,EMXC,3.5,10,bullish,-3.89,0.17,-1.64,-7.08,13.21,0.64,-2.0,-0.9,-0.22,,,42.0,,,42.0,,,42.0
EPHE,EPHE,3.7,10,bullish,-1.45,-1.8,-3.16,-8.61,-2.31,-0.52,-1.97,-0.9,-0.65,,,58.0,,,58.0,,,58.0
EPOL,EPOL,3.9,10,bullish,-3.63,0.84,-1.7,-7.65,1.46,-1.09,-1.97,-0.62,0.1,,,61.0,,,61.0,,,61.0
EPU,EPU,3.5,10,bullish,-8.75,-6.76,-10.26,-15.29,7.91,-1.03,-2.0,-2.0,-2.0,,,70.0,,,70.0,,,70.0
ERUS,ERUS,2.7,10,bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,,,44.0,,,44.0,,,44.0
ESGD,ESGD,4.3,10,bullish,-4.09,-2.07,-4.27,-9.53,-0.28,-1.69,-2.0,-1.54,-0.97,,,42.0,,,42.0,,,42.0
ESGE,EM ESG,3.8,10,bullish,-4.09,-0.65,-1.71,-8.3,6.1,-0.39,-2.0,-0.8,-0.45,,,42.0,,,42.0,,,42.0
ETHE,ETHE,0.0,10,bearish,-8.12,1.49,7.79,9.28,-24.92,-0.63,0.28,0.41,0.07,,,37.0,,,37.0,,,37.0
EUAD,EUAD,3.7,10,bullish,-6.07,-4.3,-6.96,-12.81,0.54,-0.93,-2.0,-1.51,-1.24,,,3.0,,,3.0,,,3.0
EUFN,EUFN,4.0,10,bullish,-3.99,-0.94,-4.37,-10.46,-7.78,-2.0,-2.0,-1.25,-0.42,,,70.0,,,70.0,,,70.0
EUSA,EUSA,4.0,10,bullish,-2.14,-1.08,-3.69,-5.6,-1.38,-0.67,-1.79,-1.54,-0.63,,,61.0,,,61.0,,,61.0
EWA,Australia,4.2,10,bullish,-4.02,-1.55,-2.77,-6.21,7.68,0.61,-1.73,-1.05,-0.74,,,100.0,,,100.0,,,100.0
EWC,Canada,3.9,10,bullish,-4.29,-2.78,-5.06,-5.73,1.31,-1.51,-2.0,-2.0,-1.67,,,100.0,,,100.0,,,100.0
EWD,EWD,4.4,10,bullish,-6.47,-4.39,-8.82,-11.66,-0.93,-1.48,-2.0,-2.0,-1.56,,,100.0,,,100.0,,,100.0
EWG,Germany,3.8,10,bullish,-5.23,-3.09,-5.41,-12.01,-7.21,-1.74,-2.0,-1.55,-1.18,,,100.0,,,100.0,,,100.0
EWH,EWH,3.7,10,bullish,-2.11,-1.12,-2.87,-4.56,6.81,-0.2,-1.26,-1.01,-0.57,,,100.0,,,100.0,,,100.0
EWI,EWI,3.7,10,bullish,-4.42,-2.05,-3.68,-8.73,-4.67,-2.0,-2.0,-1.21,-0.85,,,100.0,,,100.0,,,100.0
EWJ,Japan,3.7,10,bullish,-3.43,-1.44,-3.08,-9.91,3.03,-0.68,-2.0,-0.96,-0.61,,,100.0,,,100.0,,,100.0
EWJV,EWJV,3.7,10,bullish,-3.0,-0.77,-3.1,-11.27,4.55,-0.59,-2.0,-0.93,-0.39,,,37.0,,,37.0,,,37.0
EWL,Switzerland,3.8,10,bullish,-4.54,-3.21,-7.04,-11.42,-3.41,-2.0,-2.0,-2.0,-1.38,,,100.0,,,100.0,,,100.0
EWM,EWM,3.3,10,bullish,-0.48,2.06,2.6,-1.98,9.89,0.99,-1.0,0.59,0.73,,,100.0,,,100.0,,,100.0
EWN,EWN,4.0,10,bullish,-4.66,-3.08,-2.24,-9.31,2.26,-0.84,-2.0,-0.79,-1.18,,,100.0,,,100.0,,,100.0
EWO,EWO,3.4,10,bullish,-2.87,-0.12,-4.51,-12.82,-2.0,-1.91,-2.0,-1.33,-0.23,,,100.0,,,100.0,,,100.0
EWP,Spain,3.7,10,bullish,-3.34,-0.87,-2.27,-7.4,-1.52,-2.0,-2.0,-1.07,-0.57,,,100.0,,,100.0,,,100.0
EWQ,EWQ,4.0,10,bullish,-3.48,-1.57,-4.55,-10.19,-5.58,-2.0,-2.0,-1.44,-0.65,,,100.0,,,100.0,,,100.0
EWS,EWS,3.6,10,bullish,-1.83,1.71,1.23,-4.91,3.31,-0.38,-1.42,0.13,0.48,,,100.0,,,100.0,,,100.0
EWT,EWT,3.6,10,bullish,-3.62,0.53,1.21,-3.18,17.21,0.87,-0.9,-0.06,-0.07,,,100.0,,,100.0,,,100.0
EWU,UK,4.1,10,bullish,-4.6,-2.56,-4.02,-7.36,2.86,-1.16,-2.0,-1.67,-1.27,,,100.0,,,100.0,,,100.0
EWW,EWW,4.1,10,bullish,-4.17,-1.69,-4.61,-12.03,4.26,-1.17,-2.0,-1.51,-0.82,,,100.0,,,100.0,,,100.0
EWY,EWY,3.7,10,bullish,-4.05,3.89,1.78,-4.61,45.61,1.68,-1.42,-0.29,0.47,,,100.0,,,100.0,,,100.0
EWZ,Brazil,3.8,10,bullish,-3.64,-0.32,-2.49,-8.38,14.11,0.68,-1.82,-0.84,-0.3,,,100.0,,,100.0,,,100.0
EWZS,EWZS,3.5,10,bullish,-4.78,-1.48,-6.64,-13.31,4.87,-0.54,-2.0,-1.46,-0.52,,,58.0,,,58.0,,,58.0
EZA,EZA,4.7,10,bullish,-8.89,-5.36,-10.62,-15.97,-5.42,-2.0,-2.0,-2.0,-1.46,,,91.0,,,91.0,,,91.0
EZU,EZU,3.8,10,bullish,-4.33,-2.24,-4.0,-10.37,-3.54,-2.0,-2.0,-1.36,-0.98,,,100.0,,,100.0,,,100.0
FAN,FAN,2.3,10,bullish,-2.53,0.13,-0.42,0.77,17.22,0.86,-0.64,-0.62,-0.28,,,78.0,,,78.0,,,78.0
FBTC,FBTC,4.0,10,bullish,-6.28,-1.81,2.61,4.11,-18.69,-0.79,0.44,0.36,-0.3,,,3.0,,,3.0,,,3.0
FCOM,FCOM,3.7,10,bullish,-2.76,-1.33,-4.01,-2.77,-3.46,-0.96,-0.88,-1.42,-0.7,,,43.0,,,43.0,,,43.0
FDD,FDD,3.5,10,bullish,-3.19,-0.23,-2.54,-7.3,0.99,-1.38,-2.0,-1.04,-0.29,,,78.0,,,78.0,,,78.0
FDEM,FDEM,3.5,10,bullish,-3.42,-0.38,-1.56,-7.89,5.22,-0.22,-2.0,-0.78,-0.34,,,37.0,,,37.0,,,37.0
FDIG,FDIG,0.0,10,bearish,-5.85,-1.88,-0.03,-1.69,-9.43,-0.6,-0.32,-0.17,-0.4,,,32.0,,,32.0,,,32.0
FDT,FDT,4.6,10,bullish,-4.22,-1.45,-3.35,-8.9,10.36,-0.25,-2.0,-1.38,-0.83,,,58.0,,,58.0,,,58.0
FENI,FENI,3.4,10,bullish,-4.81,-2.63,-4.43,-9.56,0.14,-1.86,-2.0,-1.67,-1.26,,,3.0,,,3.0,,,3.0
FEP,FEP,4.5,10,bullish,-3.94,-1.57,-4.15,-9.65,0.4,-1.68,-2.0,-1.44,-0.77,,,58.0,,,58.0,,,58.0
FESM,FESM,3.5,10,bullish,-2.15,-0.45,-2.45,-7.25,-1.29,-0.67,-1.83,-0.94,-0.35,,,3.0,,,3.0,,,3.0
