ticker,price,ret_1m,ret_3m,ret_6m,ret_1y,ret_5y,ret_10y,ratio_3m_1m,ratio_6m_3m,ratio_1y_6m,ratio_5y_1y,ratio_10y_5y,ratio_passes,sma30,sma50,sma100,sma200,sma_all,vs_spy_1y,vs_spy_5y,vs_spy_10y,vs_qqq_1y,vs_qqq_5y,vs_qqq_10y,vs_iau_1y,vs_iau_5y,vs_iau_10y,bad_spy_score,top_pole,top_pole_corr,momentum_signal,momentum_flag,vol_ratio,vol_flag,pullback_flag,strong_flag,score_returns,score_ratios,score_spy_days,history_depth,score_depth,score,rank
LINC,37.53,25.77,61.7,76.78,150.7,480.06,1264.73,2.39,1.24,1.96,3.19,2.63,4,True,True,True,True,True,133.44,413.11,1035.03,126.3,392.93,800.69,99.71,317.06,1012.34,-0.0794,XLB,0.33,1.25,clean,1.903,confirmed,none,strong_buy,93.77139744786804,96.16013071895425,85.70261437908496,6,100.0,94.5,1
EZPW,26.24,4.4,28.73,53.69,88.06,369.32,823.77,6.53,1.87,1.64,4.19,2.23,5,True,True,True,True,True,70.8,302.37,594.07,63.67,282.19,359.73,37.07,206.32,571.38,-0.2879,XLI,0.5,-0.15,clean,0.849,normal,none,strong_buy,86.79582944288826,99.7140522875817,81.5359477124183,6,100.0,92.3,2
NYT,81.6,8.08,21.25,39.53,67.45,60.98,546.59,2.63,1.86,1.71,0.9,8.96,4,True,True,True,True,True,50.19,-5.97,316.89,43.05,-26.15,82.56,16.46,-102.02,294.21,0.1221,,,0.58,clean,1.095,normal,none,strong_buy,81.86274509803921,96.16013071895425,91.25816993464052,6,100.0,92.0,3
PBR,20.2,32.15,71.37,56.39,45.57,148.83,277.66,2.22,0.79,0.81,3.27,1.87,3,True,True,True,True,True,28.3,81.88,47.97,21.17,61.7,-186.37,-5.43,-14.17,25.28,0.408,XLE,0.56,2.51,overextended,1.329,normal,none,none,88.468720821662,81.8218954248366,94.52614379084967,6,100.0,91.8,4
FTI,67.83,8.93,54.79,72.95,141.3,674.32,226.73,6.14,1.33,1.94,4.77,0.34,3,True,True,True,True,True,124.04,607.37,-2.96,116.9,587.19,-237.3,90.31,511.31,-25.65,0.0847,XLE,0.52,0.16,clean,1.182,normal,none,strong_buy,90.64153439153439,81.8218954248366,90.44117647058823,6,100.0,91.6,5
FIVE,236.04,10.11,33.53,58.86,219.36,23.71,517.42,3.32,1.76,3.73,0.11,21.82,4,True,True,True,True,True,202.1,-43.24,287.72,194.96,-63.42,53.38,168.37,-139.29,265.04,-0.2017,SPY,0.53,0.05,clean,0.889,normal,none,strong_buy,85.562558356676,96.16013071895425,83.74183006535948,6,100.0,91.6,5
EFXT,21.67,11.59,38.47,101.96,192.05,189.32,177.46,3.32,2.65,1.88,0.99,0.94,3,True,True,True,True,True,174.78,122.37,-52.23,167.65,102.19,-286.57,141.05,26.32,-74.92,0.085,XLI,0.36,0.27,clean,1.331,normal,none,strong_buy,90.15717398070339,81.8218954248366,90.52287581699346,6,100.0,91.5,7
FUWAY,91.0,33.43,203.33,192.23,295.65,647.74,909.43,6.08,0.95,1.54,2.19,1.4,3,True,True,True,True,True,278.39,580.79,679.73,271.25,560.61,445.39,244.66,484.74,657.04,-0.3285,,,0.5,clean,,normal,none,strong_buy,96.32352941176471,81.8218954248366,80.71895424836602,6,100.0,91.4,8
PWR,570.2,9.8,30.04,51.64,116.51,543.28,2478.92,3.07,1.72,2.26,4.66,4.56,5,True,True,True,True,True,99.24,476.33,2249.23,92.11,456.15,2014.89,65.51,380.27,2226.54,-0.5681,XLK,0.6,0.34,clean,1.073,normal,none,strong_buy,89.21179582944289,99.7140522875817,72.87581699346404,6,100.0,91.3,9
MPC,237.24,18.88,34.19,28.46,62.49,310.81,552.83,1.81,0.83,2.2,4.97,1.78,3,True,True,True,True,True,45.23,243.86,323.14,38.09,223.68,88.8,11.5,147.8,300.45,0.4129,XLE,0.67,1.48,clean,1.245,normal,none,strong_buy,86.09943977591035,81.8218954248366,94.6078431372549,6,100.0,91.1,10
ISSC,28.03,19.18,135.55,157.16,306.23,358.38,953.76,7.07,1.16,1.95,1.17,2.66,3,True,True,True,True,True,288.97,291.43,724.06,281.83,271.25,489.72,255.24,195.38,701.38,-0.3318,XLI,0.4,0.1,clean,1.348,normal,none,strong_buy,95.09803921568628,81.8218954248366,80.55555555555556,6,100.0,91.0,11
COP,126.08,14.08,38.9,34.38,25.42,113.01,223.03,2.76,0.88,0.74,4.45,1.97,3,True,True,True,True,True,8.15,46.06,-6.66,1.02,25.88,-241.0,-25.58,-49.99,-29.35,0.6198,XLE,0.88,1.76,clean,1.261,normal,none,strong_buy,81.49315281668223,81.8218954248366,96.81372549019608,6,100.0,90.2,12
WDC,308.33,3.97,76.61,205.46,595.38,495.92,751.98,19.3,2.68,2.9,0.83,1.52,4,True,True,True,True,True,578.11,428.97,522.28,570.98,408.79,287.94,544.38,332.92,499.59,-0.7821,XLK,0.57,-0.71,clean,0.942,normal,none,strong_buy,92.67040149393091,96.16013071895425,64.29738562091504,6,100.0,89.9,13
DHT,17.66,5.88,41.17,36.37,66.13,182.56,188.09,7.01,0.88,1.82,2.76,1.03,3,True,True,True,True,True,48.87,115.61,-41.61,41.74,95.43,-275.94,15.14,19.56,-64.29,0.0692,,,0.09,clean,2.379,confirmed,none,strong_buy,84.48101462807345,81.8218954248366,89.70588235294117,6,100.0,89.6,14
TEN,36.28,22.05,60.48,56.0,118.06,255.04,18.58,2.74,0.93,2.11,2.16,0.07,3,True,True,True,True,True,100.79,188.09,-211.12,93.66,167.91,-445.46,67.06,92.04,-233.81,-0.3326,,,1.4,clean,2.047,confirmed,none,strong_buy,89.2156862745098,81.8218954248366,80.43300653594771,6,100.0,89.2,15
AEP,130.39,2.45,13.81,21.27,23.02,60.9,103.32,5.63,1.54,1.08,2.65,1.7,4,True,True,True,True,True,5.76,-6.05,-126.38,-1.38,-26.23,-360.71,-27.97,-102.11,-149.06,0.3248,XLU,0.68,0.08,clean,0.985,normal,none,strong_buy,70.687441643324,96.16013071895425,93.54575163398692,6,100.0,89.1,16
ROST,208.96,4.28,14.56,42.48,68.91,70.41,265.25,3.4,2.92,1.62,1.02,3.77,4,True,True,True,True,True,51.65,3.46,35.55,44.51,-16.72,-198.79,17.92,-92.59,12.87,-0.4183,XLY,0.49,0.09,clean,1.091,normal,none,strong_buy,79.92530345471522,96.16013071895425,78.43137254901961,6,100.0,88.9,17
WELL,209.54,0.46,10.05,26.3,39.72,182.7,221.73,22.07,2.62,1.51,4.6,1.21,4,True,True,True,True,True,22.46,115.75,-7.97,15.32,95.57,-242.31,-11.27,19.7,-30.66,-0.1074,XLRE,0.55,-0.44,clean,0.85,normal,none,strong_buy,74.52342047930284,96.16013071895425,85.2124183006536,6,100.0,88.6,18
WMB,74.72,3.57,27.91,26.59,27.94,212.22,370.2,7.82,0.95,1.05,7.6,1.74,3,True,True,True,True,True,10.67,145.27,140.5,3.54,125.09,-93.83,-23.06,49.22,117.82,0.232,XLE,0.43,0.19,clean,0.848,normal,none,strong_buy,79.17833800186742,81.8218954248366,92.64705882352942,6,100.0,88.6,18
CACI,609.8,7.55,8.85,23.04,56.36,152.47,517.89,1.17,2.6,2.45,2.71,3.4,4,True,True,True,True,True,39.09,85.52,288.2,31.96,65.34,53.86,5.36,-10.53,265.51,-0.3423,,,0.3,clean,0.913,normal,none,strong_buy,77.70191409897292,96.16013071895425,79.57516339869281,6,100.0,88.5,20
AROC,36.44,10.76,44.37,52.85,41.73,248.04,549.55,4.12,1.19,0.79,5.94,2.22,3,True,True,True,True,True,24.47,181.09,319.86,17.34,160.91,85.52,-9.26,85.04,297.17,-0.3167,XLI,0.42,0.88,clean,1.0,normal,none,strong_buy,86.67522564581388,81.8218954248366,80.80065359477125,6,100.0,88.5,20
REX,41.1,22.65,24.09,36.64,126.07,123.25,361.28,1.06,1.52,3.44,0.98,2.93,3,True,True,True,True,True,108.81,56.3,131.58,101.67,36.12,-102.76,75.08,-39.75,108.9,-0.39,XLB,0.35,2.17,overextended,0.93,normal,none,none,86.86974789915966,81.8218954248366,78.67647058823529,6,100.0,88.2,22
NOC,711.59,-1.83,25.12,23.31,45.28,135.79,281.04,-13.75,0.93,1.94,3.0,2.07,3,False,True,True,True,False,28.01,68.84,51.34,20.88,48.66,-183.0,-5.72,-27.21,28.65,0.4885,XLI,0.4,-0.79,clean,0.99,normal,none,none,75.33068783068784,81.8218954248366,95.99673202614379,6,100.0,88.2,22
BNO,52.41,57.53,92.68,71.55,79.61,200.69,320.96,1.61,0.77,1.11,2.52,1.6,2,True,True,True,True,True,62.34,133.74,91.27,55.21,113.56,-143.07,28.61,37.69,68.58,1.9855,XLE,0.56,4.83,overextended,4.091,confirmed,none,none,91.86118892001244,53.10457516339869,99.4281045751634,6,100.0,88.1,24
