ticker,name,sr_score,sr_total,hist_agree,ret_3d,ret_5d,ret_10d,ret_1m,ret_3m,mom_3m,mom_1m,mom_10d,mom_5d,pred_3d_avg,pred_3d_winrate,pred_3d_n,pred_5d_avg,pred_5d_winrate,pred_5d_n,pred_10d_avg,pred_10d_winrate,pred_10d_n
FNDF,FNDF,3.3,10,bullish,1.34,0.04,2.44,4.6,3.49,-1.38,0.5,0.41,-0.32,,,73,,,73,,,73
FRDM,FRDM,4.6,10,bullish,3.09,-0.25,1.3,7.51,10.88,-0.57,0.42,-0.26,-0.45,,,46,,,46,,,46
FTEC,Tech (F),4.0,10,bullish,2.17,-0.54,4.64,11.23,24.12,1.37,1.16,0.73,-0.48,,,73,,,73,,,73
FTXL,FTXL,5.2,10,bullish,5.08,-1.01,5.95,23.74,52.02,2.0,1.27,0.21,-0.67,,,66,,,66,,,66
FWD,FWD,4.2,10,bullish,3.02,-0.83,3.18,8.14,16.38,0.39,0.58,0.25,-0.64,,,28,,,28,,,28
FXI,China,3.5,10,bullish,-0.75,-3.63,-3.5,-2.92,-7.52,-1.18,-0.85,-1.22,-1.46,,,80,,,80,,,80
FYC,FYC,3.5,10,bullish,2.26,0.03,0.76,2.68,12.59,0.3,-0.27,-0.3,-0.33,,,76,,,76,,,76
GBTC,GBTC,4.5,10,bullish,1.02,-4.74,-3.23,-1.79,14.13,0.82,-0.04,-0.32,-0.79,,,67,,,67,,,67
GCOW,GCOW,3.1,10,bullish,0.39,0.78,2.97,2.45,0.19,-1.48,0.18,1.01,0.2,,,66,,,66,,,66
GDMN,GDMN,3.9,10,bullish,-1.27,-9.44,-8.49,-11.55,-26.81,-2.0,-1.27,-1.09,-1.31,,,29,,,29,,,29
GDX,Gold Miners,3.6,10,bullish,-1.32,-8.47,-6.25,-8.99,-19.08,-2.0,-1.37,-1.11,-1.57,,,76,,,76,,,76
GDXJ,GDXJ,4.3,10,bullish,-2.82,-10.71,-8.34,-10.75,-20.98,-2.0,-1.42,-1.26,-1.77,,,76,,,76,,,76
GEM,GEM,3.4,10,bullish,1.89,-1.96,-0.36,4.46,5.65,-0.74,0.27,-0.58,-1.1,,,66,,,66,,,66
GLD,GLD,2.8,10,bullish,-0.34,-2.39,-3.4,-4.2,-11.02,-2.0,-1.14,-1.04,-0.88,,,80,,,80,,,80
GMOI,GMOI,3.7,10,bullish,1.16,0.87,2.24,3.12,1.59,-1.51,0.13,0.42,0.14,,,28,,,28,,,28
GNR,GNR,3.3,10,bullish,-0.86,-1.88,0.61,-0.9,0.91,-1.29,-1.12,-0.33,-1.23,,,76,,,76,,,76
GOEX,GOEX,2.3,10,bullish,-3.45,-11.07,-8.34,-11.92,-21.46,-2.0,-1.51,-1.24,-1.82,,,76,,,76,,,76
GOLY,GOLY,2.8,10,bullish,-0.28,-3.52,-4.57,-5.78,-27.24,-2.0,-0.8,-0.91,-0.93,,,42,,,42,,,42
GOVT,GOVT,2.0,10,bearish,0.27,-0.31,-0.66,-1.31,-2.5,-2.0,-1.6,-1.03,-0.66,,,73,,,73,,,73
GREK,GREK,3.7,10,bullish,2.03,-1.49,-0.75,2.03,0.73,-0.79,-0.15,-0.46,-0.65,,,73,,,73,,,73
GRID,GRID,3.5,10,bullish,0.93,-3.22,-0.98,3.8,8.62,-0.38,-0.03,-0.81,-1.66,,,76,,,76,,,76
GRNY,GRNY,3.1,10,bullish,0.86,-1.39,0.75,1.47,7.27,-0.1,-0.27,-0.12,-0.87,,,28,,,28,,,28
GSEU,GSEU,2.4,10,bullish,1.01,0.68,0.93,1.08,-1.36,-1.34,-0.09,0.12,0.2,,,66,,,66,,,66
GSG,GSG,4.2,10,bullish,-2.85,-1.59,1.61,4.05,30.65,1.53,-0.01,-0.07,-0.83,,,76,,,76,,,76
GSIE,GSIE,3.4,10,bullish,1.35,0.68,0.77,1.3,-1.21,-1.52,-0.09,0.02,0.19,,,66,,,66,,,66
GUNR,GUNR,3.3,10,bullish,-0.76,-1.66,1.04,-0.6,1.19,-1.37,-1.08,-0.17,-1.2,,,76,,,76,,,76
GVAL,GVAL,2.3,10,bullish,0.54,-0.26,-0.51,-1.62,-1.62,-2.0,-0.96,-0.55,-0.38,,,73,,,73,,,73
GXC,GXC,3.4,10,bullish,-0.92,-3.79,-3.82,-3.23,-7.12,-1.22,-1.04,-1.42,-1.68,,,76,,,76,,,76
HACK,HACK,4.2,10,bullish,1.59,5.82,9.43,14.43,24.98,2.0,2.0,2.0,1.74,,,69,,,69,,,69
HALFF,HALFF,3.0,10,bullish,0.0,-4.47,-4.47,-4.47,-1.73,-1.83,-1.65,-1.85,-2.0,,,76,,,76,,,76
HAUZ,HAUZ,2.1,10,bullish,0.56,-1.23,-2.83,-2.42,-8.4,-2.0,-0.84,-1.16,-0.7,,,73,,,73,,,73
HDEF,HDEF,2.1,10,bullish,0.3,1.28,2.05,1.46,-1.19,-1.67,0.03,0.65,0.58,,,66,,,66,,,66
HDGE,HDGE,2.0,10,bearish,-0.69,-1.66,2.63,4.64,2.39,0.46,1.05,0.84,-0.7,,,76,,,76,,,76
HEDJ,HEDJ,3.9,10,bullish,1.88,1.77,2.07,2.8,-0.07,-0.91,0.48,0.63,0.85,,,76,,,76,,,76
HEFA,HEFA,3.7,10,bullish,1.66,1.02,2.32,2.72,1.27,-1.21,0.39,0.74,0.43,,,73,,,73,,,73
HEWG,HEWG,2.7,10,bullish,0.0,-0.57,-3.34,-5.06,-9.11,-1.85,-1.48,-1.43,-0.42,,,45,,,45,,,45
HEWJ,HEWJ,3.7,10,bullish,0.46,-0.26,1.84,4.02,3.37,-1.25,0.27,0.13,-0.41,,,73,,,73,,,73
HEZU,HEZU,4.4,10,bullish,2.5,1.99,2.39,3.37,1.49,-0.65,0.62,0.74,0.96,,,73,,,73,,,73
HFXI,HFXI,3.5,10,bullish,1.67,0.24,1.84,3.95,2.66,-1.12,0.55,0.33,-0.13,,,67,,,67,,,67
HOMZ,HOMZ,2.0,10,bearish,2.45,1.16,-1.92,-3.47,-10.56,-1.5,-0.71,-0.51,0.44,,,46,,,46,,,46
HYG,High Yield,2.0,10,bullish,0.45,0.06,0.05,-0.75,-1.36,-1.25,-1.02,0.02,0.11,,,76,,,76,,,76
IAI,IAI,2.3,10,bullish,0.43,0.04,1.76,0.31,4.47,-0.09,-0.28,0.32,-0.11,,,76,,,76,,,76
IAU,Gold,2.8,10,bullish,-0.38,-2.41,-3.43,-4.22,-10.96,-2.0,-1.15,-1.05,-0.88,,,80,,,80,,,80
IBB,IBB,2.0,10,bearish,3.07,-1.32,-0.61,-3.04,-3.06,-1.18,-1.44,-0.7,-0.86,,,97,,,97,,,97
IBCA,IBCA,2.0,10,bearish,0.39,-0.47,-0.63,-1.59,-2.98,-0.33,-1.56,-0.77,-0.76,,,28,,,28,,,28
ICF,ICF,3.2,10,bullish,1.85,1.59,0.81,3.32,4.34,0.59,0.69,0.15,0.74,,,97,,,97,,,97
ICLN,ICLN,3.5,10,bullish,3.98,0.23,7.1,11.74,17.29,0.63,1.3,1.22,-0.28,,,76,,,76,,,76
ICOP,ICOP,3.7,10,bullish,2.01,-5.75,1.3,-1.06,-3.52,-1.73,-0.82,-0.25,-1.47,,,28,,,28,,,28
ICOW,ICOW,3.6,10,bullish,0.73,-0.44,1.46,3.17,3.36,-1.64,0.14,0.06,-0.6,,,58,,,58,,,58
IDEV,IDEV,3.4,10,bullish,1.31,0.46,1.05,1.99,-0.32,-1.52,0.07,0.09,0.04,,,58,,,58,,,58
IDHQ,IDHQ,3.7,10,bullish,2.2,0.07,1.56,4.49,3.51,-0.52,0.6,0.19,-0.17,,,76,,,76,,,76
IDMO,IDMO,3.6,10,bullish,1.22,-0.84,-0.08,2.24,-0.02,-1.24,0.07,-0.35,-0.61,,,73,,,73,,,73
IDV,IDV,3.2,10,bullish,0.67,0.73,3.07,3.63,2.58,-1.43,0.3,0.77,0.06,,,76,,,76,,,76
IDVO,IDVO,3.5,10,bullish,1.36,-0.93,0.12,0.38,-2.02,-2.0,-0.53,-0.36,-0.73,,,28,,,28,,,28
IEF,Med Treasury,2.0,10,bearish,0.35,-0.49,-0.96,-1.8,-3.39,-2.0,-1.69,-1.14,-0.8,,,97,,,97,,,97
IEFA,IEFA,3.3,10,bullish,1.25,0.4,1.06,2.16,-0.64,-1.49,0.15,0.11,0.02,,,73,,,73,,,73
IEI,IEI,2.0,10,bearish,0.19,-0.26,-0.6,-1.24,-2.38,-2.0,-1.79,-1.11,-0.63,,,76,,,76,,,76
IEMG,EM Core,3.3,10,bullish,1.47,-2.08,-1.09,3.44,5.42,-0.74,0.05,-0.78,-1.12,,,73,,,73,,,73
IEUR,IEUR,2.3,10,bullish,1.82,1.45,1.68,1.79,-0.81,-1.24,0.1,0.38,0.57,,,73,,,73,,,73
IEV,IEV,2.0,10,bullish,2.01,1.49,1.66,1.94,-1.16,-1.35,0.14,0.37,0.58,,,97,,,97,,,97
IFV,IFV,3.5,10,bullish,0.83,-1.85,-0.83,1.05,0.46,-1.24,-0.31,-0.65,-1.07,,,73,,,73,,,73
IGF,IGF,2.2,10,bullish,1.28,0.25,0.58,0.93,-1.56,-1.85,-0.17,-0.01,-0.02,,,76,,,76,,,76
IGLD,IGLD,3.0,10,bullish,-0.25,-2.2,-2.55,-5.31,-14.72,-2.0,-1.26,-0.8,-0.8,,,91,,,91,,,91
IGM,IGM,3.3,10,bullish,1.93,-0.61,3.6,10.17,24.36,1.37,0.97,0.45,-0.51,,,97,,,97,,,97
IGOV,IGOV,2.0,10,bearish,0.36,-0.19,-1.5,-0.72,-3.13,-1.32,-0.42,-1.15,-0.19,,,76,,,76,,,76
IGRO,IGRO,3.3,10,bullish,0.96,0.62,1.2,2.2,-1.05,-1.41,0.28,0.26,0.2,,,66,,,66,,,66
IGV,IGV,3.2,10,bullish,-0.42,2.03,1.79,4.21,14.48,1.05,0.59,0.41,0.58,,,97,,,97,,,97
IHE,IHE,3.1,10,bullish,3.42,1.02,2.0,4.12,0.66,-0.78,0.38,0.22,0.15,,,76,,,76,,,76
IJAN,IJAN,3.3,10,bullish,0.65,0.39,0.57,1.19,0.25,-1.38,0.06,0.06,0.17,,,46,,,46,,,46
IJH,IJH,3.1,10,bullish,1.04,-0.74,-1.03,0.36,1.1,-0.83,-0.43,-0.72,-0.57,,,97,,,97,,,97
IJR,IJR,3.1,10,bullish,1.39,0.1,-1.0,0.48,3.53,-0.47,-0.48,-0.69,-0.17,,,97,,,97,,,97
ILDR,ILDR,4.6,10,bullish,2.54,-0.9,3.79,7.29,19.57,0.98,0.62,0.57,-0.58,,,42,,,42,,,42
ILF,Latin Am,2.0,10,bearish,1.15,-0.45,-2.52,-5.42,-4.99,-2.0,-1.41,-0.93,-0.37,,,97,,,97,,,97
ILOW,ILOW,3.2,10,bullish,1.43,1.5,1.41,1.75,0.33,-0.85,0.22,0.41,0.75,,,28,,,28,,,28
IMTM,IMTM,3.5,10,bullish,1.29,-0.47,1.42,2.29,0.36,-1.13,0.14,0.2,-0.39,,,67,,,67,,,67
INDA,India,2.0,10,bearish,0.4,-0.68,-3.59,-3.9,-10.09,-1.43,-0.83,-1.08,-0.23,,,73,,,73,,,73
INDE,INDE,3.0,10,bearish,1.06,-0.93,-4.4,-4.09,-8.93,-1.23,-0.88,-1.3,-0.34,,,28,,,28,,,28
INFL,Inflation,2.2,10,bullish,-0.06,-0.08,1.49,-0.71,1.2,-0.95,-0.77,0.18,-0.27,,,42,,,42,,,42
INTF,INTF,3.3,10,bullish,1.15,0.46,1.15,1.44,0.1,-1.61,-0.17,0.09,0.01,,,67,,,67,,,67
IOO,IOO,3.0,10,bullish,0.58,-0.51,2.26,6.4,10.34,0.43,0.9,0.35,-0.63,,,97,,,97,,,97
IPAC,IPAC,3.3,10,bullish,0.31,-0.92,0.01,2.59,-0.9,-1.65,0.18,-0.31,-0.61,,,73,,,73,,,73
IPKW,IPKW,3.6,10,bullish,0.2,0.27,0.24,2.08,-1.34,-1.59,-0.0,-0.3,-0.1,,,73,,,73,,,73
IQDF,IQDF,3.0,10,bullish,1.32,-0.09,1.23,3.31,2.49,-1.16,0.28,0.05,-0.32,,,73,,,73,,,73
IQDG,IQDG,2.3,10,bullish,1.36,0.52,-0.23,0.5,-4.21,-1.55,-0.15,-0.25,0.15,,,66,,,66,,,66
IQLT,IQLT,3.4,10,bullish,1.43,0.73,1.06,1.06,0.49,-1.13,-0.1,0.17,0.23,,,67,,,67,,,67
IRBO,IRBO,4.3,10,bullish,-2.82,-4.18,-5.42,6.65,-3.81,-0.64,1.27,-1.45,-1.51,,,18,,,18,,,18
ITA,ITA,2.1,10,bullish,1.33,-0.58,0.29,1.83,-8.41,-1.95,-0.16,-0.23,-0.42,,,76,,,76,,,76
ITB,ITB,2.0,10,bearish,3.78,1.54,-2.27,-8.97,-18.11,-1.61,-1.17,-0.38,0.38,,,76,,,76,,,76
IUSG,IUSG,3.3,10,bullish,0.62,-1.61,1.72,5.65,12.34,0.66,0.62,0.16,-1.02,,,97,,,97,,,97
IVLU,IVLU,3.4,10,bullish,0.99,0.02,2.25,3.89,0.26,-1.67,0.37,0.38,-0.26,,,67,,,67,,,67
IVV,IVV,3.1,10,bullish,0.58,-0.72,1.53,4.43,7.75,0.4,0.65,0.24,-0.74,,,97,,,97,,,97
IWB,IWB,3.1,10,bullish,0.64,-0.64,1.39,3.92,7.13,0.3,0.53,0.2,-0.68,,,97,,,97,,,97
IWC,IWC,3.6,10,bullish,3.79,-0.84,0.8,2.35,10.91,-0.04,-0.34,-0.28,-0.6,,,76,,,76,,,76
IWD,IWD,3.0,10,bullish,0.87,-0.2,1.16,3.6,4.19,-0.22,0.62,0.15,-0.45,,,97,,,97,,,97
IWF,IWF,3.2,10,bullish,0.47,-0.96,1.58,4.14,9.88,0.43,0.4,0.19,-0.68,,,97,,,97,,,97
IWM,Small Cap,3.2,10,bullish,2.36,-0.69,0.08,2.17,6.76,-0.1,-0.17,-0.38,-0.56,,,97,,,97,,,97
IXG,IXG,2.0,10,bearish,1.07,1.59,1.15,1.19,0.54,-0.65,-0.02,0.26,0.77,,,97,,,97,,,97
IXN,IXN,3.3,10,bullish,2.73,-0.49,4.9,12.8,24.87,1.52,1.31,0.7,-0.47,,,97,,,97,,,97
IXP,IXP,0.0,10,bearish,-0.11,-0.56,-1.21,0.65,1.6,-0.5,-0.31,-0.7,-0.45,,,97,,,97,,,97
IXUS,IXUS,3.3,10,bullish,1.31,-0.45,0.38,2.5,1.61,-1.31,0.08,-0.24,-0.46,,,73,,,73,,,73
IYH,IYH,2.0,10,bearish,1.86,1.01,2.2,0.96,-5.02,-0.9,0.07,0.68,0.39,,,97,,,97,,,97
IYM,IYM,3.0,10,bullish,0.36,-2.99,-1.27,-2.16,-2.02,-1.24,-1.0,-0.75,-1.38,,,97,,,97,,,97
IYR,IYR,3.2,10,bullish,1.64,1.21,0.0,1.92,2.01,0.17,0.38,-0.14,0.59,,,97,,,97,,,97
IYW,IYW,3.3,10,bullish,1.56,-1.23,3.37,12.12,24.44,1.34,1.23,0.38,-0.72,,,97,,,97,,,97
IYZ,IYZ,2.0,10,bearish,2.86,1.82,7.36,2.79,13.22,0.32,-0.25,2.0,0.43,,,97,,,97,,,97
JEMA,JEMA,3.5,10,bullish,2.42,-1.42,-0.31,4.48,7.2,-0.64,0.17,-0.59,-0.87,,,42,,,42,,,42
JETS,JETS,3.8,10,bullish,5.68,2.97,-2.14,4.33,-8.38,-1.11,0.27,-0.52,0.65,,,67,,,67,,,67
JHEM,JHEM,3.7,10,bullish,0.52,-2.74,-1.8,2.54,4.36,-1.1,-0.12,-1.08,-1.48,,,46,,,46,,,46
JHMD,JHMD,3.8,10,bullish,1.19,0.36,0.9,1.67,-1.01,-1.65,-0.01,0.05,-0.01,,,63,,,63,,,63
JIRE,JIRE,3.1,10,bullish,1.62,0.84,1.01,1.81,-1.51,-1.61,0.07,0.11,0.25,,,29,,,29,,,29
JJC,JJC,2.3,10,bullish,1.29,2.14,6.07,-0.48,-3.86,-0.13,0.03,1.16,0.62,,,48,,,48,,,48
JNK,Junk Bonds,2.0,10,bullish,0.45,0.08,0.0,-0.73,-1.45,-1.2,-0.93,-0.05,0.15,,,76,,,76,,,76
JO,JO,3.7,10,bullish,0.47,-0.03,-2.07,-1.38,7.04,0.62,-0.1,-0.25,0.05,,,30,,,30,,,30
KBA,KBA,2.3,10,bullish,-0.63,-3.31,-1.31,0.51,7.57,-0.06,-0.58,-0.9,-1.84,,,73,,,73,,,73
KBE,KBE,2.0,10,bullish,1.58,1.73,-1.01,-0.49,-3.14,-0.96,-0.39,-0.43,0.53,,,76,,,76,,,76
KBWB,Banks,2.1,10,bullish,2.14,2.09,0.28,-1.25,-1.13,-0.91,-0.66,-0.2,0.58,,,73,,,73,,,73
KDEF,KDEF,3.0,10,bearish,-1.54,-7.19,-9.88,-18.53,-13.26,-1.83,-1.97,-1.39,-1.45,,,8,,,8,,,8
KKR,KKR,2.0,10,bearish,-1.26,-4.83,-5.56,-10.54,-6.35,-0.18,-0.87,-0.68,-0.9,,,76,,,76,,,76
KOMP,KOMP,4.1,10,bullish,2.99,-0.92,2.97,3.98,9.8,0.22,0.19,0.42,-0.53,,,46,,,46,,,46
KRE,Reg Banks,2.1,10,bullish,1.9,2.17,-1.06,-0.06,-3.74,-1.02,-0.31,-0.41,0.61,,,76,,,76,,,76
KWEB,China Internet,3.7,10,bullish,-1.53,-5.38,-6.4,-5.47,-15.5,-0.92,-0.67,-1.25,-1.46,,,73,,,73,,,73
LIT,LIT,3.3,10,bullish,1.63,-2.96,-5.56,-0.46,15.4,-0.33,-1.1,-1.76,-1.1,,,76,,,76,,,76
LITP,LITP,2.2,10,bullish,1.56,-5.33,-12.49,-3.64,22.51,-0.23,-0.98,-1.63,-0.95,,,28,,,28,,,28
LQD,Inv Grade Corp,2.0,10,bullish,0.47,-0.35,-0.52,-1.5,-3.06,-1.78,-1.34,-0.6,-0.52,,,97,,,97,,,97
LVHI,LVHI,3.3,10,bullish,0.7,0.58,2.89,2.84,1.59,-1.49,0.3,1.03,0.08,,,66,,,66,,,66
MCHI,China (MS),3.5,10,bullish,-0.71,-3.68,-4.06,-4.01,-8.28,-1.14,-1.04,-1.33,-1.45,,,76,,,76,,,76
MDY,Mid Cap,3.1,10,bullish,1.04,-0.74,-1.06,0.33,1.01,-0.84,-0.44,-0.73,-0.58,,,98,,,98,,,98
METV,METV,4.3,10,bullish,1.07,-0.58,1.5,5.35,13.73,0.41,0.38,0.11,-0.31,,,42,,,42,,,42
MGK,MGK,3.8,10,bullish,0.62,-1.04,2.0,5.65,13.76,0.78,0.6,0.27,-0.69,,,76,,,76,,,76
MGNR,MGNR,3.3,10,bullish,-0.52,-3.92,-0.24,-2.03,0.46,-2.0,-1.43,-0.74,-1.79,,,28,,,28,,,28
MISL,MISL,2.1,10,bullish,0.88,-0.37,3.63,0.71,-7.94,-1.94,-0.33,0.52,-0.34,,,28,,,28,,,28
MOO,MOO,2.0,10,bullish,-1.41,-1.84,-1.41,-3.19,-6.33,-1.65,-1.15,-0.76,-1.03,,,76,,,76,,,76
MORT,MORT,2.1,10,bullish,0.4,-1.08,-4.1,-4.55,-6.51,-0.98,-1.26,-1.42,-0.48,,,76,,,76,,,76
MSOS,MSOS,2.0,10,bearish,-1.52,-6.2,-13.36,-11.15,20.42,0.03,-0.67,-0.91,-0.57,,,42,,,42,,,42
MTUM,Momentum,3.9,10,bullish,2.66,-1.66,2.81,9.48,18.6,1.59,1.28,0.47,-0.91,,,73,,,73,,,73
MUB,Muni Bonds,2.0,10,bearish,0.0,-0.54,-0.85,-1.15,-2.27,-1.6,-1.41,-1.34,-1.24,,,76,,,76,,,76
NIB,NIB,2.3,10,bullish,3.33,5.51,5.57,5.8,23.23,1.7,0.74,1.11,1.53,,,48,,,48,,,48
NLR,NLR,2.1,10,bullish,1.9,-3.45,-9.84,-12.3,-12.44,-1.56,-1.53,-1.59,-0.79,,,76,,,76,,,76
NOBL,NOBL,2.0,10,bearish,0.52,1.01,-0.1,-0.4,-5.59,-1.76,-0.37,-0.18,0.6,,,73,,,73,,,73
NORW,NORW,3.3,10,bullish,0.9,2.08,4.16,3.15,10.79,0.13,0.02,0.97,0.62,,,76,,,76,,,76
NUDM,NUDM,3.3,10,bullish,1.7,0.49,0.62,1.36,-1.67,-1.08,0.03,0.02,0.1,,,58,,,58,,,58
NUKZ,NUKZ,3.7,10,bullish,2.1,-2.53,-5.08,-5.21,-3.58,-1.2,-1.18,-1.34,-0.9,,,28,,,28,,,28
OIH,OIH,3.5,10,bullish,-1.94,0.84,6.57,6.54,14.27,-0.1,0.07,0.66,-0.14,,,97,,,97,,,97
ORR,ORR,4.4,10,bullish,-0.46,-1.75,-0.68,1.93,-5.76,-2.0,-0.11,-0.69,-1.27,,,13,,,13,,,13
PALL,Palladium,0.2,10,bullish,-1.37,-3.81,-6.59,-10.38,-20.99,-2.0,-1.23,-1.02,-0.76,,,76,,,76,,,76
PAVE,PAVE,3.1,10,bullish,-0.33,-4.03,-4.0,-1.07,-1.98,-1.67,-0.86,-1.59,-1.94,,,58,,,58,,,58
PBW,PBW,3.7,10,bullish,6.07,-0.76,5.56,10.53,24.36,0.12,0.25,0.29,-0.49,,,80,,,80,,,80
PCY,PCY,2.0,10,bullish,0.38,-1.35,-2.13,-2.31,-4.08,-1.63,-1.48,-1.62,-1.46,,,76,,,76,,,76
PDBC,Cmdty (Invsc),3.7,10,bullish,-2.19,-1.56,1.44,4.09,25.07,1.64,0.16,-0.03,-0.93,,,70,,,70,,,70
PHO,PHO,2.0,10,bearish,0.02,-0.63,-4.9,-6.89,-10.99,-2.0,-1.9,-1.83,-0.27,,,76,,,76,,,76
PHYS,PHYS,2.8,10,bullish,-0.35,-2.52,-3.46,-4.26,-11.1,-2.0,-1.16,-1.02,-0.87,,,76,,,76,,,76
PICK,PICK,3.1,10,bullish,1.31,-4.19,0.03,0.28,3.34,-1.16,-0.71,-0.49,-1.45,,,73,,,73,,,73
PID,PID,3.1,10,bullish,1.14,1.53,1.94,2.39,-1.82,-1.81,0.45,0.76,0.92,,,76,,,76,,,76
PINK,PINK,3.1,10,bullish,0.52,-1.11,2.83,3.09,1.35,-0.41,0.24,0.5,-0.66,,,31,,,31,,,31
PIZ,PIZ,4.0,10,bullish,0.36,-2.95,-3.43,1.61,2.92,-0.85,-0.21,-1.31,-1.38,,,76,,,76,,,76
PJP,PJP,3.0,10,bullish,3.16,0.47,1.37,3.46,0.17,-0.81,0.24,0.05,-0.06,,,76,,,76,,,76
PLTM,Platinum,3.8,10,bullish,-0.42,-4.46,-3.48,-5.65,-9.28,-1.56,-0.87,-0.71,-0.88,,,58,,,58,,,58
PPA,PPA,2.0,10,bullish,0.85,-0.94,0.76,-0.98,-7.03,-1.98,-0.67,-0.1,-0.6,,,76,,,76,,,76
PPH,PPH,3.0,10,bearish,2.65,1.96,2.95,2.59,-5.96,-1.32,0.28,0.7,0.66,,,97,,,97,,,97
PPLT,PPLT,3.7,10,bullish,0.06,-4.44,-3.09,-5.36,-9.16,-1.55,-0.85,-0.67,-0.88,,,76,,,76,,,76
PPTY,PPTY,3.3,10,bullish,0.62,0.68,0.06,2.51,3.25,0.7,0.58,-0.1,0.31,,,55,,,55,,,55
PSI,PSI,5.1,10,bullish,5.44,-1.43,5.28,21.45,49.42,2.0,1.11,0.12,-0.73,,,76,,,76,,,76
PSLV,PSLV,4.3,10,bullish,-1.32,-8.53,-3.56,-1.36,-11.61,-1.35,-0.63,-0.73,-1.34,,,76,,,76,,,76
PSQ,PSQ,3.0,10,bearish,-1.17,0.81,-2.61,-8.13,-14.84,-1.2,-1.18,-0.44,0.65,,,76,,,76,,,76
PVAL,PVAL,3.8,10,bullish,0.64,-0.2,1.81,2.43,3.07,-0.87,0.02,0.4,-0.51,,,54,,,54,,,54
PWRD,PWRD,4.0,10,bullish,1.28,-3.37,-0.69,1.25,2.82,-0.79,-0.41,-0.58,-1.51,,,29,,,29,,,29
PXE,PXE,4.0,10,bullish,-2.8,1.06,2.97,1.75,11.98,0.28,-0.22,0.32,0.11,,,76,,,76,,,76
PXF,PXF,3.4,10,bullish,1.41,0.04,2.41,4.59,2.63,-1.42,0.5,0.41,-0.31,,,76,,,76,,,76
PXH,PXH,3.4,10,bullish,0.03,-2.02,-1.95,0.14,0.21,-1.59,-0.63,-1.17,-1.24,,,76,,,76,,,76
QBIG,QBIG,3.5,10,bullish,-0.09,-2.69,1.33,6.64,15.4,0.53,0.5,-0.06,-1.25,,,26,,,26,,,26
QCLN,QCLN,3.4,10,bullish,5.7,-1.52,5.99,10.58,23.78,0.72,0.52,0.55,-0.7,,,76,,,76,,,76
QLTY,QLTY,3.3,10,bullish,0.67,0.32,1.22,2.77,5.02,-0.07,0.18,0.12,-0.07,,,28,,,28,,,28
QQQ,Nasdaq 100,3.3,10,bullish,1.22,-0.73,2.82,9.07,17.36,1.27,1.22,0.45,-0.63,,,98,,,98,,,98
QQQJ,QQQJ,4.0,10,bullish,3.8,1.19,2.62,4.0,10.78,0.57,0.29,0.46,0.27,,,42,,,42,,,42
QTEC,QTEC,4.6,10,bullish,3.57,1.77,4.8,16.46,31.95,2.0,1.63,0.64,0.3,,,76,,,76,,,76
QTOP,QTOP,4.3,10,bullish,0.99,-1.48,2.97,10.07,20.1,1.37,1.22,0.4,-0.93,,,28,,,28,,,28
QTUM,QTUM,5.9,10,bullish,5.18,0.98,5.81,14.65,27.33,1.55,1.2,0.69,-0.04,,,46,,,46,,,46
QUAL,Quality,3.3,10,bullish,0.86,0.17,1.57,2.69,4.09,-0.06,0.34,0.39,-0.11,,,73,,,73,,,73
RAAX,Real Assets,3.3,10,bullish,-0.64,-2.09,-0.98,0.34,2.81,-1.46,-0.88,-1.07,-1.57,,,55,,,55,,,55
REM,REM,2.3,10,bullish,0.28,-1.18,-4.34,-4.8,-3.62,-0.79,-1.32,-1.37,-0.52,,,76,,,76,,,76
REMX,REMX,3.5,10,bullish,1.07,-4.16,-10.19,-7.8,7.53,-0.93,-1.44,-1.63,-0.97,,,76,,,76,,,76
REZ,REZ,3.6,10,bullish,1.33,0.45,0.88,6.2,3.08,0.59,1.6,0.18,0.13,,,76,,,76,,,76
RING,RING,3.6,10,bullish,-1.32,-8.27,-6.11,-8.61,-17.79,-2.0,-1.38,-1.13,-1.55,,,73,,,73,,,73
ROBO,ROBO,3.9,10,bullish,1.19,-1.96,1.71,7.18,8.45,-0.19,0.51,-0.03,-0.92,,,73,,,73,,,73
RODM,RODM,3.1,10,bullish,0.78,0.46,1.37,2.29,2.21,-1.26,0.11,0.23,0.01,,,67,,,67,,,67
RSP,RSP,3.1,10,bullish,0.94,0.52,0.57,1.11,0.3,-0.89,-0.11,-0.0,0.18,,,90,,,90,,,90
RSPT,RSPT,4.1,10,bullish,2.82,1.0,5.18,12.64,26.15,2.0,1.51,0.89,0.05,,,76,,,76,,,76
RWR,RWR,3.3,10,bullish,1.55,0.94,0.97,3.7,3.57,0.35,0.78,0.18,0.38,,,97,,,97,,,97
SAGP,SAGP,2.0,10,bearish,1.13,1.22,0.67,-0.8,-3.52,-1.66,-0.66,0.1,0.57,,,29,,,29,,,29
SAMM,SAMM,0.0,10,bearish,1.12,-2.6,0.74,-1.44,1.16,-0.89,-1.09,-0.06,-1.59,,,28,,,28,,,28
SAMT,SAMT,4.1,10,bullish,0.9,-2.32,4.19,4.31,14.24,0.95,0.25,0.97,-1.51,,,29,,,29,,,29
SCHC,SCHC,3.4,10,bullish,0.54,-1.37,-0.69,0.3,-1.26,-1.44,-0.5,-0.61,-0.88,,,76,,,76,,,76
