ticker,price,sma29,extension_pct,extension_label,extension_score,extension_pf,extension_fwd,sma10,ext10_pct,exit_alert,exit_pf,exit_fwd,slope_rsq,slope_ann,momentum_score,momentum_rank,momentum_flag,potential_score,health_verdict,dd_pct,stage,stage_name,ret_1w,ret_1m,ret_3m,top_pole,asset_class,asset_class_label,pole_id,is_noise_pole,gold_filtered,path_quality,combined_score
WOPEF,22.68,20.93,8.36,OPTIMAL,90,1.5,1.11,23.22,-2.31,,,,0.543,204.6,72.7,114.0,clean,58.3,CAUTION,-9.3,3,Parabolic,-6.55,13.4,42.64,,bond,Bond,20.0,False,False,"{'grade': 'OK', 'median_mae': -5.39, 'median_ttg': 2.0, 'prob_good': 34.6, 'prob_bad': 51.9}",74.4
APO,110.09,109.98,0.1,OPTIMAL,95,1.48,0.9,110.45,-0.33,,,,0.101,35.7,39.7,914.0,clean,90.5,WARNING,-28.2,0,Deep Decline,-1.04,3.42,-25.25,XLF,bond,Bond,20.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",74.3
SAIC,94.51,93.35,1.24,OPTIMAL,95,1.48,0.9,96.49,-2.06,,,,0.328,55.5,46.0,731.0,clean,82.7,WARNING,-18.2,1,Basing,-0.88,2.18,-8.56,XLF,equity,Equity,11.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.13, 'median_ttg': 2.0, 'prob_good': 27.5, 'prob_bad': 53.2}",74.2
RIO,91.49,90.89,0.66,OPTIMAL,95,1.48,0.9,86.94,5.23,,,,0.397,-79.3,66.3,193.0,clean,56.9,CAUTION,-9.9,3,Parabolic,5.44,-8.15,13.79,VXUS,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",73.5
WY,24.34,24.01,1.39,OPTIMAL,95,1.48,0.9,23.53,3.47,,,,0.108,-33.4,52.1,530.0,clean,73.3,WARNING,-12.3,2,Sustained Uptrend,3.42,-1.12,2.25,XLP,sector,Sector,14.0,False,False,"{'grade': 'OK', 'median_mae': -3.14, 'median_ttg': 1.0, 'prob_good': 36.4, 'prob_bad': 36.4}",73.5
COLO,39.48,38.53,2.47,OPTIMAL,95,1.48,0.9,38.16,3.47,,,,0.478,57.6,72.6,115.0,clean,49.2,CAUTION,-9.7,2,Sustained Uptrend,3.95,5.67,2.57,VXUS,index,Index,42.0,False,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",73.4
JD,28.94,27.62,4.78,OPTIMAL,95,1.48,0.9,28.4,1.9,,,,0.594,134.9,63.2,244.0,clean,59.6,CAUTION,-6.6,1,Basing,5.35,9.83,-1.12,VXUS,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",73.3
LQDA,37.37,35.05,6.61,OPTIMAL,90,1.5,1.11,36.21,3.22,,,,0.062,44.4,72.3,118.0,clean,55.0,CAUTION,-19.9,2,Sustained Uptrend,6.17,20.78,7.54,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",73.3
EXPE,225.99,225.58,0.18,OPTIMAL,95,1.48,0.9,233.57,-3.24,,,,0.004,-10.1,42.3,843.0,clean,83.4,WARNING,-25.6,0,Deep Decline,-4.64,5.98,-21.21,XLF,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",73.1
NEE,92.05,92.01,0.04,OPTIMAL,95,1.48,0.9,91.25,0.87,,,,0.065,-9.6,77.4,84.0,clean,40.6,CAUTION,-4.0,2,Sustained Uptrend,0.47,-0.71,14.68,XLU,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",72.5
SOYB,24.13,24.07,0.25,OPTIMAL,95,1.48,0.9,24.19,-0.26,,,,0.0,0.5,78.8,73.0,clean,38.9,CAUTION,-3.6,2,Sustained Uptrend,0.29,1.86,8.79,DBA,commodity,Commodity,21.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",72.5
TVTX,28.94,28.39,1.94,OPTIMAL,95,1.48,0.9,27.54,5.09,,,,0.052,-20.9,44.9,764.0,clean,78.2,WARNING,-29.0,0,Deep Decline,8.03,-2.0,-25.57,VGK,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",72.4
U,21.45,19.29,11.18,GOOD,75,1.52,1.24,19.04,12.65,ELEVATED,1.51,0.6,0.173,-97.6,58.7,345.0,overextended,85.0,WARNING,-56.0,0,Deep Decline,18.25,13.67,-52.39,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.06, 'median_ttg': 1.0, 'prob_good': 22.9, 'prob_bad': 60.0}",72.3
ORANY,20.44,20.35,0.43,OPTIMAL,95,1.48,0.9,19.93,2.54,,,,0.181,-26.4,76.2,91.0,clean,40.8,CAUTION,-4.8,3,Parabolic,2.66,-1.83,22.76,,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",72.2
FAZ,52.95,49.37,7.26,OPTIMAL,90,1.5,1.11,52.7,0.49,,,,0.646,180.6,74.4,103.0,clean,48.0,CAUTION,-6.1,2,Sustained Uptrend,3.43,14.55,42.24,,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",71.9
TGT,119.42,117.0,2.07,OPTIMAL,95,1.48,0.9,116.5,2.5,,,,0.204,-37.0,82.1,52.0,clean,33.1,CAUTION,-5.2,3,Parabolic,3.02,5.52,21.73,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",71.9
GPRE,16.86,15.35,9.85,OPTIMAL,90,1.5,1.11,16.28,3.58,,,,0.58,126.5,92.8,4.0,clean,26.0,CAUTION,-6.0,3,Parabolic,3.43,20.94,71.16,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",71.8
FRO,34.51,33.84,1.97,OPTIMAL,95,1.48,0.9,33.53,2.91,,,,0.004,-12.2,63.3,239.0,clean,53.2,CAUTION,-13.5,3,Parabolic,-2.62,-12.9,55.94,XLI,commodity,Commodity,45.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",71.4
ECO,50.72,48.75,4.03,OPTIMAL,95,1.48,0.9,48.71,4.11,,,,0.009,16.3,75.1,97.0,clean,39.4,CAUTION,-11.5,3,Parabolic,0.19,-7.49,50.85,VXUS,commodity,Commodity,35.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",71.3
FIVE,224.24,221.6,1.19,OPTIMAL,95,1.48,0.9,226.29,-0.9,,,,0.169,53.3,67.6,168.0,clean,48.0,CAUTION,-5.6,3,Parabolic,-2.96,0.34,18.6,SPY,equity,Equity,37.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",71.3
DHT,18.27,18.08,1.03,OPTIMAL,95,1.48,0.9,17.88,2.17,,,,0.091,-46.0,72.6,115.0,clean,41.3,CAUTION,-11.1,3,Parabolic,-1.35,-7.02,48.54,,index,Index,6.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",71.0
CBAN,19.75,19.73,0.12,OPTIMAL,95,1.48,0.9,19.48,1.42,,,,0.096,-15.5,68.1,158.0,clean,45.8,CAUTION,-8.0,2,Sustained Uptrend,0.48,-1.27,10.06,XLF,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",70.8
CENX,57.59,52.86,8.94,OPTIMAL,90,1.5,1.11,50.98,12.98,ELEVATED,1.51,0.6,0.144,-96.9,87.6,24.0,overextended,28.8,CAUTION,-4.9,3,Parabolic,14.65,12.13,47.52,IAU,commodity,Commodity,45.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",70.8
JNJ,243.5,241.93,0.65,OPTIMAL,95,1.48,0.9,238.66,2.03,,,,0.199,-24.6,83.7,47.0,clean,27.1,CAUTION,-3.3,2,Sustained Uptrend,3.5,-2.04,17.32,XLP,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.7
GCOW,46.02,45.77,0.54,OPTIMAL,95,1.48,0.9,45.46,1.24,,,,0.024,4.3,78.3,77.0,clean,33.0,CAUTION,-3.3,2,Sustained Uptrend,1.59,-2.6,8.61,XLB,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",70.6
OIH,409.12,391.26,4.56,OPTIMAL,95,1.48,0.9,401.81,1.82,,,,0.647,120.4,84.8,39.0,clean,24.7,CAUTION,-3.5,3,Parabolic,0.6,3.46,44.63,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",70.3
SAM,228.65,228.22,0.19,OPTIMAL,95,1.48,0.9,227.24,0.62,,,,0.098,-25.2,59.1,335.0,clean,54.1,CAUTION,-10.3,2,Sustained Uptrend,5.57,2.46,15.71,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",70.2
SRZN,28.05,26.82,4.58,OPTIMAL,95,1.48,0.9,26.62,5.36,,,,0.011,-20.3,90.9,9.0,clean,16.4,HEALTHY,-5.2,3,Parabolic,12.2,-1.92,28.85,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",70.0
NORW,37.62,36.05,4.34,OPTIMAL,95,1.48,0.9,36.67,2.57,,,,0.359,45.4,84.6,42.0,clean,22.9,HEALTHY,-0.6,3,Parabolic,4.43,4.17,23.49,VGK,index,Index,1.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",69.7
ANRO,21.53,20.79,3.54,OPTIMAL,95,1.48,0.9,20.97,2.65,,,,0.038,-41.3,84.2,45.0,clean,22.3,HEALTHY,-14.5,3,Parabolic,6.64,4.36,15.94,,index,Index,25.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",69.4
CNQ,49.59,46.27,7.18,OPTIMAL,90,1.5,1.11,49.21,0.78,,,,0.802,154.6,86.8,28.0,clean,24.7,CAUTION,-3.4,3,Parabolic,1.17,11.83,49.38,XLE,equity,Equity,,False,False,"{'grade': 'ROUGH', 'median_mae': -5.96, 'median_ttg': 2.0, 'prob_good': 24.2, 'prob_bad': 59.0}",69.3
SDRL,45.73,44.01,3.92,OPTIMAL,95,1.48,0.9,44.86,1.96,,,,0.709,93.0,84.4,43.0,clean,21.7,HEALTHY,-1.8,3,Parabolic,1.43,4.73,35.71,XLB,commodity,Commodity,9.0,False,False,"{'grade': 'ROUGH', 'median_mae': -6.45, 'median_ttg': 2.0, 'prob_good': 21.1, 'prob_bad': 59.9}",69.3
HOLX,75.56,75.43,0.17,OPTIMAL,95,1.48,0.9,75.51,0.07,,,,0.0,0.2,82.4,50.0,clean,23.0,HEALTHY,-0.3,1,Basing,0.01,0.14,1.41,,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",69.0
ALB,177.88,171.28,3.85,OPTIMAL,95,1.48,0.12,172.08,3.37,,,,0.392,106.0,65.9,198.0,clean,42.0,CAUTION,-13.7,3,Parabolic,0.46,-0.17,23.03,VXUS,miner,Miner,22.0,True,False,"{'grade': 'OK', 'median_mae': -4.67, 'median_ttg': 2.0, 'prob_good': 30.1, 'prob_bad': 50.7}",68.9
C,110.33,110.27,0.05,OPTIMAL,95,1.48,0.9,110.53,-0.18,,,,0.083,26.9,45.0,762.0,clean,66.4,WARNING,-11.8,1,Basing,-3.0,-1.0,-6.6,XLF,equity,Equity,19.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.24, 'median_ttg': 2.0, 'prob_good': 27.9, 'prob_bad': 53.4}",68.9
FPLSF,22.08,21.93,0.67,OPTIMAL,95,1.48,0.9,22.82,-3.22,,,,0.271,118.6,66.5,189.0,clean,40.8,CAUTION,-15.3,3,Parabolic,-8.95,-1.95,65.39,XLI,index,Index,28.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.8
THR,49.15,48.93,0.44,OPTIMAL,95,1.48,0.9,49.59,-0.88,,,,0.578,131.5,66.6,186.0,clean,40.7,CAUTION,-16.1,3,Parabolic,-4.99,0.31,31.1,VXUS,index,Index,3.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",68.8
AXTI,50.51,45.99,9.83,OPTIMAL,90,1.5,1.11,58.37,-13.47,,,,0.645,649.8,75.1,97.0,clean,36.2,CAUTION,-29.4,3,Parabolic,-26.2,9.05,246.2,XLK,index,Index,10.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",68.7
MARUY,356.87,355.91,0.27,OPTIMAL,95,1.48,0.9,348.31,2.46,,,,0.05,24.5,60.9,294.0,clean,47.2,CAUTION,-16.2,3,Parabolic,4.94,-4.17,27.91,VXUS,index,Index,15.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.7
NET,198.13,197.62,0.26,OPTIMAL,95,1.48,0.9,212.0,-6.54,,,,0.202,109.5,55.5,432.0,clean,53.0,CAUTION,-13.5,1,Basing,-7.05,9.45,-1.28,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.6
CIEN,364.5,358.2,1.76,OPTIMAL,95,1.48,0.9,397.58,-8.32,,,,0.578,341.4,63.5,235.0,clean,43.4,CAUTION,-18.4,3,Parabolic,-15.11,3.04,52.51,XLK,equity,Equity,27.0,False,False,"{'grade': 'ROUGH', 'median_mae': -7.07, 'median_ttg': 1.0, 'prob_good': 24.6, 'prob_bad': 61.7}",68.5
LIT,72.88,71.91,1.35,OPTIMAL,95,1.48,0.9,70.55,3.31,,,,0.035,16.5,72.0,122.0,clean,33.4,CAUTION,-6.6,2,Sustained Uptrend,3.03,-3.11,10.88,VXUS,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.5
EPD,38.54,37.33,3.25,OPTIMAL,95,1.48,0.9,38.35,0.48,,,,0.631,71.0,79.0,71.0,clean,25.0,CAUTION,-3.0,2,Sustained Uptrend,0.39,4.47,20.74,IAU,index,Index,10.0,False,False,"{'grade': 'OK', 'median_mae': -4.21, 'median_ttg': 2.0, 'prob_good': 32.9, 'prob_bad': 46.8}",68.4
XLE,62.42,57.52,8.54,OPTIMAL,90,1.5,1.11,60.54,3.11,,,,0.926,157.9,86.6,31.0,clean,21.5,HEALTHY,-1.6,3,Parabolic,2.61,9.44,39.9,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.3
FSLY,26.38,22.98,14.77,GOOD,75,1.52,1.24,27.32,-3.44,,,,0.762,434.7,78.7,75.0,clean,48.0,CAUTION,-14.8,3,Parabolic,-6.45,24.61,158.37,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.34, 'median_ttg': 3.0, 'prob_good': 15.2, 'prob_bad': 71.7}",68.2
NYT,83.88,80.3,4.46,OPTIMAL,95,1.48,0.9,82.76,1.36,,,,0.39,60.9,82.2,51.0,clean,20.6,HEALTHY,-2.0,3,Parabolic,-0.33,4.3,20.64,XLC,equity,Equity,18.0,False,False,"{'grade': 'ROUGH', 'median_mae': -5.85, 'median_ttg': 1.5, 'prob_good': 29.4, 'prob_bad': 55.9}",68.2
VDE,176.34,162.48,8.53,OPTIMAL,90,1.5,1.11,171.25,2.97,,,,0.927,159.2,86.7,30.0,clean,21.2,HEALTHY,-1.7,3,Parabolic,2.45,9.6,40.32,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",68.2
^VIX,27.8,24.21,14.85,GOOD,75,1.52,1.24,27.13,2.48,,,,0.33,230.3,78.3,77.0,clean,48.0,CAUTION,-21.2,3,Parabolic,3.15,29.66,95.77,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.34, 'median_ttg': 3.0, 'prob_good': 15.2, 'prob_bad': 71.7}",68.1
FTI,70.08,65.94,6.28,OPTIMAL,90,1.5,1.11,68.47,2.35,,,,0.585,131.4,85.8,36.0,clean,21.2,HEALTHY,-3.5,3,Parabolic,-0.11,3.82,56.81,XLI,index,Index,10.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -5.5, 'median_ttg': 3.0, 'prob_good': 19.5, 'prob_bad': 61.9}",67.9
PSX,185.15,168.71,9.74,OPTIMAL,90,1.5,1.11,181.1,2.24,,,,0.909,187.6,86.0,35.0,clean,20.6,HEALTHY,-2.9,3,Parabolic,0.56,15.59,43.98,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",67.8
AL,64.94,64.68,0.41,OPTIMAL,95,1.48,0.9,64.72,0.34,,,,0.208,2.8,79.1,70.0,clean,22.7,HEALTHY,-0.0,1,Basing,0.37,0.37,1.31,HYG,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",67.7
VTIP,49.99,49.88,0.22,OPTIMAL,95,1.48,0.9,49.88,0.22,,,,0.041,-1.6,67.0,176.0,overextended,36.6,CAUTION,-0.3,1,Basing,0.44,0.22,1.07,TLT,bond,Bond,4.0,False,False,"{'grade': 'SMOOTH', 'median_mae': -1.18, 'median_ttg': 2.0, 'prob_good': 50.9, 'prob_bad': 37.7}",67.7
ARWR,61.01,60.12,1.49,OPTIMAL,95,1.48,0.9,58.09,5.02,,,,0.168,-80.5,42.5,834.0,clean,64.8,WARNING,-20.5,1,Basing,8.42,-5.16,-12.37,XLI,equity,Equity,7.0,True,False,"{'grade': 'ROUGH', 'median_mae': -5.42, 'median_ttg': 1.0, 'prob_good': 27.3, 'prob_bad': 52.7}",67.6
SOXS,45.45,38.56,17.87,FAIR,55,1.67,1.01,40.75,11.56,ELEVATED,1.51,0.6,0.072,81.1,65.5,201.0,clean,84.7,WARNING,-27.6,0,Deep Decline,21.34,26.97,-24.74,,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -9.3, 'median_ttg': 4.0, 'prob_good': 12.4, 'prob_bad': 76.6}",67.6
MO,66.38,66.1,0.42,OPTIMAL,95,1.48,0.9,64.63,2.69,,,,0.15,-33.3,52.3,518.0,clean,52.7,CAUTION,-5.9,2,Sustained Uptrend,3.19,-3.37,15.19,XLP,equity,Equity,2.0,False,False,"{'grade': 'OK', 'median_mae': -4.25, 'median_ttg': 2.0, 'prob_good': 34.1, 'prob_bad': 46.1}",67.4
TYRA,37.4,35.27,6.03,OPTIMAL,90,1.5,1.11,36.92,1.29,,,,0.348,98.1,90.7,10.0,clean,13.8,HEALTHY,-4.5,3,Parabolic,2.97,15.01,46.84,,equity,Equity,7.0,True,False,"{'grade': 'CHOPPY', 'median_mae': -6.4, 'median_ttg': 2.0, 'prob_good': 15.5, 'prob_bad': 67.2}",67.4
WDS,24.47,21.93,11.56,GOOD,75,1.52,1.24,24.05,1.73,,,,0.864,203.0,87.6,24.0,clean,34.6,CAUTION,-2.9,3,Parabolic,0.53,14.29,57.67,XLE,equity,Equity,,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.34, 'median_ttg': 3.0, 'prob_good': 15.2, 'prob_bad': 71.7}",67.3
FANG,201.56,183.34,9.94,OPTIMAL,90,1.5,1.11,196.16,2.75,,,,0.899,190.1,88.0,22.0,clean,16.2,HEALTHY,-1.6,3,Parabolic,2.28,12.63,35.67,XLE,commodity,Commodity,9.0,False,False,"{'grade': 'CHOPPY', 'median_mae': -8.52, 'median_ttg': 4.0, 'prob_good': 16.3, 'prob_bad': 70.0}",67.2
