ticker,composite_score,sustainability_score,extension_score,is_safe,pct_above_sma9,longest_run_days,positive_months,sma21_crosses,gain_last_1wk,gain_last_1mo,gain_last_3mo,gain_last_12mo,recency_ratio,extension_from_sma29_pct,regime,days_in_regime,current_price,dist_from_sma9_pct,dist_from_sma21_pct,dist_from_sma29_pct
WDC,1.09,1.0,0.888,False,0.8015873015873016,44,11,7,0.07578312919903785,0.29247633283507724,0.5993259073533646,9.607960741548528,0.45016475921817617,0.22614302665722016,TRENDING,15,389.1,5.924308235835025,19.12005889599173,22.614302665722015
GLW,1.047,1.0,0.9638,False,0.7341269841269841,34,10,10,0.016136801541425605,0.18836701640729525,0.789987271955876,3.0421556886227545,0.9221324693942741,0.13759326840380257,TRENDING,1,168.76,0.08500543639417811,8.617804448966831,13.759326840380256
CIEN,1.0457,1.0,0.9508,False,0.7341269841269841,22,12,8,0.007674132116243015,0.16207089291536647,1.1691518497587272,7.386050420168068,0.29885024275058775,0.15171362623368362,TRENDING,15,498.97,1.3791188448722662,9.534999681170133,15.171362623368362
LITE,1.0364,1.0,0.9773,False,0.7182539682539683,29,12,8,-0.01977065146652901,0.0892903901544908,1.4643854551609352,15.917118512780789,0.07426241016470649,0.12320874221582609,TRENDING,1,873.6,0.334345728797126,7.070382831946739,12.320874221582608
FIX,1.0362,1.0,0.945,False,0.7222222222222222,16,10,11,0.07379963511149024,0.17992911489408292,0.5238048952902712,4.0671113331178566,0.6093854374294836,0.1581904051472442,TRENDING,15,1724.49,4.477468265470768,13.278155483298853,15.819040514724453
TPC,1.0298,1.0,1.0,False,0.7063492063492064,37,10,6,-0.002369949046095554,0.11880398671096337,0.09636671441593947,3.17195242814668,0.4840713249699824,0.08227278570510356,PULLBACK,1,84.19,-0.5434140578854032,4.559110532852316,8.227278570510355
SMTOY,1.0295,1.0,0.9978,False,0.7063492063492064,29,11,15,0.06890624999999995,0.10785425101214563,0.6070002349072117,3.7309820193637613,0.3574720292305552,0.10215498802784438,TRENDING,1,68.41,6.113198441970266,10.331930449741936,10.215498802784426
AEIS,1.0268,1.0,1.0,False,0.7023809523809523,19,10,10,0.013325094699513595,0.058392726864582745,0.36876292774975505,3.2808988764044944,0.22515253812894723,0.09849212924606453,PULLBACK,1,377.19,-0.4153869170722237,6.589990674541496,9.849212924606453
LASR,1.0268,1.0,1.0,False,0.7023809523809523,33,12,10,0.03598157743235464,0.005869200670765906,0.4995833333333335,9.025069637883009,0.007293123467617758,0.09633403361344532,TRENDING,11,71.98,3.8222991489975566,10.83102371211124,9.633403361344532
LUNMF,1.0238,1.0,1.0,True,0.6984126984126984,28,10,10,-0.07240573907240566,0.20659722222222232,0.17200674536256333,2.492462311557789,1.1211019595043128,0.07903366124606843,PULLBACK,2,27.8,-3.6914430886485103,5.192979927204577,7.903366124606843
STX,1.0238,1.0,0.8508,False,0.7182539682539683,24,10,12,0.09038942479456957,0.36455195783132543,0.6733904712434711,6.694798301486199,0.8968670417292544,0.27537783872005045,TRENDING,15,579.88,8.084845522663173,22.370253654281733,27.537783872005043
EFXT,1.0237,1.0,0.9688,True,0.7023809523809523,18,11,9,0.03994900127496792,0.14613583138173292,0.46264196054991014,2.7820710973724885,0.6801393644550919,0.13220160505448572,TRENDING,11,24.47,6.329663962920032,12.360606988236308,13.220160505448552
LRCX,1.0218,1.0,0.9797,False,0.6984126984126984,24,9,11,0.017588902513795412,0.11183218891308,0.20321703670140479,3.1832073093887843,0.4416545684148744,0.12067121379914512,TRENDING,1,265.55,0.24159148390018736,9.69255281482356,12.067121379914513
